wilcoxon,t-test,t-test_overestim_var
Atox1,Celf2,Ccdc50
Ccnb2,Ppdpf,Haus3
Cd226,Hcls1,Kif15
Cdc25c,Bin2,Sec11c
Zbp1,Ptpn22,Prkca
Peak1,Dgkh,Klf6
Sh3kbp1,Grb2,Selenos
Serinc3,Msn,Cmpk1
Ccna2,Ccdc50,Ppdpf
Dennd4a,Smdt1,Osbp
Gzmb,Lmnb1,Ttk
Reep4,Riok3,Msn
Nfkbia,Acadl,Bin2
Cenpa,Neil3,Gtse1
Tax1bp1,Kdm4a,Ptpn22
Ly6a,H3f3b,Nr4a2
Apobec2,Prkca,Reep4
Rdm1,Pmf1,Flna
Stard10,Prex1,Pmf1
Cmpk1,Sec23b,Acadl
Kif15,Flna,Hcls1
Emp3,Nr4a2,Riok3
Gabarap,Kif15,H4c4
Cdc20,Id2,Arf5
Nfkbiz,Smchd1,Gna15
H4c4,Sh3kbp1,Sh3kbp1
Trav14-1,Haus3,Celf2
Acadl,Osbp,Sdcbp2
Id2,Asf1b,Id2
Csrnp1,Pfkp,G2e3
Sgo1,Fhl2,Tnfaip8l1
Prkca,Rhoa,Pfkp
Glmp,Mkrn1,Cx3cr1
Map3k8,Arf5,Prex1
Arpc1b,Reep4,Csrnp1
Ethe1,Rasgrp2,Mkrn1
Ap1g2,Ahnak,Bptf
Odf2,Gna15,Itgax
Ppib,Glipr2,Smchd1
Dtx1,Myo1f,Calm3
Cytip,Arpc1b,Grb2
Selplg,Foxm1,Lmnb1
Ifnar1,Lbh,Asf1b
Itgal,Ppib,Sgo1
Ptpn22,Bptf,Pigyl
Wbp2,Ech1,Dock11
Stx11,Ugcg,Phlda1
Glipr2,Gramd3,Myo1f
Ifi206,Phlda1,Smdt1
Nr4a2,Dock11,Glipr2
Smdt1,Pigyl,Atp5j
Elf1,H4c4,Terf1
Ripor2,Ttk,H3f3b
Oas3,Ppp1r15a,Spsb2
Ahnak,Sgo1,Lbh
Ndufb7,G2e3,Ppp1r15a
Pigyl,Nfkbiz,Ahnak
Card11,Laptm5,Arpc1b
Birc2,Csrnp1,Cenpl
Pnrc1,B4galnt1,Ugcg
Hsd11b1,Icos,Nfkbiz
Spag9,Ppp1r12a,Gramd3
Il2rg,Gtse1,Chst12
Cenpc1,Fam107b,Ctsc
Fhl2,Arl6ip5,Rasgrp2
Ptms,Dapk2,Rdm1
G2e3,Rdm1,Ech1
Icos,Baz1a,Icos
Dnmt1,Mien1,Rhoa
Osbp,Cox6b1,Dapk2
Mien1,Cenpl,Ap1g2
Arpc4,Terf1,Haus8
Ugcg,Cd8a,Laptm5
Smad7,Cdca3,Ethe1
Stk24,Ap1g2,Ptpn6
Madd,Emp3,Ric1
Fli1,Ctsc,Baz1a
Foxm1,Ptpn6,Cep55
Pmf1,Spc24,Cdca3
Gnb2,Smap2,Dnajc1
Prdx5,Sdcbp2,Gpr68
Laptm5,Dnajc1,Arl6ip5
Cox6b1,Fryl,Mien1
B4galnt1,Ethe1,Fryl
Gga1,Haus8,H3c6
Grb2,Capzb,Ppib
Serf2,Ndufb7,Nup35
Cox8a,Dcaf7,B4galnt1
Arhgap19,Tnfaip8l1,Emp3
Bptf,Chst12,Srgap2
Vsir,Ric1,Kremen2
Riok3,Srgap2,Pimreg
Gsn,Cep55,Dcaf7
Cdca3,1500009L16Rik,Fam107b
Ttk,Cx3cr1,Ptms
Phlda1,Tmpo,Spc24
Rgs2,Actg1,Smap2
Tmbim6,Sec11a,Cd8a
Rnf19a,Birc2,Capzb
Arap2,Mtch1,Ppp1r12a
Gpr183,Itgax,H2bc6
Kdm4a,Itgb2,Ifi206
Baz1a,Ptms,Mctp2
Pik3r1,Selplg,Dhrs1
Anxa5,Cited2,Ahdc1
H3f3b,Ifi27,1500009L16Rik
Ccng2,Nup35,Ncapd2
Ptk2b,Cox5b,Lpxn
Slamf7,Psmd9,Birc2
Lfng,Ifi206,Prdm1
Miip,Ctsa,Ifi27
Naxe,Bnip2,Rom1
Dcaf7,Dnajb11,Sapcd2
Ckap2,Acin1,Cox6b1
Clint1,Spsb2,Cited2
Rps6ka1,Ripor2,Cenpn
Nup35,Capza1,Arhgap1
1500009L16Rik,Ankrd12,Tmpo
Arpc2,Bcl11b,Rnf19a
Nrp1,Prdx5,Ankrd12
Terf1,Dhrs1,Prdx5
Nr4a1,Irf1,Eps15l1
Atp2a3,Arhgap1,Ripor2
Dock2,Clta,Ctsa
Cd9,Lpxn,Ubr5
Ctsc,Rom1,Ndufb7
Hexb,Prdm1,Psmd9
Tmem71,Mctp2,Bnip2
Itm2b,H3c6,Sec11a
Btg2,Ncapd2,Irf1
Haus3,Gpr68,Gen1
Celf2,Gpr183,Selplg
Dctn1,Kremen2,Gpr183
Rom1,Nrd1,Xaf1
Irf9,Rnf19a,Mtch1
Sapcd2,Cenpn,Nr4a1
Haus8,Lrrc8c,Lrrc8c
Gpsm2,Ubr5,Ube2t
Ube2t,Osbpl3,Oas3
Xaf1,Safb,Safb
Chd7,Il2rg,Itgb2
Ubl5,Sema4d,Bcl11b
Trbv13-3,Dnmt1,Lag3
Hcls1,Mllt3,Dnmt1
Kif21b,Ubl5,Nck1
Lrrc8c,Klrc1,Actg1
Dhrs1,Ppp2r5c,Nrd1
Epm2aip1,Ccdc12,Hsd11b1
Fxyd5,Fkbp2,Copa
Arl5c,Ndufb2,Sp140
Brd8,Dock8,Dnajb11
Ifi209,Hsp90b1,Trbv13-3
Tmsb10,Pimreg,Acin1
Ccdc50,Ywhaz,Mllt3
Itgb2,Atox1,Stk24
Sdcbp2,Anxa5,Slamf1
Bcl11b,Stk24,Cenpc1
Sec23b,Sh2d2a,Il2rg
Sec11c,Sapcd2,Cox5b
Smap2,Tpm3,Capza1
Cep55,Dock2,Osbpl3
Cox5b,Gimap7,Apobec2
Arf6,Ahdc1,Rhno1
Dazap2,Commd1,Crebbp
Ccdc71l,Prf1,Anxa5
Ankrd12,Copa,Prf1
Cd8a,Rangap1,Cotl1
Pnrc2,Brd8,Fkbp2
Jak1,Ptk2b,Sema4d
Tmem154,Hsd11b1,Ndufb2
Pfkp,Ube2t,Ccdc12
Tle5,Rasa3,Brd8
Rad21,Rhno1,Dock2
Edf1,Lag3,Ppp2r5c
Ccl4,H2bc6,Fam110a
Actg1,Nr4a1,Gimap7
Osbpl3,Taf10,Gdap2
Lcp1,Gnb2,Ubl5
Isg15,Slamf7,Ccdc71l
Rhno1,Lbr,Commd1
Evi2a,Smap1,Carhsp1
Ppdpf,Gen1,Slamf7
Rasgrp2,Psmb9,Rasa3
Mkrn1,Xaf1,Gsn
Irf1,Cenpc1,Jak1
Cast,Nck1,Ptk2b
Tmpo,Oas3,Ubl4a
Ric1,Tpst2,Dock8
Ncapd2,Eps15l1,Klrc1
Cited2,Map3k8,Clta
Fam107b,Cotl1,Atp2a3
Nck1,Jak1,Smap1
Os9,Sp140,Gnb2
Rgs14,Sytl3,Map3k8
Acap1,Crebbp,Sh2d2a
Fkbp2,Myo1g,Rangap1
Ddx58,Ubl4a,Tmem154
Cd69,Hp1bp3,Spag9
Rasa3,Spag9,Hp1bp3
Akirin2,Cox6c,Arsb
Arl6ip5,Themis,Tpst2
Ptpn6,Clint1,Rhof
Selenos,Spn,Diaph3
Calm3,Lck,Sytl3
Espl1,Itm2b,Clint1
Tnfaip8l1,Ccdc71l,Cd9
Insl6,Apobec2,Espl1
H3c6,Prkch,Hist1h2ap
Clta,Atp2a3,Dtx1
Rbl1,Lrp10,Themis
Coro1c,Cast,Hsp90b1
Mctp2,Serf2,Snx17
Hif1an,Carhsp1,Itm2b
Arsb,Diaph3,Atox1
Gnas,Snx17,Serf2
Dctn4,Rhof,Prkch
Nrd1,Cd9,Spn
Prkce,Slamf1,Hip1r
Prpf18,Sri,Abcb9
Clk1,Rad21,Lbr
Ifi27,Trbv13-3,Cast
Dnajc1,Tsc22d4,Ngly1
Ppp1r18,1110008P14Rik,Prpf18
Gata3,Rab8b,Tpm3
Gdap2,Fam110a,Ywhaz
Fosb,Ngly1,Gpr108
Tbc1d1,Gsn,Glmp
Rsrc2,Myh9,Myo1g
Gzmk,Zap70,Pcbd2
Ptger4,Pcbd2,Cox6c
Rab8b,Dtx1,Rad21
Tubb5,Lcp1,Psmb9
Ccl3,Tmem154,Lrp10
Rictor,Dazap2,Cep57
Chst12,Clk1,Clk1
Copa,Tpm4,Myh9
Emc9,Fli1,Mgat1
Ubl4a,Gdap2,Sun1
Ing4,Arhgdia,Zap70
Lef1,Dpm2,Poc5
Ehbp1l1,Prpf18,Ifnar1
Gtse1,Arsb,Ccpg1
Ctsw,Gabarap,Dpm2
Lag3,Tmsb10,Tsc22d4
H2ac8,Cep57,Lck
Fasl,Ostf1,1110008P14Rik
Ilk,Espl1,Ehbp1l1
Prdm1,Ufc1,Taf10
Maf1,Glmp,Glrx
Exoc2,Hist1h2ap,Sri
Asf1b,Fxyd5,Dazap2
Diaph3,Ifnar1,Plekho2
Ngly1,Arf6,Traf5
Pdzd11,Hip1r,Lcp1
Kremen2,Fyn,Ufc1
Carhsp1,Sars,Arf6
Bicral,Idh3g,Rab8b
Tpm3,Arap2,Fxyd5
Arhgap1,Mad2l1,Cyth2
Cnn2,Rac1,Mad2l1
Ech1,Rnaseh2b,Lef1
Sytl3,Naxe,Orai1
Tnfrsf13b,Cnn2,Ncapd3
Ywhaz,Tle5,Arhgap26-1
Ptprc,Pafah1b1,Tpm4
Ubr5,Glrx,Fli1
Safb,Rsrc2,Rnaseh2b
Prf1,Ncapd3,Naxe
Psmd9,Zwint,Nrm
Golga4,Ppp4c,B9d2
Gramd1a,Lef1,Tle5
Capza1,Nrm,Zwint
Spn,Ehbp1l1,Melk
Cotl1,Ppia,Idh3g
Mllt3,Dock10,Maml2
Flii,Lrrfip1,Cdk5rap2
Cx3cr1,Gnas,Tnfrsf13b
Myh9,Pdzd11,Mtfr2
Actn1,Ndufa13,Flii
Vps13b,Cytip,Rictor
Phf11a,Akirin2,Dock10
Lpxn,Cyth2,Gzmk
Crebbp,Hnrnpa3,Gabarap
Myo1g,Abcb9,Tkfc
Hist1h2ap,Gpr108,Pafah1b1
Cd247,Sun1,Arpc2
Hnrnpa3,Plac8,Cnn2
Tob1,Rictor,Sars
Dap,Rab1a,Rsrc2
Sec11a,Ndufa9,1700017B05Rik
Tln1,Cox8a,Ostf1
Cd2,Hprt,Fyn
Ikzf1,Ywhah,0610010K14Rik
Chsy1,Chsy1,Cdk17
Ppp1r12c,Orai1,Errfi1
Ppp2r5d,Flii,Syne3
Ppp2r5c,B9d2,Anln
Cdc42se2,Ube2i,Akirin2
Atp6v1g1,Traf5,Xrn1
Map4k4,Mgat1,Arap2
Park7,Atp6v1g1,Arfgap1
Sp140,1700017B05Rik,Pdzd11
Ccdc12,Kif21b,D16Ertd472e
Crot,Arpc2,Pif1
Haspin,Tln1,Saraf
Nrm,Poc5,Gale
Jund,Derl2,Arhgdia
Ube2i,Pdcd10,Ntan1
Melk,Snx3,H2ac8
Commd1,Saraf,Cytip
Vps26b,Ntan1,Rab1a
Fkbp15,Melk,Mcm3ap
Isca1,Ptprc,Plk4
Itgax,Gzmk,Cercam
Rnf216,D16Ertd472e,Lrrfip1
1110008P14Rik,Plk4,Ppp1r12c
Fam110a,Xrn1,Chsy1
Srpk2,Cdk17,Tmsb10
Ndufb2,Rps6ka1,Ndufa9
Cenpn,Gak,Ska2
Tmem59,0610010K14Rik,Hnrnpa3
B9d2,Nde1,Troap
Fyn,Pop7,Oas1a
Fbxl3,Commd8,Ppp4c
Adora2a,Dctn1,Derl2
Cklf,Crybg1,H2bc18
Pih1d1,H2ac8,Snx11
Dnajb11,Pclaf,Il3ra
Tpst2,Ezh2,Crybg1
Atp2b1,Arhgap26-1,Kif21b
Myl12b,Mpdu1,Nde1
Ccdc88c,Peak1,Rps6ka1
Dock8,Ppp1r12c,Gak
Nde1,Cxcr3,Rac1
Lck,Bin3,Prag1
Inpp1,Plekho2,Plac8
Zwint,Tnfrsf13b,Gnas
Sun1,Syne3,Kctd13
Dpm2,Cd247,Pdcd10
Rchy1,Ska2,Spice1
Hip1r,Dctn4,Tln1
Gen1,Stx11,Ndufa13
Pafah1b1,Errfi1,Dctn1
Cyld,Gale,Peak1
Rnaset2b,Arfgap1,Arrdc1
Col4a3bp,Cklf,Cklf
Sh2d2a,Ets1,Bin3
Pitpnc1,Top2b,Fam83d
Eva1b,Ccpg1,Pop7
Ncald,Zbtb32,Haspin
Bnip2,Ap2m1,Mpdu1
Acin1,Mtfr2,Commd8
Scfd1,Bbip1,Dctn4
Lrp10,Chmp5,Ptprc
Mef2d,Cdk5rap2,Atp6v1g1
Acot8,Ppp1r18,Crot
Irf2,Irf2,Ptger4
Cdk17,Tkfc,Trak1
Ndufa13,Maf1,Trav14-1
Abcb9,Anln,Irf2
Arfgap1,Ctsb,Bbip1
Slamf1,Atp6v0e,Zbtb32
Tsc22d4,Rnaseh2c,Prkce
Rinl,Trav14-1,Stard10
Sema4d,Cd69,Ccng2
Bin3,Txn1,
Rhof,Tpr,
Rhoc,Oas1a,
Anln,Stard10,
Dock10,Arrdc1,
H1f5,Mcm3ap,
H2ac20,Insl6,
Tut7,Dpm3,
Tpm4,Pih1d1,
H2bc6,Cmc2,
Sept1,Ccng2,
Saraf,Atp5j2,
Crybg1,Rab2a,
Lbr,Dera,
Cdkal1,Pnrc1,
Gimap7,Cox5a,
Spc24,Ptger4,
Herc1,Crot,
Mtch1,Haspin,
Taf10,Acot8,
Junb,Kif18a,
Fnbp1,Spice1,
2510039O18Rik,Prag1,
Prkch,Prkce,
Tspan13,Scfd1,
Eps15l1,Troap,
Xrn1,Col4a3bp,
Fam78a,Kctd13,
Cox6c,Vsir,
Pglyrp1,Taf15,
Rassf3,Wdr33,
Orai1,Osgep,
Aip,Card11,
Kdm6b,Bcap31,
Gak,Hilpda,
Havcr2,Fbxl3,
Gpr108,Rbl1,
Acp5,Pif1,
1700017B05Rik,Trbc1,
Thap3,Hexb,
Ccdc174,Rnh1,
Psap,Cox6a1,
Cyth2,Maml2,
Gpr68,Trak1,
Pop7,Tmem59,
Pdlim2,Pced1b,
Rgs1,Ilk,
Nckap1l,H2bc18,
Ets1,Anapc11,
Xpnpep1,Ppp2r5d,
Txk,Il3ra,
Glrx,Snx11,
Cst3,Rgs14,
Kif18a,Cercam,
Suco,Rpp25l,
Tbc1d10c,Cbx1,
R3hdm4,Cd3e,
Sde2,Irf9,
Sars,Pola1,
Pola1,Edf1,
Pcbd2,Kpna6,
Aopep,Rbm25,
Slc4a1ap,Aip,
Mpdu1,Smad7,
Arhgef1,Fam83d,
Lpin1,H1f5,
Pcmt1,Os9,
Resf1,Pak2,
Ghitm,Anp32e,
Mob4,Selenoh,
Mark2,Cdc42se2,
Pold4,Ano10,
Plk4,Cd2,
Slfn1,Pkp3,
Plekho2,Cd5,
Esco2,Dctn3,
Ablim1,mt-Atp8,
Traf5,Pcmt1,
Stx12,Hspa5,
Stx6,Btbd10,
Snx11,Ndufs8,
Bbip1,Poc1a,
Tnfaip8l2,Park7,
Cbx4,Trib2,
Mapk9,Ikzf1,
Chd2,Sra1,
Cdc14a,Pnkp,
Sdhaf4,Rchy1,
Rsbn1l,Csk,
Gpr146,Rbx1,
Samhd1,Tubd1,
Gripap1,Hspa14,
Arrdc1,Evi2a,
Mgat1,Phf11a,
Ptpn12,Cenpp,
Hilpda,Elf1,
Ttc33,Vps29,
Ahdc1,Gata3,
Fut8,Rps6ka4,
Commd8,Atrx,
Spice1,Srpk2,
Kpna6,Chd7,
Errfi1,Cblb,
Chmp5,Smim24,
Fam129a,Tram1,
Ska2,Bud31,
March7,Sike1,
Dynlt1f,Dynlt1f,
Atp6v0e,Ctla2b,
Dennd1b,Apeh,
Mad2l1,Trim59,
Lrrfip1,Tpp2,
Secisbp2l,Dap,
Kansl1,Cbx4,
Snx17,Hif1an,
Syne3,Dusp10,
Fam13b,Anxa11,
Gabarapl2,Lfng,
Ntan1,Anapc2,
Ostf1,Acap2,
Rpp25l,Mark2,
Zyx,H2ac20,
Trib2,Coro1c,
Pnkp,Madd,
Trim59,Miip,
mt-Atp8,Cenpu,
Il18r1,Slc25a12,
Rnh1,Lsm4,
Ppm1h,Zfp397,
Tbck,Sept1,
Ano10,Knstrn,
Rangap1,Tmem71,
Arf3,Prdx1,
Atp2b4,Cd3g,
Kctd13,Rer1,
Numa1,Etfa,
Emp1,Nckap1l,
Pimreg,R3hdm4,
Gale,Wbp2,
Cep57,Dnajc9,
Ltn1,Ywhab,
Map7d1,Tbc1d10c,
Cd5,Snx14,
Wwp2,Dync1i2,
Runx1,Gabarapl2,
Mxd1,Adprh,
Iqgap1,Lrch4,
Atp5j2,Aopep,
Sike1,Atp2b1,
Atp5h,Nek2,
Cenpu,Ube2a,
Gsk3a,Ptprcap,
Arhgap26-1,Papolg,
Casp4,Glipr1,
Dpp3,Ak3,
Fbxo3,Acot9,
Smap1,Fkbp15,
Prag1,Mindy3,
Sept7,Nudt13,
0610010K14Rik,Pdia4,
Sptbn1,Mrps18c,
Alkbh7,Cggbp1,
Diablo,Mapk9,
Oas1a,Plpp5,
Sri,Dsn1,
Rac1,Gsk3a,
Zc3h12a,Il18r1,
Rngtt,Kansl1,
Cdca5,Exoc2,
Lgals9,Cdc14a,
Cd3e,Pdlim2,
Fdxr,Gpt,
Anapc2,Scand1,
Ube2d1,Mastl,
Frmd8,Sept7,
Slc44a2,Ngdn,
Cxcr3,Prkag1,
Acly,Dennd1b,
Ndufa9,Tnfaip8l2,
Sntb2,Xrn2,
Pkp3,Atp5h,
Rtp4,Adora2a,
Pced1b,Znrd1,
Pde3b,Tut7,
Hmox1,Psap,
Nfkbid,Xpnpep1,
Phf6,Ankrd54,
Wrn,Fam49b,
Atp6ap1,Ghitm,
Tpp2,Csrp1,
Cox6a1,Lrrc41,
Dsn1,Gltp,
Sun2,Plxdc1,
Paf1,Srp14,
Sipa1l1,Oxct1,
Mgst3,Diablo,
Capn1,Gimap1,
Dera,Gpr146,
Osgep,Frmd8,
Derl2,Stx12,
Ptprcap,Plekhg2,
Anxa11,Tbck,
D16Ertd472e,Ccdc88c,
Abi1,Tgoln1,
Zap70,Fkbp1a,
Gimap6,Ifi209,
Knstrn,Tmem160,
Acap2,Atg7,
Smg6,Sntb2,
Cmc2,Fis1,
Vasp,Hmgn2,
Golga5,Hmgn5,
Opa3,Txndc9,
Slc25a12,Vps26b,
Mical1,Rrm2b,
Syap1,Qsox1,
Ascc3,Usp18,
Vamp2,Fam160b2,
Fbxl8,Mbnl3,
Faf2,Rnf216,
Tox,Atp6v1e1,
Psmb9,Alkbh7,
Stat4,Pnrc2,
Btbd10,Gga1,
Skap1,Sdf2l1,
Themis,Prrc2b,
Tgoln1,Paf1,
Ubxn6,Sipa1l1,
Avl9,Crnkl1,
Traf3ip2,AI413582,
Sp100,Ccdc174,
Wdr33,Glrx2,
Add3,Ndfip1,
Arhgdia,Trappc4,
Hp1bp3,Cdca5,
Rnaseh2b,Esco2,
Hyls1,Ndufs5,
Rps6ka4,Cntrl,
Cab39l,Ube2b,
Hsp90b1,Fnbp1,
Trafd1,Cyld,
Ncapd3,,
Ak3,,
Zfp800,,
Mtfr2,,
Hdac7,,
Trbc1,,
Cblb,,
Ttc7,,
Ncf4,,
Pms2,,
Mindy3,,
4930523C07Rik,,
Mbnl3,,
Anp32e,,
Otud7b,,
Hnrnpul2,,
Apobec3,,
Nsmce1,,
Tap2,,
Cggbp1,,
Dis3l,,
Esyt2,,
Oxct1,,
Igf2r,,
Spsb2,,
Lims1,,
Prrc2b,,
