,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,12.441775,0.08415758609771729,False,0.03302820846626086,0.009702207913042826,0.24099007239506914,11.15473176363861,52.04791831970215,0.8317326307296753,0.02397019974887371,0.15044090369077845,0.0,0.0,0.26027859165668554,2.629368257209774,0.08130777237840511,1.1676778098806129,2.970416287629985,0.09482336044311523
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.3586745,0.10988789796829224,True,0.0818608306217265,0.42357542085324706,0.19821060407589836,16.58123574944093,1.5732195854187012,0.07879172265529633,0.08263712376356125,0.24743311817731636,0.0,0.0,0.04584401870680345,0.21364063373176273,0.3221227999391227,0.9104851673578028,2.599879070328543,0.1446436643600464
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.42608207,-0.5885789394378662,False,,,,,,,,,,,,,,,,-0.5587061643600464
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.3565381,-0.40941953659057617,False,,,,,,,,,,,,,,,,-0.3901106119155884
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.7256083,-1.0786452293395996,False,,,,,,,,,,,,,,,,-1.0746989250183105
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.49225673,-0.7931468486785889,False,,,,,,,,,,,,,,,,0.06291723251342773
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,1.0152282,-0.8371220827102661,False,,,,,,,,,,,,,,,,-0.029581308364868164
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,1.7056712,-1.7582464218139648,False,,,,,,,,,,,,,,,,-0.3056286573410034
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.7397094,-2.6311779022216797,False,,,,,,,,,,,,,,,,-1.8127548694610596
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,7.381053,-5.6856369972229,False,,,,,,,,,,,,,,,,-3.5573530197143555
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.6264017,-1.7445731163024902,False,,,,,,,,,,,,,,,,-1.2456021308898926
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,2.5501566,-0.4195932149887085,False,,,,,,,,,,,,,,,,-0.37927567958831787
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.29463023,-0.20608341693878174,False,,,,,,,,,,,,,,,,-0.20578992366790771
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.7693043,-0.5168406963348389,False,,,,,,,,,,,,,,,,-0.49270153045654297
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.73169845,0.2964785099029541,True,1.6201689124161558,0.3964180773020379,0.31444239635224686,18.45135774197982,0.602743461728096,0.7952873110771179,0.9895843267440796,0.2389907340668558,0.0,0.0,0.46279929187742663,3.339141289402774,4.0095629712630965,0.9145561971720906,3.1388842764585547,0.46444493532180786
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,1.2639931,-0.7488664388656616,False,,,,,,,,,,,,,,,,-0.7484695911407471
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,2.6114004,-0.6434025764465332,False,,,,,,,,,,,,,,,,-0.6411441564559937
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,10.978186,-3.8675527572631836,False,,,,,,,,,,,,,,,,-3.094453811645508
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.37334025,-0.7237032651901245,False,,,,,,,,,,,,,,,,-0.49608683586120605
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.03173794,-0.16889512538909912,False,,,,,,,,,,,,,,,,0.32755154371261597
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,1.5537236,-0.6510454416275024,False,,,,,,,,,,,,,,,,-0.506095290184021
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,10.109901,-1.8565704822540283,False,,,,,,,,,,,,,,,,-1.7771456241607666
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.3660324,-1.003007411956787,False,,,,,,,,,,,,,,,,-0.7907735109329224
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.387848,-0.9624642133712769,False,,,,,,,,,,,,,,,,-0.8808128833770752
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.9196497,-2.1792404651641846,False,,,,,,,,,,,,,,,,-1.0056233406066895
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.30481312,-2.1846632957458496,False,,,,,,,,,,,,,,,,-0.10196959972381592
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.2343526,0.020038604736328125,True,0.15913105059642485,0.2355380371059841,0.18787609747431566,14.36639620493559,0.473274262547493,0.13787353038787842,0.13764797151088715,0.3406866993098024,0.0,0.0,0.14176531098410883,0.4337161889150398,0.46241278528910257,0.4975381783708745,4.036812471105965,0.22106510400772095
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.8270026,-0.319141149520874,False,,,,,,,,,,,,,,,,-0.21599197387695312
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.238123,-2.1016783714294434,False,,,,,,,,,,,,,,,,-1.8474109172821045
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.46780697,-1.26662278175354,False,,,,,,,,,,,,,,,,0.14925223588943481
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,5.9791694,-3.096689224243164,False,,,,,,,,,,,,,,,,-2.9078946113586426
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,19.429893,-17.32077980041504,False,,,,,,,,,,,,,,,,-9.3606538772583
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,1.1682161,-2.046164035797119,False,,,,,,,,,,,,,,,,-0.08055758476257324
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,4.1606627,-1.6329913139343262,False,,,,,,,,,,,,,,,,-1.6294941902160645
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.7020974,-3.8825502395629883,False,,,,,,,,,,,,,,,,-2.8277060985565186
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.67958146,-0.7011033296585083,False,,,,,,,,,,,,,,,,-0.4806971549987793
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.0372612,-3.616156578063965,False,,,,,,,,,,,,,,,,-2.3670244216918945
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.39684772,-2.068838596343994,False,,,,,,,,,,,,,,,,-0.007226109504699707
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,7.416666,-2.5931289196014404,False,,,,,,,,,,,,,,,,-2.593039035797119
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.5653578,-0.3917121887207031,False,,,,,,,,,,,,,,,,0.028196513652801514
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,3.6899369,-2.4692201614379883,False,,,,,,,,,,,,,,,,-2.21347713470459
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.2449338,-1.5098974704742432,False,,,,,,,,,,,,,,,,-0.025796055793762207
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.83215004,-0.6566613912582397,False,,,,,,,,,,,,,,,,-0.0728834867477417
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.7056282,-0.47537755966186523,False,,,,,,,,,,,,,,,,-0.2798497676849365
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.0716456,0.5351213812828064,True,0.15326058783750854,0.20430778943567068,0.27738389365811655,10.888236083720768,3.0436490178108215,0.2767651081085205,0.14321790635585785,0.32972902182389124,0.0,0.0,0.24981708968825878,0.7836112734912569,0.4039307219650725,0.5212180499103143,2.412191398085201,0.535146027803421
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.248315691947937,False,,,,,,,,,,,,,,,,-0.248315691947937
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.20028622,-0.2511601448059082,False,,,,,,,,,,,,,,,,-0.17567384243011475
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.071391426,-4.438339710235596,False,,,,,,,,,,,,,,,,-0.06639289855957031
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,6.0898623,-0.04208958148956299,False,,,,,,,,,,,,,,,,-0.016220808029174805
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.2527674,-0.9148215055465698,False,,,,,,,,,,,,,,,,-0.9141415357589722
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.8497195,-0.874950647354126,False,,,,,,,,,,,,,,,,-0.8538501262664795
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.43901238,-0.34710693359375,False,,,,,,,,,,,,,,,,-0.34324145317077637
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.24312937,-0.9517683982849121,False,,,,,,,,,,,,,,,,-0.18093836307525635
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.7120666,-0.1547839641571045,False,,,,,,,,,,,,,,,,-0.13586246967315674
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.02525613,-3.765526294708252,False,,,,,,,,,,,,,,,,0.023422420024871826
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07556355,-3.655665397644043,False,,,,,,,,,,,,,,,,-0.03704416751861572
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.42071,-0.1583636999130249,False,,,,,,,,,,,,,,,,-0.14578485488891602
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.9463229,-1.0102605819702148,False,,,,,,,,,,,,,,,,-1.0040454864501953
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.8360728,-1.2726387977600098,False,,,,,,,,,,,,,,,,-1.2342092990875244
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.17473134,-0.12981879711151123,False,,,,,,,,,,,,,,,,-0.1297687292098999
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.619721,-1.4406485557556152,False,,,,,,,,,,,,,,,,-1.4048669338226318
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,18.372042,-1.4222784042358398,False,,,,,,,,,,,,,,,,-0.9321372509002686
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,2.2837024,-1.2074663639068604,False,,,,,,,,,,,,,,,,-1.046285629272461
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.1478381,-0.4382425546646118,False,,,,,,,,,,,,,,,,-0.38965559005737305
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,1.2188174,-0.6539969444274902,False,,,,,,,,,,,,,,,,-0.6104773283004761
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.6028152,-0.6877038478851318,False,,,,,,,,,,,,,,,,-0.6231352090835571
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.105915286,-0.3837270736694336,False,,,,,,,,,,,,,,,,-0.38362550735473633
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,3.9607122,-0.9808422327041626,False,,,,,,,,,,,,,,,,-0.8646334409713745
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,2.4843204,-0.5410685539245605,False,,,,,,,,,,,,,,,,-0.2105776071548462
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.40710828,0.1725974678993225,True,0.1784919443183077,0.5619088272444642,0.18539974859979452,14.311573073164551,0.580442306821545,0.09864442050457001,0.20124556124210358,0.3095959457572447,0.0,0.0,0.29975409691407695,0.27624582430540534,0.5638335695297554,0.5893558086003767,3.457790037809013,0.1821473240852356
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.4904686,-0.22327446937561035,False,,,,,,,,,,,,,,,,-0.06707596778869629
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.41034618,-1.9655275344848633,False,,,,,,,,,,,,,,,,-0.02364194393157959
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,3.2134986,-1.632331371307373,False,,,,,,,,,,,,,,,,-1.6218645572662354
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.1924789,-2.902127742767334,False,,,,,,,,,,,,,,,,0.046253740787506104
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.026710348,-5.620195388793945,False,,,,,,,,,,,,,,,,-0.03240048885345459
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.5113787,-1.00016188621521,False,,,,,,,,,,,,,,,,-0.09280049800872803
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.35599148,0.181901216506958,True,0.07061352540321737,0.3932448354582018,0.22956323849354768,6.894107941951854,1.5318974509835241,0.060430947691202164,0.06213127449154854,0.29209136101073974,0.0,0.0,0.005774809564485377,0.1620604939048156,0.16057055284558186,0.638705210109971,2.353045615465585,0.18228721618652344
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.48344538,-0.570654034614563,False,,,,,,,,,,,,,,,,-0.5706374645233154
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.28600705,-0.9012644290924072,False,,,,,,,,,,,,,,,,-0.13996350765228271
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.72922486,-0.8706984519958496,False,,,,,,,,,,,,,,,,-0.32397162914276123
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.6344389,-0.501534104347229,False,,,,,,,,,,,,,,,,0.33361953496932983
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.9523454,-0.31470513343811035,False,,,,,,,,,,,,,,,,-0.0187608003616333
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.8262442,-0.21632659435272217,False,,,,,,,,,,,,,,,,-0.14879131317138672
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.50274605,-0.3325173854827881,False,,,,,,,,,,,,,,,,0.03714495897293091
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.4179718,-0.5322661399841309,False,,,,,,,,,,,,,,,,-0.522159218788147
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,17.335688,-2.9067537784576416,False,,,,,,,,,,,,,,,,-2.9052438735961914
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,2.4544153,-3.853823661804199,False,,,,,,,,,,,,,,,,-2.7351510524749756
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.1713712,-0.22470593452453613,False,,,,,,,,,,,,,,,,-0.15212416648864746
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.9225353,-0.6204206943511963,False,,,,,,,,,,,,,,,,-0.2131584882736206
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.0277493,-0.8376919031143188,False,,,,,,,,,,,,,,,,-0.7391353845596313
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.11424514,-2.3321685791015625,False,,,,,,,,,,,,,,,,0.15036630630493164
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.1968849,-6.925381183624268,False,,,,,,,,,,,,,,,,-4.182623386383057
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.013997932,-7.581006050109863,False,,,,,,,,,,,,,,,,-0.008424997329711914
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.5022853,-0.23298287391662598,False,,,,,,,,,,,,,,,,-0.19487440586090088
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.2953262,-0.8942101001739502,False,,,,,,,,,,,,,,,,-0.2253262996673584
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.2031797,-0.4777536392211914,False,,,,,,,,,,,,,,,,-0.4517785310745239
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,15.060596,-0.38195955753326416,False,,,,,,,,,,,,,,,,-0.2656559944152832
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,5.5592995,-0.2979689836502075,False,,,,,,,,,,,,,,,,-0.2804919481277466
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.51453394,0.17046338319778442,True,1.0178413909058468,0.44342786027557596,0.18921737674559228,12.025218213538304,0.9406192839145661,0.6457059383392334,1.132673740386963,0.39185229017569456,0.0,0.0,0.45456407946630095,2.2732438098980503,4.160415292813861,0.3347025878248118,3.7581204495660376,0.17053532600402832
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.33905774,-0.5299100875854492,False,,,,,,,,,,,,,,,,-0.3104116916656494
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.1277739,-0.4188936948776245,False,,,,,,,,,,,,,,,,0.041689395904541016
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.73375905,-0.5479316711425781,False,,,,,,,,,,,,,,,,0.06681156158447266
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,2.039719,-1.0206716060638428,False,,,,,,,,,,,,,,,,-0.5722004175186157
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.3053311,-0.6953815221786499,False,,,,,,,,,,,,,,,,-0.49259817600250244
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.120654136,-1.1826694011688232,False,,,,,,,,,,,,,,,,-0.010445237159729004
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,1.1144121,-0.6448632478713989,False,,,,,,,,,,,,,,,,-0.4152333736419678
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,6.8582034,-1.1190850734710693,False,,,,,,,,,,,,,,,,-1.1184301376342773
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,5.4935493,-2.322054624557495,False,,,,,,,,,,,,,,,,-2.2799875736236572
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.036342014,0.10483384132385254,True,0.5644196096223417,1.1848185034079373,0.04752324820149659,52.508355010645595,0.06747658532112837,0.11093804240226746,1.2947262525558472,0.3092954805056111,0.0,0.0,0.4619866679183893,0.35302555416325365,9.893083851912927,0.6010740549091493,9.381155581817916,0.30571991205215454
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.89499456,0.20860832929611206,True,0.2496053222823677,0.41971792290361426,0.34087367131030616,12.055254724242728,0.4905595922470093,0.14231166243553162,0.13707256317138672,0.2787221210429711,0.0,0.0,0.15517533213529155,0.4711124041544986,0.47938134251483555,0.7404679981675745,2.294840604953329,0.2094905972480774
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.2814486,-0.6118903160095215,False,,,,,,,,,,,,,,,,-0.5203143358230591
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.0766132,-0.20542848110198975,False,,,,,,,,,,,,,,,,0.3626192808151245
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.55095077,-0.8549573421478271,False,,,,,,,,,,,,,,,,-0.12548184394836426
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,12.772091,-2.771941661834717,False,,,,,,,,,,,,,,,,-2.5306694507598877
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.23829354,-0.9644849300384521,False,,,,,,,,,,,,,,,,0.23111248016357422
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.07637931,-0.3055320978164673,False,,,,,,,,,,,,,,,,-0.07429373264312744
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.337212,0.15512245893478394,True,0.06115608143849052,0.0956658135095408,0.16801616081905718,18.78175690763403,2.98627961397171,0.18561890721321106,0.0881078913807869,0.2923055871629418,0.0,0.0,0.05649534325551687,0.6069427221040046,0.2625462593960351,0.6444727334032775,4.725486534999865,0.16349059343338013
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.8096423,-0.8339716196060181,False,,,,,,,,,,,,,,,,-0.8300429582595825
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.6384331,-3.2826147079467773,False,,,,,,,,,,,,,,,,-2.6743006706237793
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.645302,-0.9302868843078613,False,,,,,,,,,,,,,,,,-0.4451254606246948
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.2752911,-3.407186508178711,False,,,,,,,,,,,,,,,,-0.07835805416107178
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.7616606,-1.9337539672851562,False,,,,,,,,,,,,,,,,-1.8283379077911377
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,1.9830362,-0.8400769233703613,False,,,,,,,,,,,,,,,,-0.5883245468139648
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.17818615,-0.7517651319503784,False,,,,,,,,,,,,,,,,0.060034990310668945
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.08681503,-1.090343713760376,False,,,,,,,,,,,,,,,,-0.03771364688873291
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.46382213,-0.6362104415893555,False,,,,,,,,,,,,,,,,-0.09984731674194336
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.962664,-0.5764689445495605,False,,,,,,,,,,,,,,,,-0.5532618761062622
