,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,7.6311693,0.3135979175567627,False,0.076683107619934,0.006638349463339826,0.0659641895483514,27.976113920068695,30.67055139541626,4.11399507522583,0.22132277488708496,0.6666010424294614,0.0,0.0,0.2171194407015275,10.552326933017872,0.5370352408961103,0.1266274077417439,8.104052561598193,0.5559487342834473
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.54858446,-0.41121137142181396,False,,,,,,,,,,,,,,,,-0.24209177494049072
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.3838672,-0.5584172010421753,False,,,,,,,,,,,,,,,,-0.5584051609039307
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.33079004,0.6105473637580872,True,0.5180108261942954,1.3594957975117858,0.3936529098778951,8.370855833068607,0.15685471549630167,0.09772065281867981,0.2943679988384247,0.390809697480523,0.0,0.0,0.3555899416391798,0.2591420308702663,0.6381281975753093,0.2949751599587078,2.1102653354155407,0.6260791122913361
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.5964196,-1.224703311920166,False,,,,,,,,,,,,,,,,-1.183905839920044
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.477491,-0.970318078994751,False,,,,,,,,,,,,,,,,-0.8852031230926514
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,1.0734379,-0.9573712348937988,False,,,,,,,,,,,,,,,,-0.2634843587875366
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.8300686,-0.31937122344970703,False,,,,,,,,,,,,,,,,-0.28372466564178467
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.7568045,-0.6859580278396606,False,,,,,,,,,,,,,,,,-0.531564474105835
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.6145186,-6.473496437072754,False,,,,,,,,,,,,,,,,-3.90765380859375
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.62750584,-0.13324809074401855,False,,,,,,,,,,,,,,,,0.057658374309539795
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.0202868,-1.1848053932189941,False,,,,,,,,,,,,,,,,-1.0809290409088135
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.26209787,-0.565193772315979,False,,,,,,,,,,,,,,,,-0.4023890495300293
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.3563809,-1.4317419528961182,False,,,,,,,,,,,,,,,,-1.3905432224273682
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.58419025,-1.292490005493164,False,,,,,,,,,,,,,,,,-0.49283885955810547
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.7759241,-1.5371696949005127,False,,,,,,,,,,,,,,,,-1.4472053050994873
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.1190429,-1.1102135181427002,False,,,,,,,,,,,,,,,,-1.0332510471343994
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,8.3518505,-6.0465989112854,False,,,,,,,,,,,,,,,,-3.983541488647461
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.35834098,-0.3032979965209961,False,,,,,,,,,,,,,,,,-0.26884377002716064
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.030257404,-0.35412704944610596,False,,,,,,,,,,,,,,,,-0.3400387763977051
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,1.6660781,-0.4844241142272949,False,,,,,,,,,,,,,,,,-0.45790576934814453
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,4.3276005,-1.397695779800415,False,,,,,,,,,,,,,,,,-1.3949074745178223
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.3148967,-0.6304086446762085,False,,,,,,,,,,,,,,,,0.055061280727386475
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.192327,-0.9175915718078613,False,,,,,,,,,,,,,,,,-0.9058034420013428
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.1759285,-5.844568252563477,False,,,,,,,,,,,,,,,,-4.508240699768066
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.41711116,-2.0116899013519287,False,,,,,,,,,,,,,,,,-0.3174489736557007
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.0706344,-1.5415911674499512,False,,,,,,,,,,,,,,,,-1.5414493083953857
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.37994227,0.03238338232040405,True,0.1181054898300559,0.4145897007853576,0.2860530845180218,13.024732907063695,1.1229182219008607,0.11700152605772018,0.12338325381278992,0.2556797615426514,0.0,0.0,0.17627939582523405,0.29706379952759293,0.3214142744204608,0.8349501010713626,2.543584638039634,0.037942588329315186
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.9111011,-1.508805751800537,False,,,,,,,,,,,,,,,,-1.506962537765503
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.52483207,-0.4455585479736328,False,,,,,,,,,,,,,,,,0.2795608639717102
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.4858038,-2.6871492862701416,False,,,,,,,,,,,,,,,,-2.665761709213257
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,17.62758,-1.9850168228149414,False,,,,,,,,,,,,,,,,-1.8401176929473877
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.61441666,-0.43036091327667236,False,,,,,,,,,,,,,,,,-0.1175532341003418
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,2.5639224,0.4021254777908325,False,0.017752457877540664,0.05045728344728542,0.16440880584013845,17.813742661583053,6.329926335811614,0.10427658259868622,0.02681075967848301,0.2406176005922348,0.0,0.0,1.4697974670084148e-06,0.3273013267439975,0.08252748368500636,0.9118321947299145,2.4478156337317416,0.4029461741447449
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.3818471,-2.5518763065338135,False,,,,,,,,,,,,,,,,-2.0153374671936035
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7241568,-1.102524995803833,False,,,,,,,,,,,,,,,,-1.1025002002716064
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.94103295,-0.3373994827270508,False,,,,,,,,,,,,,,,,-0.3108360767364502
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.29428545,-0.4262502193450928,False,,,,,,,,,,,,,,,,-0.12665390968322754
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.4487667,-1.9608564376831055,False,,,,,,,,,,,,,,,,-1.9550166130065918
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.8608246,-0.434680700302124,False,,,,,,,,,,,,,,,,-0.2866321802139282
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,3.9321108,-1.666358470916748,False,,,,,,,,,,,,,,,,-1.5816683769226074
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.19096497,0.4517119526863098,True,0.9442725415526437,1.6760254293611243,0.2777788676193807,11.688686659638808,0.09254341978579761,0.14206387102603912,0.7253371477127075,0.48473887330063453,0.0,0.0,0.4512765445543395,0.38031531375068,2.2841519985733365,0.23495612476318214,2.901258100563336,0.5837640762329102
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.87886274,-0.27778899669647217,False,,,,,,,,,,,,,,,,-0.2196565866470337
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.2913822,0.5624964237213135,True,0.15949777673868207,0.07489187525848866,0.09745298197938575,23.05743801980858,2.2271735350290935,0.6071720123291016,0.2817073166370392,0.16300856053034612,0.0,0.0,0.4704166495448949,2.171395072403805,1.0340256024601646,1.8232816774503513,6.667527889567396,0.5688573122024536
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.2270542,0.8298595994710922,True,0.31048212255996094,0.3127786623127696,0.42217594215843396,6.550277214835182,0.9017669615149498,0.3697619140148163,0.19374462962150574,0.4230058024355647,0.0,0.0,0.15965346073818265,0.8507846924135604,0.48911279830118193,0.27687473428255205,1.5954422034502436,0.8341915309429169
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.16546094417572021,False,,,,,,,,,,,,,,,,-0.16546094417572021
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.3921928,-0.4044320583343506,False,,,,,,,,,,,,,,,,-0.04501521587371826
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.046813827,-1.5648326873779297,False,,,,,,,,,,,,,,,,-0.07414817810058594
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,1.6681883,0.38952016830444336,False,0.1182938741811247,0.03991999221653347,0.12843617023499249,12.13395728060318,7.519639563560486,0.9854050874710083,0.16817337274551392,0.3792082133866334,0.0,0.0,0.2896127214817649,2.9837422779657983,0.43200396380290906,0.33815995645781,4.061398536123892,0.39157021045684814
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.38916,-0.48025691509246826,False,,,,,,,,,,,,,,,,-0.29432976245880127
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.4584128,-0.8445219993591309,False,,,,,,,,,,,,,,,,-0.827326774597168
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.7434707,-0.5278836488723755,False,,,,,,,,,,,,,,,,-0.49938392639160156
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.30537644,-0.5783374309539795,False,,,,,,,,,,,,,,,,-0.1463487148284912
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.3562373,-0.4938235282897949,False,,,,,,,,,,,,,,,,-0.3495616912841797
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.04489625,-1.49690580368042,False,,,,,,,,,,,,,,,,-0.08889472484588623
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.14766708,-2.30789852142334,False,,,,,,,,,,,,,,,,-0.06968748569488525
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.8527902,-1.138176679611206,False,,,,,,,,,,,,,,,,-1.0989139080047607
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.7988639,-3.6520071029663086,False,,,,,,,,,,,,,,,,-3.402444362640381
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.0035676,-0.7228180170059204,False,,,,,,,,,,,,,,,,-0.721450686454773
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.5383744,-0.07134366035461426,False,,,,,,,,,,,,,,,,0.04000729322433472
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.2924268,-3.56010103225708,False,,,,,,,,,,,,,,,,-2.126115322113037
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,9.920859,-6.363358974456787,False,,,,,,,,,,,,,,,,-4.518378734588623
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.591421,-2.814480781555176,False,,,,,,,,,,,,,,,,-2.0670132637023926
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.22606932,-0.4604753255844116,False,,,,,,,,,,,,,,,,0.3550800085067749
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.7940929,-0.9714385271072388,False,,,,,,,,,,,,,,,,-0.8322658538818359
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.19717667,0.3556120991706848,True,0.027177610474136693,0.22146779658337315,0.08505916524995398,24.68348832712054,0.948900674879551,0.04103224352002144,0.060322415083646774,0.23703606581973746,0.0,0.0,0.35724088676946647,0.11142633141030314,0.24667851824377635,0.8698921491309847,6.638085887695445,0.3615338206291199
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.091891125,0.013049840927124023,True,0.7105498416386066,0.5891664693873654,0.05259143086304276,44.4333414419885,0.058619439098984004,0.22444918751716614,1.943177342414856,0.20995128248443415,0.0,0.0,0.48171044706513044,0.8130014376970564,9.152153602961835,1.247852471779407,13.994811932120252,0.022499382495880127
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.6428318,-0.738359808921814,False,,,,,,,,,,,,,,,,-0.7138853073120117
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.2984163,-0.3207815885543823,False,,,,,,,,,,,,,,,,-0.28913259506225586
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.28439388,0.5725259184837341,True,0.2599544813630957,0.7298878697681715,0.24384594332502973,10.561794298972144,0.8796593695878983,0.12361153960227966,0.23186138272285461,0.3519722920064504,0.0,0.0,0.35662874730376326,0.3072777989682324,0.5284407145247377,0.36858270571641366,2.699982790893527,0.5788458585739136
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.19958884,0.16621506214141846,True,0.15638583589194457,0.62015724534802,0.20109588338206688,9.314777577716978,0.2507582697272301,0.08611477166414261,0.16226474940776825,0.26241167858614567,0.0,0.0,0.2155201600995404,0.21182542496255008,0.3476973282382021,0.7829607505248917,2.8937128132803256,0.18037056922912598
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.34049925,-0.7811843156814575,False,,,,,,,,,,,,,,,,-0.6996968984603882
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,0.959622,0.11821895837783813,True,0.06705848591517555,0.042518480395004964,0.06102613579037642,21.225930841510138,3.494033992290497,0.5167080760002136,0.22921857237815857,0.3953045130791966,0.0,0.0,0.27017234456997474,1.4450250252676022,0.5357919886130197,0.3238347561255767,10.433423544165477,0.21633797883987427
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.15669322,-1.4224541187286377,False,,,,,,,,,,,,,,,,-0.20493876934051514
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.019220805,-3.2974791526794434,False,,,,,,,,,,,,,,,,0.016862094402313232
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.20297168,-0.7834365367889404,False,,,,,,,,,,,,,,,,-0.18955719470977783
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.27817872,0.5918610692024231,True,0.08590789488325554,0.5547026590840081,0.2518819182851511,7.12287134269715,1.6061210061609745,0.05313776805996895,0.052563056349754333,0.24448642897789744,0.0,0.0,0.001339877028675484,0.16024462720470936,0.17776392053427367,0.8836306495014374,1.7542735383446288,0.6621478199958801
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.38556275,0.04725271463394165,True,0.30112480604200387,0.5250571048815486,0.19138301110985712,18.57876095410096,0.51226726770401,0.16495326161384583,0.43470844626426697,0.3753138496383731,0.0,0.0,0.4191736694400275,0.46623345817052875,1.3247581771093198,0.3912341533784909,5.019155168732916,0.0675695538520813
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.22585383,-0.36840879917144775,False,,,,,,,,,,,,,,,,0.05630791187286377
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.3439353,-0.3440436124801636,False,,,,,,,,,,,,,,,,-0.2507566213607788
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.42298242,0.147996187210083,True,0.5570630270724742,0.8064742914068372,0.30065065053338835,8.14286504411724,0.2669692298769951,0.20614837110042572,0.36485517024993896,0.3621638337598781,0.0,0.0,0.43199030257175725,0.499314548691384,1.1888276777262319,0.42847037412177147,2.0900697394532304,0.5901495218276978
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.48704973,0.496822714805603,True,0.22756679995435472,0.6539667414259474,0.3110272588376611,5.617961798937516,1.9827882447838785,0.12923838198184967,0.11292456835508347,0.2786814111102549,0.0,0.0,0.16737855467052798,0.35303901261884685,0.37912082797365965,0.6956382438885449,1.1452345882729162,0.6023411154747009
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.8788807,-0.42805588245391846,False,,,,,,,,,,,,,,,,-0.3690239191055298
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.18776241,0.031226813793182373,True,0.42529978197621193,1.2687237682043746,0.49801358872434187,10.412263950055411,0.21944604970514775,0.09518563002347946,0.20494882762432098,0.27364452808558043,0.0,0.0,0.4273697771104262,0.28125068245540635,0.6013220743244064,0.6544548220905396,1.616283987329112,0.40155029296875
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.2523903,-0.34597623348236084,False,,,,,,,,,,,,,,,,-0.28520727157592773
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,14.178821,-1.7242319583892822,False,,,,,,,,,,,,,,,,-1.7217838764190674
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.7299933,-3.2797446250915527,False,,,,,,,,,,,,,,,,-2.804908275604248
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.687727,0.6676341593265533,True,0.6306322065288917,0.12976204655635998,0.41129657050213303,8.020296935836733,2.038159031867981,1.6533921957015991,0.3772165775299072,0.3722598289102962,0.0,0.0,0.36184907223011914,4.23951497489381,0.8758416382017835,0.38549086946148114,1.6972259521542514,0.7261220812797546
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.4430794,-0.11613380908966064,False,,,,,,,,,,,,,,,,-0.11612069606781006
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,0.77759594,-2.617422342300415,False,,,,,,,,,,,,,,,,-2.096364974975586
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.08875795,-0.6039966344833374,False,,,,,,,,,,,,,,,,0.3067600727081299
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,3.6450112,-3.367097854614258,False,,,,,,,,,,,,,,,,-2.648759126663208
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.009632722,-1.1423170566558838,False,,,,,,,,,,,,,,,,-0.042162418365478516
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.3993352,-0.33867108821868896,False,,,,,,,,,,,,,,,,-0.3293139934539795
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.25974494,-0.4842187166213989,False,,,,,,,,,,,,,,,,-0.18416714668273926
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.25706038,-2.6827898025512695,False,,,,,,,,,,,,,,,,-2.3978776931762695
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,15.789394,0.8691575527191162,False,0.08574148600221058,0.010339491370161408,0.11058996510562664,21.150543560642344,20.73600486119588,2.9069180488586426,0.1690032035112381,0.4541690969918424,0.0,0.0,0.09998157161868859,7.612488664051569,0.41232692997838405,0.272887933083202,5.622933763452227,0.8918231874704361
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,6.06197,-0.42423367500305176,False,,,,,,,,,,,,,,,,-0.4242229461669922
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.466701,0.8083282709121704,True,0.9935983977603488,0.4401625613975444,0.15963598195416479,17.776943849318943,0.3029649210969607,0.9713195562362671,1.8221029043197632,0.49770770961574046,0.0,0.0,0.4681125114554456,2.255674433942068,4.6006778629560925,0.26308474495204376,4.114055508554098,0.8084245026111603
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.9221848,-1.8340017795562744,False,,,,,,,,,,,,,,,,-0.5056536197662354
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.12635125,-0.442901611328125,False,,,,,,,,,,,,,,,,-0.05230975151062012
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.441657,0.6015273034572601,True,0.5718660629648386,0.7547029818450376,0.5142797963986054,9.23583234083983,0.3915611752867699,0.2149478644132614,0.2593792974948883,0.3072213408982619,0.0,0.0,0.3519407248766314,0.49718788812832015,0.6397019402958966,0.39935091341998286,1.439025974325355,0.6039949357509613
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.3262172,-0.1092609167098999,False,,,,,,,,,,,,,,,,-0.0307924747467041
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.5871367,-0.13436269760131836,False,,,,,,,,,,,,,,,,0.3162969946861267
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.09262522,-0.9973719120025635,False,,,,,,,,,,,,,,,,-0.010625123977661133
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.31173116,0.39705371856689453,True,0.1781590121749694,0.37636035947314983,0.17205432490470216,20.950919233690154,0.9370502671599388,0.19917570054531097,0.3159114122390747,0.32603619469531814,0.0,0.0,0.2725830886052635,0.4741306362386447,0.7673490733743227,0.528490512320883,4.145771512829525,0.39985257387161255
