gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ppp1r42,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.5197691917419434,0.525388240814209,0.019917434081435204,0.9989441809654542,0.07230639457702637,0.019917434081435204,1.0,0.19884364306926727,0.019917434081435204,1.0,0.249848872423172
Cspp1,0.32962852716445923,0.3222876787185669,-0.03807440772652626,0.9989441809654542,-0.3666510283946991,-0.03807440772652626,1.0,-0.27065354585647583,-0.03807440772652626,0.9839511065171065,-0.3371485471725464
Arfgef1,0.2892189621925354,0.310556560754776,0.11885375529527664,0.9989441809654542,0.8960447311401367,0.11885375529527664,0.7634905300427948,0.8679125905036926,0.11885375529527664,0.5977082031484326,1.0821337699890137
Prex2,0.0027391696348786354,0.0021232350263744593,-0.3679187297821045,0.9989441809654542,0.08083812147378922,-0.3679187297821045,1.0,-0.26734134554862976,-0.3679187297821045,0.9819405371145135,-0.34053748846054077
A830018L16Rik,0.0,0.0006352384807541966,19.27739906311035,0.9989441809654542,0.18876448273658752,19.27739906311035,0.6928241580968574,1.0,19.27739906311035,0.6006999650982018,1.0
Slco5a1,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.33245235681533813,0.31708356738090515,-0.07996968924999237,0.9989441809654542,-0.7083467245101929,-0.07996968924999237,0.9256046396438535,-0.5568887591362,-0.07996968924999237,0.7749698896971772,-0.7005043625831604
Tram1,0.9658863544464111,0.9336534142494202,-0.0758439227938652,0.9989441809654542,-1.1846305131912231,-0.0758439227938652,0.6928241580968574,-1.079147219657898,-0.0758439227938652,0.45377930066496563,-1.3455320596694946
Lactb2,0.1588217318058014,0.14122021198272705,-0.1824759989976883,0.9989441809654542,-0.8986042737960815,-0.1824759989976883,0.7189745777839914,-0.9482596516609192,-0.1824759989976883,0.5331951564639511,-1.1982532739639282
Xkr9,0.0,0.000809825723990798,19.627838134765625,0.9989441809654542,0.18876448273658752,19.627838134765625,0.6928241580968574,1.0,19.627838134765625,0.6006999650982018,1.0
Eya1,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.04254598915576935,0.004183710087090731,-3.373948335647583,0.9989441809654542,-1.1639410257339478,-3.373948335647583,0.030467557177686382,-3.209047794342041,-3.373948335647583,0.00013009865079445287,-4.661141872406006
Trpa1,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.3630526661872864,0.3745378851890564,0.053725723177194595,0.9989441809654542,0.18833789229393005,0.053725723177194595,0.9828850264361252,0.437138170003891,0.053725723177194595,0.871153918219645,0.5409579873085022
Sbspon,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.086045980453491,3.056852102279663,-0.044165436178445816,0.6293739699350218,-1.8238701820373535,-0.044165436178445816,0.563280264316525,-1.4925906658172607,-0.044165436178445816,0.24751933178611552,-1.8976407051086426
Rdh10,0.018543796613812447,0.020448556169867516,0.14244098961353302,0.9989441809654542,0.008531727828085423,0.14244098961353302,1.0,0.2908872663974762,0.14244098961353302,0.9740508796140082,0.354320764541626
Stau2,0.008457873947918415,0.009549858048558235,0.17597301304340363,0.9989441809654542,0.1520780473947525,0.17597301304340363,1.0,0.19954124093055725,0.17597301304340363,1.0,0.24667982757091522
Ube2w,0.12118946015834808,0.11967260390520096,-0.019287683069705963,0.9989441809654542,-0.043298520147800446,-0.019287683069705963,1.0,-0.08747442811727524,-0.019287683069705963,1.0,-0.11025893688201904
Eloc,1.0945171117782593,1.1274664402008057,0.07087098062038422,0.9461165816289665,1.4461278915405273,0.07087098062038422,0.6928241580968574,1.1236681938171387,0.07087098062038422,0.428769608722399,1.412622332572937
Tmem70,0.22343319654464722,0.23988071084022522,0.11479547619819641,0.9989441809654542,0.7853455543518066,0.11479547619819641,0.8273603877228426,0.7503697276115417,0.11479547619819641,0.6362309785984854,0.9379469156265259
Ly96,0.024922754615545273,0.034805428236722946,0.4890132248401642,0.9989441809654542,0.447275847196579,0.4890132248401642,0.6928241580968574,1.1618695259094238,0.4890132248401642,0.4322116173417007,1.3961727619171143
Pi15,0.0,0.0016473755240440369,20.65292739868164,0.9989441809654542,0.23355606198310852,20.65292739868164,0.6031475413394431,1.362194538116455,20.65292739868164,0.44659401874673355,1.362194538116455
Il17a,0.0017228481592610478,0.0,-20.717607498168945,0.9989441809654542,0.045004867017269135,-20.717607498168945,0.6928241580968574,-1.0,-20.717607498168945,0.3994163915045476,-1.4813213348388672
Il17f,0.0016547016566619277,0.0009750890312716365,-0.7634549736976624,0.9989441809654542,0.09000973403453827,-0.7634549736976624,1.0,-0.3538479804992676,-0.7634549736976624,0.915918473387559,-0.45834192633628845
Mcm3,0.9255108833312988,0.7889237999916077,-0.34279665350914,0.051449452082120484,-3.0961642265319824,-0.34279665350914,0.0181721155005688,-3.3856770992279053,-0.34279665350914,0.0006457262304107128,-4.227532386779785
Paqr8,0.0,0.0036141597665846348,21.7878360748291,0.9989441809654542,0.3231391906738281,21.7878360748291,0.3622162227158941,1.8977515697479248,21.7878360748291,0.24859640503543906,1.8977515697479248
Efhc1,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.04383408650755882,0.036341071128845215,-0.27589336037635803,0.9989441809654542,-0.5554155111312866,-0.27589336037635803,0.8378812114369099,-0.7327547669410706,-0.27589336037635803,0.6430433220887078,-0.9257275462150574
Tmem14a,0.02197943441569805,0.016008175909519196,-0.46166613698005676,0.9989441809654542,-0.5172359943389893,-0.46166613698005676,0.7463017758799801,-0.9024854898452759,-0.46166613698005676,0.5660031366654845,-1.138810634613037
Gsta3,0.0,0.0007317677955143154,19.481555938720703,0.9989441809654542,0.18876448273658752,19.481555938720703,0.6928241580968574,1.0,19.481555938720703,0.6006999650982018,1.0
Khdc1a,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.02087559923529625,0.026738256216049194,0.3613336682319641,0.9989441809654542,0.30095669627189636,0.3613336682319641,0.8099680103919868,0.7810372710227966,0.3613336682319641,0.6317183210322573,0.9452594518661499
Ogfrl1,0.051788605749607086,0.008875062689185143,-2.5759174823760986,0.5377433628296111,-1.9420346021652222,-2.5759174823760986,0.003763869168262231,-3.946769952774048,-2.5759174823760986,1.5720318406426863e-06,-5.62502384185791
B3gat2,0.013171297498047352,0.006724194157868624,-0.974622368812561,0.9989441809654542,-0.24422071874141693,-0.974622368812561,0.6797895227007587,-1.2151018381118774,-0.974622368812561,0.35735541824155714,-1.6284363269805908
Smap1,0.8196805715560913,0.8884724378585815,0.172867089509964,0.2989849983834455,2.2871429920196533,0.172867089509964,0.307910565273398,2.030813694000244,0.172867089509964,0.08669609822663439,2.5205039978027344
Sdhaf4,0.3389872908592224,0.3402591645717621,0.006372115574777126,0.9989441809654542,0.029861047863960266,0.006372115574777126,1.0,0.05034560710191727,0.006372115574777126,1.0,0.0631546676158905
Fam135a,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.1221790611743927,0.11792009323835373,-0.05432107299566269,0.9989441809654542,-0.748019278049469,-0.05432107299566269,1.0,-0.24920788407325745,-0.05432107299566269,0.9993088838810091,-0.3078327775001526
Phf3,0.577360987663269,0.5713623762130737,-0.019806664437055588,0.9989441809654542,-0.08403751999139786,-0.019806664437055588,1.0,-0.19491581618785858,-0.019806664437055588,1.0,-0.24548594653606415
Ptp4a1,0.0014345479430630803,0.004836012609302998,1.7556759119033813,0.9989441809654542,0.3146074712276459,1.7556759119033813,0.5916383553755161,1.3882286548614502,1.7556759119033813,0.39736513021728254,1.5392199754714966
Ptp4a1-1,0.017960017547011375,0.017223481088876724,-0.06094493716955185,0.9989441809654542,-0.07806531339883804,-0.06094493716955185,1.0,-0.10594838112592697,-0.06094493716955185,1.0,-0.13215644657611847
Prim2,0.24944518506526947,0.22773993015289307,-0.14761461317539215,0.9989441809654542,-0.9681378602981567,-0.14761461317539215,0.7001789014473844,-0.984920084476471,-0.14761461317539215,0.5156523688646033,-1.2314234972000122
Rab23,0.020280010998249054,0.026609046384692192,0.39644166827201843,0.9989441809654542,0.37155675888061523,0.39644166827201843,0.8407488536793515,0.7271134257316589,0.39644166827201843,0.6608676808419353,0.8966956734657288
Bag2,0.027169927954673767,0.02510823681950569,-0.11534379422664642,0.9989441809654542,-0.14759889245033264,-0.11534379422664642,1.0,-0.24855874478816986,-0.11534379422664642,0.9997527175672362,-0.3068946897983551
Zfp451,0.14093972742557526,0.1758592575788498,0.34519681334495544,0.9989441809654542,1.3418275117874146,0.34519681334495544,0.41244105663089814,1.7939356565475464,0.34519681334495544,0.15686102211473413,2.1980559825897217
Bend6,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0011664594057947397,0.0058465274050831795,2.3288207054138184,0.9989441809654542,0.2700291872024536,2.3288207054138184,0.48604203975121935,1.6222869157791138,2.3288207054138184,0.32765607443313977,1.6996697187423706
Ccdc115,0.19925612211227417,0.24510739743709564,0.33308833837509155,0.9461165816289665,1.4412221908569336,0.33308833837509155,0.2757071372996567,2.106323719024658,0.33308833837509155,0.08087442607289362,2.553703784942627
Imp4,0.4211673140525818,0.407111793756485,-0.05980513244867325,0.9989441809654542,-0.41698822379112244,-0.05980513244867325,0.9281542987087738,-0.5509137511253357,-0.05980513244867325,0.7832709611364234,-0.6863892078399658
Ptpn18,1.3180723190307617,1.4914361238479614,0.33168426156044006,0.0003207513678230319,4.586443901062012,0.33168426156044006,0.0006095619074917663,4.428458213806152,0.33168426156044006,3.3868754433712584e-06,5.445008754730225
Prss39,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.006104280706495047,0.008141369558870792,0.4169214069843292,0.9989441809654542,0.25211256742477417,0.4169214069843292,0.9888622043327782,0.4232264459133148,0.4169214069843292,0.8768665632692293,0.5295946002006531
Fam168b,0.2993875741958618,0.316590279340744,0.09364777058362961,0.9989441809654542,0.6172705292701721,0.09364777058362961,0.8512451466076791,0.7072977423667908,0.09364777058362961,0.6723913479947099,0.8758145570755005
Plekhb2,0.2946758270263672,0.2763916850090027,-0.1062304750084877,0.9989441809654542,-0.7934507131576538,-0.1062304750084877,0.8295117319635507,-0.7463628053665161,-0.1062304750084877,0.6376617330904122,-0.9357097148895264
Hs6st1,0.010980313643813133,0.014585108496248722,0.4121827185153961,0.9989441809654542,0.35641294717788696,0.4121827185153961,0.9030899915835593,0.6021342873573303,0.4121827185153961,0.7503250494146132,0.7442519068717957
Uggt1,0.31186044216156006,0.24911275506019592,-0.37147781252861023,0.33581816679729937,-2.222301959991455,-0.37147781252861023,0.13549529553728118,-2.525637149810791,-0.37147781252861023,0.01575053001938595,-3.2297909259796143
Neurl3,0.10752905905246735,0.11514125764369965,0.10427109897136688,0.9989441809654542,0.23974156379699707,0.10427109897136688,0.9892966397970044,0.4209994375705719,0.10427109897136688,0.8806450516637299,0.5227487087249756
Arid5a,0.21822485327720642,0.23696404695510864,0.1328824758529663,0.9989441809654542,0.8058217167854309,0.1328824758529663,0.8099124409100922,0.7826905250549316,0.1328824758529663,0.6134771481672149,0.9768504500389099
Kansl3,0.14630447328090668,0.19330084323883057,0.4367337226867676,0.5553163230817878,1.9194254875183105,0.4367337226867676,0.19833613564332875,2.3155760765075684,0.4367337226867676,0.04414527258574159,2.831949234008789
Lman2l,0.05360822007060051,0.05504545569419861,0.039215296506881714,0.9989441809654542,-0.09320913255214691,0.039215296506881714,1.0,0.12510906159877777,0.039215296506881714,1.0,0.15474802255630493
Cnnm4,0.07173512876033783,0.060354083776474,-0.25752824544906616,0.9989441809654542,-0.400351345539093,-0.25752824544906616,0.7587878464256791,-0.878811776638031,-0.25752824544906616,0.5752965824259207,-1.121555209159851
Cnnm3,0.03881889209151268,0.029441114515066147,-0.4057298004627228,0.9989441809654542,-0.49377375841140747,-0.4057298004627228,0.7041944973724854,-0.9766730070114136,-0.4057298004627228,0.5023733161137582,-1.2569928169250488
Ankrd23,0.0,0.0012943204492330551,20.304698944091797,0.9989441809654542,0.23355606198310852,20.304698944091797,0.5907400008124616,1.4098628759384155,20.304698944091797,0.428769608722399,1.4098628759384155
Gm42417,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.11838764697313309,0.1231364831328392,0.06023429334163666,0.9989441809654542,-0.18577837944030762,0.06023429334163666,1.0,0.2887148857116699,0.06023429334163666,0.9735186898729741,0.35548684000968933
Sema4c,0.0,0.012140916660428047,23.54214096069336,0.9989441809654542,0.7262633442878723,23.54214096069336,0.01500857658462455,3.453202247619629,23.54214096069336,0.008544911841517662,3.453202247619629
Cox5b,2.2065317630767822,2.1489574909210205,-0.09367745369672775,0.5923136882634082,-1.872501015663147,-0.09367745369672775,0.11528082639613145,-2.600484609603882,-0.09367745369672775,0.019338095265198533,-3.1557464599609375
Actr1b,0.2078448235988617,0.17353586852550507,-0.28580769896507263,0.9989441809654542,-1.3337223529815674,-0.28580769896507263,0.4708108679969734,-1.653939127922058,-0.28580769896507263,0.178022956789891,-2.125523328781128
4933424G06Rik,0.003198934718966484,0.0,-21.611469268798828,0.9989441809654542,-0.053963180631399155,-21.611469268798828,0.5907400008124616,-1.3999829292297363,-21.611469268798828,0.19202793787824962,-2.073824644088745
Zap70,0.761713445186615,0.8673775792121887,0.27386680245399475,0.023133764641548912,3.3902955055236816,0.27386680245399475,0.0187604429372895,3.374258518218994,0.27386680245399475,0.0006181835719229968,4.239821434020996
Tmem131,0.1169479489326477,0.08584611117839813,-0.46885615587234497,0.8493474103722317,-1.5465890169143677,-0.46885615587234497,0.42436157768344274,-1.7704445123672485,-0.46885615587234497,0.1360719627384419,-2.2786996364593506
Vwa3b,0.0028196475468575954,0.0008780445787124336,-1.6845484972000122,0.9989441809654542,-0.008745021186769009,-1.6845484972000122,0.755598812383507,-0.8856657147407532,-1.6845484972000122,0.5312611002484793,-1.201865553855896
Inpp4a,0.15141184628009796,0.16217781603336334,0.1070670485496521,0.9989441809654542,0.5641605257987976,0.1070670485496521,0.9232156438436057,0.5624381303787231,0.1070670485496521,0.7745310196862043,0.7011159658432007
Coa5,0.24874842166900635,0.2581966817378998,0.06088615581393242,0.9989441809654542,0.2947711944580078,0.06088615581393242,0.9957060821517613,0.4043445885181427,0.06088615581393242,0.8892689176103689,0.5051051378250122
Unc50,0.4136589765548706,0.4226956069469452,0.0381486713886261,0.9989441809654542,0.7810797095298767,0.0381486713886261,1.0,0.3573695123195648,0.0381486713886261,0.9218059259342449,0.44911882281303406
Mgat4a,0.07001978158950806,0.03376317396759987,-1.0786917209625244,0.6323327723541688,-1.8191777467727661,-1.0786917209625244,0.051462920089730864,-2.9761533737182617,-1.0786917209625244,0.0017793324960463067,-3.9390203952789307
2010300C02Rik,0.04188220202922821,0.016109291464090347,-1.3971253633499146,0.9989441809654542,-1.2411531209945679,-1.3971253633499146,0.09063462772085103,-2.7235515117645264,-1.3971253633499146,0.0037159969368406936,-3.7174205780029297
Tsga10,0.014354927465319633,0.023254159837961197,0.7023822069168091,0.9989441809654542,0.5596813559532166,0.7023822069168091,0.6101065337942908,1.3508557081222534,0.7023822069168091,0.36279469501911804,1.6158660650253296
Lipt1,0.0037915597204118967,0.004619542974978685,0.2855563759803772,0.9989441809654542,0.11752455681562424,0.2855563759803772,1.0,0.2781255841255188,0.2855563759803772,0.9869440085442205,0.3312073349952698
Mitd1,0.3155095875263214,0.3707194924354553,0.2747425138950348,0.8566688273564654,1.5393370389938354,0.2747425138950348,0.28789143454584226,2.081084728240967,0.2747425138950348,0.08087442607289362,2.5535387992858887
Mrpl30,0.825310468673706,0.8258132934570312,0.0012908336939290166,0.9989441809654542,0.4796964228153229,0.0012908336939290166,1.0,0.017014021053910255,0.0012908336939290166,1.0,0.020908048376441002
Txndc9,0.7134564518928528,0.688167154788971,-0.07242188602685928,0.9989441809654542,-0.8341897130012512,-0.07242188602685928,0.7747599321318706,-0.8469585180282593,-0.07242188602685928,0.6006999650982018,-1.061292290687561
Eif5b,0.8608621954917908,0.8049553036689758,-0.14273636043071747,0.9612825560881514,-1.4245853424072266,-0.14273636043071747,0.5224148497604523,-1.5650662183761597,-0.14273636043071747,0.21780518179147992,-1.9877092838287354
Rev1,0.02647196501493454,0.030323242768645287,0.19874994456768036,0.9989441809654542,0.3047959804534912,0.19874994456768036,0.9825783716670499,0.4388289153575897,0.19874994456768036,0.8727163771090203,0.5385504364967346
Aff3,0.02952335774898529,0.06983102113008499,1.2713278532028198,0.6533194857190672,1.792729377746582,1.2713278532028198,0.021704469831480187,3.3080689907073975,1.2713278532028198,0.002227930980976655,3.8720123767852783
Chst10,0.04797104746103287,0.0311579592525959,-0.6347712874412537,0.9989441809654542,-0.6874439716339111,-0.6347712874412537,0.5235117169762996,-1.563344120979309,-0.6347712874412537,0.19362977856751068,-2.064633846282959
Pdcl3,0.5434224605560303,0.5210614204406738,-0.07817492634057999,0.9989441809654542,-0.39416584372520447,-0.07817492634057999,0.8099354500592374,-0.7815118432044983,-0.07817492634057999,0.6196606929124163,-0.9653889536857605
Rpl31,1.9961901903152466,1.8976575136184692,-0.16583168506622314,0.018501766237476257,-3.4649481773376465,-0.16583168506622314,0.00883313440996135,-3.649486780166626,-0.16583168506622314,0.0001559416581538795,-4.596220016479492
Tbc1d8,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Cnot11,0.29796910285949707,0.2808937430381775,-0.0980486199259758,0.9989441809654542,-0.6486246585845947,-0.0980486199259758,0.8395453459859376,-0.7300925254821777,-0.0980486199259758,0.6493420342882729,-0.9148293733596802
Rnf149,0.10922153294086456,0.11889360100030899,0.12952321767807007,0.9989441809654542,0.2804805636405945,0.12952321767807007,0.9061360443246179,0.59566330909729,0.12952321767807007,0.7582290749952101,0.73021399974823
Rfx8,0.0,0.0006935220444574952,19.404085159301758,0.9989441809654542,0.18876448273658752,19.404085159301758,0.6928241580968574,1.0,19.404085159301758,0.6006999650982018,1.0
Map4k4,0.5626432299613953,0.6098583936691284,0.15362140536308289,0.9309261934460494,1.4640445709228516,0.15362140536308289,0.5907400008124616,1.4073840379714966,0.15362140536308289,0.3149818263676253,1.7334705591201782
Il1r2,0.003933480009436607,0.003947985824197531,0.005320853088051081,0.9989441809654542,0.11581820994615555,0.005320853088051081,1.0,0.005135311279445887,0.005320853088051081,1.0,0.006370076909661293
Il1r1,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.00416205357760191,0.02187863178551197,2.4069623947143555,0.9989441809654542,1.0176218748092651,2.4069623947143555,0.021449908904672466,3.3117058277130127,2.4069623947143555,0.007195273455812079,3.5082743167877197
Il1rl1,0.022657521069049835,0.1286671906709671,2.5830161571502686,0.007745948016126753,3.7383899688720703,2.5830161571502686,3.9508609651670245e-10,7.21635103225708,2.5830161571502686,1.1642599918074024e-11,7.652442455291748
Il18r1,0.7333132028579712,1.0216333866119385,0.7163780927658081,6.740706200622478e-08,6.279778480529785,0.7163780927658081,1.1523695260840059e-08,6.707080364227295,0.7163780927658081,6.876447587230891e-14,8.31804370880127
Il18rap,0.5560933947563171,0.6142863035202026,0.18963207304477692,0.582843605714765,1.8833789825439453,0.18963207304477692,0.5665900606971194,1.4865436553955078,0.18963207304477692,0.25901492953713195,1.8683866262435913
Slc9a2,0.003571782261133194,0.0,-21.770790100097656,0.9989441809654542,0.045004867017269135,-21.770790100097656,0.6928241580968574,-1.0,-21.770790100097656,0.3994163915045476,-1.4813213348388672
Mfsd9,0.0,0.0014285878278315067,20.447189331054688,0.9989441809654542,0.23355606198310852,20.447189331054688,0.5910716726354445,1.3952264785766602,20.447189331054688,0.43245060103026256,1.3952264785766602
Mrps9,0.373852401971817,0.3845185935497284,0.048763707280159,0.9989441809654542,0.2440074235200882,0.048763707280159,0.9926850357933831,0.41386914253234863,0.048763707280159,0.8852209937548922,0.5140560269355774
Gpr45,0.0013418900780379772,0.0,-20.35680389404297,0.9989441809654542,0.045004867017269135,-20.35680389404297,0.6928241580968574,-1.0,-20.35680389404297,0.3994163915045476,-1.4813213348388672
Tgfbrap1,0.06830739974975586,0.05598241835832596,-0.29605093598365784,0.9989441809654542,-0.8222452998161316,-0.29605093598365784,0.6978646364654384,-0.9897516369819641,-0.29605093598365784,0.5029596669479555,-1.255163311958313
AI597479,0.032895658165216446,0.035971298813819885,0.13118022680282593,0.9989441809654542,0.03732630982995033,0.13118022680282593,1.0,0.34316715598106384,0.13118022680282593,0.936366265561503,0.4223494529724121
Fhl2,0.43531423807144165,0.36102163791656494,-0.3271096348762512,0.18181441398282774,-2.546934127807617,-0.3271096348762512,0.1346017104735307,-2.5289762020111084,-0.3271096348762512,0.017757608243431904,-3.184450149536133
Nck2,0.10879871994256973,0.08527743071317673,-0.3686670660972595,0.9989441809654542,-1.2085193395614624,-0.3686670660972595,0.5907400008124616,-1.4276396036148071,-0.3686670660972595,0.2792635097982104,-1.8169664144515991
Uxs1,0.07862230390310287,0.07446900755167007,-0.0813329815864563,0.9989441809654542,-0.4248800575733185,-0.0813329815864563,1.0,-0.2992938160896301,-0.0813329815864563,0.9619977767333714,-0.3744017779827118
Tpp2,0.7146901488304138,0.6502329707145691,-0.18810507655143738,0.7683886440877462,-1.6429975032806396,-0.18810507655143738,0.29353247368262053,-2.066216468811035,-0.18810507655143738,0.0778597892140354,-2.575145959854126
Mettl21c,0.0013260168489068747,0.002963254926726222,1.161264419555664,0.9989441809654542,0.22417116165161133,1.161264419555664,0.7988168729553273,0.8052780032157898,1.161264419555664,0.6470680249264882,0.918605625629425
Gm8251,0.015873022377490997,0.019535871222615242,0.3021986186504364,0.9989441809654542,0.2676829695701599,0.3021986186504364,0.9932260874490746,0.4120098650455475,0.3021986186504364,0.8867630109186325,0.5093269944190979
Tex30,0.5159322619438171,0.4984372854232788,-0.06345190107822418,0.9989441809654542,-0.03689972311258316,-0.06345190107822418,0.8908024052017881,-0.6269183158874512,-0.06345190107822418,0.7237427625312047,-0.7884853482246399
Poglut2,0.01984529383480549,0.02596461772918701,0.39218106865882874,0.9989441809654542,0.41698822379112244,0.39218106865882874,0.7676046124632107,0.8608203530311584,0.39218106865882874,0.6006999650982018,1.0578340291976929
Bivm,0.01907244510948658,0.012929516844451427,-0.5652644634246826,0.9989441809654542,-0.5142499208450317,-0.5652644634246826,0.6938822510951137,-0.9966862797737122,-0.5652644634246826,0.5029018299751709,-1.255334734916687
Ercc5,0.07769118994474411,0.09044771641492844,0.22866381704807281,0.9989441809654542,0.3235657811164856,0.22866381704807281,0.7784398322766858,0.8393536806106567,0.22866381704807281,0.6006999650982018,1.0308494567871094
Wdr75,0.15727107226848602,0.16617648303508759,0.08605989813804626,0.9989441809654542,0.6213231086730957,0.08605989813804626,0.9754073478488314,0.45430275797843933,0.08605989813804626,0.8546284416404256,0.5704726576805115
Slc40a1,0.006580260116606951,0.002053272444754839,-1.683487057685852,0.9989441809654542,-0.06292149424552917,-1.683487057685852,0.6928241580968574,-1.094003438949585,-1.683487057685852,0.3994163915045476,-1.5130984783172607
Slc39a10,0.046838440001010895,0.0452519953250885,-0.05086474120616913,0.9989441809654542,-0.15335781872272491,-0.05086474120616913,1.0,-0.1491917222738266,-0.05086474120616913,1.0,-0.1874421089887619
Cavin2,0.0,0.0,0.0,0.9989441809654542,0.14397291839122772,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.6672013401985168,0.6356868743896484,-0.09498957544565201,0.9989441809654542,-0.4980396330356598,-0.09498957544565201,0.7741702677611597,-0.8482908010482788,-0.09498957544565201,0.6006999650982018,-1.069711446762085
Myo1b,0.004708686377853155,0.0025083941873162985,-0.9101483821868896,0.9989441809654542,0.08041153848171234,-0.9101483821868896,0.9342203303193735,-0.5391603112220764,-0.9101483821868896,0.7524612211455837,-0.7409561276435852
