wilcoxon,t-test,t-test_overestim_var
Smc6,Zwint,Rpl14
Depdc1a,Hmgn1,Hsph1
Rpl14,H4c9,Fam83d
Pole,Dlgap5,Ercc6l
Rps5,Ncapd2,D030056L22Rik
Mis18a,Ranbp1,Hmgn1
Cdk5rap2,Smc3,Cse1l
Cdc25c,Rps25,Ncapd2
Suv39h1,Tpi1,Tpi1
Eef1a1,Tfdp1,Oas3
Trim37,Sumo2,Taf5
Mtfr2,Cse1l,Melk
Haus3,Txndc9,Zwint
Rhno1,Rpl7,Gmnn
H4c9,D030056L22Rik,Ranbp1
Suz12,Ubc,Dlgap5
Setd1b,Traip,Rbbp7
Rpl9,Ska3,Tfdp1
Cse1l,Haspin,Srgap2
Tcerg1,Ccdc34,Eif3b
Zwint,Siva1,Kif20a
Lig1,Rps15,Prim1
Shmt2,Rps12,Smc3
Pcna,Mis18a,Txndc9
Eef1g,Kmt5a,Sass6
Mthfd1,Melk,H1f2
Lin9,Rps3a1,Rbm25
Dbf4,Oip5,Mis18a
Haus5,Hspa4,Ubc
Dlgap5,Kif20a,Nop9
Fbxl14,Gm10184,Siva1
Cep192,Mpp6,Rps3a1
Eps15l1,Prim1,Hspa4
Smarcc2,H1f2,H2bc11
Brca1,Cmc2,Rpl10a
Pgp,Nop9,Ccdc34
Asxl1,Sptbn1,Rplp0
Prim1,Mcm5,Kmt5a
Cxcr4,Sass6,H4c8
Mecr,Taf5,Haus3
Isoc1,Plec,Nsd2
Cdc27,Nsd2,Cdc45
Clasp1,Rplp0,Mpp6
Ttf2,Oas3,Dhfr
Mybl2,Pcbp2,Polh
Ubald1,Haus3,Tbc1d31
Hsph1,Srsf3,Cad
Gemin6,Parp1,Shmt2
Stag1,Mcm7,Hmmr
Tpi1,Rab10,Mcm5
Hat1,Ercc6l,Plec
Dcaf7,Coro1c,Rps15
Gsto1,Eif4g1,Rpl7
Rpl6,Dhfr,Coro1c
Cdc45,Eef1d,Parp1
Pcnt,Rangap1,Gas2l3
Rplp1,Ppig,Mthfd1
Nup155,Ankrd44,Blm
Rbbp7,Hmmr,Rad54b
Rps4x,Serbp1,Sumo2
Baz1b,Srgap2,Rps12
Rps3a1,Topbp1,Cmc2
Slc29a1,Rrp1,Mcm7
Cenpu,Thrap3,Mtfr2
Runx3,Cdk4,Rfc1
Coro1c,H2ac10,Mcph1
Rps18,Rpl11,Rps25
Fancd2,Atrx,Rps8
Aunip,Rfc1,Kifc5b
Nfatc2ip,Cdc45,Atl2
Ncapd2,Shmt2,Rpl11
Smc3,Polh,Ppig
Rps8,Smarca5,Topbp1
Cenpi,Rps8,Pcbp2
Hmgn1,Rfc2,Depdc1a
Phf2,Rps19,Mthfd2
Txndc9,Depdc1a,BC030867
Ehmt1,Ptges3,Sptbn1
Arhgap19,Mthfd2,Rab10
Eme1,Uchl5,Eef1d
Ldha,Rpl41,Rangap1
Hmmr,Nasp,Srsf3
Ccdc34,Atp5g1,Atrx
Rap1gap2,Pebp1,Cdk4
Chtf18,Rpl12,Serbp1
Cenpp,Mthfd1,Nasp
Nsd2,Blm,Rpl12
Nup107,Fam83d,Rfc2
Tedc1,Snrnp70,Eif4g1
Faf1,Actn4,Atp5g1
Rpl36,Rpl35a,Rad54l
H2bu2,H2bc11,Uchl5
Troap,Paics,Sapcd2
Ubc,Tubg1,Pebp1
Tfdp1,Cad,Rps19
G2e3,Pcnt,Ankrd44
Rpl27a,Set,Mybl2
Eif5a,Arid1a,Pcnt
Zmiz1,Fkbp4,Reep4
Sp1,Cep192,Thrap3
Hspa4,Fignl1,Cenpu
Ahdc1,Tbc1d31,Tubg1
Poc5,Fbxl14,Smarca5
Ppig,Reep4,H2bc14
Sap30,Eprs,Cep192
Pcbp2,Atl2,Rrp1
Serbp1,Mtfr2,Fkbp4
Rps23,Eif5,Fbxl14
Upf3b,Nipbl,Actn4
Cercam,Rad54l,Brca1
Wee1,Mcph1,Ptges3
Cenpn,Eri1,Dnph1
4930579G24Rik,Sf3b1,Cdc25c
Prim2,Rpl23a,Smarcc2
Marcksl1,Sapcd2,Fignl1
Lin54,Dctpp1,Cdc27
Gpx4,Smarcc2,Nipbl
Taf1,Ska2,Set
Dhfr,Hnrnpr,Paics
Slc43a3,Stip1,Sin3a
Pitrm1,Mybl2,Rhno1
Snrpd1,Rfc4,Ska2
Mthfd2,Rhno1,Rpl35a
Kmt5a,Cdc27,Chchd10
Arid1b,Sin3a,Clasp1
Rfc1,Supt16,Eprs
Fam83d,Rcc2,Snrnp70
Plec,Nolc1,Rfc4
Mphosph9,Rad54b,Arid1a
Odf2,Eif4e,Nxt1
Reep4,Tuba4a,Asxl1
Ctdnep1,Nxt1,Supt16
Zw10,Slc25a4,Zmiz1
Rpl7,Faf1,Dctpp1
Bri3bp,Asxl1,Nup107
Rbm25,Dcaf7,Faf1
Rps12,Cenpu,Gen1
Mpp6,Nup107,Troap
Eif3b,Ctdnep1,Stip1
Siva1,Cdc25c,Eri1
Eef1d,Gas2l3,Fancd2
Rbm6,Pole,Pole
Ankrd44,Cenph,Uhrf1
Ddx20,Zmiz1,Cdk5rap2
Parp1,Clasp1,Eif5
Chchd10,Chchd10,Dcaf7
Rpl11,Uhrf1,Slc25a4
Slc25a3,H4c8,Gsto1
Ttc3,Psat1,Rpl41
Cenph,Isoc1,Nolc1
Hspa4l,BC030867,Eif4e
H2bc14,Brca1,Rcc2
Nolc1,Safb,Isoc1
Nme1,Timm50,Trim37
Prpf3,Uck2,Cenph
Supt16,Rpl31,C1qbp
Pkig,Rbm6,Tedc1
Pfas,Ppa1,Ctdnep1
Msi2,Rpl26,Suv39h1
Zcchc8,Bptf,Slc29a1
Cpsf1,Rpl36a,Tuba4a
Sumo2,Gen1,Rpl23a
Atp5g1,Aldoa,Setd1b
Rbmx2,Kifc5b,Ccng2
Gmnn,C1qbp,Hnrnpr
Dph6,Rbbp4,Fam72a
Trim59,Immt,Aunip
Dusp10,Dtymk,Sf3b1
Mepce,Suv39h1,Gemin6
Irf2bp1,Rpl32,Safb
Atr,Slc29a1,Ddias
Rad54b,Utp3,Ppa1
Mad1l1,Vdac3,Cenpi
Sec23b,Usp34,Chtf18
Cdk2,Xpo1,Timm50
Runx1,Fancd2,Slc25a3
Set,Bclaf1,Nup155
Myb,Sf3b2,Uck2
Cip2a,Slc25a3,Usp34
Dnph1,Lsm3,H2ac15
Dync1h1,Trim37,Bptf
Nasp,Dnph1,Ldha
Fignl1,Ccng2,Taf1
Rfc2,H2bc14,Xpo1
Nup133,Wbp11,BC055324
Nup35,Dock2,Psat1
Rpl10a,Usp14,Eme1
Nap1l1,Taf1,Rpl32
Cep295,Gemin6,Rbm6
Katnbl1,Tkt,Gm3550
Mcm5,Troap,Dtymk
Nup160,Setd1b,Rpl31
Tubg1,Cdk5rap2,Rpl26
Rcc1,Gspt1,Lin9
Lpcat3,Gsto1,Rbbp4
Galk1,Racgap1,Wbp11
Rad18,Aunip,4930579G24Rik
Nup205,Nup155,Bri3bp
Tcf19,Pcbp1,Immt
Slc25a4,Rpl7a,Haus5
Apoo,Nup62,Hspa9
Rfwd3,Rfwd3,Rpl7a
Sp2,Tedc1,Aldoa
Atad5,Fen1,Usp14
Hook1,H3f3a,Gspt1
Rbm15,Cenpi,Rfwd3
Cbx4,Rbmx2,Rbmx2
Dcaf15,Rfc5,Nup62
Syce2,Vcp,Racgap1
Cmc2,Ldha,Odf2
1110059G10Rik,Odf2,Arhgap19
Rngtt,Bri3bp,Utp3
Kntc1,mt-Nd1,Lsm3
Ralgapa1,Hspa9,Tkt
Net1,Trap1,H3c11
Topbp1,Fh1,Phgdh
Cspp1,Chtf18,Sap30
Rps17,Phgdh,Cercam
Rab10,Lin9,Cdca8
Ndufaf2,Rps3,Rps3
Naa40,Eme1,Cdca3
Tspan3,Srsf4,Ttf2
Camk2d,Atp5g2,Dock2
Sptbn1,Sap30,Zcchc8
Uchl5,Haus5,Sf3b2
Etv6,Fam72a,Fen1
Srsf3,Cdca8,Fh1
Slc25a39,Sec23b,Trap1
Srm,Cdca3,Rfc5
Elmo2,Zc3h18,Cenpp
Mcm10,4930579G24Rik,Bclaf1
Dnajc24,Nudt5,Vdac3
Rangap1,Zcchc8,Kpna3
Ass1,Arhgap19,Pcbp1
Arid1a,Cenpp,mt-Nd1
Tubgcp2,Rtf1,Rpl36a
Pebp1,Kpna3,Poc5
Tbcc,Ddias,Zc3h18
Pabpc4,Scaf11,Dync1h1
Atrx,Cdk2ap1,Prim2
Rmi2,Drg1,Naa40
Nup62,Hnrnpd,Cct6a
Nelfe,Prim2,Adk
Smarca5,Celf2,H2bc15
Ddias,Cct6a,Pitrm1
Tcf12,Ttf2,Tomm40
Kpna3,Dync1h1,H3f3a
Brca2,Tardbp,Snrpd1
Nxn,Rpa3,Mphosph9
Uhrf1,Adam19,Srsf4
Adk,Sf3a1,Sec23b
Tbl1x,Birc6,Cxcr4
Haus8,Aco2,Ehmt1
Cdk4,Cenpm,Nudt5
Tbc1d10b,Vars,Adam19
Nxt1,Cct3,Gpx1
Shmt1,Sf1,Nt5dc2
Rps25,Gpx1,Mecr
Atg7,Polr2a,Rcc1
Rnf8,Pkm,Lin54
Qk,Tomm40,Cdk2ap1
Lrch3,Hnrnpul2,Nme1
Mthfd1l,Luc7l2,Scaf11
Pds5b,H2ac15,Cenpm
Retreg2,Haus8,Sf3a1
Dhdds,Ndufab1,Vcp
Uck2,Nme1,Nfatc2ip
Thrap3,Mtx2,Drg1
Lrba,Rcc1,Hnrnpd
Ppfia1,Atic,H2bu2
Safb,Srrm1,Pkm
Mcm7,Ehmt1,H3c2
Sik1,BC055324,Ndufab1
Rprd1b,Ccnd3,Marcksl1
Htra2,Pds5b,Gart
Paxip1,Snrpd1,Zw10
Eri2,Pgam1,Ybx1
Dut,Cercam,Cct3
Tinf2,Dock11,Tardbp
Zwilch,Prpf38b,Cip2a
Epb41l2,Adk,Haus8
Rpl12,Pmm1,Pds5b
Eif4g1,Ccar1,Hnrnpul2
Med27,Poc5,Pmm1
Bpnt1,Zfpm1,Rtf1
Cic,Cenpk,Dcaf15
Gart,Kpnb1,Atad5
Cep83,Gart,Mtx2
Actn4,Mecr,Polr2a
H4c8,Pitrm1,Dut
Mis12,U2af1,H2ac18
BC030867,Trim59,Zfpm1
Fut8,Nsd1,Trim59
Smpd4,Cip2a,Dph6
Zc3h18,Dcaf15,Birc6
Ralgapa2,Atad5,Vars
Smco4,Cfdp1,Ccnd3
Haus1,Srrt,Mif
Mtx2,Trim28,Cenpk
Rps15,Pbrm1,Atic
Timm50,Nelfe,Aco2
Fam110a,Lin54,Rpa3
Zeb1,Mphosph9,Atp5g2
Lin37,Dut,Pgam1
Fkbp4,Ahsa1,Syce2
Gins2,Naa40,Trim28
Zfpm1,Marcksl1,Nelfe
Cenpc1,Galk1,Sf1
Alas1,Rbm15,Phf2
Sart3,Zw10,Rps16
Sh2d3c,Emc8,Galk1
Ctps,Cxcr4,Rad18
Tgs1,Rcsd1,Gins2
Nup85,Syce2,Kpnb1
Strbp,Top2b,Dock11
Fgf13,Khsrp,Luc7l2
Qdpr,Mif,Rbm15
Stip1,Hdlbp,Srrt
Diablo,Gins2,Slc43a3
Sf3a1,Wnk1,Celf2
Cdca8,Rab11b,Ccar1
Vkorc1l1,Nfatc2ip,Ubald1
Prxl2a,Mtrex,Prpf38b
Arid5b,Alyref,Srrm1
Cwf19l2,Cops3,Rngtt
Cep85,Iws1,Nsd1
Eprs,Rngtt,Srm
Fam72a,Aprt,Ccdc15
Nipbl,Usp39,U2af1
Mrs2,Phf2,Eri2
Kmt2c,Slc43a3,Pbrm1
Sde2,Upf3b,Rcsd1
Ran,Ndufv1,Arid1b
Nup43,H2bu2,Alyref
Ranbp3,Stim1,Fgf13
Ints9,Mllt3,Chaf1a
Rnf26,Chaf1a,Kntc1
Gtpbp1,Rad18,Ankle1
Tmem97,H3c11,Pkig
Rpl7a,Rpl22,Top2b
Trak1,Tcp1,Mthfd1l
Cux1,Gm3550,Emc8
Trap1,Cep83,Txlna
Ltn1,Rps16,Upf3b
Dsn1,Snrpb,Usp39
Fbxo34,Ubald1,Khsrp
Tubb3,Glrx3,Tcf19
Cep128,Pold3,Iws1
Fos,Hspa14,Cops3
Ptma,Rexo2,Wee1
Paics,Cenpn,Ahsa1
Mif,Lmnb1,Ccne1
Mbnl3,Lsm8,Mllt3
Agfg2,Uba2,Mtrex
Thop1,Txlna,Glrx3
Rpl35a,Impdh2,Rexo2
Arf3,Tbl1x,Smyd2
C1qbp,Mthfd1l,Tbl1x
Cfap298,Psma5,Cenpn
Gas2l3,Nt5dc2,Pfas
Bcl2l1,Tcf19,Rab11b
Adam19,Mrpl23,Pold3
Tnks,Wee1,Hdlbp
Prr5,Pgd,Cfdp1
Pold2,Cisd1,Cep83
Nomo1,Eif1ad,Wnk1
Sipa1l1,Ube2m,Iqgap2
H2bc6,Mrpl2,Impdh2
Nt5dc2,Tmem97,Lmnb1
Cenpk,Iqgap2,Ube2cbp
Dgcr2,Tbc1d10b,Rps17
Mrps31,Grb2,Tspan3
Chaf1a,Acin1,Cbx4
Arid2,Rpl10,Ndufv1
Nr4a1,Ybx1,Aprt
Tuba4a,Mlec,Stim1
Pias1,Pgk1,Nefh
Xpo1,Mif4gd,Tcp1
Cdkal1,Fdx1,Pgk1
Pms2,Rps28,Tbc1d10b
Bptf,Rack1,Rack1
Rcc2,Prpf19,Ndufaf2
Iars,Birc2,Mrpl2
Txlna,Cbx4,Fdx1
Aasdhppt,Srsf9,Macf1
Mre11a,Ndufaf2,Cct8
Fnip1,Txnl4a,Mcm8
Eri1,Nudcd2,Paxip1
Prep,Macf1,Cdk2
Sirt1,Eri2,Tmem97
Endog,Ppm1g,Hspa14
1190007I07Rik,Med4,Txnl4a
Paf1,Setx,Cisd1
Ctc1,Pkig,Prpf19
Acaca,Cct8,G2e3
Ifrd2,Dph6,Thop1
Dyrk1a,U2surp,Uba2
Srbd1,Ccne1,Lsm8
Ercc6l2,Ing1,Pgd
Inpp5b,Abcf2,Birc2
Fdx1,Rap1gap2,Snrpb
Vps13b,Pfas,Zfp36l1
Rfc4,Cdk2,Fos
Cenpm,Paxip1,Rap1gap2
Cdca3,Rps17,Mad1l1
Itpk1,Kntc1,Med4
Slc35b2,Arid1b,Ube2m
Samd4b,Sf3b3,Brca2
Nfya,Vdac2,Mcm10
Siah1b,Eno1,Abcf2
Atp6v1b2,Rpsa,Nup160
Opa3,Rpl4,Eif1ad
Smg6,Diablo,Nup205
Emc1,H2bc15,Rpl22
Lonp1,Srm,Nap1l1
Med13l,Slk,Nudcd2
H2aw,Cinp,Nup85
Nfx1,Fkbp5,Mif4gd
Bckdk,G2e3,Cinp
Pold1,Wdr33,Mlec
Sh3bp1,Nup205,Rpl10
Plekhg2,Usp1,Setx
Prr14,Trp53,Shmt1
Wwp2,Tspan3,Eif5a
Snrnp70,Gpi1,Hspa4l
Pcm1,Mcm10,Chchd6
Fosb,Nup43,Fkbp5
Tnfaip8l1,Slc25a39,Psma5
Mtbp,Nup160,Mrpl23
Lsm11,Sde2,Slk
Prkce,Cdc5l,Ing1
Strn4,Matr3,Ppm1g
Rpl31,Rbbp8,Cep295
Sntb2,Hspa4l,Slc25a39
Ptges3,Rpa1,Rpl4
Rps19,Pafah1b1,Eno1
Pelp1,Tipin,Palb2
Dock11,Ankle1,Nup43
Eif4e,Mrto4,Pif1
Smad3,Lsm2,Supt6
Iws1,Snrnp40,Tiam1
Pcnx3,Nup85,Sp1
Dgcr8,Sp1,Sf3b3
Usp34,Nap1l1,Cep128
Diaph3,Dtd1,Rps28
Racgap1,Mad1l1,Hook1
Psat1,Adap1,Diablo
Mfsd5,Hmbs,Pcyox1l
Ppa1,Kmt2e,Ttc3
Zbed4,Cep295,Tubgcp2
Fars2,Supt6,Rpl28
Zfp36l1,Zfp36l1,Lsm2
Gna11,Ccdc15,Fbxo34
Cinp,Pabpc4,Pabpc4
Tomm40,Thoc2,Grb2
Mboat7,Mbnl3,Rbbp8
Snai3,Smyd2,Mrto4
Trim28,Brca2,Srsf9
Trappc13,Mcm3,Prxl2a
Fasn,Got2,Egfl7
Cluh,Alad,Mbnl3
Ccne1,Ikzf1,Sde2
Zbtb45,Gmps,U2surp
Mllt10,Fgf13,Qk
Slc25a1,Tubgcp2,Eps15l1
Mtrex,Qk,Acin1
Sit1,Rad50,Matr3
Coq3,H2ac18,Hmbs
Nup98,Rpl28,Usp1
Mcm8,Eps15l1,Rpsa
Mrpl2,Mcm4,Dtd1
Ankhd1,Mcm8,Rmi2
Dctpp1,H3c2,Trp53
Srsf4,Ndufs3,Aasdhppt
Naa16,Shmt1,Nr4a1
Vrk1,Sh3bp1,Tipin
Hspa9,Diaph3,Jpt1
Hnrnpr,Mrpl28,Diaph3
Sf3b1,Thop1,Adap1
Abcd1,Eif3c,Wdr33
Cul2,Isyna1,Vdac2
Phgdh,Nup35,Nup133
Galnt7,Gltp,Kmt2e
Rnaseh2a,Uchl3,1110059G10Rik
H2ac15,Pif1,Sh3bp1
Sdhaf4,Hook1,Cdc5l
Asap1,Jpt1,Nup35
Dele1,Fos,Slc25a5
Sap130,Agfg2,Gpi1
Cmss1,1110059G10Rik,Ahdc1
Aars,Chchd6,Alad
Drg1,Ddx20,Ddx20
Ehd3,Eif5a,Got2
Eml4,Dock10,Rad50
Ints14,Rmi2,Siah1b
Trps1,Rprd1b,Agfg2
Mybbp1a,Ppp1r14b,Isyna1
Cct6a,Dap3,Thoc2
Pif1,Slc25a5,Mcm3
Dock2,Nefh,Eif3c
Dlat,Aasdhppt,Slc25a13
Gpr89,Nr4a1,Cluh
Rrp1,Mtf2,Rpa1
Tspan14,Ptk2b,Gmps
Cdan1,Desi2,Fancg
Fbxl8,Eef2,Snrnp40
Gtf3c1,Ttc3,Elmo2
Immt,Hnrnpa1,Mcm4
Colgalt1,Ltn1,Ptk2b
Brf1,Nup133,Pafah1b1
BC055324,G3bp1,Tubb3
Alyref,Eml4,Lrba
Stim1,Ciapin1,Ppp1r14b
Mllt3,Cep128,Eml4
Cars,Wdr18,Pold1
Atp10a,Ubap2l,Slc25a1
Rpl32,Pcyox1l,Mtf2
Rfc5,H2-Q10,Cic
Btbd9,Polr2b,Mrpl28
Wbp11,Cul1,Bpnt1
Ing1,Pold1,Myb
Cdk17,Nudt4,G3bp1
Cltb,Eif1ax,Toe1
Itpr2,Sdhaf4,Ifrd2
Dnmt3a,Ppp1cc,Pold2
Gapdh,Pold2,Abi3
Cdc7,Hcfc1,Hnrnpa1
Pold3,Lrba,Strbp
Tmem131,Mcm6,Uchl3
Egr1,Prpf3,Sdhaf4
Plekhf2,Mns1,Diaph2
Med4,Tagln2,Ikzf1
Pgk1,Toe1,Tagln2
Micu1,Tcf3,Wdr62
Hdgfl2,Hdac1,Rprd1b
Odf2l,Rnf126,Haus1
Cwc27,Atxn1,Retreg2
Dot1l,Haus1,H2bc3
Akap9,Cyc1,Prep
Armc5,Apoo,Dap3
Kat7,Itpk1,Iqgap3
Nefh,Ncor1,Wdr18
Dtymk,Mrps17,H2-Q10
Aldoa,Dnajc24,Dnajc24
Wdr76,Prxl2a,H2bc8
Klf4,Gars,Etv6
Pphln1,Myb,Prpf3
Men1,Prep,Dock10
Caml,Ppp1r12a,Slc12a2
Smc5,Lyar,Tcf3
Piezo1,Tex30,Net1
Abcf2,Aars,Ltn1
Nom1,Elmo1,Cul1
Rpl41,Lars,Eif1ax
Rb1,Clns1a,Gltp
E2f1,Strbp,Atg7
N4bp2,Ndufa5,Bckdk
Traf5,Elmo2,Ppfia1
Nup188,Nup98,Hadh
Fh1,Retreg2,Desi2
Orc2,Siah1b,Itpk1
Tkt,Dpy30,Lyar
Pcyox1l,Bpnt1,Rpl19
Pla2g12a,Ubtf,Dsn1
Cenps,Ahdc1,Polr2b
Toe1,Egfl7,Hcfc1
Atg4d,Ndufa10,Cspp1
Ncoa2,Atp2a2,Aars
Rpl28,Cnot1,Ndufs3
Usp14,Slc25a1,Ralgapa1
Nfic,Cic,Lars
Ccdc18,Cluh,Ppp1cc
Srf,Tgs1,Runx1
Rpl23a,Dars,Mns1
Cd2ap,Hadh,Atxn1
Dna2,Cspp1,Apoo
Fam216a,Tubb3,Prr5
Ylpm1,Eif4a3,Ciapin1
Atp11c,Ube2cbp,Nup98
Arfip2,Ppfia1,Sart3
Wdr48,Fbxo34,Gclm
Clip1,Usp7,Elmo1
Terf1,Klf6,Cyc1
Midn,Atxn2l,Nudt4
Mapk14,Sart3,Tgs1
Fen1,Net1,Clns1a
Xrcc5,Gclm,Eef2
Paqr4,Rbm17,Zwilch
Spata24,Syncrip,Rnf126
Psmc3ip,Mrps7,Ubap2l
Xrcc6,Galnt7,Mrps17
Atad2b,Myh9,H2aw
Slk,Bckdk,Vkorc1l1
