gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Msc,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.15796060860157013,0.22694343328475952,-0.5741235613822937,0.9474132393264244,-0.5717933773994446,-0.5741235613822937,0.7539054680786895,-1.0443434715270996,-0.5741235613822937,0.8255861692906848,-1.003263235092163
Rpl7,3.483893632888794,3.321962833404541,0.24166804552078247,0.08898889550368778,3.4486286640167236,0.24166804552078247,0.08467279200800697,3.5066168308258057,0.24166804552078247,0.12749282583603652,3.366145372390747
Rdh10,0.026131892576813698,0.010813676752150059,1.2840381860733032,0.9474132393264244,0.5181877017021179,1.2840381860733032,0.9675425834240217,0.5416445732116699,1.2840381860733032,0.9864866225285438,0.5335793495178223
Stau2,0.0,0.008509943261742592,-23.0268611907959,0.9474132393264244,0.7326102256774902,-23.0268611907959,0.7539054680786895,-1.0,-23.0268611907959,0.8255861692906848,-0.9097176790237427
Ube2w,0.08062945306301117,0.08756445348262787,-0.12411104142665863,0.9474132393264244,0.562859058380127,-0.12411104142665863,1.0,-0.15492664277553558,-0.12411104142665863,1.0,-0.1487104892730713
Eloc,0.9275683760643005,1.1596118211746216,-0.5180925726890564,0.9474132393264244,-1.9119340181350708,-0.5180925726890564,0.3325704032213268,-2.5038516521453857,-0.5180925726890564,0.4193727918339307,-2.4455721378326416
D030040B21Rik,0.0,0.011513722129166126,-23.465164184570312,0.9579993559064763,0.25909385085105896,-23.465164184570312,0.7539054680786895,-1.0,-23.465164184570312,0.8255861692906848,-0.9097176790237427
Tmem70,0.20525968074798584,0.160390704870224,0.389211505651474,0.9474132393264244,0.8934271335601807,0.389211505651474,0.9091986449966443,0.6711826920509338,0.389211505651474,0.9386650799366132,0.6459722518920898
Ly96,0.02424832619726658,0.07687155157327652,-1.702844262123108,0.9579993559064763,-0.35737085342407227,-1.702844262123108,0.7194480805614898,-1.4670087099075317,-1.702844262123108,0.8183295185981838,-1.3607676029205322
Mcm3,0.6269204020500183,0.8588733077049255,-0.642005980014801,0.9474132393264244,-0.884492814540863,-0.642005980014801,0.5403968110322372,-1.926619529724121,-0.642005980014801,0.6325270381842379,-1.8675906658172607
Paqr8,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.04856698587536812,0.05429596081376076,-0.16503675282001495,0.9822411411950701,0.14294834434986115,-0.16503675282001495,1.0,-0.15845701098442078,-0.16503675282001495,1.0,-0.1523193120956421
Tmem14a,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0,0.0153299355879426,-23.88092041015625,0.9474132393264244,0.7326102256774902,-23.88092041015625,0.7539054680786895,-1.0,-23.88092041015625,0.8255861692906848,-0.9097176790237427
Gm26580,0.0,0.010854862630367279,-23.379674911499023,0.9579993559064763,0.25909385085105896,-23.379674911499023,0.7539054680786895,-1.0,-23.379674911499023,0.8255861692906848,-0.9097176790237427
Ogfrl1,0.03927360475063324,0.02159941755235195,0.8753815293312073,0.9474132393264244,0.7862158417701721,0.8753815293312073,0.9121159233857171,0.6649467349052429,0.8753815293312073,0.9396747816469397,0.6429662704467773
Smap1,0.707660436630249,0.7550113201141357,-0.13172413408756256,0.9579993559064763,0.42884501814842224,-0.13172413408756256,1.0,-0.4478515386581421,-0.13172413408756256,1.0,-0.42901650071144104
Sdhaf4,0.26316651701927185,0.23564977943897247,0.1800050288438797,0.9474132393264244,0.696873128414154,0.1800050288438797,1.0,0.37881484627723694,0.1800050288438797,1.0,0.36239534616470337
Lmbrd1,0.04830856993794441,0.08089826256036758,-0.7675909399986267,0.9579993559064763,-0.35737085342407227,-0.7675909399986267,0.8468870551930621,-0.796157956123352,-0.7675909399986267,0.8850999176456888,-0.7590348720550537
Phf3,0.40396735072135925,0.36681297421455383,0.16771243512630463,0.9474132393264244,1.30440354347229,0.16771243512630463,1.0,0.43724575638771057,0.16771243512630463,1.0,0.4197780191898346
Ptp4a1,0.20512007176876068,0.31999915838241577,-0.7280890345573425,0.9474132393264244,-1.2686665058135986,-0.7280890345573425,0.6916445788321602,-1.5673996210098267,-0.7280890345573425,0.7847271380813416,-1.4982541799545288
Prim2,0.18461847305297852,0.28594785928726196,-0.7071624398231506,0.9474132393264244,-1.2954692840576172,-0.7071624398231506,0.6665620613243866,-1.6108304262161255,-0.7071624398231506,0.7585839866639461,-1.5505069494247437
Rab23,0.027931377291679382,0.02824581041932106,-0.01637813076376915,0.9579993559064763,0.303765207529068,-0.01637813076376915,1.0,-0.009183632209897041,-0.01637813076376915,1.0,-0.008879455737769604
Bag2,0.03522718325257301,0.03201906755566597,0.14008492231369019,0.9579993559064763,0.31269949674606323,0.14008492231369019,1.0,0.10102260857820511,0.14008492231369019,1.0,0.09784840047359467
Zfp451,0.10085612535476685,0.05849588289856911,0.8168538808822632,0.9474132393264244,0.9917041063308716,0.8168538808822632,0.7908175861186132,0.9201350212097168,0.8168538808822632,0.8295943258159931,0.8935052156448364
Bend6,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Ccdc115,0.1754208356142044,0.3653477430343628,-1.2016187906265259,0.9474132393264244,-1.6081688404083252,-1.2016187906265259,0.32765704352938496,-2.495023727416992,-1.2016187906265259,0.433947326615079,-2.391035795211792
Imp4,0.4686609208583832,0.38689136505126953,0.33979254961013794,0.9474132393264244,1.215060830116272,0.33979254961013794,0.8028439399170656,0.8972552418708801,0.33979254961013794,0.8375085015892305,0.8722608089447021
Ptpn18,1.6781562566757202,1.3905409574508667,0.5297698378562927,0.36952825505361814,2.805361032485962,0.5297698378562927,0.40045647662764194,2.308532953262329,0.5297698378562927,0.48602717769206283,2.259385347366333
4930568A12Rik,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.01395427156239748,0.008507199585437775,0.7178871035575867,0.9474132393264244,0.5181877017021179,0.7178871035575867,1.0,0.33329662680625916,0.7178871035575867,1.0,0.32426968216896057
Gm38336,0.0,0.008507199585437775,-23.02639389038086,0.9579993559064763,0.25909385085105896,-23.02639389038086,0.7539054680786895,-1.0,-23.02639389038086,0.8255861692906848,-0.9097176790237427
Fam168b,0.18093156814575195,0.2192154824733734,-0.30544188618659973,0.9795923095305668,0.1697511523962021,-0.30544188618659973,0.9558940133930891,-0.5677177906036377,-0.30544188618659973,0.981369886548211,-0.5442874431610107
Plekhb2,0.11417553573846817,0.2335582971572876,-1.121139645576477,0.9474132393264244,-0.6879388689994812,-1.121139645576477,0.5180958586221893,-1.9748005867004395,-1.121139645576477,0.6325270381842379,-1.866662621498108
Hs6st1,0.02523515559732914,0.0,24.607173919677734,0.9474132393264244,0.7326102256774902,24.607173919677734,0.7539054680786895,1.0,24.607173919677734,0.8255861692906848,1.0
Uggt1,0.13017800450325012,0.3079792559146881,-1.375282645225525,0.7541891891581499,-2.305042028427124,-1.375282645225525,0.18159583674288352,-2.93332576751709,-1.375282645225525,0.2712941519821183,-2.7812845706939697
Neurl3,0.09926047176122665,0.0648966059088707,0.6382033824920654,0.9474132393264244,0.9380984902381897,0.6382033824920654,0.9151616908312076,0.6613760590553284,0.6382033824920654,0.9391176261167243,0.6461291313171387
Arid5a,0.11183011531829834,0.05020289495587349,1.2005211114883423,0.9474132393264244,0.696873128414154,1.2005211114883423,0.7539054680786895,1.102588415145874,1.2005211114883423,0.8255861692906848,1.086950421333313
4930403P22Rik,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Kansl3,0.07823248952627182,0.11225365102291107,-0.5458530783653259,0.9579993559064763,0.2501595914363861,-0.5458530783653259,0.8903054951525271,-0.7111169695854187,-0.5458530783653259,0.926090065649114,-0.6754632592201233
Lman2l,0.09895720332860947,0.0,26.632272720336914,0.9474132393264244,1.4830889701843262,26.632272720336914,0.5568266854677733,1.935715675354004,26.632272720336914,0.6325270381842379,1.935715675354004
Cnnm4,0.0,0.08060171455144882,-26.322839736938477,0.9474132393264244,-0.8576900362968445,-26.322839736938477,0.3317125771129765,-2.5443027019500732,-26.322839736938477,0.48602717769206283,-2.3145971298217773
Cnnm3,0.061369042843580246,0.03318454325199127,0.9074906706809998,0.9474132393264244,0.8130186796188354,0.9074906706809998,0.8502969571207993,0.7912108898162842,0.9074906706809998,0.8804793368313694,0.7699299454689026
Ankrd23,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.13632898032665253,0.19469261169433594,-0.5573670864105225,0.9474132393264244,-0.8308871984481812,-0.5573670864105225,0.7888759107274832,-0.9258625507354736,-0.5573670864105225,0.82800032640086,-0.8952643871307373
Cox5b,2.0912704467773438,2.3448028564453125,-0.41060155630111694,0.9474132393264244,-1.7868542671203613,-0.41060155630111694,0.3468089757449343,-2.486126184463501,-0.41060155630111694,0.42746897364493197,-2.445816993713379
Actr1b,0.12949441373348236,0.22479377686977386,-0.8664847016334534,0.9474132393264244,-0.839821457862854,-0.8664847016334534,0.7085427346893528,-1.527679443359375,-0.8664847016334534,0.8130568547008997,-1.4342068433761597
Zap70,0.6158333420753479,0.7336855530738831,-0.34712228178977966,0.9579993559064763,-0.348436564207077,-0.34712228178977966,0.7539054680786895,-1.05434250831604,-0.34712228178977966,0.8255861692906848,-1.0249688625335693
Tmem131,0.07832086831331253,0.1097220852971077,-0.5093914270401001,0.9579993559064763,-0.39310792088508606,-0.5093914270401001,0.8904482813651035,-0.7106059789657593,-0.5093914270401001,0.9238510627657645,-0.6802486181259155
Vwa3b,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Inpp4a,0.11182603240013123,0.19582480192184448,-0.8704526424407959,0.9474132393264244,-1.2329294681549072,-0.8704526424407959,0.7194480805614898,-1.4666335582733154,-0.8704526424407959,0.8152179550894039,-1.4045130014419556
Coa5,0.19954824447631836,0.3447128236293793,-0.8981145024299622,0.9474132393264244,-1.429483413696289,-0.8981145024299622,0.398100273615416,-2.285095691680908,-0.8981145024299622,0.5102278104961567,-2.170560359954834
Unc50,0.3915245532989502,0.3285885155200958,0.3009379804134369,0.9474132393264244,1.215060830116272,0.3009379804134369,0.8590888777070129,0.7730785608291626,0.3009379804134369,0.8947385569112576,0.7401409149169922
Mgat4a,0.016263620927929878,0.030275309458374977,-0.9066396951675415,0.9822411411950701,0.08934271335601807,-0.9066396951675415,0.9449520224983314,-0.5971997976303101,-0.9066396951675415,0.973654035303043,-0.5672896504402161
2010300C02Rik,0.012841224670410156,0.009085724130272865,0.5018233060836792,0.9474132393264244,0.5181877017021179,0.5018233060836792,1.0,0.23874063789844513,0.5018233060836792,1.0,0.23085306584835052
4930556I23Rik,0.0,0.01105275098234415,-23.405881881713867,0.9579993559064763,0.25909385085105896,-23.405881881713867,0.7539054680786895,-1.0,-23.405881881713867,0.8255861692906848,-0.9097176790237427
Tsga10,0.0,0.028646670281887054,-24.792577743530273,0.9755426580446243,-0.18761970102787018,-24.792577743530273,0.5996577293132659,-1.7869561910629272,-24.792577743530273,0.7365436745930809,-1.625625491142273
Lipt1,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Mitd1,0.380339115858078,0.3828161358833313,-0.01126574445515871,0.9474132393264244,0.696873128414154,-0.01126574445515871,1.0,-0.030152110382914543,-0.01126574445515871,1.0,-0.029059402644634247
Mrpl30,0.7718111872673035,0.8276085257530212,-0.14625775814056396,0.9474132393264244,-0.4824506342411041,-0.14625775814056396,0.9829899800275522,-0.5054518580436707,-0.14625775814056396,1.0,-0.49393680691719055
Txndc9,0.43759509921073914,0.5261161923408508,-0.3347477316856384,0.9579993559064763,-0.303765207529068,-0.3347477316856384,0.7539054680786895,-1.0399125814437866,-0.3347477316856384,0.8255861692906848,-1.0065089464187622
Eif5b,0.844532310962677,0.9087391495704651,-0.15871088206768036,0.9579993559064763,0.37523940205574036,-0.15871088206768036,0.9778800943417157,-0.5169641971588135,-0.15871088206768036,0.9979772548205853,-0.5045356750488281
Rev1,0.0,0.09241142868995667,-26.52874183654785,0.9474132393264244,-1.0810468196868896,-26.52874183654785,0.25997573130166446,-2.766324758529663,-26.52874183654785,0.4193727918339307,-2.5165743827819824
Aff3,0.15659832954406738,0.0,27.336929321289062,0.8185592010211686,2.233567714691162,27.336929321289062,0.23062530284007718,2.894029378890991,27.336929321289062,0.2737286394591875,2.894029378890991
Gm16152,0.022922948002815247,0.010854862630367279,1.0871808528900146,0.9474132393264244,0.5181877017021179,1.0871808528900146,0.9965056333121104,0.4758116900920868,1.0871808528900146,1.0,0.46698516607284546
Chst10,0.08415157347917557,0.020749367773532867,2.0660576820373535,0.9474132393264244,1.3222721815109253,2.0660576820373535,0.6701643963810846,1.6175413131713867,2.0660576820373535,0.7418950901389212,1.5952198505401611
Pdcl3,0.3578990697860718,0.5125923752784729,-0.6379150748252869,0.9474132393264244,-0.9738355278968811,-0.6379150748252869,0.5216598801239125,-1.9735645055770874,-0.6379150748252869,0.6226842876406663,-1.9206006526947021
Rpl31,3.551898956298828,3.265249252319336,0.4277535378932953,0.0002476723655159488,5.271219730377197,0.4277535378932953,0.0009014917887038336,6.149387836456299,0.4277535378932953,0.0013600387905508293,5.946369171142578
Cnot11,0.21838851273059845,0.27508363127708435,-0.3755502998828888,0.9474132393264244,-0.8487557768821716,-0.3755502998828888,0.8746177700209191,-0.7420272827148438,-0.3755502998828888,0.903868353306934,-0.7183323502540588
Rnf149,0.09022790938615799,0.18220104277133942,-1.0817358493804932,0.9474132393264244,-0.7147417068481445,-1.0817358493804932,0.6454225450063514,-1.6506292819976807,-1.0817358493804932,0.7566869375670571,-1.554822325706482
Map4k4,0.3805776536464691,0.174826979637146,1.2775400876998901,0.549665642942545,2.555201530456543,1.2775400876998901,0.34816655401780644,2.464416027069092,1.2775400876998901,0.433947326615079,2.4122540950775146
Il1r2,0.013410468585789204,0.01002990361303091,0.4214951992034912,0.9474132393264244,0.5181877017021179,0.4214951992034912,1.0,0.20186898112297058,0.4214951992034912,1.0,0.1947239190340042
Il1rl2,0.011216110549867153,0.0,23.427167892456055,0.9474132393264244,0.7326102256774902,23.427167892456055,0.7539054680786895,1.0,23.427167892456055,0.8255861692906848,1.0
Il1rl1,0.026955949142575264,0.019812287762761116,0.44938144087791443,0.9474132393264244,0.5717933773994446,0.44938144087791443,1.0,0.3081000745296478,0.44938144087791443,1.0,0.2973437011241913
Il18r1,0.331871896982193,0.527750551700592,-0.8206155896186829,0.9474132393264244,-1.4473519325256348,-0.8206155896186829,0.5216129428633015,-1.9608360528945923,-0.8206155896186829,0.6325270381842379,-1.8725242614746094
Il18rap,0.14144320785999298,0.27543145418167114,-1.0614774227142334,0.9474132393264244,-1.4652204513549805,-1.0614774227142334,0.4242688855338366,-2.2142860889434814,-1.0614774227142334,0.5474990764556744,-2.083254337310791
Mfsd9,0.0,0.020486069843173027,-24.302942276000977,0.9822411411950701,0.035737086087465286,-24.302942276000977,0.7194480805614898,-1.4313056468963623,-24.302942276000977,0.8183295185981838,-1.302083969116211
Mrps9,0.5241157412528992,0.3542490601539612,0.6965936422348022,0.837721984090258,2.1978306770324707,0.6965936422348022,0.5519740526859649,1.901366114616394,0.6965936422348022,0.6456143699496165,1.8351759910583496
Tgfbrap1,0.05133667215704918,0.040197405964136124,0.36098402738571167,0.9579993559064763,0.41097646951675415,0.36098402738571167,1.0,0.3094542920589447,0.36098402738571167,1.0,0.3007969856262207
AI597479,0.021739019080996513,0.03119458630681038,-0.5278596878051758,0.9579993559064763,0.29483094811439514,-0.5278596878051758,1.0,-0.4102145731449127,-0.5278596878051758,1.0,-0.3876667618751526
Fhl2,0.20206041634082794,0.35103872418403625,-0.90925532579422,0.9474132393264244,-0.6879388689994812,-0.90925532579422,0.652631780228473,-1.633899450302124,-0.90925532579422,0.7603831602249596,-1.5470867156982422
Nck2,0.04722316563129425,0.055785879492759705,-0.2466348260641098,0.9795923095305668,0.16081687808036804,-0.2466348260641098,1.0,-0.24094949662685394,-0.2466348260641098,1.0,-0.2308274358510971
Gm29155,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Uxs1,0.07456999272108078,0.1304798424243927,-0.848179280757904,0.9474132393264244,-0.7594130635261536,-0.848179280757904,0.7539054680786895,-1.0851742029190063,-0.848179280757904,0.8255861692906848,-1.033262014389038
Tpp2,0.38969430327415466,0.5605908036231995,-0.6576055288314819,0.9474132393264244,-1.3848119974136353,-0.6576055288314819,0.529658765928095,-1.9508750438690186,-0.6576055288314819,0.6325270381842379,-1.8902555704116821
Mettl21c,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.010901161469519138,0.0,23.385848999023438,0.9474132393264244,0.7326102256774902,23.385848999023438,0.7539054680786895,1.0,23.385848999023438,0.8255861692906848,1.0
Tex30,0.31615957617759705,0.37266743183135986,-0.28033292293548584,0.9822411411950701,-0.07147417217493057,-0.28033292293548584,0.8840323369611558,-0.7237895727157593,-0.28033292293548584,0.9175390619199828,-0.6910379528999329
Kdelc1,0.019533613696694374,0.021979747340083122,-0.17198655009269714,0.9579993559064763,0.303765207529068,-0.17198655009269714,1.0,-0.09867504984140396,-0.17198655009269714,1.0,-0.09499498456716537
Bivm,0.013529063202440739,0.0,23.699329376220703,0.9474132393264244,0.7326102256774902,23.699329376220703,0.7539054680786895,1.0,23.699329376220703,0.8255861692906848,1.0
Ercc5,0.026061007753014565,0.04829063266515732,-0.9059849977493286,0.9822411411950701,-0.06253989785909653,-0.9059849977493286,0.833256702725419,-0.8242249488830566,-0.9059849977493286,0.8754913074198463,-0.7805221080780029
Wdr75,0.13256298005580902,0.15340033173561096,-0.22601275146007538,0.9822411411950701,-0.14294834434986115,-0.22601275146007538,1.0,-0.3520430326461792,-0.22601275146007538,1.0,-0.3378739058971405
Slc40a1,0.0,0.009467697702348232,-23.18141746520996,0.9579993559064763,0.25909385085105896,-23.18141746520996,0.7539054680786895,-1.0,-23.18141746520996,0.8255861692906848,-0.9097176790237427
Slc39a10,0.04463203623890877,0.01964549906551838,1.2020012140274048,0.9474132393264244,1.2597322463989258,1.2020012140274048,0.8185448364787266,0.8612184524536133,1.2020012140274048,0.850299573672368,0.8416911363601685
Gm28151,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
4933411E06Rik,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.23434191942214966,0.3644924461841583,-0.7358353734016418,0.9565791176527242,-0.46458208560943604,-0.7358353734016418,0.7194480805614898,-1.4433399438858032,-0.7358353734016418,0.8183295185981838,-1.3775376081466675
Myo1b,0.02374238707125187,0.0,24.51812171936035,0.9474132393264244,0.9827698469161987,24.51812171936035,0.7194480805614898,1.4407598972320557,24.51812171936035,0.8130568547008997,1.4407598972320557
Stat4,0.5366488695144653,0.3914777636528015,0.5678366422653198,0.23879156723459008,3.046586513519287,0.5678366422653198,0.5831812409295735,1.8576719760894775,0.5678366422653198,0.6599765488222468,1.8200962543487549
Gm31812,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Stat1,0.6954491138458252,0.4944811761379242,0.6512857675552368,0.656396143675235,2.439055919647217,0.6512857675552368,0.629288740158355,1.6964755058288574,0.6512857675552368,0.7365436745930809,1.656558871269226
Gls,0.31125131249427795,0.28397712111473083,0.15295377373695374,0.9474132393264244,0.8040844202041626,0.15295377373695374,1.0,0.34873107075691223,0.15295377373695374,1.0,0.3356184959411621
Nab1,0.3802436888217926,0.5653687119483948,-0.7162896990776062,0.9474132393264244,-0.5717933773994446,-0.7162896990776062,0.5996577293132659,-1.7772376537322998,-0.7162896990776062,0.7284247370011037,-1.6834980249404907
Nemp2,0.17820215225219727,0.12190601974725723,0.5893699526786804,0.9474132393264244,1.3848119974136353,0.5893699526786804,0.7900373432000628,0.923852801322937,0.5893699526786804,0.8275490652583775,0.897213876247406
Mfsd6,0.02523515559732914,0.028522564098238945,-0.1790505349636078,0.9822411411950701,0.08934271335601807,-0.1790505349636078,1.0,-0.11009126156568527,-0.1790505349636078,1.0,-0.10695306211709976
Inpp1,0.1724490076303482,0.18050634860992432,-0.07186259329319,0.9579993559064763,0.2858966886997223,-0.07186259329319,1.0,-0.1182415634393692,-0.07186259329319,1.0,-0.11287219822406769
Hibch,0.13500960171222687,0.11436038464307785,0.2546793222427368,0.9474132393264244,0.9649012684822083,0.2546793222427368,1.0,0.37784960865974426,0.2546793222427368,1.0,0.36284205317497253
1700019D03Rik,0.0,0.0,0.0,0.9474132393264244,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.07047184556722641,0.1188369020819664,-0.7893021106719971,0.9474132393264244,-0.6432675123214722,-0.7893021106719971,0.7539054680786895,-1.1418598890304565,-0.7893021106719971,0.8255861692906848,-1.0861817598342896
Ormdl1,0.21767395734786987,0.19005832076072693,0.21632349491119385,0.9474132393264244,1.0185068845748901,0.21632349491119385,1.0,0.4038088023662567,0.21632349491119385,1.0,0.38634586334228516
Osgepl1,0.026955949142575264,0.061002761125564575,-1.2030103206634521,0.9822411411950701,-0.11614552140235901,-1.2030103206634521,0.7539054680786895,-1.0695711374282837,-1.2030103206634521,0.8255861692906848,-1.0031180381774902
Asnsd1,0.3818555176258087,0.423431396484375,-0.18109899759292603,0.9579993559064763,0.35737085342407227,-0.18109899759292603,0.9768777838694679,-0.5183603167533875,-0.18109899759292603,0.9986729413730262,-0.5008301734924316
Stk17b,0.8394196629524231,0.784529983997345,0.14245836436748505,0.9474132393264244,1.7332485914230347,0.14245836436748505,1.0,0.4435126781463623,0.14245836436748505,1.0,0.430034875869751
Gtf3c3,0.08989987522363663,0.1275339424610138,-0.5321293473243713,0.9660572576976465,-0.23229104280471802,-0.5321293473243713,0.8641496426246226,-0.760006308555603,-0.5321293473243713,0.9029390195551319,-0.7207620739936829
