comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
P0,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,0.9319737535358961,0.6026675633266083,0.5709482178883658,17,0.2199221824284787,0.24340327827800157
P0,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-0.8810953501136617,0.6560252587265392,0.6560252587265392,35,0.18307943880365182,0.18307943880365182
P1,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.4504282660607444,4.6948356807511736e-4,1.0025062656641604e-4,30,3.3283796034387376,3.998912904358786
P1,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.627359187434552,4.6948356807511736e-4,1.1052166224580017e-4,54,3.3283796034387376,3.956552591917399
P1,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.636631443414597,4.6948356807511736e-4,1.1164452383610584e-4,57,3.3283796034387376,3.9521625742144626
P1,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.9807458011936707,4.6948356807511736e-4,1.1811953697141507e-4,54,3.3283796034387376,3.9276782641379913
P1,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-1.9579671099979845,4.6948356807511736e-4,1.2354830738818879e-4,44,3.3283796034387376,3.9081632000555477
P1,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.6153236720428072,0.0010377976840725367,3.2772558444395895e-4,20,2.983887302802433,3.484489653371618
P1,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.6341013252740764,0.0015276259085354087,5.628095452498874e-4,23,2.8159829846018454,3.2496385455404178
P1,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.650486639607155,0.0016309946205791462,6.867345770859563e-4,43,2.787547471367232,3.1632110853281175
P1,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.8551061979266774,0.0017432791999265986,8.257638315441783e-4,41,2.7586330516295483,3.0831441431430524
P1,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.7045148178855745,0.00390785684903332,0.002258185923974407,45,2.408061353554488,2.646240304026634
P1,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.6573465079374523,0.00390785684903332,0.0022624434389140274,20,2.408061353554488,2.645422269349092
P1,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.4249513913921459,0.06371829805072311,0.04163605192260593,36,1.1957358329501724,1.3805304585447231
P1,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.203293368135783,0.06371829805072311,0.043596730245231606,16,1.1957358329501724,1.3605460815961645
P1,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.3512219867546937,0.11368824683431425,0.08377028714107365,36,0.9442844306406546,1.0769099959152457
P1,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.148747987143575,0.20261343660733902,0.16482300884955753,18,0.6933317571449115,0.7829821620630892
P1,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.1789405830781978,0.20261343660733902,0.17062184135354866,17,0.6933317571449115,0.7679653754418156
P1,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.0542359039116072,0.39172641047334905,0.3504920514761544,14,0.4070171470220191,0.45532182659657405
P1,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.031895765064835,0.4417607223476298,0.418510158013544,14,0.35481290056506837,0.37829399641459127
P1,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.0004133268549593,0.4881957981373186,0.4881957981373186,13,0.3114059628410534,0.3114059628410534
P2,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.4376551084673153,4.2037258285764856e-4,1.0036130068245685e-4,20,3.3763656168633998,3.9984337188644687
P2,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.6821444091980697,4.2037258285764856e-4,1.145475372279496e-4,65,3.3763656168633998,3.9410142437055695
P2,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.675783639983575,4.2037258285764856e-4,1.1627906976744187e-4,68,3.3763656168633998,3.934498451243568
P2,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.171677534937719,4.2037258285764856e-4,1.205254911413764e-4,38,3.3763656168633998,3.918921090091336
P2,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.337375647844407,4.2037258285764856e-4,1.2498437695288088e-4,56,3.3763656168633998,3.9031442704095385
P2,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-2.1031054524449355,4.2037258285764856e-4,1.3274923669188903e-4,43,3.3763656168633998,3.8769679674325848
P2,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.7607193097522682,7.532359412475966e-4,2.775079783543777e-4,34,3.123068965456889,3.556724526395461
P2,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.55208358768164,0.0015312701482914249,6.447453255963894e-4,48,2.8149481838527195,3.190611797813605
P2,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.6912898926583626,0.0017534145441122186,8.305647840531562e-4,32,2.7561153954083015,3.0806264869218056
P2,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2.1284203538313817,0.0033216783216783214,0.0017482517482517483,33,2.478642427840195,2.7573960287930244
P2,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.8897207675295449,0.0036517393811262735,0.0021141649048625794,27,2.4375002249432076,2.6748611407378116
P2,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.6218962736048295,0.009054838852684311,0.005718845591169038,32,2.0431192743408375,2.2426916292460417
P2,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.4489613522045426,0.01759711860046308,0.012040133779264214,35,1.7545584389111502,1.9193686875571423
P2,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.3963064580359004,0.02968994160704005,0.021876799078871616,24,1.5273906565556976,1.6600162218302885
P2,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.3340471500934437,0.05185768380009747,0.04094027668428748,18,1.2851868846993446,1.3878492265964921
P2,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.3703047325538578,0.08767109083367897,0.07382828701783492,31,1.0571435897716555,1.1317772080685597
P2,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.0470564911726683,0.3494529887426669,0.31266846361185985,27,0.45661124081357235,0.5049159203881274
P2,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.0466118695379774,0.41282851938589643,0.3911007025761124,14,0.3842303080279177,0.4077114038774406
P2,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-0.7931134874840039,0.8612381483547128,0.8612381483547128,12,0.06487674144375422,0.06487674144375422
P3,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2.230194773363234,2.8022772189610927e-4,1.9615535504119262e-4,27,3.5524889037719483,3.7073998311332486
P3,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,1.8126253720597407,2.8022772189610927e-4,1.9638648860958367e-4,27,3.5524889037719483,3.706888394981618
P3,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.9546354846703684,2.8022772189610927e-4,1.9642506383814575e-4,26,3.5524889037719483,3.706803097037338
P3,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2.0019111551243287,2.8022772189610927e-4,1.9657951641438963e-4,24,3.5524889037719483,3.7064617376313547
P3,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.294959124495757,2.8022772189610927e-4,1.9920318725099602e-4,42,3.5524889037719483,3.7007037171450192
P3,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2.3862655984355152,2.8022772189610927e-4,2.0004000800160032e-4,32,3.5524889037719483,3.69888313675259
P3,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.5849807084252348,2.8022772189610927e-4,2.011667672500503e-4,17,3.5524889037719483,3.696443763138999
P3,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.266472757906397,2.8022772189610927e-4,2.0153164046755341e-4,42,3.5524889037719483,3.6956567599361905
P3,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.3329104838919763,2.8022772189610927e-4,2.016942315449778e-4,49,3.5524889037719483,3.6953065224318027
P3,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.949726287727397,2.8022772189610927e-4,2.0185708518368994e-4,65,3.5524889037719483,3.694956002249818
P3,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.342344312643114,2.8022772189610927e-4,2.022653721682848e-4,56,3.5524889037719483,3.6940784620807596
P3,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.873702687592229,2.8022772189610927e-4,2.0458265139116204e-4,46,3.5524889037719483,3.689131197234498
P3,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-1.9851903388935688,2.8022772189610927e-4,2.0483408439164277e-4,29,3.5524889037719483,3.6885977750811696
P3,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.145625815742546,2.8022772189610927e-4,2.0648358455502787e-4,46,3.5524889037719483,3.6851144690465394
P3,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.59807161474747,9.909381315600756e-4,7.823195775474281e-4,17,3.003953459501427,3.1066158013985747
P3,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.466752645205428,0.008768946754760979,0.007384376214535562,19,2.0570525669606132,2.1316861852575175
P3,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-1.5186658995796056,0.029973468460931713,0.026818366517675742,40,1.5232629985863788,1.5715676781609338
P3,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.0385574264421082,0.3608245192827634,0.34183375510998637,10,0.4427039583047306,0.46618505415425343
P3,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,0.5263462397180689,1,1,12,-0,-0
P4,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.500278644140873,0.0013198110586273965,1.362954886193267e-4,55,2.8794882370280446,3.865518519074774
P4,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.532776481332688,0.0013198110586273965,1.389274798555154e-4,58,2.8794882370280446,3.8572118423168926
P4,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.2285660393823226,0.0015644298065047345,3.453038674033149e-4,38,2.8056439181883204,3.461798557525109
P4,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-2.0249604042995872,0.0015644298065047345,3.8595137012736397e-4,36,2.8056439181883204,3.413467412985825
P4,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.8288537213447968,0.0015644298065047345,4.3072505384063173e-4,16,2.8056439181883204,3.36579986604032
P4,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.90872820428892,0.0015644298065047345,5.296610169491525e-4,36,2.8056439181883204,3.27600198996205
P4,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.8951352228786265,0.0015644298065047345,5.763688760806917e-4,37,2.8056439181883204,3.2392994791268923
P4,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.7745870482021933,0.0029498525073746312,0.0012420431609998447,27,2.530199698203082,2.9058633121639676
P4,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.7837634120498023,0.003588106029391567,0.001699629171817058,35,2.445134731932487,2.769645823445991
P4,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,1.5895121775539607,0.010875787063537493,0.005724098454493417,23,1.963539304030102,2.2422929049829308
P4,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,1.6942478277478026,0.013757536351814635,0.007964889466840052,28,1.861459330970257,2.098820246764861
P4,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.5507954769524177,0.01460639606396064,0.00922509225092251,36,1.835456927297164,2.035029282202368
P4,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.4170710885166065,0.019107959973852267,0.013454689354966362,30,1.7187856771203824,1.8711263248776597
P4,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.45651564168732,0.019107959973852267,0.014079549454417459,27,1.7187856771203824,1.8514112423949736
P4,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.5774024265453175,0.02520729684908789,0.01990049751243781,29,1.5984737241953788,1.7011360660925265
P4,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.1414258371235029,0.18358895705521472,0.15460122699386503,33,0.7361534453255095,0.8107870636224137
P4,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.1070032290089324,0.2178954304686114,0.1949590693666523,14,0.6617518773401405,0.7100565569146956
P4,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.1093755760393285,0.23983169705469845,0.22720897615708274,22,0.6200934194597117,0.6435745153092346
P4,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,0.9505471043565039,0.55969753250199,0.55969753250199,13,0.2520466077317051,0.2520466077317051
P5,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.5234063160984481,3.2956358842711444e-4,9.999000099990002e-5,14,3.4820607770074217,4.000043427276863
P5,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.1668409618453364,3.2956358842711444e-4,1.0384215991692627e-4,52,3.4820607770074217,3.9836262871245345
P5,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.194608994805809,3.2956358842711444e-4,1.0478885046631039e-4,56,3.4820607770074217,3.9796849238270258
P5,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2.2070014415748798,3.2956358842711444e-4,1.0713520462824084e-4,37,3.4820607770074217,3.970067796549137
P5,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2.2495722799716407,3.2956358842711444e-4,1.0967317394165388e-4,55,3.4820607770074217,3.9598995878659435
P5,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.8735487969064173,3.2956358842711444e-4,1.152604887044721e-4,24,3.4820607770074217,3.9383195433421556
P5,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,1.9091770478100973,3.2956358842711444e-4,1.2141816415735794e-4,33,3.4820607770074217,3.9157163379459936
P5,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.7043934420595568,0.002222482161656334,9.35781962802667e-4,36,2.653161716128417,3.0288253300893024
P5,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.7157622903880203,0.003076300344059907,0.0014571948998178506,23,2.511971265944644,2.836482357458148
P5,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.656602703645215,0.003571428571428571,0.0018796992481203006,50,2.4471580313422194,2.7259116322950483
P5,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-2.0572803077129436,0.005930087390761548,0.0037313432835820895,37,2.226938906459371,2.428134794028789
P5,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.4804376094612595,0.005930087390761548,0.003745318352059925,32,2.226938906459371,2.4265112613645754
P5,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.6516477932480376,0.0063822640241854205,0.004366812227074236,30,2.195025233693896,2.359835482339888
P5,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-2.00487991686365,0.025606469002695417,0.018867924528301886,33,1.591650304326198,1.7242758696007892
P5,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.6239395366783984,0.03838383838383838,0.030303030303030304,31,1.4158515979807398,1.5185139398778875
P5,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.2718601795980058,0.06912681912681913,0.058212058212058215,23,1.1603534267347084,1.2349870450316125
P5,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.1329394241496444,0.18716577540106955,0.1674641148325359,29,0.7277735621862232,0.7760782417607783
P5,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.1911156247319177,0.23429149556626794,0.2219603642206749,11,0.6302434753623788,0.6537245712119016
P5,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,0.7076597050930477,0.909706546275395,0.909706546275395,13,0.041098680081960104,0.041098680081960104
P6,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2.2387129303850775,5.739314302975381e-4,1.2755102040816328e-4,31,3.2411399912645074,3.8943160626844384
P6,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.3415459163859382,5.739314302975381e-4,1.3051422605063953e-4,43,3.2411399912645074,3.8843421476470588
P6,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.427049508777938,5.739314302975381e-4,1.3290802764486976e-4,47,3.2411399912645074,3.876448786878341
P6,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.9085157878425356,5.739314302975381e-4,1.3317352510320947e-4,23,3.2411399912645074,3.8755821043278855
P6,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2.3485368346386952,5.739314302975381e-4,1.5103458692040478e-4,48,3.2411399912645074,3.8209235878813175
P6,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.0924701368027407,6.840684068406841e-4,2.81135788585887e-4,44,3.164900466660076,3.55108386518578
P6,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.207599275475496,6.840684068406841e-4,3.0248033877797946e-4,46,3.164900466660076,3.519302849235429
P6,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.3433800940338143,6.840684068406841e-4,3.289473684210526e-4,55,3.164900466660076,3.482873583608754
P6,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.464448547842441,6.840684068406841e-4,3.5435861091424523e-4,43,3.164900466660076,3.450557009418329
P6,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.3490781317953564,6.840684068406841e-4,3.729951510630362e-4,40,3.164900466660076,3.4282968139828798
P6,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.8157607308579986,6.840684068406841e-4,3.9603960396039607e-4,54,3.164900466660076,3.40226138245468
P6,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.7979182903043758,0.0010527482269503546,6.648936170212766e-4,30,2.977675481350419,3.1772478362556233
P6,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.6465217740158926,0.0011002798957629573,7.52823086574655e-4,21,2.9584968223664765,3.123307071012469
P6,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.6349047058195105,0.0012071156289707751,8.894536213468869e-4,22,2.9182511270702167,3.050876692344808
P6,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.8588419936130116,0.0017582824356838793,0.00138811771238201,47,2.754911362250348,2.857573704147496
P6,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.4255952405242034,0.0033450704225352116,0.0028169014084507044,19,2.47559473475819,2.550228353055094
P6,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.2444050307549104,0.02480525185776425,0.022194172714841694,18,1.6054563590377153,1.6537610386122703
P6,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.2804772460747806,0.0942009738822488,0.08924302788844622,12,1.0259446072973524,1.0494257031468752
P6,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.180738903997537,0.12459471977767485,0.12459471977767485,16,0.9045003623318228,0.9045003623318228
P7,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.5050826556566734,4.406103613004962e-4,1.0105092966855295e-4,15,3.3559452942875625,3.9954596866210643
P7,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.814954556234468,4.406103613004962e-4,1.1936022917164001e-4,53,3.3559452942875625,3.9231403560252005
P7,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.806344399751411,4.406103613004962e-4,1.2119743061447097e-4,56,3.3559452942875625,3.9165065871151556
P7,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,1.9910812840058694,4.406103613004962e-4,1.2615112905260502e-4,20,3.3559452942875625,3.8991088581933995
P7,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2.015909029086778,4.406103613004962e-4,1.3118194936376755e-4,28,3.3559452942875625,3.882125919770032
P7,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2.2247641287585735,4.406103613004962e-4,1.3914011409489355e-4,43,3.3559452942875625,3.856547644856748
P7,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.683532250257415,0.0014608642165154543,5.382131324004305e-4,49,2.8353901487190507,3.269045709657623
P7,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.7354469593662145,0.0015573770491803278,6.557377049180328e-4,18,2.807606229721919,3.1832698436828046
P7,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.9283935473546348,0.002733812949640288,0.0013333333333333333,39,2.563231203637285,2.8750612633917
P7,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.6996647822495472,0.002733812949640288,0.0014388489208633094,36,2.563231203637285,2.8419848045901137
P7,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,1.697741029390176,0.010767284324837239,0.00623369092490577,23,1.9678938186571815,2.205254734451785
P7,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.3788882479374522,0.043355239138371665,0.027382256297918947,27,1.3629584139570572,1.5625307688622614
P7,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.514455675654052,0.04986821413541828,0.03412035704002304,18,1.3021761843186475,1.4669864329646396
P7,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.2865364433070947,0.1089953874077898,0.08031239072152932,20,0.9625918806440636,1.0952174459186548
P7,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.293130120823022,0.1775391252466841,0.14016246730001378,16,0.7507059242635077,0.8533682661606554
P7,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-1.1457629373111857,0.222202632816173,0.18711800658204042,25,0.6532507995321369,0.7278844178290411
P7,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.1406925678738933,0.28197454841053454,0.25229301699889933,21,0.5497900902043991,0.5980947697789541
P7,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-0.9650317518600742,0.5923960053471731,0.5612172682236376,21,0.2273878786814319,0.2508689745309548
P7,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,0.8639436202185019,0.7291642584672292,0.7291642584672292,6,0.1371746273605629,0.1371746273605629
P0,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,-3.0067923717084897,7.742117117117117e-4,1.4781966001478197e-4,45,3.1111402632763006,3.8302678009336417
P0,2019_JEM_Beura---CD4_NLT_TRM_up,-2.2410252405036877,7.742117117117117e-4,1.5527950310559007e-4,35,3.1111402632763006,3.808885867359812
P0,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,-1.929860435373211,7.742117117117117e-4,1.5576323987538941e-4,32,3.1111402632763006,3.807535028068853
P0,2019_NAT_IMMUNOL_Nakayama---LungTRreg,-2.1283709646855886,7.742117117117117e-4,1.5693659761456373e-4,34,3.1111402632763006,3.8042757671290937
P0,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,-1.9384073848302203,7.742117117117117e-4,1.6173378618793466e-4,27,3.1111402632763006,3.7911992464988753
P0,2019_NAT_IMMUNOL_Nakayama---LungTRM,-2.368334732598158,7.742117117117117e-4,1.6204829039053638e-4,34,3.1111402632763006,3.7903555464143865
P0,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,-2.3600860438614806,7.742117117117117e-4,1.6241676140977748e-4,34,3.1111402632763006,3.7893691535914815
P0,2013_IMMUNITY_Locci---non-GC-Tfh,-2.2411613540379824,7.742117117117117e-4,1.6305233980107615e-4,35,3.1111402632763006,3.787672964687493
