,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Eloc,ENSMUSG00000079658,1,16657042,16641725,-,0.2723,0.06732558,0.111788809299469,True,0.3092277878660234,1.2519295489813531,0.08307473190717499,22.141265676190635,0.06366562513634563,0.061021048575639725,0.5535115003585815,0.22930981497765152,0.0,0.0,0.43169181048197297,0.17598984078494356,2.0999328298815363,1.0805139039585714,6.9004560097139755,0.31367212533950806
Mcm3,ENSMUSG00000041859,1,20820312,20802968,-,0.4748,0.108442634,0.8704669624567032,True,2.7040669394249797,7.147465752584391,0.6865912906389317,10.518557590214183,0.0474729511141777,0.12137772142887115,1.20807683467865,0.5873374005335009,0.0,0.0,0.48694727304464885,0.355035972065938,3.239350965985193,0.1599226407205073,1.3262158090854388,0.8705409318208694
Tram2,ENSMUSG00000041779,1,21079229,20996299,-,-0.0061,0.6045476,-0.4301259517669678,False,,,,,,,,,,,,,,,,-0.36332178115844727
Kcnq5,ENSMUSG00000028033,1,21961942,21398403,-,0.0554,71.09823,-0.12164711952209473,False,,,,,,,,,,,,,,,,-0.09237325191497803
Ogfrl1,ENSMUSG00000026158,1,23397772,23366424,-,-0.009,0.15106258,-0.41345739364624023,False,,,,,,,,,,,,,,,,0.02496737241744995
Smap1,ENSMUSG00000026155,1,23922317,23844846,-,0.0812,0.5821081,-0.500625729560852,False,,,,,,,,,,,,,,,,0.15582454204559326
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.046012376,-2.4849791526794434,False,,,,,,,,,,,,,,,,-0.032523512840270996
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.2776617,-1.1980900764465332,False,,,,,,,,,,,,,,,,-1.0614326000213623
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,2.7804966,0.41718846559524536,True,0.20592345408544624,0.13371251754980598,0.29844284265413773,6.416819314607601,1.739048683643341,0.40023505687713623,0.11794981360435486,0.3759175827407548,0.0,0.0,0.33209639839034577,1.026777766567509,0.3651119843928208,0.3793807270053784,2.096480437129486,0.6303725242614746
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.12224415,-0.17216002941131592,False,,,,,,,,,,,,,,,,0.07780742645263672
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,0.8260444,-1.1440691947937012,False,,,,,,,,,,,,,,,,-1.0788307189941406
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,1.3324218,-1.35060715675354,False,,,,,,,,,,,,,,,,-1.2967450618743896
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.6910354,-2.4342923164367676,False,,,,,,,,,,,,,,,,-2.014362096786499
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,0.8427397,0.09373658895492554,True,0.07637998065711323,0.12527007174703708,0.1320322737705158,24.441673606965217,2.090424710512161,0.21541927754878998,0.13911814987659454,0.25968514354086025,0.0,0.0,0.21683266644496124,0.6231405140724193,0.3686702956028026,0.8433042695682786,5.413039683326825,0.10872012376785278
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.72333133,-1.0757455825805664,False,,,,,,,,,,,,,,,,-1.036348581314087
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.23902808,-0.5369234085083008,False,,,,,,,,,,,,,,,,-0.09075546264648438
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,2.1994116,-2.201143741607666,False,,,,,,,,,,,,,,,,-1.9019315242767334
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.043392543,-6.789252281188965,False,,,,,,,,,,,,,,,,-0.009484410285949707
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,1.1866132,-1.4281070232391357,False,,,,,,,,,,,,,,,,-1.383376121520996
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,0.8089316,-0.5008041858673096,False,,,,,,,,,,,,,,,,-0.5006784200668335
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,1.4520783,-0.47796082496643066,False,,,,,,,,,,,,,,,,-0.38377439975738525
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.084313326,-1.366086483001709,False,,,,,,,,,,,,,,,,-0.0048885345458984375
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,2.879102,-1.1977965831756592,False,,,,,,,,,,,,,,,,-1.0754692554473877
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,7.9752574,0.13352251052856445,False,0.03634435495635374,0.008921389621465253,0.0798955760238781,21.54141723168473,17.82445283465915,1.1795426607131958,0.07463129609823227,0.23411187991069932,0.0,0.0,0.2878125258150068,3.721144250773312,0.243892927722331,0.8646073690165108,7.4467044615422555,0.1751425862312317
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.5351674,-0.3229196071624756,False,,,,,,,,,,,,,,,,-0.2632105350494385
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.46658605,-0.45042920112609863,False,,,,,,,,,,,,,,,,-0.23145771026611328
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.36643684,-0.054967522621154785,False,,,,,,,,,,,,,,,,0.10480546951293945
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,2.001278,-2.1551735401153564,False,,,,,,,,,,,,,,,,-2.0746920108795166
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.3432472,-0.9739065170288086,False,,,,,,,,,,,,,,,,-0.8906604051589966
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.42261875,-0.3024282455444336,False,,,,,,,,,,,,,,,,-0.23361384868621826
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.9564651,-0.5983594655990601,False,,,,,,,,,,,,,,,,-0.5937458276748657
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,2.8945928,-2.188459634780884,False,,,,,,,,,,,,,,,,-1.885448932647705
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.582013,-7.077322006225586,False,,,,,,,,,,,,,,,,-3.891671657562256
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.7030852,0.1548975110054016,True,0.11668293995214479,0.07078283619141067,0.058880093790084846,46.26895992228096,0.5171441668272019,0.2881971597671509,0.30232760310173035,0.2483454798485034,0.0,0.0,0.328972866678676,1.0515927026760505,1.3696682473708843,0.936603856814558,14.114674026127362,0.17353558540344238
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,2.2333202,-0.2818295955657959,False,,,,,,,,,,,,,,,,-0.28141307830810547
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.28492895,-0.9791090488433838,False,,,,,,,,,,,,,,,,-0.23320841789245605
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.268514,-0.9094514846801758,False,,,,,,,,,,,,,,,,-0.8991901874542236
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.7663536,-3.7242226600646973,False,,,,,,,,,,,,,,,,-0.48602283000946045
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.9017964,-0.7352243661880493,False,,,,,,,,,,,,,,,,-0.7339171171188354
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.5065578,-0.7741564512252808,False,,,,,,,,,,,,,,,,-0.7179763317108154
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.570405,-3.6808218955993652,False,,,,,,,,,,,,,,,,-1.735473394393921
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.38159123,-2.3211023807525635,False,,,,,,,,,,,,,,,,-0.4137932062149048
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.0200933,-0.15526342391967773,False,,,,,,,,,,,,,,,,-0.07378721237182617
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.67854434,-0.22563040256500244,False,,,,,,,,,,,,,,,,-0.20687651634216309
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,0.5165924,-1.2642452716827393,False,,,,,,,,,,,,,,,,-1.2570884227752686
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.4814982,-0.6618280410766602,False,,,,,,,,,,,,,,,,-0.366207480430603
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.3438987,-1.5559470653533936,False,,,,,,,,,,,,,,,,-1.5212852954864502
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.6451561,-1.203977346420288,False,,,,,,,,,,,,,,,,-0.6353007555007935
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.22363645,-0.9163388013839722,False,,,,,,,,,,,,,,,,-0.10429096221923828
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.7676708,-0.3601876497268677,False,,,,,,,,,,,,,,,,-0.2795102596282959
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.5117711,-0.3924579620361328,False,,,,,,,,,,,,,,,,-0.26180732250213623
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.204533,-2.312784433364868,False,,,,,,,,,,,,,,,,-2.1341779232025146
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.4383312,-0.33591997623443604,False,,,,,,,,,,,,,,,,0.289842426776886
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,2.8731482,-3.201059341430664,False,,,,,,,,,,,,,,,,-3.194761276245117
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,17.699009,-13.06116771697998,False,,,,,,,,,,,,,,,,-9.97612476348877
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.46852714,-1.5880868434906006,False,,,,,,,,,,,,,,,,-0.07252216339111328
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,2.8324885,-1.3534581661224365,False,,,,,,,,,,,,,,,,-1.349501371383667
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.4648976,-2.8356053829193115,False,,,,,,,,,,,,,,,,-2.5901410579681396
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.75120336,-0.1817554235458374,False,,,,,,,,,,,,,,,,0.07892948389053345
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.0260777,-1.025137186050415,False,,,,,,,,,,,,,,,,-1.0250632762908936
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.14913298,-1.1130688190460205,False,,,,,,,,,,,,,,,,-0.04898965358734131
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,6.0911894,-2.8621225357055664,False,,,,,,,,,,,,,,,,-2.8506906032562256
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.20637518,-0.37746894359588623,False,,,,,,,,,,,,,,,,-0.13046586513519287
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,3.751928,-1.5345752239227295,False,,,,,,,,,,,,,,,,-1.527730941772461
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.17032278,0.09895718097686768,True,0.7619957111759383,1.8073957271821246,0.2996094920473057,13.033499006562636,0.09842390891164542,0.10972608625888824,0.5267579555511475,0.3166291702617126,0.0,0.0,0.44830466301125577,0.30923403474899086,2.2023758045558273,0.5713551345320387,2.6561215934458273,0.1753178834915161
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.33299404,-0.7917524576187134,False,,,,,,,,,,,,,,,,-0.698646068572998
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,3.3869624,0.506173312664032,False,0.07494262962987477,0.05756829217446727,0.16596819452750092,11.275149917336057,5.444972141583761,0.4091340899467468,0.09058519452810287,0.18983918035802083,0.0,0.0,0.43351925350395815,1.4170967246615367,0.3094727217846004,1.1118852642268318,3.845990621062031,0.5422150194644928
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.5844823,0.8689432591199875,True,0.2898977976698522,0.34859374195705833,0.5122030538300006,7.537389522037704,0.8524544656276702,0.31004685163497925,0.16366983950138092,0.5667610557584538,0.0,0.0,0.35652131591563785,0.7818419424198884,0.42569744853495517,0.17213453091454664,1.5143342232547192,0.8692975491285324
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.49153358,0.04247385263442993,False,0.0031098945127672165,0.16103853248683597,0.39425112084684305,5.648427250952813,4.997754944695366,0.005354142747819424,0.0012915232218801975,0.010382866917403089,0.0,0.0,1.2623098918623402e-09,0.015309988497555053,0.005972587017759938,0.8066945410469185,1.5068987480078915,0.04248189926147461
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.18281662,-0.15357160568237305,False,,,,,,,,,,,,,,,,-0.04802238941192627
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.05316173,-2.9426283836364746,False,,,,,,,,,,,,,,,,-0.02457582950592041
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,2.8950553,0.4321673512458801,True,0.14254585963100602,0.055252576969143666,0.27044283461524393,10.66346853225129,2.939305400848389,0.6279944777488708,0.09934912621974945,0.25754780951381073,0.0,0.0,0.31797154784338855,2.149089408451309,0.30049053621317806,0.7147373505901327,2.632321119391552,0.4758995771408081
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.92408603,-0.6521106958389282,False,,,,,,,,,,,,,,,,-0.6292473077774048
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.8098089,-0.6127052307128906,False,,,,,,,,,,,,,,,,-0.4768691062927246
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.6679834,-0.4349634647369385,False,,,,,,,,,,,,,,,,-0.38015854358673096
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.1912679,-0.8629125356674194,False,,,,,,,,,,,,,,,,-0.24701082706451416
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.44008934,-0.2955406904220581,False,,,,,,,,,,,,,,,,-0.13793718814849854
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.014956536,-0.300958514213562,False,,,,,,,,,,,,,,,,-0.28331661224365234
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.084258035,-6.148189544677734,False,,,,,,,,,,,,,,,,-0.004487276077270508
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.3568908,-0.511783242225647,False,,,,,,,,,,,,,,,,-0.15588557720184326
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,4.648005,-0.3897430896759033,False,,,,,,,,,,,,,,,,0.2560107707977295
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.92586154,-0.45016229152679443,False,,,,,,,,,,,,,,,,-0.45012640953063965
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.07461143,0.031613945960998535,True,0.1802207549227649,4.483826409386832,0.335167139465012,6.330464436260104,0.11686193000525236,0.008526329882442951,0.12640443444252014,0.023969007993954437,0.0,0.0,0.2981277797441575,0.022715959873699575,0.24836574270036715,0.43484583971543983,2.5506279708582054,0.050636351108551025
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.6051238,-1.4888558387756348,False,,,,,,,,,,,,,,,,-1.4446134567260742
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,12.142508,-2.911829948425293,False,,,,,,,,,,,,,,,,-1.5282809734344482
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,2.0837455,-0.8296905755996704,False,,,,,,,,,,,,,,,,-0.7833093404769897
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.114399135,-0.42612671852111816,False,,,,,,,,,,,,,,,,0.37226372957229614
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.71217006,-1.10115385055542,False,,,,,,,,,,,,,,,,-1.0409107208251953
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.43172777,-0.5534563064575195,False,,,,,,,,,,,,,,,,-0.5512548685073853
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.06921465,-4.087552070617676,False,,,,,,,,,,,,,,,,-1.5542666912078857
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.7739766,-1.8778133392333984,False,,,,,,,,,,,,,,,,-1.8454663753509521
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.2464263,-0.9033156633377075,False,,,,,,,,,,,,,,,,-0.8891162872314453
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.40725362,0.6907983422279358,True,0.5359878643752399,1.530427634003137,0.6543320789425323,10.51215984749483,0.19136716157197953,0.09788762032985687,0.2416919320821762,0.514501788508784,0.0,0.0,0.39831054280923617,0.2747551768825948,0.7245238225521713,0.1816268167533811,1.5364990624450565,0.7653503119945526
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.34492156,-0.2721223831176758,False,,,,,,,,,,,,,,,,-0.09553956985473633
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.4236011,-1.0332918167114258,False,,,,,,,,,,,,,,,,-0.38943302631378174
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.9908992,-1.024597406387329,False,,,,,,,,,,,,,,,,-1.0095183849334717
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.15182403,-0.8412848711013794,False,,,,,,,,,,,,,,,,0.03492701053619385
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.019280164,-5.998738765716553,False,,,,,,,,,,,,,,,,-0.03239309787750244
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.13865526,-0.5617223978042603,False,,,,,,,,,,,,,,,,-0.15208423137664795
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.88653094,0.7883472144603729,True,0.0775954179808939,0.5091105771905328,0.5744016007980358,5.812934223967344,2.6925902903079986,0.05303396284580231,0.031021611765027046,0.22971716829352135,0.0,0.0,0.006717919106424105,0.12062931560989712,0.10648328187907564,0.7779571917785952,1.094230620527814,0.8272474408149719
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.4326593,0.21422815322875977,True,0.5234584989814227,0.7763999506554071,0.3172730861969399,16.600936966893414,0.19106451988220216,0.1415943205356598,0.3501608669757843,0.38170885546239813,0.0,0.0,0.4366136659646362,0.4360644616878298,1.4466579325882525,0.32156138636045895,3.033520731530931,0.2144128680229187
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.23189701,-0.879554271697998,False,,,,,,,,,,,,,,,,-0.19162976741790771
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.24822658,-0.38392746448516846,False,,,,,,,,,,,,,,,,-0.08492732048034668
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.43980747,0.24489784240722656,True,0.09115739870656912,0.14976747812006294,0.09356002051369659,54.553423053556884,1.0246411930024626,0.16769583523273468,0.2663615047931671,0.5281893247974134,0.0,0.0,0.4671401387954266,0.4844925144553162,1.0261655060638644,0.14859128053617657,9.090439465363982,0.6304707229137421
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.7010488,0.42898619174957275,True,0.40675652688373926,0.6276424386508842,0.6108223735833112,8.989760968311352,0.4836666503548622,0.17468419671058655,0.1706511676311493,0.3925174483859144,0.0,0.0,0.3832777058004796,0.47609867653464827,0.4599676585780328,0.33208609146105283,1.4823613041637966,0.6450938582420349
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.3450614,-0.4439735412597656,False,,,,,,,,,,,,,,,,-0.2475360631942749
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.41472167,-1.2213199138641357,False,,,,,,,,,,,,,,,,-0.03359866142272949
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.2398868,-0.5492931604385376,False,,,,,,,,,,,,,,,,-0.5477784872055054
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,5.3055596,-2.2073862552642822,False,,,,,,,,,,,,,,,,-2.2072761058807373
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.116039,-5.79200553894043,False,,,,,,,,,,,,,,,,-5.185840606689453
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.6685935,0.47408968210220337,True,0.25300103397617013,0.11340061569079875,0.204986380499023,20.138456998013556,1.1325616693496705,0.7153599262237549,0.293707937002182,0.28880355208126174,0.0,0.0,0.35283863740903504,2.1913695649149254,0.8063574538020224,0.6839267178432573,3.6697581657351903,0.48881155252456665
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.3754443,-0.6379506587982178,False,,,,,,,,,,,,,,,,-0.6367014646530151
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.5807517,-3.7259507179260254,False,,,,,,,,,,,,,,,,-2.612818717956543
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.07994706,-0.16745758056640625,False,,,,,,,,,,,,,,,,0.31335610151290894
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.0949314,-0.8383437395095825,False,,,,,,,,,,,,,,,,-0.7580853700637817
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0062897024,-0.19314539432525635,False,,,,,,,,,,,,,,,,0.06617754697799683
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.30660862,-0.6119765043258667,False,,,,,,,,,,,,,,,,-0.2554129362106323
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.24394146,-0.5258140563964844,False,,,,,,,,,,,,,,,,-0.026534676551818848
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.23694469,-0.3111633062362671,False,,,,,,,,,,,,,,,,-0.2013646364212036
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,14.643515,-0.3872659206390381,False,,,,,,,,,,,,,,,,-0.2810978889465332
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,1.6237526,0.24318289756774902,False,0.01730317911627546,0.061345759096199826,0.16252313975022337,20.897563088677813,4.977948246002198,0.08804265409708023,0.02878483571112156,0.302206117943224,0.0,0.0,0.0008372215224343906,0.24407217163690154,0.0835331212809502,0.5843737434184043,4.340103001597764,0.24318653345108032
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.5623596,0.8449529558420181,True,0.6583192471188601,0.33275524173563414,0.18553760875744263,31.410841286790646,0.2902443739771843,0.560060441493988,0.8972718715667725,0.44565468738279834,0.0,0.0,0.47562422773882423,1.806707330993615,3.2616504769900745,0.15246853934931628,4.537026007614125,0.8580377101898193
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.23912515,0.02746981382369995,True,0.19252380247806342,0.7790474765555545,0.16953499256735488,14.721797786889253,0.5487180693447589,0.09804333001375198,0.20637200772762299,0.23827318902479516,0.0,0.0,0.21925670443933032,0.28926029558226474,0.7327652843347912,0.9354284277308293,3.152213225914934,0.06079292297363281
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.072560936,-0.41680753231048584,False,,,,,,,,,,,,,,,,0.05948960781097412
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.6391472,-0.16467607021331787,False,,,,,,,,,,,,,,,,-0.14400780200958252
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.5198929,-0.4909675121307373,False,,,,,,,,,,,,,,,,-0.49042224884033203
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.9033714,-0.011584758758544922,False,,,,,,,,,,,,,,,,0.08134770393371582
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.09792341,-2.2191507816314697,False,,,,,,,,,,,,,,,,-0.09997248649597168
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.48149118,-0.4405934810638428,False,,,,,,,,,,,,,,,,-0.4405667781829834
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,4.3735466,-4.317067623138428,False,,,,,,,,,,,,,,,,-3.3391971588134766
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.6797552,-3.7015609741210938,False,,,,,,,,,,,,,,,,-3.3096060752868652
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.038195558,-0.5990585088729858,False,,,,,,,,,,,,,,,,0.45414668321609497
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.5712872,0.3151209354400635,True,0.18448329391794197,0.15511826671375561,0.14104041815505422,11.658781147795237,1.5947219686210157,0.27338340878486633,0.2790025472640991,0.2801038953454867,0.0,0.0,0.2720859984363001,0.8569255432820417,0.8680957363083446,0.6669704304915784,5.639314133200351,0.3153448700904846
