ID,count
ENSMUSE00000551564,108
ENSMUSE00001320055,23
ENSMUSE00001334203,266
ENSMUSE00001328644,395
ENSMUSE00001326674,199
ENSMUSE00001333174,143
ENSMUSE00001330368,0
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,0
ENSMUSE00000821277,7
ENSMUSE00001297684,26
ENSMUSE00000731131,7
ENSMUSE00001277010,7
ENSMUSE00000735893,0
ENSMUSE00001326307,0
ENSMUSE00001267744,0
ENSMUSE00001343620,0
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,0
ENSMUSE00001336458,0
ENSMUSE00001346345,0
ENSMUSE00001344287,0
ENSMUSE00001345847,0
ENSMUSE00001329532,14
ENSMUSE00001339117,0
ENSMUSE00001334105,0
ENSMUSE00001345797,0
ENSMUSE00001339807,0
ENSMUSE00001341624,2
ENSMUSE00001346146,0
ENSMUSE00001342109,0
ENSMUSE00001343221,2
ENSMUSE00001342201,0
ENSMUSE00001343618,0
ENSMUSE00001341986,0
ENSMUSE00001340360,0
ENSMUSE00001344473,0
ENSMUSE00001327923,0
ENSMUSE00000630502,0
ENSMUSE00001022433,0
ENSMUSE00001325602,0
ENSMUSE00001332568,0
ENSMUSE00000772203,0
ENSMUSE00000630494,0
ENSMUSE00000712064,24
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,30
ENSMUSE00001316666,1
ENSMUSE00000444744,0
ENSMUSE00001320074,1
ENSMUSE00001319806,2438
ENSMUSE00000630484,1932
ENSMUSE00001070863,221
ENSMUSE00001326512,48
ENSMUSE00001330817,62
ENSMUSE00001329773,2113
ENSMUSE00001328041,2066
ENSMUSE00001323480,1968
ENSMUSE00001332277,71
ENSMUSE00001318427,1361
ENSMUSE00001335554,111
ENSMUSE00001346257,78
ENSMUSE00001323453,535
ENSMUSE00001341042,155
ENSMUSE00001331304,39
ENSMUSE00000359965,218
ENSMUSE00000780903,214
ENSMUSE00001358694,218
ENSMUSE00001448561,205
ENSMUSE00000737646,113
ENSMUSE00000726613,36
ENSMUSE00000999227,0
ENSMUSE00000839243,0
ENSMUSE00001448584,10
ENSMUSE00000827364,10
ENSMUSE00001448999,0
ENSMUSE00001325020,2
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,0
ENSMUSE00001345701,1
ENSMUSE00000887959,0
ENSMUSE00000847999,0
ENSMUSE00001337135,0
ENSMUSE00001327387,1
ENSMUSE00001323255,9
ENSMUSE00001344547,0
ENSMUSE00001334453,0
ENSMUSE00000416694,6407
ENSMUSE00001330186,4599
ENSMUSE00001342439,189
ENSMUSE00001329475,147
ENSMUSE00001343766,1
ENSMUSE00000404172,183
ENSMUSE00000818026,26
ENSMUSE00001327678,166
ENSMUSE00001330596,13
ENSMUSE00000786650,1671
ENSMUSE00001256141,1671
ENSMUSE00001223586,1075
ENSMUSE00001253843,118
ENSMUSE00001332686,1260
ENSMUSE00000728771,613
ENSMUSE00000842825,28
ENSMUSE00000717309,39
ENSMUSE00000701880,10
ENSMUSE00001341069,10
ENSMUSE00001342889,10
ENSMUSE00001345617,9
ENSMUSE00001278260,9
ENSMUSE00001346339,0
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,3
ENSMUSE00001331198,3
ENSMUSE00001345505,0
ENSMUSE00001340537,0
ENSMUSE00001335024,0
ENSMUSE00001323086,2
ENSMUSE00001337273,112
ENSMUSE00000945759,4
ENSMUSE00000311840,37
ENSMUSE00001325065,30
ENSMUSE00001322826,0
ENSMUSE00001334567,6
ENSMUSE00001333798,18
ENSMUSE00001320881,11
ENSMUSE00001335071,11
ENSMUSE00001324410,8
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,0
ENSMUSE00001327449,0
ENSMUSE00001334889,0
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,0
ENSMUSE00001339107,0
ENSMUSE00001341767,34
ENSMUSE00001207540,1302
ENSMUSE00000461733,1302
ENSMUSE00001332841,944
ENSMUSE00001338209,0
ENSMUSE00000664196,0
ENSMUSE00001346045,4
ENSMUSE00001340332,0
ENSMUSE00001337769,1
ENSMUSE00001343310,1
ENSMUSE00001340299,0
ENSMUSE00001345086,0
ENSMUSE00000338358,3052
ENSMUSE00000937881,655
ENSMUSE00001338027,2990
ENSMUSE00001315382,7
ENSMUSE00001305549,86
ENSMUSE00001296385,436
ENSMUSE00001261540,806
ENSMUSE00000929445,36
ENSMUSE00001304613,1808
ENSMUSE00001220900,806
ENSMUSE00001297426,495
ENSMUSE00001342506,21
ENSMUSE00000362829,127
ENSMUSE00001333722,76
ENSMUSE00000156007,1267
ENSMUSE00001331717,1267
ENSMUSE00001330752,1172
ENSMUSE00001315707,2
ENSMUSE00001332205,611
ENSMUSE00001341912,494
ENSMUSE00001320552,181
ENSMUSE00001322208,34
ENSMUSE00001344612,414
ENSMUSE00001245826,541
ENSMUSE00000839612,414
ENSMUSE00001248677,63
ENSMUSE00001039245,434
ENSMUSE00001337714,46
ENSMUSE00001338792,2
ENSMUSE00001341871,81
ENSMUSE00001338652,150
ENSMUSE00001377335,71
ENSMUSE00001378901,46
ENSMUSE00001376686,110
ENSMUSE00001377105,157
ENSMUSE00001377761,141
ENSMUSE00001380326,107
ENSMUSE00001380537,52
ENSMUSE00001378268,64
ENSMUSE00001377331,24
ENSMUSE00000701348,85
ENSMUSE00001344994,83
ENSMUSE00001338008,17
ENSMUSE00001339049,10
ENSMUSE00001373664,33
ENSMUSE00000701335,3
ENSMUSE00000755395,1
ENSMUSE00001338256,1
ENSMUSE00001338864,0
ENSMUSE00000360812,1
ENSMUSE00001338063,0
ENSMUSE00000862750,441
ENSMUSE00000858698,24
ENSMUSE00001320377,268
ENSMUSE00000550288,268
ENSMUSE00000853939,160
ENSMUSE00001226304,115
ENSMUSE00001340103,0
ENSMUSE00001117170,0
ENSMUSE00001153502,0
ENSMUSE00000355789,3858
ENSMUSE00001343561,3858
ENSMUSE00001324402,439
ENSMUSE00001334254,83
ENSMUSE00000155925,133
ENSMUSE00000155912,85
ENSMUSE00001322647,119
ENSMUSE00001339583,2714
ENSMUSE00001336407,8
ENSMUSE00001342389,132
ENSMUSE00001338021,147
ENSMUSE00000713362,1
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,0
ENSMUSE00001343627,0
ENSMUSE00000834104,0
ENSMUSE00000345288,186
ENSMUSE00001339618,15
ENSMUSE00000228713,1808
ENSMUSE00000743756,1846
ENSMUSE00000840871,1729
ENSMUSE00000228692,994
ENSMUSE00001309016,759
ENSMUSE00001343873,140
ENSMUSE00000738172,111
ENSMUSE00001342315,55
ENSMUSE00001340856,104
ENSMUSE00000868119,11
ENSMUSE00000869146,4
ENSMUSE00000913895,6
ENSMUSE00001345380,0
ENSMUSE00000497115,69
ENSMUSE00000995442,65
ENSMUSE00001077263,69
ENSMUSE00000823852,5
ENSMUSE00000828703,207
ENSMUSE00001291868,159
ENSMUSE00000731887,24
ENSMUSE00000742205,59
ENSMUSE00000731449,104
ENSMUSE00000603611,0
ENSMUSE00000498951,1
ENSMUSE00000838861,0
ENSMUSE00001336598,316
ENSMUSE00001276848,263
ENSMUSE00000433203,263
ENSMUSE00001267966,227
ENSMUSE00001339383,31
ENSMUSE00000492869,2945
ENSMUSE00001345400,1197
ENSMUSE00001340402,49
ENSMUSE00001345849,44
ENSMUSE00000155627,561
ENSMUSE00000155612,555
ENSMUSE00001339697,289
ENSMUSE00001336374,64
ENSMUSE00001342737,142
ENSMUSE00000399269,1601
ENSMUSE00000603567,24292
ENSMUSE00001345829,26504
ENSMUSE00001265271,262
ENSMUSE00001343745,21911
ENSMUSE00000630219,9950
ENSMUSE00000831500,7
ENSMUSE00000603484,2
ENSMUSE00001336694,0
ENSMUSE00001055408,117
ENSMUSE00001344495,117
ENSMUSE00000603475,31
ENSMUSE00000996275,117
ENSMUSE00001370480,78
ENSMUSE00001344257,37
ENSMUSE00001342537,0
ENSMUSE00001342135,0
ENSMUSE00001316007,0
ENSMUSE00000941041,0
ENSMUSE00000516148,102
ENSMUSE00001346249,0
ENSMUSE00000512148,102
ENSMUSE00001342713,1
ENSMUSE00001340719,1
ENSMUSE00000746709,77
ENSMUSE00000664669,5
ENSMUSE00000443689,591
ENSMUSE00000391885,559
ENSMUSE00000754047,83
ENSMUSE00001344139,311
ENSMUSE00000522161,8
ENSMUSE00001342141,0
ENSMUSE00000443641,0
ENSMUSE00000877968,36
ENSMUSE00000791470,3
ENSMUSE00001009033,0
ENSMUSE00001323754,0
ENSMUSE00001320405,0
ENSMUSE00001342884,3
ENSMUSE00001168759,13
ENSMUSE00001344249,0
ENSMUSE00001342683,0
ENSMUSE00001336755,0
ENSMUSE00001344909,1
ENSMUSE00000357448,17
ENSMUSE00000725286,17
ENSMUSE00001306264,13
ENSMUSE00001018626,0
ENSMUSE00001345700,0
ENSMUSE00001325264,0
ENSMUSE00001331152,0
ENSMUSE00001335985,0
ENSMUSE00001321105,6
ENSMUSE00001153566,2
ENSMUSE00000947032,1
ENSMUSE00001332666,1
ENSMUSE00000950036,1
ENSMUSE00001293178,1
ENSMUSE00001323318,0
ENSMUSE00000951540,0
ENSMUSE00001098526,0
ENSMUSE00001342122,0
ENSMUSE00000664413,0
ENSMUSE00000603264,493
ENSMUSE00000603262,456
ENSMUSE00001334887,45
ENSMUSE00000603260,316
ENSMUSE00000603263,229
ENSMUSE00001319784,162
ENSMUSE00001331976,199
ENSMUSE00000343483,293
ENSMUSE00000155420,293
ENSMUSE00001324915,252
ENSMUSE00001321623,1
ENSMUSE00001334242,25
ENSMUSE00001328607,10
ENSMUSE00001326783,14
ENSMUSE00000807711,1933
ENSMUSE00001233172,1881
ENSMUSE00001213609,1529
ENSMUSE00001240595,1529
ENSMUSE00001276863,1173
ENSMUSE00001069497,0
ENSMUSE00000549018,1
ENSMUSE00000869820,1
ENSMUSE00000870426,1
ENSMUSE00000855228,0
ENSMUSE00000912030,8
ENSMUSE00000603182,427
ENSMUSE00001252167,427
ENSMUSE00001238756,426
ENSMUSE00000603181,426
ENSMUSE00000798279,421
ENSMUSE00001296057,394
ENSMUSE00001278395,390
ENSMUSE00000769823,375
ENSMUSE00001333844,383
ENSMUSE00000767688,142
ENSMUSE00000807034,141
ENSMUSE00001221446,141
ENSMUSE00001280695,90
ENSMUSE00000786755,0
ENSMUSE00000438086,0
ENSMUSE00001333651,0
ENSMUSE00001326763,21
ENSMUSE00001333545,0
ENSMUSE00001335678,0
ENSMUSE00001319699,0
ENSMUSE00001253881,2
ENSMUSE00000786974,0
ENSMUSE00001289818,1
ENSMUSE00001212017,0
ENSMUSE00001337824,0
ENSMUSE00001331578,1
ENSMUSE00001321626,1
ENSMUSE00001075114,0
ENSMUSE00001327875,0
ENSMUSE00000824165,11
ENSMUSE00001314212,1
ENSMUSE00001316999,1
ENSMUSE00000367005,0
ENSMUSE00001333709,0
ENSMUSE00001324012,0
ENSMUSE00001327727,0
ENSMUSE00000154705,0
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,1
ENSMUSE00000350546,1
ENSMUSE00001333689,0
ENSMUSE00000507163,948
ENSMUSE00000816567,342
ENSMUSE00001324026,469
ENSMUSE00001323148,459
ENSMUSE00001322607,45
ENSMUSE00001345322,0
ENSMUSE00001336058,0
ENSMUSE00000711917,13
ENSMUSE00001345586,0
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,2
ENSMUSE00001179838,0
ENSMUSE00000522168,1
ENSMUSE00001328050,0
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,0
ENSMUSE00001328708,5
ENSMUSE00001320368,1
ENSMUSE00001324302,7
ENSMUSE00001330519,2802
ENSMUSE00001331327,2795
ENSMUSE00000301667,2363
ENSMUSE00001322952,1810
ENSMUSE00001335637,567
ENSMUSE00001324106,749
ENSMUSE00001321908,142
ENSMUSE00001329653,209
ENSMUSE00001341610,18
ENSMUSE00001334754,0
ENSMUSE00001324359,3
ENSMUSE00000819030,7
ENSMUSE00001275750,7
ENSMUSE00001267839,7
ENSMUSE00000754995,0
ENSMUSE00000742008,0
ENSMUSE00001210063,0
ENSMUSE00001313364,1
ENSMUSE00000824723,0
ENSMUSE00000793392,0
ENSMUSE00000756578,2
ENSMUSE00001271732,5
ENSMUSE00000795061,1
ENSMUSE00001324947,0
ENSMUSE00001205128,1
ENSMUSE00001330102,0
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,1
ENSMUSE00000665238,7
ENSMUSE00001383754,0
ENSMUSE00001326125,0
ENSMUSE00000713575,4988
ENSMUSE00001244247,4948
ENSMUSE00001303710,1060
ENSMUSE00000785882,18
ENSMUSE00000844934,21
ENSMUSE00000829039,1044
ENSMUSE00001217671,4498
ENSMUSE00001210249,1319
ENSMUSE00001298846,2779
ENSMUSE00001288761,572
ENSMUSE00001301941,2547
ENSMUSE00000748274,1110
ENSMUSE00001307144,822
ENSMUSE00001245423,640
ENSMUSE00001291709,1488
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,820
ENSMUSE00001320237,820
ENSMUSE00000155744,653
ENSMUSE00000881108,106
ENSMUSE00000377405,164
ENSMUSE00001104759,0
ENSMUSE00001325138,1
ENSMUSE00001338586,3
ENSMUSE00000836511,495
ENSMUSE00000300057,390
ENSMUSE00001322370,27
ENSMUSE00000838340,62
ENSMUSE00000831511,331
ENSMUSE00001320208,29
ENSMUSE00000155740,362
ENSMUSE00000961240,147
ENSMUSE00001295393,61
ENSMUSE00001300249,277
ENSMUSE00000853706,234
ENSMUSE00000849503,0
ENSMUSE00000699517,16
ENSMUSE00000699519,16
ENSMUSE00001334633,14
ENSMUSE00001321298,13
ENSMUSE00001321738,13
ENSMUSE00001335603,13
ENSMUSE00001324131,127
ENSMUSE00000155725,127
ENSMUSE00000781866,1511
ENSMUSE00001254480,1435
ENSMUSE00000762884,568
ENSMUSE00000762825,68
ENSMUSE00000808601,320
ENSMUSE00001325187,47
ENSMUSE00000809465,144
ENSMUSE00001323594,1
ENSMUSE00001318011,9
ENSMUSE00001292633,108
ENSMUSE00001335317,57
ENSMUSE00001333239,30
ENSMUSE00001456474,42
ENSMUSE00000824616,24
ENSMUSE00001332912,0
ENSMUSE00001327037,80
ENSMUSE00000945564,0
ENSMUSE00001006171,3
ENSMUSE00000455328,1829
ENSMUSE00001323079,154
ENSMUSE00000155699,1542
ENSMUSE00000715624,45
ENSMUSE00001233055,45
ENSMUSE00000802873,5
ENSMUSE00001255297,6
ENSMUSE00000846459,0
ENSMUSE00000743872,27
ENSMUSE00001337435,0
ENSMUSE00001074038,0
ENSMUSE00000477992,708
ENSMUSE00001319774,95
ENSMUSE00001325766,31
ENSMUSE00001384258,0
ENSMUSE00001330632,275
ENSMUSE00001346027,14
ENSMUSE00000602221,82
ENSMUSE00001321041,15
ENSMUSE00001325446,9
ENSMUSE00001208344,16975
ENSMUSE00001333695,251
ENSMUSE00001236712,335
ENSMUSE00001298367,5119
ENSMUSE00001044760,1123
ENSMUSE00001287712,2503
ENSMUSE00000981541,84
ENSMUSE00001007771,357
ENSMUSE00000978758,13088
ENSMUSE00001341927,113
ENSMUSE00001227407,1117
ENSMUSE00001214117,395
ENSMUSE00001219433,11560
ENSMUSE00001253543,1863
ENSMUSE00001298101,6696
ENSMUSE00001336124,380
ENSMUSE00000404773,2819
ENSMUSE00001326562,387
ENSMUSE00001326119,256
ENSMUSE00001324536,1549
ENSMUSE00001328322,515
ENSMUSE00000154641,968
ENSMUSE00001322645,583
ENSMUSE00001330829,170
ENSMUSE00001340798,0
ENSMUSE00000154608,881
ENSMUSE00000154614,364
ENSMUSE00001328912,0
ENSMUSE00000850628,0
ENSMUSE00001208459,29
ENSMUSE00000775229,1
ENSMUSE00001241904,1
ENSMUSE00000855344,64
ENSMUSE00001256402,94
ENSMUSE00001253888,51
ENSMUSE00001334801,50
ENSMUSE00001219698,13
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,15
ENSMUSE00001345163,0
ENSMUSE00000411336,0
ENSMUSE00000745798,43
ENSMUSE00000475062,43
ENSMUSE00000242798,43
ENSMUSE00000954441,10
ENSMUSE00000951955,0
ENSMUSE00001029764,0
ENSMUSE00001318899,0
ENSMUSE00001327053,1
ENSMUSE00001154617,47
ENSMUSE00000861590,173
ENSMUSE00001208197,173
ENSMUSE00001308298,173
ENSMUSE00000862916,20
ENSMUSE00001246740,46
ENSMUSE00001221775,171
ENSMUSE00001245213,104
ENSMUSE00001260976,147
ENSMUSE00001289997,133
ENSMUSE00000664741,0
ENSMUSE00001326158,0
ENSMUSE00001342072,0
ENSMUSE00001321267,0
ENSMUSE00000892219,0
ENSMUSE00001266236,244
ENSMUSE00000855454,242
ENSMUSE00001211023,89
ENSMUSE00001271300,72
ENSMUSE00000435895,174
ENSMUSE00001323634,20
ENSMUSE00001313043,132
ENSMUSE00000857745,131
ENSMUSE00000847785,0
ENSMUSE00000856165,6
ENSMUSE00001344415,11
ENSMUSE00000739329,1525
ENSMUSE00000776552,141
ENSMUSE00001260833,191
ENSMUSE00001264238,576
ENSMUSE00001309594,196
ENSMUSE00001308231,830
ENSMUSE00001274035,1039
ENSMUSE00000839728,125
ENSMUSE00000709269,150
ENSMUSE00001276893,150
ENSMUSE00001319035,11
ENSMUSE00000824994,87
ENSMUSE00001325003,30
ENSMUSE00000812696,1100
ENSMUSE00000155146,960
ENSMUSE00001020805,5
ENSMUSE00000822313,37
ENSMUSE00000155147,687
ENSMUSE00000239317,140
ENSMUSE00000432549,717
ENSMUSE00000357498,666
ENSMUSE00001294145,371
ENSMUSE00001234839,299
ENSMUSE00001320339,34
ENSMUSE00000869968,213
ENSMUSE00001327282,0
ENSMUSE00000698909,6
ENSMUSE00000441501,2
ENSMUSE00000441887,2
ENSMUSE00001320818,2
ENSMUSE00001333114,9
ENSMUSE00000940376,1478
ENSMUSE00000429302,859
ENSMUSE00000937388,64
ENSMUSE00001003112,35
ENSMUSE00000465480,869
ENSMUSE00000375883,0
ENSMUSE00001012832,15
ENSMUSE00000789778,4
ENSMUSE00000629871,85
ENSMUSE00000545918,85
ENSMUSE00001319492,18
ENSMUSE00001323016,24
ENSMUSE00000601686,28
ENSMUSE00001322777,11
ENSMUSE00001325004,7
ENSMUSE00001323538,19
ENSMUSE00001335379,5
ENSMUSE00001321014,12
ENSMUSE00000863997,612
ENSMUSE00001252511,600
ENSMUSE00001231102,206
ENSMUSE00001335902,30
ENSMUSE00001341434,0
ENSMUSE00001100531,1
ENSMUSE00001328688,0
ENSMUSE00001335793,0
ENSMUSE00001320096,0
ENSMUSE00001327050,1260
ENSMUSE00001213629,1147
ENSMUSE00001253537,1138
ENSMUSE00001244683,1052
