ID,count
ENSMUSE00000551564,82
ENSMUSE00001320055,19
ENSMUSE00001334203,237
ENSMUSE00001328644,407
ENSMUSE00001326674,268
ENSMUSE00001333174,176
ENSMUSE00001330368,0
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,0
ENSMUSE00000821277,6
ENSMUSE00001297684,25
ENSMUSE00000731131,6
ENSMUSE00001277010,5
ENSMUSE00000735893,2
ENSMUSE00001326307,0
ENSMUSE00001267744,0
ENSMUSE00001343620,0
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,0
ENSMUSE00001336458,0
ENSMUSE00001346345,0
ENSMUSE00001344287,0
ENSMUSE00001345847,0
ENSMUSE00001329532,14
ENSMUSE00001339117,1
ENSMUSE00001334105,0
ENSMUSE00001345797,0
ENSMUSE00001339807,0
ENSMUSE00001341624,0
ENSMUSE00001346146,0
ENSMUSE00001342109,0
ENSMUSE00001343221,3
ENSMUSE00001342201,0
ENSMUSE00001343618,0
ENSMUSE00001341986,0
ENSMUSE00001340360,0
ENSMUSE00001344473,0
ENSMUSE00001327923,0
ENSMUSE00000630502,0
ENSMUSE00001022433,0
ENSMUSE00001325602,0
ENSMUSE00001332568,0
ENSMUSE00000772203,2
ENSMUSE00000630494,0
ENSMUSE00000712064,19
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,37
ENSMUSE00001316666,0
ENSMUSE00000444744,0
ENSMUSE00001320074,0
ENSMUSE00001319806,1538
ENSMUSE00000630484,1303
ENSMUSE00001070863,170
ENSMUSE00001326512,40
ENSMUSE00001330817,55
ENSMUSE00001329773,1278
ENSMUSE00001328041,1237
ENSMUSE00001323480,1166
ENSMUSE00001332277,53
ENSMUSE00001318427,845
ENSMUSE00001335554,91
ENSMUSE00001346257,39
ENSMUSE00001323453,245
ENSMUSE00001341042,75
ENSMUSE00001331304,23
ENSMUSE00000359965,99
ENSMUSE00000780903,98
ENSMUSE00001358694,99
ENSMUSE00001448561,91
ENSMUSE00000737646,51
ENSMUSE00000726613,14
ENSMUSE00000999227,0
ENSMUSE00000839243,0
ENSMUSE00001448584,8
ENSMUSE00000827364,8
ENSMUSE00001448999,0
ENSMUSE00001325020,3
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,0
ENSMUSE00001345701,1
ENSMUSE00000887959,0
ENSMUSE00000847999,0
ENSMUSE00001337135,0
ENSMUSE00001327387,0
ENSMUSE00001323255,3
ENSMUSE00001344547,0
ENSMUSE00001334453,0
ENSMUSE00000416694,4310
ENSMUSE00001330186,3014
ENSMUSE00001342439,117
ENSMUSE00001329475,102
ENSMUSE00001343766,0
ENSMUSE00000404172,95
ENSMUSE00000818026,13
ENSMUSE00001327678,84
ENSMUSE00001330596,10
ENSMUSE00000786650,952
ENSMUSE00001256141,952
ENSMUSE00001223586,644
ENSMUSE00001253843,44
ENSMUSE00001332686,703
ENSMUSE00000728771,359
ENSMUSE00000842825,13
ENSMUSE00000717309,30
ENSMUSE00000701880,5
ENSMUSE00001341069,5
ENSMUSE00001342889,5
ENSMUSE00001345617,5
ENSMUSE00001278260,5
ENSMUSE00001346339,0
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,3
ENSMUSE00001331198,3
ENSMUSE00001345505,0
ENSMUSE00001340537,0
ENSMUSE00001335024,2
ENSMUSE00001323086,6
ENSMUSE00001337273,104
ENSMUSE00000945759,4
ENSMUSE00000311840,31
ENSMUSE00001325065,27
ENSMUSE00001322826,0
ENSMUSE00001334567,9
ENSMUSE00001333798,16
ENSMUSE00001320881,5
ENSMUSE00001335071,5
ENSMUSE00001324410,3
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,0
ENSMUSE00001327449,0
ENSMUSE00001334889,0
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,0
ENSMUSE00001339107,0
ENSMUSE00001341767,34
ENSMUSE00001207540,986
ENSMUSE00000461733,986
ENSMUSE00001332841,703
ENSMUSE00001338209,1
ENSMUSE00000664196,0
ENSMUSE00001346045,4
ENSMUSE00001340332,0
ENSMUSE00001337769,0
ENSMUSE00001343310,0
ENSMUSE00001340299,0
ENSMUSE00001345086,0
ENSMUSE00000338358,1796
ENSMUSE00000937881,415
ENSMUSE00001338027,1747
ENSMUSE00001315382,7
ENSMUSE00001305549,68
ENSMUSE00001296385,284
ENSMUSE00001261540,513
ENSMUSE00000929445,32
ENSMUSE00001304613,1000
ENSMUSE00001220900,423
ENSMUSE00001297426,266
ENSMUSE00001342506,21
ENSMUSE00000362829,133
ENSMUSE00001333722,84
ENSMUSE00000156007,923
ENSMUSE00001331717,923
ENSMUSE00001330752,839
ENSMUSE00001315707,1
ENSMUSE00001332205,385
ENSMUSE00001341912,298
ENSMUSE00001320552,102
ENSMUSE00001322208,20
ENSMUSE00001344612,270
ENSMUSE00001245826,335
ENSMUSE00000839612,262
ENSMUSE00001248677,54
ENSMUSE00001039245,244
ENSMUSE00001337714,22
ENSMUSE00001338792,1
ENSMUSE00001341871,87
ENSMUSE00001338652,157
ENSMUSE00001377335,73
ENSMUSE00001378901,46
ENSMUSE00001376686,107
ENSMUSE00001377105,124
ENSMUSE00001377761,102
ENSMUSE00001380326,74
ENSMUSE00001380537,34
ENSMUSE00001378268,44
ENSMUSE00001377331,14
ENSMUSE00000701348,203
ENSMUSE00001344994,196
ENSMUSE00001338008,44
ENSMUSE00001339049,20
ENSMUSE00001373664,85
ENSMUSE00000701335,11
ENSMUSE00000755395,2
ENSMUSE00001338256,2
ENSMUSE00001338864,2
ENSMUSE00000360812,2
ENSMUSE00001338063,1
ENSMUSE00000862750,351
ENSMUSE00000858698,28
ENSMUSE00001320377,188
ENSMUSE00000550288,188
ENSMUSE00000853939,121
ENSMUSE00001226304,62
ENSMUSE00001340103,0
ENSMUSE00001117170,0
ENSMUSE00001153502,0
ENSMUSE00000355789,2772
ENSMUSE00001343561,2772
ENSMUSE00001324402,331
ENSMUSE00001334254,68
ENSMUSE00000155925,105
ENSMUSE00000155912,74
ENSMUSE00001322647,106
ENSMUSE00001339583,1827
ENSMUSE00001336407,9
ENSMUSE00001342389,74
ENSMUSE00001338021,79
ENSMUSE00000713362,2
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,1
ENSMUSE00001343627,0
ENSMUSE00000834104,1
ENSMUSE00000345288,129
ENSMUSE00001339618,19
ENSMUSE00000228713,1185
ENSMUSE00000743756,1213
ENSMUSE00000840871,1117
ENSMUSE00000228692,718
ENSMUSE00001309016,554
ENSMUSE00001343873,94
ENSMUSE00000738172,65
ENSMUSE00001342315,26
ENSMUSE00001340856,55
ENSMUSE00000868119,30
ENSMUSE00000869146,26
ENSMUSE00000913895,4
ENSMUSE00001345380,0
ENSMUSE00000497115,44
ENSMUSE00000995442,38
ENSMUSE00001077263,44
ENSMUSE00000823852,2
ENSMUSE00000828703,207
ENSMUSE00001291868,164
ENSMUSE00000731887,31
ENSMUSE00000742205,57
ENSMUSE00000731449,108
ENSMUSE00000603611,0
ENSMUSE00000498951,1
ENSMUSE00000838861,0
ENSMUSE00001336598,212
ENSMUSE00001276848,160
ENSMUSE00000433203,157
ENSMUSE00001267966,135
ENSMUSE00001339383,19
ENSMUSE00000492869,1280
ENSMUSE00001345400,595
ENSMUSE00001340402,31
ENSMUSE00001345849,29
ENSMUSE00000155627,251
ENSMUSE00000155612,252
ENSMUSE00001339697,121
ENSMUSE00001336374,21
ENSMUSE00001342737,70
ENSMUSE00000399269,633
ENSMUSE00000603567,32266
ENSMUSE00001345829,35425
ENSMUSE00001265271,375
ENSMUSE00001343745,29002
ENSMUSE00000630219,13056
ENSMUSE00000831500,2
ENSMUSE00000603484,2
ENSMUSE00001336694,0
ENSMUSE00001055408,94
ENSMUSE00001344495,94
ENSMUSE00000603475,25
ENSMUSE00000996275,94
ENSMUSE00001370480,61
ENSMUSE00001344257,27
ENSMUSE00001342537,0
ENSMUSE00001342135,2
ENSMUSE00001316007,0
ENSMUSE00000941041,0
ENSMUSE00000516148,38
ENSMUSE00001346249,0
ENSMUSE00000512148,38
ENSMUSE00001342713,1
ENSMUSE00001340719,1
ENSMUSE00000746709,61
ENSMUSE00000664669,6
ENSMUSE00000443689,428
ENSMUSE00000391885,399
ENSMUSE00000754047,62
ENSMUSE00001344139,221
ENSMUSE00000522161,8
ENSMUSE00001342141,1
ENSMUSE00000443641,0
ENSMUSE00000877968,10
ENSMUSE00000791470,1
ENSMUSE00001009033,0
ENSMUSE00001323754,1
ENSMUSE00001320405,0
ENSMUSE00001342884,0
ENSMUSE00001168759,20
ENSMUSE00001344249,0
ENSMUSE00001342683,0
ENSMUSE00001336755,0
ENSMUSE00001344909,0
ENSMUSE00000357448,27
ENSMUSE00000725286,27
ENSMUSE00001306264,19
ENSMUSE00001018626,0
ENSMUSE00001345700,0
ENSMUSE00001325264,0
ENSMUSE00001331152,0
ENSMUSE00001335985,0
ENSMUSE00001321105,3
ENSMUSE00001153566,1
ENSMUSE00000947032,0
ENSMUSE00001332666,0
ENSMUSE00000950036,0
ENSMUSE00001293178,0
ENSMUSE00001323318,0
ENSMUSE00000951540,0
ENSMUSE00001098526,0
ENSMUSE00001342122,0
ENSMUSE00000664413,0
ENSMUSE00000603264,348
ENSMUSE00000603262,315
ENSMUSE00001334887,52
ENSMUSE00000603260,223
ENSMUSE00000603263,177
ENSMUSE00001319784,125
ENSMUSE00001331976,158
ENSMUSE00000343483,271
ENSMUSE00000155420,270
ENSMUSE00001324915,240
ENSMUSE00001321623,1
ENSMUSE00001334242,28
ENSMUSE00001328607,8
ENSMUSE00001326783,8
ENSMUSE00000807711,1203
ENSMUSE00001233172,1171
ENSMUSE00001213609,902
ENSMUSE00001240595,902
ENSMUSE00001276863,632
ENSMUSE00001069497,0
ENSMUSE00000549018,1
ENSMUSE00000869820,1
ENSMUSE00000870426,1
ENSMUSE00000855228,0
ENSMUSE00000912030,7
ENSMUSE00000603182,169
ENSMUSE00001252167,169
ENSMUSE00001238756,168
ENSMUSE00000603181,168
ENSMUSE00000798279,163
ENSMUSE00001296057,150
ENSMUSE00001278395,155
ENSMUSE00000769823,150
ENSMUSE00001333844,153
ENSMUSE00000767688,77
ENSMUSE00000807034,76
ENSMUSE00001221446,76
ENSMUSE00001280695,51
ENSMUSE00000786755,0
ENSMUSE00000438086,0
ENSMUSE00001333651,0
ENSMUSE00001326763,25
ENSMUSE00001333545,0
ENSMUSE00001335678,0
ENSMUSE00001319699,0
ENSMUSE00001253881,1
ENSMUSE00000786974,0
ENSMUSE00001289818,1
ENSMUSE00001212017,0
ENSMUSE00001337824,0
ENSMUSE00001331578,0
ENSMUSE00001321626,0
ENSMUSE00001075114,0
ENSMUSE00001327875,0
ENSMUSE00000824165,18
ENSMUSE00001314212,0
ENSMUSE00001316999,0
ENSMUSE00000367005,0
ENSMUSE00001333709,0
ENSMUSE00001324012,0
ENSMUSE00001327727,0
ENSMUSE00000154705,0
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,0
ENSMUSE00000350546,0
ENSMUSE00001333689,0
ENSMUSE00000507163,286
ENSMUSE00000816567,115
ENSMUSE00001324026,138
ENSMUSE00001323148,137
ENSMUSE00001322607,12
ENSMUSE00001345322,0
ENSMUSE00001336058,1
ENSMUSE00000711917,1
ENSMUSE00001345586,0
ENSMUSE00001315931,0
ENSMUSE00001082558,1
ENSMUSE00000846527,0
ENSMUSE00001335817,2
ENSMUSE00001179838,0
ENSMUSE00000522168,0
ENSMUSE00001328050,0
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,0
ENSMUSE00001328708,7
ENSMUSE00001320368,3
ENSMUSE00001324302,0
ENSMUSE00001330519,1336
ENSMUSE00001331327,1329
ENSMUSE00000301667,1090
ENSMUSE00001322952,806
ENSMUSE00001335637,225
ENSMUSE00001324106,330
ENSMUSE00001321908,11
ENSMUSE00001329653,31
ENSMUSE00001341610,1
ENSMUSE00001334754,0
ENSMUSE00001324359,2
ENSMUSE00000819030,4
ENSMUSE00001275750,4
ENSMUSE00001267839,4
ENSMUSE00000754995,0
ENSMUSE00000742008,0
ENSMUSE00001210063,0
ENSMUSE00001313364,0
ENSMUSE00000824723,0
ENSMUSE00000793392,0
ENSMUSE00000756578,1
ENSMUSE00001271732,1
ENSMUSE00000795061,0
ENSMUSE00001324947,0
ENSMUSE00001205128,0
ENSMUSE00001330102,0
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,0
ENSMUSE00000665238,3
ENSMUSE00001383754,4
ENSMUSE00001326125,0
ENSMUSE00000713575,2151
ENSMUSE00001244247,2126
ENSMUSE00001303710,561
ENSMUSE00000785882,15
ENSMUSE00000844934,18
ENSMUSE00000829039,550
ENSMUSE00001217671,1876
ENSMUSE00001210249,574
ENSMUSE00001298846,1150
ENSMUSE00001288761,252
ENSMUSE00001301941,986
ENSMUSE00000748274,443
ENSMUSE00001307144,343
ENSMUSE00001245423,264
ENSMUSE00001291709,637
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,659
ENSMUSE00001320237,659
ENSMUSE00000155744,511
ENSMUSE00000881108,97
ENSMUSE00000377405,128
ENSMUSE00001104759,0
ENSMUSE00001325138,0
ENSMUSE00001338586,4
ENSMUSE00000836511,337
ENSMUSE00000300057,274
ENSMUSE00001322370,8
ENSMUSE00000838340,49
ENSMUSE00000831511,219
ENSMUSE00001320208,25
ENSMUSE00000155740,420
ENSMUSE00000961240,194
ENSMUSE00001295393,79
ENSMUSE00001300249,281
ENSMUSE00000853706,222
ENSMUSE00000849503,0
ENSMUSE00000699517,18
ENSMUSE00000699519,18
ENSMUSE00001334633,14
ENSMUSE00001321298,12
ENSMUSE00001321738,9
ENSMUSE00001335603,12
ENSMUSE00001324131,91
ENSMUSE00000155725,91
ENSMUSE00000781866,1225
ENSMUSE00001254480,1157
ENSMUSE00000762884,438
ENSMUSE00000762825,67
ENSMUSE00000808601,212
ENSMUSE00001325187,27
ENSMUSE00000809465,114
ENSMUSE00001323594,0
ENSMUSE00001318011,8
ENSMUSE00001292633,89
ENSMUSE00001335317,47
ENSMUSE00001333239,24
ENSMUSE00001456474,29
ENSMUSE00000824616,16
ENSMUSE00001332912,0
ENSMUSE00001327037,91
ENSMUSE00000945564,0
ENSMUSE00001006171,3
ENSMUSE00000455328,1600
ENSMUSE00001323079,131
ENSMUSE00000155699,1284
ENSMUSE00000715624,45
ENSMUSE00001233055,45
ENSMUSE00000802873,1
ENSMUSE00001255297,4
ENSMUSE00000846459,0
ENSMUSE00000743872,34
ENSMUSE00001337435,1
ENSMUSE00001074038,1
ENSMUSE00000477992,417
ENSMUSE00001319774,67
ENSMUSE00001325766,29
ENSMUSE00001384258,1
ENSMUSE00001330632,380
ENSMUSE00001346027,24
ENSMUSE00000602221,122
ENSMUSE00001321041,18
ENSMUSE00001325446,20
ENSMUSE00001208344,13183
ENSMUSE00001333695,184
ENSMUSE00001236712,268
ENSMUSE00001298367,4031
ENSMUSE00001044760,873
ENSMUSE00001287712,2023
ENSMUSE00000981541,85
ENSMUSE00001007771,228
ENSMUSE00000978758,10124
ENSMUSE00001341927,67
ENSMUSE00001227407,905
ENSMUSE00001214117,304
ENSMUSE00001219433,8942
ENSMUSE00001253543,1485
ENSMUSE00001298101,5229
ENSMUSE00001336124,324
ENSMUSE00000404773,1964
ENSMUSE00001326562,287
ENSMUSE00001326119,179
ENSMUSE00001324536,985
ENSMUSE00001328322,326
ENSMUSE00000154641,590
ENSMUSE00001322645,349
ENSMUSE00001330829,106
ENSMUSE00001340798,0
ENSMUSE00000154608,400
ENSMUSE00000154614,182
ENSMUSE00001328912,0
ENSMUSE00000850628,1
ENSMUSE00001208459,35
ENSMUSE00000775229,0
ENSMUSE00001241904,2
ENSMUSE00000855344,62
ENSMUSE00001256402,69
ENSMUSE00001253888,39
ENSMUSE00001334801,39
ENSMUSE00001219698,4
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,8
ENSMUSE00001345163,0
ENSMUSE00000411336,0
ENSMUSE00000745798,15
ENSMUSE00000475062,15
ENSMUSE00000242798,14
ENSMUSE00000954441,1
ENSMUSE00000951955,1
ENSMUSE00001029764,1
ENSMUSE00001318899,0
ENSMUSE00001327053,1
ENSMUSE00001154617,40
ENSMUSE00000861590,145
ENSMUSE00001208197,145
ENSMUSE00001308298,145
ENSMUSE00000862916,14
ENSMUSE00001246740,39
ENSMUSE00001221775,144
ENSMUSE00001245213,86
ENSMUSE00001260976,130
ENSMUSE00001289997,117
ENSMUSE00000664741,0
ENSMUSE00001326158,0
ENSMUSE00001342072,0
ENSMUSE00001321267,0
ENSMUSE00000892219,0
ENSMUSE00001266236,159
ENSMUSE00000855454,158
ENSMUSE00001211023,66
ENSMUSE00001271300,46
ENSMUSE00000435895,120
ENSMUSE00001323634,25
ENSMUSE00001313043,78
ENSMUSE00000857745,77
ENSMUSE00000847785,0
ENSMUSE00000856165,19
ENSMUSE00001344415,22
ENSMUSE00000739329,1268
ENSMUSE00000776552,97
ENSMUSE00001260833,146
ENSMUSE00001264238,447
ENSMUSE00001309594,146
ENSMUSE00001308231,708
ENSMUSE00001274035,913
ENSMUSE00000839728,108
ENSMUSE00000709269,134
ENSMUSE00001276893,134
ENSMUSE00001319035,16
ENSMUSE00000824994,76
ENSMUSE00001325003,29
ENSMUSE00000812696,546
ENSMUSE00000155146,479
ENSMUSE00001020805,5
ENSMUSE00000822313,20
ENSMUSE00000155147,328
ENSMUSE00000239317,53
ENSMUSE00000432549,373
ENSMUSE00000357498,350
ENSMUSE00001294145,208
ENSMUSE00001234839,170
ENSMUSE00001320339,17
ENSMUSE00000869968,131
ENSMUSE00001327282,0
ENSMUSE00000698909,0
ENSMUSE00000441501,0
ENSMUSE00000441887,0
ENSMUSE00001320818,0
ENSMUSE00001333114,4
ENSMUSE00000940376,784
ENSMUSE00000429302,480
ENSMUSE00000937388,26
ENSMUSE00001003112,14
ENSMUSE00000465480,451
ENSMUSE00000375883,0
ENSMUSE00001012832,5
ENSMUSE00000789778,2
ENSMUSE00000629871,57
ENSMUSE00000545918,57
ENSMUSE00001319492,16
ENSMUSE00001323016,17
ENSMUSE00000601686,20
ENSMUSE00001322777,4
ENSMUSE00001325004,1
ENSMUSE00001323538,10
ENSMUSE00001335379,1
ENSMUSE00001321014,9
ENSMUSE00000863997,380
ENSMUSE00001252511,366
ENSMUSE00001231102,121
ENSMUSE00001335902,13
ENSMUSE00001341434,0
ENSMUSE00001100531,0
ENSMUSE00001328688,1
ENSMUSE00001335793,0
ENSMUSE00001320096,1
ENSMUSE00001327050,896
ENSMUSE00001213629,793
ENSMUSE00001253537,783
ENSMUSE00001244683,711
ENSMUSE00001341999,61
ENSMUSE00001340476,2
ENSMUSE00001324511,1
