wilcoxon,t-test,t-test_overestim_var
Hcst,Tnfrsf25,Eif3h
Ms4a6b,Cyb5a,Akap13
Rpl35,Rilpl2,Socs3
Trac,Rpl36a,Parp14
Rhoh,Cd52,Ifi206
Smpdl3a,Rpsa,Ddx24
Ablim1,Rps19,Ehd3
Ehd3,Ccr7,Cyb5a
Il2rg,Vmp1,Cd84
Stat1,Rpl38,Rilpl2
Chd2,Ehd3,Rps19
mt-Atp6,Socs3,Ablim1
Trim12c,Ablim1,Rpsa
Rab37,Ifi206,Isg15
Grap,Ms4a4b,Vmp1
Clk1,Trac,Ms4a6b
Nop53,Parp14,Actn1
Nfkbiz,Cd84,Ipcef1
Rabgap1l,Ifit3,Dhx58
Ctla4,Batf,Pbxip1
Sh2d1a,Ipcef1,Rpl38
Apobec3,Actn1,Grap
Cxcr3,Rhoh,Cxcl10
Tcf12,Grap,Ifnar2
Mxd4,Il2rg,Ifih1
Ifi206,Ifit1,Rpl36a
Ipcef1,Chd2,Batf
Bnip3l,Pbxip1,Oas3
Actn1,Clk1,Cd52
Rpl10,Isg15,Chd2
Cd226,Tcf12,Tcf12
Ptpn6,Rabgap1l,Camk2d
Aff3,Ctla4,Il2rg
Cd84,Nop53,Trac
Gimap4,Ifnar2,Rabgap1l
Fyb,Stat1,Il7r
B4galnt1,Dhx58,Rhoh
Ifi209,Cxcl10,Nrp1
Socs3,Oas3,Clk1
Pbxip1,Ifih1,Oas1a
Nek7,Rpl35,Tnrc6b
Mycbp2,Camk2d,Stat1
Cnot6l,Tnrc6b,Hvcn1
Stap1,Ifi209,Ifi209
Wdr26,Rpl6,Ms4a4c
Parp14,Nrp1,Dtx3l
Rps4x,mt-Atp6,Ctla4
Skap1,Cxcr3,Trim34a
Lgals3bp,Nfkbiz,Nop53
Tnrc6b,Dtx3l,Ube2h
Nfkb1,Hvcn1,Ms4a4b
Rps15,Ube2h,Rpl35
Ifi208,Bnip3l,Trp53inp1
Phf11c,Stap1,Dpp4
Arhgap45,Cd226,Socs1
Lamp1,Oas1a,Parp9
Isg15,Sh2d1a,Stap1
Il18r1,Dpp4,Bnip3l
Eef2,Parp9,Lag3
Nrp1,Wdr26,Zc3h12d
Pnisr,Lag3,Cxcr3
Dpp4,Nek7,Nfkbiz
Peli1,Ms4a4c,Kdm7a
Camk2d,Il7r,Fchsd2
Vps13a,Gimap4,Wdr26
Supt4a,Fyb,Bcl2l11
Dtx3l,Trim34a,Sh2d1a
Cxcl10,Vps13a,Gbp9
Slfn5,Socs1,Rpl6
Nr4a2,Trp53inp1,Vps13a
Prkca,B4galnt1,Nek7
Ddx6,Bcl2l11,Cd226
Ubac2,Nfat5,Dennd1c
Lag3,Nfkb1,Nfat5
Parp9,Lgals3bp,mt-Atp6
Rbbp6,Dennd1c,Eva1b
Nsa2,Eva1b,Nfkb1
Ifnar2,Ptpn6,Lgals3bp
Lcp2,Kdm7a,Isg20
Arhgap15,Zc3h12d,Fyb
Nfat5,Fchsd2,Aim2
Cdkn1b,Il18r1,Sell
Dguok,Cnot6l,Ddx60
Uhrf2,Dguok,Dguok
Churc1,Mycbp2,Pim2
Son,Rps15,Ptpn6
Dennd1c,Supt4a,Gimap4
Eif3m,Gbp9,Ddx58
Eva1b,Prkca,Il18r1
Rps27rt,Cdkn1b,Cdkn1b
Oas3,Peli1,Mycbp2
Ube2h,Aim2,Jarid2
Arhgap9,Lcp2,Cnot6l
Tnfaip8,Chd3,Chd3
Srrm2,Nr4a2,B4galnt1
Mrpl52,Pnisr,Prkca
Tnfrsf25,Jarid2,Usp18
Hvcn1,Ddx58,Peli1
Ifih1,Isg20,Crebrf
Ccr7,Rbbp6,Tnip1
Bcl2l11,Lamp1,Tgif1
Dgka,Pim2,Scml4
Celf1,Usp18,Itm2c
Sp110,Tgif1,Pnisr
Macf1,Arhgap45,Lcp2
Clint1,Arhgap15,Ms4a6d
Srsf5,Tnip1,Nr4a2
Usp3,Itm2c,Arhgap15
Tmsb10,Rps4x,Supt4a
Tprgl,Ubac2,Rps15
Tnfaip3,Ms4a6d,Rbbp6
Rps25,Rps27rt,Ubac2
Ptpn11,Skap1,Clec2i
Krit1,Ddx6,Arhgap45
Chd3,Arhgap9,Casp4
Max,Ddx60,Rps27rt
Itm2c,Apobec3,Lamp1
Sh3kbp1,Crebrf,Mbnl2
Tgif1,Ptpn11,Ptpn11
Orai1,Sell,Arhgap9
Acp5,Rpl10,Ccdc28b
mt-Co3,Casp4,Cd200
Kdm5b,Clec2i,Pacsin1
Cd6,Slc25a36,Slc25a36
Fxyd5,Mbnl2,Apobec3
Tax1bp1,Dgka,Gpbp1l1
Kmt2a,Scml4,Ddx6
Cd53,Gpbp1l1,Slfn8
Arhgap30,Orai1,Arhgef3
Tnip1,Arhgef3,Tnfrsf26
Foxp1,Son,Orai1
Gpsm3,Celf1,Skap1
Jarid2,Irf9,Jaml
Sat1,Elk4,Dgka
Socs1,Ccdc28b,Irf9
Zc3hav1,Sat1,Elk4
Ifit1,Uhrf2,Sat1
Cd5,Foxp1,Ar
Borcs8,Eef2,Celf1
Ifit3,Pacsin1,Rps4x
Dhx58,Sp110,Foxp1
Usp18,Srsf5,Nbdy
Ms4a6d,Jaml,Tox2
Atf7ip,Usp3,Il16
Gpr18,Eif3m,Gldc
Rel,Nsa2,Rpl10
Oas1a,Slfn8,Cd72
Ubc,Max,Gpr18
Kdm7a,Gpr18,Uhrf2
Uqcc3,Il16,Btla
Dock8,Nbdy,Max
Vsir,Krit1,Ikbke
Elk4,Trps1,Son
Ssh2,Churc1,Sp110
Trbv13-3,Ar,Irgm1
Irf9,Ubc,Usp3
Bzw2,Trbv13-3,Trps1
Trps1,Fam189b,Trbv13-3
Fchsd2,Irgm1,Fam53b
Bst2,Tnfaip8,Fam189b
Il16,Borcs8,Krit1
Trbc1,Clint1,Adcy7
Ddt,Adcy7,Syt11
Ddx58,Gldc,Klhl24
Slc25a36,Cd200,Borcs8
Adcy7,Mrpl52,Pold4
Gabarap,Cd5,Vamp5
Arap2,Fxyd5,Churc1
Arhgef3,Tprgl,Tnfaip8
Ms4a4c,Acp5,Dapl1
Fermt3,Btla,Kmt5b
Crbn,Cd53,Nsa2
Use1,Atf7ip,Srsf5
Gpbp1l1,Tnfrsf26,Etnk1
Fam189b,Cd72,Ssh2
Arid4b,Fam53b,Bzw2
Jmjd1c,Ssh2,Rsad2
Lpxn,Ikbke,Eef2
Itpkb,Pold4,Atf7ip
Suclg1,Klhl24,Acp5
Casp4,Bzw2,Eif3m
Clec2i,Cd6,Cd5
1810058I24Rik,Syt11,Crbn
Etnk1,Tnfaip3,Clint1
Stat4,Vamp5,Hpcal1
Ifi35,Etnk1,Vsir
Traf3ip3,Macf1,Tprgl
Mcl1,Vsir,Il1rl1
Rpl23a,Crbn,Kmt2a
Trp53inp1,Kmt2a,Mrpl52
Pold4,Hpcal1,Dus2
Rapgef6,Kmt5b,Cd6
Rps6,Rel,Itpr2
Csnk1a1,Srrm2,Rel
Akap9,mt-Co3,Macf1
Psen2,Tox2,Cd53
Hpcal1,Rps25,Tnfaip3
Aim2,Il1rl1,Ccr6
Sept6,Bst2,Ubc
Gstp3,Itpr2,Plscr1
Ubl3,Zc3hav1,Abcg1
Zc3h12d,Dus2,Arid5a
Mbnl2,Akap9,Hbp1
Ctsw,Psen2,Arap2
Slc50a1,Arap2,Akap9
Ier5,Rb1cc1,Rb1cc1
Ly6a,Arid5a,Fxyd5
Tnfaip8l2,Tax1bp1,Bst2
Gbp9,Plscr1,Ifi214
Trim34a,Gpsm3,Ubn2
Rb1cc1,Use1,Psen2
Vamp5,Arhgap30,Tmem106b
Isg20,Lpxn,Zup1
Irgm1,Tmem106b,Use1
Ndfip1,Arid4b,Zc3hav1
Nbdy,Ubn2,Srrm2
Gmfg,Ifi214,Lpxn
Cd160,Itpkb,Arid4b
Igbp1,Zup1,mt-Co3
Il7r,Uqcc3,Trim30d
Sqstm1,Hbp1,Itpkb
Sh2d2a,Gabarap,Tax1bp1
Sp100,Ifi35,Arhgap30
Pim2,Cd160,Spock2
Klhl24,Dapl1,Rps25
Hivep2,Abcg1,Gpsm3
Trpc4ap,Rsad2,Cd160
Gramd1b,Fermt3,Tnfrsf4
Rasal3,Sh3kbp1,Uqcc3
Cd37,Gstp3,Ifi35
Jaml,Stat4,Eif2ak2
Siah2,Hivep2,Zbtb20
Zfp292,Dock8,Hivep2
Prdx6,Tnfaip8l2,Dcaf11
Irf2,Traf3ip3,Gstp3
Arid5a,Tmsb10,Gatd1
Mrps6,Eif2ak2,Arid5b
Gldc,Trpc4ap,Trpc4ap
Kmt5b,Gatd1,AC149090.1
Rac2,Arid5b,Nlrc5
Zup1,Gmfg,Tnfaip8l2
Klk8,Nlrc5,Tbc1d4
4932438A13Rik,Rapgef6,Sigirr
Fam53b,Suclg1,Dock8
Stk4,Ccr6,Tmsb10
Tmem106b,Ctsw,Tacstd2
Stk17b,Dcaf11,Relb
Ddx3y,Trim30d,Gabarap
Polr1d,AC149090.1,Stat4
Crlf3,Jmjd1c,Sh3kbp1
Thap3,Gramd1b,Traf3ip3
Arpc3,Ubl3,Fermt3
Rbm26,Sigirr,Dennd2d
Ar,Tnfrsf4,Zer1
Plscr1,Slc50a1,St6galnac3
Ccdc28b,Relb,Rapgef6
Mettl23,Sqstm1,Gramd1b
Rnf138,Zc3h12a,Zc3h12a
Mrpl24,Unc119b,Il6st
Syt11,Thap3,Csnk1g1
Itpr2,Dennd2d,Art3
Btla,Csnk1g1,Jmjd1c
Odc1,Spock2,Ubl3
Nlrc5,Zbtb20,Unc119b
Slfn8,Zer1,Ctsw
Tagap,4932438A13Rik,Sqstm1
Eif2ak2,AB124611,Suclg1
Crebrf,Mcl1,Slc50a1
Rsrp1,Ier5,Thap3
Gatd1,Rasal3,Cd2ap
Ubb,Il6st,AB124611
Gpr171,Samd9l,Kbtbd11
Samd9l,Ddt,Samd9l
Skp1a,Klk8,4932438A13Rik
Ddx17,Smad7,Ifit3b
Cnp,Ndfip1,Smad7
Zbp1,Igbp1,Gmfg
Smad7,Rbm26,9930111J21Rik2
Ubn2,Cd2ap,Igtp
Tmem50a,Ddx3y,Rasal3
Eif1,Ly6a,Ddit4
Il1rl1,Sp100,F2rl1
Pacsin1,Tbc1d4,Rbm26
Ifi214,Rpl23a,Klk8
Cd72,9930111J21Rik2,Ddx3y
Cnn2,Igtp,Rnf19a
Cst7,Kbtbd11,Igbp1
Gimap8,Arpc3,Ier5
Ikbke,Cd37,Clec2d
H2-Q4,Irf2,Cir1
Unc119b,Siah2,Ddt
Ube2b,Tacstd2,Cd37
Supt20,Rnf19a,Sp100
Ndufa7,Zfp292,Siah2
Dus2,1810058I24Rik,Mcl1
Cox14,St6galnac3,Zfp292
Mdp1,Cir1,Irf2
Tut7,Clec2d,Adar
Arid5b,Tsc22d3,Cxcr5
AB124611,Adar,Filip1l
Stk38,Ifnar1,Ifnar1
Ogfr,Cd7,Tor3a
Ccdc50,H2-Q4,Akap8l
Scml4,Mrps6,Oasl1
Prr13,Ddit4,Cd7
Wipf1,Ogfr,Tsc22d3
Senp6,Zbp1,Gprin3
Cir1,Crlf3,Castor1
Pglyrp1,Atad2b,1810058I24Rik
Clec2d,Sh2d2a,Ly6a
Klrc2,Art3,Ifi211
Psmb1,Gprin3,H2-Q4
AC149090.1,Csnk1a1,Tbcel
Rbck1,Rnf138,Ndfip1
Dock2,Akap8l,Cd274
Ifi47,Sept6,Ogfr
Myl12b,Tmem50a,Zbp1
Tle3,Zmynd8,Atad2b
Tnrc6a,Cd274,Syne1
Sh3bgrl,Tbcel,Crlf3
Bcl2a1d,Odc1,Mrps6
Csnk1g1,Grcc10,Chd6
Rassf5,Tor3a,Grcc10
3830406C13Rik,Fam169b,Tlr1
Ythdc1,Chd6,Zmynd8
Zc3h12a,Ifi211,Fam169b
Cdk12,Filip1l,Rpl23a
Ash1l,Tnik,Rnf138
Atad2b,Trbc1,Odc1
Celf2,Ifit3b,Tnik
Cd7,Rps6,Sh2d2a
Tsc22d3,Castor1,Izumo1r
Coq10b,F2rl1,Pik3ip1
Serp1,Gimap8,Cbx7
Igtp,Ubb,Mgat5
Trav14-1,Prdx6,Arpc3
Zmynd8,Syne1,Spry2
9930111J21Rik2,Ubr2,Ubr2
Lef1,Tagap,Cmpk2
Ubr2,Gpr171,Plxdc2
Ppp4r3b,Rsrp1,Helz2
Med13,Oasl1,Parp3
Grk6,Stx16,Stx16
Bod1l,Helz2,Fbxl20
Pdrg1,Snx20,Gbp2
Birc2,Cxcr5,Gimap8
Jun,Pik3ip1,Sh3bp5
Ifnar1,Cbx7,Sept6
Vgll4,Aftph,Csnk1a1
Rlim,Ash1l,Pou6f1
Gtf2i,Mgat5,Tagap
Rfx7,Cmpk2,Snx20
Sdf4,Gbp2,Gpr171
Sell,Stk4,Trbc1
Ddx60,3830406C13Rik,Rsrp1
Cd28,Ddx17,Adamts6
Rnf19a,Parp3,Prdx6
BC031181,Mettl23,Cd83
Tbc1d1,Plxdc2,Tmem50a
Ptpn22,Tlr1,Tlr7
Fam169b,Sh3bp5,Aftph
Ppm1h,Tnrc6a,Orai2
Adar,Pdrg1,Dpy19l3
Sigirr,Pld3,Ephx1
Gdi2,Fbxl20,Ppcdc
Cmc1,Spry2,Rps6
4833420G17Rik,Klrc2,Ash1l
Pnrc2,H2-D1,3830406C13Rik
Sri,Orai2,Pld3
Tnik,Mrpl24,Ubb
Tln1,Pou6f1,Pkp4
Nisch,Lef1,Pdrg1
Avl9,Ppcdc,Pcmtd2
Dcaf11,Pglyrp1,Stk4
Bcl10,Nfkb2,Ddx17
Anxa5,Izumo1r,Tnrc6a
Sla,Tbc1d1,Lef1
Rpl13a,Mdp1,Nfkb2
Rock1,Rfx7,Atxn7l1
Hsd17b10,Pkp4,Dtx3
Cyld,Stk38,Klrc2
Lims1,Cst7,A630001G21Rik
Rnf166,Ifi47,Rnf123
Hbp1,Atxn7l1,Lpp
Gpi1,Pcmtd2,Tbc1d1
Snx20,Supt20,Slc38a9
Nfkb2,A630001G21Rik,Bcl6
H2-D1,Adamts6,Rfx7
Aftph,Cnp,Prelid2
Idnk,Myl12b,Mrpl24
Plaat3,Stk17b,Ubxn6
Tbrg1,Dpy19l3,Stk38
Smim14,Rasgrp1,Mettl23
Grcc10,Dock2,Mdp1
Atp11b,Cd83,Ankfy1
Itga4,Vgll4,Rasgrp1
Cd200,Ubxn6,Scai
mt-Co2,Ankfy1,Izumo4
Zfp36l2,Cxcr4,Bckdha
Arid4a,Dtx3,Ifi47
Rest,Rnf123,Cxcr4
Ppp1r15a,Tecpr1,Cst7
Cd2ap,Skp1a,Sh2b3
Rasgrp1,Senp6,Tecpr1
Dusp11,Rlim,Dlgap4
Stx16,Tut7,Vgll4
Fth1,Prelid2,Supt20
Kdm5a,Dlgap4,Calcoco1
Gprin3,Lpp,Uba7
Rbm39,Tlr7,Pglyrp1
Abi1,Med13,Pnpla7
Relb,Ephx1,Stk17b
Mkln1,Rnf166,Cnp
Phc2,Bcl2a1d,Rlim
Pld3,Cox14,Sdhaf1
S100a11,Pnrc2,Dock2
Rps8,Izumo4,H2-D1
Sltm,Eif1,Rnf166
Smap1,Slc38a9,Senp6
Jund,Sdhaf1,Myl12b
Stat3,Phc2,Leng8
Tnfrsf26,Polr1d,Trim56
Dennd2d,Bckdha,Narf
Ndufa6,Leng8,Skp1a
Prkcq,Ppm1h,Med13
Atp6v1d,Celf2,Ppp6r2
Usp25,Wipf1,Phc2
Srpk2,Scai,Pnrc2
Csde1,Uba7,Tut7
Mkrn1,Tle3,Bcl2a1d
Mrpl9,Trim56,Pgs1
Evi2a,Tln1,Ppm1h
Cd274,Rassf5,Cox14
Zfp36,Nisch,Fas
Tecpr1,Ube2b,Oasl2
Tnfrsf4,Coq10b,Susd6
Kbtbd11,Gpr174,Nisch
A630001G21Rik,Pgs1,Rc3h2
Maf1,Evi2a,Gpr174
Nfatc1,Smim14,Paqr7
Kxd1,Sh2b3,Evi2a
Cdk17,Avl9,Coq10b
Map1lc3b,Rc3h2,Tle3
Gpr174,Sh3bgrl,Tnp2
Zfp638,Narf,Rassf5
Abcg1,Cdk12,Polr1d
Lnpep,Susd6,Trib2
Tut4,Gtf2i,Smim14
Snw1,Pnpla7,Pitpnm1
Slc6a6,Fas,Wipf1
Slc44a2,Trib2,Elk3
Leng8,Ppp6r2,Synpo
Ccndbp1,Rac2,Ccdc125
Chd6,Elk3,Eif1
Arfgef1,Calcoco1,Trafd1
Cxcr4,Rbck1,Kif3b
Ubr5,4833420G17Rik,Cd22
Rap1a,Pitpnm1,Avl9
Rab10,Bcl6,Celf2
Tmem173,Mafk,Thada
H2-T22,Trafd1,Fubp3
Ubxn6,Jun,Zfp945
Tox2,Trav14-1,Lclat1
Laptm5,Mppe1,Ssbp2
Psenen,Lims1,Gtf2i
Gimap1,Ppp4r3b,Mafk
Washc3,Zfp945,Ube2b
Ptprcap,Rest,Aicda
Micos13,Slc6a6,Zfhx2
Jak1,Zdhhc20,Vps13c
Trim26,Kif3b,Cdk12
Pstpip1,Ccdc50,Maml2
Hmox2,Vps13c,Parp8
Tbcel,Psmb1,Sh3bgrl
Dcaf8,Fubp3,Mppe1
Lbh,Thada,Rbck1
Atxn7l1,Arid4a,4833420G17Rik
Zer1,Zfp386,Zdhhc20
Il6st,S100a11,Nt5e
Gm11808,Serp1,Zfp386
Prpf39,Uhrf1bp1l,Tln1
Uhrf1bp1l,Parp8,Zcchc2
Ankfy1,Birc2,Slc9a9
Ppp1r12a,Ccdc125,Bach2
Smco4,Ythdc1,Ascc1
Zdhhc20,Ascc1,Slc6a6
Commd6,Zfhx2,Txlng
Smg1,Lclat1,Rac2
Clcn3,Foxp4,Rest
Trim30d,Maml2,Trim14
Baz2a,Ndufa7,Rassf2
Elf1,Idnk,Lims1
Sdhaf1,Zcchc2,Foxp4
Eif4g3,Maf1,Nmb
Helz2,Paqr7,Ppp4r3b
Rab21,Txlng,Jun
Inpp1,Anxa5,Serpina3g
Bptf,Rassf2,Iigp1
Eml4,Nmb,Trav14-1
Ifi27,Hibadh,Arid4a
Arhgdib,Slc9a9,Treml2
Mat2b,Prr13,Uhrf1bp1l
Tmem134,Cmc1,Crppa
Hibadh,Cdk17,Hibadh
mt-Nd4,Cd22,Decr1
Ubald2,Sdf4,Maf1
Dlgap4,Oasl2,Birc2
Prdx2,Cyld,Zfp318
Kdm6b,Tnp2,Ccdc50
Abhd8,Grk6,Bbx
Tor3a,Bbx,P2rx4
Arf4,Decr1,Idnk
Pgs1,Tet2,Anxa5
Akap8l,Bod1l,6330403K07Rik
Gpbp1,Synpo,Ankrd46
Ddit4,Inpp1,AW549877
Rsad2,P2rx4,Serp1
Ripor2,Ssbp2,Cables1
Tbc1d10c,Trim14,Senp7
Tap1,Sdcbp2,Ythdc1
Esco1,Ctso,Sdcbp2
Rc3h2,Senp7,Cdk17
Pkp4,Zfp638,Sdf4
Syne1,Bach2,Tnip3
Mppe1,Ankrd46,Ctso
Tmem71,Tmem71,Ndufa7
Ifi211,Nt5e,Inpp1
Tet2,Zfp318,Psmb1
Cstb,Aicda,Tet2
Hscb,Tmem173,Susd3
Mrps16,Smad4,Tacc2
Ppcdc,Ctdsp2,Ctdsp2
Zmat5,Il27ra,Cmc1
Rpl9-ps6,Zfp445,Cyld
Fis1,Esco1,Tnfsf11
Psme1,Cnn2,Espn
Pcf11,Ppp1r15a,Tmem71
Samhd1,Zfp36,Nlk
Serf2,AW549877,Prr13
Furin,Cd28,Zfp638
Mafk,Atp11b,Tnfrsf13b
Cdc40,Treml2,Il27ra
Smad4,Aff4,Aff4
Trip12,Itch,Ip6k1
Scp2,Nlk,Grk6
Dapl1,Tnfrsf13b,Esco1
Trib2,Txnip,Stat2
Tmem234,Sla,1700019D03Rik
Zfp445,Abi1,Bod1l
Kmt2d,Pcf11,Smad4
Elk3,Serpina3g,Zfp445
Ttc14,Tacc2,P2rx7
Il27ra,Ip6k1,Tmem173
Prkacb,Kdm5a,Txnip
Birc6,Susd3,Itch
Xrn1,6330403K07Rik,S100a11
Gbp2,Ccndbp1,Ppp1r15a
Tmem126a,Dapp1,Zkscan3
Mpc1,Hsd17b10,Fars2
Sec62,Tut4,Pcf11
Zfp622,Rbm39,Armc3
Susd6,Kmt2d,Zfp36
Dnajc7,Fars2,Hsh2d
Castor1,Prpf39,Dapp1
Atraid,Iigp1,Armcx2
Pcmtd2,Slc44a2,Atp11b
Zcchc7,Stat2,Trim25
Tigd2,Arhgap26-1,Arhgap26-1
Tcf25,BC031181,Abi1
Dgkz,Gbp4,Kmt2d
Dapp1,Furin,Gbp4
Ikbkb,Bcl10,Cnn2
Dctn2,Trim25,Ly75
Filip1l,Ly75,Slc41a1
Eci2,Zkscan3,Mgst2
Zbtb20,Zfp36l2,Ccndbp1
Eif3k,Cables1,Nfkbie
Top2b,Tob2,Vav3
Trim56,Abhd8,Tob2
Cmpk2,Crppa,Furin
Cr1l,Armc3,Kdm5a
Smg6,Nfatc1,Sla
Pigp,Ubr5,Tut4
Gigyf2,Kdm6b,Prpf39
Sdf2,Hsh2d,Slc44a2
Gbp4,Smap1,Hspbap1
Cetn2,Mkln1,5430427O19Rik
Tmem243,Mgst2,Abhd8
Itch,Tnip3,Acss1
Cbx7,Usp25,Atp9b
Foxp4,Nfkbie,Hsd17b10
Acbd6,Arfgef1,Bcl10
Fas,Ptpn22,Fam168a
Mysm1,Faah,Cd28
Pik3ip1,H2-T22,Faah
Tmem59,Clcn3,Tmem38b
Tob2,Eif4g3,Kdm6b
Zfp386,Map1lc3b,Nfatc1
Chrac1,Espn,BC031181
Dtx3,Daxx,Ubr5
Sdcbp2,Hscb,Daxx
Svbp,Atp9b,Usp25
