wilcoxon,t-test,t-test_overestim_var
Tox,Ltb,Rpl28
Rpsa,Traf1,Inpp4b
Traf1,Ighm,Rps3a1
Rpl29,Crtam,Ltb
Rpl8,Rps19,Traf1
Rpl3,Utrn,Utrn
Crtam,Rpl29,Tespa1
Ltb,Inpp4b,Ighm
Utrn,Id3,Rps19
Bcl2,Rpl4,Bcl2
Rpl4,Bcl2,Rpl29
Ighm,Eif3f,Irf2bp2
Eif3f,Rpl3,Rpl3
Rpl7,Tespa1,Eif3f
Rpl6,Rpl8,Rpl4
Rpl36a,Irf2bp2,Zfp36l1
Zfp36l1,Ifi27l2a,Rpl8
Rps11,Rpl7,Map4k4
Ucp2,Zfp36l1,Ucp2
Rps26,Ucp2,Ifi27l2a
Irf2bp2,Rpl6,Rpl7
Inpp4b,Map4k4,Shisa5
Ifi27l2a,Rpsa,Xcl1
Tespa1,Shisa5,Rpsa
Map4k4,Rps10,Itgb1
Id3,Rpl36a,Rps10
Rps10,Itgb1,Rpl6
Shisa5,Fyn,Rps11
Itgb1,Gm8369,Rps26
Fyn,Rps26,Rpl36a
Gm8369,Rps11,Fyn
Rps4x,Tpt1,Gm8369
Rps15,Rps4x,Tpt1
Tpt1,Xcl1,Nsg2
Xcl1,Rps15,Msi2
mt-Atp6,Msi2,Tcf12
Cox7a2l,Tcf12,Adk
Pdcd4,Rpl5,Aff3
Pfdn5,Cox7a2l,Sesn3
Rpl5,Adk,Rps4x
Msi2,Pdcd4,Pdcd4
Rpl35,Sesn3,Rps15
Tcf12,Nsg2,Pecam1
Ogt,Pfdn5,Cox7a2l
Adk,mt-Atp6,Rpl5
Btg1,Ogt,Rnf213
Rpl10,Btg1,Ogt
Rpl38,Rpl35,Pfdn5
Naca,Pecam1,Btg1
Sesn3,Aff3,Cxcl10
Selenow,Rnf213,mt-Atp6
Rnf213,Rpl38,Rpl35
Cd9,Naca,Rpl38
Rps8,Cd9,Ypel3
Eef2,Selenow,Oas3
mt-Co3,Cxcl10,Cd9
Hif1a,Rpl10,Naca
Cblb,Ypel3,Rtp4
Ypel3,Pnrc1,Selenow
Cnot6l,Rtp4,Ikzf2
Pnrc1,Cblb,Cblb
Pecam1,Oas3,Rabgap1l
Mycbp2,Rps8,Ankrd12
Rtp4,mt-Co3,Rpl10
Npm1,Mycbp2,Mycbp2
Ankrd12,Hif1a,Pou2f2
Rps25,Nr4a2,Pnrc1
Nr4a2,Ankrd12,Nr4a2
Pou2f2,Pou2f2,Cnot6l
Gimap5,Rabgap1l,Hif1a
Rpl23a,Cnot6l,Trps1
Eif3e,Ikzf2,mt-Co3
Prrc2c,Rps25,Rps8
Cxcl10,Eif3e,Ccr7
Rabgap1l,Gimap5,Camk2d
mt-Co2,Prrc2c,Tnfrsf25
Junb,Npm1,Sp110
Sp110,Sp110,Fchsd2
Cd27,Rpl23a,Eif3e
Tnfaip8,Trps1,Gimap5
Nsg2,Junb,Prrc2c
Oas3,Eef2,Junb
Eif3h,Camk2d,Socs3
Ikzf2,mt-Co2,Rps25
Slfn1,Ctss,Eef2
Trim30a,Slfn1,Npm1
Trbc2,Ccr7,Ctss
Ctss,Fchsd2,Slfn5
Camk2d,Socs3,Smco4
Cd3e,Smco4,Slfn1
Trps1,Tnfrsf25,Rpl23a
Cd3d,Cd27,Pacsin1
Lamp1,Tnfaip8,mt-Co2
Slfn2,Trim30a,Trim30a
Ehd3,Trbc2,Tnfaip8
Aff3,Cd3e,Actn1
Rinl,Actn1,Ehd3
Smco4,Ehd3,Rab37
Rhoh,Slfn5,Cd27
Uqcrh,Rab37,Tcp11l2
Socs3,Vps13a,Vps13a
Rps6,Tcp11l2,Trbc2
Gimap3,Pacsin1,Ifit3
Trim12a,Uqcrh,Cd3e
Batf,Eif3h,Irf7
Actn1,Lamp1,Nbdy
Mbnl1,Gimap3,Trim12a
Rpl7a,Irf7,Lamp1
Vps13a,Slfn2,Uqcrh
Nfkb1,Trim12a,Nrp1
Ctla4,Rinl,Eif3h
Irf7,Cd3d,Slfn2
Uhrf2,Ctla4,Gimap3
Bcl2a1b,Rhoh,Rinl
Gpr183,Mbnl1,Ifi213
Cyb5a,Nbdy,Batf
Rpl41,Batf,Cd2ap
Nfkbiz,Nrp1,Gpr183
mt-Nd4,Ifi213,Pim2
Ubb,Gpr183,Cd3d
Prkca,Nfkb1,Ctla4
Fchsd2,Ifit3,Nfkb1
Ptprc,Ptprc,Aim2
Ifi213,Uhrf2,Rhoh
Clk1,Chd3,Chd3
Atxn1,Cd2ap,Mbnl1
Orai1,Prkca,Tox2
Rab37,Ubb,Il7r
Il2rg,Orai1,Uhrf2
Ccr7,Aim2,Ptprc
Tnfaip3,Bcl2a1b,Prkca
Nrp1,Pim2,Orai1
Tcp11l2,Mrps6,Siah2
Ubc,Bzw2,Bzw2
Gimap6,Siah2,Mrps6
Bzw2,Cyb5a,Ifit1
Dock2,Nfkbiz,Cxcr4
Mrps6,Atxn1,Kdm5b
Pabpc1,Rps6,Tgif1
Satb1,Dpp4,Sell
Macf1,Rpl7a,Bcl2a1b
Siah2,Tnfaip3,Dpp4
Chd3,Tgif1,Socs1
Dpp4,Cxcr4,Nfkbiz
Max,Il7r,Atxn1
Itpkb,Gramd1b,Cyb5a
Slfn5,Clk1,Ubb
Nfat5,Il2rg,Gramd1b
Icos,Rpl41,AC149090.1
Smpdl3a,Nfat5,Nfat5
Rbm39,Ubc,Tnfaip3
Tnfrsf25,Kdm5b,Rps6
Cdkn2d,Macf1,Rpl7a
Tgif1,Socs1,Macf1
Nbdy,Max,Max
Stat1,Ifit1,Lag3
Lpxn,Tox2,Il2rg
Lag3,Lag3,Tnfrsf4
Ptpn6,Satb1,Clk1
Srrm2,AC149090.1,Dhx58
Gramd1b,Dock2,Arid5b
Akap9,Cdkn2d,Pbxip1
Xaf1,Pbxip1,Tnfrsf26
Rel,Itpkb,Akap9
Pbxip1,Akap9,Satb1
Rps27rt,Sell,Cdkn2d
Cxcr4,Gimap6,Itpkb
Arap2,Arid5b,Ms4a4c
Rab10,Smpdl3a,Ubc
Nfkbia,Icos,Dock2
Ddx24,Xaf1,Xaf1
Nsa2,Dhx58,Rpl41
Jund,Arhgef3,Smpdl3a
Rapgef6,Rbm39,Chd6
Socs1,AB124611,AB124611
Sept1,Lpxn,Arhgef3
Arl5c,Ms4a4c,Icos
Chd2,mt-Nd4,Cd200
Bnip3l,Tnfrsf4,Gimap6
Ptpn18,Chd6,Il1rl1
Ppm1h,Mxd4,Mxd4
Cd2ap,Rps27rt,Plscr1
Trim12c,Il1rl1,Lpxn
Psen2,Rel,Ifi208
Mrpl24,Ppm1h,Abcg1
4932438A13Rik,Tnfrsf26,Ccr6
Arhgef3,Stat1,Syne1
AC149090.1,Ifi208,Rps27rt
Nek7,Plscr1,Ddx60
Ssh2,Arap2,Zbtb20
Mrpl52,Trim12c,Scml4
Hcst,Rapgef6,Ppm1h
Aim2,Arl5c,Rel
Rbm25,Syne1,Arap2
Ddx5,Ccdc28b,St6galnac3
Rpl13a,Cd200,Ccdc28b
H3f3a,Phf11c,mt-Nd4
Pacsin1,Srrm2,Plxdc2
Cd84,Psen2,Rbm39
Trbv13-3,Abcg1,Gbp9
Rnf114,Ncoa7,Ncoa7
Arid5b,Scml4,Trim12c
Bcl2l11,Hivep2,Stat1
Tnrc6b,Gbp9,Trim34a
Cst7,Itpr2,Arl5c
Mxd4,Trbv13-3,Phf11c
Mndal,Ddx60,Rapgef6
Pim2,Bcl2l11,Mgat5
Stap1,Ifnar2,Itpr2
Dguok,Trim34a,Hivep2
H2-K1,Rnf114,Etv6
Ifit3,Casp4,Rsad2
AB124611,4932438A13Rik,Spock2
Vamp5,Jarid2,Trbv13-3
Hivep2,Ssh2,Ifih1
Klk8,Ifih1,Ifnar2
Ifi203,Nfkbia,Dapl1
Atp5g2,Pabpc1,Psen2
Cd28,Zbtb20,Jarid2
Tagap,Etv6,Casp4
Gpi1,Sept1,Cd72
Gimap4,Atad2b,Bcl2l11
Ly6e,Ddx24,Rnf114
Dock8,Ccr6,Ifi211
Cd226,Ptpn18,Isg20
Peli1,Cd72,4932438A13Rik
Plscr1,Vamp5,Btla
Atrx,St6galnac3,Zc3h12d
Ifnar2,Hcst,Ssh2
Foxp1,Mgat5,Atad2b
Fam162a,Plxdc2,Srrm2
Jmjd1c,Ptpn6,Cd83
Eml4,Chd2,Slc25a36
Mllt3,Zc3h12d,Vamp5
Wdr26,Rab10,Ttc3
Skap1,Ddx5,Fam53b
Casp4,Btla,Pabpc1
Usp3,Slc25a36,Chd2
Kmt2a,Tnrc6b,Tnrc6b
Ifi208,Isg20,Relb
Lgals3bp,Cd84,Oas1a
Phf11c,Ifi211,Hcst
Dhx58,Nsa2,Ar
Atad2b,Klk8,Lysmd2
Jarid2,Ttc3,Ddx24
Ifit1,Rbm25,Nfkbia
Rilpl2,Fam53b,Cd84
Cdkn1b,Bnip3l,Smg6
Rpl31,Stap1,Rab10
Frg1,Smg6,Maml2
Il1rl1,Oas1a,Sept1
Arhgap15,Rsad2,Ptpn6
Odc1,Mrpl24,Klk8
Ptpn11,Jund,Usp18
Lbh,Dguok,Ptpn18
Nop53,Eml4,Isg15
Smg6,Mrpl52,Lpp
Ash1l,Spock2,Stap1
Atf7ip,Relb,Eml4
Cd160,Dapl1,Ddx5
Fosb,Ar,Tacstd2
Clec2i,Cst7,Bnip3l
Akap13,Usp18,Grcc10
Elk4,Isg15,Dguok
Ablim1,Lysmd2,Eif2ak2
Zcchc7,Grcc10,Mrpl24
Zfp292,Ash1l,Klf4
Wdr33,Zc3h12a,Mtln
B4galnt1,Elk4,Rbm25
Slc25a36,Nek7,Zc3h12a
B2m,Eif2ak2,Nsa2
mt-Nd2,Mllt3,Art3
Ipcef1,Ptpn11,Mbnl2
Srgn,Mtln,Vav3
Tnip1,Maml2,Ash1l
Kdm5b,Clec2i,Elk4
Il7r,Foxp1,Cst7
Itpr2,Mbnl2,Jund
Sh3kbp1,Cd160,Mrpl52
Sh2d2a,Zcchc7,Parp14
Sat1,Odc1,Ptpn11
Celf1,Tnip1,Mllt3
Ifih1,Cd83,Dennd2d
Cd52,Lpp,Odc1
Slc50a1,Hpcal1,Clec2i
Uqcc3,Tagap,Hpcal1
Ms4a4c,Parp14,Cd160
Usp18,Mndal,Zcchc7
Birc2,Lbh,Tnip1
Hpcal1,Atrx,Foxp1
Birc6,Ifi203,Nek7
Chd6,Klf4,Tnik
Cd5,Usp3,Lbh
H2-T23,Ly6e,Ikbke
Ncoa7,Cd28,Filip1l
Parp9,Jmjd1c,Mndal
Eif3m,Tnik,Tagap
Gbp9,Dennd2d,Bbx
Jun,Peli1,Usp3
Son,Kmt2a,Ifi203
Bod1l,Fosb,Arhgap26-1
Celf2,Rpl13a,Kmt2a
Usp34,Fam162a,Jmjd1c
Fam53b,Arhgap15,Fam162a
Rpl14,Wdr26,Izumo4
Oas1a,Gimap4,Fosb
Coq10b,Rpl31,Peli1
Zc3h12a,H2-K1,Tbc1d4
Zc3h12d,Ikbke,Atrx
Arid5a,Bbx,Zfp318
Fam169b,Tacstd2,Arhgap15
Isg15,Parp9,Parp9
Skp1a,Ablim1,Ifit3b
Lcp2,Vav3,Wdr26
Ar,Arhgap26-1,Il6st
Parp14,Cdkn1b,Rpl13a
Rbm5,Atf7ip,Dpy19l3
Klhl24,Dock8,Cd28
Kxd1,Srgn,Klhl24
3830406C13Rik,Izumo4,Cdkn1b
Bst2,Ipcef1,Fam169b
Syne1,Filip1l,Arid5a
Ccdc28b,Lgals3bp,Ablim1
Tnrc6a,Sat1,Ly6e
Cd72,Zfp292,Sat1
Mbnl2,Nop53,Ipcef1
Dgka,Klhl24,Bend4
Gstp3,Fam169b,Atf7ip
Eif2ak2,Art3,Dock8
Tnik,Arid5a,Gimap4
Ttc3,Akap13,Izumo1r
Slc6a6,Pigp,Calcoco1
Gpr18,Cd226,Dtx3
Isg20,Slc6a6,Pigp
Nisch,Frg1,Spry2
Cdk17,Wdr33,Zfp292
Btla,Il6st,Lgals3bp
Ppp1r12a,H3f3a,Slc6a6
Pigp,Bend4,H2-K1
Tnfrsf4,Zfp318,Pkp4
Rps2,Atp5g2,Arhgap5
Arid4b,Tbc1d4,Arf3
Itm2c,Arf3,Pnpla7
Arglu1,Tnrc6a,Sh2b3
Rpl9-ps6,B4galnt1,Rpl31
Trim34a,Jun,Bckdha
Etv6,Celf1,Wdr33
Grcc10,Dtx3,Tnrc6a
Rasgrp1,Rasgrp1,Akap13
Scml4,Dpy19l3,Nudt14
Relb,Gpi1,Nop53
Ndufa7,Pkp4,Frg1
Tmsb10,Cd5,Decr1
Crlf3,Nudt14,Rasgrp1
Eva1b,Birc2,Cxcr5
Ifi206,Ddx58,H3f3a
mt-Cytb,Ifit3b,Ddx58
Mtln,Usp34,Srgn
Rbm26,Eea1,Jun
Tmem106b,Decr1,Hivep3
Tut4,Uqcc3,Celf1
Adcy7,Spry2,Eea1
Nlrc5,Nisch,Cd226
Eea1,Hvcn1,Coq8a
Sell,Bckdha,Tlr7
Nipbl,3830406C13Rik,Hvcn1
Arf3,Tmem106b,Per1
Trbc1,Slc50a1,Birc2
Ankrd17,Coq10b,Cd22
Hvcn1,Per1,Atp5g2
Ubac2,Pnpla7,Tlr1
Ddt,Calcoco1,Gpi1
Slc38a1,Sh2d2a,Rnf123
Upf3b,Dgka,Tmem106b
Pdcd1,Skap1,Cd5
Irf9,Rpl14,Nisch
Hscb,Hivep3,Herc3
Ddx60,Izumo1r,Usp34
Paip2,Rnf123,Fbxl20
Ddx58,Ubn2,Uqcc3
Gldc,Birc6,B4galnt1
Fyb,Itm2c,Zcchc2
Pnisr,Bod1l,3830406C13Rik
Dcaf8,Celf2,Coq10b
Trp53,Sh2b3,Bicdl1
Rbbp6,Gpr18,Ubn2
Nsd1,Arhgap5,Vps13c
Cdk12,Smarca2,Smarca2
Gabarap,Herc3,Scai
Fubp1,Bicdl1,Pou6f1
Tox2,Zcchc2,Adamts6
mt-Nd5,Gstp3,6330403K07Rik
Dennd1c,Bst2,Slc50a1
Zfp36,Nlrc5,Synpo
Pum1,B2m,Parp8
Suclg1,Vps13c,Itm2c
Stat4,Traf5,Dgka
Clcn3,Lcp2,Ephx1
Sdf4,Fbxl20,Oasl1
Ubr5,Cxcr5,Sh2d2a
Per1,Cd52,Hexa
Nudt14,Adcy7,Gpr18
Cd3g,Il27ra,Espn
Il27ra,Scai,Bach2
Trav14-1,Hexa,Nlrc5
Syt11,Rbm26,Traf5
Tle3,Dcaf8,Bst2
Acp5,Coq8a,Znrf1
Bbx,Tlr1,Bod1l
Ikbke,Parp8,Skap1
Kdm6b,Skp1a,Birc6
Ubn2,Pou6f1,Gstp3
Tnfrsf26,Cd22,Cbx7
Smarca2,Rpl9-ps6,Aicda
Clec2d,Tlr7,Celf2
Cd6,Adamts6,Il27ra
Tet2,Pitpnm1,Fubp3
Bend4,6330403K07Rik,Pitpnm1
Lck,Cbx7,Adcy7
Traf5,Fam110a,Dcaf8
Dennd2d,Arglu1,Prelid2
Tcf25,Oasl1,Zfp827
Nfkb2,Znrf1,Ctdsp2
Rfx7,H2-T23,Fam110a
Cd200,Faah,Rpl14
Lysmd2,Cdk17,Rbm26
Ifi211,Ifi206,Kif1b
Arhgap26-1,Ctdsp2,P2rx7
Klf4,Dus2,Lcp2
Ms4a6d,Fubp3,P2rx4
Rbck1,Syt11,Dus2
Abcg1,Eva1b,Faah
Top2b,Prelid2,Skp1a
Hmox2,Son,Rpl9-ps6
Tbc1d1,Adar,Trim30d
Lef1,Upf3b,B2m
Apobec3,Kdm6b,Tnp2
A630001G21Rik,Bach2,Retreg1
Nrip1,Arid4b,Hdgfl3
Mgat5,Ephx1,Cdip1
Stat3,A630001G21Rik,Cables1
Setd2,Nfkb2,Adar
Prdx6,Rps2,Syt11
Irgm1,Crlf3,Uty
Nfatc1,Retreg1,Cd52
Phf3,Trim30d,Stx16
Pdrg1,Tet2,A630001G21Rik
Adar,Stx16,Ifi206
Stim2,P2rx4,Kdm6b
Sorl1,Nipbl,Cdk17
Grap,Inpp5b,Inpp5b
Ier5,Dennd1c,Tspan3
Arid4a,Hscb,Eva1b
Faah,Synpo,Upf3b
Srpk1,Hdgfl3,Nfkb2
Inpp5b,Kif1b,Zeb1
Il16,Sh3kbp1,Kdsr
Dtx3l,Eif3m,Tet2
Hdac7,Rbm5,Uba7
Stx16,Zeb1,H2-T23
Lpp,Kxd1,Sdhaf1
Polr1d,Pdcd1,Crlf3
Sh3bgrl,Sdhaf1,Rnf157
Trp53inp1,Clcn3,Ccdc125
Zbtb20,Tspan3,Arglu1
Use1,Cdip1,Hscb
Cxcr3,Uty,Dennd1c
Cox14,Sorl1,Sorl1
Uri1,Rilpl2,Ppcdc
Ubald2,Rnf157,Arid4b
Rnf123,Espn,Pitpnm2
Nktr,Tut4,Dnmt3a
1810058I24Rik,Uba7,1700019D03Rik
Arfgef1,Kdsr,Sik1
Fam110a,Ppcdc,Clcn3
Rnf19a,Ubr5,Nipbl
Decr1,Aicda,Treml2
Zfp62,Zfp827,Pdcd1
Bicdl1,Sik1,Son
Gatad2b,Pitpnm2,Rabgap1
Pkp4,Dnmt3a,Tnfsf11
Cd69,mt-Nd2,Vwa5a
Maml2,Rabgap1,Tut4
Chrac1,Ccdc125,Kxd1
Traf3ip3,Trp53inp1,Hgsnat
Csnk1g3,Nsd1,Rilpl2
Izumo4,Man1a,Ubr5
Ddx17,Arid1b,Rbm5
Kdm2b,Cables1,Sh3kbp1
Eci2,Crebrf,Arid1b
Dus2,Hgsnat,Haghl
Smg1,Zfp36,Trp53inp1
Uhrf1bp1l,P2rx7,Eif3m
Ccni,Gldc,Parp3
Man1a,Tnp2,Man1a
Tle4,Irgm1,Crebrf
Vmp1,Ubac2,Thada
Sdhaf1,Stim2,Rps2
Ctsw,Haghl,Nsd1
Hsd17b10,Ms4a6d,Tmem42
Dtx3,Uhrf1bp1l,Tmem38b
Crbn,Thada,Tpd52
Il6st,Agpat5,Fosl2
Smim10l1,Rfx7,Zfp36
Eif3k,Treml2,Gldc
Agpat5,Parp3,Phactr2
Fryl,Irf9,Aff4
Matr3,Tmem38b,Irgm1
Ets1,Aff4,Agpat5
Rnf157,Kbtbd11,Uhrf1bp1l
Sla,Fosl2,mt-Nd2
Prpf38b,Cdk12,Stim2
Borcs8,Zfp62,Ms4a6d
Ifi35,Fam193a,Kbtbd11
Zeb1,Ppp1r12a,Ubac2
Rasal3,Tmem42,Oasl2
Retreg1,Herc6,Plxnc1
Tmem126a,Stat4,Herc6
Stk17b,Plxnc1,Fam193a
Vps13c,Rbbp6,Rfx7
Rsad2,Pum1,Bcl6
Kdm7a,Lef1,Zfp62
Crebrf,Smim10l1,Fars2
Ddx3y,Tpd52,Crppa
Ube2h,Vwa5a,Pik3ip1
Sdhaf4,Gabarap,Irf9
Fam193a,Clec2d,Smim10l1
Dock10,1700019D03Rik,Cdk12
Senp6,Fars2,AW549877
Herc3,Tbc1d1,Lef1
Unc119b,Sdf4,Grtp1
Ripor2,Tnfsf11,Sdf4
Pitpnm1,Tle3,Ppp1r12a
Atp6v1f,Eci2,Rbbp6
Zfp638,Phactr2,Pum1
Dapl1,Slc38a1,Hipk2
Luc7l2,Rnf19a,Eci2
Ctdsp2,Dcaf11,Fcrl1
Hibadh,Setd2,Tbcel
Zcchc2,Cd3g,Dcaf11
Slc38a2,Fyb,Stat4
Filip1l,Tbcel,Ociad2
Chd1,Uri1,Clec2d
Ppcdc,Pik3ip1,Tent5c
Sp100,Tent5c,Nr4a3
Fbxw7,Kdm7a,Tbc1d1
Hint2,AW549877,Rnf19a
Clint1,Nrip1,Tle3
Cyld,Suclg1,Kdm7a
Herc6,Ndufa7,Zfhx2
Rsf1,Fbxw7,Setd2
Arhgap9,Kdm2b,Kat6b
Gigyf2,Pdrg1,Uri1
Pan3,Dtx3l,Atp9b
Prdx2,Trp53,Fbxw7
Rassf5,Trav14-1,Ceacam16
Fth1,Ddt,Gabarap
Tbl1x,Il16,Kdm2b
Tnrc6c,Nr4a3,Tor3a
Nampt,Pnisr,Cmpk2
Hectd1,Oasl2,Slc38a1
Hdgfl3,Hibadh,Stat2
Hivep3,Atp9b,Dtx3l
Pcmtd1,Hmox2,Orai2
Stk39,Tbl1x,Nrip1
Ncor1,Zfhx2,Pdrg1
Plxdc2,Atxn7l1,Castor1
Trappc6a,Hipk2,Ppp6r2
Mettl26,Csnk1g3,Hibadh
Tspan3,Tor3a,Il16
Pdlim1,Ankrd17,Atxn7l1
Mdp1,Bcl6,C1qtnf4
Pold4,Orai2,Gbp6
Krit1,Susd6,Sh3bp5
Uba7,Cmpk2,Fyb
Saraf,Kat6b,Tbl1x
Bcap29,Castor1,Trav14-1
Elmo1,Cd6,Hmox2
Dcaf11,Ppp6r2,Akap8l
Themis,Kmt2d,Trp53
Btf3,Phf3,Susd6
H2-Ke6,Sdhaf4,Tmcc1
Cbx7,Top2b,Suclg1
Sept6,Paip2,Ddt
St6galnac3,Crppa,Csnk1g3
Irf2,Crtc3,Kmt2d
Hexa,Akap8l,Cd3g
Bptf,Stat2,Ptpn13
Lax1,Sh3bp5,Ndufa7
Trim30d,Sigirr,Nrgn
Ccr6,Zmym5,Slc22a15
Atp6v1d,Fcrl1,Pnisr
Tsc22d3,Setd1b,Crtc3
Ascc3,Ptpn13,Sdhaf4
Qrich1,Uvrag,Uvrag
Phip,Gbp6,Zmym5
Lims1,Gprin3,Sigirr
Igbp1,Hdac7,Setd1b
Kbtbd11,Fubp1,Tacc2
Tent5c,Nfatc1,Gprin3
Zfp318,Prdx6,Jmy
Zmynd8,Pan3,Birc3
Sigirr,Birc3,Ankrd17
Ubr2,Nrgn,Cd320
Madd,Hbp1,Phf3
Ogfr,Ociad2,Hbp1
Gtf2a2,Chd9,Top2b
Farsb,Helz2,Cd6
Txn2,Tmcc1,Chd9
Il18r1,Grtp1,Pan3
Gatd1,Ascc1,Ascc1
Dgkz,Acp5,Abcc1
Arhgap45,Tacc2,Eml5
Micos13,Ceacam16,Helz2
Bcl2a1d,Lck,Snn
Crtc3,Rbck1,Hdac7
Sh2d1a,Grap,Map7
Stk4,Slc22a15,Diaph2
Etnk1,Foxp4,Paip2
Atxn7l1,Sfxn3,Nfatc1
Rlim,Stat3,Plekhg2
Sik1,Pold4,Ankrd46
Prelid2,Jmy,Fubp1
Bckdha,C1qtnf4,Sfxn3
Ifnar1,Gatad2b,Foxp4
Susd6,Plekhg2,Narf
Zup1,Tle4,Prdx6
Arid1b,Cd320,Dynlt3
Dtd1,Arid4a,Ldhb
Kmt2d,Ankrd46,Dop1a
Klrc2,Arfgef1,Scaper
Git2,Abcc1,Gpm6b
Spock2,Narf,Pold4
Trim26,Tcf25,Ccdc148
Plxnc1,Dynlt3,Klf9
Kmt5b,Nampt,Stat3
Rabgap1,Tmsb10,Acp5
Mkln1,Dop1a,Rbck1
Kdsr,Eml5,Gatad2b
Setd1b,Rsf1,Grap
Ccdc50,Gigyf2,Tle4
Ascc1,Eif3k,Patj
Pitpnm2,Unc119b,Arid4a
Sik3,Diaph2,Arfgef1
Aftph,Lax1,Plcl1
Calm2,Scaper,Nampt
Cd83,Ddx17,Tmsb10
Dpy19l3,Use1,Mpp7
Chd9,Ifnar1,Lck
Cd7,Stk39,H2-Oa
Gpatch8,Ncoa1,Tcf4
Birc3,Nktr,Atxn2
Rbpj,Pcmtd1,Ppp2r3a
Aff4,Map7,Lax1
Thada,Tnrc6c,Rsf1
Hspe1,Reep3,Ncoa1
Cd37,Hint2,Tcf25
Csnk1a1,Thoc2l,Ddit4
Helz2,Ube2h,Ifnar1
Rb1cc1,Zup1,Gigyf2
Vgll4,Ddit4,Thoc2l
Ifi209,H2-Ke6,Unc119b
Ranbp9,Ier5,Prrt1
Cd274,Ccni,Capn3
Zmym5,Nlk,Mmp16
Lnpep,Tcf4,Tnfsf4
Hip1,Zer1,Zfp931
Atl3,Atxn7,Reep3
Dnajc5,Bcap29,Nlk
Eif4g3,Tsc22d3,Zer1
Slc44a2,Mpp7,Stk39
Zfp280d,Prr7,Dmxl1
Strn3,Atxn2,Use1
Ppp1r15a,Nit2,Zmym4
Zfp644,Smg1,Tnrc6c
Uty,Zkscan3,Zup1
Asnsd1,Rnf111,Zkscan3
Cnp,Mmp16,Pcmtd1
Cdip1,Dmxl1,Prr7
Tbcel,Hspe1,Ksr1
Hgsnat,Fryl,Ddx17
Ap3b1,Trbc1,Atxn7
Vav3,Ccdc148,Trim14
Cstb,Zfp638,Hint2
Map3k1,Crbn,Nit2
Atp11b,Klf9,Msl3l2
Gprin3,Tcf20,H2-Ke6
Mctp2,Matr3,Lrch1
Fars2,Jaml,Ssbp2
Foxp4,Plcl1,Ube2h
Trip12,Zmym4,Wdr6
Supt4a,Lrch1,Rnf111
Trac,Trib2,Nfkbie
Wac,Sik3,Bcap29
Acbd6,Nfkbie,Tsc22d3
Rnf111,Atl3,Phlpp1
Nr4a3,Git2,Trib2
Tcf20,H2-Oa,Jaml
Gpbp1l1,Zfp280d,Armcx2
Tbc1d4,Ksr1,Ccni
Rab11b,Snn,Lclat1
Mark3,Ldhb,Fam168a
Rictor,Wdr6,Tcf20
Reep3,Kmt2c,Mast4
Srek1,Cd274,Nktr
Phc2,Cux1,Smg1
Slc25a4,Lclat1,Dph6
Setx,Qrich1,Kmt2c
Fam189b,Gatd1,Sec22a
P2rx4,Fam168a,Atl3
Txndc9,mt-Nd5,Git2
Spry2,Zfp931,Nt5e
Leng8,Trim14,Sik3
Scai,Aftph,Ahr
