wilcoxon,t-test,t-test_overestim_var
Prr13,Ier2,Ier2
Fyn,Slamf7,H3f3b
Ubb,H3f3b,Arpc2
Dusp2,Arpc2,Slamf7
Dnajc15,Dusp2,Dusp2
Cd52,Klrd1,Klrd1
Arpc1b,Sh3bgrl3,Sh3bgrl3
Prf1,Bcl2a1b,Bcl2a1b
Il18r1,Gzmk,Gzmk
Thy1,Ccl3,Gmfg
Pim1,Gmfg,Ccl3
Supt4a,Borcs7,Pim1
Dennd4a,Serpinb6b,Borcs7
Itm2b,Snx10,Cdc42
Selplg,Tbx21,Serpinb6b
S1pr4,Pim1,Ubb
Tspo,Cdc42,Snx10
Klf6,S1pr4,Tbx21
Sp100,Ubb,S1pr4
Chsy1,Fasl,Fasl
S1pr5,Osbpl3,Osbpl3
Cox8a,Dapk2,Dnajc15
Emp3,Rpa2,Rpa2
Nfkbia,Dnajc15,Dapk2
Zfp36l2,Gna15,Thy1
Ccl3,Anxa2,Cd52
Arhgdib,Wdr95,Klf6
Junb,Klf6,Anxa2
Ccdc88c,Thy1,Gna15
Bcl2a1b,Cd52,Wdr95
1810058I24Rik,Sept11,Sept11
Rpa2,Ybx3,Arpc1b
Clic1,Stard10,Ybx3
Mbd2,Arpc1b,Supt4a
Snx5,Supt4a,Stard10
Apbb1ip,Itgax,Selplg
Arpc3,Selplg,Pfkp
B2m,Pfkp,Itgax
Txn1,Ccr5,Ccr5
Pfkp,Ncald,Ncald
Serpinb6b,Serpinb9,Snx5
Sept11,Snx5,Itm2b
Anxa6,Nfkbia,Serpinb9
Calm2,Ifitm10,Nfkbia
H2-K1,Runx2,Ifitm10
Ifngr1,Itm2b,Runx2
Myl12a,Rap1gap2,Mapre2
Cd8b1,Mapre2,Rap1gap2
Slamf7,Cd28,Cd28
Cd28,Smpdl3b,Emp3
Arl6ip5,Emp3,Sp100
Serf2,Sp100,Smpdl3b
Borcs7,Anxa1,Ccdc88c
Ybx3,Atxn1,Atxn1
Snx10,Ccdc88c,Ifngr1
Cox4i1,Myo1f,Zfp36l2
Gzmk,Ifngr1,Anxa1
Anxa2,Zfp36l2,Myo1f
Vps37b,Tspo,Tspo
Diaph1,As3mt,Cox8a
Eif1,1810058I24Rik,1810058I24Rik
Fxyd5,Cox8a,Vps37b
Cd47,Vps37b,As3mt
Gnai2,Mbd2,Mbd2
Map1lc3b,Bcl2a1d,Efhd2
Epsti1,Efhd2,Bcl2a1d
Tbx21,Pik3ap1,Apbb1ip
Ppp1ca,Nr4a1,Pik3ap1
Atox1,Apbb1ip,Nr4a1
Smap1,Junb,H2-K1
Gna15,H2-K1,Junb
Efhd2,Anxa6,Anxa6
Sh2d1a,Ptms,B2m
Arpc5,Atp2b4,Ptms
Rbm3,Smap1,Smap1
Osbpl3,B2m,Arhgdib
Serpinb9,Nptn,Atp2b4
Fasl,Arhgdib,Txn1
Dapk2,Tm6sf1,Nptn
Atxn1,Txndc5,Tm6sf1
Tm6sf1,Txn1,Calm2
Gimap4,Esm1,Clic1
Sh2d2a,Calm2,Txndc5
Nptn,Diaph1,Diaph1
Xrn2,Clic1,Esm1
Ube2d3,Ube2g2,Ube2g2
Ier5,Klre1,Klre1
Btf3,Dock5,Dock5
Cox17,Hip1,Arpc3
Gabarap,Ikzf3,Hip1
Tmem50a,Sh2d2a,Sh2d2a
Dock2,Arpc3,Ikzf3
1810037I17Rik,Myl12a,Myl12a
Wdr95,N4bp1,Cd8b1
Oaz1,Cd8b1,N4bp1
Capns1,Rilpl2,Serf2
Ywhaq,Serf2,Arl6ip5
Calm1,Sh2d1a,Sh2d1a
Ccdc12,Arl6ip5,Rilpl2
Arf4,Capn2,Eif1
Polr1d,Racgap1,Map1lc3b
Capzb,Eif1,Fxyd5
Trac,Map1lc3b,Racgap1
Klf2,Nr4a2,Capn2
Selenok,Fxyd5,Cox17
Rhoa,Cox17,Nr4a2
Cox5b,St3gal6,Atox1
Cox6b1,Ccdc50,St3gal6
Ifitm10,Atox1,Ccdc50
Ikzf3,Klrb1c,Gnai2
Stard10,Prex1,Cox4i1
Ptpn22,Gnai2,Prex1
Adgre5,Cox4i1,Cd47
Prex1,Cd47,Klrb1c
Ndfip1,Adgre5,Adgre5
Myo1f,Tmem163,Capns1
Runx2,Capns1,Zmiz1
Atp1b3,Zmiz1,Tmem163
Ccr5,Lrrk1,Epsti1
Nr4a1,Lamb3,Lamb3
Mkrn1,Il2rb,Il2rb
Itgax,Epsti1,Lrrk1
Flna,Cks2,Cks2
Atp5l,Sytl3,Sytl3
Uqcrh,Ier5,Ier5
Sept1,Gsap,Xrn2
Mapre2,Xrn2,1810037I17Rik
Gramd3,1810037I17Rik,Gsap
Ugcg,Apobec2,Flna
Ncald,Flna,Arpc5
Il2rb,Slc4a7,Ppp1ca
Rilpl2,Arpc5,Arf4
Stk24,Arf4,Slc4a7
As3mt,Ppp1ca,Apobec2
Txndc5,Fam204a,Fam204a
Cd2,Rgs1,Ube2d3
Arl6ip1,Ywhaq,Ywhaq
Rasgrp2,Ube2d3,Calm1
Zmiz1,Gng2,Mkrn1
Ube2g2,Mkrn1,Rgs1
Ubald2,Phlda1,Gng2
Rap1gap2,Calm1,Ubald2
Txndc17,Ubald2,Dock2
Ms4a6b,Dock2,Phlda1
Cfl1,Unc119,Selenok
Gng2,Sytl2,Unc119
Rbms1,Selenok,Sytl2
Bin2,Itgam,Ptpn22
N4bp1,1700025G04Rik,Gramd3
Tax1bp1,Gramd3,Tmem50a
Racgap1,Ptpn22,Btf3
Ap2s1,Dok2,Rbm3
Ucp2,Ap3s1,1700025G04Rik
Ubc,Tmem50a,Gimap4
Arf1,Usp48,Itgam
Eif3f,Btf3,Ap3s1
Macroh2a1,Rbm3,Dok2
Ptms,Gimap4,Usp48
Hint1,1110008P14Rik,Gabarap
Iqgap1,Gabarap,Oaz1
Gm8369,Adora2a,1110008P14Rik
Smpdl3b,Dgkh,Ccdc12
Lamtor5,Itga1,Adora2a
Psmd8,Arhgap26-1,Arhgap26-1
Cyth4,Oaz1,Capzb
Pnrc1,Ccdc12,Dgkh
Fryl,H1f2,Itga1
Anxa1,Capzb,Polr1d
Cmpk1,Polr1d,H1f2
Atp5c1,Klf2,Klf2
Psmb1,Stmn1,Stmn1
Mrpl33,Trac,Trac
Fam204a,Lpin1,Stk24
Cox5a,Stk24,Ap2s1
Ppib,Ap2s1,Lpin1
Tln1,Ttc39c,Rbms1
Actr3,Pmaip1,Ttc39c
Ets1,Rbms1,Pmaip1
St3gal6,Cd44,Nbeal2
Lfng,Nbeal2,Cd44
Bcl2a1d,Eva1b,Eva1b
Lrrfip1,Ctsa,Ugcg
Rasa3,Baiap3,Ctsa
Lck,Icos,Cyth4
Arpc5l,Cyth4,Fryl
Sys1,Ugcg,Icos
Ube2b,Fcgr2b,Cox5b
Ptp4a2,Fryl,Ndfip1
Usp48,Cox5b,Baiap3
Dazap2,H2-Q10,Txndc17
H2-Q6,Ndfip1,H2-Q10
Pik3ap1,Txndc17,Fcgr2b
Cks2,Nfkbiz,Nfkbiz
Capn2,Gnptab,Atp1b3
Ctsa,Pogk,Rhoa
Sla,Bscl2,Gnptab
Ap3s1,Trav14-1,Bscl2
Nr4a2,Atp1b3,Trav14-1
Dnajc1,Cmpk1,Cmpk1
Dock5,Vmp1,Rasgrp2
Cox7c,Rhoa,Sla
Lamb3,Sla,Vmp1
Tmem160,Crybg1,Pogk
Pik3r1,Rasgrp2,Crybg1
1110008P14Rik,Rnf216,Rnf216
Tbc1d10c,Med12l,Lfng
Klre1,Acot7,Lamtor5
Ppp3ca,Lfng,Rasa3
Dnajb6,Car5b,Dnajc1
Ccdc50,Fam129a,Acot7
Atp6v0e,Lamtor5,Cox6b1
Dok2,Dnajc1,Med12l
Atp2b4,Rasa3,Fam129a
Sytl3,Csrnp1,Csrnp1
Tpst2,Gem,Car5b
Vmp1,Lamc1,Uqcrh
Syf2,Cox6b1,Gem
Mrps16,Prdm1,Cd2
Arf6,Uqcrh,Lamc1
Esm1,Ttc39b,Ttc39b
Atp6v1f,Cd2,Prdm1
Eva1b,Pglyrp1,Sept1
Capza2,Sept1,Pglyrp1
Btg2,Ehbp1l1,Gm8369
Srp19,Gm8369,Ehbp1l1
Picalm,Dusp1,Dusp1
Ccnl1,Arf1,Bin2
Rac1,Bin2,Arf1
Nfkbiz,F2r,Arf6
Hcls1,Dstn,Ppp3ca
Stmn1,Arf6,F2r
Rnf138,Ppp3ca,Dstn
Bag1,AA467197,Atp5l
Cd82,Atp2a3,Tax1bp1
Tmem167,Atp5l,Atp2a3
Sumo2,Spata13,Spata13
H1f2,Tbkbp1,AA467197
Rgs1,Tax1bp1,Tbkbp1
Sdcbp,Rbm47,Rbm47
Cab39,Emp1,Emp1
Eef2,Ptpn4,Sys1
Rap1a,Sys1,Psmd8
Stat4,Sdcbp2,Eif4e2
Bscl2,Runx1,Ptpn4
Psmb3,Psmd8,Runx1
Gimap5,Eif4e2,Iqgap1
Ndufb1-ps,Rap2a,Ucp2
Esd,Ech1,Arl6ip1
Eif4e2,Iqgap1,Ech1
Ech1,Ucp2,Ms4a6b
Gnb2,Phf11b,Phf11b
Slc4a7,Arl6ip1,Sdcbp2
Txk,Pik3r1,Pik3r1
Hip1,Dennd5a,Cfl1
Sike1,Ms4a6b,Rap2a
Ankrd44,Cfl1,Mrpl33
Rnf166,Cdc42ep3,Cdc42ep3
Spata13,Mrpl33,Dennd5a
D16Ertd472e,Crot,Srp19
Pfn1,Srp19,Crot
Sh3glb1,Cdc25b,Cxcr6
Dusp1,Cxcr6,Cd82
Lpin1,Cd82,Cdc25b
Trav14-1,Ubc,Ubc
Gtf2i,Selenom,Pnrc1
Phf11b,Pnrc1,Tpst2
Arpc4,Tpst2,Hcls1
Tpp2,Hcls1,Dazap2
Mien1,Dazap2,Ube2b
Nbeal2,D16Ertd472e,D16Ertd472e
Kxd1,Ube2b,Actr3
Cwc15,Mindy3,Arpc5l
Icos,D1Ertd622e,Sike1
Sin3b,Arpc5l,Mindy3
Cript,Sike1,Selenom
Psma6,Rnf138,Rnf138
H2-Q10,Actr3,Lrrfip1
Atp2a3,Lrrfip1,D1Ertd622e
Cxcr6,Hint1,Hint1
Peak1,Psmb1,Psmb1
Tprgl,Tln1,Tln1
Tomm22,Lxn,H2-Q6
Cnot6l,H2-Q6,Lck
Tmbim6,Nrp1,Tmem160
Ppp2r5c,Sdcbp,Sdcbp
Ppp1r18,Tmem160,Bag1
Rab7,Ctnnbip1,Macroh2a1
Clk1,Lck,Rnf166
Runx1,Mical1,Mical1
Phlda1,Hip1r,Ets1
Mical1,Bag1,Lxn
Arf5,Rnf166,Hip1r
Fam107b,Macroh2a1,Cab39
Prkar1a,Havcr2,Mrpl4
Mrpl4,Ide,Nrp1
Prdx1,Ets1,Ide
Ptpn18,Mrpl4,Atp5c1
Srp14,Cab39,Cox5a
Gsap,Ggh,Ctnnbip1
Cap1,Cox5a,Eif3f
Arhgap26-1,Atp5c1,Picalm
Gng5,Fam49a,Havcr2
Slco3a1,Picalm,Ggh
Slfn2,Eif3f,Tbc1d10c
Atp5d,Tbc1d10c,Ppib
1700025G04Rik,Stx11,Fam49a
Klrb1c,Atf6,Dnajb6
Hif1a,Ppib,Tpp2
Actr2,Dnajb6,Atf6
Unc119,Casp3,Stx11
Msn,Tpp2,Casp3
Crybg1,Rab8b,Rab8b
Nab1,Nhsl2,Pfn1
Rpl24,Kxd1,Kxd1
Prelid1,Peak1,Peak1
Slc3a2,Pfn1,Ptp4a2
Hspa8,Nipal3,Stat4
Ubl5,Ptp4a2,Nhsl2
Ypel3,Stat4,Nipal3
Sytl2,Ap1s2,Nab1
Tacc1,Nab1,Ccnl1
Ttc39b,Ccnl1,Ppp2r5c
Pglyrp1,Ppp2r5c,Ap1s2
Gnptab,Galnt3,Igkc
Sars,Igkc,Syf2
Ndufb9,Hif1a,Hif1a
Pkm,Syf2,Galnt3
Chd7,Sgk1,Sgk1
Rab8b,Ppm1j,Sirt2
Fkbp1a,Sirt2,Slco3a1
Tmed2,Camk2n1,Tmem167
Cited2,Mthfsl,Ppm1j
Lamtor4,Slco3a1,Sema4a
Tmem14c,Sh3bgrl,Mthfsl
Ctsw,Sema4a,Sh3bgrl
Atf4,Tmem167,Cript
Crot,St3gal4,Camk2n1
Wasf2,Dhrs1,St3gal4
Lrrk1,Cript,Esd
Sema4a,Pou2f2,Atp6v1f
Mettl23,Pkm,Dhrs1
Esyt1,Esd,Pkm
Ppp2ca,Atp6v1f,Pou2f2
Csrnp1,Mrps16,Btg2
Tmem163,Gimap5,Gimap5
Edf1,Btg2,Mrps16
Mindy3,Ndfip2,Ndfip2
Ndfip2,Rab7,Rab7
Rrbp1,Snx18,Kpna1
Ppp4r2,Kpna1,Snx18
Tmem71,Sh3glb1,Sh3glb1
Sec61g,Rsu1,Ndufb1-ps
Dnajc8,Asrgl1,Atp6v0e
Cdc42ep3,Rhof,Capza2
Mknk2,Gtf2i,Gtf2i
Dynlrb1,Ndufb1-ps,Rsu1
Csnk2b,Cited2,Cited2
Glud1,Ric1,Rhof
Chmp5,Capza2,Myo1g
D1Ertd622e,Atp6v0e,Asrgl1
Sec61b,Myo1g,Ric1
Smdt1,Slc2a3,Slc2a3
Pou2f2,Carhsp1,Txk
Myo1g,Ak3,Ak3
Adora2a,Txk,Rrbp1
Cst3,Rrbp1,Rap1a
Tmem234,Mien1,Mien1
Malt1,Chpt1,Carhsp1
Vasp,Rap1a,Rac1
Gimap6,Rac1,Eef2
Taldo1,Eef2,Sumo2
Apobec2,Sin3b,Sin3b
Cd44,Txnrd1,Txnrd1
Ndufa13,H1f4,Chpt1
Gimap7,Sumo2,Aopep
Irf2,Insl6,H1f4
Prrc2b,Aopep,Insl6
Gpsm3,Evi2a,Evi2a
Arhgef18,Arntl,Fam107b
Tgoln1,E2f2,Arntl
Rhof,Fam107b,Arpc4
Fis1,Arpc4,Cox7c
Nabp1,Rnf125,E2f2
Ehbp1l1,Cox7c,Gnb2
Baiap3,Nabp1,Rnf125
Higd1a,Gnb2,Nabp1
Csde1,Spty2d1,Sars
Snx3,Sars,Spty2d1
Dgkh,Il12rb2,Slc3a2
Pmaip1,Sun1,Ebp
Ebp,Slc3a2,Lasp1
Stk17b,Ebp,Ppp1r18
Aprt,Lasp1,Sun1
Gapdh,Elf4,Elf4
F2r,Ppp1r18,Chmp5
Uqcrfs1,Chmp5,Il12rb2
Rbm39,Tstd3,Psmb3
Psenen,Fhl2,Cwc15
Znrf2,Psmb3,Ankrd44
Ide,Cwc15,Nup50
Fam49a,Nup50,Tstd3
Baz1a,B4galt5,Fhl2
Sirt2,Golm1,B4galt5
Gimap1,Ankrd44,Golm1
Lasp1,Cxcr3,Slc20a1
Sgk1,Slc20a1,Cxcr3
Ptpn4,Mt1,Psma6
Cmc1,Cmc1,Cmc1
Txnrd1,Psma6,Cnot6l
Kif21b,Kcnk5,Map2k3
Psmd4,Map2k3,Sdf2
Itgam,Cnot6l,Ppp4r2
Bax,Mdfic,Mt1
Elf4,Sdf2,Rara
Slc20a1,Rara,Msrb1
Rhog,Kcnj8,Ptpn2
Acot7,Ppp4r2,Chd7
Hprt,Msrb1,Mdfic
Rsu1,Ptpn2,Kcnk5
Ndufb7,Smim3,Lamtor4
Mob1a,Errfi1,Errfi1
Brk1,Chd7,Kcnj8
Cd247,Lamtor4,Glud1
Vps29,Map3k8,Rgs2
Lrp10,Rgs2,Smim3
Dstn,Pacsin2,Atf4
Capza1,Glud1,Map3k8
Gpi1,Atf4,Gpr171
Ube2n,Gpr171,Tacc1
Bnip3l,Ern1,Pacsin2
Atp5pb,Cobll1,Mknk2
Spty2d1,Top2a,Top2a
Aopep,Tacc1,Baz1a
Ctsc,Rhoc,Tbcb
Gnb1,Mknk2,Ern1
Mtpn,Arsb,Cobll1
Ube2l3,Gfod1,Ccndbp1
Rnf125,Baz1a,Tgoln1
Itga1,Tbcb,Tmbim6
Ptpn2,Nod1,Arsb
Ube2i,Nsmaf,Nsmaf
Npm3,Ccndbp1,Tmem71
Ccndbp1,Tgoln1,Gfod1
Zdhhc18,Rhog,Rhog
Mat2b,Tmem71,Nod1
Otulin,Tmbim6,Rhoc
Jpt1,Ctsc,Tprgl
Arhgdia,Prrc2b,Prrc2b
Gem,Tprgl,Ctsc
Sfr1,Fkbp1a,Fkbp1a
Tram1,Smad3,Slfn2
Bzw1,Adprh,Adprh
Ten1,Slamf1,Cst3
Tbcb,Cst3,Smad3
Mrpl9,Slfn2,Rpl24
Cst7,Zbtb32,Esyt1
Cox7b,Htatip2,Htatip2
Glipr2,Esyt1,Wasf2
Dda1,Rpl24,Slamf1
Dctn4,Nmb,Lrp10
Fam129a,Wasf2,Zbtb32
Nup50,Lrp10,Nmb
Pabpc1,P3h4,Clk1
Vps28,Fgl2,Glmp
Dctn3,Glmp,Gimap7
Ubxn1,Clk1,Cap1
Gpr171,Gimap7,Ypel3
Sdf2,Cap1,Tomm22
Ndufv3,Tomm22,Fgl2
Cdc25b,Ypel3,P3h4
Rab8a,1700020L24Rik,Prelid1
Ndufa1,Prelid1,Arhgef18
Nfatc3,Ubash3b,Dctn4
Plec,Arhgef18,Prkar1a
Hsd11b1,Xdh,Csnk2b
Wipf1,Tmem37,Dynlrb1
Cdc42se1,Dctn4,Ubash3b
St3gal4,Fcgrt,Xdh
Timm23,Csnk2b,1700020L24Rik
Gls,Dynlrb1,Fcgrt
Mxd4,Prkar1a,Gadd45b
Ttc39c,Dbf4,Tmem37
Hip1r,Gadd45b,Dbf4
Cd6,6330403K07Rik,Atg2a
Asrgl1,Atg2a,Ten1
Dek,Ten1,Mxd4
Vamp8,Mxd4,Mrpl9
Sh3bgrl,Lmnb1,Lmnb1
Foxn3,Mrpl9,6330403K07Rik
Cops9,Zbtb7b,Higd1a
Rgs2,Prkx,Pik3r5
Kpna1,Pik3r5,Prkx
Rnf216,Higd1a,Ifrd1
Chmp4b,Pqlc3,Mob1a
Rheb,Alcam,Malt1
Snapc5,Ifrd1,Ctsw
Serinc3,Mob1a,Ptpn18
Casp3,Popdc2,Pqlc3
Abi1,Srcin1,Zbtb7b
Fcgr2b,Malt1,Fbxw7
Bcap31,Ctsw,Alcam
Pogk,Fbxw7,Dda1
Adprh,Ptpn18,Hspa8
Arhgef3,Dda1,Ubl5
Cuta,Hspa8,Popdc2
Fmnl1,Glrx,Dnajc8
Msrb1,Sppl3,Glrx
Nedd8,Ubl5,Srcin1
Trir,Otulin,Otulin
Mrps24,Dnajc8,Ube2n
Cox6c,Ube2n,Sppl3
Rab2a,Vps29,Vps29
Ost4,Atg4d,Tmem14c
Pafah1b1,Tmem14c,Atg4d
Smndc1,Ccl9,Arhgef3
Macf1,Arhgef3,Thap3
Sf3b1,Nebl,Smndc1
Tma7,Thap3,Ccl9
Higd2a,Pgm2l1,Zdhhc18
Nipal3,Smndc1,Lax1
Mrpl58,Lax1,Prdx1
Os9,Zdhhc18,Srp14
Ppp1r15a,Nqo2,Pgm2l1
Eif4h,Adam19,Uqcrfs1
Mcl1,Nfil3,Nebl
Grap,Prdx1,Adam19
Thap3,Uqcrfs1,Mettl23
Gadd45b,Acsbg1,Nqo2
Chchd2,Srp14,Snx3
Def6,Mt3,Nfil3
Dpysl2,Gpx8,Acsbg1
Golm1,Mettl23,Acss2
Uqcrb,Acss2,Mtpn
Ciao2a,Snx3,Arf5
Ndufa8,Mtpn,Brd9
Commd4,Brd9,Mt3
Calm3,Suco,Suco
Dhrs1,Ptger4,Gpx8
Prdm1,Arf5,Actr2
Ifrd1,Actr2,Ptger4
Ncor1,Tmf1,Tmed2
Glmp,Tmed2,Tmf1
Kpna4,Rbbp8,Dpysl2
Lnpep,Dpysl2,Fam117a
Rassf1,Fam117a,Rbbp8
Rab14,Kif21b,Kif21b
Pstpip1,Cers4,Ppp2ca
Akna,Abi1,Irf2
Ramac,Ppp2ca,Abi1
Sf3b6,Irf2,Cers4
Ankrd11,Pea15a,Kif2a
Sem1,Kif2a,Aprt
Evi2a,Ptprj,Pea15a
D8Ertd738e,Aprt,Fis1
Igkc,Ms4a6d,Commd4
Car5b,Ddx28,Gng5
Rock1,Crybg3,Znrf2
Ubl3,Commd4,Msn
Ric1,Fis1,Ms4a6d
Slc2a3,Cyfip1,Ddx28
Rara,Icam1,Icam1
Kif2a,Znrf2,Sfr1
Bin1,Gng5,Ptprj
Tmf1,Msn,Smdt1
R3hdm4,Sfr1,Crybg3
Kif5b,Smdt1,Cyfip1
Zfp706,Ubl3,Ubl3
Ggh,Hprt,Hprt
Ap1s2,Zdhhc2,Atp5d
Psma1,Snapc5,Snapc5
Sri,Atp5d,Vasp
Eloc,Plec,Plec
Atp5md,Ctsb,Sec61g
Nsmaf,Vasp,Ctsb
Pdcd10,Nudt4,Nfic
Nop53,Nfic,Nudt4
Insl6,Sec61g,Rab1b
Cdc37,Gzmm,Fcho2
Fbxw7,Rab1b,Zdhhc2
Arl2bp,Nsd2,Flii
Vps36,Fcho2,Nsd2
Fam117a,Flii,Gprin3
Ywhah,Cmklr1,Glipr2
Dennd5a,Gprin3,Gzmm
Zdhhc20,Adam17,Adam17
Akr1a1,Glipr2,Csde1
Tsc22d3,Slc25a24,Rgs3
Rab5a,Rgs3,Os9
Mapk1,Rnf19a,Rnf19a
Pik3r5,Os9,Cmklr1
Ak3,Csde1,Slc25a24
Sppl3,Sfxn3,Sfxn3
Jund,Btbd10,Rassf1
Tes,Entpd1,Gimap6
Raly,Eea1,Btbd10
Mthfsl,Gsr,Bax
Dap,Rassf1,Gsr
Dusp11,Mfsd14b,Hsd11b1
Med12l,Hsd11b1,Akna
Htatip2,Bax,Mfsd14b
Snx18,Gimap6,Eea1
Ctsb,Akna,Tmem234
Tuba1a,Tagap,Ndufb9
Pomp,Acot9,Tagap
Atp5j,Phf11a,Taldo1
Atf6,Riox2,Acot9
Lamc1,Ndufb9,Riox2
Suco,Tmem234,Entpd1
Sun1,Map7d1,Map7d1
Ndufs4,Taldo1,Foxn3
Aurkaip1,Vps36,Vps36
Rnf115,Foxn3,Edf1
Lmnb1,Prdx4,Phf11a
Prkch,Edf1,Npm3
Vsir,Raph1,Def6
Snrpc,Npm3,Prdx4
Map2k3,Def6,Gpsm3
Rab1b,Mxi1,Reps1
Twf2,Reps1,Pstpip1
Kdm6b,Tnfrsf13b,Mxi1
Ube2j2,Gpsm3,Tram1
Psmb4,Pstpip1,Raph1
Emp1,Tram1,Tnfrsf13b
Acss2,Psmd4,Psmd4
H1f4,Cst7,Psenen
Coq10b,Psenen,Cst7
Icam1,Bcl2l1,Lrmp
Coro1a,Lrmp,Stk17b
Brd9,Kdm6b,Kdm6b
Ptprcap,Stk17b,R3hdm4
AA467197,R3hdm4,Fmnl1
Rbm47,Fmnl1,Bcl2l1
Ptbp3,Serp2,Ramac
Flii,Coq10b,Coq10b
Psmd13,Ramac,Bnip3l
Ufc1,a,Capza1
Snrpb,Bnip3l,Serinc3
Bri3,Capza1,Mat2b
Tut4,Serinc3,Nfatc3
Gm17018,Nfatc3,Serp2
Serinc1,Mat2b,a
Rap2a,Leprot,Vamp3
Grb2,Vamp3,Gapdh
Lax1,Xpa,Leprot
Sdcbp2,Rheb,Xpa
Ywhaz,Golim4,Rheb
Nudt21,Gapdh,Sqstm1
Brd4,Sqstm1,Golim4
Vrk3,Hk2,Gimap1
Mrpl20,Mxd1,Chfr
Top2a,Chfr,Gnb1
BC031181,Gimap1,Sec61b
Ccnd3,Kcnab2,Dctn3
Elmo1,Gnb1,Mxd1
Clint1,Dctn3,Kcnab2
Cxcr3,Bicral,Hk2
Slk,Sec61b,Wipf1
Gprin3,Wipf1,Rab8a
Abcf1,Cd6,Cd6
Ndufb8,Rab8a,Cd247
Mrpl57,Spsb3,Bicral
Xrn1,Sypl,Spsb3
Cib1,Wfikkn2,Pnp
Heca,Pnp,Sypl
Fcho2,Cd247,Arhgef2
Trip12,Arhgef2,Rel
Ybx1,Col4a3bp,Col4a3bp
Cers2,Rel,Bin1
Glrx,Vps51,Ube2j2
Fth1,Tbpl1,Tbpl1
Sar1b,Ube2j2,Vps51
Tagap,Bin1,Gpi1
Chfr,Heatr9,Ccser2
Srsf5,Ccser2,Vamp8
Ntan1,Eloa,Bzw1
Srp9,Rbl2,Rbl2
Wdr1,Gpi1,Eloa
Atp8b4,Vamp8,Ndufb7
Fnbp1,Bzw1,Wfikkn2
Ppp4c,Ndufb7,Cers2
Tbkbp1,Ptpn12,Rnf115
Luc7l2,Cers2,Sar1b
Atg4d,Dync1li1,Dync1li1
Usp25,Cry1,Dek
Psma5,Fbxl2,Timm23
Arhgef2,Rnf115,Cry1
Gdi2,Sar1b,Ube2l3
Xpa,Dcxr,Ptpn12
Pdcd6,Dek,Vrk3
Cstb,Atp8b4,Heatr9
Ppp1cc,Vrk3,Atp8b4
Rtn3,Zcchc18,Pabpc1
Riox2,Timm23,Cops9
Uqcrq,Ube2l3,Dap
Rel,Stk39,Dtnbp1
Hnrnpdl,Dtnbp1,Cdc34
Chmp1a,Cdc34,Egr1
Chic2,Cops9,Golph3
