wilcoxon,t-test,t-test_overestim_var
,Adar,Il18r1
,Vps35l,Map3k8
,Gtpbp1,Skap1
,Il12rb2,Arid1a
,Rabggtb,Cep97
,Nhsl2,Sik3
,Lias,Ppp2r5a
,Ubap1,Klrc2
,Pip4k2c,Lck
,Bag4,Jtb
,Patl1,Rel
,Tbc1d22b,Crtam
,Exosc10,Cpne3
,Ifit1bl1,Ggnbp2
,Phtf1,Tex264
,Trp53i11,Rsu1
,Opa1,Rps4x
,Rrad,Trpm7
,Trim56,Cox7a2l
,Cbx7,Akirin2
,Rnf2,Zmiz1
,Uap1,Notch2
,Crim1,Kpna4
,Tex10,Atg4d
,Dcaf1,Cdc73
,Pik3ip1,Tsc22d3
,Zcchc2,Csnk1g2
,Sec16a,Arhgef2
,Chchd5,Acss2
,Nudt18,Gsap
,Nprl2,Mylip
,Irf2bp1,Rps15
,Pnpla8,Trip11
,Traf2,Esyt2
,Slc37a1,Crlf3
,Zfp110,Esm1
,Bach1,Fcgr2b
,Caml,Acin1
,Bloc1s6,Ccnl1
,Ttc9c,Zfp266
,Fbxo38,Pik3r5
,Tprkb,Hopx
,Nelfa,Pgm2l1
,Strn,Sun1
,Pdxdc1,Tnrc18
,Creb3,Peak1
,Map3k4,Jak2
,Idh2,H2az1
,Vps26a,Oxr1
,Pigm,Rbm39
,Stambp,Josd2
,Uty,Fcgrt
,Spata6,Fam204a
,F8a,Itga4
,Bcl2l1,Bag6
,Wdr3,Med12l
,Slc30a7,Ptpn2
,Vps52,Phf21a
,Tnfrsf25,B4galt1
,Map3k7,Zc3h12a
,Arhgef7,Atp2b1
,Stau1,Gatad2b
,Tmem37,Bcl2
,Tasor2,Vps37b
,Rdm1,Kdm3a
,Thap11,Osbpl8
,Selenoo,Rictor
,Pim3,Dock5
,Zcchc18,Slfn8
,Irak2,Rps23
,Foxo3,Haus3
,Pank3,Klrb1c
,Zbtb24,Pnrc1
,Xab2,Per1
,Itpr3,Dyrk2
,Sbk1,Hif1an
,Med25,Atg16l1
,Elmsan1,Lamb3
,Cln3,Zfp524
,B3gnt5,Stk11
,Ankle2,Gclc
,H2bu2,Gm12216
,Chkb,Birc3
,S100pbp,Triap1
,Spice1,Smndc1
,Qprt,1700025G04Rik
,Tfip11,Znrf2
,Fam91a1,Tent5a
,Rabggta,Klhl6
,Rfx3,Rasa3
,Nfkbid,Cited2
,Shc1,Ubtf
,Pgrmc2,Nfe2l2
,Cstf2,Bcl9l
,Tcf7,Slco3a1
,Nrros,Heca
,Nup54,Ifitm10
,Cipc,Urod
,Cnpy3,Dapk2
,Pex11b,Ncoa4
,Xylt1,Kmt2c
,Gnl2,Nr4a1
,Traf3,Cd8b1
,Uvssa,Manbal
,Nfatc2ip,Wipi2
,Srcap,Mkrn1
,Tnfrsf1a,Sirt7
,Lpar6,Smim14
,Eif2b1,Gbp2
,Gzmm,Odf2
,Fam168a,Zbtb25
,Klhdc4,Znrf1
,Bbc3,Abhd17b
,Prkd3,Sec24a
,Cmc4,Pknox1
,Fam71b,Ccnq
,Kif23,Trappc8
,Sirt1,Usp36
,Galnt10,Zfp36
,Smurf1,Thap12
,Sik2,L3mbtl3
,Zw10,Ankrd54
,Ass1,Gprin3
,Bola1,Hnrnpr
,Prcp,Jun
,Paqr7,Pi4ka
,Card6,Txk
,Phospho2,March7
,Pde6d,Haao
,Csgalnact2,Bod1l
,Gss,Utp23
,Traf3ip1,Cebpg
,Slc25a33,Tiparp
,Plcb2,Cep192
,Kcnj8,Spata13
,Ap3m2,C330007P06Rik
,Papss1,Tmem245
,Brwd3,Zfp622
,Fbxw5,Tradd
,Gclm,Cux1
,Cep135,Stim1
,Tollip,Pfdn5
,Mlycd,Exoc4
,Gnpat,Arl6ip6
,Klc1,Hdgfl3
,Wdr47,Fbxo8
,Atrn,Kdm6b
,Zfp180,Pex13
,G0s2,Ubald2
,Galt,Sorl1
,Hs2st1,Nhlrc2
,Dedd,Slfn2
,Creg1,Rack1
,Tmem41b,Arl2bp
,Abcd1,Capn7
,Papolg,4931406P16Rik
,Wdr76,Cars2
,Paxip1,Rpl36
,Ms4a6c,9930111J21Rik2
,Scyl1,Mtmr12
,Pip4p2,Zmym2
,Tfe3,Fam214a
,P4ha1,Grcc10
,Abhd11,Nod1
,Unkl,Krtcap2
,Naa40,Slc25a40
,Sft2d2,Pcmtd2
,Trim39,Pigp
,Arfip1,Sod1
,Agap2,Elmo1
,Ldlrap1,Lipa
,Dop1a,Myo1f
,Abcb1a,Gse1
,Mospd1,Ankrd17
,Pex5,Trdc
,Cracr2a,Map2k1
,Hax1,Carhsp1
,Osbpl5,Lrch3
,Retreg1,Arhgap4
,Klhl2,Cpsf7
,Actr8,Elf4
,Hexa,Arl5b
,Arl4d,Txnip
,Ddit4,Akap8l
,Dpy19l3,Polr3gl
,Foxj2,Cdk19
,Cse1l,Kri1
,Dvl3,Terf2ip
,Piezo1,Ctdp1
,Zfp942,Xpo6
,Slc9a7,Slc25a36
,Tubgcp5,Slc25a45
,Usp45,Bin2
,Nxn,Uckl1
,Vps33b,Eif4a2
,Usp12,Atp8b4
,Ambra1,Adar
,Rps6ka5,Ncoa3
,Popdc2,Racgap1
,Nf2,Pbrm1
,Piga,Vps35l
,Ess2,Cdkn1b
,Maml1,Golm1
,Ikbke,Gtpbp1
,Sft2d3,Il12rb2
,Cops7a,Rabggtb
,Zfp950,Rasgrp2
,Bap1,Nhsl2
,Nebl,Lias
,Zbtb43,Rpl37a
,Gpkow,Ubap1
,Zbtb2,Pip4k2c
,Rnf170,Chpt1
,Zfp236,Bag4
,Alg10b,As3mt
,Pwp1,Ppp1cb
,Cerk,Patl1
,Timm21,Setd1b
,Trub2,Tbc1d22b
,G2e3,Kctd2
,Klf16,Tmem134
,Lsm14b,Rpl13a
,Pabpc4,Exosc10
,Tbc1d5,Arf4
,Calcoco1,Ifit1bl1
,Slf2,Ppp2ca
,Sorbs1,Rpl5
,Nkiras1,Phtf1
,Med19,Trp53i11
,Pik3c2a,Opa1
,Bcat2,Arid4b
,Ppcs,Tespa1
,Sfn,Elf2
,Rgcc,Ddx3x
,Usp32,Rrad
,Scap,Trim56
,Snx11,Cbx7
,Mtmr14,Rnf2
,P2ry10b,Nop53
,Zbtb22,Uap1
,Parp3,Crim1
,Zfp518a,Errfi1
,Phf10,Foxp1
,Rcbtb1,Ep300
,Emc9,Tex10
,Srcin1,Xpa
,Rnf215,Dcaf1
,Rhbdf2,Pik3ip1
,LTO1,Itga1
,Ube3b,Phf1
,Capn15,Zcchc2
,Ppp4r1,Rad21
,Gpn1,Sec16a
,Grpel2,Chchd5
,Trp53bp2,4933434E20Rik
,Ttyh3,Cmtm6
,Tanc1,Ddx42
,Strip1,Nudt18
,Patz1,Nprl2
,Cbx6,Gpbp1l1
,Plbd2,Gnl3
,Cdc27,Irf2bp1
,Gpr146,Pnpla8
,Vhl,Cdc25b
,Arhgef18,Traf2
,Osgin2,Slc37a1
,Tmsb15b1,Gtf3c2
,Itfg2,Zfp110
,Smpd2,Bach1
,H2aw,Spn
,Acox1,Caml
,Cpsf1,Zcchc9
,Hmgxb3,Bloc1s6
,Ccl9,Junb
,Mfhas1,Luc7l
,Zdhhc17,Ttc9c
,Lonp1,Fbxo38
,Etfrf1,Tut4
,Katnbl1,Tprkb
,2310009B15Rik,Nelfa
,Hsdl1,Trp53inp1
,Mief1,Strn
,Ranbp10,4930523C07Rik
,Rell1,Ets1
,R3hcc1,Tagln2
,Cdk5,Ddx46
,Tmem80,Pdxdc1
,Grasp,Creb3
,Matk,Map3k4
,Nploc4,Rpl27
,Elp2,Frat2
,Taf8,Kpna1
,Lztr1,Idh2
,Commd9,Vps26a
,Dcp1a,Pigm
,Akr1c13,Stambp
,Man2a2,Uty
,Pogz,Csnk2a2
,Slc16a1,Spata6
,Glb1,F8a
,Gpx8,Bcl2l1
,Nup62,Picalm
,Dgcr8,Wdr3
,Atxn2,Slc30a7
,F2rl2,Vps52
,Sytl1,Tmsb10
,Zfp280c,Tnfrsf25
,Gm13212,Nr2c2
,Ppan,Ctdnep1
,Rbsn,Gm17018
,Cc2d1a,Zfp36l1
,Slc17a9,Polr3c
,Rnf103,Map3k7
,Chpf2,Arhgef7
,Mtfmt,Commd8
,Fkrp,Stau1
,Scrib,Tmem37
,Samd3,Tasor2
,Pnpo,Rdm1
,H2-DMa,Rps13
,Zfp954,Thap11
,Dalrd3,Selenoo
,Vps50,Pim3
,Acap3,Zcchc18
,Prep,Mbp
,Slc25a37,Irak2
,Shld2,Kdm3b
,Xlr4c,Foxo3
,Zbtb4,Pank3
,Rhob,Zbtb24
,Dimt1,Cntrl
,Abhd5,Crebrf
,Mcat,Wac
,4930402H24Rik,Xab2
,Mfap3,Itpr3
,Osbpl2,Fam117a
,Fam45a,Sbk1
,Spag1,Med25
,Pias3,Elmsan1
,Zfp282,Cln3
,Fam53c,B3gnt5
,Amz2,Ankle2
,Thap2,H2bu2
,Hdac5,Fam160b1
,Cep170,Chkb
,a,S100pbp
,Selenop,Spice1
,Josd1,Qprt
,Grhpr,Tfip11
,Rai1,Fam91a1
,Gcfc2,Rabggta
,Znrf3,Eif3f
,Fbxo7,Rfx3
,Ercc4,Srrm2
,Rabgef1,Nfkbid
,Jmy,Zcchc7
,Evi2,Galnt7
,Elovl7,Snx5
,Arl15,Shc1
,Mon1a,Pgrmc2
,Cenpl,Cstf2
,Zbtb33,Tcf7
,Apobr,Nrros
,Alkbh6,Plaa
,Slc29a3,Pacs1
,Nudt13,Nup54
,Tmem42,Cipc
,Pphln1,Sdhaf4
,Dennd1a,Cnpy3
,Il15ra,Rnf216
,Itgb3bp,Pex11b
,Zkscan1,Xylt1
,Hsd17b12,Gnl2
,Wdr11,Traf3
,Agpat2,Uvssa
,Plekhm2,Orai2
,Sema4f,Nfatc2ip
,H2bc4,Rbbp6
,Timm29,Stk10
,Slc35a5,Srcap
,Mus81,Baz2b
,Ccdc130,Tnfrsf1a
,Endog,Lpar6
,Spg11,Eif2b1
,Rtn4rl1,Bcl10
,Limk1,Gzmm
,Pikfyve,Fam168a
,Jak1,Klhdc4
,Slc9a1,Bbc3
,Rfxank,Rap1gds1
,Med7,Gpsm3
,Zfp825,Prkd3
,Fam98a,Cmc4
,Fbxl15,Fam71b
,Smpdl3b,Kif23
,Lyrm4,Clip1
,Sesn1,Sirt1
,Lin9,Galnt10
,Dnaja4,Pik3ca
,Zfp831,Smurf1
,Noa1,Npm3
,Nedd1,Sik2
,Zdhhc8,Zw10
,Gba2,Gsk3a
,Unc5cl,Ass1
,Otud6b,Bola1
,Rnf169,Smad4
,Rassf3,Rnf13
,Abl2,Prcp
,Dusp12,Fam53b
,Xpc,Paqr7
,Rdh14,Skiv2l
,Rpp14,Card6
,Kiz,Phospho2
,Cx3cr1,Pde6d
,Slc35a2,Dennd5a
,Camkk2,Snrpa
,Bmi1,Csgalnact2
,Gmeb2,Gss
,Paip2b,Traf3ip1
,Vkorc1l1,Slc25a33
,Atg9a,Plcb2
,Lmf1,Abi1
,Tbl2,Kcnj8
,Ipmk,Rcbtb2
,Zfp758,Ap3m2
,Fam126b,Slc9a9
,Tle1,Supt4a
,5730455P16Rik,Papss1
,Rpain,Uqcrh
,Sprtn,Ube2g2
,Abcc5,Brwd3
,Wdr77,Klrd1
,Mfge8,Fbxw5
,Isoc1,Gclm
,Net1,Cep135
,Wdr91,Rps7
,Zfp687,Tollip
,Rnf157,Mlycd
,Bora,Rpl21
,Dusp22,Gnpat
,Il7r,Macf1
,Foxk2,Klc1
,Ripor1,Wdr47
,Gadd45a,Ppm1a
,Frat1,Atrn
,Filip1l,Mau2
,Aco1,Zfp180
,Ado,G0s2
,Slc41a1,Trappc3
,Edem3,Herpud2
,Slc52a2,Cdk6
,Dkkl1,Galt
,Washc5,Hs2st1
,Mtfr1,Dedd
,Iqce,Slc4a7
,Kif1c,Tent2
,Snx19,Creg1
,Apip,Tmem41b
,Tmem260,Bax
,Wdr53,Mical1
,Elac2,Kdm2a
,Lancl1,Abcd1
,Mroh1,Papolg
,Fbxo42,Wdr76
,Xrcc1,Pced1b
,Xpo5,Paxip1
,Ddx56,Krit1
,Nfya,Ms4a6c
,Slc25a32,Scyl1
,Mfsd4a,Pip4p2
,Crip2,Tfe3
,Lnx2,P4ha1
,Trim23,Abhd11
,Ube2t,Unkl
,Cbwd1,Naa40
,Mbtps2,Sft2d2
,Zfp429,Trim39
,Zfp64,Arfip1
,Usp30,Agap2
,Pacs2,Epc2
,Ogfod1,Ldlrap1
,Zdhhc12,Lats2
,Zc3h12d,Dop1a
,Vps39,Abcb1a
,Nif3l1,Mecp2
,Abhd18,Mospd1
,Sfxn2,H3f3a
,Lap3,Pex5
,Klra3,Cracr2a
,Cinp,Hexim1
,Pqlc1,Hax1
,Poc5,Osbpl5
,Tgfbr1,Dnajc24
,Ier2,Rif1
,Ric8b,Gabarapl2
,Gtpbp3,Eif4h
,Adgrg5,Ash2l
,Herc4,Retreg1
,Osbpl7,Klhl2
,Timp2,Actr8
,Cd2ap,Uba52
,Sirt6,Hexa
,Smad5,Arl4d
,Ankrd50,Nsf
,Nup107,Ddit4
,Cpeb2,Dpy19l3
,Btbd2,Foxj2
,Cyb561d1,Cse1l
,Tmem184b,Dvl3
,Wdr46,Piezo1
,Atmin,Zfp942
,Zbtb21,Slc9a7
,Micall1,Tubgcp5
,Tecpr1,Cd96
,Ip6k2,Rpl34
,Uqcc1,Csde1
,Ogfod2,Eri1
,Zfp959,Fbxo3
,Plekhm3,Tomm70a
,Gm8797,Usp45
,Dele1,Map7d1
,Jmjd7,Nxn
,Pde4dip,Vps33b
,Tmem241,Usp12
,Hlcs,Cmc2
,Lmtk2,Ambra1
,Tmem43,Rps6ka5
,Castor1,Popdc2
,Haus7,Nf2
,B3galnt2,Zfp318
,Mto1,Piga
,Nup155,Rbm42
,Rhoq,Ess2
,Mllt1,Klf13
,Stam,Maml1
,Otud1,Ablim1
,2310057M21Rik,Cd5
,Pcbp4,Cs
,Palm,Ikbke
,Zfp952,Sft2d3
,Tcf19,Cops7a
,Sgms1,Zfp950
,Ccdc84,Bap1
,Pdhx,Nebl
,Dtx2,Zbtb43
,Arfgef2,Gpkow
,Slc39a3,Zbtb2
,Smpd4,Rnf170
,Mapk8,Zfp236
,Tsc2,Clk1
,Zfp101,Chd8
,Cep95,Srrm1
,Eml2,Ppp4r2
,Ube2o,Alg10b
,Klhl21,Pwp1
,Ldlrad4,Slc20a1
,Gcc1,Cerk
,Mfsd6,Cdk9
,Nup160,Dhx40
,Cdca8,Timm21
,Rbm19,Cdk5rap3
,Trp53bp1,Trub2
,Rbks,G2e3
,Ofd1,Klf16
,Gga3,Nlrc3
,Atg10,Lsm14b
,Man2c1,Pabpc4
,Sugp2,Tbc1d5
,Mast4,Calcoco1
,Mfn2,Glrx5
,Lrrc28,Larp4
,Slc36a1,Slf2
,Tmem50b,Sorbs1
,Mief2,Nkiras1
,Zbtb41,Med19
,N4bp2,Rpl26
,Mpp7,Pik3c2a
,Yes1,Tnrc6a
,Tinf2,Arid3b
,Bpnt1,Trip12
,Umad1,Bcat2
,Ranbp6,Ppcs
,Nln,Sfn
,Klf4,Rgcc
,Cox11,Usp32
,Bahd1,Scap
,Slc10a3,Snx11
,Zfand2a,Mtmr14
,Tmem170b,P2ry10b
,Tfeb,Mppe1
,Ccdc125,Zbtb22
,Yars2,Parp3
,Lmbrd2,Zfp652
,Cops7b,Ccdc71l
,Rab11fip1,Zfp518a
,Msra,Zfp638
,Chst10,Phf10
,Ano8,Rcbtb1
,Dnajc17,Emc9
,Il1rap,Srcin1
,Bod1,Rnf215
,Prps1l3,Rhbdf2
,Rab3gap2,Xrcc4
,Lrig2,LTO1
,Fbxl22,Ube3b
,Tmed8,Capn15
,Abhd13,Ppp4r1
,Itgb1,Gpn1
,Fancl,Mosmo
,Eri2,Grpel2
,Tubgcp6,Trp53bp2
,Cstf1,Ttyh3
,Cog6,Tanc1
,Zfp607a,Strip1
,Tpcn1,Csnk1a1
,Simc1,Ski
,Oas1c,Patz1
,Nbas,Cbx6
,Yae1d1,Plbd2
,Rufy1,Cdc27
,Dcun1d3,Gpr146
,Acbd4,Vhl
,Dvl1,Prkd2
,Mis12,Chd9
,Fbxo32,Mrpl58
,Msto1,Kif1b
,Ptges2,Osgin2
,Cchcr1,Tmsb15b1
,Ipo9,Dnajb9
,Mlh1,Itfg2
,Setd4,Smpd2
,Praf2,H2aw
,Kif11,Acox1
,Zfp217,Cpsf1
,Cma1,Tprgl
,Klf11,Hmgxb3
,Btf3l4,Zyg11b
,Alas1,Ccl9
,Mgat4a,Mapk14
,Ap4e1,Cyld
,Brpf3,Ndufa6
,Nup153,Rap2a
,Wdr13,Fam53a
,Mier3,Mfhas1
,Vps8,Zdhhc17
,Opa3,Prr14l
,Arhgef4,Cd37
,Entpd5,Lonp1
,Cenpk,Etfrf1
,Ly96,Slain1
,Ap5z1,Katnbl1
,Acaca,Fam168b
,Atp7a,2310009B15Rik
,Golph3l,Hsdl1
,Ankrd52,Mief1
,Dzip3,Ranbp10
,Sass6,Rest
,Pgm3,Rell1
,Ppp1r12b,R3hcc1
,Usp21,Cdk5
,Zfp777,Fos
,Sh2b3,Sh3bp1
,Ints6l,Tmem80
,Btbd11,Grasp
,Pskh1,Matk
,Amd2,Nploc4
,Smyd1,Ip6k1
,Homer1,Elp2
,Dffa,Taf8
,Rxra,Med30
,Bdh1,Lztr1
,Edrf1,Commd9
,Phpt1,Ankrd12
,Gpr160,Taok1
,Tyrobp,Dcp1a
,Polr3e,Rab2a
,Clcn7,Akr1c13
,S1pr5,Man2a2
,Dpagt1,Pogz
,Cers6,Dusp2
,Rp2,Pea15a
,Miga1,Slc16a1
,Rbm4,Glb1
,Fam214b,Gpx8
,Dglucy,Nup62
,Parp8,Dgcr8
,Fuom,Atxn2
,Thap4,F2rl2
,Zfp369,Srp68
,Klre1,Sytl1
,Zfand4,Zfp280c
,Tnfaip1,Gm13212
,Zfyve1,Ppan
,Clcn5,Dcaf5
,0610009B22Rik,Rbsn
,Fkbp10,Rnf4
,Ccl27a,Cc2d1a
,Surf6,Slc17a9
,Gzf1,Rnf103
,Slx4ip,Grap2
,Kbtbd4,N4bp1
,Fbxo45,Zwint
,Elp4,Chpf2
,Smyd4,Mettl23
,Llgl2,Eif4ebp2
,Spindoc,Rbm33
,Zfp943,Prpf4
,Nomo1,Mtfmt
,Unk,Fkrp
,Sumf2,Scrib
,Enoph1,Samd3
,Supv3l1,Slc38a1
,Pced1a,Pnpo
,Vezt,H2-DMa
,Ltb4r1,Zfp954
,Tor4a,Dalrd3
,Hps4,Crebzf
,Carm1,Vps50
,Slx1b,Acap3
,Kat2a,Tagap
,Ncapd2,Zdhhc20
,Nt5e,Prep
,Lcmt2,Ncald
,Ydjc,Slc25a37
,Ccdc61,Shld2
,Ap4b1,Xlr4c
,Dcaf6,Zbtb4
,AW554918,Rhob
,Borcs7,Dimt1
,Ypel1,Abhd5
,Mon1b,Snx6
,Cyp4f13,Eif3e
,Actn1,Mcat
,Tfdp2,4930402H24Rik
,Map2k6,Mfap3
,Rpusd3,Ssbp4
,Arl4c,Osbpl2
,Cln6,Med8
,Rbm12,Fam45a
,Stard5,Spag1
,Txndc16,Capn2
,Ccdc166,Cops9
,Luzp1,Nxt1
,Fadd,Pias3
,Zeb2,Lamp1
,Smg8,Syf2
,Zkscan17,Zfp282
,Mettl14,Fam53c
,Acyp2,Amz2
,Arfgap3,Thap2
,Wdr7,Hdac5
,Naa25,Cep170
,Ipp,Atg101
,Gne,a
,Fam177a,Bag5
,Endov,Selenop
,Slc27a4,Clock
,Eri3,Cyfip2
,Ninj1,Nr3c1
,Ptpn9,Josd1
,Asf1b,Grhpr
,Tdrd3,Rai1
,Prkra,Gcfc2
,Nfxl1,Znrf3
,Parp6,Usp48
,Zfp597,Fbxo7
,Ccnb1,Ercc4
,Sec61a2,Rabgef1
,Polr1a,Jmy
,Zrsr1,Tgif1
,Fam219b,Evi2
,Gtpbp8,Elovl7
,Zscan21,Arl15
,Itgb3,Mon1a
,Icam1,Cenpl
,Atxn1l,Zbtb33
,Fdft1,Apobr
,Mid1,Alkbh6
,Pou5f2,Slc29a3
,Zfp113,Ccnd3
,Arhgap11a,Nudt13
,Shfl,Rps19
,Pgap1,Tmem42
,Snx25,Prrc2a
,Dcaf4,Pphln1
,Trmt10b,Dennd1a
,D3Ertd751e,Ube2q1
,Cdk16,Il15ra
,C2cd2l,P2ry10
,Clybl,Itgb3bp
,Blm,Zkscan1
,Zmym3,Hsd17b12
,Xylt2,Wdr11
,Tsga10,Agpat2
,Mgst3,Plekhm2
,Tsen54,Sema4f
,Plpp5,Tor1a
,Cdca3,Dcaf15
,Tcf4,Vps26b
,Tmem268,H2bc4
,Itprip,Timm29
,Rufy3,Slc35a5
,Aste1,Lbr
,Fam110a,Ddx47
,Camsap2,Rabgap1l
,Fam210a,Mus81
,Slc25a22,Kcnn4
,2610008E11Rik,Cdk11b
,Grn,Ccdc130
,Ccdc30,Bptf
,Mdm1,Endog
,Hspbp1,Mphosph8
,1700037C18Rik,Spg11
,Chit1,Rtn4rl1
,Tada2b,Limk1
,0610010F05Rik,Hook3
,Slc30a6,Pikfyve
,Nudcd1,Tram1
,E2f5,S100a10
,Gm49368,Cct4
,Anks1,Slc9a1
,Mblac2,Wtap
,Dand5,Rfxank
,Mars2,Med7
,Rad52,Zfp825
,Dhx35,Nup98
,Sigmar1,Fam98a
,Pdik1l,Trak1
,Prrt1,Fbxl15
,Faap100,Frrs1
,Mettl17,Lyrm4
,Paox,Sesn1
,Stradb,Lin9
,Scrn3,Synj1
,E2f3,Dnaja4
,Lrrc14,Slc16a6
,Zbed3,Zfp831
,Khk,Ttc39c
,Gng12,Noa1
,Abraxas1,Nedd1
,Trp53inp2,Morc3
,Otud3,Zdhhc8
,Pusl1,Gba2
,Cxcl10,Unc5cl
,Itprid2,Otud6b
,Nusap1,Rnf169
,Tmem63a,Rassf3
,G430095P16Rik,Fam13b
,Tmem38b,Abl2
,Thumpd2,Dusp12
,Pigl,Xpc
,Mavs,Mrps11
,Bcdin3d,Rdh14
,Zfp983,Rpp14
,Bcorl1,Mon2
,Poll,Kiz
,Fubp3,Prpf39
,Mettl2,Slc35a2
,Gtf2e1,Fbxo11
,E030030I06Rik,Camkk2
,Isg20,Sp4
,Cnpy4,Bmi1
,Slc17a5,Cdkn2d
,Elmod2,Kctd10
,Tango6,Gmeb2
,Atg14,Paip2b
,Crybb1,Vkorc1l1
,Rps27,Atg9a
,Zfp839,Lmf1
,Taf1c,Usp9x
,Naaa,Fbxw7
,Tspyl2,Pabpc1
,Tmem237,Tbl2
,Pdk1,Mga
,Ddb2,Ipmk
,Gstcd,Zfp758
,Zfp780b,Asb3
,Mib2,Rptor
,2410131K14Rik,Fam126b
,Rdh10,Fbxl20
,Inafm2,Rras
,Dgkq,Tle1
,Spryd7,5730455P16Rik
,Slc39a14,Rpain
,Trit1,Sprtn
,Prkab2,Fam120a
,Cdkn1a,Rps21
,Wars2,Abcc5
,Stk35,Wdr77
,Platr25,Mfge8
,Zswim7,Isoc1
,Atp5h,Net1
,Zfp846,Wdr91
,D6Wsu163e,Zfp687
,Zbtb42,Snf8
,Dtwd1,Chsy1
,P2ry12,Clec2d
,Abhd17c,Malt1
,Zfp275,Rnf157
,Cerkl,Bora
,Ccdc28a,Imp3
,Nat8f1,Dusp22
,Clspn,Il7r
,Usp31,Dnajc14
,Prdm15,Prkcb
,Tdp1,Foxk2
,Ppargc1b,Ripor1
,Gtf3c4,Gadd45a
,Fam102b,Ubxn6
,Zfp287,Map4k2
,Tmem63b,Ripor2
,Klf2,Frat1
,Ttll4,Filip1l
,Kbtbd11,Aco1
,Pdlim7,Ado
,Smim13,Slc41a1
,Gm20696,Edem3
,Elp6,Slc52a2
,Arl13b,Etf1
,Cela1,Dkkl1
,Tamm41,BC004004
,Tmem140,Ccdc186
,Akt3,Washc5
,Nudt7,Mtfr1
,Dph7,Pggt1b
,Lysmd1,Ankrd10
,Spsb2,Iqce
,Plekhg3,Kif1c
,Hspbap1,Snx19
,Clec16a,Apip
,Rgp1,Anapc10
,Zfp995,Ostf1
,B3gnt2,Tmem260
,Kctd3,Rpl23a
,Mgme1,Wdr53
,Trp53rkb,Elac2
,Gprasp1,Lancl1
,Zfp346,Mroh1
,Echdc1,Fbxo42
,Socs6,Krr1
,Tppp3,Xrcc1
,Xpnpep3,Galnt6
,Zbtb6,Xpo5
,Tmem104,Ddx56
,Rev1,Nfya
,Dnajb14,Tubgcp4
,Gtf3c5,Slc25a32
,Lin52,Sfxn3
,Kdm4b,Mfsd4a
,H2-T24,Crip2
,Ippk,Cyth1
,C330018D20Rik,Lnx2
,Slc45a4,Trim23
,Rarg,Eef1d
,Dhx34,Ube2t
,Pdss2,Ino80b
,Ighmbp2,Cbwd1
