Target2,19 (1.0%),1808 (99.0%)
chisq,0.0033646313240643724
p-value,0.9537442935843431


ChIP,2017_PNAS_Li___STAT5B_IL2-WT-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,339 (18.2%),1523 (81.8%)
Target2,203 (11.1%),1624 (88.9%)
chisq,36.474305695872566
p-value,1.546920471011004e-09


ChIP,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1018 (54.7%),844 (45.3%)
Target2,635 (34.8%),1192 (65.2%)
chisq,147.0994352284532
p-value,7.4643885373899085e-34


ChIP,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,781 (41.9%),1081 (58.1%)
Target2,462 (25.3%),1365 (74.7%)
chisq,113.77580557782815
p-value,1.4590701564713215e-26


ChIP,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,336 (18.0%),1526 (82.0%)
Target2,200 (10.9%),1627 (89.1%)
chisq,36.844696585262106
p-value,1.279235962363276e-09


ChIP,2017_PNAS_Li___STAT5B_IL2-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,425 (22.8%),1437 (77.2%)
Target2,304 (16.6%),1523 (83.4%)
chisq,21.863864580345457
p-value,2.926940861438149e-06


ChIP,2017_PNAS_Li___STAT5B_IL2-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,686 (36.8%),1176 (63.2%)
Target2,576 (31.5%),1251 (68.5%)
chisq,11.339657467854703
p-value,0.0007586931652070624


ChIP,2017_PNAS_Li___STAT3_noIL21-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,20 (1.1%),1842 (98.9%)
Target2,28 (1.5%),1799 (98.5%)
chisq,1.1733529275348062
p-value,0.27871337375841926


ChIP,2017_PNAS_Li___STAT3_IL21-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,366 (19.7%),1496 (80.3%)
Target2,365 (20.0%),1462 (80.0%)
chisq,0.041561544439867475
p-value,0.8384578347179287


ChIP,2017_PNAS_Li___H3K4me3-noIL2-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1404 (75.4%),458 (24.6%)
Target2,1224 (67.0%),603 (33.0%)
chisq,31.406746710568832
p-value,2.0925252445230936e-08


ChIP,2017_PNAS_Li___H3K4me3_IL2-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1408 (75.6%),454 (24.4%)
Target2,1230 (67.3%),597 (32.7%)
chisq,30.732278119273936
p-value,2.961966648004935e-08


ChIP,2017_PNAS_Li___H3K27Ac-noIL2-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1294 (69.5%),568 (30.5%)
Target2,1125 (61.6%),702 (38.4%)
chisq,25.26618375399592
p-value,4.993877993625765e-07


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1364 (73.3%),498 (26.7%)
Target2,1119 (61.2%),708 (38.8%)
chisq,59.870502277534825
p-value,1.0130849492076213e-14


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1397 (75.0%),465 (25.0%)
Target2,1138 (62.3%),689 (37.7%)
chisq,69.02485415295646
p-value,9.723036351004322e-17


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1364 (73.3%),498 (26.7%)
Target2,1136 (62.2%),691 (37.8%)
chisq,51.28835366580394
p-value,7.974734857054871e-13


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1384 (74.3%),478 (25.7%)
Target2,1131 (61.9%),696 (38.1%)
chisq,65.03376590886316
p-value,7.362561066438865e-16


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1368 (73.5%),494 (26.5%)
Target2,1091 (59.7%),736 (40.3%)
chisq,77.87371328016094
p-value,1.098434991896468e-18


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,651 (35.0%),1211 (65.0%)
Target2,574 (31.4%),1253 (68.6%)
chisq,5.065713749905016
p-value,0.024403654097718764


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,824 (44.3%),1038 (55.7%)
Target2,724 (39.6%),1103 (60.4%)
chisq,7.913164055568717
p-value,0.004907635945798884


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,775 (41.6%),1087 (58.4%)
Target2,633 (34.6%),1194 (65.4%)
chisq,18.715554482364464
p-value,1.5173965202377687e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1265 (67.9%),597 (32.1%)
Target2,1027 (56.2%),800 (43.8%)
chisq,53.387585425512384
p-value,2.7382182905019064e-13


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1269 (68.2%),593 (31.8%)
Target2,1130 (61.9%),697 (38.1%)
chisq,15.831695427571422
p-value,6.923301447723704e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1473 (79.1%),389 (20.9%)
Target2,1274 (69.7%),553 (30.3%)
chisq,42.148177902565344
p-value,8.46127462307877e-11


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1294 (69.5%),568 (30.5%)
Target2,1108 (60.6%),719 (39.4%)
chisq,31.401818712300184
p-value,2.0978430561049765e-08


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1198 (64.3%),664 (35.7%)
Target2,1088 (59.6%),739 (40.4%)
chisq,8.769073744084547
p-value,0.003063809990593192


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,301 (16.2%),1561 (83.8%)
Target2,258 (14.1%),1569 (85.9%)
chisq,2.839477301333141
p-value,0.0919741283221059


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,666 (35.8%),1196 (64.2%)
Target2,604 (33.1%),1223 (66.9%)
chisq,2.8775662950656087
p-value,0.08982168237549838


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,647 (34.7%),1215 (65.3%)
Target2,593 (32.5%),1234 (67.5%)
chisq,2.0657391161320233
p-value,0.1506418762944506


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,189 (10.2%),1673 (89.8%)
Target2,135 (7.4%),1692 (92.6%)
chisq,8.434729323936741
p-value,0.0036812167303924307


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,716 (38.5%),1146 (61.5%)
Target2,635 (34.8%),1192 (65.2%)
chisq,5.2717628040943545
p-value,0.021674053526093646


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1213 (65.1%),649 (34.9%)
Target2,1076 (58.9%),751 (41.1%)
chisq,15.036098194099765
p-value,0.00010547428655012842


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1192 (64.0%),670 (36.0%)
Target2,1029 (56.3%),798 (43.7%)
chisq,22.473310827148484
p-value,2.1308375648012935e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,890 (47.8%),972 (52.2%)
Target2,805 (44.1%),1022 (55.9%)
chisq,5.035329143437905
p-value,0.024835367067354487


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1300 (69.8%),562 (30.2%)
Target2,1130 (61.9%),697 (38.1%)
chisq,25.685854552038556
p-value,4.0176114048736695e-07


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1293 (69.4%),569 (30.6%)
Target2,1121 (61.4%),706 (38.6%)
chisq,26.290055182543774
p-value,2.937976362635074e-07


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,667 (35.8%),1195 (64.2%)
Target2,696 (38.1%),1131 (61.9%)
chisq,1.9496718055929616
p-value,0.1626222211877279


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,467 (25.1%),1395 (74.9%)
Target2,419 (22.9%),1408 (77.1%)
chisq,2.212732389028855
p-value,0.13687604898165193


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,374 (20.1%),1488 (79.9%)
Target2,357 (19.5%),1470 (80.5%)
chisq,0.14019142682371918
p-value,0.7080907822652491


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1086 (58.3%),776 (41.7%)
Target2,876 (47.9%),951 (52.1%)
chisq,39.46596945134146
p-value,3.3382653221692146e-10


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1141 (61.3%),721 (38.7%)
Target2,949 (51.9%),878 (48.1%)
chisq,32.34537940279388
p-value,1.290637409862248e-08


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,603 (32.4%),1259 (67.6%)
Target2,503 (27.5%),1324 (72.5%)
chisq,10.116258965206898
p-value,0.0014696700762452189


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,22 (1.2%),1840 (98.8%)
Target2,16 (0.9%),1811 (99.1%)
chisq,0.5723857554927527
p-value,0.4493124351608808


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,741 (39.8%),1121 (60.2%)
Target2,607 (33.2%),1220 (66.8%)
chisq,16.894376301022266
p-value,3.9518491547694905e-05


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,29 (1.6%),1833 (98.4%)
Target2,25 (1.4%),1802 (98.6%)
chisq,0.1163144652265031
p-value,0.7330666444945682


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,209 (11.2%),1653 (88.8%)
Target2,265 (14.5%),1562 (85.5%)
chisq,8.569999788750792
p-value,0.0034174719558694713


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,613 (32.9%),1249 (67.1%)
Target2,519 (28.4%),1308 (71.6%)
chisq,8.624771642239445
p-value,0.003316220100598298


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,23 (1.2%),1839 (98.8%)
Target2,27 (1.5%),1800 (98.5%)
chisq,0.24476603269092936
p-value,0.6207848287298492


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,776 (41.7%),1086 (58.3%)
Target2,710 (38.9%),1117 (61.1%)
chisq,2.9199315764707605
p-value,0.08749157385874193


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,931 (50.0%),931 (50.0%)
Target2,820 (44.9%),1007 (55.1%)
chisq,9.481598913080123
p-value,0.0020754300745982816


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,679 (36.5%),1183 (63.5%)
Target2,607 (33.2%),1220 (66.8%)
chisq,4.127535762365633
p-value,0.04219074563740553


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,59 (3.2%),1803 (96.8%)
Target2,92 (5.0%),1735 (95.0%)
chisq,7.718879393506852
p-value,0.005464630533700066


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1407 (75.6%),455 (24.4%)
Target2,1252 (68.5%),575 (31.5%)
chisq,22.337628652577088
p-value,2.2868147611846684e-06


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,729 (39.2%),1133 (60.8%)
Target2,763 (41.8%),1064 (58.2%)
chisq,2.5027379473712226
p-value,0.11364856417214293


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,531 (28.5%),1331 (71.5%)
Target2,558 (30.5%),1269 (69.5%)
chisq,1.719993345936431
p-value,0.18969390148745371


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,146 (7.8%),1716 (92.2%)
Target2,52 (2.8%),1775 (97.2%)
chisq,44.317359872569085
p-value,2.7922904823476467e-11


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,451 (24.2%),1411 (75.8%)
Target2,464 (25.4%),1363 (74.6%)
chisq,0.6216876989836831
p-value,0.4304208170998165


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,45 (2.4%),1817 (97.6%)
Target2,20 (1.1%),1807 (98.9%)
chisq,8.563629533335696
p-value,0.0034294503139701113


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,55 (3.0%),1807 (97.0%)
Target2,54 (3.0%),1773 (97.0%)
chisq,0.008819674555174956
p-value,0.9251781697579265


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,13 (0.7%),1849 (99.3%)
Target2,12 (0.7%),1815 (99.3%)
chisq,0.0022659539115947184
p-value,0.9620334087057892


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,548 (29.4%),1314 (70.6%)
Target2,638 (34.9%),1189 (65.1%)
chisq,12.490836535419259
p-value,0.0004089530272599922


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,4 (0.2%),1858 (99.8%)
Target2,4 (0.2%),1823 (99.8%)
chisq,0.1069864157142631
p-value,0.7436014942109392


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1407 (75.6%),455 (24.4%)
Target2,1172 (64.1%),655 (35.9%)
chisq,56.58108652926652
p-value,5.392805752954506e-14


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1387 (74.5%),475 (25.5%)
Target2,1207 (66.1%),620 (33.9%)
chisq,30.959670925489306
p-value,2.6344607896255328e-08


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1158 (62.2%),704 (37.8%)
Target2,828 (45.3%),999 (54.7%)
chisq,104.93452954561033
p-value,1.262387888872639e-24


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,516 (27.7%),1346 (72.3%)
Target2,460 (25.2%),1367 (74.8%)
chisq,2.9150175925950785
p-value,0.08775845563426735


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1428 (76.7%),434 (23.3%)
Target2,1263 (69.1%),564 (30.9%)
chisq,26.33944882599379
p-value,2.863791103649655e-07


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,375 (20.1%),1487 (79.9%)
Target2,212 (11.6%),1615 (88.4%)
chisq,49.580631652950466
p-value,1.9038398212206594e-12


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,397 (21.3%),1465 (78.7%)
Target2,453 (24.8%),1374 (75.2%)
chisq,6.080419846936502
p-value,0.013668828138192684


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,241 (12.9%),1621 (87.1%)
Target2,332 (18.2%),1495 (81.8%)
chisq,18.8201930499002
p-value,1.4363829932219031e-05


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,348 (18.7%),1514 (81.3%)
Target2,401 (21.9%),1426 (78.1%)
chisq,5.853095218294441
p-value,0.01554967845161219


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,1475 (79.2%),387 (20.8%)
Target2,1278 (70.0%),549 (30.0%)
chisq,41.31925889078995
p-value,1.2928878801157453e-10


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,401 (21.5%),1461 (78.5%)
Target2,486 (26.6%),1341 (73.4%)
chisq,12.67786714712349
p-value,0.0003700093969571147


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,222 (11.9%),1640 (88.1%)
Target2,330 (18.1%),1497 (81.9%)
chisq,26.839086918379387
p-value,2.2111947141097085e-07


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,nascent_Il2_promoted
Target2 genes,nascent_Il2_repressed

,ChIP,None ChIP
Target1,128 (6.9%),1734 (93.1%)
Target2,205 (11.2%),1622 (88.8%)
chisq,20.686474066329147
