Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,244 (48.7%),257 (51.3%)
Target2,174 (52.1%),160 (47.9%)
chisq,0.7922167051048183
p-value,0.3734306831359362


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,450 (89.8%),51 (10.2%)
Target2,293 (87.7%),41 (12.3%)
chisq,0.6967902110519443
p-value,0.40386433625492624


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,429 (85.6%),72 (14.4%)
Target2,289 (86.5%),45 (13.5%)
chisq,0.06999252037552864
p-value,0.7913476707292344


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,309 (61.7%),192 (38.3%)
Target2,233 (69.8%),101 (30.2%)
chisq,5.400172485086621
p-value,0.020134761576169502


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,445 (88.8%),56 (11.2%)
Target2,302 (90.4%),32 (9.6%)
chisq,0.3858331051478645
p-value,0.5344978714818115


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,437 (87.2%),64 (12.8%)
Target2,295 (88.3%),39 (11.7%)
chisq,0.13335974941199372
p-value,0.7149736566811838


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,241 (48.1%),260 (51.9%)
Target2,214 (64.1%),120 (35.9%)
chisq,19.966472672064775
p-value,7.881202717487038e-06


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,115 (23.0%),386 (77.0%)
Target2,73 (21.9%),261 (78.1%)
chisq,0.08266295888278685
p-value,0.7737205696168264


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,89 (17.8%),412 (82.2%)
Target2,60 (18.0%),274 (82.0%)
chisq,0.00034038063931231217
p-value,0.985280337604727


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,409 (81.6%),92 (18.4%)
Target2,270 (80.8%),64 (19.2%)
chisq,0.03974351107083088
p-value,0.8419829104632947


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,414 (82.6%),87 (17.4%)
Target2,287 (85.9%),47 (14.1%)
chisq,1.3781994982292542
p-value,0.2404080764807889


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,202 (40.3%),299 (59.7%)
Target2,160 (47.9%),174 (52.1%)
chisq,4.3907649831217155
p-value,0.03613409688927823


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,6 (1.2%),495 (98.8%)
Target2,1 (0.3%),333 (99.7%)
chisq,1.0144568092937656
p-value,0.3138374878542599


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,272 (54.3%),229 (45.7%)
Target2,205 (61.4%),129 (38.6%)
chisq,3.8239742786425026
p-value,0.05052426340006361


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,9 (1.8%),492 (98.2%)
Target2,8 (2.4%),326 (97.6%)
chisq,0.12259396423606102
p-value,0.7262379788326259


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,71 (14.2%),430 (85.8%)
Target2,66 (19.8%),268 (80.2%)
chisq,4.165496744260627
p-value,0.04125531400017179


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,214 (42.7%),287 (57.3%)
Target2,146 (43.7%),188 (56.3%)
chisq,0.04577850877192983
p-value,0.8305789296334032


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,8 (1.6%),493 (98.4%)
Target2,11 (3.3%),323 (96.7%)
chisq,1.8872414645682833
p-value,0.16951338545684005


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,246 (49.1%),255 (50.9%)
Target2,220 (65.9%),114 (34.1%)
chisq,22.16761338303655
p-value,2.498531624131357e-06


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,282 (56.3%),219 (43.7%)
Target2,239 (71.6%),95 (28.4%)
chisq,19.26818704638719
p-value,1.1358320951126785e-05


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,275 (54.9%),226 (45.1%)
Target2,207 (62.0%),127 (38.0%)
chisq,3.8379085706785085
p-value,0.05010598506162654


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,38 (7.6%),463 (92.4%)
Target2,34 (10.2%),300 (89.8%)
chisq,1.398987761516431
p-value,0.2368931258684075


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,449 (89.6%),52 (10.4%)
Target2,291 (87.1%),43 (12.9%)
chisq,1.0021781650071124
p-value,0.31678402907696546


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,205 (40.9%),296 (59.1%)
Target2,250 (74.9%),84 (25.1%)
chisq,91.68278267784846
p-value,1.0174630618010113e-21


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,137 (27.3%),364 (72.7%)
Target2,211 (63.2%),123 (36.8%)
chisq,104.36288791136606
p-value,1.6845648403841428e-24


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,58 (11.6%),443 (88.4%)
Target2,55 (16.5%),279 (83.5%)
chisq,3.6882936410658687
p-value,0.05479564736949031


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,133 (26.5%),368 (73.5%)
Target2,193 (57.8%),141 (42.2%)
chisq,80.85801056444129
p-value,2.4253269721416404e-19


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,19 (3.8%),482 (96.2%)
Target2,14 (4.2%),320 (95.8%)
chisq,0.011831217411017999
p-value,0.9133838088610823


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,18 (3.6%),483 (96.4%)
Target2,24 (7.2%),310 (92.8%)
chisq,4.689238925919252
p-value,0.03035208835352851


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,3 (0.6%),498 (99.4%)
Target2,3 (0.9%),331 (99.1%)
chisq,0.006994705803511628
p-value,0.9333471490531038


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,156 (31.1%),345 (68.9%)
Target2,184 (55.1%),150 (44.9%)
chisq,46.64212591602298
p-value,8.520867611736016e-12


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,1 (0.2%),500 (99.8%)
Target2,1 (0.3%),333 (99.7%)
chisq,0.1879501800720289
p-value,0.6646281687105711


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,457 (91.2%),44 (8.8%)
Target2,302 (90.4%),32 (9.6%)
chisq,0.07298023137554074
p-value,0.7870459835710271


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,458 (91.4%),43 (8.6%)
Target2,302 (90.4%),32 (9.6%)
chisq,0.1373355263157895
p-value,0.7109443603765523


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,385 (76.8%),116 (23.2%)
Target2,245 (73.4%),89 (26.6%)
chisq,1.1381710543295909
p-value,0.2860391248775206


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,122 (24.4%),379 (75.6%)
Target2,81 (24.3%),253 (75.7%)
chisq,0.002440645070773845
p-value,0.9605982288765591


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,474 (94.6%),27 (5.4%)
Target2,315 (94.3%),19 (5.7%)
chisq,0.0009586065649051765
p-value,0.9753003454582891


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,144 (28.7%),357 (71.3%)
Target2,80 (24.0%),254 (76.0%)
chisq,2.1050808953900697
p-value,0.14681057897987318


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,114 (22.8%),387 (77.2%)
Target2,142 (42.5%),192 (57.5%)
chisq,35.88477433928828
p-value,2.0933821216814448e-09


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,91 (18.2%),410 (81.8%)
Target2,96 (28.7%),238 (71.3%)
chisq,12.302668226381464
p-value,0.0004523112170062486


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,126 (25.1%),375 (74.9%)
Target2,119 (35.6%),215 (64.4%)
chisq,10.114976075175832
p-value,0.0014706934278391295


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,481 (96.0%),20 (4.0%)
Target2,311 (93.1%),23 (6.9%)
chisq,2.869679106961085
p-value,0.0902628653353176


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,151 (30.1%),350 (69.9%)
Target2,142 (42.5%),192 (57.5%)
chisq,12.936621569713997
p-value,0.0003222159997379884


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,81 (16.2%),420 (83.8%)
Target2,80 (24.0%),254 (76.0%)
chisq,7.310437286125906
p-value,0.0068555242300630155


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,sc_P6_arm_up
Target2 genes,sc_P6_cl13_up

,ChIP,None ChIP
Target1,52 (10.4%),449 (89.6%)
Target2,59 (17.7%),275 (82.3%)
chisq,8.607002202478725
p-value,0.0033487302937861684


