ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,108 (7.3%),1371 (92.7%)
Target2,354 (5.9%),5652 (94.1%)
chisq,3.823649373783443
p-value,0.05053406028097869


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,912 (61.7%),567 (38.3%)
Target2,2910 (48.5%),3096 (51.5%)
chisq,82.36889961178002
p-value,1.1291659631442924e-19


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1322 (89.4%),157 (10.6%)
Target2,4984 (83.0%),1022 (17.0%)
chisq,36.16114550820829
p-value,1.8165654720712732e-09


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1280 (86.5%),199 (13.5%)
Target2,4850 (80.8%),1156 (19.2%)
chisq,26.46787374934911
p-value,2.679575808060188e-07


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1115 (75.4%),364 (24.6%)
Target2,3565 (59.4%),2441 (40.6%)
chisq,129.48736778336135
p-value,5.305302724846059e-30


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1297 (87.7%),182 (12.3%)
Target2,4980 (82.9%),1026 (17.1%)
chisq,19.660657856221306
p-value,9.248601446311937e-06


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1271 (85.9%),208 (14.1%)
Target2,4946 (82.4%),1060 (17.6%)
chisq,10.589325050977022
p-value,0.001137424940250949


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,826 (55.8%),653 (44.2%)
Target2,2083 (34.7%),3923 (65.3%)
chisq,222.88742552260405
p-value,2.1211953981849993e-50


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,438 (29.6%),1041 (70.4%)
Target2,1163 (19.4%),4843 (80.6%)
chisq,73.55386046281821
p-value,9.792721725428801e-18


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,370 (25.0%),1109 (75.0%)
Target2,894 (14.9%),5112 (85.1%)
chisq,86.07773259949454
p-value,1.7299992072990664e-20


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1116 (75.5%),363 (24.5%)
Target2,4590 (76.4%),1416 (23.6%)
chisq,0.5604966447576052
p-value,0.45406020605292374


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1161 (78.5%),318 (21.5%)
Target2,4637 (77.2%),1369 (22.8%)
chisq,1.063351960521858
p-value,0.302451923663366


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,775 (52.4%),704 (47.6%)
Target2,1994 (33.2%),4012 (66.8%)
chisq,186.874114143254
p-value,1.529936836188456e-42


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,15 (1.0%),1464 (99.0%)
Target2,50 (0.8%),5956 (99.2%)
chisq,0.26852781302011997
p-value,0.6043210416130038


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,964 (65.2%),515 (34.8%)
Target2,2550 (42.5%),3456 (57.5%)
chisq,245.08156960220552
p-value,3.0672118230074575e-55


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,33 (2.2%),1446 (97.8%)
Target2,73 (1.2%),5933 (98.8%)
chisq,8.058452629520515
p-value,0.004529184879170278


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,295 (19.9%),1184 (80.1%)
Target2,524 (8.7%),5482 (91.3%)
chisq,152.20017146989906
p-value,5.728978057281298e-35


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,774 (52.3%),705 (47.7%)
Target2,2086 (34.7%),3920 (65.3%)
chisq,154.96972188036062
p-value,1.4217082485068665e-35


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,33 (2.2%),1446 (97.8%)
Target2,60 (1.0%),5946 (99.0%)
chisq,13.698428034124364
p-value,0.0002146340667683347


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,788 (53.3%),691 (46.7%)
Target2,2258 (37.6%),3748 (62.4%)
chisq,120.30399125345339
p-value,5.427282191550403e-28


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,954 (64.5%),525 (35.5%)
Target2,2905 (48.4%),3101 (51.6%)
chisq,123.0540299026704
p-value,1.3570277971011615e-28


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,916 (61.9%),563 (38.1%)
Target2,2374 (39.5%),3632 (60.5%)
chisq,240.95424460151838
p-value,2.4357869242927812e-54


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,140 (9.5%),1339 (90.5%)
Target2,129 (2.1%),5877 (97.9%)
chisq,181.32869905043447
p-value,2.4849472461728044e-41


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1362 (92.1%),117 (7.9%)
Target2,5375 (89.5%),631 (10.5%)
chisq,8.60148609849951
p-value,0.0033588880654181175


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,788 (53.3%),691 (46.7%)
Target2,2229 (37.1%),3777 (62.9%)
chisq,128.23733283015542
p-value,9.959253369794531e-30


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,539 (36.4%),940 (63.6%)
Target2,1508 (25.1%),4498 (74.9%)
chisq,76.1765390810805
p-value,2.5940539364490504e-18


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,126 (8.5%),1353 (91.5%)
Target2,302 (5.0%),5704 (95.0%)
chisq,26.183384275977804
p-value,3.104826130196602e-07


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,436 (29.5%),1043 (70.5%)
Target2,1324 (22.0%),4682 (78.0%)
chisq,36.06238256700605
p-value,1.911005579663233e-09


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,31 (2.1%),1448 (97.9%)
Target2,130 (2.2%),5876 (97.8%)
chisq,0.0039178915964255
p-value,0.9500905531250046


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,61 (4.1%),1418 (95.9%)
Target2,131 (2.2%),5875 (97.8%)
chisq,17.1616489064732
p-value,3.432976263972991e-05


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,18 (1.2%),1461 (98.8%)
Target2,46 (0.8%),5960 (99.2%)
chisq,2.341868767841022
p-value,0.1259383916869366


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,622 (42.1%),857 (57.9%)
Target2,1631 (27.2%),4375 (72.8%)
chisq,124.50490599170509
p-value,6.531745438464125e-29


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,4 (0.3%),1475 (99.7%)
Target2,14 (0.2%),5992 (99.8%)
chisq,0.0011297309727339101
p-value,0.9731869750216744


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1317 (89.0%),162 (11.0%)
Target2,5400 (89.9%),606 (10.1%)
chisq,0.8693963468249927
p-value,0.351122479558568


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1319 (89.2%),160 (10.8%)
Target2,5216 (86.8%),790 (13.2%)
chisq,5.6322658190317885
p-value,0.01763282528730025


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1097 (74.2%),382 (25.8%)
Target2,4363 (72.6%),1643 (27.4%)
chisq,1.3271551653159313
p-value,0.24931194804159035


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,422 (28.5%),1057 (71.5%)
Target2,1556 (25.9%),4450 (74.1%)
chisq,4.07316250070255
p-value,0.043569629906103004


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1361 (92.0%),118 (8.0%)
Target2,5556 (92.5%),450 (7.5%)
chisq,0.3332009812241631
p-value,0.5637802858340695


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,356 (24.1%),1123 (75.9%)
Target2,1481 (24.7%),4525 (75.3%)
chisq,0.19119872577933397
p-value,0.6619207956127162


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,469 (31.7%),1010 (68.3%)
Target2,1075 (17.9%),4931 (82.1%)
chisq,137.43217139730064
p-value,9.700061272255659e-32


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,428 (28.9%),1051 (71.1%)
Target2,656 (10.9%),5350 (89.1%)
chisq,309.5667154927182
p-value,2.7140198172818216e-69


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,482 (32.6%),997 (67.4%)
Target2,893 (14.9%),5113 (85.1%)
chisq,247.35252630927786
p-value,9.809003422344326e-56


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,1390 (94.0%),89 (6.0%)
Target2,5605 (93.3%),401 (6.7%)
chisq,0.7383380418723218
p-value,0.39019378320223963


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,597 (40.4%),882 (59.6%)
Target2,1103 (18.4%),4903 (81.6%)
chisq,325.9710570039599
p-value,7.249576538366999e-73


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,470 (31.8%),1009 (68.2%)
Target2,739 (12.3%),5267 (87.7%)
chisq,330.87138618483664
p-value,6.20867648991454e-74


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,sc_d8_arm_up
Target2 genes,sc_d8_cl13_up

,ChIP,None ChIP
Target1,294 (19.9%),1185 (80.1%)
Target2,425 (7.1%),5581 (92.9%)
chisq,222.5253385591218
p-value,2.544232573120216e-50


