chisq,2.050807366794517
p-value,0.1521254994057552


ChIP,2017_PNAS_Li___STAT5B_IL2-WT-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,245 (12.6%),1704 (87.4%)
Target2,353 (18.3%),1574 (81.7%)
chisq,24.097961379749314
p-value,9.155717362738715e-07


ChIP,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1121 (57.5%),828 (42.5%)
Target2,1167 (60.6%),760 (39.4%)
chisq,3.5871232074072457
p-value,0.05822896233379511


ChIP,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,833 (42.7%),1116 (57.3%)
Target2,869 (45.1%),1058 (54.9%)
chisq,2.0894180140232157
p-value,0.14832256463822283


ChIP,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,232 (11.9%),1717 (88.1%)
Target2,343 (17.8%),1584 (82.2%)
chisq,26.19785174659606
p-value,3.081651629546948e-07


ChIP,2017_PNAS_Li___STAT5B_IL2-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,311 (16.0%),1638 (84.0%)
Target2,465 (24.1%),1462 (75.9%)
chisq,39.921684505807974
p-value,2.6435208001650353e-10


ChIP,2017_PNAS_Li___STAT5B_IL2-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,637 (32.7%),1312 (67.3%)
Target2,841 (43.6%),1086 (56.4%)
chisq,48.86964294391406
p-value,2.7355203923586253e-12


ChIP,2017_PNAS_Li___STAT3_noIL21-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,26 (1.3%),1923 (98.7%)
Target2,42 (2.2%),1885 (97.8%)
chisq,3.543572992280236
p-value,0.05977656445593159


ChIP,2017_PNAS_Li___STAT3_IL21-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,398 (20.4%),1551 (79.6%)
Target2,529 (27.5%),1398 (72.5%)
chisq,25.941337124797375
p-value,3.5195126905512757e-07


ChIP,2017_PNAS_Li___H3K4me3-noIL2-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1712 (87.8%),237 (12.2%)
Target2,1785 (92.6%),142 (7.4%)
chisq,24.67232151998938
p-value,6.795311594449076e-07


ChIP,2017_PNAS_Li___H3K4me3_IL2-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1715 (88.0%),234 (12.0%)
Target2,1783 (92.5%),144 (7.5%)
chisq,22.114172639933486
p-value,2.5690602339906594e-06


ChIP,2017_PNAS_Li___H3K27Ac-noIL2-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1656 (85.0%),293 (15.0%)
Target2,1753 (91.0%),174 (9.0%)
chisq,32.395450581656746
p-value,1.2578060009830416e-08


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1661 (85.2%),288 (14.8%)
Target2,1743 (90.5%),184 (9.5%)
chisq,24.28004443918878
p-value,8.329758293871406e-07


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1709 (87.7%),240 (12.3%)
Target2,1733 (89.9%),194 (10.1%)
chisq,4.694868583809786
p-value,0.030252812352006005


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1679 (86.1%),270 (13.9%)
Target2,1769 (91.8%),158 (8.2%)
chisq,30.960783405297363
p-value,2.6329511536686413e-08


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1691 (86.8%),258 (13.2%)
Target2,1728 (89.7%),199 (10.3%)
chisq,7.615482875252345
p-value,0.005786926104041475


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1673 (85.8%),276 (14.2%)
Target2,1751 (90.9%),176 (9.1%)
chisq,23.29110814190807
p-value,1.392422508239477e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,844 (43.3%),1105 (56.7%)
Target2,1037 (53.8%),890 (46.2%)
chisq,42.42997053801921
p-value,7.325880653759328e-11


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1074 (55.1%),875 (44.9%)
Target2,1353 (70.2%),574 (29.8%)
chisq,93.83338132116586
p-value,3.4323410775082737e-22


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,978 (50.2%),971 (49.8%)
Target2,1175 (61.0%),752 (39.0%)
chisq,45.30172241592559
p-value,1.689005244782675e-11


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1600 (82.1%),349 (17.9%)
Target2,1682 (87.3%),245 (12.7%)
chisq,19.735120078172066
p-value,8.895156483502453e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1563 (80.2%),386 (19.8%)
Target2,1647 (85.5%),280 (14.5%)
chisq,18.57588742136919
p-value,1.6327275261379243e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1829 (93.8%),120 (6.2%)
Target2,1854 (96.2%),73 (3.8%)
chisq,10.995608052312035
p-value,0.0009132804582849045


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1607 (82.5%),342 (17.5%)
Target2,1707 (88.6%),220 (11.4%)
chisq,28.8851142273247
p-value,7.680087660699649e-08


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1477 (75.8%),472 (24.2%)
Target2,1616 (83.9%),311 (16.1%)
chisq,38.7282694169477
p-value,4.871030038428361e-10


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,282 (14.5%),1667 (85.5%)
Target2,239 (12.4%),1688 (87.6%)
chisq,3.3802594813275846
p-value,0.06598166630097675


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,781 (40.1%),1168 (59.9%)
Target2,650 (33.7%),1277 (66.3%)
chisq,16.45613443529069
p-value,4.978881183638859e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,728 (37.4%),1221 (62.6%)
Target2,605 (31.4%),1322 (68.6%)
chisq,14.973766198951346
p-value,0.00010901625429247893


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,150 (7.7%),1799 (92.3%)
Target2,112 (5.8%),1815 (94.2%)
chisq,5.162744050001494
p-value,0.023076410018083186


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,913 (46.8%),1036 (53.2%)
Target2,1136 (59.0%),791 (41.0%)
chisq,56.51641263803212
p-value,5.5731250527580665e-14


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1601 (82.1%),348 (17.9%)
Target2,1718 (89.2%),209 (10.8%)
chisq,38.12089552852942
p-value,6.649421080481179e-10


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1530 (78.5%),419 (21.5%)
Target2,1699 (88.2%),228 (11.8%)
chisq,64.41397226326761
p-value,1.0084050515977363e-15


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1114 (57.2%),835 (42.8%)
Target2,1410 (73.2%),517 (26.8%)
chisq,108.68381542355701
p-value,1.9035269136965774e-25


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1630 (83.6%),319 (16.4%)
Target2,1698 (88.1%),229 (11.9%)
chisq,15.678871851844978
p-value,7.505795205427885e-05


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1603 (82.2%),346 (17.8%)
Target2,1692 (87.8%),235 (12.2%)
chisq,23.052261068846597
p-value,1.5765698973601095e-06


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,840 (43.1%),1109 (56.9%)
Target2,964 (50.0%),963 (50.0%)
chisq,18.40928648958406
p-value,1.78187457321831e-05


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,553 (28.4%),1396 (71.6%)
Target2,384 (19.9%),1543 (80.1%)
chisq,37.250801053107395
p-value,1.038723163579591e-09


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,441 (22.6%),1508 (77.4%)
Target2,295 (15.3%),1632 (84.7%)
chisq,33.26092950158922
p-value,8.058555452587199e-09


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1368 (70.2%),581 (29.8%)
Target2,1587 (82.4%),340 (17.6%)
chisq,78.5009465460057
p-value,7.995991671049079e-19


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1403 (72.0%),546 (28.0%)
Target2,1642 (85.2%),285 (14.8%)
chisq,99.8284177343692
p-value,1.661885105989686e-23


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,747 (38.3%),1202 (61.7%)
Target2,877 (45.5%),1050 (54.5%)
chisq,20.24748045852236
p-value,6.80430143383695e-06


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,18 (0.9%),1931 (99.1%)
Target2,19 (1.0%),1908 (99.0%)
chisq,0.001203536309023522
p-value,0.9723253235571565


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,941 (48.3%),1008 (51.7%)
Target2,1083 (56.2%),844 (43.8%)
chisq,24.04464440181859
p-value,9.412770422858587e-07


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,28 (1.4%),1921 (98.6%)
Target2,47 (2.4%),1880 (97.6%)
chisq,4.616219574629703
p-value,0.03167096645562948


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,226 (11.6%),1723 (88.4%)
Target2,338 (17.5%),1589 (82.5%)
chisq,27.06262718439178
p-value,1.9696936592898462e-07


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,803 (41.2%),1146 (58.8%)
Target2,845 (43.9%),1082 (56.1%)
chisq,2.6766578156413345
p-value,0.10182923765678793


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,35 (1.8%),1914 (98.2%)
Target2,35 (1.8%),1892 (98.2%)
chisq,0.005284562957131123
p-value,0.9420488278171435


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,822 (42.2%),1127 (57.8%)
Target2,1020 (52.9%),907 (47.1%)
chisq,44.52515625656631
p-value,2.511098192730857e-11


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1001 (51.4%),948 (48.6%)
Target2,1215 (63.1%),712 (36.9%)
chisq,53.618304131367196
p-value,2.434803165495742e-13


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,904 (46.4%),1045 (53.6%)
Target2,1047 (54.3%),880 (45.7%)
chisq,24.183068855229497
p-value,8.759900852440305e-07


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,102 (5.2%),1847 (94.8%)
Target2,119 (6.2%),1808 (93.8%)
chisq,1.4286213042119393
p-value,0.23198957418394062


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1764 (90.5%),185 (9.5%)
Target2,1732 (89.9%),195 (10.1%)
chisq,0.3631841777376074
p-value,0.5467431209278795


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,739 (37.9%),1210 (62.1%)
Target2,1101 (57.1%),826 (42.9%)
chisq,142.75400089853596
p-value,6.653003513431079e-33


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,488 (25.0%),1461 (75.0%)
Target2,851 (44.2%),1076 (55.8%)
chisq,155.86940709827178
p-value,9.040760912322593e-36


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,158 (8.1%),1791 (91.9%)
Target2,138 (7.2%),1789 (92.8%)
chisq,1.0972729102924563
p-value,0.29486536637576677


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,442 (22.7%),1507 (77.3%)
Target2,713 (37.0%),1214 (63.0%)
chisq,94.33058951856374
p-value,2.6699224710676717e-22


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,74 (3.8%),1875 (96.2%)
Target2,37 (1.9%),1890 (98.1%)
chisq,11.603236922803012
p-value,0.000658371298489694


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,47 (2.4%),1902 (97.6%)
Target2,86 (4.5%),1841 (95.5%)
chisq,11.69444396102568
p-value,0.0006268700015985109


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,14 (0.7%),1935 (99.3%)
Target2,21 (1.1%),1906 (98.9%)
chisq,1.1078496306395615
p-value,0.2925498691977697


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,584 (30.0%),1365 (70.0%)
Target2,829 (43.0%),1098 (57.0%)
chisq,70.73944165576142
p-value,4.076603830560761e-17


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,3 (0.2%),1946 (99.8%)
Target2,5 (0.3%),1922 (99.7%)
chisq,0.13689659440032242
p-value,0.7113859194783851


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1704 (87.4%),245 (12.6%)
Target2,1763 (91.5%),164 (8.5%)
chisq,16.493873451724824
p-value,4.880753053137009e-05


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1695 (87.0%),254 (13.0%)
Target2,1767 (91.7%),160 (8.3%)
chisq,22.223244043981964
p-value,2.4271754170982333e-06


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1302 (66.8%),647 (33.2%)
Target2,1507 (78.2%),420 (21.8%)
chisq,62.561172240369125
p-value,2.5829588066323653e-15


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,596 (30.6%),1353 (69.4%)
Target2,474 (24.6%),1453 (75.4%)
chisq,17.051728331645215
p-value,3.6375253086181444e-05


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1769 (90.8%),180 (9.2%)
Target2,1832 (95.1%),95 (4.9%)
chisq,26.601649083334546
p-value,2.5003024770849295e-07


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,472 (24.2%),1477 (75.8%)
Target2,497 (25.8%),1430 (74.2%)
chisq,1.1974929993505912
p-value,0.2738233232791033


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,395 (20.3%),1554 (79.7%)
Target2,598 (31.0%),1329 (69.0%)
chisq,58.37274401132835
p-value,2.168748790812358e-14


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,319 (16.4%),1630 (83.6%)
Target2,383 (19.9%),1544 (80.1%)
chisq,7.805534117920734
p-value,0.0052086468167410645


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,425 (21.8%),1524 (78.2%)
Target2,492 (25.5%),1435 (74.5%)
chisq,7.242735334147511
p-value,0.0071188445549844395


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,1812 (93.0%),137 (7.0%)
Target2,1827 (94.8%),100 (5.2%)
chisq,5.397518269092717
p-value,0.020165406006468285


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,511 (26.2%),1438 (73.8%)
Target2,599 (31.1%),1328 (68.9%)
chisq,10.989774348404984
p-value,0.0009161596464945057


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,330 (16.9%),1619 (83.1%)
Target2,413 (21.4%),1514 (78.6%)
chisq,12.377608035112111
p-value,0.00043451344203348813


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,sc_d5_arm_up
Target2 genes,sc_d5_cl13_up

,ChIP,None ChIP
Target1,224 (11.5%),1725 (88.5%)
Target2,247 (12.8%),1680 (87.2%)
chisq,1.4713528740889394
p-value,0.2251323619113405


