wilcoxon,t-test,t-test_overestim_var
Ddx5,Jun,Rapgef6
Jun,Npc2,Npc2
Rapgef6,Rgs10,Klf2
Il7r,Rapgef6,Rpl10a
Cox7a2l,Dapl1,Ssh2
Rpl10,Ssh2,Rps25
Jund,Npm1,Tsc22d3
Npm1,Jund,Bcl2
Rpl29,Tsc22d3,Ms4a4c
Junb,Rpl10,Evl
Vps37b,Junb,Jund
Rgs10,Bcl2,Ddx5
Tsc22d3,Ddx5,Nsg2
Ssh2,Rps26,Junb
Rps26,Ltb,Vps37b
Rps8,Evl,Rpl10
Eif4a2,Cox7a2l,Cox7a2l
Ltb,Ms4a4c,Fam241a
Bcl2,Rpl29,Rpl29
Pfdn5,Vps37b,Npm1
Gimap6,Rps8,Rps27rt
Rpl4,Rps27rt,Rps26
Dapl1,Fam241a,Ltb
Srsf5,Eif4a2,Rps8
Clk1,Nsg2,Eif4a2
Rps27rt,Rpl4,Txk
Evl,Gimap6,Rpl4
Ms4a4c,Txk,Pfdn5
Txk,Pfdn5,Gimap6
Ppp1r15a,H2-K1,Zfp36l1
Rpl14,Clk1,Clk1
Fam241a,Srsf5,Kif1b
Shisa5,Zfp36l1,Srsf5
Rplp0,Ppp1r15a,Chd3
Ptpn18,Arl4c,Ppp1r15a
Stk17b,Ptpn18,Arl4c
Arl4c,Chd3,Itpkb
Rpl28,Shisa5,Peli1
Klf6,Rpl28,Tmem108
Zfp36l1,Kif1b,Ssbp2
H2-K1,Itpkb,H2-K1
Rbm39,Rpl14,Mycbp2
Nsg2,Stk17b,Il6ra
Chd2,Peli1,Il4ra
Naca,Mycbp2,Zbtb20
Rpsa,Rplp0,Rpl28
Itpkb,Tut4,Map4k4
Tut4,Rpsa,Ptpn18
Peli1,Map4k4,Shisa5
Mycbp2,Chd2,Stk17b
Eif3e,Ubc,Tut4
Stat1,Klf6,Chd2
Ubc,Stat1,Rplp0
Map4k4,Rabac1,Stat1
Rabac1,Ssbp2,Rpl14
Chd3,Tmem108,Rabac1
Elf1,Rbm39,Cd2ap
Eif3f,Il4ra,Klf6
Nsa2,Il6ra,Rpsa
Utrn,Zbtb20,Utrn
Cd53,Utrn,Tdrp
Cd69,Smad7,Smad7
Smad7,Cd2ap,Bach2
Nsd3,Tnrc6b,Rbm39
Srrm2,Naca,Pik3ip1
Kif1b,Pik3ip1,Tnrc6b
4930523C07Rik,Ypel3,Ubc
Tnrc6b,Cd69,Sh3bp5
Ablim1,Tdrp,Treml2
Il2rg,Bach2,Itpr2
Klf13,Ppm1h,Tcf12
Atp11b,Itpr2,Ppm1h
Arhgap15,Tcf12,Ypel3
Ubb,Sh3bp5,Arid5a
B2m,Arid5a,Neurl3
Ypel3,Eif3e,Naca
Ssbp2,Treml2,Cd69
Fyb,Elf1,Eif3e
Pabpc1,Nsd3,Irs2
Fam189b,Neurl3,Nsd3
Tmem108,Ctss,Ctss
Zbtb20,B2m,Tcp11l2
Trim12a,Sidt1,Sidt1
Il4ra,Trim12a,AB124611
Ppm1h,Arhgap15,Inpp4b
Saraf,Kmt2c,Kmt2c
Hcst,Tcp11l2,Gbp2
Sidt1,AB124611,Elf1
Macf1,Inpp4b,Ramp1
Il6ra,Gbp2,Trim12a
Cd2ap,Fam189b,Arhgap15
Cmah,4932438A13Rik,4932438A13Rik
Vgll4,Dusp1,Zeb1
Itk,Irs2,Fam189b
Dusp1,Ubb,Dusp1
Pdcd4,Cd53,Sik1
Klk8,Klk8,Scml4
Zfp36,Nsa2,Iigp1
Ctss,4930523C07Rik,Igtp
mt-Nd2,Pdcd4,Klk8
4932438A13Rik,Atp11b,Atp11b
Itpr2,Srrm2,Cmah
Tcf12,Zeb1,4930523C07Rik
Arid5a,Ramp1,Pdcd4
Fus,Igtp,Pdk1
Rpl7a,Cmah,Znrf1
Pik3ip1,Zfp36,Zfp36
Tdrp,Eif3f,Nsa2
Bach2,Sik1,Tespa1
Sh3bp5,Ablim1,Cxcr4
Psme1,Klf13,Cd53
H2-Q4,Scml4,Tnfsf8
Ankrd11,Actn1,Srrm2
Neurl3,Cxcr4,Eif3f
Igtp,Vgll4,Actn1
Grap2,Tespa1,Rhob
Kmt2c,Fam169b,Kbtbd11
H2-T23,Kbtbd11,Fam169b
AB124611,Fosb,B2m
Ccnl1,Iigp1,Vgll4
Tcp11l2,Pdk1,Foxo1
Ddx6,Znrf1,Ablim1
Gbp2,Foxo1,Klf13
Ddx3x,Zcchc7,Dusp10
Zfp292,Il2rg,Gbp8
Jak1,Tnfsf8,Socs3
Treml2,Rhob,Lcn4
Slc38a2,Socs3,Fosb
Eif5,H2-Q4,Zcchc7
Rbbp6,Irf7,Atp1b1
Fosb,Zfp292,Ubb
Ccnd2,Gbp8,Rflnb
Zcchc7,Dusp10,Oasl2
Gramd3,Lcn4,Frat2
Actn1,Frat2,Il2rg
Son,Ccnd2,Abcg1
Tra2a,Hcst,Ttc3
Btg2,Macf1,Zfp292
Kmt2a,Grap2,Il6st
Uba52,Ttc3,Irf7
Bst2,mt-Nd2,H2-Q4
Inpp4b,Kdm7a,Igfbp4
Crlf3,Klf3,Adgrg5
Csde1,Atp1b1,Kdm7a
Matr3,Il6st,Ccnd2
Irf1,Abcg1,Grap2
Bptf,Oasl2,Macf1
Phf3,Ifi213,Dyrk2
Klf3,Rflnb,Rapgef4
Dgka,Dyrk2,Fosl2
Prrc2c,Adgrg5,Klf3
Nop53,Crlf3,Hdac4
Akap13,Tnrc6c,Ifi213
Arid4b,Tagap,Sesn3
Zeb1,Igfbp4,Akap8l
Fam169b,Fyb,Crlf3
Foxo1,Itk,Kdm5b
Irf7,Sesn3,Hcst
H2-Q6,Fosl2,Tnrc6c
Irs2,Cdkn1b,Dph5
Tagap,Dph5,Chd6
Tnfaip3,Akap8l,Tagap
Uqcrh,Tecpr1,Parp8
Ndufa6,Klhl24,Ddx60
Ifi213,Kmt2a,Klhl24
Mcl1,Pabpc1,mt-Nd2
Ogt,Hdac4,Cdkn1b
Ptprc,Saraf,Itk
Ramp1,Kdm5b,Crim1
Cdkn1b,Irf2bp2,Phf21a
Tespa1,Chd6,Fyb
Sik1,Rapgef4,Irf2bp2
Cxcr4,Ddx3x,Fchsd2
March7,Phf21a,Jmy
Pik3cd,Kdm6b,Kmt2a
Cirbp,Gramd4,Gramd4
Tnrc6c,Pan3,Camk2d
Tecpr1,Camk2d,Id3
Gnl3,Irf1,Tecpr1
Kbtbd11,Ddx60,Als2cl
Scml4,Rgcc,Rgcc
Rictor,Ifit1bl1,Kdm6b
Dock2,Parp8,Pan3
Iigp1,Gnl3,Ifit1bl1
Ighm,Fchsd2,Ift80
Socs3,Tgfbr2,Pabpc1
Eef2,Jmy,Dennd2d
Bclaf1,Arid4b,Rere
Smg1,Rbbp6,Aff3
Dusp11,Dennd2d,Ddx3x
Arhgap45,Crim1,Ifngr2
Dock10,Rpl7a,Tgfbr2
Rpl31,Cirbp,Irf1
Eif3m,Akap9,Saraf
Gbp8,Hexim1,Trmt1
Rbm25,Id3,Ifit3
Pdk1,Trmt1,Gnl3
Ugcg,Ifi208,Patj
Ythdc1,Als2cl,Slc12a7
Rhob,Ift80,Tnik
Rhoh,Tnik,Pnpla7
Kdm7a,Rictor,Ifi208
Ifi47,Slc38a2,Hexim1
Tnfsf8,Ash1l,Akap9
Hspe1,Smg1,Pim2
Ier2,Rere,Zbtb4
Znrf1,Ifit3,Pcgf5
Ankrd44,Pcgf5,Rbbp6
Eif1,Fus,Arid4b
Cnbp,Phf3,Gm4707
Frat2,March7,Cirbp
Limd2,Pitpnc1,Ash1l
Jmjd1c,Dgka,Fbxl12
Dusp10,Pim2,Smg1
Irf2bp2,Slc12a7,Gbp9
Wnk1,Aff3,Rictor
Pitpnc1,Fbxl12,Smarca2
Lcn4,Gm4707,Zbtb10
Eef1g,Smarca2,Slc28a2b
Klhl24,Rnf213,Lpp
Txnip,Gbp9,Slc38a2
Use1,Pnpla7,Rnf213
Gm11808,Rpl9-ps6,Bend4
Bcl11b,Ifngr2,Phf3
Rpl13a,Psme1,Fus
Mbnl1,Bend4,Pmepa1
Cytip,Ankrd11,Dgka
Tgfbr2,Patj,Rpl9-ps6
Mrpl30,Socs1,Socs1
Dph5,Lpp,March7
Cd3d,Matr3,Pitpnc1
Ripor2,Zbtb4,Rpl7a
Kdm6b,Txnip,Slfn5
S1pr1,Klf7,Klf7
Dyrk2,Ogt,Cyth1
Ash1l,Ighm,Dzip1
Akap9,Cyth1,Thada
Il6st,Il21r,Il21r
Taf1d,Gbp4,Ikbke
Ttc3,Uba52,Ankrd11
Pan3,Tle4,Mbnl2
Tra2b,Mbnl2,Gbp4
Rpl9-ps6,Nr4a1,Psme1
Oasl2,Zbtb10,Ralgps2
Zfp644,Ddx6,Matr3
Abcg1,Ikbke,Retreg1
Atp1b1,Slc28a2b,Txnip
Prdx6,Thada,Ppp1r13b
Rflnb,Slfn5,Pacsin1
Hexim1,Bptf,Gm20696
Phf21a,Tra2a,Tle4
Ifi208,Ccnl1,Izumo1r
Atf7ip,Slco3a1,Ogt
Nipbl,Retreg1,Uba52
Sp110,Pik3cd,Nlk
Gramd4,Btg2,Rasgrp1
Nr4a1,Rasgrp1,Slc49a4
Slco3a1,Pmepa1,Nr4a1
Sesn3,Atf7ip,Smad4
Kdm5b,Nlk,Mdm4
Ikzf1,H2-T23,Bbx
Ifit1bl1,Jmjd1c,Maff
Adgrg5,Mdm4,Tra2a
Ddx60,Smad4,Slco3a1
Slfn1,Msi2,Pecam1
Camk2d,Ralgps2,Eml5
Gimap3,Gm20696,Nt5e
Igfbp4,Dzip1,Pik3cd
Klrd1,Tnfaip3,Ighm
Gm8369,Gatad2b,Atf7ip
Akap8l,Jak1,Susd6
Fosl2,Ppp1r13b,Btg2
Ipcef1,Bbx,Msi2
Tle4,Zfp644,Aff4
Eef1d,Pacsin1,Bptf
Tnik,Susd6,Jmjd1c
Prpf38b,Fam102a,Atxn2
Chd6,Cebpb,Ddx6
Rbm5,Pecam1,Cebpb
Ifit3,Aff4,F2rl1
Gbp4,Mgst2,Elmsan1
Rgcc,Sp110,Gatad2b
Riok1,Ubn2,Cyth3
Rapgef4,Hpcal1,Fam102a
Cd37,Elmsan1,Selenop
Mrpl52,Ipcef1,Ccnl1
Stk38,Izumo1r,Pde2a
Ets1,Maff,Gbp6
Il21r,Nt5e,Tanc1
Tmsb10,Selenop,Zfp644
Lck,Slc49a4,Ubn2
Trmt1,Hivep2,Fto
Hdac4,Atxn2,Pkd1
Zc3hav1,F2rl1,H2-T23
Atf4,Eml5,Zfp831
Esyt2,Slfn1,Mpp7
Gatad2b,Gramd3,Hpcal1
Smarca2,Fto,Mgst2
Id3,Zmynd11,Hdgfl3
Pcgf5,Bst2,Tnfaip3
Parp8,Gbp6,Rnf130
Crim1,Hdgfl3,Gm12185
Pcbp2,Plcxd2,Map3k14
Pold4,Mpp7,Hivep2
Smc4,Ifi47,Ipcef1
Fchsd2,Tanc1,Sp110
Ikbkb,Pde2a,Zmynd11
Jmy,Ikbkb,Atn1
Cyth1,Eif5,St8sia1
Msi2,Pkd1,Btbd9
Crebbp,Cyth3,Jak1
Mdm4,Avl9,Arhgap5
Samhd1,Son,Nr1d2
Gtf2i,Il27ra,Taf4b
Fubp1,Use1,Plcxd2
Klf7,Btbd9,Ikbkb
Brd1,H2-Q6,Gramd3
Als2cl,Nisch,Klf9
Gbp9,Man1a,Samd3
Rnf213,Cux1,Avl9
Rere,Map3k14,Il27ra
Mgst2,Slc25a36,Zfp318
Dennd2d,Zfp831,Man1a
Lpp,Rnf130,Slfn1
Acp5,Kmt2d,Rab3ip
Avl9,Mbp,Cux1
Bend4,AC149090.1,AC149090.1
Huwe1,Cd55,Fgf13
Ift80,Skil,Cd55
Wdr33,Atn1,Slc25a36
Rasgrp1,Rab3ip,Bst2
Ncor1,Gm12185,Use1
Ddx3y,Pold4,Kmt2d
Pim2,Nr1d2,Nisch
Socs1,Fgf13,Ifi47
Cbl,Samd3,Phf1
Slc12a7,Phf1,Skil
Aff3,St8sia1,Mbp
Fbxl12,Taf4b,Bmyc
Hpcal1,Myc,St6gal1
Plcxd2,Zfp318,Son
Gm4707,Lyst,Ppargc1b
Smad4,Klf9,Zrsr1
Mbnl2,Uvrag,H2-Q6
Zmynd11,Cbl,Kdsr
Pnpla7,Kdsr,Mylip
Nisch,Arhgap5,Eif5
Sun2,Tasor2,Slc15a2
Patj,Mylip,Btbd11
Numa1,Mdn1,P2rx4
Slfn5,Csde1,Cdip1
Rpl41,P2rx4,Myc
Fam102a,Rpl31,Uvrag
Ifngr2,Zrsr1,Trio
Nlk,Bmyc,Pou6f1
Snrnp70,Cdip1,Pold4
Sf3b1,Timp2,Mdn1
Hivep2,Dpp4,Timp2
Zbtb4,Hbp1,Auts2
Ubn2,Cbx7,Tasor2
Ankrd17,Ddit3,Cbx7
Zdhhc20,Rbm5,Klhdc1
Gm20696,Btbd11,Lyst
Cebpb,Nop53,Cbl
Cdkn2d,Ddx3y,Klf4
Slc28a2b,Pou6f1,Plekha1
Thada,Ppargc1b,Ddit3
Pmepa1,Klhdc1,Hbp1
Ccdc88c,Slc15a2,Tsc22d1
Ralgps2,St6gal1,Dnah8
Susd6,Klf4,Dpp4
Smchd1,Eif1,H2-Ob
Zbtb10,Numa1,Csde1
Ikbke,Sbno2,Sbno2
Pacsin1,Rbm6,Mfsd6
Pum1,Dnah8,H2-Oa
Stk4,Arid5b,Ddx3y
Lyst,Nlrc5,Actn2
Il27ra,Atxn7,Atxn7
Dzip1,Sun2,Gigyf1
F2rl1,Prrc2c,Rbm5
Retreg1,Trio,Tnfrsf26
Izumo1r,Mfsd6,Fbxo32
Rbm6,Dock10,Arid5b
Slc25a36,Gigyf1,App
Ncl,Rnf111,Nlrc5
Kmt2e,Fam193a,Rbm6
Slc3a2,Mga,Numa1
Pde3b,Actn2,Fam193a
Top2b,Auts2,Pik3c2a
Arid4a,Bclaf1,Syne1
Arid1a,Rnf167,Nop53
Selenop,Plekha1,Macrod1
Ppp1r13b,Gtpbp2,Rnf111
Dpp4,Setd1b,Tlr1
Tnrc6a,Brd1,Sesn1
N4bp2l2,Syne1,Dse
Elmsan1,Elk4,Mga
Gm2000,Crebbp,Arid1b
Nt5e,Nipbl,Zmym2
Mbp,H2-Oa,Sun2
Ier5,Tsc22d1,Setd1b
Pdlim1,S1pr1,Rnf123
Bbx,Pik3c2a,Pkp4
Man1a,Ndufa6,Rreb1
Pecam1,Rnf123,Nr4a3
Rnf138,Per1,Gngt2
Gbp6,Zmym2,Gtpbp2
Cux1,Fbxo32,Per1
Eml5,Uqcrh,Ldlrad4
Micos13,Arid1b,Prrc2c
Aff4,Iqsec1,Trat1
Pde2a,Sesn1,Iqsec1
Birc6,Nr4a3,Znrf3
Elk4,H2-Ob,Brd1
mt-Nd1,Tnrc6a,Ldlrap1
Map3k14,Pkp4,Rpl31
Maff,Esyt2,Rnf167
Wac,Tnfrsf26,Eif1
Senp6,Gngt2,Elk4
Cdk12,Uba7,Uba7
Cyth3,Ldlrap1,Asb13
Samd3,Dock2,Vipr1
Klhl6,Asb13,Dock10
Btbd9,Orai2,Nipbl
Hdgfl3,Gramd1a,Kctd12
Cyld,Rreb1,Vps13c
Rlim,Cep97,Orai2
Cd7,Ythdc1,Bclaf1
Mrpl23,Zswim6,Crebbp
Pkd1,Akap13,Nme4
Slc49a4,Rgs2,S1pr1
Skap1,Ranbp10,Hipk2
Fto,Dse,Cep97
Gramd1a,Vps13c,Tnrc6a
Luc7l2,Tlr1,Ranbp10
Cd6,Macrod1,Zswim6
Tanc1,App,Abca1
Mpp7,Znrf3,Ndufa6
Rnf167,Brwd1,Gramd1a
Zfp831,Tob2,Uqcrh
Atxn2,Sorl1,Abi3
H2-Q7,Ldlrad4,Ttc28
Nr1d2,Stk38,Rgs2
Kmt2d,Cd7,Brwd1
Timp2,Taf1d,Esyt2
Mylip,Bcl9l,Ythdc1
Cd55,Mcl1,Herc3
Gimap5,Hipk2,Bcl9l
AC149090.1,Riok1,Abl2
Rnf130,Gpr132,Zc3h6
Cnot6l,Herc3,Mgat4a
Hbp1,Kctd12,Tob2
Myc,Trat1,Plcb2
Nlrc5,Bcl11b,Sorl1
Rgs2,Crtc3,Igf1r
Phf1,Zfp281,Dock2
P2rx4,Abi3,Crtc3
Zfp318,Chka,Snx29
Ankrd12,Vipr1,Tmcc1
St8sia1,Dusp11,Zfp281
Arhgap5,Pde3b,Akap13
Zrsr1,Nme4,Card6
Arid5b,Mgat4a,Atf7
Pou6f1,Zc3h6,Stk38
Taf4b,Abl2,Clcf1
Ddit3,Zdhhc20,Wls
Klf9,Eef1g,Gpr132
Gpr183,Plcb2,Chka
Rfx7,Stx16,Taf1d
Skil,Cdkn2d,Mcl1
Gm12185,Atad2b,Riok1
Coq10b,Card6,Prrt1
Safb2,Atf7,Cd7
Mdn1,Xpr1,Insr
Fgf13,Hspe1,Trim30c
Slc44a2,Tmcc1,Rab6b
Vps13a,Pde4d,Cxxc5
Btbd11,Rlim,Xpr1
Syne1,Clcf1,Atad2b
Birc2,Arhgap45,Pde4d
Gtpbp2,Pum1,Pde3b
Atn1,Cd37,Filip1l
Rasal3,Ttc28,Stx16
Uvrag,Ugcg,Mepce
Cbx7,Mepce,Pnpla8
Tasor2,Rfx7,Slc6a19
Malt1,Wdr33,Bcl11b
Rnf123,Pnpla8,Dnajb2
Nr4a3,Ncoa3,Zkscan3
Bmyc,Ubald1,Ctsl
Tob2,Abca1,Dusp11
Atxn7,Ankrd44,Maml2
St6gal1,Zkscan3,Rlim
Rnf111,Cdk12,Ephx1
Mrps34,Cd3d,Ncoa3
Slc15a2,Rbm25,Ubald1
Cdip1,Vps13a,Zdhhc20
Iqsec1,Filip1l,Cdkn2d
Rab3ip,Wls,Mettl1
Hnrnph1,Crebrf,Mgat5
Prkcq,Ripor2,Yeats2
Gpr132,Coq10b,Rfx7
Auts2,Yeats2,Ugcg
Actn2,Trim44,Wdr33
Asb13,Mettl1,Trim44
Ncln,Ankrd12,Pum1
Map1s,Eef2,Scmh1
Retreg2,Snx29,Grcc10
Inpp5b,Prrt1,Cdk12
Wdr12,H2-Ke6,Cd37
Mosmo,Grcc10,Arhgap45
Btaf1,Igf1r,Crebrf
Crk,Rpl41,Vps13a
Ist1,Maml2,Coq10b
Cpsf7,Rhoh,Tmie
Coasy,Asxl2,Rsad2
Tsc22d2,Klrd1,Zfp395
Polg2,Dnajb2,H2-Ke6
Brd3,Ier2,Stat2
Zfx,Dyrk1a,Gab3
Mrpl38,Mgat5,Ankrd44
Gnl2,Ctsl,Rbm25
Smim26,Huwe1,Asxl2
Smim10l1,Cd72,Calcoco1
Atp6ap1,Rab6b,Tgfbr3
Txlna,Insr,Ankrd12
Mfap1a,Mxd1,Cd72
Xpo7,Trim30c,Eef1g
Sde2,Ephx1,Fam118a
Creg1,Pdlim1,AW549877
Psd4,Cxxc5,Dyrk1a
Mllt6,Phc3,Kcnc1
Tmem11,Stat2,Hspe1
Ppan,Gab3,Eef2
Fem1c,Klhl6,Trim13
Dync1h1,Gm11808,Tsc1
Bdp1,Epc2,Dop1a
Ccdc6,Birc3,Utp14b
Plekha5,Ankhd1,Phc3
1700025G04Rik,Fam53b,Ripor2
,Dop1a,Sh3pxd2a
,Tet3,Huwe1
,Slc6a19,Birc3
,Fam118a,Mxd1
,Tsc1,Mettl27
,Pde4b,Lysmd2
,Rsad2,Rhoh
,AW549877,Tet3
,Cyld,Bicdl1
,Bicdl1,Ifit1
,Arid4a,Ski
,Zfp869,Ier2
,Gtf2i,Fam53b
,Asap1,Gm11808
,Ifit1,Ankhd1
,Srcap,2410002F23Rik
,Scmh1,Mtm1
,Lysmd2,Gbp10
,Wnk1,Pde4b
,Ski,Arhgap39
,2410002F23Rik,Epc2
,Calcoco1,Pdlim1
,Zfp395,Srcap
,Spata6,Spata6
,Kat2b,Camsap2
,Tmie,Bckdha
,Atp8a1,Klhl6
,Prdm2,Zfp869
,Tgfbr3,Oas2
,Trim13,Atp8a1
,Dhx30,Setd7
,Setd7,Rundc3b
,Limd2,Thra
,Bckdha,Crebl2
,Mef2d,Asap1
,Pja1,Cyld
,Ptprc,Tpd52
,Usp32,Kat2b
,Vps13d,Ppic
,Kcnc1,Usp32
,Fbrs,Hsd17b11
,Tmem243,Pja1
,Arhgap39,Mgmt
,Zfp280d,Kcna2
,Rundc3b,Dhx30
,Ppic,Hs3st3b1
,Utp14b,Cd3d
,Cnbp,Cldn10
,Tpd52,Vps13d
,Rfx3,Arid4a
,Mettl27,Rfx3
,Prpf38b,Prdm2
,Rpl10-ps3,Amd2
,Ldb1,Tfdp2
,Cic,Gtf2i
,Ncoa2,Zhx2
,Mtm1,Trim14
,Cd274,Wnk1
,Hs3st3b1,Fbrs
,Camsap2,Zscan12
,Mybbp1a,Fbxl20
,Zcchc2,Kat6b
,Ccny,Mef2d
,Hsd17b11,Ccny
,Amd2,Cic
,Sfxn3,Zfp280d
,Sh3pxd2a,Xpc
,Trim14,Zcchc2
,Rnf38,Uvssa
,Jade2,Vwa5a
,Ankrd17,Klrd1
,Hmbox1,Hmbox1
,Uvssa,Tmem243
,Kdm3a,Jade2
,Adcy7,Cd274
,Fbxl20,Ptprc
,Dmxl1,Rnf38
,Thra,Qtrt2
,Zhx2,Acot2
,Prdx6,Rgmb
,Pcmtd1,Sfxn3
,Oas2,Cacna2d4
,Crebl2,Klra6
,Tfdp2,Rpl10-ps3
,Gbp10,Tmem42
,Foxn3,Adgrl1
,Xpc,Nckap5l
,Mafk,Dmxl1
,Kat6b,Aim2
,N4bp2,Ldb1
,Acot2,Kdm3a
,Aim2,Ncoa2
,H2-DMa,Mybbp1a
,Vps37a,Limd2
,Tmsb10,Diaph2
,Rasal3,Mafk
,Utp14a,Eng
,Epc1,Prpf38b
,Tmem42,N4bp2
,Aff1,Lypd6b
,Cracr2a,Chst15
,Mgmt,Aff1
,Herc2,Pcmtd1
,Snrnp48,Ust
,Kcna2,Nacc2
,Adgrl1,Tgtp2
,9930111J21Rik2,Cracr2a
,Irf2bpl,H2-DMa
,Zscan12,Otud1
,Qtrt2,Rpl41
,Diaph2,Adcy7
,Cldn10,Cnbp
,Tgtp2,Nbeal1
,Washc4,Ppp1r12b
,Man2a2,Prdx6
,Nbeal1,Yes1
,Ust,Ankrd17
,Otud1,Vps37a
,Mecp2,Man2a2
,Fam168a,Foxn3
,Rpl13a,Armcx2
,Slc44a2,Utp14a
,Vwa5a,1700056E22Rik
,Nckap5l,Irf2bpl
,Siah1a,Herc2
,Ccs,Snrnp48
,Tnks,Usp28
,Atad3a,Epc1
,1700056E22Rik,Pou5f2
,Nfkb1,Fam168a
,Dnmt3a,Washc4
,Tbcel,St6galnac3
,Ppp1r12b,Rasal3
,Rps2,E430018J23Rik
,Rassf2,Dis3l2
,Smc4,Nedd4l
,Nfkbid,Siah1a
,Map3k2,Cnr2
,Trim26,Atad3a
,Dis3l2,Mecp2
,Usp28,Tspyl2
,Rgmb,Dnmt3a
,Bicra,Tnks
,Cacna2d4,Dennd6b
,Klra6,Sh2b3
,Yes1,Tgtp1
,Pou5f2,9930111J21Rik2
,Apc,Ccs
,Tspyl2,Rassf2
,Hspb11,Map3k2
,Lypd6b,Sntb1
,Armcx2,Tbcel
,Arid1a,Bicra
,Ccdc88c,Nfkbid
,Eng,Hs6st1
,Bzw2,Micall1
,Cdk13,Hspb11
,Gm2000,Tnfrsf12a
,Nacc2,Dph6
,Chst15,Hexa
,Thoc2l,Slc44a2
,Hmgxb3,Ldhb
,Hexa,Sgms1
,St6galnac3,Nfkb1
,Cnot4,Apc
,Pigp,Parp6
,Nedd4l,Stx2
,Dph6,Hmgxb3
,Fam78a,Trim26
,Arid2,Thoc2l
,Micall1,Rpl13a
,Sntb1,Map3k3
,E430018J23Rik,Bzw2
,Sh2b3,Afp
,Mrpl30,Arid2
,Eef1d,Lrp6
,Cblb,Rai1
,Usp24,Shf
,Rab11fip2,Smc4
,Map3k3,Gm2000
,Sgms1,Tmsb10
,Sipa1l1,Cdk13
,Tgtp1,Arid1a
,Dcaf8,H2aw
,H2aw,Pigp
,Ahctf1,Dmrta1
,Rai1,Cnot4
,Parp6,Cxcr5
,Senp6,Nr2c1
,Akap8,Fam78a
,Hs6st1,Usp24
,Ccm2,Ifit3b
,Ddx58,Zfp512b
,Kmt5b,Ccdc88c
,Itga6,Tha1
,Stx2,Scaper
,Safb2,Rab11fip2
,Cnr2,Maml3
,Hmg20a,Tk2
,Tk2,Hmg20a
,Lrp6,Dcaf8
,9930021J03Rik,Ahctf1
,Ralgapa1,Itga6
,Scaper,Exoc6b
,Dennd6b,9930021J03Rik
,Ip6k1,Foxo3
,Mef2a,Sipa1l1
,Foxo3,Ralgapa1
,Kdm2a,Spon1
,Tnfrsf12a,Rell2
,Exoc6b,Pibf1
,Ier5,Kmt5b
,Ifnar1,Cblb
,Eomes,Utp20
,Msl2,Ip6k1
,Stk10,Akap8
,Ldhb,Izumo4
,Heca,Senp6
