wilcoxon,t-test,t-test_overestim_var
Jak1,Stat1,Stat1
Ly6c2,Iigp1,Thy1
Psme1,Ier2,Gbp8
H2-Q6,Fam189b,Gm20696
Neurl3,Txnip,Eef1d
Gramd3,Igtp,Dusp10
Nsa2,Eif1,Dyrk2
Tnrc6b,Irf1,Igtp
Ramp1,Gbp8,Fam189b
Irs2,Kmt2c,Txnip
Txnip,Slco3a1,Cd55
Bach2,Dusp10,Ier2
Sh3bp5,Klrd1,Kmt2c
Vgll4,Ifngr2,Irf1
Ankrd11,Dyrk2,Slco3a1
Zbtb20,Atp11b,Rapgef4
Cnbp,Chd2,Atp11b
Pik3ip1,Gm20696,Eif1
Igtp,Cd55,Foxo1
Atf4,Cox7a2l,Chd2
Fyb,Foxo1,Klrd1
Arhgap15,Cd8b1,Pmepa1
Uba52,Ly6c2,Als2cl
Ccnl1,Rapgef4,Cox7a2l
Ddx6,Fus,Rflnb
Bcl2,Rflnb,Zbtb10
Ubc,Rbm39,Cd8b1
Dph5,Arid5a,Rgcc
Slco3a1,Ddx3x,Fus
H2-Q4,Als2cl,Arid5a
Srrm2,Rgcc,Rbm39
Saraf,Pmepa1,Ddx3x
Treml2,Btg2,Gramd4
Rpl10a,Gramd4,Frat2
Ablim1,Frat2,Ly6c2
Kmt2c,Zbtb10,Rnf130
Cebpb,Cd2ap,Btg2
Tra2a,Tnrc6b,Cd2ap
Evl,Zeb1,Pde2a
Hnrnph1,Rnf130,Actn2
Lcn4,Hexim1,Zeb1
Mycbp2,Actn2,Slc28a2b
Foxo1,Pde2a,Tnrc6b
Arid5a,Sik1,Ccr9
Zfp36,Vgll4,Hexim1
Rgs10,Ifit1bl1,St8sia1
Atp1b1,Slc28a2b,Sik1
Cytip,Zmynd11,Ifit1bl1
Rhob,H2-Q4,Slc15a2
Adgrg5,Ccr9,Zmynd11
Pdk1,St8sia1,Vgll4
March7,Slc12a7,Mgat4a
Smc4,Gbp4,Slc49a4
Eif5,Gngt2,Slc12a7
Ifngr1,Itpr2,Gngt2
Ppm1h,Plcxd2,H2-Q4
Rras2,Pde4b,Pde4b
Mrpl30,Mgat4a,Gbp4
Ifi47,Fbxl12,Fbxl12
Gnl3,H2-Q6,Plcxd2
Ikzf1,Slc49a4,Itpr2
Gbp8,Slc15a2,Gm4707
Slc38a2,Gm4707,Pcgf5
Eif3e,Pcgf5,Oasl2
Igfbp4,Nr4a1,H2-Q6
Rictor,Bcl2,Nr4a1
Iigp1,Sun2,Crim1
Nr4a1,Ppm1h,Sun2
Dyrk2,Oasl2,Ppm1h
Csde1,Crim1,Auts2
Bptf,Emb,Bcl2
Rpl29,Hdac4,Hdac4
Gbp4,Pag1,Dzip1
Klk8,Gramd3,Ralgps2
Tecpr1,Arhgap15,Pag1
4932438A13Rik,Tecpr1,Kctd12
Hexim1,Pfdn5,Rere
Itpr2,Ralgps2,Emb
Dusp11,Zfp36,Patj
Zmynd11,Atf4,Arhgap15
Cd2ap,Gnl3,Tecpr1
Pcbp2,Znrf1,Macrod1
Plcxd2,Dzip1,Maff
Sun2,Rere,Znrf1
Emp3,Kbtbd11,Gramd3
Matr3,Auts2,Atf4
Ythdc1,Tgfbr2,Pfdn5
Eef1g,Patj,Rara
Cd55,Rara,Zfp36
Ndufa6,Jak1,Gnl3
Zeb1,Pitpnc1,St6gal1
Rbbp6,Maff,Kbtbd11
Mcl1,Il21r,Tgfbr2
Sik1,Kctd12,Il21r
Pitpnc1,Ubc,Gm12185
Dusp10,Psme1,App
Gm20696,Uba52,Pitpnc1
Ifit1bl1,Cyth1,Gramd1a
Gramd4,Gramd1a,Cyth1
Phf3,Macrod1,Gle1
Ankrd44,Gle1,Psme1
Zfp292,Rgs10,Uba52
Bclaf1,St6gal1,Jak1
B2m,Gm12185,Zbtb4
Frat2,Fam102a,Rab3ip
Rpl4,March7,Ubc
Rgcc,Rab3ip,Hs3st3b1
Rflnb,App,Fam102a
Tnrc6c,Zbtb4,Nr1d2
Taf1d,Dtx1,Znrf3
Crlf3,Ift80,Trat1
Zfp36l1,Nr1d2,Ift80
Cirbp,Dnajb9,Abi3
Il2rg,Ankrd11,Rgs10
Pabpc1,Hs3st3b1,March7
Gm11808,Znrf3,Bmyc
Tgfbr2,Fgf13,Fgf13
Snrnp70,Abi3,Trio
Ppp2r5a,AB124611,Dtx1
Esyt2,Trmt1,Sesn1
Rapgef4,Bmyc,Dnajb9
Kbtbd11,Phf21a,Trmt1
H2-D1,Sesn1,Ankrd11
Ncl,Fosl2,Phf1
Ccdc88c,Phf1,Fosl2
Naca,Trat1,AB124611
Cyth1,Mxd1,Mxd1
Smg1,Kdm7a,Phf21a
Zcchc7,Smc4,Dse
Nop56,Ifngr1,Kdm7a
Ifngr2,Trio,Smc4
Il21r,Tra2b,Tra2b
Wnk1,Dse,Zswim6
Fbxl12,Zswim6,Ifngr1
mt-Nd2,Selenop,Selenop
Als2cl,Galnt6,Galnt6
Fosb,Rictor,Ppp1r13b
Samhd1,Fam169b,Tmie
Slc12a7,Tnrc6c,Cep97
Arid4b,Ppp1r13b,Slc6a19
Pcgf5,Cep97,Fam169b
Trim12a,Ifi47,Rictor
Gramd1a,Evl,Parp8
Pmepa1,Il17ra,Il17ra
Bcl11b,Ccnl1,Clcf1
Hcst,Akap8l,Tnrc6c
Oasl2,Parp8,Pik3c2a
Brd2,Pik3c2a,Tiparp
Dnajb9,Zfp652,Zfp652
Riok1,Sgk1,Pkd1
Smchd1,Tiparp,Tsc22d1
AB124611,Clcf1,Ifi47
Malt1,Pkd1,Ttc28
Zbtb10,Lamb3,Evl
Rps26,Il6st,Klre1
Sugt1,Ddx6,Akap8l
Znrf1,Tra2a,Sgk1
Crim1,Jmy,Lamb3
Fam102a,4932438A13Rik,Ccnl1
Hnrnpdl,Mycbp2,Il6st
Gm4707,Cnbp,Jmy
Kdm7a,Irf2bpl,Ski
Larp1,Tmie,Irf2bpl
Gngt2,Sema4a,Sema4a
Brd1,Ski,Tra2a
Dnaja1,Lyst,Ddx6
Pde2a,Nsa2,4932438A13Rik
Zfp644,Tsc22d1,Lyst
Pde4b,Klf7,Vipr1
Arhgap45,Rpl10a,Klf7
Pag1,Slc6a19,Adrb2
H2-T23,Ttc28,Mycbp2
Actn2,Klre1,Nsa2
Rnf130,Saraf,Cnbp
Dtx1,Hnrnph1,Samd3
Macf1,Samd3,Zrsr1
Phf20l1,Adrb2,Amd2
H2-T22,Bcl9l,Bcl9l
Hnrnpa0,Zrsr1,Ppargc1b
Fam169b,Scml4,Rpl10a
Dock10,H2-DMa,Atn1
Stk38,Vipr1,H2-DMa
Atp1b3,Amd2,Hnrnph1
Dgka,Map3k14,Map3k14
Mgat4a,Jakmip1,Sh3pxd2a
Ikbkb,Atn1,Scml4
Slc28a2b,Ablim1,Lypd6b
Ralgps2,Mef2a,Saraf
Ccr9,Ldlrap1,Ldlrap1
Son,Ppargc1b,Jakmip1
Hspe1,Srrm2,Stx2
Ago2,Cirbp,Galnt10
Gtf2i,Fyb,Mef2a
Phf21a,Ago2,Kcna2
Pan3,Pan3,Srrm2
Nop53,Klk8,Ablim1
Kmt2a,Zfp292,Igf1r
Rara,Galnt10,Nacc2
Zdhhc20,B2m,Ago2
St8sia1,Mdm4,Cd86
Hdac4,Stx2,Pan3
Slc49a4,Sh3pxd2a,Zfp292
Phf1,Lypd6b,Fyb
Mdm4,Ikbkb,Cirbp
Slc15a2,Cd86,Cyth3
Cbl,Nr3c1,Klk8
Hspa8,Fosb,Mdm4
Tagap,Cyth3,Zfp831
Dzip1,Zfp831,Ikbkb
Gle1,C87436,Nr3c1
Use1,Tanc1,Rgmb
Rere,Kcna2,Abca1
Map4k4,Igf1r,Tanc1
,Slc38a2,Eng
,Mettl1,C87436
,Crlf3,Mettl1
,Nacc2,Klhdc1
,Klhdc1,Fosb
,Nin,Yes1
,Larp1,Mylip
,Mylip,Sgk3
,Esyt2,Tgtp2
,B4galt1,Crlf3
,Abca1,Slc38a2
,Ttc3,Nin
,Tgtp2,Btbd11
,Sgk3,Spon1
,Btbd11,Larp1
,Elmsan1,Ust
,Rgmb,B2m
,Mepce,Klra7
,Yes1,B4galt1
,Malt1,Ttc3
,Ppp1r10,Cnr2
,Tasor2,Tgfbr1
,Dnajb1,Mepce
,Zcchc7,Snx29
,Eng,Elmsan1
,Ust,Esyt2
,Smg1,Dnajb1
,Fto,Hid1
,Ccdc88c,Tgfbr3
,Tgfbr1,Gab3
,Hid1,Ppp1r10
,Gab3,Klra6
,Snx29,Tasor2
,Spon1,Insr
,Zc3h6,Malt1
,Snrnp48,Fto
,Cbl,Zc3h6
,H2-Ob,Rtn4rl1
,Klra7,H2-Ob
,Cnr2,Smg1
,Tgfbr3,Zcchc7
,Insr,Ccdc88c
,Rtn4rl1,Snrnp48
,Gm12216,Thra
,Wwp1,Scmh1
,Abl2,Ttyh3
,Taf4b,Wwp1
,Ttyh3,Abl2
,Zdhhc20,Taf4b
,Eomes,Gm12216
,Klra6,Asap2
,Scmh1,Cbl
,Thra,Ctsl
,Runx1,Oas2
,Brd1,Zdhhc20
,Zfp869,G0s2
,Chka,Slc25a25
,Ctsl,Eomes
,Eml5,Fntb
,Rundc3b,E430018J23Rik
,Zmym2,Runx1
,Rreb1,Trim30c
,Tk2,Eml5
,Nop56,Rundc3b
,Fntb,Tk2
,Cytip,Rreb1
,Bptf,Brd1
,Oas2,Chka
,Hmg20a,Zmym2
,Phf3,Zfp869
,G0s2,Nr2c1
,Trim30c,Foxo3
,Slc25a25,Hmg20a
,Foxo3,Gadd45g
,Asap2,Bptf
,E430018J23Rik,Phf3
,Ddit3,Nop56
,Gadd45g,Cytip
,Rbbp6,Ddit3
,Brwd1,Tgtp1
,Rps26,Plekha7
,Sbno2,Itfg2
,Itfg2,Sbno2
,Kdm6b,Rab6b
,Nt5e,Mtm1
,Nr2c1,Brwd1
,Zfp644,Rbbp6
,Prkd3,Nt5e
,Rpl29,Prkd3
,Gpr132,Micall1
,Taf1d,Otud1
,F2rl1,Aqp9
,Emp3,Kdm6b
,Ikzf1,F2rl1
,Mga,H4f16
,Rgs2,Gpr132
,Ncl,Taf1d
,Pde4d,Zfp644
,Mgst2,Pde4d
,Tgtp1,Mga
,Smad4,Zscan12
,Rab6b,Errfi1
,Tob2,Ikzf1
,Otud1,Ass1
,Micall1,Smad4
,Ass1,Tob2
,Mtm1,1700025G04Rik
,Errfi1,Emp3
,1700025G04Rik,Nfkbid
,Letm2,Rgs2
,mt-Nd2,Letm2
,Nfkbid,Pip4p1
,Fam78a,Dmrta1
,Pip4p1,Rpl29
,Plekha7,Mgst2
,Matr3,Fam78a
,Rpl4,Rps26
,Med13l,Med13l
,H4f16,Rfx3
,Pik3r5,Fcgrt
,Zscan12,Utp14b
,Skil,Usp28
,Aqp9,Tspyl2
,Rfx3,Matr3
,Zfp53,Rpl4
,Ccpg1,Pik3r5
,Fcgrt,Tnfrsf10b
,Atxn2,Mgmt
,Thada,Thada
,Tspyl2,Ccpg1
,Usp28,Maml3
,Card6,Ncl
,Csde1,Atxn2
,Idh2,Zfp53
,Tle4,Card6
,Utp14b,Skil
,Dmrta1,Qtrt2
,Pja1,Ttll4
,Eif5,Idh2
,Taf3,mt-Nd2
,Abcg1,Cacna2d4
,Siah1a,B430306N03Rik
,Avl9,Pja1
,Mrpl30,Sema4f
,Tnfrsf10b,Cxxc5
,Ttll4,Siah1a
,Nlk,Chil5
,Qtrt2,Tle4
,2410002F23Rik,Taf3
,Mgmt,Csde1
,Kat2b,Ets2
,Maml3,Abcg1
,Prdm2,2410002F23Rik
,Cacna2d4,Crebl2
,Adgre5,Eif5
,Pde3b,Avl9
,Ccm2,Kat2b
,Rbm48,Rbm48
,Cxxc5,Spef2
,Sema4f,Parp11
,Parp11,Nlk
,Tsc1,Eya2
,Riok1,Mocs3
,Rbm6,Prdm2
,Chd7,Mrpl30
,Chil5,Tsc1
,Zfp36l1,Adgre5
,Ets2,Kdm3a
,Kdm3a,Zfp395
,Crebl2,Pde3b
,Arid4b,Rbm6
,Cxcr4,Ccm2
,Mocs3,Riok1
,B430306N03Rik,Chd7
,Mfsd6,Ppp1r3f
,Spef2,Nme4
,Zfp395,Zfp36l1
,Nme4,Chst15
,Vezf1,Parp6
,Parp6,Mfsd6
,Btbd9,Cxcr4
,Eya2,Arid4b
,Usp36,Ppp1r12b
,Stk38,Izumo1r
,Trim12a,Plat
,Ankrd44,Ppic
,Ppic,Vezf1
,Tcp11l2,Spryd7
,Brd2,Ggt5
,Izumo1r,Btbd9
,Tmem71,Bend5
,Ppp1r12b,Trim13
,Ranbp10,Fbxo32
,Spice1,Usp36
,Fbxo32,Dnajb14
,Dnah8,Plekha1
,Pced1b,Plekho1
,Chst15,Dnajb2
,Ythdc1,Stk38
,Gbp6,Brd2
,Ppp1r3f,Dnah8
,Plekha1,Gbp6
,Trim13,Spice1
,Hsf1,Pced1b
,Spryd7,Trim12a
,Cdkn1b,Piga
,Plekho1,Tcp11l2
,Ppp2r5a,Ranbp10
,Xpr1,Tmem71
,Dnajb2,Ythdc1
,Piga,Ankrd44
,Atp8a1,Hsf1
,Itpr3,Cnn3
,Eif3e,Atp8a1
,Dnajb14,Hspa1b
,Ggt5,Xpr1
,Lmo4,Itpr3
,Sh3bp1,Ppp2r5a
,Iqsec1,Bbs9
,Bend5,Xkrx
,Mon2,Cdkn1b
,Dlg4,Lmo4
,Gatad2b,Ttll3
,Plat,Kcnc1
,Xpc,Lmna
,Crebbp,Eif3e
,Kcnc1,Xpc
,Ttll3,Nedd4l
,Klhl24,Zfp710
,Bbs9,1700056E22Rik
,Hspa1b,Dlg4
,1700056E22Rik,Plekha6
,Susd6,Mon2
,Atf7,Blvrb
,Utp14a,Sh3bp1
,Zfp710,Iqsec1
,Nedd4l,Atf7
,Lmna,Slc16a5
,Pcbp2,Gatad2b
,Blvrb,Susd6
,Phf20l1,Crebbp
,Cnn3,Utp14a
,Sil1,Klhl24
,Plcb2,Sil1
,Pcf11,Elovl7
,Ncf1,Ddc
,Mbp,Rxra
,Ncoa3,Plcb2
,Gtpbp2,Ncf1
,Chkb,Syt6
,Ndufa6,Pcbp2
,Xkrx,Zmat1
,Hif1an,Phf20l1
,Tagap,Gbp10
,Rpl9-ps6,Chkb
,Nop14,Ncoa3
,Plekha6,Tnfrsf12a
,Elovl7,Mbp
,Mcl1,Pde11a
,Gbp10,Axin2
,Axin2,Pcf11
,Mpp1,Gtpbp2
,Tnfrsf12a,Hif1an
,H2-D1,Ndufa6
,Zmat1,Tmem37
,Slc16a5,5830411N06Rik
,Bclaf1,Nop14
,Eef1g,Rpl9-ps6
,Adgrl1,Mcl1
,Rxra,Tagap
,Ddc,Mpp1
,Dusp11,Adgrl1
,Tmem37,Zcwpw1
,Zcwpw1,Acoxl
,Wls,Ampd1
,Rnf38,Bambi
,Retreg1,Bclaf1
,Zyg11b,Pxylp1
,Syt6,Wls
,Pde11a,Rragd
,Myc,Basp1
,Mpp7,Eef1g
,Pxylp1,Eef2k
,Smarca2,Dusp11
,Epc2,Pam
,Numa1,Rnf38
,Acoxl,Tnnt3
,Nufip2,4930432K21Rik
,Las1l,Retreg1
,Afp,Afp
,5830411N06Rik,Zyg11b
,Serpini1,Cnksr3
,Klhdc2,Zdhhc14
,9930111J21Rik2,Rttn
,Eef2k,Selp
,Samhd1,Myc
,Rttn,Smarca2
,Bambi,H2-D1
,Pnpla7,Mpp7
,Srcap,Epc2
,Basp1,Nufip2
,Ccdc117,Las1l
,Ampd1,
,Fgd3,
,Zfp281,
,Banp,
,Unc5cl,
,Fbxw4,
,Pam,
,Amacr,
,N4bp2,
,Ahctf1,
,Tnnt3,
,Rragd,
,Gzmm,
,Zhx2,
,Klhl6,
,4930432K21Rik,
,Timp2,
,Ppp1r37,
,Utp20,
,Aff4,
,Cnksr3,
,Galnt9,
,Ifitm10,
,Zdhhc14,
,Gtf2i,
,Selp,
,Casc4,
,Hlcs,
,Camk2b,
,Pnpla8,
,Cux1,
,Kmt2a,
,Chst10,
,Rell1,
,Gm11808,
,Dgka,
,Epb41l2,
,Fbxw9,
,Akt3,
,Dcaf1,
,Slc44a1,
,Heca,
,Rpl10-ps3,
,Tcf7,
,Snx9,
,Gm49405,
,Cdk13,
,Use1,
,Klf9,
,Mapk8ip3,
