wilcoxon,t-test,t-test_overestim_var
Ifi47,Cd69,Cd69
Gimap3,Klf13,Klf13
Fus,Klk8,Klk8
Mrpl30,Sidt1,Sidt1
Uba52,Ifi47,Ifi47
Limd2,Arhgap15,Arhgap15
Csde1,Eif3f,Eif3f
Klk8,Kbtbd11,Tcf12
Tdrp,Tcf12,Kbtbd11
Mcl1,Dyrk2,Kdm7a
Bst2,Kdm7a,Dyrk2
Zfp36,Actn1,Actn1
Btg2,Ifit1bl1,H2-Q4
Kif1b,H2-Q4,Ifit1bl1
Bach2,Frat2,Frat2
Cmah,Iigp1,Slfn1
Il4ra,Zfp36,Zfp36
Ifi27l2a,Slfn1,Iigp1
Mbnl1,Tespa1,Tespa1
Ptprc,Gbp8,Itk
Ier2,Itk,Gbp8
Ubc,H2-Q7,H2-Q7
Dusp1,mt-Nd2,mt-Nd2
Pik3ip1,Rhob,Rhob
Sh3bp5,Il6st,Gbp4
Ugcg,Gbp4,Il6st
Tcp11l2,Dph5,Dph5
Cd3g,Atp11b,Ddx6
H2-Q4,Ddx6,Atp11b
Treml2,Igfbp4,Igfbp4
Irf1,Cmah,Cmah
Zbtb20,Sesn3,H2-D1
Ifi213,Znrf1,Sesn3
Gm11808,Zeb1,Zeb1
Ctss,H2-D1,Znrf1
Eif3m,Klhl24,Klhl24
Npm1,Kdm5b,Kdm5b
Igtp,Ifi208,Dusp1
Rbbp6,Dusp1,Ifi208
Ighm,Ipcef1,Ipcef1
Cnbp,Tnfsf8,Tnfsf8
Slc38a2,Kmt2c,Kmt2c
Ythdc1,Rflnb,Rflnb
Sidt1,Sik1,Sik1
Cd8b1,Lcn4,Lcn4
Kmt2a,Fam169b,Fam169b
Macf1,Fyb,Klrd1
Tra2a,Abcg1,Fyb
Grap2,Klrd1,Ighm
Zc3hav1,Oasl2,Abcg1
Tra2b,Ighm,Oasl2
Arid5a,Ddx60,4932438A13Rik
H2-Q6,Rapgef4,Ddx60
Ppm1h,4932438A13Rik,Rapgef4
Irs2,Gramd4,Klf3
Crlf3,Klf3,Gramd4
Mrpl52,Socs3,Ccnd2
Pik3cd,Ccnd2,Socs3
Ramp1,Uqcrh,Uqcrh
Acp5,Atp1b1,Atp1b1
Rpl13a,Bend4,Grap2
Samhd1,Grap2,Bend4
Txnip,Akap8l,Akap8l
Dusp11,Jmy,Jmy
Ddx3x,Kmt2a,Kmt2a
Rhoh,Crlf3,Crlf3
Iigp1,Als2cl,Dnajb9
Rsrp1,Dnajb9,Als2cl
Prdx6,Dennd2d,Dennd2d
Prrc2c,Ifit3,Ifit3
Slfn1,Adgrg5,Srrm2
Ogt,Fbxl12,Adgrg5
4932438A13Rik,Srrm2,Fbxl12
Ccnd2,Gbp9,Gbp9
Gbp2,Zfp292,Zfp292
Fxyd5,Dzip1,Dzip1
Son,Trmt1,Trmt1
Phf3,Pim2,Cdkn1b
Ankrd11,Cdkn1b,Zdhhc20
H2-T22,Zdhhc20,4930523C07Rik
Tnfaip3,4930523C07Rik,Pim2
Matr3,Ifngr2,Hexim1
Use1,F2rl1,F2rl1
March7,Hexim1,Irf1
Dgka,Irf1,Ifngr2
Zfp292,Id3,Cyth1
Klf3,Cyth1,Rplp0
Atf4,Socs1,Socs1
Arid4b,Dusp10,Id3
Neurl3,Rplp0,Jak1
Cd37,Jak1,Dusp10
Actn1,Cd55,Tecpr1
Bcl11b,Tecpr1,Cd55
Taf1d,Foxo1,Foxo1
Irf7,Slc28a2b,Gnl3
Cd2ap,Gnl3,Slc28a2b
AB124611,Smarca2,Smarca2
S1pr1,Pnpla7,Uba52
Ripor2,Uba52,Use1
Selenow,Use1,Ccnl1
Trbc2,Ccnl1,Pnpla7
Gimap5,Slc25a36,Slc25a36
Inpp4b,Tasor2,Tasor2
Tespa1,Izumo1r,Izumo1r
Prkcq,Patj,Mgst2
Gtf2i,Zbtb4,Patj
Scml4,Mgst2,Zbtb4
Ifi203,9930111J21Rik2,9930111J21Rik2
Cytip,Avl9,Avl9
Gnl3,Pan3,Pan3
Rictor,Ift80,Rgcc
Igfbp4,Zbtb10,Ift80
Eif5,Rgcc,Zbtb10
Itpr2,Zcchc7,Zcchc7
Tnfsf8,Ndufa6,Gramd3
Ifit1bl1,Gramd3,Ndufa6
Micos13,Pmepa1,Ogt
Smg1,Parp8,Rpl14
Kdm5b,Ogt,Parp8
Jmjd1c,Ikbke,Cd37
Skap1,Cd37,Pmepa1
Oasl2,Crim1,Ikbke
Cdkn1b,Hbp1,Crim1
Rapgef4,Rpl14,Hbp1
Zcchc7,Ets1,Ets1
Dock10,Ikbkb,Ikbkb
Cd8a,Gbp6,Gbp6
Tcf12,Maff,Fam102a
Rflnb,Nt5e,Maff
Ipcef1,Fam102a,Nt5e
Pdk1,Hdac4,Kdm6b
Atp1b1,Kdm6b,Hdac4
Gbp8,Slc49a4,Nop53
Eef2,Nop53,Pik3cd
Cirbp,Selenop,Selenop
Ifit3,Pik3cd,Rnf213
Bptf,Rnf213,Slc49a4
Riok1,Nlrc5,Nlrc5
Rpl7a,Mbnl2,Mbnl2
Kdm7a,Fchsd2,Fchsd2
Rhob,Pcgf5,Smg1
Tagap,Lpp,Pcgf5
Fosb,Smg1,Lpp
Slc28a2b,Ifit1,Arhgap45
Slfn5,Jmjd1c,Jmjd1c
Ddx60,Arhgap45,Rictor
Ifngr2,Rictor,Ifit1
N4bp2l2,Pkd1,Fus
Gbp4,Fus,Pkd1
Bclaf1,Fosl2,Fosl2
Ifi208,Pacsin1,Slc12a7
Kmt2c,Cyth3,Ash1l
Izumo1r,Slc12a7,Phf21a
Tecpr1,Ash1l,Pacsin1
Kbtbd11,Cxcr4,Chd6
Ier5,Phf21a,Cxcr4
Klhl24,Chd6,Cyth3
Zbtb10,Btg2,Btg2
Cd6,Ttc3,Ttc3
Il6st,Rbbp6,Rbbp6
Als2cl,Timp2,Timp2
Dzip1,Slfn5,Ifi27l2a
Zfp36l2,March7,Slfn5
F2rl1,Susd6,March7
Crim1,Nr1d2,Susd6
Ifi209,Ifi27l2a,Nr1d2
Fam169b,Gm12185,Ubc
Esyt2,Tgfbr2,Tgfbr2
Rnf138,Zfp831,Gm12185
Srgn,Ubc,Zfp831
Zfp644,Fosb,Fosb
Patj,Tnik,Tnik
Stk38,Gm20696,Gm20696
Adgrg5,Art2b,Art2b
Abcg1,Eml5,Eml5
Frat2,St8sia1,St8sia1
Limk1,Mylip,Mylip
Atg9a,Atxn2,Atxn2
Iffo1,Rpl9-ps6,Rpl9-ps6
Tmem87b,Rere,Rere
Slc12a9,Atn1,Smad4
Anks3,Smad4,Atn1
Rft1,Gm4707,Gm4707
Fam78a,Ifi206,Ifi206
Hdac7,Bst2,Bst2
Irf2bpl,Ddx3y,Ddx3y
C87436,Zc3h6,Tle4
Ripor1,Tle4,Mbp
Dtx3l,Nlk,Nlk
Utp14a,Actn2,Zc3h6
Hsd17b10,Mbp,Actn2
N4bp2l1,Plcxd2,Plcxd2
Cbfa2t2,P2rx4,Acp5
Gm3448,Map3k14,Gtf2i
Ccdc191,Gtf2i,Map3k14
Usp53,Acp5,P2rx4
Zfp507,Irf2bp2,Irf2bp2
Mbtd1,Auts2,Thada
Ttc19,Thada,Klf7
Grasp,Klf9,Tagap
Abcc5,Klf7,Klf9
Zfp777,Tagap,Auts2
Slc5a3,Akap13,Akap13
Smim13,Phf3,Phf3
Klhl18,Pabpc1,Pabpc1
Ninj1,Csde1,Npm1
Rnf169,Gimap3,Gimap3
Zfp141,Camk2d,Csde1
Xxylt1,Pold4,Tnrc6c
Cacna1a,Tnrc6c,Camk2d
Ddx58,Hpcal1,Pold4
Zcchc2,Npm1,Hpcal1
Nbeal1,Klhdc1,Klhdc1
Zfp597,Fbxo32,Fbxo32
Pcmtd1,Slfn8,Slfn8
Klhl21,Brwd1,Brwd1
Smad5,Elk4,Elk4
Tent5a,Arid4b,Arid4b
Pcnx,Slco3a1,Slco3a1
Ets2,Slc15a2,Slc15a2
Lrp6,Ppp1r13b,Ppp1r13b
Lclat1,Sesn1,Mrpl30
Zfp157,Mrpl30,Myc
Khk,Pou6f1,Sesn1
Adgrl1,Card6,Pou6f1
Cerk,Myc,Card6
Zfp775,Zfp281,Zfp281
Slc35f2,Ralgps2,Ralgps2
Tmem185b,Pik3c2a,Pik3c2a
Prickle3,Tsc22d1,Rasgrp1
Zfp942,Zfp318,Tsc22d1
Mapk8,Rasgrp1,Zfp318
Rnf185,H2-Ke6,Limd2
Sgk3,Btbd11,H2-Ke6
Acp6,Limd2,Btbd11
Zfp943,Taf4b,Pecam1
Bcl9l,Pecam1,Taf4b
G430095P16Rik,Sbno2,Samd3
Bicra,Samd3,Sbno2
Rccd1,Pde2a,Pde2a
Isg15,Ip6k1,Il21r
Tec,Il21r,Ip6k1
Zmat3,Retreg1,Retreg1
Rgl2,Skil,Heca
Alg11,Zrsr1,Skil
Uvrag,Heca,Zrsr1
2610021A01Rik,Asb13,Rnf111
Gga3,Rnf111,Asb13
Tfdp2,Aff3,Cirbp
Btbd9,Orai2,Aff3
Hscb,Cirbp,Ier2
Chka,Ier2,Orai2
Fbxw4,Phf1,Phf1
Adck5,Ephx1,Crebrf
1700037C18Rik,Crebrf,Slc38a2
Llgl2,Atf7ip,Atf7ip
Slc30a4,Zfp644,Zfp644
Zfp687,Slc38a2,Ubn2
Celf1,Grcc10,Dgka
Pnpla6,Ubn2,Grcc10
Sfxn3,Dgka,Ephx1
Pkp4,Tnfrsf26,Dnah8
Inafm2,Dnah8,Rnf167
Zmynd8,Rnf167,Tnfrsf26
Gcc1,Ugcg,Ugcg
Hivep1,Tra2a,Adcy7
Apol8,Adcy7,Tra2a
Phkb,St6gal1,Il27ra
Serinc1,Il27ra,Mcl1
Mdp1,Mcl1,St6gal1
Kdsr,Crtc3,Crtc3
Pde7a,Gm11808,Gm11808
Tasp1,Trio,Cd72
Mxd4,Cd72,Macf1
Herc3,Abca1,Trio
Pkn2,Macf1,Rab3ip
Inpp5e,Rab3ip,Abca1
Trip11,Ccpg1,Ccpg1
Dop1a,Hs3st3b1,Atxn7
Jade2,Atxn7,Hs3st3b1
Acox1,Aff4,Aff4
Iqce,Ldlrad4,Cep97
Vezt,Cep97,Rfx7
Parp11,Rfx7,Kmt2d
Mcoln2,Kmt2d,Ldlrad4
Phtf2,Gigyf1,Gigyf1
Slc29a3,Sun2,Sun2
Tm6sf1,Rnf114,Rnf114
Senp2,Tob2,Tob2
Tmem250-ps,Irf2bpl,Ddit3
Zfp628,Crbn,Crbn
Gadd45g,Ddit3,Irf2bpl
Gngt2,Vipr1,Vipr1
E2f5,Cd6,Cd6
Zbtb21,Man1a,Akap9
Trmo,Akap9,Man1a
Fam168a,Igf1r,Rlim
Tasor,Rlim,Arhgap5
Kat2b,Arhgap5,Bbx
Styx,Bbx,Ddx3x
Ccdc130,Hdgfl3,Igf1r
Sbno2,Ddx3x,Hdgfl3
Cux1,Gramd1a,Gramd1a
Manba,Fto,Zc3hav1
Leng8,Zc3hav1,Cd8b1
Zfp952,Zfp945,Zfp945
Ccdc166,Mafk,Fto
Rai1,Rnf130,Mafk
Gabbr1,Chka,Rnf130
Haghl,C87436,Tmem243
Vps18,Rreb1,Chka
Galnt6,Tmem243,C87436
Ypel5,Tmie,Cbx7
Dvl1,Cbx7,Cd7
Zbtb40,Cd8b1,Rreb1
Klhdc2,Zer1,Zer1
Tet3,Ppargc1b,Tmie
Washc3,Ldlrap1,Ppargc1b
Gpt,Macrod1,Ldlrap1
Zbtb6,Cd7,Dpp4
Ttc17,Ythdc1,Macrod1
Srcap,Kcnc1,Ythdc1
Atg10,Acot2,Acot2
Ezh1,Dpp4,Esyt2
Rev1,Insr,Gtpbp2
Mroh1,Gtpbp2,Ptprc
B3gnt5,Ttc28,Iqsec1
Dtx2,Iqsec1,Kcnc1
Slc25a53,Esyt2,Insr
H4f16,Prdm2,Prdm2
Szt2,Ptprc,Ttc28
Tpd52,Tgtp2,Tgtp2
Mark4,H2-Oa,Trp53inp1
Stx16,Ttc19,H2-Oa
Atp8a1,Trp53inp1,Ttc19
Naga,Frat1,Pde4b
Rundc1,Filip1l,Filip1l
Arl5c,Pde4b,Bmyc
Adck1,Znrf3,Yeats2
Pdp2,Yeats2,Znrf3
Ubxn11,Bmyc,Frat1
Dhx34,Mfsd6,Mfsd6
Slc25a22,Gm12216,Elmsan1
Ankzf1,Utp14b,Gm12216
Gadd45a,Elmsan1,H2-Q6
Laptm4a,H2-Q6,Tbcel
Ifitm10,Atf7,Utp14b
Helz2,Tbcel,Atf7
9930021J03Rik,Cd274,Ifi209
Pcca,Pitpnc1,Pitpnc1
Arhgef12,Ifi209,Zmynd11
Cd274,Zmynd11,Cd274
Slc28a2,Tet3,Mdm4
Ints6l,Mdm4,Tet3
Bicdl1,Tlr1,Per1
Usp36,Per1,Sorl1
Mbd6,Sorl1,Tlr1
Zfp280c,Rab11fip2,Rab11fip2
Abcd4,Trat1,Trat1
Asxl2,2410002F23Rik,2410002F23Rik
Foxn3,Hmbox1,Hmbox1
Ammecr1l,Trim30c,Hivep2
Nsun4,Hivep2,Mxd1
Rpl10-ps3,Tspyl2,Tspyl2
Rfx3,Mxd1,Trim30c
Chd1,Dse,Samhd1
Abi3,Samhd1,Fam53b
Ldb1,Aff1,Leng8
Ube2l6,Leng8,Dse
Letm2,Plekha1,Aff1
Bach1,Fam53b,Plekha1
Cnnm3,Wls,Wls
Prpf39,Mettl27,Mettl27
Nhlrc3,Trim13,Trim13
Pprc1,Pnpla8,Pnpla8
Prdm10,Tanc1,Cebpb
Pink1,Cldn10,Tanc1
Pbxip1,Mbnl1,Klhl6
Gimap8,Klhl6,Cd86
Nr3c1,Cd86,Mbnl1
Rptor,Cebpb,Cldn10
Dis3l2,Clcf1,Pde4d
Galnt10,Kdsr,Clcf1
Zfp280d,Pde4d,Kdsr
Pgs1,Tk2,Rsrp1
Mef2d,Rsrp1,Tk2
Ikzf2,Rnf123,Rnf123
Zfp362,Gbp10,Nisch
Ric8b,Scmh1,H2-Ob
Fam193a,Nisch,S1pr1
Mppe1,H2-Ob,Cnbp
Wdr91,Ranbp10,Ranbp10
Rbm12b2,S1pr1,Gatad2b
Fem1a,Cnbp,Scmh1
Iqcc,Gatad2b,Rassf2
Eomes,Mbtd1,Gbp10
Trim44,Rassf2,Mbtd1
Dpm1,Pkp4,Pkp4
Jakmip1,Slc44a2,Slc44a2
Mef2a,Fam78a,Fam78a
Klf4,Srcap,Bcl2l11
Atg2b,Cacna2d4,Srcap
Vps37a,Rsad2,Rsad2
Tgfbr1,Bcl2l11,Plcb2
Ttc27,Trim56,Cacna2d4
Mier3,Plcb2,Trim56
Tmem9,Rab6b,Pcf11
Hspb11,Micall1,Zswim6
Trub1,Pcf11,Zkscan3
Atxn7l3b,Zkscan3,Ier5
Mau2,Zswim6,Micall1
Chpf2,Ankrd11,Ankrd11
Rbm26,Mdn1,Rab6b
Trp53rka,Ier5,Mdn1
Adpgk,AC149090.1,AC149090.1
Akap8,Slc6a19,L3mbtl3
Erbin,L3mbtl3,Prkcq
Sphk2,Prkcq,Slc6a19
Vps13c,Hipk2,Hipk2
Itm2a,Amd2,Amd2
Btbd7,Asxl2,Dtx3l
Susd1,Dtx3l,Asxl2
Atrn,Xpc,Xpc
Btla,Pgs1,Riok1
Pdss2,Riok1,Pgs1
Aim2,Prrt1,Ifi214
Bcas3,Epc2,Epc2
Abl1,Ifi214,Gpr183
Oas1c,Trim44,Prrt1
Mga,Dop1a,Trim44
Map11,Gpr183,Dop1a
Dcaf4,Kcna2,Tnfaip3
Irf9,Tnfaip3,Prdx6
Usp33,Arhgap39,Kcna2
Spryd7,Tnfrsf10b,Rtp4
Elf2,Prdx6,Arhgap39
Fas,Bbc3,Bbc3
Msl2,Rtp4,Tnfrsf10b
Tmem216,Tgfbr3,Epc1
Pced1b,Nr4a3,Nr4a3
Ppp6r2,Epc1,Sp110
Sugp2,Lypd6b,Pde3b
Zfp217,Pde3b,Tgfbr3
Rbsn,Sp110,Mpp7
Apc,Stat2,Stat2
Rnf103,Mpp7,Lypd6b
B3galnt2,Fntb,Lyst
1110032A03Rik,1700056E22Rik,Bcl9l
Taz,Gpr132,Gpr132
Arl13b,Bcl9l,1700056E22Rik
Rps18-ps5,Lyst,Fntb
Vsir,Msl2,Msl2
Mrm3,Dnajb2,Ddx58
Tada2b,Ddx58,Dnajb2
Trpm7,Usp28,Coq10b
Rab37,Fbxl20,Fbxl20
Kmt5b,Coq10b,Cd3g
Hmgxb3,Tmcc1,Usp28
Smyd3,Zhx2,Tmcc1
Dcaf8,Cd3g,Kmt5b
Slc35f6,Kmt5b,Zhx2
Zfand2a,Thoc2l,Ube2h
Tep1,Tgtp1,Thoc2l
Fbxl17,Ttll3,Ttll3
Rlf,Ube2h,Tgtp1
Prps1l3,Apol7e,Fam193a
Pibf1,Sh3pxd2a,Btbd9
Hagh,Fam193a,Uba7
Zfp652,Ggt5,Apol7e
Zscan26,Btbd9,Bcl11b
Mapk8ip3,Uba7,Pced1b
Hexa,Pced1b,Sh3pxd2a
Fgf13,Bcl11b,Ggt5
Pja2,Maml1,Maml1
Slc43a2,Afp,Kat2b
Zfp638,Ncoa3,Cbl
Pja1,Kat2b,Ncoa3
Tspyl1,Gm13212,Tnrc6a
Dennd1a,Oas2,Uvrag
Zkscan14,Cbl,Gm13212
Slc50a1,Tnrc6a,Zmym2
Kat6a,Ctsl,Oas2
Ski,Zmym2,Hspb11
Pign,Hspb11,Ctsl
Ganc,Uvrag,Afp
Mecp2,Mgat4a,Mgat4a
Pramef8,Samd8,Rasal3
Parp3,Rasal3,Phc3
Ppp1r37,Phc3,Samd8
Hps5,Cux1,H2-DMa
Foxj2,H2-DMa,Cux1
Arnt,Stx16,Stx16
Rrnad1,Parp6,Parp6
Selenoo,Cdip1,Cdip1
Trim23,St6galnac3,Msi2
P2ry10,Msi2,St6galnac3
Fam3a,Ccr9,Ccr9
Plekho1,Mau2,Kctd12
Arhgap31,Setd7,Mau2
Ccdc117,Dmrta1,Setd7
Baz2b,Kctd12,Mga
Rnf13,Tmem42,Spopl
Tbc1d5,Mga,Abl2
Arid5b,Abl2,Tmem42
Nudt6,Spopl,Lysmd2
Cnot4,Lysmd2,Usp36
Lyrm4,Usp36,Bckdha
Serpini1,Taf1d,Dmrta1
Shfl,Bckdha,Taf1d
Kdm4c,Cnr2,Syne1
Prkacb,Ypel5,Pcmtd1
Mtss1,Syne1,Ypel5
Parp14,Pcmtd1,Xpr1
Irgm1,Xpr1,Cnr2
Tox,AW549877,AW549877
Ankrd28,Otud1,Sat1
Sik2,Tha1,Otud1
Zfp146,Sat1,Foxo3
Ccs,Foxo3,Tha1
Gch1,Gngt2,Gngt2
Med26,E430018J23Rik,Rhoh
Gbp5,Vps37a,Vps37a
Slc17a9,Pja1,Pja1
Phc3,Rhoh,E430018J23Rik
Etnk1,Hscb,Mppe1
Zxdb,Mppe1,Leng9
Map3k2,Leng9,Hscb
Pitpnm1,Kdm6a,App
Ppm1k,Galnt6,Galnt6
D230025D16Rik,Rundc3b,Kdm6a
Ncoa3,App,Rundc3b
Il17ra,N4bp2l1,N4bp2l1
Zc3h3,Fam118a,Fam118a
Cd96,Letm2,Letm2
Ccdc102a,Arid5b,Arid5b
Atg2a,Apc,Apc
Rab33b,Atp8a1,Atp8a1
Capn15,Mapk8ip3,Mapk8ip3
Akap10,Tnfrsf12a,Tsc1
Xpr1,Micu3,Tnfrsf12a
Hectd4,Tsc1,Micu3
Fez2,Ncf1,Matr3
Siah1a,Matr3,Ncf1
Lamb3,Gimap5,Gimap5
Rmdn1,Son,Son
Slc11a2,Nme4,Fxyd5
Tsen34,Fxyd5,Lamb3
Gm4070,Lamb3,Nme4
Herc2,Dglucy,Trbc2
Lrrc28,Tmem63b,Zfp53
Casc4,Zfp53,Dglucy
Med23,Jade2,Tmem63b
Arhgef3,Trbc2,Jade2
Hsf1,Mecp2,Smim14
Rnf219,Ski,Mecp2
Scaper,Ust,Ski
Hmg20a,Smim14,Ust
Dhx37,Mtm1,Vps13c
Spred2,Vps13c,Mtm1
Mbtps2,Zfp280d,Zfp280d
Usp12,Meis3,Meis3
Zfp329,Nr2c1,Zcchc2
Ercc6,Rufy2,Rufy2
Edem3,Zcchc2,Nr2c1
Gpr174,Smad1,Calhm6
Tbc1d23,Zfp395,Zfp395
Ppcdc,Sfxn3,Sfxn3
Ppp3cc,Syde2,Smad1
Zbtb2,Nckap5l,Nckap5l
Tmem181a,Calhm6,Usp32
Lats1,Crebl2,Crebl2
Zfp386,Usp32,Trim30d
Zfp53,Trim30d,Syde2
Tapt1,Aqp3,Btbd7
Ncoa6,Chst15,Rgs2
Polr3e,Btbd7,Chst15
Cd320,Zscan12,Aqp3
4833420G17Rik,Hmgxb3,Zscan12
Itga6,Spef2,Zmynd8
Parp10,Thra,Hmgxb3
Man2a2,Zmynd8,Thra
Mybbp1a,Rgs2,Cracr2a
Las1l,Zfp931,Snx29
Tmem260,Cracr2a,Spef2
Nfkb2,Snx29,Cnot4
Ggps1,Cnot4,Sntb1
Shld2,Sntb1,Uvssa
Atp9b,Uvssa,Zfp931
Osbpl2,Acss1,Tmem71
Il16,Tmem71,Acss1
Ascc3,Spon1,Spon1
Itprip,Hs6st1,Hs6st1
Kdm3a,Drc1,Ppic
Ifnar1,Ppic,Cxxc5
