paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-73833.79388404007,-139.3594666164257,-6.4607363,4.128444,-3.840303,3.2598298,0.12474976,1.0593197,1.264896,0.14611177,-1.7029444,-0.68738794,-1.0344592,-1.0859346,-0.051465668,2.6142452,0.34537053,0.20530054,-0.9060848,-3.958482,-0.03304927,0.5383723,1.5406015,-0.47744906,2.0258584,-0.6578066,1.444341,1.9307678,2.753181,-2.6986718,-1.5356647,-0.39525262,-73833.79388404007,-139.3594666164257,-405.00757721087285,-131.36688915026264
-79737.62480341438,1358.2091325755987,-4.6676106,-1.9578593,2.0410945,1.2817861,-3.126827,0.5056637,3.1340253,1.6068923,-2.5562751,-2.1645248,1.9299144,0.4509958,0.11227533,-0.23892835,0.97256714,-2.1616905,-0.52037996,5.493284,3.4450734,4.6045284,-0.39954308,0.96385896,-0.57844126,-1.3025001,-3.6163642,4.1796265,-0.48068675,-4.1233454,1.6038139,-1.0627695,-79737.62480341438,1358.2091325755987,-109.80430291179654,-88.51811931176697
-81370.06442164394,545.0553649035738,-5.475671,0.8938005,1.8580358,3.0752394,-0.6951388,-2.9160442,-1.1451527,0.072048575,0.47947705,-2.4442012,-0.8009547,1.7539842,5.2436857,2.0534215,-3.825275,0.8808581,1.6068808,2.8258502,2.0448666,2.629145,-2.833791,-0.36208653,1.688373,-1.2272879,4.8319607,1.093989,2.976416,2.2028747,2.506599,-0.065160245,-81370.06442164394,545.0553649035738,-119.70842700411025,-0.8151334429169343
-70176.5319582864,1882.147286299436,-5.6154265,3.0523214,-3.7784536,1.0641806,4.0448227,-1.4851376,-2.6518726,-2.2812262,-1.5418615,6.04988,-0.2247969,-3.1176498,-0.6722336,-0.36731982,-1.1562308,-3.9987268,-0.7217367,-4.3853135,1.3097545,-3.2116044,-0.351446,-2.627549,-1.369481,-0.22824807,-0.6255635,-2.1951115,-3.3481083,0.53013957,1.0626941,-3.6492786,-70176.5319582864,1882.147286299436,-607.4478536775529,-300.411904257054
9970.550738083852,13125.871126658689,20.600988,-0.72927326,1.4705137,-1.3662767,1.1365602,0.5315504,0.16233172,0.13133352,0.5646198,-0.90316457,0.5524768,0.24811016,1.1616503,0.7217435,0.3464336,-0.30700457,0.35744402,-0.29598683,0.48705754,0.16791144,-0.46782905,-0.40222353,-0.9514322,-0.2019909,0.0075770635,0.3461529,-0.3773865,-0.545716,-0.19649395,-0.58132696,9970.550738083852,13125.871126658689,-283.4291501218684,-390.8768273662559
-79557.04678546623,4614.582206864433,-7.8773313,4.64226,3.3803108,-2.0258598,0.7848488,1.7189012,-1.147817,1.6983898,-3.2696216,-1.119051,-1.884514,1.1238298,1.8903582,-2.749335,-0.706441,1.309424,0.45986217,1.0222276,1.252643,0.1300345,3.43716,0.5265994,-1.5967327,0.2903103,4.128173,-3.089228,1.5069022,0.20638818,-1.9048326,2.5792706,-79557.04678546623,4614.582206864433,-527.017206951898,-275.16374616385974
-83911.26129976822,4156.825124012087,-8.86742,5.575111,3.5628726,0.5723227,-5.207652,-1.8725628,-2.2281363,-0.94826424,-0.6194324,-1.0176891,-0.9945004,5.0540257,-0.28113803,7.443095,-4.1780486,-0.10502384,2.3685346,-0.67565066,-2.6042972,-3.1638706,5.9299946,-3.1598737,3.0528555,-5.4582434,-4.2754345,-4.9961796,2.1069803,0.97351694,2.2931836,1.5414557,-83911.26129976822,4156.825124012087,-57.31159361947066,-228.38387707449866
16204.847020868765,18548.69529809733,18.790485,-2.170167,0.28130132,-0.38129163,1.7998512,-1.0295417,0.2966584,1.9724818,0.9692872,-1.0856509,0.16557443,0.9494813,0.39758563,-0.68361515,0.15939648,-0.60402507,0.7886353,-0.28541708,0.5060043,0.3892303,-0.8433238,0.60263973,-0.8143031,-0.4804098,0.10051712,0.31505644,-0.024836743,0.020867128,0.42376062,-0.3309667,16204.847020868765,18548.69529809733,-172.40153067611047,91.75619761172314
10850.389450613575,20401.297522361816,22.059244,2.3224359,1.4345082,-0.31101406,1.2030909,-2.3312263,-0.15286985,0.22648627,-0.18813737,-0.03710852,0.66577345,0.38605368,-0.27487406,0.31525096,0.020504074,0.6057546,-0.13703452,0.14024395,-0.6461997,-0.08313276,-0.42992607,0.23262905,-0.10713504,0.49453285,0.7064294,-0.13187438,0.24566725,0.1333958,-0.03530795,0.20398565,10850.389450613575,20401.297522361816,37.28109446823612,33.9004061288394
-46533.373708520216,26107.111362075368,2.133628,-6.5082784,0.16272034,-1.0200797,1.2942032,0.42854175,-1.9883279,-0.04952148,4.5505285,1.0071983,1.0120964,-0.9927778,3.0150137,1.5493946,-3.0640075,0.33203644,1.2408909,2.6906905,0.0099752005,1.1327646,-1.4538809,0.14192699,2.262469,2.4228244,-0.7536288,1.7416503,1.269175,0.43377346,-0.34248254,1.0848525,-46533.373708520216,26107.111362075368,-51.29813700158795,-62.29217790642783
-81378.86422951218,3113.871138792564,-4.943687,-2.408696,3.7730954,0.93538254,0.4524079,-0.769427,-2.6249762,-2.2963464,-1.6992687,-0.28731328,-1.5939726,0.8351962,-1.3370773,0.8292015,0.19088091,1.3393052,0.14847547,1.0404173,-1.2100725,-1.0417161,1.6369689,-0.9778823,-1.1777891,0.13219315,1.4840876,-0.24103782,0.67154187,1.9841734,-2.1216226,-1.2714689,-81378.86422951218,3113.871138792564,-248.5101927536123,-447.3723523192279
-75190.2271887591,7395.973458055779,-6.88379,4.287834,1.0608195,-1.6812845,5.210822,-3.5277805,2.723348,0.67816037,-2.3749814,2.5201097,0.2781872,-2.107765,-3.2108924,2.0279043,-2.3801067,-0.35091445,0.97195405,1.3929614,0.96511865,-0.24956763,-1.3689877,-0.60136545,-1.9053359,-0.81852114,-1.9203,-0.65072197,1.7928256,1.1408391,3.1601028,-0.028650822,-75190.2271887591,7395.973458055779,-336.1137565633088,-428.1571723628525
-909.8671894120496,-24857.035001677785,-1.1685746,1.12946,-7.9373994,-5.512353,-3.0013473,1.1329625,-5.435477,1.374409,-4.857923,3.632229,0.74167174,1.4454068,-0.00816754,-0.7808542,0.120781064,-0.07252348,0.47515008,-0.058475055,0.7023805,0.4063509,-0.2247475,-0.3417349,-1.1766975,-0.2821623,0.23476239,-0.94914424,0.70420676,1.0818585,-0.61305577,-0.27708566,-909.8671894120496,-24857.035001677785,-63.83543199288351,-51.28156145422748
-15429.884252099151,-3636.0131418608803,20.087515,-0.95420885,-0.10492009,-2.2232194,-0.22578952,0.026017321,0.32284766,-0.160948,-1.1195425,1.0247496,-0.6600437,-0.36616123,-0.07735259,-0.57417935,0.21215169,0.4768663,-0.16765475,-0.25118697,0.04814179,0.37223795,-0.5627581,-0.16805887,0.32326943,0.30669412,-0.38011828,0.8021704,-0.32048073,-0.30039722,0.09733772,0.10177057,-15429.884252099151,-3636.0131418608803,3.8164445517433374,-198.86423925668063
-76847.66480661633,74.53848550132791,-5.0930133,-0.09691329,-0.048182815,1.678058,-2.0735428,-1.6642354,3.0260446,0.0020594508,0.37535465,-0.21934253,-0.9180995,-1.8612288,1.3256387,0.31101534,0.21554092,0.0005601021,4.010521,-0.44616526,-2.788922,-1.4572772,-0.6705946,-1.188426,2.0925517,3.4054935,-2.7978008,0.8390074,2.232628,2.4900827,0.82337296,3.5605514,-76847.66480661633,74.53848550132791,-205.44611488434967,-129.30781797463524
21811.65946527768,18745.29729998961,20.646877,1.8242697,-0.64125645,1.5750313,-1.8546491,-0.22441387,-0.15815565,-1.2983528,1.6899129,-0.79927135,-1.0344806,0.19137573,0.5868786,-0.14146532,-0.11964975,-0.52454054,0.21896787,-0.03898293,0.07409562,0.52307594,-0.20345218,-0.61969054,-0.6642562,0.21948187,-0.06832951,0.46298882,0.19015259,0.3208677,0.48513332,-0.13424751,21811.65946527768,18745.29729998961,25.740151919207058,-129.11557872930777
-52925.08445702588,9406.422937265535,-8.504474,5.384655,0.75778824,-3.8200846,-0.5223129,-0.6864671,0.49605066,4.8850455,4.44531,1.2208803,0.39826366,-2.0891733,-2.098147,-1.5089836,-3.3824077,0.7559638,-1.365899,-1.6533715,-2.2160413,1.8175061,-1.4666071,-2.1870856,-3.124902,0.823482,1.2136197,0.86353916,1.8572592,1.6717815,0.8717047,1.5182568,-52925.08445702588,9406.422937265535,-81.44220496038687,-41.857943517172984
-61887.55202235988,5599.191436891772,-1.5876389,-4.254541,-2.7743335,1.2801987,0.3051321,-2.241127,0.8407354,1.7510135,0.700196,-1.0527173,0.25106898,-0.30733433,-0.46306983,-1.7896156,0.97110313,0.39900094,1.5342697,-0.8766301,0.09869458,0.94494957,-1.63693,-0.32841584,1.067358,-1.0905111,0.67937446,-2.2200034,2.900847,1.2157459,0.42659292,0.36310184,-61887.55202235988,5599.191436891772,-378.02145742422107,-873.6568313560962
10203.302624957958,10810.175767074505,21.335312,2.1116369,1.9088259,0.5349496,-0.63000506,-0.6881597,0.34242234,0.4505157,0.3548673,-0.03162457,0.57714224,0.7522006,-0.4011699,0.29601824,-0.6639569,0.4417003,-0.08727653,0.17922397,0.1457536,-0.26159647,0.002246957,0.12820137,-0.06739626,0.039149743,0.022923287,0.4963459,0.09050082,-0.104797356,-0.09891307,-0.3058669,10203.302624957958,10810.175767074505,23.552476392737002,-279.6011746387248
-80368.94768699112,5221.081401880295,-3.256181,-2.5960217,1.7990462,2.349055,0.63173175,-1.6814913,0.9986686,-0.5780407,-2.4766748,-0.54574835,-0.355885,-1.0330971,1.1612418,-0.97669786,2.7688975,1.0182432,1.059815,3.0710227,1.929479,1.0706486,-1.0971308,-1.0231261,-0.63110167,-1.6103082,0.5935767,-1.1505276,2.1200352,0.11601879,1.1028634,-3.0938022,-80368.94768699112,5221.081401880295,-271.9325463769307,-456.5156950833887
-61218.78511245275,5195.194971023893,-6.5151815,5.0595126,-1.0762843,-3.5243108,1.4606729,1.1358832,-1.3468448,-0.253748,-0.1500026,-1.521463,3.7469733,-0.29763463,-0.54909533,-1.6576889,-0.09222982,-1.7900397,0.08584279,2.8874156,-0.8953958,3.0354323,0.62921214,-2.791606,-0.25800794,-0.23179285,-0.6564471,-4.28061,-4.213315,-0.65409845,-1.2360426,-1.6882871,-61218.78511245275,5195.194971023893,-282.7338009585153,-237.8912117519773
1715.864409027951,-785.6520010135241,22.50105,3.405488,-0.085004255,-0.028716287,-1.5428156,-1.1951696,1.1133369,-0.84187317,1.2780837,-0.21761268,-0.8488539,0.095504336,-0.26154184,-0.0999234,0.40286574,0.22117972,-0.17916273,-0.6435882,-0.49039522,-0.64963424,0.15873252,-0.11236038,-0.32609603,-0.6018352,-0.14580141,-0.58899224,0.15848917,0.12875162,0.24285954,-0.21846284,1715.864409027951,-785.6520010135241,-420.2474383476223,-459.7771874244681
-3223.882918075513,408.9748756300531,20.719599,0.88155496,1.8963847,-0.32693008,0.4334964,-0.19514403,-1.6689006,1.9694539,1.0816746,0.017437274,-0.49245813,0.74368364,-0.45424384,-0.13937044,0.25010332,0.043354813,-0.012771365,-0.9482697,0.25286633,-0.2090956,-0.3778922,-0.115416,-0.11064414,0.42699555,-0.6248314,0.70177144,0.17032753,0.44264016,0.4244207,-0.1689178,-3223.882918075513,408.9748756300531,-944.5632223355796,-1005.6979918368118
-60174.68706328987,2660.6262354896357,-4.1339326,-1.4041253,-0.44615644,-0.24021186,1.6204609,0.1548086,-0.8052057,4.945991,-0.91701007,0.5182617,-1.9552115,-0.8388066,-1.4594946,-3.1248355,0.16723141,-1.3041863,0.34858885,-1.2411371,-0.18299554,0.117408834,2.401523,1.6680267,2.5533717,0.25308284,1.0142345,0.785697,-0.83406204,0.4637886,-1.6036825,0.92256224,-60174.68706328987,2660.6262354896357,-290.41780193392214,-355.25204604736047
-75947.23108189367,7877.179207284176,-4.3379273,-2.1828654,2.3159733,-0.44265506,-0.79207486,0.70275813,3.1344693,2.9309168,0.96017516,-0.30189627,-1.1360626,-1.3238121,-0.5978257,-2.2326214,0.5357281,-1.2189498,-0.17966853,-2.5181992,0.24793531,-0.6605812,0.6287721,2.1797352,0.95302457,-2.6725984,1.5692184,1.9334009,2.489405,-2.891718,1.0544271,-0.78556687,-75947.23108189367,7877.179207284176,-744.3145024712776,-529.9534679017917
-55705.850100906566,12389.713697432793,-2.5709841,-2.9477365,1.4728702,-3.578026,-1.4831728,4.734798,-2.33098,0.8342326,1.4804931,4.0208545,2.617403,-1.175158,-1.2187548,0.55107445,2.3832335,-3.616919,0.42951822,-0.92211264,2.1523771,2.481138,0.41959813,-1.1360298,1.1046237,-0.56327164,1.3338461,2.2226965,0.6060264,-0.16883788,-0.66261375,1.8246839,-55705.850100906566,12389.713697432793,-14.6083431988371,-214.96301953066632
-78556.16717980929,6676.915186704409,-5.055821,-0.81086093,4.1807365,-1.060998,-0.27278346,1.1312422,2.3445647,-2.0826144,0.314383,1.5895846,-2.068597,-0.40093935,1.3714505,0.7909523,-0.58997846,-0.21413396,0.6240445,1.3164579,-0.6448702,0.43752387,0.052991882,-1.8990449,-1.5784662,0.3405652,2.0524857,-2.1388743,0.76947004,-0.23916024,-0.91331947,-0.4638782,-78556.16717980929,6676.915186704409,-813.0875744327088,-774.5403755274398
-75403.05533165093,6848.275128065157,-3.877517,-0.89855343,2.0947182,-0.37639016,1.7948035,-1.25638,-1.1733028,-2.1376984,-3.9907856,-0.29902497,0.57016474,-0.38472772,0.013040572,0.78383774,0.58397496,-0.3826439,-0.19013447,-1.9658337,1.311786,-0.5963796,2.028023,-0.8725482,0.2791482,0.52889276,1.6644408,0.019403197,-1.9180882,-0.683039,-0.96511847,1.1786144,-75403.05533165093,6848.275128065157,-1220.7202716042373,-742.2722444185209
-2926.8100060418374,-9502.417483292336,18.378387,0.13316365,-2.641751,-0.52692443,0.06924134,1.4832839,-1.0386363,-0.061867755,-0.637734,0.61948484,0.5802517,-0.1355366,1.1210493,0.24470681,0.50660026,0.26746124,-0.24309547,-0.05366075,0.5841413,-0.16288334,0.5195423,0.5042065,-0.38411987,-0.27629122,-0.451142,0.53261566,-0.3178069,0.013467162,-0.0039925342,-0.0051783207,-2926.8100060418374,-9502.417483292336,-181.73924217994144,49.254239037963764
14069.739381422214,16646.691400257343,14.545648,-1.5765845,-0.840234,1.0842768,2.1570013,1.8002354,-1.7087017,2.09435,0.07632413,-0.23990498,0.5997361,0.19703294,1.5876849,-0.22556274,0.40118262,-0.82545775,-0.8517957,0.16977069,0.52956337,-0.45147145,-0.4852789,-0.43854257,-0.61534595,-0.12648313,-0.036282945,1.136239,0.45974562,1.0478784,-0.46126154,-0.09778462,14069.739381422214,16646.691400257343,-190.61009513261544,93.14432491228965
-82635.9250832235,4455.042769624272,-7.0874796,2.5532286,2.8527324,-1.624198,2.0287056,-4.2684774,-3.400291,2.1960888,-1.0181144,1.1114551,0.24024501,-0.35122824,-0.45205107,1.0503081,0.2516457,-1.2025458,0.8921012,-0.07051261,-4.3560715,-0.4739879,1.0062795,1.4146724,-4.2163596,-0.22869109,1.3871589,-0.4924353,-1.5044769,2.143133,-1.0486041,-0.39766172,-82635.9250832235,4455.042769624272,-176.21111599617876,-429.7070885527322
-62737.648806379824,5927.3166140117455,-2.1764183,-2.7113204,-2.3173227,-1.7057439,-2.9984436,1.2732171,1.1653786,-0.5150531,-0.32366714,-2.2973437,-1.4693966,-0.16356371,-0.98723334,-0.28443035,-1.2936255,2.6211884,0.20100644,0.82949215,0.44675043,1.8714024,-0.64428824,0.25065726,-0.8183759,0.735649,0.6995344,1.4919717,0.21469364,0.27892604,0.3164217,-0.67274654,-62737.648806379824,5927.3166140117455,-107.0570950094041,-712.198249028931
-79436.72543664453,5591.997854264432,-6.158823,1.354299,4.021632,1.3533717,-0.9425505,-0.7790864,2.671913,0.41958994,-0.009729272,0.39386135,-1.9846745,-2.2754014,1.2759088,-2.0372775,-0.85348696,-0.08602091,0.97594815,-3.409497,1.5283598,2.3605082,1.7178953,-1.2090153,0.89609903,-2.7055204,1.1281737,3.7070305,-4.771996,3.6595304,-1.4677086,2.800839,-79436.72543664453,5591.997854264432,-392.663075985634,-418.8165891851217
-64507.672698653405,11705.572010904441,-1.2979096,-4.3687,1.3799726,-3.079431,2.2265716,0.31972632,-0.8664986,-1.2523851,0.43013236,-1.3065438,-1.5829629,0.27336666,-1.9345491,-1.1907697,0.08076226,1.0301205,-2.2881856,-0.046293177,-1.5828304,1.2110474,-0.24375573,0.77794826,-1.0914489,-1.6955152,0.25321704,0.92402995,-1.0837907,-1.2213284,0.24586074,-1.6935085,-64507.672698653405,11705.572010904441,-438.10529548401684,-258.0921410822937
-79895.44703056934,1008.2867769238729,-6.782173,2.0577898,1.9187275,2.2738266,-2.3226466,1.1348227,-1.0245647,-0.76264536,1.3292398,-4.296143,3.8607442,-2.1250868,-2.680484,1.0318984,2.2353044,1.1892345,-0.97675574,0.8311797,-1.9388574,-0.17907599,-2.0682938,0.50613004,-0.52575505,0.63367784,0.33698335,2.0828876,-1.5882058,1.7744304,-3.126663,-0.8284354,-79895.44703056934,1008.2867769238729,-160.62443943534944,-85.53687622365865
4672.810622881686,3572.5049903743793,20.860703,-1.5097412,-0.1105938,1.9474729,2.0020733,1.328879,-0.7517072,0.77005315,1.0660084,-1.1624804,-1.1978836,0.41846547,0.21450488,-0.78620255,-0.15674455,-0.7359543,-0.5012538,0.12877658,0.4153783,0.5984552,-0.20310554,-0.21221596,-0.32704502,0.6560526,-0.20886777,0.9047058,0.47103453,-0.53256077,-0.42076114,-0.044332575,4672.810622881686,3572.5049903743793,-520.1263147593888,-362.2437410604732
-6352.074706137244,-704.9692493068746,20.310646,0.56399214,-1.7245458,-0.19295092,0.49641448,-0.476107,0.5214412,-0.2900308,-0.33064336,0.46885502,0.24689616,0.008354452,0.7843315,-0.42485356,0.48299766,0.29072532,0.35905355,0.16348748,0.04733363,-0.2690983,-0.3740694,0.5539656,0.35665962,-0.5391893,-0.4335185,0.25026694,-0.58678246,0.13009937,0.32554,-0.27223283,-6352.074706137244,-704.9692493068746,-257.7334645809493,-375.7990223328031
-74988.08729714595,9101.165287967675,-5.4431963,-2.563535,2.5420895,-2.903429,4.2432694,-2.8980691,1.1906888,-0.29361263,-1.3265867,-0.42443526,0.95792824,-0.07665865,0.24271323,-0.13402684,-0.35498822,0.41662055,-0.092577465,0.92947,-0.15989049,-1.7082947,-0.43069565,-0.6245197,-0.08557361,1.3620478,-0.6648225,-0.4534003,0.07700634,0.75469655,1.3574843,-0.1257308,-74988.08729714595,9101.165287967675,-1163.022200003313,-755.586804414661
-58817.118849439874,2294.3248089362864,-5.3089046,-1.114755,-0.9451888,-0.7349613,-0.06732412,-1.237072,0.9805313,3.9100955,-0.5737516,-0.7895867,1.4280792,-2.9700856,-0.54978836,-0.28048158,0.5218921,-0.57796466,-0.38222843,0.046719506,-0.9769095,-0.2720566,2.5489974,-0.66079056,0.8337875,1.2949953,1.9723994,-1.7957712,-0.9396642,0.47542033,-0.48980564,2.128892,-58817.118849439874,2294.3248089362864,-176.93612435169646,-414.9382462115094
-43278.423643755814,32159.581110781368,-0.11644571,-6.0893006,4.175682,-1.3660641,0.33598733,-2.1549625,1.7829244,0.8148258,3.7895467,1.9442573,0.85979366,-2.09048,-0.48356155,0.28025118,-0.12764898,3.5705743,2.2334733,0.03945842,0.49579814,1.3202581,-1.9892957,-1.3920215,0.5756858,2.096668,0.67983246,1.0808058,-2.1846967,-1.4142109,0.1697778,1.9648215,-43278.423643755814,32159.581110781368,-67.01078941552966,12.30150735166264
-53761.538552709855,8683.249494607388,-5.9301314,3.968905,0.8598717,-3.460213,-0.9317185,4.7570896,0.7578451,1.0836623,0.26096845,1.9765254,-0.78847814,-4.373068,2.8110878,2.104518,2.0264106,2.7727036,2.0935602,2.3892992,-1.0573467,-1.9969923,-3.488716,5.7669463,5.747366,-0.20282516,-2.2467608,1.1522224,-1.6443863,2.453683,-1.384209,-2.3208017,-53761.538552709855,8683.249494607388,-97.98941753182702,-113.04263508376667
-76089.48445624615,5422.433866418284,-7.1568136,2.2825644,-1.9929669,0.45431784,1.376064,-0.3270864,1.7646309,-4.9456367,3.4068027,-1.8655871,-0.42784485,2.6353025,4.02017,0.39293572,2.0185056,-3.5565088,2.2144442,2.0857127,0.77684486,-3.8708322,-1.5305616,-2.6877,1.9923612,0.26542884,4.0233836,-0.9282414,-3.0128362,-1.3888698,-3.9484055,1.8106126,-76089.48445624615,5422.433866418284,-257.49222447877304,-293.2178808734885
-3487.909470822531,-10998.617485941426,21.842094,0.5956696,0.85200536,-0.8175556,-0.016717983,-0.8029989,0.80420417,0.5423384,-0.31135058,-0.3208777,-0.2342942,-0.012025408,0.34519252,0.17253675,0.6054352,0.517389,-0.03136698,-0.26554066,0.07592685,-0.21142843,-0.1749214,-0.12485155,-0.16834882,-0.13716029,0.06663391,-0.24138923,-0.07998076,-0.100520745,-0.400813,-0.19218177,-3487.909470822531,-10998.617485941426,-590.0693805294677,15.869945946189596
-75128.11388320175,719.2986003363408,-6.2416496,2.2314014,0.9535813,0.32182488,0.495481,1.504247,-0.8972723,0.51835036,-0.9069601,-1.0374556,-3.0145335,0.49976748,-2.0430777,-3.8071365,-0.12069548,-0.13190691,1.1268235,-1.7850196,1.1112864,0.4915239,1.5655901,-0.69388217,0.23747776,0.29910356,-1.1043514,-0.4955419,2.0761323,2.1379175,-2.4766796,-0.061329674,-75128.11388320175,719.2986003363408,-934.0635401129801,-245.5393473969035
-64136.365915503215,2841.4123722586687,-3.439007,-0.3911997,1.0170251,2.7281117,0.96350956,3.313162,-3.223142,3.6709478,2.073172,-0.5434461,-4.3279643,0.6487292,-1.3792664,-2.339599,0.03333462,-0.5027292,-0.42358726,-2.2368171,4.6909084,3.45995,-1.6157229,1.226645,1.0148028,-0.39170542,3.0011177,1.8462375,-1.6379124,1.090089,0.24776527,1.3131886,-64136.365915503215,2841.4123722586687,-298.406948568926,-254.51631153218716
