gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Tcf24,,,,,,,,,,
Ppp1r42,,,,,,,,,,
Gm15818,,,,,,,,,,
Cops5,0.13037294,0.9998967432894115,0.9401821,0.13037294,0.7069601765085439,0.6863038,0.13037294,0.9480433592158519,0.44832227,0.0014453616
Cspp1,-0.39681092,0.9998967432894115,-0.31331822,-0.39681092,0.46211330322373245,-1.2034965,-0.39681092,0.9480433592158519,-0.7639333,0.001135605
Arfgef1,0.71378547,0.19734615699843353,2.4389029,0.71378547,0.09316938454519721,2.3555439,0.71378547,0.6829029889980451,1.724268,0.020393338
Cpa6,,,,,,,,,,
Prex2,-20.597853,0.9998967432894115,-0.02967201,-20.597853,0.2590777024286721,-1.6732649,-20.597853,0.9480433592158519,-0.39140445,-6.399071e-05
A830018L16Rik,-20.49259,0.9998967432894115,-0.02967201,-20.49259,0.24916949085715356,-1.7110949,-20.49259,0.9480433592158519,-0.40025353,-0.00034973287
Gm17644,,,,,,,,,,
Gm29663,,,,,,,,,,
Sulf1,,,,,,,,,,
Slco5a1,,,,,,,,,,
Gm29283,,,,,,,,,,
Prdm14,,,,,,,,,,
Ncoa2,0.19646753,0.9998967432894115,0.90960056,0.19646753,0.7510372986223275,0.5880283,0.19646753,0.9480433592158519,0.4061699,-0.007956356
Gm29570,,,,,,,,,,
Tram1,0.21347043,0.9998967432894115,0.83422685,0.21347043,0.30172005728929735,1.5632445,0.21347043,0.9480433592158519,0.98557216,-0.009837889
Lactb2,0.37815672,0.9998967432894115,1.1850615,0.37815672,0.5374780593306546,1.0506204,0.37815672,0.9480433592158519,0.7314686,-0.0003062013
Xkr9,,,,,,,,,,
Eya1,,,,,,,,,,
Gm9947,-20.221762,0.9998967432894115,-0.03956268,-20.221762,0.22161807027876956,-1.7987001,-20.221762,0.9480433592158519,-0.42074582,-8.510227e-05
Msc,-22.6344,0.9998967432894115,-0.15825072,-22.6344,0.001711757962605495,-3.8079622,-22.6344,0.9480433592158519,-0.8907456,-0.0014531547
Trpa1,,,,,,,,,,
Kcnb2,,,,,,,,,,
Terf1,-0.4240273,0.9998967432894115,-0.45462975,-0.4240273,0.42941376219996163,-1.2724947,-0.4240273,0.9480433592158519,-0.821762,-0.011171343
Sbspon,,,,,,,,,,
4930444P10Rik,,,,,,,,,,
Rpl7,0.10240349,0.32102516506373385,2.1751516,0.10240349,0.024516828699863786,2.968191,0.10240349,0.7375798008941148,1.6470783,-0.005970417
Rdh10,1.2670795,0.9998967432894115,0.4640657,1.2670795,0.511101240629646,1.1046559,1.2670795,0.9480433592158519,0.90400654,0.006708309
Gm28095,,,,,,,,,,
Stau2,-20.379442,0.9998967432894115,-0.04945335,-20.379442,0.11944117195089254,-2.1843436,-20.379442,0.9480433592158519,-0.51095426,-3.808149e-05
Gm7568,,,,,,,,,,
Ube2w,0.36166945,0.9998967432894115,0.99452394,0.36166945,0.6111542437727788,0.9032787,0.36166945,0.9480433592158519,0.6354348,0.011781688
Eloc,0.03262484,0.9998967432894115,-0.42109242,0.03262484,0.9097369682675216,0.22144946,0.03262484,0.9738701954231008,0.1421891,0.0010653443
D030040B21Rik,-19.389265,0.9998967432894115,-0.01978134,-19.389265,0.4045570763190595,-1.3186893,-19.389265,0.9488934297214975,-0.30846334,-0.0002822965
Tmem70,0.2180152,0.9998967432894115,0.5123822,0.2180152,0.735602538270739,0.6229675,0.2180152,0.9480433592158519,0.45258135,-0.0068501146
Ly96,1.0292273,0.9998967432894115,0.77545124,1.0292273,0.3790426036711197,1.3854891,1.0292273,0.9480433592158519,1.1199503,0.0011939422
Gm28376,,,,,,,,,,
Jph1,,,,,,,,,,
Gm28783,,,,,,,,,,
Gdap1,,,,,,,,,,
Gm28784,,,,,,,,,,
Pi15,,,,,,,,,,
Gm28154,,,,,,,,,,
Gm16070,,,,,,,,,,
Crispld1,,,,,,,,,,
Gm28153,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Gm15825,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Gm28340,,,,,,,,,,
Pkhd1,,,,,,,,,,
4930486I03Rik,,,,,,,,,,
Gm28653,,,,,,,,,,
Il17a,,,,,,,,,,
Il17f,,,,,,,,,,
Mcm3,-2.4474556,0.0021193182252366534,-4.087689,-2.4474556,6.445657759283786e-20,-11.2681875,-2.4474556,0.0011583165789709664,-4.6668644,-0.051893096
Gm28065,,,,,,,,,,
6720483E21Rik,,,,,,,,,,
Paqr8,-21.811255,0.9998967432894115,-0.05934402,-21.811255,0.08896389480792201,-2.3421164,-21.811255,0.9480433592158519,-0.5478599,-0.0004995292
Efhc1,,,,,,,,,,
Tram2,1.3330672,0.9998967432894115,0.84718704,1.3330672,0.2515726565591754,1.7187948,1.3330672,0.871145079053401,1.4368845,0.007139049
Gm28287,,,,,,,,,,
Tmem14a,-23.57978,0.9998967432894115,-0.2967201,-23.57978,8.972956777972091e-06,-5.085086,-23.57978,0.9480433592158519,-1.189486,-0.007184119
Gsta3,,,,,,,,,,
Gm28836,,,,,,,,,,
Khdc1a,-21.438566,0.9998967432894115,-0.03956268,-21.438566,0.19649001608133637,-1.8807347,-21.438566,0.9480433592158519,-0.4399351,-0.00086308154
Khdc1c,,,,,,,,,,
Khdc1b,,,,,,,,,,
Kcnq5,1.7611957,0.9998967432894115,0.25386053,1.7611957,0.5668335599133125,0.99179727,1.7611957,0.9480433592158519,0.86725456,0.0054819845
Gm26580,-20.73818,0.9998967432894115,-0.03956268,-20.73818,0.230136954272378,-1.7750762,-20.73818,0.9480433592158519,-0.4152198,-0.00011476525
Rims1,,,,,,,,,,
4933415F23Rik,,,,,,,,,,
Gm27028,,,,,,,,,,
Gm29107,,,,,,,,,,
Ogfrl1,-1.1016946,0.9998967432894115,-0.5123822,-1.1016946,0.34692794488217454,-1.4617985,-1.1016946,0.9480433592158519,-0.89111656,-0.005532172
Gm28822,,,,,,,,,,
B3gat2,,,,,,,,,,
Smap1,0.76598555,0.003988222558699877,3.8996525,0.76598555,0.00047388039997850397,4.34979,0.76598555,0.08415360290758098,3.0298748,0.027127458
Sdhaf4,0.65873545,0.32186714895787416,2.173219,0.65873545,0.099126631514546,2.3209398,0.65873545,0.653954763512168,1.7701674,0.030616462
Fam135a,,,,,,,,,,
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,0.85107714,0.37738478441647855,2.070788,0.85107714,0.11516795349657526,2.239349,0.85107714,0.734572174588275,1.6513433,0.0021630877
Gm28237,,,,,,,,,,
Gm29414,,,,,,,,,,
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm5524,,,,,,,,,,
Gm597,,,,,,,,,,
Gm9898,,,,,,,,,,
Phf3,0.18030812,0.852624154196415,1.4131153,0.18030812,0.5899131013562131,0.94527656,0.18030812,0.9480433592158519,0.6068821,0.012476083
Ptp4a1,-0.0047777253,0.9998967432894115,0.34128496,-0.0047777253,0.9931339834590215,-0.017691994,-0.0047777253,0.9977383556400021,-0.012125406,0.009941899
Gm29669,,,,,,,,,,
Gm28644,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Gm29128,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Gm37724,,,,,,,,,,
Gm37591,,,,,,,,,,
Prim2,-1.1368847,0.9233465430859107,-1.3183013,-1.1368847,0.09595523865967512,-2.336583,-1.1368847,0.8462843049081205,-1.4827039,-0.0043799086
Rab23,0.3676464,0.9998967432894115,0.22259691,0.3676464,0.8484747078396602,0.3649904,0.3676464,0.9539557551969385,0.25924954,0.0031609302
Bag2,0.80136204,0.9998967432894115,0.39380783,0.80136204,0.5914344952747133,0.94301045,0.80136204,0.9480433592158519,0.7409013,0.0047336286
Zfp451,-0.493219,0.9998967432894115,-0.16973299,-0.493219,0.46537750927121274,-1.1972646,-0.493219,0.9480433592158519,-0.724744,-0.0035578434
Bend6,-20.837593,0.9998967432894115,-0.03956268,-20.837593,0.17215296038746344,-1.972367,-20.837593,0.9480433592158519,-0.46136943,-0.0020106141
Dst,-21.077372,0.9998967432894115,-0.02967201,-21.077372,0.25588108238249335,-1.6844682,-21.077372,0.9480433592158519,-0.3940251,-0.000971482
Gm37958,,,,,,,,,,
Gm37233,1.0075803,0.9998967432894115,0.101862535,1.0075803,0.7923577602454617,0.49323025,1.0075803,0.9480433592158519,0.39080942,0.0015126473
Ccdc115,0.30731085,0.6420654105244832,1.6665211,0.30731085,0.3947757203501994,1.3471341,0.30731085,0.9480433592158519,0.91582,0.012335217
Gm28306,,,,,,,,,,
Imp4,0.03635733,0.9998967432894115,0.32787004,0.03635733,0.9400773862736134,0.14658435,0.03635733,0.9793165269390244,0.10333659,0.0035386055
Ptpn18,0.0836259,0.9998967432894115,0.4148397,0.0836259,0.5412438801399879,1.0423441,0.0836259,0.9480433592158519,0.64897615,-0.005510214
4930568A12Rik,2.069713,0.9998967432894115,0.13142085,2.069713,0.6762084786412257,0.7561668,2.069713,0.9480433592158519,0.6844691,0.0021432869
Prss39,,,,,,,,,,
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
1700101I19Rik,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-1.054441,0.9998967432894115,-0.10879737,-1.054441,0.380198350776009,-1.3789403,-1.054441,0.9480433592158519,-0.69393766,-0.0026304375
Gm38336,1.5763371,0.9998967432894115,0.14097047,1.5763371,0.7229355404367056,0.6532761,1.5763371,0.9480433592158519,0.5236727,0.0020647103
Fam168b,-0.35197455,0.9998967432894115,-0.34412712,-0.35197455,0.4167242470231778,-1.3001827,-0.35197455,0.9480433592158519,-0.8242091,-0.0067780307
Plekhb2,1.008985,0.11947866016941268,2.6966286,1.008985,0.027695980721359,2.9334981,1.008985,0.3244783467469459,2.3375192,0.020313505
Gm37068,,,,,,,,,,
Gm28415,,,,,,,,,,
1110002O04Rik,,,,,,,,,,
Gm37146,,,,,,,,,,
Gm33222,,,,,,,,,,
4930535G08Rik,,,,,,,,,,
Hs6st1,-0.4780163,0.9998967432894115,0.01705288,-0.4780163,0.7307900708687186,-0.6333026,-0.4780163,0.9480433592158519,-0.37795088,0.00063382933
Gm37335,,,,,,,,,,
Gm33280,,,,,,,,,,
Uggt1,0.25354165,0.9998967432894115,0.7591942,0.25354165,0.6680528012311215,0.77546227,0.25354165,0.9480433592158519,0.56259173,0.004171506
Neurl3,-0.45769742,0.9998967432894115,0.07457793,-0.45769742,0.34458528289054274,-1.4662932,-0.45769742,0.9480433592158519,-0.8618906,-0.006859
Arid5a,0.89938956,0.09787399193974654,2.7853036,0.89938956,0.0435825646324453,2.729701,0.89938956,0.4882697948767892,2.0419848,0.026142418
4930403P22Rik,-23.08236,0.9998967432894115,-0.15825072,-23.08236,0.0009484299029267537,-3.970648,-23.08236,0.9480433592158519,-0.9288005,-0.0022968077
Kansl3,0.0035289398,0.9998967432894115,0.27784824,0.0035289398,0.9967199908218041,0.010213435,0.0035289398,0.9991850884852185,0.007070546,0.0033971956
Fer1l5,,,,,,,,,,
Lman2l,-0.49076602,0.9998967432894115,0.036152106,-0.49076602,0.6022382995349327,-0.9208985,-0.49076602,0.9480433592158519,-0.5413708,-0.002775166
Cnnm4,0.058986917,0.9998967432894115,0.100157246,0.058986917,0.967497727089251,0.076893024,0.058986917,0.987604939792493,0.05359041,0.00057412806
Cnnm3,0.2035942,0.9998967432894115,0.4351895,0.2035942,0.8596456455170817,0.33880702,0.2035942,0.9585118527089882,0.22600193,0.0031490528
Gm38033,,,,,,,,,,
Ankrd23,2.424586,0.9998967432894115,0.302177,2.424586,0.49169828609512556,1.1467246,2.424586,0.9480433592158519,1.0351454,0.0011961199
Gm42417,,,,,,,,,,
Ankrd39,-0.22010313,0.9998967432894115,-0.12369022,-0.22010313,0.7560648877519898,-0.5755277,-0.22010313,0.9480433592158519,-0.38774368,0.0033817296
Sema4c,,,,,,,,,,
Fam178b,,,,,,,,,,
Cox5b,0.41619402,0.26259841337054296,2.2878144,0.41619402,6.898522811216966e-05,4.8506327,0.41619402,0.20579528727013144,2.6096177,0.002229293
Actr1b,-0.23745123,0.9998967432894115,-0.13289878,-0.23745123,0.6642922348913958,-0.7856599,-0.23745123,0.9480433592158519,-0.50893843,0.0009917802
4933424G06Rik,,,,,,,,,,
Gm33533,,,,,,,,,,
Zap70,0.24404128,0.9612856006575337,1.2718037,0.24404128,0.2955400169844557,1.5807002,0.24404128,0.9480433592158519,1.0373628,-0.008278321
Tmem131,0.08036623,0.9998967432894115,0.13051137,0.08036623,0.9364834714790794,0.15475786,0.08036623,0.9776695659824655,0.11041952,-0.004100904
Vwa3b,0.39758062,0.9998967432894115,0.09094869,0.39758062,0.9050092119012542,0.2327771,0.39758062,0.9709694433151626,0.16207671,-0.0023763457
Gm37020,,,,,,,,,,
Cnga3,,,,,,,,,,
Inpp4a,-1.1255916,0.9998967432894115,-0.78602403,-1.1255916,0.05348081042258488,-2.625903,-1.1255916,0.8808339873499683,-1.4215912,-0.0091647925
4930439A04Rik,,,,,,,,,,
Coa5,0.39937335,0.6193285140724794,1.7002858,0.39937335,0.33985280778909327,1.4771086,0.39937335,0.9480433592158519,1.0482987,-0.0038402628
Unc50,0.035538822,0.9998967432894115,0.44928652,0.035538822,0.9398586893884033,0.14755365,0.035538822,0.9797182957997285,0.10108672,0.0003175412
Mgat4a,-1.262075,0.9998967432894115,-0.30922556,-1.262075,0.07745139582945926,-2.4408689,-1.262075,0.9480433592158519,-1.1657491,0.004289327
2010300C02Rik,1.8943695,0.9998967432894115,0.720541,1.8943695,0.24591098975104217,1.7507976,1.8943695,0.7822455832160063,1.5806117,0.0077506416
4930556I23Rik,-20.968695,0.9998967432894115,-0.04945335,-20.968695,0.15421929314159005,-2.0399804,-20.968695,0.9480433592158519,-0.47718534,-0.0002331926
Tsga10,1.32015,0.9998967432894115,0.3433313,1.32015,0.5483229378412672,1.0299951,1.32015,0.9480433592158519,0.8480401,0.0019448397
Gm26805,,,,,,,,,,
Lipt1,0.6344801,0.9998967432894115,0.17064248,0.6344801,0.7928676830944892,0.4917405,0.6344801,0.9480433592158519,0.36956748,0.0033577534
Mitd1,-0.09138801,0.9998967432894115,-0.062186167,-0.09138801,0.846394110838505,-0.37002203,-0.09138801,0.9542233231205267,-0.25485674,0.00017469733
Mrpl30,-0.11328051,0.9998967432894115,-0.8790191,-0.11328051,0.6559999403685483,-0.8079864,-0.11328051,0.9480433592158519,-0.5262598,-0.02429416
Lyg2,,,,,,,,,,
Gm15457,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.59268534,0.05133523729568761,3.0496233,0.59268534,0.010699476681197044,3.3097463,0.59268534,0.3753892050213758,2.2402966,0.020547299
Eif5b,-0.074451596,0.9998967432894115,-0.23476131,-0.074451596,0.8190822135046381,-0.43454802,-0.074451596,0.9500988763571219,-0.2968372,-0.016559493
Rev1,-2.837765,0.9998967432894115,-0.7814766,-2.837765,5.271067846339807e-05,-4.817389,-2.837765,0.6361388336447377,-1.8003502,-0.006684751
Gm5099,,,,,,,,,,
Aff3,1.3624926,0.20566526498820484,2.4175298,1.3624926,0.03830823225214893,2.7888012,1.3624926,0.4397482010596012,2.125426,0.017274564
Gm16150,,,,,,,,,,
Gm16151,,,,,,,,,,
Gm16152,0.76909065,0.9214528075250573,1.3218255,0.76909065,0.33757440530312827,1.4817123,0.76909065,0.9480433592158519,1.0737286,0.010015223
Lonrf2,,,,,,,,,,
Chst10,0.5482067,0.9998967432894115,0.8244499,0.5482067,0.5376761254311333,1.0502208,0.5482067,0.9480433592158519,0.7621806,0.0013919359
Gm37707,,,,,,,,,,
Nms,,,,,,,,,,
Pdcl3,0.31378993,0.8247899177370486,1.4469937,0.31378993,0.3752853031097384,1.3943131,0.31378993,0.9480433592158519,0.9896938,0.004517465
Gm37821,,,,,,,,,,
Npas2,,,,,,,,,,
Rpl31,0.046981473,0.9998967432894115,0.29774326,0.046981473,0.453307333580318,1.2201077,0.046981473,0.9480433592158519,0.6136817,0.00035464164
Tbc1d8,,,,,,,,,,
Cnot11,0.026221696,0.9998967432894115,0.24158245,0.026221696,0.9667779875173508,0.080194525,0.026221696,0.987604939792493,0.05627464,0.00088524126
Rnf149,0.13952993,0.9998967432894115,0.5292077,0.13952993,0.8572857493990539,0.34393814,0.13952993,0.9565608246513614,0.2430945,0.014162061
Creg2,,,,,,,,,,
D930019O06Rik,,,,,,,,,,
Rfx8,,,,,,,,,,
Gm3646,,,,,,,,,,
1700066B17Rik,,,,,,,,,,
Map4k4,0.735437,0.016811808264023013,3.4633262,0.735437,0.008193416409802432,3.4147928,0.735437,0.2834606033899547,2.4248157,0.031676486
Il1r2,2.0357046,0.9998967432894115,0.27364188,2.0357046,0.5322073709801705,1.0631298,2.0357046,0.9480433592158519,0.9209709,0.0010849705
Gm16894,,,,,,,,,,
Il1r1,,,,,,,,,,
Il1rl2,-23.519545,0.9998967432894115,-0.2670481,-23.519545,3.222843579513793e-05,-4.8084216,-23.519545,0.9480433592158519,-1.1247697,-0.0020340611
Il1rl1,2.8484075,0.8617454138280566,1.401292,2.8484075,0.050528559118406605,2.6678116,2.8484075,0.2711267910434121,2.4646251,0.0049795983
Il18r1,0.8403119,0.014628095216600042,3.5090277,0.8403119,0.006988666714363734,3.4758089,0.8403119,0.20855827452629624,2.5930312,-0.014323688
Il18rap,0.45584238,0.467918479771805,1.9240196,0.45584238,0.2544640701271664,1.7063748,0.45584238,0.9480433592158519,1.204555,-0.0028533586
Gm35801,,,,,,,,,,
Slc9a4,,,,,,,,,,
Slc9a2,,,,,,,,,,
Gm37623,,,,,,,,,,
Gm37915,,,,,,,,,,
Mfsd9,-22.504313,0.9998967432894115,-0.12857871,-22.504313,0.0053271046241125395,-3.460977,-22.504313,0.9480433592158519,-0.80958,-0.000980693
Tmem182,,,,,,,,,,
4930448I06Rik,,,,,,,,,,
Gm28634,,,,,,,,,,
Gm29260,,,,,,,,,,
Gm9915,,,,,,,,,,
Gm29664,,,,,,,,,,
Gm28175,,,,,,,,,,
Gm28140,,,,,,,,,,
Pantr1,,,,,,,,,,
Pou3f3,,,,,,,,,,
Dalir,,,,,,,,,,
Mrps9,0.5038706,0.19459338919152877,2.4477704,0.5038706,0.07576689258811274,2.4639711,0.5038706,0.6974337983388782,1.7004248,0.008313802
Gpr45,,,,,,,,,,
Tgfbrap1,0.19929537,0.9998967432894115,0.45701715,0.19929537,0.8525390702609481,0.35484982,0.19929537,0.9565934282156817,0.23958987,0.0072099147
Gm28782,,,,,,,,,,
8430432A02Rik,,,,,,,,,,
AI597479,-0.43837234,0.9998967432894115,-0.01728025,-0.43837234,0.7555494801500533,-0.5774082,-0.43837234,0.9480433592158519,-0.35061,0.003144392
Fhl2,0.21192403,0.9998967432894115,1.0181706,0.21192403,0.6942838610436397,0.7131998,0.21192403,0.9480433592158519,0.49367604,0.017772648
Gm29040,,,,,,,,,,
Nck2,0.4249937,0.9998967432894115,0.6518747,0.4249937,0.6796162050046188,0.74886066,0.4249937,0.9480433592158519,0.5269843,0.00013560965
1500015O10Rik,,,,,,,,,,
Gm29155,3.974654,0.9998967432894115,0.16120656,3.974654,0.5954443302928389,0.9350716,3.974654,0.9480433592158519,0.91780645,0.0016780656
Gm29157,,,,,,,,,,
Gm29156,,,,,,,,,,
Uxs1,-0.21434633,0.9998967432894115,0.14779162,-0.21434633,0.8231999612582608,-0.42490736,-0.21434633,0.9524568650398921,-0.26873934,0.006924088
Tpp2,0.3860549,0.5045240405887322,1.8666081,0.3860549,0.24999679677352185,1.7232326,0.3860549,0.9480433592158519,1.1878107,0.008575407
Mettl21c,-18.77114,0.9998967432894115,-0.00989067,-18.77114,0.559716251505582,-1.0,-18.77114,0.9565934282156817,-0.23391661,-1.1179127e-05
Gm8251,-21.950815,0.9998967432894115,-0.08901603,-21.950815,0.03217902720364971,-2.802565,-21.950815,0.9480433592158519,-0.6555666,-0.00027229052
Tex30,-0.9401836,0.681232554956694,-1.6197962,-0.9401836,0.015875903312094396,-3.1536558,-0.9401836,0.5744394787128578,-1.9061174,-0.009978054
Kdelc1,-23.629524,0.9998967432894115,-0.30661076,-23.629524,5.665444646111077e-06,-5.182727,-23.629524,0.9480433592158519,-1.2123259,-0.004655345
Bivm,1.2215309,0.9998967432894115,0.49953568,1.2215309,0.4998297614246785,1.1289032,1.2215309,0.9480433592158519,0.8818225,0.0039374437
Ercc5,0.42766783,0.9998967432894115,0.99361444,0.42766783,0.608572615534915,0.9089984,0.42766783,0.9480433592158519,0.6306217,0.010761257
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
4930521E06Rik,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,0.15269233,0.9998967432894115,0.5417131,0.15269233,0.8506607629989043,0.3583273,0.15269233,0.9545189320473806,0.24987979,0.0014788172
Gm5269,,,,,,,,,,
Slc40a1,-19.75429,0.9998967432894115,-0.01978134,-19.75429,0.45623440385731984,-1.2078645,-19.75429,0.9515819361403617,-0.28253958,-0.000192595
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,-0.7894718,0.9998967432894115,-0.18621744,-0.7894718,0.48831662838618606,-1.1530021,-0.7894718,0.9480433592158519,-0.6590403,-0.010194131
Gm28151,1.7079837,0.9998967432894115,0.15074745,1.7079837,0.7088831881404104,0.68256867,1.7079837,0.9480433592158519,0.55150586,0.0028399047
Gm28826,,,,,,,,,,
C230029F24Rik,,,,,,,,,,
4933411E06Rik,1.5608805,0.9998967432894115,0.12164387,1.5608805,0.7229355404367056,0.65323687,1.5608805,0.9480433592158519,0.5590649,0.00039696306
Gm29665,,,,,,,,,,
Gm28321,,,,,,,,,,
Tmeff2,,,,,,,,,,
Gm28322,,,,,,,,,,
Gm28319,,,,,,,,,,
Gm29325,,,,,,,,,,
9330175M20Rik,,,,,,,,,,
Cavin2,,,,,,,,,,
1700072G22Rik,,,,,,,,,,
Nabp1,0.32457086,0.9519823513574794,1.2848777,0.32457086,0.43894792780521164,1.2534069,0.32457086,0.9480433592158519,0.90793115,0.005775232
Gm17767,,,,,,,,,,
Gm28055,,,,,,,,,,
Myo1b,-18.451376,0.9998967432894115,-0.01978134,-18.451376,0.3642829092314839,-1.4099536,-18.451376,0.9480433592158519,-0.32981154,-1.1169678e-05
Stat4,0.8357265,0.002111828241332903,4.089394,0.8357265,0.0003337300233205044,4.4586315,0.8357265,0.06617710541546644,3.142448,0.016662056
Gm31812,3.4800541,0.9998967432894115,0.16120656,3.4800541,0.6089413539642151,0.90822065,3.4800541,0.9480433592158519,0.8772405,0.0013049055
Stat1,-0.08066426,0.9998967432894115,0.30581498,-0.08066426,0.7983656568414031,-0.47831824,-0.08066426,0.9500988763571219,-0.29732224,0.015116828
Gls,0.029540151,0.9998967432894115,0.6506242,0.029540151,0.9523803409220613,0.117269196,0.029540151,0.9849292510380141,0.07792347,-0.0049871253
Nab1,0.748619,0.015451567560413252,3.4906108,0.748619,0.005342002310693152,3.5721319,0.748619,0.21982963592752655,2.566753,0.025603887
Gm553,,,,,,,,,,
Gm28178,,,,,,,,,,
Nemp2,0.24770287,0.9998967432894115,0.41051966,0.24770287,0.7945453145182665,0.48830217,0.24770287,0.9480433592158519,0.3474516,0.0012779451
Mfsd6,0.35887495,0.9998967432894115,0.79250413,0.35887495,0.7109299908638367,0.67795163,0.35887495,0.9480433592158519,0.45518228,0.009258567
Inpp1,0.6294522,0.11340833854729597,2.7228901,0.6294522,0.056280391858689896,2.6094522,0.6294522,0.6168091005418249,1.8311545,0.018583965
Hibch,-0.06457893,0.9998967432894115,0.37834656,-0.06457893,0.9294821679839613,-0.17059574,-0.06457893,0.977583057714413,-0.11210856,-0.004175162
1700019D03Rik,1.4576509,0.9998967432894115,0.27136815,1.4576509,0.6193076647970494,0.8871607,1.4576509,0.9480433592158519,0.70803005,0.002578057
Mstn,,,,,,,,,,
1700019A02Rik,,,,,,,,,,
Pms1,-1.232464,0.9998967432894115,-0.5702483,-1.232464,0.14645659432964087,-2.0910223,-1.232464,0.9480433592158519,-1.1503001,-0.0045428476
Gm28777,,,,,,,,,,
Ormdl1,-0.4359648,0.9998967432894115,-0.5119274,-0.4359648,0.3431903034229438,-1.4694109,-0.4359648,0.9480433592158519,-0.92380303,-0.017823132
