gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tatdn3,127.418607472766,0.118942174280158,0.371073128352398,0.320535671252385,0.74856229386085,0.830418703552366
Kif9,10.7689934929382,-0.17226235516636,0.866115265759073,-0.198890796613991,0.84234816893394,0.90044298227909
Wfdc11,0.149848385443478,-0.0751389198817169,0.448717947245699,-0.167452450571526,0.867014058135801,NA
Rfc5,1393.99418525734,2.62933635261764,0.25110737113447,10.4709644354073,1.17440335869375e-25,4.5864112691712e-24
Gm19195,11.0975968247349,-2.41588361941905,0.804207136367224,-3.00405643045163,0.00266405907976408,0.008803837998595
Wfdc13,0.631277921909808,0.158719450667147,0.597848303361651,0.265484487912203,0.790636258110003,NA
Atp11a,176.98479209695,-0.753504754604872,0.401725122742187,-1.87567247341024,0.0607002679548228,0.122794775824387
Sema6b,4.37958017145893,-0.151999599312485,0.840006667714487,-0.180950467602894,0.856406455220777,0.910120233646515
Spint4,0,NA,NA,NA,NA,NA
Hsd3b7,18.5091717609509,0.982188159267849,0.603539829050236,1.62737919188113,0.103656588062114,0.189534137506473
Pgm2l1,479.703267062789,0.929713663421637,0.228537353647117,4.06810374140063,4.73972799229823e-5,2.41703257990841e-4
Vipr1,59.4733701378222,-3.98399623215386,0.752215288461053,-5.29635104905227,1.18139619894284e-7,9.96379537362768e-7
Spint5,0,NA,NA,NA,NA,NA
Nexn,8.97240375798842,-2.47174339474803,0.827742304214807,-2.98612669929044,0.00282535557218623,0.00927164035041125
Gm18995,0,NA,NA,NA,NA,NA
Wfdc3,1.35858049738151,-0.179951677176092,0.840447110864297,-0.2141142195028,0.830457987366566,NA
Tpi-rs11,0.111865125037303,0,0.448717947245699,0,1,NA
Rasal3,1569.22654012045,-1.21713499510152,0.226107573411163,-5.38299083369594,7.32582702684089e-8,6.41863912040826e-7
Ccnd2,4288.87663074234,-1.98225159821094,0.311743094917083,-6.35860627077619,2.03592511370095e-10,2.56156946969369e-9
Rps13-ps5,2.24314074127061,-0.417853105101109,0.92317265433572,-0.452627255734497,0.650817169090299,0.754512431737074
Dnajc11,913.722564363601,-0.805594534146662,0.193198801682625,-4.16976982843838,3.04907424704476e-5,1.62863365026782e-4
E2f4,1096.18354587763,1.20278665036976,0.156945081797928,7.66374222492928,1.80592182432513e-14,3.50208005152958e-13
Ighe,11.4393481199626,0,0.463574179747952,0,1,1
Bahd1,101.398177408476,-0.689456778052301,0.338646680882642,-2.03591771889013,0.0417586182557902,0.0906700352729087
Gsg1l,6.10870772535349,-1.32127819088834,0.839420388391798,-1.57403633407059,0.115479049722223,0.206684031626037
Galr2,0.557035425454149,0,0.449554329121118,0,1,NA
Mblac1,15.1040481143029,1.59154154036399,0.812399819656663,1.95906190751816,0.050105537164112,0.105056991127729
Gpx2-ps1,5.06692410125735,0.676455530671268,0.844489516556224,0.801023005507294,0.423118327635279,0.553958727184311
Phf10,876.405571598496,0.171391928501711,0.220551130314174,0.777107459198076,0.437095373515742,0.566980573667256
Dqx1,322.666555194641,-0.712260436345989,0.378205787426872,-1.88326159996615,0.0596649246574043,0.121062380124395
Chml,71.3001156264321,0.422500698184432,0.363224017056713,1.16319592963056,0.244750017624904,0.368837251406927
Slc27a4,162.676753096218,1.89861875991981,0.287650731049965,6.60043085233814,4.09964570608373e-11,5.56380488682792e-10
Ddx47,894.332325668487,0.12308612038919,0.17023562097783,0.723033873182275,0.469659073747169,0.597497362102364
Galnt6,590.371227952249,-1.18144745954522,0.269827149545235,-4.37853441188711,1.19480077418316e-5,7.00314769200597e-5
Opn3,13.0144866603331,0.26685701664485,0.723342760688568,0.368921942884756,0.712185907199439,0.803961617200212
Lgr4,4.14352625623711,-0.305303752463752,0.929726746215114,-0.328380089856114,0.742624295096756,0.825680638443431
Cerk,135.667701454243,-1.81086871795489,0.271357079202095,-6.6733793099469,2.49979173976487e-11,3.49062579020842e-10
Tlcd2,79.8895474218934,1.96553941072243,0.383573494724062,5.12428371031323,2.98670976497742e-7,2.37113906693747e-6
Adipor1,1221.01485200945,0.204760259222991,0.177277610994921,1.15502605249377,0.248079757976273,0.372560275966143
Acsl1,67.5588484076475,-3.02061046062125,0.455276627280526,-6.6346706147953904,3.25227967574623e-11,4.46034463234945e-10
Vsx1,0.703550474938108,-0.292523116255219,0.653212030536578,-0.447822609780972,0.654281224519964,NA
Gm16250,0.0786976119658376,0,0.448717947245699,0,1,NA
Olfr1066,0.142050067984579,0,0.448717947245699,0,1,NA
Gm19257,0.0406297331121048,0,0.448717947245699,0,1,NA
Ins2,0.239057708242654,-0.160769699744995,0.448717947245699,-0.358286760607246,0.720128724874612,NA
Olfr1069-ps1,0.0710147019294444,-0.163246692744576,0.448717947245699,-0.363806916452997,0.716002197490443,NA
Gm17764,26.1742172731293,2.09507726425403,0.620520573146638,3.37632200271776,7.34618882769536e-4,0.00282199121027552
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.911381159254,1.50879415288209,0.256246038574957,5.88806820691878,3.90735868134106e-9,4.19513874930015e-8
Olfr1070-ps1,0.076193752268306,-0.0747936423388192,0.448717947245699,-0.166682974901972,0.867619502180696,NA
Kng2,0.250538467362356,0,0.448717947245699,0,1,NA
P4ha3,3.20849054247754,-2.111696671564,0.88217655388338,-2.39373474875094,0.0166778050707283,0.0424411864177601
Olfr228,2.83717062568172,-0.368268411230501,0.908467663521816,-0.405373164084731,0.68520323387867,0.782151119541535
Gdpd5,54.2393776573524,1.78531910504623,0.505473122731935,3.53197633020941,4.12466273248914e-4,0.00168758884119021
Ifi44,28.3084782195565,-0.969077623917145,0.610125658923022,-1.58832465041339,0.112212946177639,0.202035873068982
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406297331121048,0,0.448717947245699,0,1,NA
Taf1c,160.604420999417,-0.864103752118637,0.28383825275334,-3.04435270347284,0.00233181585707851,0.00781585850212044
Wdr64,0.446249615526725,0.016872531212434,0.449093326647002,0.0375702113821349,0.97003035901975,NA
Olfr1075-ps1,0.0827854912312695,0,0.448717947245699,0,1,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21981935294627,1.85013318716604,0.927571223890482,1.99459959463392,0.0460865678440203,0.0981887189419658
Olfr1076,0.193999359393102,0,0.448717947245699,0,1,NA
Gm20651,0.114149452135844,0,0.448717947245699,0,1,NA
Dnttip1,680.328948061648,0.266273124751036,0.221443647008183,1.20244192302883,0.229192354743506,0.350863907180217
Gm47618,0.0761849231844422,-0.0748600763413937,0.448717947245699,-0.166831027822481,0.867503004137231,NA
Setd1a,277.788205635695,-0.797198240300904,0.211822018173917,-3.76352867928188,1.67532503737203e-4,7.53941022307845e-4
Gm30191,0.0381926019311689,0,0.448717947245699,0,1,NA
Chst14,20.6030659050093,-1.0961674838132,0.699760503104856,-1.56648950455116,0.117234063753035,0.209133473424276
Gm47619,0.0355073509647222,-0.0752458631636103,0.448717947245699,-0.167690781314813,0.866826548936253,NA
Il17ra,1190.56127556208,-1.02684546520851,0.25700991184966,-3.99535355589389,6.45977776701392e-5,3.20140049178036e-4
Dnah10,2.75040748486815,-1.06274218998865,0.867529037682284,-1.22502203825696,0.220566917126665,0.340931130586098
Gm4968,11.4603744395003,-1.22575705808949,0.690153401833806,-1.77606464712415,0.075722262384546,0.146858981181635
Uqcrh-ps2,1.33918150887906,0.766203268868262,0.914362000897718,0.83796490680497,0.4020504131531,NA
Gm7308,5.43422569881126,1.12175242839275,0.874836922536213,1.28224175214361,0.199757853931596,0.316520362629618
Gm28266,0.71140115372591906,0.296264522820836,0.795834317678035,0.372269097021641,0.709692504812147,NA
Cacnb3,17.1625191689502,2.93338209138302,0.690381549768421,4.2489288602324,2.14795112277123e-5,1.18854232611458e-4
Gm47055,0.317947221964419,-0.0721136864491024,0.448744645431753,-0.160700940241235,0.872328948854731,NA
Gm5419,0.0355073509647222,-0.0752458631636103,0.448717947245699,-0.167690781314813,0.866826548936253,NA
Tnfaip8l1,554.721230906765,0.363995858921701,0.299730198345429,1.2144116973566,0.224590550821251,0.345602531111781
Dtx4,11.2974976912108,-1.88252817943037,0.721702418757021,-2.60845485688218,0.00909520075025947,0.0254551215966381
Ccdc32,449.535844783314,1.13402720840428,0.217769992734528,5.20745394792161,1.91449331085059e-7,1.56623521463394e-6
Kcnh5,0.349499185160885,0.0129016776870864,0.448717947245699,0.028752310368415,0.977062135950763,NA
Pcx,22.7332285158279,-0.405662872591256,0.753388328069701,-0.538451230895264,0.590265565702851,0.704154547868445
Tmem121b,1.68403209682998,-0.827752424555264,0.862561757635852,-0.959644242545606,0.337234294208779,NA
Dnaaf1,5.29546869812826,0.0917466103403329,0.929529157848315,0.0987022403393016,0.921374690020219,0.954333866548557
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06610363944627,-0.260259910090732,0.699904027602037,-0.37185085358405,0.710003898496598,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3160.56893304157,1.08238481267934,0.222418538627646,4.86643253461609,1.13630687955548e-6,8.08369765809137e-6
Lrp10,856.514850800825,0.819541480475871,0.183179071490967,4.47399079930528,7.67730467331606e-6,4.6657580517849e-5
Ppp2r3a,60.2779468662781,-1.02912745847621,0.586241402258419,-1.75546703885401,0.0791794538540771,0.152340944893895
Gtf2h1,633.756598853223,-0.10808634797071,0.186830795878046,-0.578525330702245,0.562909500663649,0.681374349049556
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169487958381596,0,0.448717947245699,0,1,NA
Zfp1,177.302033367989,-1.71026124668326,0.346540852318534,-4.93523702974915,8.00534769910777e-7,5.86019175722564e-6
Pigp,1143.30697112671,-1.54173355805006,0.221626157398719,-6.95646026690066,3.48928606320956e-12,5.30609957993467e-11
Exoc7,351.524170132315,-0.142552084598143,0.196513591500091,-0.72540572644349,0.468203161041612,0.596048742995834
Rps13-ps4,11.537584655174,0.0629463305784396,0.861606242407901,0.0730569574362944,0.941760793075637,0.968802470550495
Foxl2,0.362475625480084,0.188748451644622,0.448717947245699,0.420639407902424,0.674018412764691,NA
Entpd6,206.188348081662,-0.693188323098673,0.269824738828068,-2.56903175783438,0.0101983110874388,0.0280731630292348
Pglyrp2,383.037226900275,0.300331477126325,0.245404817624512,1.22382062436058,0.221019902242591,0.341381672170461
Tbc1d22a,163.992977720301,0.443244871085912,0.238140633866506,1.86127358397132,0.0627055515994759,0.12618718047687
Mpc2,3051.22773281555,0.24766160049888,0.214122499141599,1.15663511070409,0.247421471085049,0.371703720331217
Coq7,703.587032645635,1.22962682658278,0.263199271130351,4.67184738507047,2.98502724403594e-6,1.96407823722365e-5
Gm13542,0.650092608129811,-0.377586566099507,0.59968200731199806,-0.62964464748908,0.528927105302554,NA
Alk,0.789655608041608,-0.396498737355487,0.555836666302628,-0.71333677929698,0.475637383691063,NA
Nfatc2,429.170955089133,0.981324799081122,0.202024408714081,4.8574566079783,1.1890318343523e-6,8.42687691487734e-6
Gm11437,0.0380498173786147,0,0.448717947245699,0,1,NA
Tfb1m,217.212266423022,1.05629276304398,0.243044945064918,4.34607995143382,1.38592070368411e-5,7.99315112527227e-5
Fam111a,1935.38759826149,1.02828380569292,0.235518245425792,4.36604732611645,1.26515079391889e-5,7.35937389926672e-5
Nagk,290.223947929236,0.421032019418362,0.22896524606461,1.83884684097234,0.0659377164759497,0.131316309693594
Hdhd5,327.352979263889,0.978949819442982,0.224712793549869,4.35644897639409,1.32189489738478e-5,7.65522010780022e-5
Gm44571,3.10592220511427,1.18501410107356,0.936889814695202,1.26483827925815,0.205929306207616,0.323720792783377
Gm7290,17.7449697899512,-1.43421606105858,0.674273016984753,-2.12705539882372,0.0334154804909724,0.0754816691293539
Acaca,308.727495737064,-0.501214440908264,0.352455316314393,-1.42206520290128,0.155007323284105,0.259779369349277
Bpifb6,0.206337767941418,-0.0516105784033173,0.449074423076012,-0.114926559499429,0.908503333137011,NA
Pou2f2,477.816220541231,1.63764425983385,0.330170737011267,4.95999213818264,7.04960326362348e-7,5.21929908878604e-6
Klhl35,4.85071841600218,0.302422754073288,0.925292328933857,0.326840226182083,0.743788732716337,0.826594865288726
Tcf7l2,17.7137476923295,-1.24892206300103,0.621508409460937,-2.0095014709202,0.0444839788489889,0.095520518391924
Tiam2,15.7190672586145,0.855958499832581,0.675093956329211,1.26791018021671,0.204830028192335,0.322412340755132
Mydgf,1628.99162535088,1.22591910120498,0.245797270351684,4.98752121799784,6.1158904700097e-7,4.58014649459097e-6
Capn11,2.70603235874383,0.390099894478071,0.916275595458801,0.42574515398147,0.670293555659653,0.770331930556255
Tjp1,3.9111704019831,0.893530855155863,0.929128663170606,0.96168689071192,0.336206909397531,0.467730056595002
Ankrd13a,1012.95141491239,0.33801276636069,0.121865825078648,2.77364688699681,0.00554318096924668,0.0166492344920002
C2cd3,384.378162146404,-0.102614492916719,0.226343467017695,-0.45335743182151,0.650291383599138,0.754161394737084
Gm16274,0,NA,NA,NA,NA,NA
Th,0.71477218712219,-0.231672407953887,0.452095345774751,-0.512441479699095,0.60834206692447,NA
Gm6545,29.0026689840385,-1.84408254239047,0.612876478642077,-3.0088975619954,0.00262197505137533,0.00867493604358381
Gm47058,0.296929528581798,-0.0741822100745129,0.448717947245699,-0.165320354422761,0.868691838736346,NA
Slc1a3,20.3779865142731,-0.505484606769406,0.695938677063175,-0.726334982419033,0.467633438778564,0.595637349333046
Gm28883,0.0760996347572293,0,0.448717947245699,0,1,NA
Tlcd1,106.656068413084,0.313989200566225,0.389581587972428,0.805965195122227,0.420262917816764,0.551415730934317
Ube2c,8666.67874262073,6.13544711776942,0.315196868445109,19.4654443999906,2.15616417769891e-84,8.2865309647474e-82
Rps3,24630.9533004596,-0.449045418137566,0.219439182028436,-2.04633199042538,0.0407237183137492,0.088810688249355
Alox12b,0.0895205865273588,0,0.448717947245699,0,1,NA
Golga4,534.495166077706,-0.311130236173911,0.305483137742769,-1.01848579424995,0.308447148461556,0.438195520497766
Gm20392,0.041090695942968,0,0.448717947245699,0,1,NA
Gm10074,3.67857072585616,0,0.462104586495925,0,1,1
Gm20545,5.19456610423584,0.157668972806711,0.88423084332451,0.178312003021644,0.858477952825545,0.911445458753268
Hif3a,8.10678368517214,-0.235862635291986,0.922405946786892,-0.255703723630132,0.798179619697382,0.867430422177554
Gm29402,0.0414256619267595,0,0.448717947245699,0,1,NA
Tas1r3,3.55048780112308,-0.974064011529415,0.926442713492903,-1.05140231267724,0.293073854111448,0.421776925363794
Gm18604,0.108973980520489,-0.163125290670008,0.448717947245699,-0.363536363257357,0.716204254291162,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.51537560557,1.3636868267165,0.232163410274013,5.8738232054181,4.25857534372687e-9,4.54337596608337e-8
Gm4252,0.0793100977566041,0,0.448717947245699,0,1,NA
Gm6493,0.217919103583623,-0.427169560116011,0.448717947245699,-0.951977879953419,0.341108200237932,NA
Slc45a4,173.296346301139,-1.96021694016238,0.396097579247003,-4.94882332754679,7.46634796825663e-7,5.50374647529292e-6
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.437451780088,-1.1607029388843,0.29763065048001,-3.89980983817477,9.62682694321066e-5,4.57145868041821e-4
Clec2h,10.7553591637705,-1.38410007503476,0.680363026503713,-2.03435522084062,0.0419157932621541,0.0909529146750964
Car4,0.159963629085221,0,0.448717947245699,0,1,NA
Bdh2,9.27099559265814,-1.01268508946842,0.932799265622826,-1.08564095919636,0.277637871043082,0.405406010686064
Ube3a,1619.52476352399,-0.901248545280819,0.179241965345014,-5.02811126594182,4.95334448856068e-7,3.76962445101535e-6
Mtap,850.96458780347,0.245259943427487,0.220895286468415,1.11029957835952,0.266869954743559,0.393784549276927
Gm15036,0.0381926019311689,0,0.448717947245699,0,1,NA
Nsun5,447.225099179067,-0.900225199034141,0.204273052195387,-4.40696993244648,1.0482673298963e-5,6.20665285313252e-5
Tnnc2,0.906373318674167,-0.0595225568204216,0.782893073235131,-0.0760289736304064,0.939396047279848,NA
Gm15310,0.15069892397268,0,0.448717947245699,0,1,NA
Bpifb3,0.1600267891583,0,0.448717947245699,0,1,NA
Oas1f,0.119432395219299,0,0.448717947245699,0,1,NA
Mrps12,1932.93895292619,0.221047888965581,0.231449913638506,0.955057124414525,0.339548809706332,0.471293636389565
Kansl1,535.253419870362,-0.883056650664309,0.196646302456895,-4.49058354838823,7.1028306731515e-6,4.34233068268228e-5
Vps35,1531.20715417443,0.673617647709372,0.179421717022502,3.75438190475511,1.73769748612197e-4,7.78602662700651e-4
Tor1aip2,982.711573745209,0.619404128753656,0.241342789492129,2.56649113096398,0.0102733252449811,0.0282341593674247
Gm7583,0.289356500037642,0,0.448717947245699,0,1,NA
Siglec1,564.980772893168,-1.04974999383576,0.444855643802006,-2.35975424491406,0.0182870450918942,0.0457739041709881
Aldh4a1,47.4486966716538,-0.832249414014763,0.425269203444871,-1.95699431624291,0.0503481366026707,0.105447979929547
Gm26963,0.645435230530633,0.503234497509227,0.653340840229855,0.770248033678994,0.441152775759384,NA
Eaf1,279.426950015483,-0.0660804819702748,0.247264684401334,-0.267245935788468,0.789279810213643,0.860912184139373
Clmp,3.24812353535127,-0.0983713972462938,0.910135538110263,-0.108084338131159,0.91392879172792,0.949398348831551
Gm12607,1.72101746637857,0.0875125868586139,0.895410728610175,0.0977345748296403,0.922143060229711,NA
Cyp27b1,1.62515145359805,-1.08820031874065,0.869648694214448,-1.25131024283733,0.210821309895238,NA
Tlx2,0.235238165669194,-0.0753683003898319,0.448717947245699,-0.167963641419859,0.866611882602624,NA
Wasf2,1449.82895032056,-0.298089025749435,0.226634818622344,-1.31528344833086,0.188414658704326,0.302831658463089
Gm44666,0.942824902508853,0,0.833013506647228,0,1,NA
Tgm1,4.48698326531436,0.0803658774548992,0.936329121258152,0.0858307999081681,0.931600922030225,0.961210115224664
Adad2,0.0380498173786147,0,0.448717947245699,0,1,NA
Rpl23a,20746.0626866926,-0.806841027512326,0.239036584748001,-3.37538719590945,7.37119035379138e-4,0.00283030946599937
Mettl6,647.937603978493,1.1788564573015201,0.237076049721512,4.97248228442435,6.61010132759313e-7,4.9219204513253996e-06
Gm18935,0.289560191871567,0.188912884181348,0.448717947245699,0.421005857556901,0.673750804572295,NA
Tas1r2,0.169130859348731,0,0.448717947245699,0,1,NA
Git2,1066.81597256469,-0.0171857633074629,0.172700776869017,-0.0995117892289346,0.920731927910613,0.954018192461303
Pom121,130.123138957483,-0.819685070889883,0.277038294131218,-2.95874284622054,0.00308896749062207,0.00999776917162416
Cyp2d26,1.07246213399887,0.302638310948055,0.825227297567459,0.366733276807673,0.713817982116441,NA
Aldh3a1,0.285517621532985,0,0.448717947245699,0,1,NA
Sel1l3,4.45313574908011,-0.0164168283391169,0.913310659228357,-0.0179750758115395,0.9856587368199,0.9965018079412
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828513238535191,0,0.448717947245699,0,1,NA
Pkp1,0.862649195813505,-0.247084337219279,0.573527472156394,-0.430815173142922,0.666602766053789,NA
Fam184a,3.94258678829607,-1.39604642913477,0.922969709630228,-1.51255931215128,0.130391635947669,0.227687170990818
Ascl2,0.774429276413106,0,0.499706984560406,0,1,NA
Iffo2,93.9548842013279,-0.00783798223203435,0.356351618888575,-0.0219950796252315,0.98245188048,0.994508308824711
Gm17137,41.5264193800647,-0.725081969296363,0.511989675550818,-1.416204278956,0.156715703455059,0.262216210634847
Wdr26,1935.2289235156,-0.498804086561281,0.188772631118498,-2.64235383914402,0.00823319922539921,0.0234185700423046
Exo1,331.576848279227,4.16179932555888,0.321732953793015,12.935570560908,2.835104793781e-38,1.90244531995384e-36
Gm39147,2.23299756458073,-0.980063137769515,0.931484075367528,-1.05215232733079,0.29272966762274,0.421355544397339
Xpo6,834.031811298119,-0.0528912881937614,0.185038844265045,-0.285838837806409,0.775001560289329,0.850118263772608
Gm19087,23.6882355768872,0.543650862637572,0.862381554118259,0.63040641354328,0.528428715732057,0.651054978727073
Dennd4a,929.165156575849,0.0732874008438146,0.29737904669393,0.246444400365718,0.805338239320672,0.872966001725165
Tmc7,1.91245237557898,-0.460557904336163,0.854382513806614,-0.539053523326682,0.589849923555001,0.704056060373761
Gm8941,0.313538578233054,0.189574641761268,0.448717947245699,0.422480631596991,0.672674234987506,NA
Tor1aip1,1387.26447521803,0.326286834394565,0.189813828560884,1.71898347379842,0.0856173811713202,0.162217357490983
Lrfn4,3.40102868662864,1.49166086362372,0.934336519574978,1.59649209077503,0.110378970211532,0.199519870259433
Upp2,1.71042669952592,0.362621095242624,0.903514124706408,0.401345242234543,0.688165958517306,NA
Slc12a3,9.85767835321788,-0.948799756552436,0.672719827064428,-1.41039362656033,0.15842348628506,0.264456184904281
Grrp1,0.726995674047726,-0.335014761267293,0.620542447884685,-0.539874044731826,0.589283898672958,NA
Tulp1,1165.28627239536,-1.96408414789575,0.362715604707791,-5.41494251254518,6.13084001903198e-8,5.4507100274359e-7
Nsl1,330.563586037626,3.08636026136882,0.328414080751973,9.39777080904067,5.57312652272059e-21,1.65626659928304e-19
Naglu,44.415885208845,-1.59134991522532,0.536834168623197,-2.96432307821725,0.00303349619908762,0.00984198402274976
Pbk,1467.22025394889,6.64522220241672,0.359086633611468,18.5059024213273,1.85053503926655e-76,4.67052947970111e-74
Nxpe5,12.7240801345464,-0.429830382562802,0.731259261217344,-0.587794788194892,0.556670042709793,0.676643864582623
Orc6,2246.29134979832,1.77199915685391,0.255267139434606,6.94174409122432,3.87288331346773e-12,5.85782261455629e-11
1700001O22Rik,26.9866262153052,3.22882225228634,0.681097570966603,4.74061630803358,2.13069096930527e-6,1.43602966484465e-5
Prss35,7.19245617432421,-1.94627708793336,0.776739543873901,-2.50570104648789,0.012220889927345,0.0327504356056108
Pik3ap1,87.6445349143546,4.93531854871946,0.522197205927256,9.45106272630452,3.35407825872473e-21,1.00741497966315e-19
Fndc5,48.8973825979432,-0.573900933770321,0.436216657718391,-1.31563277929844,0.188297326011217,0.302700616299048
Tspan32,1585.00721827555,-1.39019791625115,0.263855050699754,-5.26879403128458,1.37322942035932e-7,1.14616532567997e-6
Dpp9,393.579726703608,0.372943561527704,0.159151963836704,2.3433173712538,0.0191131169732705,0.0475228360561687
Batf3,734.833184044151,1.6659679466836,0.729559210551918,2.28352671392262,0.02239936112829,0.0542499565567723
Ypel5,1430.27108068112,0.335205755708196,0.262411782515235,1.27740360015555,0.201459794405832,0.318322287740854
Plk2,67.1647658533203,-4.00502766681884,0.681768038730133,-5.87447260549004,4.2419161547126e-9,4.52845973334534e-8
Cldn20,0.206181246051227,0,0.448717947245699,0,1,NA
Mki67,5879.99862677043,6.63434371959942,0.212806053793987,31.1755403632549,2.28648315271608e-213,7.73288602248578e-210
Dvl2,128.00563479301,-1.12886863405438,0.303646894302928,-3.71770189399066,2.01043304690564e-4,8.90191747137324e-4
Olfm1,22.61570602024,4.2300834977638,0.718586437587758,5.88667316344555,3.94046870280707e-9,4.22800290383678e-8
Hook1,199.755481360157,-0.47026577766374,0.282689889621681,-1.66353942934814,0.096204505002979,0.178388686279362
Ppme1,310.801871131816,-0.377534837728349,0.312286091769365,-1.2089390071434,0.226686278764098,0.347877754233679
Arrb1,77.1263493062457,-2.7326413586896,0.529764622303768,-5.15821790214352,2.49311376104825e-7,2.0046863385319e-6
Ighg2c,8399.83969346489,9.98042892650757,0.631985951876785,15.7921689507007,3.52256448087349e-56,4.58204349012082e-54
Gm21983,0.152199269514459,0,0.448717947245699,0,1,NA
Ubac1,690.831200674418,-1.19171966042439,0.247657157000021,-4.81197343480887,1.49447222229869e-6,1.03977582004414e-5
Cyp2d10,0.18785465755427,-0.0752079016461491,0.448717947245699,-0.167606181361336,0.866893107975174,NA
