gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Sema6b,4.37958017145893,1.90258393515726,0.877074918446462,2.1692376502195,0.030064646093017,0.0743808581467326
Spint4,0,NA,NA,NA,NA,NA
Hsd3b7,18.5091717609509,1.20337575746431,0.666005703006988,1.8068550344706,0.070784885104846,0.153447124572629
Pgm2l1,479.703267062789,-0.570155128452248,0.241501267813226,-2.36087840703677,0.0182317073280448,0.0480364865872917
Vipr1,59.4733701378222,-3.59441481696234,0.74872563276196,-4.80071024642627,1.58103888821766e-6,9.2960248956052e-6
Spint5,0,NA,NA,NA,NA,NA
Nexn,8.97240375798842,-0.600433874615305,0.821798124471286,-0.730634272257073,0.465002572396205,0.646904622146566
Gm18995,0,NA,NA,NA,NA,NA
Wfdc3,1.35858049738151,-0.114863681870155,0.843141584657078,-0.136232969598899,0.891637112158,NA
Tpi-rs11,0.111865125037303,0.250109979431038,0.448717947245699,0.557387955989397,0.577262392576359,NA
Rasal3,1569.22654012045,-2.32159795321431,0.22771109799128,-10.195365854778,2.07960048643049e-24,6.08409069646015e-23
Ccnd2,4288.87663074234,-0.179830461478285,0.311389741049955,-0.577509268198517,0.563595479492243,0.732308929963123
Rps13-ps5,2.24314074127061,0.884455452641026,0.918906460770984,0.962508688750482,0.335794140759942,0.514663185013199
Dnajc11,913.722564363601,1.46159412870761,0.190037638618433,7.69107709048244,1.45901485183121e-14,2.02561093140113e-13
E2f4,1096.18354587763,0.300027767447166,0.158189438419203,1.89663589709504,0.0578760094267988,0.13031735278391
Ighe,11.4393481199626,-0.00666206128154165,0.463519688168243,-0.0143727687336628,0.988532584549168,1
Bahd1,101.398177408476,-0.302115124384741,0.335362265128578,-0.900862010425978,0.367661692131113,0.550093719159187
Gsg1l,6.10870772535349,-1.9246813476521,0.863846302641158,-2.22803679516541,0.0258780614362598,0.0651866555768142
Galr2,0.557035425454149,0,0.449450966775735,0,1,NA
Mblac1,15.1040481143029,1.30423336729358,0.797647601459399,1.63509971685155,0.102028145529142,0.206399801519055
Gpx2-ps1,5.06692410125735,-1.15918620151053,0.879270956952047,-1.31834924416109,0.187386763236777,0.335322326274941
Phf10,876.405571598496,2.21392745926348,0.217456927565773,10.1809930088056,2.41088455257212e-24,6.98083181232783e-23
Dqx1,322.666555194641,2.20135361685044,0.374363304588051,5.88026013733588,4.09622201532144e-9,3.29372868659465e-8
Chml,71.3001156264321,1.87396283082463,0.369568926966118,5.07067205624794,3.96413347564556e-7,2.54880217008237e-6
Slc27a4,162.676753096218,-0.0908239778891665,0.306662206438796,-0.29616945284483,0.767100675978351,0.877876642285491
Ddx47,894.332325668487,-0.196341717063161,0.171113594680161,-1.14743493893724,0.251201908065491,0.418782890204743
Galnt6,590.371227952249,-0.291203307631185,0.270431900089228,-1.07680827422765,0.28156592804797,0.454667670291365
Opn3,13.0144866603331,1.54488911568322,0.737624268807285,2.09441199403763,0.0362232952421652,0.0871193176710302
Lgr4,4.14352625623711,1.24149994762199,0.92637120467626,1.34017545164938,0.180188310528895,0.32494234094525
Cerk,135.667701454243,-1.02949139562608,0.268668871669021,-3.83182238132274,1.27197559456923e-4,5.48481027970644e-4
Tlcd2,79.8895474218934,2.45966287716432,0.395488734009649,6.2192994784633,4.99379362667434e-10,4.41196709650278e-9
Adipor1,1221.01485200945,-0.275184451437696,0.17741941806058,-1.55103908267659,0.120892318231772,0.237957059864889
Acsl1,67.5588484076475,0.596705933487199,0.424548666205365,1.40550655551596,0.159870701330204,0.297362409304403
Vsx1,0.703550474938108,0.0977531729588259,0.656738641438158,0.148846385443015,0.88167484800681994,NA
Gm16250,0.0786976119658376,-0.101612613481126,0.448717947245699,-0.226450967929499,0.820850690613795,NA
Olfr1066,0.142050067984579,0.338110809012004,0.448717947245699,0.753504091127581,0.451147053799826,NA
Gm19257,0.0406297331121048,0,0.448717947245699,0,1,NA
Ins2,0.239057708242654,0,0.448717947245699,0,1,NA
Olfr1069-ps1,0.0710147019294444,0,0.448717947245699,0,1,NA
Gm17764,26.1742172731293,-1.43108723121477,0.660119827311537,-2.16792038658063,0.0301647444526214,0.0745739515634253
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.911381159254,-0.0334485175888426,0.258008147554829,-0.129641322980835,0.896850208099965,0.958279857131961
Olfr1070-ps1,0.076193752268306,0,0.448717947245699,0,1,NA
Kng2,0.250538467362356,-0.177066199120426,0.448717947245699,-0.394604673620224,0.693134663831459,NA
P4ha3,3.20849054247754,1.0472506142482,0.891531408258456,1.174664857062,0.240128824429343,0.404560966533844
Olfr228,2.83717062568172,1.98020518516152,0.92564986349485,2.13925941466154,0.0324146646750149,0.0792212718101606
Gdpd5,54.2393776573524,-1.50939813375318,0.529166753126457,-2.85240545600277,0.0043389717441051,0.0135223022839693
Ifi44,28.3084782195565,-3.79964186108283,0.660257020860072,-5.75479205981528,8.67485075249333e-9,6.8102008460846e-8
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406297331121048,0,0.448717947245699,0,1,NA
Taf1c,160.604420999417,-1.23948593687905,0.286697920718959,-4.32331679898747,1.53700776821173e-5,7.74688565140399e-5
Wdr64,0.446249615526725,-0.172589121944866,0.449084332187543,-0.384313389657047,0.70074618509356,NA
Olfr1075-ps1,0.0827854912312695,0.0736268054105093,0.448717947245699,0.164082595453207,0.869666122927262,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21981935294627,0,0.937300075235948,0,1,1
Olfr1076,0.193999359393102,-0.190122313972987,0.448717947245699,-0.423701158244254,0.671783770372023,NA
Gm20651,0.114149452135844,-0.277894998054758,0.448717947245699,-0.619308854839708,0.535712912210302,NA
Dnttip1,680.328948061648,-0.929694176796061,0.223375432013704,-4.16202519863072,3.15437532046447e-5,1.51320529557601e-4
Gm47618,0.0761849231844422,0,0.448717947245699,0,1,NA
Setd1a,277.788205635695,0.282216092553183,0.209366265642595,1.34795398717647,0.177673182318592,0.321712686309042
Gm30191,0.0381926019311689,0.0741083202691061,0.448717947245699,0.165155685713029,0.868821443881105,NA
Chst14,20.6030659050093,0.68166097237343,0.691515012340594,0.985750070799171,0.324255772273472,0.501661949601501
Gm47619,0.0355073509647222,0,0.448717947245699,0,1,NA
Il17ra,1190.56127556208,-1.93847789023281,0.259297836703087,-7.47587374765681,7.66925600834644e-14,9.93010100314995e-13
Dnah10,2.75040748486815,0.284063367268099,0.861193826890082,0.329848355153566,0.74151454803648,0.860132460371579
Gm4968,11.4603744395003,1.08334233989079,0.645567050629222,1.67812520610351,0.093322658973482,0.192134928588327
Uqcrh-ps2,1.33918150887906,0.0493666002935147,0.919217335202453,0.0537050362335061,0.95717017026073,NA
Gm7308,5.43422569881126,-0.509136906025898,0.86792006424355,-0.586617278481336,0.557460775597899,0.727309753519055
Gm28266,0.71140115372591906,-0.105609822044687,0.805518005884352,-0.131107959441256,0.895689904792848,NA
Cacnb3,17.1625191689502,3.85829628554937,0.694084555038604,5.55882746207309,2.71593012245817e-8,2.03034387138672e-7
Gm47055,0.317947221964419,0,0.448717947245699,0,1,NA
Gm5419,0.0355073509647222,0,0.448717947245699,0,1,NA
Tnfaip8l1,554.721230906765,-1.96692876716265,0.306003575002475,-6.42779669207049,1.29466735595144e-10,1.22033584108912e-9
Dtx4,11.2974976912108,-2.1497514493094,0.715947826761145,-3.00266495539849,0.00267626890800886,0.00878580998532902
Ccdc32,449.535844783314,-0.720250630459499,0.221134426075089,-3.25707147115542,0.00112568085641849,0.00399900489118419
Kcnh5,0.349499185160885,-0.0139410001626557,0.448717947245699,-0.0310685147501404,0.975214899131795,NA
Pcx,22.7332285158279,2.83617638942214,0.698258827989212,4.06178379096119,4.86991701336098e-5,2.25694316956152e-4
Tmem121b,1.68403209682998,-0.177668951348653,0.871782385859424,-0.203799657151254,0.838510060772541,NA
Dnaaf1,5.29546869812826,0.160132824534861,0.929886766134593,0.172206800189781,0.863274951969064,0.939142404523228
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06610363944627,0.142845057245005,0.697375458909403,0.204832354537389,0.837703107657106,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3160.56893304157,-0.347811341742833,0.223234834303941,-1.55805138040991,0.119221068752248,0.235160185769336
Lrp10,856.514850800825,0.11775087878329,0.186054042310903,0.632885355893124,0.526808511469979,0.701277802799129
Ppp2r3a,60.2779468662781,1.60878262046609,0.585286183792115,2.74871108359787,0.00598300974121395,0.0179384210503418
Gtf2h1,633.756598853223,0.441292750962117,0.186021051205186,2.37227318146568,0.017679014054936,0.0468137624039013
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169487958381596,-0.101624320882811,0.448717947245699,-0.226477058710482,0.820830400217087,NA
Zfp1,177.302033367989,-0.59609108076325,0.340068782853053,-1.75285445421442,0.0796269932499968,0.168733390458327
Pigp,1143.30697112671,-1.01178743059269,0.219473933201368,-4.61005740332894,4.02557801680485e-6,2.22969290088995e-5
Exoc7,351.524170132315,-0.0861222337702633,0.200793888451634,-0.42890864076776,0.667989711732534,0.811842712632264
Rps13-ps4,11.537584655174,1.62378962966038,0.875725275388443,1.85422263727642,0.0637073147465429,0.140767109939114
Foxl2,0.362475625480084,-0.189697173006687,0.448717947245699,-0.422753701230534,0.672474970536765,NA
Entpd6,206.188348081662,-0.648552273594123,0.27063399158287,-2.39641838706551,0.0165561800247587,0.0442212927213187
Pglyrp2,383.037226900275,-1.98167073553181,0.261561689257859,-7.57630347607285,3.55539601470606e-14,4.76400527802531e-13
Tbc1d22a,163.992977720301,-0.156321242528646,0.242409140358319,-0.64486529797341,0.519014481715826,0.69500593014053
Mpc2,3051.22773281555,-0.853985024735381,0.21415195375359,-3.9877526670525,6.67021493734257e-5,3.01425266142338e-4
Coq7,703.587032645635,1.08651615673499,0.263313693525606,4.12631846899879,3.68616720733407e-5,1.74994630758055e-4
Gm13542,0.650092608129811,-0.428850777609332,0.599000585163374,-0.715943837504542,0.474026028456186,NA
Alk,0.789655608041608,-0.0834337230241301,0.555711176176994,-0.150138645038797,0.880655231193009,NA
Nfatc2,429.170955089133,-0.0534641742008961,0.205584997593866,-0.260058733986585,0.794818468498765,0.895846184250757
Gm11437,0.0380498173786147,-0.101893338892826,0.448717947245699,-0.227076584563339,0.820364191293606,NA
Tfb1m,217.212266423022,0.365966330012239,0.240720613265837,1.52029493879732,0.128436865498553,0.249869695763981
Fam111a,1935.38759826149,0.759975522727678,0.235411366160764,3.2282872960717,0.00124533833711854,0.00437446432918042
Nagk,290.223947929236,0.372806854234633,0.233642938315198,1.5956264585737,0.110572216638881,0.220622558508964
Hdhd5,327.352979263889,-0.150848466406305,0.234650965967252,-0.642863180999468,0.520312882158114,0.696248384687324
Gm44571,3.10592220511427,1.14203228487442,0.935805587050931,1.22037344153221,0.222323340568076,0.382100588373429
Gm7290,17.7449697899512,-0.92514822112208,0.654714325550389,-1.41305632856643,0.157639162510753,0.294095127764434
Acaca,308.727495737064,2.10671601709706,0.350222871038634,6.01535819419588,1.79489367017526e-9,1.49958754756243e-8
Bpifb6,0.206337767941418,-0.114441736364171,0.448717947245699,-0.25504158473409,0.798690980994997,NA
Pou2f2,477.816220541231,0.154038984058428,0.336589165300228,0.457646888072078,0.647206151443077,0.796815145315066
Klhl35,4.85071841600218,0.239610405530668,0.919434727538201,0.260606216356683,0.794396195341244,0.895620475753271
Tcf7l2,17.7137476923295,-0.762561757335968,0.626379873760991,-1.217411014114,0.223447874536358,0.383604422173585
Tiam2,15.7190672586145,0.97991376055917,0.66454654637336,1.47456000773289,0.140330873475403,0.268256281988364
Mydgf,1628.99162535088,0.708046224259675,0.24534321919677,2.88594168845485,0.00390244452983103,0.0123208246824949
Capn11,2.70603235874383,1.22874166966363,0.920211715482239,1.33528148902093,0.181784234776309,0.327261940814157
Tjp1,3.9111704019831,-0.95392736021258,0.932566517411078,-1.02290543612996,0.30635255898106,0.482220547576513
Ankrd13a,1012.95141491239,-0.698504209349316,0.125687308889167,-5.55747605325266,2.73703520318933e-8,2.04521720220644e-7
C2cd3,384.378162146404,-0.229100340361297,0.229846790328307,-0.996752402041623,0.318884707159516,0.49627732704227
Gm16274,0,NA,NA,NA,NA,NA
Th,0.71477218712219,-0.0813457538121204,0.451846025068921,-0.180029809490329,0.857129165934087,NA
Gm6545,29.0026689840385,-5.03451795549349,0.729632075020594,-6.90007762522144,5.19741309327051e-12,5.65925662634929e-11
Gm47058,0.296929528581798,-0.101146423242186,0.448717947245699,-0.225412029679308,0.821658754110908,NA
Slc1a3,20.3779865142731,-0.230040289582677,0.703156033564257,-0.327153972378814,0.743551431696613,0.861549589556649
Gm28883,0.0760996347572293,-0.189894168473792,0.448717947245699,-0.423192719701523,0.672154658075861,NA
Tlcd1,106.656068413084,2.65946045943091,0.375026931471443,7.09138527464239,1.32776126034585e-12,1.53154453700193e-11
Ube2c,8666.67874262073,6.48986591023624,0.326412984912091,19.8823766523384,5.78286103361182e-88,3.05588062744925e-85
Rps3,24630.9533004596,-0.573648796858323,0.21937566801933,-2.61491532783743,0.0089249577624034,0.0256799448293758
Alox12b,0.0895205865273588,-0.101951245524652,0.448717947245699,-0.227205633628975,0.820263847242624,NA
Golga4,534.495166077706,0.113687805940413,0.307001939149641,0.370316247041678,0.711146869580513,0.841002417274388
Gm20392,0.041090695942968,0,0.448717947245699,0,1,NA
Gm10074,3.67857072585616,-0.110308819777459,0.462073422379345,-0.23872574018529,0.811318255957833,0.907547245369251
Gm20545,5.19456610423584,-2.72682265288839,0.902760224842409,-3.02053920614901,0.00252325038612202,0.00832874566256556
Hif3a,8.10678368517214,3.59021689741402,0.923295577424819,3.88848055292061,1.00873751108574e-4,4.42384318503013e-4
Gm29402,0.0414256619267595,0,0.448717947245699,0,1,NA
Tas1r3,3.55048780112308,-1.37935807390283,0.92990836987033,-1.48332687240483,0.137987586025799,0.264675812222191
Gm18604,0.108973980520489,-0.102014740967394,0.448717947245699,-0.227347137758979,0.820153821949949,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.51537560557,0.52324778859733,0.231918316010211,2.25617276633852,0.0240598134089503,0.0612912691692301
Gm4252,0.0793100977566041,0.0728671851808016,0.448717947245699,0.162389727507161,0.87099895973521,NA
Gm6493,0.217919103583623,0,0.448717947245699,0,1,NA
Slc45a4,173.296346301139,-1.44790050724145,0.400262103248532,-3.61738094985829,2.97599137609477e-4,0.00119676609202765
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.437451780088,0.0127947191389981,0.293321546081919,0.0436201135235555,0.965207218682585,0.996916053154065
Clec2h,10.7553591637705,1.81407693422272,0.65817639698273,2.75621693901357,0.00584741999778462,0.0175942833029427
Car4,0.159963629085221,-0.188101015256867,0.448717947245699,-0.419196549662122,0.675072493511281,NA
Bdh2,9.27099559265814,4.04177930022698,0.925025181882476,4.36937218509202,1.24604244331337e-5,6.36573344907224e-5
Ube3a,1619.52476352399,0.477989746286664,0.178926433388845,2.67143170091526,0.00755284410727446,0.0221004661453558
Mtap,850.96458780347,0.0649070940818219,0.220469556258191,0.294403885885312,0.768449297913848,0.878836577013606
Gm15036,0.0381926019311689,0.0741083202691061,0.448717947245699,0.165155685713029,0.868821443881105,NA
Nsun5,447.225099179067,0.0905698993225525,0.200772714512747,0.451106613477612,0.651912711388777,0.799916224221498
Tnnc2,0.906373318674167,-0.0700775138861171,0.766034061614232,-0.0914809372032957,0.927110452624417,NA
Gm15310,0.15069892397268,0.337510105412192,0.448717947245699,0.752165380243608,0.451951610102281,NA
Bpifb3,0.1600267891583,-0.101847320252967,0.448717947245699,-0.22697402873703099,0.820443937223076,NA
Oas1f,0.119432395219299,-0.10176846369987,0.448717947245699,-0.226798291275268,0.820580592450829,NA
Mrps12,1932.93895292619,-0.88489023865371,0.232192416521794,-3.81102127239652,1.38393856092951e-4,5.93066423348152e-4
Kansl1,535.253419870362,-1.37094510961362,0.198631811105217,-6.90194134557541,5.12966168589844e-12,5.58908370544733e-11
Vps35,1531.20715417443,0.436277603085706,0.17991054997207,2.42496953710294,0.0153096713485177,0.0413160776417866
Tor1aip2,982.711573745209,-0.137799849117938,0.241804880713083,-0.569880346135139,0.568758855929502,0.736303945357828
Gm7583,0.289356500037642,0.161015332836079,0.448717947245699,0.358834171497745,0.719719147627176,NA
Siglec1,564.980772893168,3.97822703372037,0.438797612684647,9.06620026800243,1.23239821868787e-19,2.55703728564563e-18
Aldh4a1,47.4486966716538,-0.613545765446915,0.428993142288954,-1.43019947165881,0.152659777056744,0.286990197891
Gm26963,0.645435230530633,0.154133206604291,0.649333778296585,0.237371305414963,0.812368748612737,NA
Eaf1,279.426950015483,0.587835226499494,0.248610484895968,2.3644828445006,0.0180552635562161,0.047668150934522
Clmp,3.24812353535127,-1.04804107396234,0.895684418074479,-1.17010082213487,0.24196039767719,0.406633902278005
Gm12607,1.72101746637857,0.600902051265124,0.885250597717536,0.678793160732616,0.49726892786448,NA
Cyp27b1,1.62515145359805,-0.68042094599369,0.886073721304122,-0.767905569970236,0.442543288048948,NA
Tlx2,0.235238165669194,-0.101805058659742,0.448717947245699,-0.226879845757535,0.820517174182967,NA
Wasf2,1449.82895032056,-0.205888773193538,0.227539884665201,-0.904846961210689,0.365546468852958,0.547947060393894
Gm44666,0.942824902508853,0.972233266113807,0.858868102267159,1.13199368278714,0.257637090301724,NA
Tgm1,4.48698326531436,3.58125171280992,0.926804955097285,3.86408347637071,1.11507086541349e-4,4.85350021470837e-4
Adad2,0.0380498173786147,-0.101893338892826,0.448717947245699,-0.227076584563339,0.820364191293606,NA
Rpl23a,20746.0626866926,-0.153931694804583,0.238916942026236,-0.644289574021415,0.519387675158991,0.69534047873791
Mettl6,647.937603978493,1.03634803835396,0.238133049784354,4.35197062857275,1.34919339876888e-5,6.83898692241661e-5
Gm18935,0.289560191871567,0.0730643471450495,0.448717947245699,0.162829117028926,0.870652982132678,NA
Tas1r2,0.169130859348731,0,0.448717947245699,0,1,NA
Git2,1066.81597256469,-0.466566127160723,0.173779454446875,-2.68481753867719,0.00725694115624332,0.0213157677526619
Pom121,130.123138957483,0.741535510879172,0.267304907899341,2.77411857756989,0.00553514988769076,0.0167770899087383
Cyp2d26,1.07246213399887,0.247562458169315,0.814302333986365,0.304017866383102,0.761114279604872,NA
Aldh3a1,0.285517621532985,-0.189490117393025,0.448717947245699,-0.422292263004289,0.672811704770587,NA
Sel1l3,4.45313574908011,-0.88113237379285,0.917552300063787,-0.960307520052638,0.336900466417568,0.515751121412373
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828513238535191,0,0.448717947245699,0,1,NA
Pkp1,0.862649195813505,-0.577964544867509,0.572726426506201,-1.0091459344617,0.312904651200569,NA
Fam184a,3.94258678829607,0.170869276453762,0.91938781925146,0.18585114233173,0.85256149734201,0.932463289570752
Ascl2,0.774429276413106,-0.00132959976977756,0.500222931714297,-0.00265801442812895,0.997879213822645,NA
Iffo2,93.9548842013279,0.451300930414265,0.356531213976066,1.26581043320533,0.205580958903799,0.359798593982949
Gm17137,41.5264193800647,1.23550023187537,0.512917710647762,2.40876890430447,0.0160064297723074,0.0429701107238796
Wdr26,1935.2289235156,-0.515004492653502,0.189029175601489,-2.72447092368023,0.00644046010336095,0.0191807291912352
Exo1,331.576848279227,5.6438112307227,0.349595038095356,16.1438539330278,1.254571276659e-58,2.07988238120625e-56
Gm39147,2.23299756458073,0.740533678088745,0.929063272032886,0.797075614095024,0.425407118042786,0.608615874154393
Xpo6,834.031811298119,-0.0187319593774848,0.185590177064179,-0.100931847114985,0.919604561848565,0.971360680920684
Gm19087,23.6882355768872,0.0523940997650371,0.855945869217647,0.0612119313256648,0.951190427728688,0.989458054434801
Dennd4a,929.165156575849,1.51597087416932,0.299044176491815,5.06938771372734,3.99097503501874e-7,2.56411048032549e-6
Tmc7,1.91245237557898,-0.342479507368435,0.85725844036938,-0.399505553098859,0.689520732839737,0.82664272189436
Gm8941,0.313538578233054,0.161582392744091,0.448717947245699,0.360097905011175,0.718773919410393,NA
Tor1aip1,1387.26447521803,-0.80735364305506,0.193334203989498,-4.17594831330993,2.96747199337645e-5,1.43044331265666e-4
Lrfn4,3.40102868662864,2.11573724207727,0.926546117824203,2.28346673886631,0.0224028899313817,0.057582135391346
Upp2,1.71042669952592,2.00576531243802e-4,0.899348874401482,2.23024164429278e-4,0.999822052463991,NA
Slc12a3,9.85767835321788,1.99017740513419,0.697083163233499,2.85500713559416,0.00430358620053986,0.0134219186003558
Grrp1,0.726995674047726,-0.0629393536051329,0.624593304565445,-0.100768537134612,0.919734203404547,NA
Tulp1,1165.28627239536,-0.381212684238177,0.363096560866588,-1.04989340391534,0.293767124566752,0.469084237622641
Nsl1,330.563586037626,3.80862894797717,0.338995739707437,11.2350348451698,2.74385578541613e-29,1.0740416974858e-27
Naglu,44.415885208845,-0.584635360663924,0.535400173910343,-1.09195960171994,0.274850858288147,0.447413170355465
Pbk,1467.22025394889,7.75139816657504,0.511741550277644,15.1470955648794,7.9189657873247e-52,9.77443149369786e-50
Nxpe5,12.7240801345464,-0.25423618500536,0.745087051152071,-0.34121675395144,0.732940411505041,0.854273999405349
Orc6,2246.29134979832,2.09652550498788,0.255369153481354,8.20978366575099,2.21587371035083e-16,3.58912111513722e-15
1700001O22Rik,26.9866262153052,1.71039456865766,0.717867791352493,2.38260385723004,0.0171906821266569,0.0456779438657712
Prss35,7.19245617432421,-0.875826443082299,0.764857691491119,-1.14508418079034,0.252174287799633,0.419871890545701
Pik3ap1,87.6445349143546,2.36831386751615,0.651192321842088,3.63688850141335,2.75951309016541e-4,0.0011184891264309
Fndc5,48.8973825979432,-0.216493317812683,0.424083365885745,-0.510497074933636,0.609703263322224,0.767594261990928
Tspan32,1585.00721827555,-1.12599719668438,0.264425853474422,-4.25827195748581,2.06013229888763e-5,1.0177282259477e-4
Dpp9,393.579726703608,0.0558211007752246,0.162344836231846,0.343842785954128,0.730964521297604,0.853392272979541
Batf3,734.833184044151,10.0625313551544,0.596428476509769,16.8713127415363,7.31524274572788e-64,1.64934339773678e-61
Ypel5,1430.27108068112,-1.78036332990123,0.264182954424367,-6.73913021292571,1.59337561474249e-11,1.64192453658108e-10
Plk2,67.1647658533203,1.77969464239255,0.556912152559699,3.19564698707444,0.00139517697803507,0.00485041996270006
Cldn20,0.206181246051227,0,0.448717947245699,0,1,NA
Mki67,5879.99862677043,6.20224422115255,0.269545657159929,23.0099949912107,3.70217769373841e-117,6.26038248011165e-114
Dvl2,128.00563479301,0.0322443469856234,0.293302533869512,0.109935453199899,0.912460565352527,0.967258535613793
Olfm1,22.61570602024,-0.0474583976198504,0.739360618022253,-0.0641884304668524,0.948820189547719,0.988451786917935
Hook1,199.755481360157,0.661755928556041,0.280003433230838,2.36338505182,0.0181088434462037,0.0477768302883654
Ppme1,310.801871131816,1.05403424098755,0.313526560050241,3.36186586813777,7.7417719899099e-4,0.00285525331187299
Arrb1,77.1263493062457,0.600416346383079,0.505652886645364,1.1874081256935,0.235066676406363,0.398893878377482
