gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Galr2,0.557035425454149,0.0991083890619972,0.449682953925287,0.220396143987401,0.825562648239797,NA
Mblac1,15.1040481143029,2.56566361389756,0.803587104868746,3.19276354529932,0.00140918287026513,0.00497511037134044
Gpx2-ps1,5.06692410125735,-0.570393218641348,0.860262790602839,-0.663045321583231,0.507301528062344,0.649161748097442
Phf10,876.405571598496,0.0206459757349294,0.220451820882017,0.0936530061413233,0.92538480179571,0.959684617256554
Dqx1,322.666555194641,0.346049191856732,0.373939055271813,0.925416018942422,0.354749549432032,0.504443927445379
Chml,71.3001156264321,0.513554697606733,0.362881878656752,1.41521174743615,0.157006421206264,0.273138302023898
Slc27a4,162.676753096218,1.2915836984,0.291281563314883,4.43414160409379,9.24398559810958e-6,5.3761334125094e-5
Ddx47,894.332325668487,-0.0066935431414469,0.170611509247575,-0.0392326588690676,0.968704895660365,0.984816745965903
Galnt6,590.371227952249,-1.64645484948312,0.271027707973762,-6.07485803496709,1.2409745847453e-9,1.35692632926771e-8
Opn3,13.0144866603331,-0.258340998257944,0.732846942386607,-0.352516989996062,0.724450579032048,0.82572108540603
Lgr4,4.14352625623711,0.342872195136115,0.928319652940558,0.369347125260171,0.711869003898106,0.815985218974623
Cerk,135.667701454243,-1.27233149160045,0.265673338427759,-4.78908233370363,1.67545732438725e-6,1.12281776767742e-5
Tlcd2,79.8895474218934,1.6657025685968,0.386967612149927,4.30450124583409,1.67362350631837e-5,9.24599111358626e-5
Adipor1,1221.01485200945,0.131960348993163,0.17739289744743,0.743887443589836,0.456944572368978,0.603382685749701
Acsl1,67.5588484076475,-1.69886065958536,0.434548282035648,-3.90948653996978,9.24925086722785e-5,4.29402620237255e-4
Vsx1,0.703550474938108,-0.292527103368526,0.653214039555712,-0.44782733630081,0.654277813115025,NA
Gm16250,0.0786976119658376,0.101026405626531,0.448717947245699,0.225144561849257,0.821866815419033,NA
Olfr1066,0.142050067984579,0,0.448717947245699,0,1,NA
Gm19257,0.0406297331121048,0.100745680214831,0.448717947245699,0.224518945215416,0.822353527019097,NA
Ins2,0.239057708242654,0.19370049579496,0.448717947245699,0.431675392045101,0.665977354906167,NA
Olfr1069-ps1,0.0710147019294444,-0.163256808528067,0.448717947245699,-0.363829460199136,0.715985362078787,NA
Gm17764,26.1742172731293,1.13439088947014,0.627855539942204,1.80677053446811,0.0707980647551027,0.143651064372925
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.911381159254,1.0497862040729,0.257655934465311,4.07437230681848,4.61386202163781e-5,2.29624953478735e-4
Olfr1070-ps1,0.076193752268306,0.0136492922834472,0.448717947245699,0.0304184229029141,0.975733352301947,NA
Kng2,0.250538467362356,0.284375869514708,0.448717947245699,0.633751939854983,0.526242722380173,NA
P4ha3,3.20849054247754,-1.15172237712681,0.86536655572058,-1.33090696597096,0.183219624869243,0.308070900812689
Olfr228,2.83717062568172,-1.11647686173359,0.915223394304174,-1.21989545796349,0.222504507878472,0.356670177295531
Gdpd5,54.2393776573524,0.612258973275835,0.511281810577485,1.19749805412459,0.231112485550399,0.367658480472643
Ifi44,28.3084782195565,0.61601734005912,0.593199943145612,1.03846493442415,0.299053652241719,0.445608051237571
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406297331121048,0.100745680214831,0.448717947245699,0.224518945215416,0.822353527019097,NA
Taf1c,160.604420999417,-1.35851605892522,0.287967895424256,-4.71759553933521,2.38648339627803e-6,1.55526313150654e-5
Wdr64,0.446249615526725,0.0167088777364573,0.449093326647002,0.0372058027697903,0.970320911876217,NA
Olfr1075-ps1,0.0827854912312695,0,0.448717947245699,0,1,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21981935294627,2.32888558143613,0.925794180775676,2.51555435300411,0.0118845350645579,0.032212358447436
Olfr1076,0.193999359393102,0,0.448717947245699,0,1,NA
Gm20651,0.114149452135844,0,0.448717947245699,0,1,NA
Dnttip1,680.328948061648,0.348534052241036,0.221696280587581,1.57212403977769,0.115921787307145,0.214803992938609
Gm47618,0.0761849231844422,0.0135164242782982,0.448717947245699,0.0301223170618963,0.975969502363613,NA
Setd1a,277.788205635695,-0.591919585079662,0.210801096331294,-2.80795306751823,0.00498574923119272,0.0150198110720098
Gm30191,0.0381926019311689,0,0.448717947245699,0,1,NA
Chst14,20.6030659050093,-0.507696137936273,0.690134430392138,-0.735648180381027,0.46194483322578,0.607479410537366
Gm47619,0.0355073509647222,-0.0752559789471012,0.448717947245699,-0.167713325060952,0.866808812796491,NA
Il17ra,1190.56127556208,-1.35846622461879,0.257413995299572,-5.27735962078456,1.31058531481327e-7,1.0639137376592e-6
Dnah10,2.75040748486815,0.445688072039009,0.87215327777073,0.511020348599975,0.609336808224306,0.735918683508137
Gm4968,11.4603744395003,0.0557982390659955,0.649081759849012,0.085964885346609,0.931494331292054,0.963116407520602
Uqcrh-ps2,1.33918150887906,0.569621434314623,0.912814729577612,0.624027434984758,0.532609567791916,NA
Gm7308,5.43422569881126,1.2377292940173,0.871814606755915,1.41971616949959,0.155690328785749,0.271448858527873
Gm28266,0.71140115372591906,0.0435936434765397,0.791527694819024,0.0550753230264508,0.956078455669982,NA
Cacnb3,17.1625191689502,2.62596824419899,0.694901528243671,3.77890699252885,1.57518239371896e-4,6.96313365216952e-4
Gm47055,0.317947221964419,-0.247539686785806,0.448744645431753,-0.551627054062428,0.581203896867174,NA
Gm5419,0.0355073509647222,-0.0752559789471012,0.448717947245699,-0.167713325060952,0.866808812796491,NA
Tnfaip8l1,554.721230906765,0.811427522819379,0.298877926470802,2.71491284887059,0.00662932135446975,0.019260308081815
Dtx4,11.2974976912108,-0.767159801311627,0.696447141931589,-1.10153341886639,0.270664568037893,0.41334539889308197
Ccdc32,449.535844783314,0.808163193268522,0.21875161454619,3.69443304427761,2.20377952362368e-4,9.44022585231082e-4
Kcnh5,0.349499185160885,0.0128121584607108,0.448717947245699,0.028552810377552,0.977221248586394,NA
Pcx,22.7332285158279,0.238476567373388,0.737335548948977,0.323430177364051,0.746369478373735,0.841179270586898
Tmem121b,1.68403209682998,-0.100069359726749,0.870279618283494,-0.114985296247799,0.908456776629857,NA
Dnaaf1,5.29546869812826,0.76566033401117,0.930799176560953,0.822583811085946,0.41074470789947,0.560157545278217
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06610363944627,0.257497635609834,0.705337457320327,0.365070127691931,0.715059058907378,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3160.56893304157,1.27275448151074,0.22234340097579,5.72427369521672,1.03877171444311e-8,9.89956114318958e-8
Lrp10,856.514850800825,0.613317222797197,0.183564629705003,3.34115141780214,8.34317086662022e-4,0.00311747000223335
Ppp2r3a,60.2779468662781,-0.540800713790781,0.583288601011575,-0.927158036095496,0.353844487110536,0.503399673383834
Gtf2h1,633.756598853223,-0.131453848451627,0.187020240200769,-0.702885678633013,0.482126996839163,0.626450431661838
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169487958381596,0.100589921090693,0.448717947245699,0.224171824880483,0.822623606076969,NA
Zfp1,177.302033367989,-1.87098475624458,0.347612405976025,-5.3823877516432,7.35042135336424e-8,6.14102500479382e-7
Pigp,1143.30697112671,-1.4806343672704,0.221559913116201,-6.68277192586663,2.3446433857659e-11,3.14255363486276e-10
Exoc7,351.524170132315,-0.354980929080975,0.198335712364957,-1.78979834165103,0.0734863358891545,0.148198200542365
Rps13-ps4,11.537584655174,-1.36468996957901,0.873517263580229,-1.56229307247534,0.118218963242703,0.218045935480412
Foxl2,0.362475625480084,0.364601043784153,0.448717947245699,0.812539471670636,0.416482147041489,NA
Entpd6,206.188348081662,-0.83105654347496,0.271070713898938,-3.06582932372694,0.00217067184673485,0.00725461255977888
Pglyrp2,383.037226900275,-0.441640837405683,0.247637128212359,-1.78341931435644,0.0745180714923174,0.149834649231689
Tbc1d22a,163.992977720301,-0.10775185501997,0.242662850117239,-0.444039353233969,0.657014132150493,0.772248232943826
Mpc2,3051.22773281555,0.364461635078674,0.214056194141753,1.70264465618462,0.0886345877304595,0.172668215357966
Coq7,703.587032645635,1.84453051782224,0.262199685834794,7.03483115149283,1.99502444903813e-12,3.00173033461268e-11
Gm13542,0.650092608129811,-0.250426340993421,0.601087199090127,-0.41662231598426003,0.676954683829261,NA
Alk,0.789655608041608,0.109540854882037,0.559092083828849,0.195926320637317,0.844667835621977,NA
Nfatc2,429.170955089133,0.783161667810092,0.201961609387218,3.87777494042715,1.05416165814625e-4,4.83268437776961e-4
Gm11437,0.0380498173786147,0,0.448717947245699,0,1,NA
Tfb1m,217.212266423022,1.00711860614307,0.243307891979147,4.13927636276339,3.48403044171605e-5,1.78409024344462e-4
Fam111a,1935.38759826149,1.33254633287276,0.235346055637135,5.66207208897236,1.49555966370167e-8,1.39355088526996e-7
Nagk,290.223947929236,0.507317685342536,0.228646094301981,2.21879007770194,0.0265010093691971,0.0634725613192698
Hdhd5,327.352979263889,-0.1313210220064,0.229538061251563,-0.572110007771121,0.56724744953731,0.700424673904893
Gm44571,3.10592220511427,0.763677250654279,0.937249001253485,0.814807217327445,0.415182669029646,0.564210194947887
Gm7290,17.7449697899512,-1.23062839597849,0.669449337718357,-1.8382696443808,0.0660226818148989,0.135711443040572
Acaca,308.727495737064,-0.209726146376392,0.351053936860108,-0.597418585452201,0.55022794825602,0.685543035253584
Bpifb6,0.206337767941418,-0.152798692018004,0.449074423076012,-0.340252493053119,0.733666390056317,NA
Pou2f2,477.816220541231,1.39145252421262,0.330413533263866,4.21124555785499,2.53966497025933e-5,1.34785535238893e-4
Klhl35,4.85071841600218,0.982478868086937,0.921243868112841,1.06646991322671,0.286211272294112,0.431112661026147
Tcf7l2,17.7137476923295,-0.515678629979851,0.611486564524319,-0.843319640850984,0.399049701078499,0.548742650587685
Tiam2,15.7190672586145,1.38489865040511,0.666730429502345,2.07714930821264,0.0377877808254523,0.0854415222398359
Mydgf,1628.99162535088,1.32863917745089,0.245710286812741,5.40734046866936,6.39674752194402e-8,5.38838510297916e-7
Capn11,2.70603235874383,2.53722595560322,0.925890978708706,2.74030745946112,0.00613817343284745,0.018006411732477
Tjp1,3.9111704019831,0.771443043162602,0.928927783725761,0.830466110151732,0.406275301100052,0.555620699544136
Ankrd13a,1012.95141491239,0.195827838956196,0.122327537822447,1.600848365316,0.109410508317735,0.205301902101957
C2cd3,384.378162146404,0.0598653880076395,0.226221721326446,0.26463147595474,0.791293370006177,0.871580371607468
Gm16274,0,NA,NA,NA,NA,NA
Th,0.71477218712219,0.158694212454141,0.452983147988176,0.350331382434304,0.726090015955902,NA
Gm6545,29.0026689840385,-1.08964796208231,0.603843865486612,-1.80451938715021,0.0711499227063957,0.144181043716722
Gm47058,0.296929528581798,0.100462991893254,0.448717947245699,0.223888954096691,0.822843710929555,NA
Slc1a3,20.3779865142731,-1.11708963266294,0.699959547930595,-1.59593455931214,0.110503404667015,0.207043277997134
Gm28883,0.0760996347572293,0,0.448717947245699,0,1,NA
Tlcd1,106.656068413084,1.22835741070211,0.38249033225832,3.21147309384154,0.00132056336078288,0.00469398114725124
Ube2c,8666.67874262073,7.53200592039385,0.315019223338842,23.9096707831454,2.42960138263865e-126,3.051018659352e-123
Rps3,24630.9533004596,-0.176459067503096,0.219414124597445,-0.804228386968444,0.421265087382821,0.570010357890469
Alox12b,0.0895205865273588,0.100687773583005,0.448717947245699,0.22438989614978,0.822453931962089,NA
Golga4,534.495166077706,-0.704163507630321,0.305615682674868,-2.3040817194563,0.021218056713663,0.052498450416876
Gm20392,0.041090695942968,0.100745680214831,0.448717947245699,0.224518945215416,0.822353527019097,NA
Gm10074,3.67857072585616,0.0783308142860918,0.462183171975206,0.169480022284961,0.865419084955444,0.921649589790438
Gm20545,5.19456610423584,-0.333179172550917,0.890335754211265,-0.374217446592466,0.70824254494023,0.813749681176567
Hif3a,8.10678368517214,1.42621977547389,0.920376558477353,1.54960462903726,0.121236441233238,0.222430310534121
Gm29402,0.0414256619267595,0,0.448717947245699,0,1,NA
Tas1r3,3.55048780112308,-0.733447955884601,0.92526282019038,-0.792691481684834,0.427957594473777,0.576626587139684
Gm18604,0.108973980520489,-0.163135406453499,0.448717947245699,-0.363558907003497,0.716187417222895,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.51537560557,1.54432248070523,0.232101586371022,6.65364896832968,2.85914138238103e-11,3.79167206071245e-10
Gm4252,0.0793100977566041,0,0.448717947245699,0,1,NA
Gm6493,0.217919103583623,-0.339099224947072,0.448717947245699,-0.755706846647244,0.449824978182428,NA
Slc45a4,173.296346301139,-2.21974244143179,0.396922551533811,-5.59238177033312,2.2397566500786e-8,2.02346581696365e-7
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.437451780088,-1.05349801133959,0.296843769298657,-3.54899822835647,3.86699682161388e-4,0.00157193035639558
Clec2h,10.7553591637705,-0.340395879332925,0.645146297873702,-0.527625874092148,0.597759030925016,0.726721490903402
Car4,0.159963629085221,0.101623738129106,0.448717947245699,0.226475760002221,0.820831410199573,NA
Bdh2,9.27099559265814,-0.238254511649755,0.931606627019328,-0.255745831705867,0.798147103101183,0.876008569189647
Ube3a,1619.52476352399,-0.677805738692255,0.179013241968608,-3.78634413431334,1.5287991522202e-4,6.77276693622654e-4
Mtap,850.96458780347,0.376859378169521,0.220645526759654,1.70798558078192,0.087639018015539,0.170994020449824
Gm15036,0.0381926019311689,0,0.448717947245699,0,1,NA
Nsun5,447.225099179067,-0.602193551449254,0.202485358251868,-2.97401035140623,0.00293935159148676,0.00948693450593542
Tnnc2,0.906373318674167,0.185574736636299,0.785857128867352,0.236143097542127,0.813321632420607,NA
Gm15310,0.15069892397268,0,0.448717947245699,0,1,NA
Bpifb3,0.1600267891583,0.276793358016622,0.448717947245699,0.616853771318092,0.537331181144934,NA
Oas1f,0.119432395219299,0.188871384988753,0.448717947245699,0.420913373641671,0.673818339160742,NA
Mrps12,1932.93895292619,1.05576446060781,0.230896687024298,4.572453915273,4.82045266923266e-6,2.9595295158038e-5
Kansl1,535.253419870362,-1.0028456944103,0.196863647227562,-5.09411315158186,3.50377470355894e-7,2.64565781848287e-6
Vps35,1531.20715417443,0.648627925312801,0.179470674368917,3.61411649894117,3.01373537665584e-4,0.00125316428996196
Tor1aip2,982.711573745209,0.388765842676318,0.241565805668014,1.6093579205105,0.107538100835598,0.202369970736731
Gm7583,0.289356500037642,0,0.448717947245699,0,1,NA
Siglec1,564.980772893168,0.360212075790433,0.439326592039939,0.819918671705824,0.412262471759194,0.56144576116781
Aldh4a1,47.4486966716538,-1.10748302047239,0.429540588917642,-2.57829655461206,0.00992887468737011,0.0274959930909783
Gm26963,0.645435230530633,0.502067247249485,0.653443485348882,0.768340734136212,0.44228478036757,NA
Eaf1,279.426950015483,-0.133078921161025,0.247597403332053,-0.537481085706512,0.590935346550069,0.720625945501596
Clmp,3.24812353535127,0.882006387501241,0.909498776972286,0.969771933545016,0.332160185635874,0.48148774911256
Gm12607,1.72101746637857,0.23590254308799,0.896982237440505,0.262995779895404,0.792553831812306,NA
Cyp27b1,1.62515145359805,-0.15852373379481,0.882131537758523,-0.179705323990134,0.857383913552655,NA
Tlx2,0.235238165669194,0.188648155027984,0.448717947245699,0.420415889727469,0.674181662251472,NA
Wasf2,1449.82895032056,-0.16134600204604,0.226660287411138,-0.711840631144067,0.476563469092316,0.620951283656482
Gm44666,0.942824902508853,0.624258683816407,0.845496860206106,0.738333532858101,0.460311794146881,NA
Tgm1,4.48698326531436,1.28475738182095,0.935701231378725,1.3730423117301,0.169739193310656,0.290217043443282
Adad2,0.0380498173786147,0,0.448717947245699,0,1,NA
Rpl23a,20746.0626866926,-0.348944148789831,0.238993294217598,-1.46005832478348,0.144274045034469,0.255606509243497
Mettl6,647.937603978493,1.06557761853894,0.237300492496031,4.49041469459554,7.1084640326477e-6,4.23524362529101e-5
Gm18935,0.289560191871567,0,0.448717947245699,0,1,NA
Tas1r2,0.169130859348731,0.276624169500097,0.448717947245699,0.616476722622884,0.537579930298774,NA
Git2,1066.81597256469,-0.434622185871751,0.173704126062106,-2.50208325918728,0.0123464885690525,0.0332711168520605
Pom121,130.123138957483,-0.186920827166659,0.269625975602259,-0.693259715608399,0.488146579023916,0.631707721170465
Cyp2d26,1.07246213399887,0.0790665940236507,0.822924310380849,0.096080031937638,0.923457010133194,NA
Aldh3a1,0.285517621532985,0.188593673678305,0.448717947245699,0.420294474147786,0.674270346173563,NA
Sel1l3,4.45313574908011,-0.8121259551832,0.916775160771996,-0.885850740654149,0.375697963228896,0.525648718693155
Gm44074,0,NA,NA,NA,NA,NA
Gm21969,0,NA,NA,NA,NA,NA
Igfbp3,0.0828513238535191,0,0.448717947245699,0,1,NA
Pkp1,0.862649195813505,-0.112140824391924,0.573238902094509,-0.195626681968341,0.844902374587069,NA
Fam184a,3.94258678829607,-1.00314288192586,0.920135768520307,-1.09021181030604,0.275619852069903,0.419298675336983
Ascl2,0.774429276413106,0.312680223572804,0.500165585897661,0.625153413967153,0.531870373972757,NA
Iffo2,93.9548842013279,-0.781691305045517,0.364643101781263,-2.14371614662939,0.0320556376401893,0.0743546866263272
Gm17137,41.5264193800647,-0.674022507394446,0.511272788303842,-1.31832267003791,0.187395655145483,0.313542489520345
Wdr26,1935.2289235156,-0.628326621287823,0.188863149758282,-3.32688839560281,8.78215388089909e-4,0.00325763831187634
Exo1,331.576848279227,4.84232530510554,0.319323441281477,15.1643276975621,6.091949018963e-52,5.99102817678138e-50
Gm39147,2.23299756458073,-1.10680328368606,0.930178712584705,-1.18988240508167,0.234092614904228,NA
Xpo6,834.031811298119,0.0103299826476669,0.184986968882968,0.055841677443789,0.955467932925173,0.977454631864726
Gm19087,23.6882355768872,1.37075234426643,0.859377695976168,1.59505226943247,0.110700547743876,0.207341262266955
Dennd4a,929.165156575849,-0.218357584877768,0.297419580122312,-0.734173536214294,0.462842980105096,0.607952164328923
Tmc7,1.91245237557898,0.715231731988796,0.863311789067953,0.828474417986313,0.407401876879102,NA
Gm8941,0.313538578233054,0.188674177067886,0.448717947245699,0.420473881702298,0.674139305563408,NA
Tor1aip1,1387.26447521803,0.520686257888572,0.189788914605026,2.74350195306287,0.00607876866043076,0.0178546056821756
Lrfn4,3.40102868662864,0.968722429726589,0.936287912189053,1.03464160662045,0.300836315658581,0.447689412317807
Upp2,1.71042669952592,0.681421779356874,0.913292943361653,0.746115235324926,0.455597806724518,NA
Slc12a3,9.85767835321788,-0.280289484090078,0.670301531571517,-0.418154324417164,0.675834288453048,0.788035804550885
Grrp1,0.726995674047726,-0.1907277511434,0.623713081916588,-0.305794052863728,0.759761456841351,NA
Tulp1,1165.28627239536,-1.89330047807637,0.3626522300868,-5.2207054610507,1.78242833366405e-7,1.41867085396603e-6
Nsl1,330.563586037626,3.90840878791663,0.326226985446662,11.9806421978407,4.48833248384474e-33,2.22711330695336e-31
Naglu,44.415885208845,-1.5918826413514,0.536792190990333,-2.96554731620541,0.00302144863304956,0.00969982503163449
Pbk,1467.22025394889,7.02242021974384,0.358889065026336,19.5671055601221,2.94965047359028e-85,9.82715183293087e-83
Nxpe5,12.7240801345464,-0.125520491784676,0.729563367926393,-0.172048786031346,0.863399175088267,0.920632658724524
Orc6,2246.29134979832,2.0289068528196,0.255135733617893,7.95226456149105,1.8313264281406e-15,3.6326128723445e-14
1700001O22Rik,26.9866262153052,1.51809824323199,0.695229432348971,2.18359317456224,0.0289921555548514,0.0684251755722061
Prss35,7.19245617432421,-0.518073415547882,0.737537320709666,-0.702436881498262,0.482406751547005,0.626657291376376
Pik3ap1,87.6445349143546,4.25947577638269,0.525600915691628,8.10401133106423,5.31761501018493e-16,1.10165057158971e-14
Fndc5,48.8973825979432,0.377708116501106,0.423255387428563,0.892388207497666,0.372184889669036,0.522166622260543
Tspan32,1585.00721827555,-1.637149722411,0.264084591830665,-6.1993382918029996,5.67010406549589e-10,6.47756815040031e-9
Dpp9,393.579726703608,0.430451201461939,0.158841089170439,2.70994868966214,0.00672936174945748,0.0195162250061989
Batf3,734.833184044151,5.65075265514507,0.644120090206512,8.77282472796862,1.74239140144921e-18,4.32945808655379e-17
Ypel5,1430.27108068112,-0.403870976851578,0.263043776951311,-1.53537552392404,0.124691612365293,0.227453942749108
Plk2,67.1647658533203,-2.28164584251818,0.604254999647816,-3.77596518663149,1.59389253595101e-4,7.03441353052182e-4
Cldn20,0.206181246051227,0.27681006750518,0.448717947245699,0.616891009607,0.537306617183708,NA
Mki67,5879.99862677043,7.09347969938341,0.21270121327553,33.3495027609205,7.40654567373557e-244,4.03039527079111e-240
Dvl2,128.00563479301,-0.663674888801583,0.30096010515417,-2.20519224121618,0.0274406074131685,0.065425429534099
Olfm1,22.61570602024,4.14874957249354,0.719562949699576,5.76565201727755,8.13427431549172e-9,7.84359292382767e-8
Hook1,199.755481360157,-0.191943733462522,0.280045984451336,-0.685400770300551,0.493091058107607,0.636340831905667
Ppme1,310.801871131816,-0.394883493133102,0.312585880480637,-1.26328000652468,0.206488568854523,0.337430018673682
Arrb1,77.1263493062457,-1.58501223013084,0.524333664022688,-3.02290762330731,0.00250358654456093,0.00823017525975779
