comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
CD25KO,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-1.0394095840667683,0.5330003567606136,0.4284468981548743,42,0.27327250028090616,0.3681029970019353
CD25KO,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,-1.013731238573469,0.5330003567606136,0.44403115192374754,24,0.27327250028090616,0.3525865599890022
CD25KO,2019_JEM_Beura---CD4_SP_TRM_dn,0.9962643967394207,0.5330003567606136,0.44416696396717803,25,0.27327250028090616,0.352453746328531
CD25KO,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-1.0102711355196725,0.5514141224948492,0.4702130743586027,16,0.2585221151924476,0.32770529940747617
CD25KO,2019_JEM_Beura---CD4_SP_TRM_up,0.9755169118526277,0.5514141224948492,0.47622128760918797,34,0.2585221151924476,0.32219119506182486
CD25KO,2019_JEM_Beura---CD4_FRT_TRM_up,-0.9758973321368271,0.6130597184895002,0.538749449581682,29,0.21249721855299583,0.26861316053192724
CD25KO,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-0.8525928422940557,0.7650458460683522,0.6839046199701937,59,0.11631253857460831,0.16500446247433276
CD25KO,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,-0.8583790695338663,0.8028525759252428,0.7298659781138571,18,0.0953641948709523,0.13675688002917732
CD25KO,2019_NAT_COMMU_Szabo---CD4-CD8,-0.7439045378460984,0.8671073401736386,0.81273994028153,29,0.06192713740316848,0.09004839729447357
CD25KO,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.7577774859220833,0.8671073401736386,0.8168526961169628,42,0.06192713740316848,0.0878562531755421
CD25KO,2018_CELL_Schmiedel_CD4---TFH_cells,-0.7659628829132351,0.8671073401736386,0.8276933701657458,62,0.06192713740316848,0.08213052349145547
CD25KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.6836042220129643,0.9041794708439514,0.8767800929395893,26,0.04374535773127946,0.05710931928926099
CD25KO,2018_CELL_Schmiedel_CD4---TH17_cells,0.7299958479580599,0.9151436362483353,0.901277823577906,55,0.038510735950665294,0.045141314849678385
CD25KO,2019_JEM_Beura---CD4_LP_TRM_dn,-0.6701899730860756,0.9746850775193798,0.9746850775193798,22,0.011135682956181395,0.011135682956181395
CD25WT,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,2.7133902030068415,5.960013726092218e-4,1.0990218705352236e-4,51,3.2247527400652594,3.958993665030326
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.7486514162181994,5.960013726092218e-4,1.1516756881262236e-4,27,3.2247527400652594,3.9386698010226793
CD25WT,2019_JEM_Beura---CD4_NLT_TRM_up,2.14922488313236,5.960013726092218e-4,1.1641443538998836e-4,32,3.2247527400652594,3.9339931638312424
CD25WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg,2.091748416555677,5.960013726092218e-4,1.16795141322121e-4,30,3.2247527400652594,3.9325752234982905
CD25WT,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.766850676882587,5.960013726092218e-4,1.1710973181871414e-4,22,3.2247527400652594,3.9314070135565733
CD25WT,2019_NAT_IMMUNOL_Nakayama---LungTRM,2.183978657721247,5.960013726092218e-4,1.208313194780087e-4,36,3.2247527400652594,3.917820481993697
CD25WT,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.7935872992078654,5.960013726092218e-4,1.2152144853566654e-4,27,3.2247527400652594,3.9153470623241917
CD25WT,2013_IMMUNITY_Locci---non-GC-Tfh,1.968886457159161,5.960013726092218e-4,1.2161011796181443e-4,28,3.2247527400652594,3.915030290259161
CD25WT,2018_CELL_Schmiedel_allCellTypes---NK_cells,2.0308791762361444,5.960013726092218e-4,1.246416552411816e-4,30,3.2247527400652594,3.904336792202495
CD25WT,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,2.165422386674462,5.960013726092218e-4,1.2479720454261825e-4,32,3.2247527400652594,3.903795142741035
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2.3109935886847826,5.960013726092218e-4,1.2938284383490748e-4,32,3.2247527400652594,3.8881233072979082
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2.17889268874115,5.960013726092218e-4,1.3421017313112335e-4,38,3.2247527400652594,3.8722145633975855
CD25WT,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,2.1647181079217086,5.960013726092218e-4,1.349892008639309e-4,45,3.2247527400652594,3.869700973673878
CD25WT,2019_NAT_COMMU_Szabo---CD8-cytokine,2.214830362848396,5.960013726092218e-4,1.4878738282993602e-4,50,3.2247527400652594,3.8274338954007794
CD25WT,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,2.0192838205894876,5.960013726092218e-4,1.5039855617386073e-4,42,3.2247527400652594,3.8227563329513905
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.924335614884943,5.960013726092218e-4,1.5323322096230462e-4,33,3.2247527400652594,3.814647069451856
CD25WT,2019_NAT_COMMU_Szabo---CD8-cytotoxic,2.066184052248219,5.960013726092218e-4,1.5351550506601167e-4,56,3.2247527400652594,3.8138477542288545
CD25WT,2013_IMMUNITY_Locci---GC-Tfh,1.7566688938533297,9.594487530800486e-4,2.642356982428326e-4,37,3.0179782172275447,3.5780085095732557
CD25WT,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,1.9441933889235483,9.594487530800486e-4,2.7620494406849883e-4,40,3.0179782172275447,3.5587685518165846
CD25WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.8696647555475627,0.0013935810810810812,4.222972972972973e-4,30,2.8558677581729945,3.374381698050882
CD25WT,2019_JEM_Beura---CD4_NLT_TRM_dn,-2.141644440934068,0.0015833919774806476,5.186721991701245e-4,38,2.8004115598161072,3.285107029566812
CD25WT,2018_CELL_Schmiedel_CD4---TH1_cells,1.781192277376544,0.0015833919774806476,5.277973258268825e-4,53,2.8004115598161072,3.27753281453577
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.7953852446531426,0.001599757612482957,5.574912891986063e-4,24,2.7959458145537917,3.2537619140780674
CD25WT,2015_NAT_IMMUNOL_Choi---Tfh,-2.4606239527608946,0.0016778523489932886,6.101281269066504e-4,35,2.7752462597402365,3.214578953570499
CD25WT,2015_NAT_IMMUNOL_Choi---GC-Tfh,-2.1396638021600674,0.001987951807228916,7.530120481927711e-4,30,2.7015941481621675,3.1231980750319988
CD25WT,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.9099743138937373,0.0023664961514557534,9.322560596643878e-4,39,2.625894197472298,3.0304647850433484
CD25WT,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-2.304586309915021,0.0023732470334412083,9.70873786407767e-4,33,2.6246570533222906,3.012837224705172
CD25WT,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.7573603362791044,0.023668530233926736,0.01004119464469619,59,1.6258287100098185,1.998214614209468
CD25WT,2019_JEM_Beura---CD4_LP_TRM_up,1.4797835747956325,0.037913832199546485,0.016924691681973237,25,1.421202316364841,1.7714792341368994
CD25WT,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.46781081773847,0.037913832199546485,0.017233560090702947,19,1.421202316364841,1.7636249971870472
CD25WT,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.5534289781127582,0.042390618251885316,0.01991074493649159,25,1.372730249357134,1.70091249106473
CD25WT,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-1.5736734378711819,0.05809234573210063,0.028165985809503333,56,1.2358810866337895,1.5502750438557522
CD25WT,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.4286293307716782,0.06777893639207508,0.03388946819603754,17,1.168905250527808,1.4699352461917892
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.4965310534770635,0.07402289774970391,0.03813300793166565,28,1.1306339177268103,1.418698936226424
CD25WT,2019_NAT_COMMU_Szabo---Treg,1.4991774879928021,0.08319767837304737,0.044119980955403905,36,1.0798887925054574,1.3553646836970505
CD25WT,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,-1.3542519103099782,0.08999858936380307,0.0490901396529835,30,1.0457642976308692,1.3090057324054505
CD25WT,2019_JEM_Beura---CD4_SP_TRM_dn,1.4523289781821214,0.11025411212239797,0.06180912346255644,22,0.957605203776112,1.2089474152509856
CD25WT,2019_JEM_Beura---CD4_SP_TRM_up,1.4318548743437436,0.14238300696979753,0.08197809492200464,24,0.8465418394886329,1.0863021784136915
CD25WT,2019_JEM_Beura---CD4_LP_TRM_dn,-1.242355591278299,0.14576080853453116,0.08613138686131387,28,0.836359231334912,1.0648385598502814
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,1.4048839635561363,0.16968835930339138,0.10284142988084326,58,0.770347949454293,0.9878318936681993
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.3452190497147538,0.18990195180060476,0.11905256596717224,49,0.721470571588015,0.9242612397099685
CD25WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.257289788682618,0.18990195180060476,0.12084669660038486,15,0.721470571588015,0.9177652167319832
CD25WT,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-1.3370313491308188,0.23607885042602855,0.15380894800483677,43,0.6269429182778694,0.8130183982401515
CD25WT,2018_CELL_Schmiedel_CD4---TH1-17_cells,1.3023439805703736,0.2773615932760826,0.18490772885072174,24,0.5569536765830434,0.7330449356387247
CD25WT,2019_JEM_Beura---CD4_IEL_TRM_up,1.176975516602783,0.29127650532670973,0.20210175573497371,20,0.5356945446152779,0.6944299135866323
CD25WT,2019_JEM_Beura---CD4_FRT_TRM_up,1.137349301975673,0.29127650532670973,0.2030108976519492,13,0.5356945446152779,0.6924806484755724
CD25WT,2019_JEM_Beura---CD4_IEL_TRM_dn,1.155851822209468,0.3412936124221746,0.24304242096730613,12,0.4668718398073904,0.6143179174135416
CD25WT,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-1.0444707226119256,0.34375,0.25,30,0.4637572931616809,0.6020599913279624
CD25WT,2019_NAT_COMMU_Szabo---CD4-CD8,1.171658635023144,0.3738810145468109,0.27757832898172324,11,0.42726658749862345,0.5566144430119785
CD25WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.0895579349284363,0.42091286307053943,0.318873381114045,9,0.37580780203721087,0.4963817332430608
CD25WT,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.0981816396733535,0.42210793143639613,0.326174310655397,22,0.3745764873464251,0.4865502467903575
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,-1.0442278328097747,0.44634913746338284,0.3516690173953926,21,0.35032530013119817,0.4538658920382676
CD25WT,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.0608620240483682,0.4491511786949876,0.36581632653061225,19,0.34760745627448053,0.4367369156886759
CD25WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.0569361486388829,0.4491511786949876,0.36748732802317163,14,0.34760745627448053,0.43475763199338074
CD25WT,2018_CELL_Schmiedel_CD4---TH2_cells,-1.0689834479729063,0.47727272727272724,0.3977272727272727,94,0.3212333817522682,0.400414627799893
CD25WT,2019_NAT_COMMU_Szabo---Proliferation,1.0563290843748705,0.4934059495910852,0.4186474723803147,33,0.30679561800193866,0.378151526537607
CD25WT,2019_NAT_COMMU_Szabo---IFN-Response,-1.0142527278184807,0.508698524554063,0.4393305439330544,26,0.29353952200882233,0.35720860187819964
CD25WT,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-0.9895429373662374,0.5478616623891445,0.4814541881601572,45,0.261329089043992,0.31744503102292343
CD25WT,2019_JEM_Beura---CD4_FRT_TRM_dn,-0.9799675456068697,0.558807004401161,0.4995395948434622,14,0.25273815883253664,0.3014300827322611
CD25WT,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,0.9475216772502785,0.6034090909090909,0.5485537190082644,9,0.21938815106869958,0.2607808362269246
CD25WT,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,0.9541084708779389,0.6073866664954114,0.5624309392265193,18,0.21653474605460885,0.24993079686844458
CD25WT,2018_CELL_Schmiedel_CD4---TH17_cells,0.9505272058594023,0.6073866664954114,0.5705753533744774,71,0.21653474605460885,0.24368699209822364
CD25WT,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.8417958866442731,0.7508233452111004,0.7166950113378685,13,0.12446223240293179,0.14466561849121878
CD25WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,0.7660615789046691,0.7780975641246342,0.7545188500602513,30,0.10896594426428804,0.12232990582226952
CD25WT,2018_CELL_Schmiedel_CD4---TFH_cells,0.7012458718656204,0.8310338648987636,0.8284620036283007,42,0.08038127821469192,0.0817274051601164
CD25WT,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,0.6796221296252888,0.8310338648987636,0.8310338648987636,20,0.08038127821469192,0.08038127821469192
P14NAV,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,-2.953512270090629,7.274410607413285e-4,1.478852410529429e-4,44,3.1382021886399927,3.8300751664297503
P14NAV,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,-1.7521805543525248,7.274410607413285e-4,1.552553951249806e-4,37,3.1382021886399927,3.808953299155911
P14NAV,2019_JEM_Beura---CD4_NLT_TRM_up,-2.2372264557895756,7.274410607413285e-4,1.5569048731122528e-4,30,3.1382021886399927,3.807737922014101
P14NAV,2019_NAT_IMMUNOL_Nakayama---LungTRreg,-2.1081033558776334,7.274410607413285e-4,1.5659254619480113e-4,31,3.1382021886399927,3.805228914203426
P14NAV,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,-1.8860352721998512,7.274410607413285e-4,1.576789656259855e-4,30,3.1382021886399927,3.80222623769107
P14NAV,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,-1.9859203784518435,7.274410607413285e-4,1.597444089456869e-4,28,3.1382021886399927,3.7965743332104296
P14NAV,2019_NAT_IMMUNOL_Nakayama---LungTRM,-2.3327427626582864,7.274410607413285e-4,1.602307322544464e-4,34,3.1382021886399927,3.7952541825808828
P14NAV,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,-2.287816768757601,7.274410607413285e-4,1.6134236850596966e-4,32,3.1382021886399927,3.792251571903264
P14NAV,2013_IMMUNITY_Locci---non-GC-Tfh,-2.2121243968916073,7.274410607413285e-4,1.6139444803098772e-4,33,3.1382021886399927,3.7921114090871684
P14NAV,2018_CELL_Schmiedel_allCellTypes---NK_cells,-2.149196383075149,7.274410607413285e-4,1.6518004625041294e-4,31,3.1382021886399927,3.782042416620554
P14NAV,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,-2.315311509448066,7.274410607413285e-4,1.682085786375105e-4,35,3.1382021886399927,3.7741518589547103
P14NAV,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,-2.1234337666191965,7.274410607413285e-4,1.7082336863682952e-4,37,3.1382021886399927,3.7674527180977733
P14NAV,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,-2.2846374543333408,7.274410607413285e-4,1.7262213015708613e-4,44,3.1382021886399927,3.762903528499057
P14NAV,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,-2.005966762822035,7.274410607413285e-4,1.7346053772766696e-4,50,3.1382021886399927,3.7607993116307177
P14NAV,2019_NAT_COMMU_Szabo---CD8-cytokine,-2.352138248534798,7.274410607413285e-4,1.809299800977022e-4,60,3.1382021886399927,3.7424894645817752
P14NAV,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,-2.1299597871151037,7.274410607413285e-4,1.859773107680863e-4,46,3.1382021886399927,3.730540036477119
P14NAV,2019_NAT_COMMU_Szabo---CD8-cytotoxic,-2.2116123490376522,7.274410607413285e-4,1.8737118231216038e-4,58,3.1382021886399927,3.7272972028035873
P14NAV,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,2.062577183403803,8.228605625374027e-4,2.244165170556553e-4,39,3.08467375172711,3.6489451821656727
P14NAV,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,2.0475106258681763,8.475882262290028e-4,2.462447672986949e-4,33,3.07181508466451,3.6086329894900366
P14NAV,2019_JEM_Beura---CD4_NLT_TRM_dn,2.011002834295892,8.475882262290028e-4,2.5933609958506224e-4,38,3.07181508466451,3.586137025230793
P14NAV,2015_NAT_IMMUNOL_Choi---Tfh,2.174916304871967,8.475882262290028e-4,2.6968716289104636e-4,31,3.07181508466451,3.5691397254724593
P14NAV,2015_NAT_IMMUNOL_Choi---GC-Tfh,2.085086925862083,8.488964346349745e-4,2.829654782116582e-4,32,3.0711452904510828,3.5482665451707454
P14NAV,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,2.2254738619418784,8.530217649795791e-4,2.9726516052318666e-4,29,3.069039887601599,3.5268559871258747
P14NAV,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.9003719969547468,0.0012537041258263051,4.5589240939138365e-4,29,2.901804944910701,3.341137638740964
P14NAV,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,-1.8764912247928232,0.0014545454545454545,5.509641873278236e-4,39,2.8372727025023003,3.258876629372131
P14NAV,2019_NAT_COMMU_Szabo---CD4-NV-CM,1.931120002680929,0.003193702921109086,0.0012581253931641854,42,2.495705484479173,2.9002760720502234
P14NAV,2019_JEM_Beura---CD4_LP_TRM_up,-1.684128984196787,0.00459796321629427,0.001880984952120383,31,2.3374345074086977,2.725614678791579
P14NAV,2018_CELL_Schmiedel_CD4---TH1_cells,-1.800478129991321,0.004647363677332131,0.001971608832807571,61,2.332793340674027,2.7051792448736762
