comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0,Exp391_CD8---EXH_up,-1.5638255920283015,0.0035619397973781788,0.0028365136668385767,31,2.448313425099447,2.5472151195844615
0,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.3927158125881216,0.0035619397973781788,0.002861230329041488,26,2.448313425099447,2.5434471800817002
0,Exp391_CD8---Tox_repressed,-1.6062826466110285,0.0036698927543813756,0.0030081088150667014,30,2.4353466269906683,2.5217064576654162
0,Exp391_CD8---TRM_biased,-1.5943498849585995,0.005534471853257432,0.004627181385510312,35,2.2569238169098957,2.3346834758227266
0,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.8472332433432002,0.005562707863963095,0.004741980474198048,39,2.254713747249577,2.3240402386255448
0,Exp391_CD8---MEM_up,-1.4590286402280466,0.007517046854889503,0.006531204644412192,26,2.123952742722304,2.185006708132282
0,Exp391_CD8---JJM_CirculatingSignature,-1.5753562617718724,0.013604277852982514,0.01204313121411567,43,1.8663245066434027,1.919260581831201
0,Exp391_CD8---Act48h_up,1.2055203070048912,0.09105296286305188,0.0820969337289812,18,1.040705917698404,1.0856730632149272
0,Exp391_CD8---klf2_repressed,1.3020511679407474,0.10068414505788918,0.09243134628265237,17,0.9970389133192223,1.034180721323789
0,Exp391_CD8---EE_dn,1.3198237545581575,0.10470234352429345,0.09783661608007749,35,0.9800435975162062,1.0094985768544817
0,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-1.2262493765997886,0.1282393695790142,0.12193251533742332,17,0.8919786256276201,0.9138804670754499
0,Exp391_CD8---MP_up,-1.1304904808045029,0.34867989481769707,0.3372477671187562,78,0.4575730936950355,0.4720509170636583
0,Exp391_CD8---MP_dn,0.6809296091219088,0.9214944558924542,0.9063879894024139,29,0.035507273339706436,0.04268585796682983
0,Exp391_CD8---DP_dn,0.6260444442260509,0.9505692031156381,0.9505692031156381,12,0.022016260242815677,0.022016260242815677
1,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,-1.7332438171394955,3.310755069254483e-4,1.0041168792047395e-4,28,3.480072947307687,3.998215732370958
1,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-2.4344077304793745,3.310755069254483e-4,1.0237510237510238e-4,48,3.480072947307687,3.989805650936826
1,Exp391_CD8---TE_biased,-2.0463846812989646,3.310755069254483e-4,1.0413412475268145e-4,39,3.480072947307687,3.982406928863795
1,Exp391_CD8---Act48h_dn,-1.7694275353149704,3.310755069254483e-4,1.057194206575748e-4,39,3.480072947307687,3.975845225467567
1,Exp391_CD8---MEM_dn,-2.0834813660859295,3.310755069254483e-4,1.0723860589812332e-4,39,3.480072947307687,3.9696488404807253
1,Exp391_CD8---Texterm_dn,-1.622086315293152,3.310755069254483e-4,1.0763104079216446e-4,32,3.480072947307687,3.968062460076449
1,Exp391_CD8---NAV_dn,-2.587064568384896,3.310755069254483e-4,1.0932546190007652e-4,61,3.480072947307687,3.961278679085043
1,Exp391_CD8---Texterm_up,-2.1139032023800306,3.310755069254483e-4,1.1111111111111112e-4,42,3.480072947307687,3.9542425094393248
1,Exp391_CD8---Texprog2_up,-1.847517373548873,3.310755069254483e-4,1.1213276519398969e-4,50,3.480072947307687,3.9502674680135885
1,Exp391_CD8---Tcf7_repressed,-1.9831435775944926,3.310755069254483e-4,1.1326311020500623e-4,36,3.480072947307687,3.9459115168192733
1,Exp391_CD8---Yao_EXH,-2.362250925643606,3.310755069254483e-4,1.1424654404204273e-4,60,3.480072947307687,3.9421569284674907
1,Exp391_CD8---Tim3posBlimp1pos,-2.354871061111544,3.310755069254483e-4,1.1437721605856113e-4,60,3.480072947307687,3.941660478388392
1,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,-1.8270744418915672,3.310755069254483e-4,1.1458691417440129e-4,41,3.480072947307687,3.9408649759667216
1,Exp391_CD8---Texint_up,-2.4750238595690837,3.310755069254483e-4,1.1503508570113885e-4,53,3.480072947307687,3.9391696796251776
1,Exp391_CD8---best_cluster_3,-2.287157796710646,3.310755069254483e-4,1.1739845034045551e-4,61,3.480072947307687,3.93033763573773
1,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,-2.132743047266612,3.310755069254483e-4,1.1839924224484963e-4,46,3.480072947307687,3.9266510770888887
1,Exp391_CD8---best_cluster_8,-2.120869793147862,3.310755069254483e-4,1.1906179307060365e-4,50,3.480072947307687,3.9242275812601175
1,Exp391_CD8---Texprog1_dn,-2.2846785435360517,3.310755069254483e-4,1.2242899118511264e-4,62,3.480072947307687,3.9121157290788537
1,Exp391_CD8---Texprog2_dn,-1.956998923934403,3.310755069254483e-4,1.2732365673542143e-4,49,3.480072947307687,3.8950908969343994
1,Exp391_CD8---best_cluster_6,-2.510370468858964,3.310755069254483e-4,1.2786088735455825e-4,81,3.480072947307687,3.8932622858879915
1,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,-2.1141233768638346,3.310755069254483e-4,1.284191601386927e-4,60,3.480072947307687,3.891370174696148
1,Exp391_CD8---best_cluster_9,-2.171046623120781,3.310755069254483e-4,1.2866700977869275e-4,71,3.480072947307687,3.890532791927745
1,Exp391_CD8---EE_up,-2.1140510628647653,3.310755069254483e-4,1.2874983906270118e-4,39,3.480072947307687,3.8902533051545345
1,Exp391_CD8---TE_up,-2.2573736321305806,3.310755069254483e-4,1.3025921583952066e-4,62,3.480072947307687,3.885191540606848
1,Exp391_CD8---DP_up,-1.7706292043140683,5.458612975391499e-4,2.2371364653243848e-4,25,3.262917696793207,3.6503075231319366
1,Exp391_CD8---klf2_promoted,-1.630504148406715,7.582914822733827e-4,3.232062055591467e-4,28,3.1201638223234,3.490520309363349
1,Exp391_CD8---best_cluster_5,2.491637926198231,0.0010474080942323872,4.636068613815484e-4,41,2.9798840742507653,3.333850145102545
1,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,2.2974684866130786,0.0012724238631622862,6.035003017501509e-4,30,2.895368194686868,3.219322508419337
1,Exp391_CD8---best_cluster_4,2.2472430735611435,0.0012724238631622862,6.056935190793458e-4,34,2.895368194686868,3.2177470732627937
1,Exp391_CD8---best_cluster_7,2.6092742767784904,0.0012724238631622862,6.257822277847309e-4,48,2.895368194686868,3.2035767749779724
1,Exp391_CD8---Yao_MP,2.2439010850086105,0.001442216758085871,7.861635220125787e-4,38,2.840969462386288,3.104487111312395
1,Exp391_CD8---Texint_dn,2.3862080502994982,0.001442216758085871,7.905138339920949e-4,42,2.840969462386288,3.1020905255118367
1,Exp391_CD8---Texprog1_up,2.304983540653613,0.001442216758085871,7.92393026941363e-4,43,2.840969462386288,3.1010593549081156
1,Exp391_CD8---TE_dn,2.0861257122055505,0.001442216758085871,8.038585209003215e-4,37,2.840969462386288,3.0948203803548
1,Exp391_CD8---Tcf7_promoted,1.7655085552117804,0.001502452480981837,9.267840593141798e-4,29,2.823199254815222,3.0330214446829107
1,Exp391_CD8---Tim3negBlimp1neg,2.2049450230181127,0.001502452480981837,9.354536950420954e-4,33,2.823199254815222,3.028977705208778
1,Exp391_CD8---Yao_PRO,2.2049450230181127,0.001502452480981837,9.354536950420954e-4,33,2.823199254815222,3.028977705208778
1,Exp391_CD8---best_cluster_1,-1.8277377454386685,0.001502452480981837,9.359540045460623e-4,45,2.823199254815222,3.028745493209179
1,Exp391_CD8---best_cluster_10,-1.7864363170179811,0.001617897661342192,0.001034393586759762,56,2.791048952760835,2.985314180745103
1,Exp391_CD8---Tox_repressed,-1.6385774743326518,0.002088087631218622,0.0013692377909630307,23,2.680251279158238,2.8635211228410427
1,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-1.6553592833540074,0.005770879526977087,0.0038787878787878787,38,2.2387579919389875,2.411303970230019
1,Exp391_CD8---NAV_up,2.059969075493679,0.0057863782963384555,0.00398406374501992,33,2.2375931768681716,2.399673721481038
1,Exp391_CD8---EXH_up,-1.5139768814377905,0.005811378663975117,0.0040965456155890164,38,2.2357208254187357,2.3875822048499167
1,Exp391_CD8---Tox_promoted,1.4657881699859654,0.008807901120480537,0.0063532401524777635,14,2.055127569498466,2.1970047280230456
1,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1.9781601408071943,0.016531165311653117,0.012195121951219513,24,1.7816965311482933,1.9138138523837167
1,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.7816761970946886,0.01938127090301003,0.014615384615384615,50,1.7126177480248148,1.8351897513540079
1,Exp391_CD8---EXH_dn,1.7915149498299026,0.02359767891682785,0.01818181818181818,18,1.6271307124191943,1.7403626894942439
1,Exp391_CD8---JJM_TrmSignature,-1.3933856728639609,0.0533458476212999,0.04197706042331796,38,1.272899379900991,1.3769879775361706
1,Exp391_CD8---MEM_up,-1.2620324191724839,0.0798028507537612,0.0641039292940049,22,1.0979815943069886,1.1931153492892421
1,Exp391_CD8---JJM_CirculatingSignature,1.3553758860618441,0.09592975103527417,0.07965554359526372,24,1.0180466826450782,1.0987839942626656
1,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.2006893812935484,0.09592975103527417,0.08020356234096693,23,1.0180466826450782,1.095806341557909
1,Exp391_CD8---TRM_biased,-1.2818001850948566,0.11099237523105361,0.09461645101663586,28,0.9547068546261078,1.0240333460020756
1,Exp391_CD8---MP_up,-1.3557304071145917,0.1306458363910134,0.11351195620858542,36,0.8839044264358599,0.9449583918458379
1,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,1.1685444150454372,0.18518518518518515,0.16393442622950818,15,0.7323937598229686,0.7853298350107671
1,Exp391_CD8---DP_dn,1.2236603316188939,0.20226112634465304,0.18236658932714617,25,0.6940875786048005,0.7390547241213237
1,Exp391_CD8---best_cluster_2,-1.0619103718236453,0.4027228002714318,0.3697127346754128,23,0.3949937819849196,0.4321355899894862
1,Exp391_CD8---klf2_repressed,-0.9002594527626251,0.6846520556710926,0.6397568389057751,29,0.16453008353405216,0.19398506287232778
1,Exp391_CD8---EE_dn,-0.8660101556790817,0.709145986515279,0.6777572396796057,29,0.14926435069618033,0.16892583466800684
1,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-0.8940799590481627,0.709145986515279,0.6858952984328109,24,0.14926435069618033,0.16374217406480313
1,Exp391_CD8---MP_dn,-0.8036307061916822,0.7585795206971677,0.7461437908496732,23,0.11999888608388488,0.12717747071100827
1,Exp391_CD8---Act48h_up,-0.7820117022541349,0.8821607492920932,0.8821607492920932,16,0.05445226955135224,0.05445226955135224
2,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.8537188346673632,4.0611975872491713e-4,1.0510826150935464e-4,25,3.3913458805014636,3.9783631470838827
2,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2.0364398456031743,4.0611975872491713e-4,1.1373976342129209e-4,29,3.3913458805014636,3.9440876794154343
2,Exp391_CD8---MEM_up,1.8118469634926855,4.0611975872491713e-4,1.2132977432661975e-4,26,3.3913458805014636,3.9160326101885694
2,Exp391_CD8---Act48h_dn,2.3926819303730658,4.0611975872491713e-4,1.2181751735899622e-4,36,3.3913458805014636,3.914290255665949
2,Exp391_CD8---klf2_promoted,2.267341178868322,4.0611975872491713e-4,1.25250501002004e-4,32,3.3913458805014636,3.9022205282793148
2,Exp391_CD8---NAV_dn,2.1755775273718605,4.0611975872491713e-4,1.2804097311139564e-4,37,3.3913458805014636,3.8926510338773004
2,Exp391_CD8---Texterm_up,2.2905654461281624,4.0611975872491713e-4,1.3116474291710389e-4,31,3.3913458805014636,3.88218288763027
2,Exp391_CD8---TRM_biased,1.9939016126484999,4.0611975872491713e-4,1.3659336156262805e-4,41,3.3913458805014636,3.86457040685343
2,Exp391_CD8---Yao_EXH,1.8078093402116258,4.0611975872491713e-4,1.3676148796498905e-4,31,3.3913458805014636,3.864036182725775
2,Exp391_CD8---Texint_up,2.792314719230863,4.0611975872491713e-4,1.3683634373289546e-4,62,3.3913458805014636,3.8637985386805003
2,Exp391_CD8---Tcf7_repressed,2.539235328322218,4.0611975872491713e-4,1.36986301369863e-4,49,3.3913458805014636,3.863322860120456
2,Exp391_CD8---Tox_repressed,1.9269461706766313,4.0611975872491713e-4,1.3704262025489926e-4,25,3.3913458805014636,3.8631443462526676
2,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,2.246659179294188,4.0611975872491713e-4,1.386001386001386e-4,33,3.3913458805014636,3.858236335429513
2,Exp391_CD8---JJM_TrmSignature,1.8394798383023558,4.0611975872491713e-4,1.4208581983518045e-4,33,3.3913458805014636,3.8474492624991727
2,Exp391_CD8---best_cluster_8,2.3683082943612366,4.0611975872491713e-4,1.4273479874393378e-4,54,3.3913458805014636,3.8454701329816734
2,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,2.7068274553134355,4.0611975872491713e-4,1.4338973329509606e-4,63,3.3913458805014636,3.843481943039958
2,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,2.0726158206242986,4.0611975872491713e-4,1.497454327643007e-4,39,3.3913458805014636,3.824646414718352
2,Exp391_CD8---Texprog1_dn,2.5100247927258175,4.0611975872491713e-4,1.503307276007216e-4,52,3.3913458805014636,3.8229522405474814
2,Exp391_CD8---Texprog2_dn,2.3268203174031377,4.0611975872491713e-4,1.591849729385546e-4,61,3.3913458805014636,3.798097932062486
2,Exp391_CD8---best_cluster_6,2.633153255149158,4.0611975872491713e-4,1.6084928422068523e-4,94,3.3913458805014636,3.793580867368156
2,Exp391_CD8---EE_up,2.134291698579385,4.0611975872491713e-4,1.6194331983805668e-4,42,3.3913458805014636,3.7906369619317033
2,Exp391_CD8---best_cluster_10,2.3722454176760115,4.0611975872491713e-4,1.633453119895459e-4,77,3.3913458805014636,3.7868933252613157
2,Exp391_CD8---TE_up,2.4088880841842863,4.0611975872491713e-4,1.63826998689384e-4,67,3.3913458805014636,3.785614524946824
2,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,2.2449244687973695,4.0611975872491713e-4,1.6479894528675015e-4,59,3.3913458805014636,3.783045572114693
2,Exp391_CD8---best_cluster_9,2.350749479106869,4.0611975872491713e-4,1.6846361185983828e-4,76,3.3913458805014636,3.7734938922709707
2,Exp391_CD8---best_cluster_1,2.0690562036718565,4.0611975872491713e-4,1.7310022503029253e-4,56,3.3913458805014636,3.7617023675414125
2,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,-2.095121266313361,5.177037715992802e-4,2.2914757103574703e-4,45,3.2859186710645245,3.6398847419163043
2,Exp391_CD8---Tim3posBlimp1pos,1.787301888305695,5.797817739421359e-4,2.75027502750275e-4,31,3.2367354412762466,3.56062387454993
2,Exp391_CD8---best_cluster_5,-2.26675357661055,5.797817739421359e-4,2.756339581036384e-4,52,3.2367354412762466,3.5596672783880576
2,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,-2.392572411356144,5.85474474272716e-4,3.1152647975077883e-4,35,3.2324920347063255,3.506505032404872
2,Exp391_CD8---best_cluster_4,-2.749664306702347,5.85474474272716e-4,3.1746031746031746e-4,60,3.2324920347063255,3.4983105537896004
2,Exp391_CD8---best_cluster_7,-2.165050084895651,5.85474474272716e-4,3.237293622531564e-4,37,3.2324920347063255,3.4898179083014504
2,Exp391_CD8---best_cluster_3,-2.8365933410285287,5.85474474272716e-4,3.418803418803419e-4,70,3.2324920347063255,3.466125870418199
2,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,-2.102116218328825,5.85474474272716e-4,3.487966515521451e-4,38,3.2324920347063255,3.4574276929464847
2,Exp391_CD8---Texint_dn,-2.196915808047764,5.85474474272716e-4,3.624501631025734e-4,42,3.2324920347063255,3.4407517004791854
2,Exp391_CD8---Texprog1_up,-2.0944491018121485,5.85474474272716e-4,3.637686431429611e-4,40,3.2324920347063255,3.4391747398434687
2,Exp391_CD8---Yao_MP,-2.5463564312539484,5.85474474272716e-4,3.6683785766691124e-4,56,3.2324920347063255,3.435525851498655
2,Exp391_CD8---TE_dn,-2.6192058255810333,5.85474474272716e-4,3.8714672861014324e-4,41,3.2324920347063255,3.412124406173317
2,Exp391_CD8---Texprog2_up,-2.5650351336299817,5.85474474272716e-4,3.924646781789639e-4,62,3.2324920347063255,3.406199423663313
2,Exp391_CD8---Tcf7_promoted,-2.084674259098787,5.85474474272716e-4,3.992015968063872e-4,36,3.2324920347063255,3.3988077302032647
2,Exp391_CD8---best_cluster_2,-2.462517246585853,5.85474474272716e-4,4.0241448692152917e-4,54,3.2324920347063255,3.395326393069351
2,Exp391_CD8---Tim3negBlimp1neg,-2.2649368599743283,5.85474474272716e-4,4.127115146512588e-4,38,3.2324920347063255,3.384353414137506
2,Exp391_CD8---Yao_PRO,-2.2649368599743283,5.85474474272716e-4,4.127115146512588e-4,38,3.2324920347063255,3.384353414137506
2,Exp391_CD8---Tox_promoted,-2.189593681532644,6.460221977463357e-4,4.6598322460391424e-4,33,3.1897525591053526,3.3316297176299323
2,Exp391_CD8---TE_biased,-3.115740742983631,9.546165884194055e-4,7.042253521126761e-4,54,3.020171023147633,3.1522883443830563
2,Exp391_CD8---NAV_up,-2.5011059601862944,0.0010816369955315979,8.156606851549756e-4,41,2.9659184668532035,3.0884904701823963
2,Exp391_CD8---Texterm_dn,-1.6867154718562782,0.0012793221689753889,9.857072449482504e-4,41,2.893020074294315,3.0062520513693647
2,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,-1.9682838156992501,0.0018338143338143336,0.001443001443001443,36,2.736644636976627,2.8407332346118066
2,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,1.4235860162155043,0.0019341439827512406,0.001553656641882144,22,2.7135111990292256,2.808644954011479
2,Exp391_CD8---MEM_dn,-1.4744260704725027,0.0024560132061037967,0.0020304568527918783,25,2.6097693023018036,2.6924062348336304
2,Exp391_CD8---EXH_dn,-1.8983740211490179,0.0024560132061037967,0.002053388090349076,25,2.6097693023018036,2.6875289612146345
2,Exp391_CD8---EXH_up,1.611573084677111,0.003399775037240457,0.0028981688842049796,30,2.4685498192275785,2.5378763106035462
2,Exp391_CD8---JJM_CirculatingSignature,1.4590123939899153,0.041683373523913866,0.036216701586351395,32,1.3800371399117033,1.4410911053216813
2,Exp391_CD8---EE_dn,-1.3400959520110427,0.1019959954293382,0.09029153693744693,38,0.9914168791898659,1.0443529543776644
2,Exp391_CD8---klf2_repressed,-1.1360921557728796,0.26380618136533457,0.23785803237858033,27,0.5787150325144301,0.6236821780309534
2,Exp391_CD8---MP_dn,1.1227352189748874,0.3426123319121023,0.31452935388652015,28,0.4651970091901505,0.5023388171947172
2,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,1.0487994493036445,0.39881358071437584,0.3726618705035971,13,0.39923006117058646,0.428685040508862
2,Exp391_CD8---DP_up,1.033156652802933,0.42472682577630105,0.4038386212299256,36,0.371890308072904,0.39379214952073377
2,Exp391_CD8---DP_dn,-0.9569792738427574,0.5381898594504638,0.5205442902881536,20,0.26906448945259986,0.2835423128212226
2,Exp391_CD8---Act48h_up,-0.9340152127717766,0.6604859529233105,0.6496583143507972,20,0.1801364144351701,0.18731499906229343
2,Exp391_CD8---MP_up,-0.790558221233224,0.7333197306672108,0.7333197306672108,28,0.1347066297396746,0.1347066297396746
3,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2.2018958833765954,5.375958712637086e-4,1.0007004903432403e-4,36,3.2695440753230445,3.999695887410839
3,Exp391_CD8---TE_biased,2.3531641156625662,5.375958712637086e-4,1.0052271813429835e-4,63,3.2695440753230445,3.9977357765978985
3,Exp391_CD8---MEM_dn,1.9936624789528576,5.375958712637086e-4,1.0180189351521938e-4,30,3.2695440753230445,3.9922441440467713
3,Exp391_CD8---Texterm_dn,2.027229984677574,5.375958712637086e-4,1.0193679918450561e-4,34,3.2695440753230445,3.9916690073799486
3,Exp391_CD8---NAV_dn,2.1244602950332876,5.375958712637086e-4,1.0244851961889151e-4,48,3.2695440753230445,3.989494312772709
3,Exp391_CD8---DP_up,2.2078451873810048,5.375958712637086e-4,1.0357327809425168e-4,29,3.2695440753230445,3.9847522781154137
3,Exp391_CD8---Texprog2_up,2.2643455608540224,5.375958712637086e-4,1.0510826150935464e-4,57,3.2695440753230445,3.9783631470838827
3,Exp391_CD8---Yao_EXH,2.261177216036958,5.375958712637086e-4,1.0582010582010582e-4,55,3.2695440753230445,3.975431808509263
3,Exp391_CD8---Tim3posBlimp1pos,2.2587709489494054,5.375958712637086e-4,1.0588733587462939e-4,54,3.2695440753230445,3.9751559784066894
3,Exp391_CD8---Texint_up,1.9096742647173164,5.375958712637086e-4,1.0647359454855196e-4,48,3.2695440753230445,3.9727580839035395
3,Exp391_CD8---best_cluster_3,2.354743560272037,5.375958712637086e-4,1.097574360662935e-4,85,3.2695440753230445,3.9595660466379274
