comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
P0,Exp391_CD8---EE_up,-2.356055334275953,4.088088249091908e-4,1.840264998159735e-4,47,3.388479737707009,3.735119634081872
P0,Exp391_CD8---best_cluster_6,-2.8052082940994576,4.088088249091908e-4,1.8436578171091445e-4,95,3.388479737707009,3.734319680859007
P0,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,-2.339349881134288,4.088088249091908e-4,1.8453589223103894e-4,67,3.388479737707009,3.733919151012391
P0,Exp391_CD8---best_cluster_10,-2.5202029725269357,4.088088249091908e-4,1.849796522382538e-4,77,3.388479737707009,3.7328760413627067
P0,Exp391_CD8---best_cluster_9,-2.4190037200387096,4.088088249091908e-4,1.858045336306206e-4,75,3.388479737707009,3.7309436934277356
P0,Exp391_CD8---TE_up,-2.497945350803858,4.088088249091908e-4,1.8730099269526128e-4,62,3.388479737707009,3.7274599208579087
P0,Exp391_CD8---best_cluster_1,-2.1874389514160897,4.088088249091908e-4,1.893939393939394e-4,69,3.388479737707009,3.722633922533812
P0,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,2.111743837457391,4.088088249091908e-4,2.0458265139116204e-4,39,3.388479737707009,3.689131197234498
P0,Exp391_CD8---best_cluster_5,2.019249520833181,4.088088249091908e-4,2.2079929344226098e-4,41,3.388479737707009,3.656002320682957
P0,Exp391_CD8---best_cluster_7,2.3651721153416907,4.088088249091908e-4,2.3299161230195712e-4,42,3.388479737707009,3.6326597132939136
P0,Exp391_CD8---best_cluster_4,2.7605134958652173,4.088088249091908e-4,2.3479690068091102e-4,61,3.388479737707009,3.629307640073749
P0,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,2.371164927166999,4.088088249091908e-4,2.3713540431586437e-4,34,3.388479737707009,3.6250036010148636
P0,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,2.2185346489716387,4.088088249091908e-4,2.4189646831156264e-4,34,3.388479737707009,3.6163704722912695
P0,Exp391_CD8---TE_dn,2.6084475379566774,4.088088249091908e-4,2.4271844660194174e-4,42,3.388479737707009,3.6148972160331345
P0,Exp391_CD8---Texint_dn,1.9565673749514987,4.088088249091908e-4,2.4594195769798326e-4,33,3.388479737707009,3.60916737430202
P0,Exp391_CD8---Yao_MP,2.6787327794350753,4.088088249091908e-4,2.463054187192118e-4,49,3.388479737707009,3.6085260335771943
P0,Exp391_CD8---Texprog1_up,1.791495696710259,4.088088249091908e-4,2.465483234714004e-4,32,3.388479737707009,3.6080979463252794
P0,Exp391_CD8---Tim3negBlimp1neg,2.201854775838473,4.088088249091908e-4,2.4888003982080636e-4,36,3.388479737707009,3.6040099324122306
P0,Exp391_CD8---Yao_PRO,2.201854775838473,4.088088249091908e-4,2.4888003982080636e-4,36,3.388479737707009,3.6040099324122306
P0,Exp391_CD8---Tcf7_promoted,2.1441475071756115,4.088088249091908e-4,2.5647601949217746e-4,31,3.388479737707009,3.590953235187986
P0,Exp391_CD8---Tox_promoted,2.393470749628602,4.088088249091908e-4,2.6136957658128593e-4,32,3.388479737707009,3.582744965691277
P0,Exp391_CD8---NAV_up,2.743517362270353,4.662182818709874e-4,3.057169061449098e-4,41,3.331410700442177,3.5146805441249818
P0,Exp391_CD8---Texprog2_up,-1.7623951614710955,4.873255414506323e-4,3.2754667540124465e-4,33,3.3121808260076304,3.4847268042986617
P0,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,2.0277760188962652,5.020720761503418e-4,3.5335689045936394e-4,31,3.2992339322027364,3.45178643552429
P0,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-1.9459670443693382,5.020720761503418e-4,3.5391966023712616e-4,43,3.2992339322027364,3.451095311633917
P0,Exp391_CD8---EXH_dn,1.9726598997897349,5.352755352755354e-4,3.861003861003861e-4,26,3.271422605556672,3.413299764081252
P0,Exp391_CD8---Texterm_up,-1.8516808850585647,6.570797651747725e-4,4.847309743092584e-4,29,3.1823819067377284,3.3144992279731516
P0,Exp391_CD8---TE_biased,-1.5731866025713468,8.00414641027155e-4,6.035913686434284e-4,27,3.096684975933942,3.219256979263135
P0,Exp391_CD8---MEM_dn,-1.7236729049026829,8.321027987982253e-4,6.411283859592883e-4,22,3.0798230172273513,3.193054994302401
P0,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,1.4210218576792255,0.0012524638633377133,9.855453350854138e-4,26,2.902234795743693,3.0063233933788727
P0,Exp391_CD8---Tox_repressed,-1.641604579303324,0.001641804100473028,0.0013188262446422684,24,2.7846786640004475,2.8798124189827012
P0,Exp391_CD8---EE_dn,1.6770687795888972,0.008346943279629222,0.006841756786581329,46,2.078472537670165,2.1648323683449133
P0,Exp391_CD8---best_cluster_2,1.5006314965749237,0.008380481346871995,0.007024586051179127,24,2.076731036228099,2.1533792630222495
P0,Exp391_CD8---EXH_up,-1.5245847687773222,0.008380481346871995,0.007144016885858094,32,2.076731036228099,2.146057527604067
P0,Exp391_CD8---TRM_biased,-1.480050023184207,0.01768021246499085,0.01536149607613959,31,1.7525125203286755,1.8135664857386535
P0,Exp391_CD8---JJM_CirculatingSignature,-1.528107960375648,0.021344160559846833,0.01889483065953654,32,1.6707209208035927,1.7236569959913912
P0,Exp391_CD8---MEM_up,-1.3122846455994666,0.04419168428470754,0.039844961240310076,18,1.3546594457874501,1.3996265913039734
P0,Exp391_CD8---klf2_repressed,1.4033364310349863,0.05144470519213845,0.04722792607802875,29,1.288659317192475,1.3258011251970414
P0,Exp391_CD8---MP_up,-1.1619217795986734,0.3460241100032142,0.32333400442923294,53,0.46089363971428554,0.4903486190525612
P0,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-1.0360493227020657,0.4011979766501818,0.38146692861820564,17,0.39664126591053483,0.4185431073583646
P0,Exp391_CD8---DP_dn,0.9179251532597403,0.6069378681032769,0.5870382658703827,32,0.21685576513725477,0.2313335885058775
P0,Exp391_CD8---Act48h_up,0.8754932068010896,0.8034638419594171,0.7902923035666398,16,0.0950336628842587,0.10221224751138208
P0,Exp391_CD8---MP_dn,0.608151199878147,0.9570194384449244,0.9570194384449244,25,0.01907924098634119,0.01907924098634119
P1,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,-1.7360312175686106,3.456051489501535e-4,1.0035122930255896e-4,28,3.4614197958691233,3.9984773030365064
P1,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-2.4377365944792935,3.456051489501535e-4,1.017708121310808e-4,48,3.4614197958691233,3.992376759798803
P1,Exp391_CD8---TE_biased,-2.0419860109032166,3.456051489501535e-4,1.0374520178441747e-4,39,3.4614197958691233,3.9840319802711806
P1,Exp391_CD8---Act48h_dn,-1.7713226566339766,3.456051489501535e-4,1.0567473317129874e-4,39,3.4614197958691233,3.976028840091126
P1,Exp391_CD8---MEM_dn,-2.080541100994732,3.456051489501535e-4,1.0711225364181663e-4,39,3.4614197958691233,3.9701608430373136
P1,Exp391_CD8---NAV_dn,-2.6009427142259547,3.456051489501535e-4,1.0946907498631637e-4,61,3.4614197958691233,3.9607085516885565
P1,Exp391_CD8---Texterm_up,-2.1095369969706845,3.456051489501535e-4,1.1098779134295228e-4,42,3.4614197958691233,3.954724790979063
P1,Exp391_CD8---Texprog2_up,-1.836449191239429,3.456051489501535e-4,1.1199462425803562e-4,50,3.4614197958691233,3.9508028229646586
P1,Exp391_CD8---Tcf7_repressed,-1.9851459395232995,3.456051489501535e-4,1.1296882060551288e-4,36,3.4614197958691233,3.9470414052552205
P1,Exp391_CD8---Tim3posBlimp1pos,-2.3459434269470374,3.456051489501535e-4,1.1377858686995108e-4,60,3.4614197958691233,3.9439394644722165
P1,Exp391_CD8---Yao_EXH,-2.353041256217454,3.456051489501535e-4,1.1383039271485487e-4,60,3.4614197958691233,3.9437417658313136
P1,Exp391_CD8---Texint_up,-2.4743532998082327,3.456051489501535e-4,1.1469205184080744e-4,53,3.4614197958691233,3.940466677663529
P1,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,-1.8268801463499025,3.456051489501535e-4,1.1495574203931487e-4,41,3.4614197958691233,3.9394693308435302
P1,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,-2.1192472698410927,3.456051489501535e-4,1.1779950524207798e-4,46,3.4614197958691233,3.928856533581911
P1,Exp391_CD8---best_cluster_3,-2.2704433019309254,3.456051489501535e-4,1.1796626164916834e-4,61,3.4614197958691233,3.928242183157309
P1,Exp391_CD8---best_cluster_8,-2.1137611556497053,3.456051489501535e-4,1.1848341232227489e-4,50,3.4614197958691233,3.926342446625655
P1,Exp391_CD8---Texprog1_dn,-2.280135072170901,3.456051489501535e-4,1.228803145736053e-4,62,3.4614197958691233,3.9105176855172665
P1,Exp391_CD8---best_cluster_6,-2.5097852486767587,3.456051489501535e-4,1.2742099898063202e-4,81,3.4614197958691233,3.894758994371892
P1,Exp391_CD8---Texprog2_dn,-1.9533351839994915,3.456051489501535e-4,1.2838618564642445e-4,49,3.4614197958691233,3.8914817038395197
P1,Exp391_CD8---TE_up,-2.252353433575888,3.456051489501535e-4,1.287001287001287e-4,62,3.4614197958691233,3.8904210188009145
P1,Exp391_CD8---EE_up,-2.1206585622021947,3.456051489501535e-4,1.3000520020800833e-4,39,3.4614197958691233,3.8860392755664424
P1,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,-2.1034234977090733,3.456051489501535e-4,1.300221037576388e-4,60,3.4614197958691233,3.8859828113549733
P1,Exp391_CD8---best_cluster_9,-2.174447580354954,3.456051489501535e-4,1.3031013812874641e-4,71,3.4614197958691233,3.8850217948622974
P1,Exp391_CD8---DP_up,-1.7646333541769421,5.648775789902582e-4,2.2224691632403602e-4,25,3.24804566285272,3.6531642561518813
P1,Exp391_CD8---Texterm_dn,-1.620789394059802,0.0010105109706703332,4.2932274337233016e-4,32,2.9954589671801215,3.3672161041609696
P1,Exp391_CD8---klf2_promoted,-1.6328986031630837,0.0010105109706703332,4.307095940562076e-4,28,2.9954589671801215,3.365815454220071
P1,Exp391_CD8---best_cluster_5,2.484372372085298,0.0010396959315505105,4.601932811780948e-4,41,2.983093655468745,3.3370597263205246
P1,Exp391_CD8---best_cluster_4,2.2537862191709084,0.0012869198312236286,6.234413965087282e-4,34,2.890448506663318,3.2052043639481447
P1,Exp391_CD8---best_cluster_7,2.568120667234375,0.0012869198312236286,6.313131313131314e-4,48,2.890448506663318,3.1997551772534747
P1,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,2.275153412176305,0.0012869198312236286,6.329113924050633e-4,30,2.890448506663318,3.1986570869544226
P1,Exp391_CD8---Texprog1_up,2.299314768138793,0.0014263000374111483,7.587253414264037e-4,43,2.845789106401695,3.119915410257991
P1,Exp391_CD8---Texint_dn,2.386236578939337,0.0014263000374111483,7.656967840735069e-4,42,2.845789106401695,3.115943176939055
P1,Exp391_CD8---Yao_MP,2.2596776394368083,0.0014263000374111483,7.716049382716049e-4,38,2.845789106401695,3.1126050015345745
P1,Exp391_CD8---TE_dn,2.0834169794091713,0.0014539040899990466,8.103727714748784e-4,37,2.837464241728711,3.091315159697223
P1,Exp391_CD8---Tim3negBlimp1neg,2.2245488010577077,0.0016569333152247727,9.970089730807576e-4,33,2.7806949698019534,3.0013009330204183
P1,Exp391_CD8---Yao_PRO,2.2245488010577077,0.0016569333152247727,9.970089730807576e-4,33,2.7806949698019534,3.0013009330204183
P1,Exp391_CD8---Tcf7_promoted,1.7810109028932672,0.0016569333152247727,0.0010050251256281408,29,2.7806949698019534,2.9978230807457256
P1,Exp391_CD8---best_cluster_1,-1.8226664593873232,0.001698691172375383,0.0010582010582010583,45,2.769885570115306,2.975431808509263
P1,Exp391_CD8---best_cluster_10,-1.7838966062633475,0.0022168700174111846,0.0014173431258858395,56,2.654259770293713,2.848524998277981
P1,Exp391_CD8---Tox_repressed,-1.6350750114372827,0.002250028373623879,0.0014754284417205765,23,2.6478120052528213,2.831081848935626
P1,Exp391_CD8---NAV_up,2.0808708494055788,0.0059992132179386305,0.004032258064516129,33,2.2219057025351847,2.3944516808262164
P1,Exp391_CD8---EXH_up,-1.5173261525758475,0.006765172584415364,0.004672897196261682,38,2.1697211197606374,2.330413773349191
P1,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-1.6377383343472058,0.006765172584415364,0.004768892149669846,38,2.1697211197606374,2.321582499191818
P1,Exp391_CD8---Tox_promoted,1.4806311850619278,0.008032234277888971,0.005793742757821553,14,2.0951636328546113,2.237040791379191
P1,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1.9299964591100447,0.01412037037037037,0.010416666666666666,24,1.850153911804145,1.9822712330395684
P1,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.7692705269762081,0.026584290401968823,0.020047169811320754,50,1.575374927549247,1.6979469308784398
P1,Exp391_CD8---EXH_dn,1.7404081927053479,0.04055851063829787,0.03125,18,1.3919180012448564,1.505149978319906
P1,Exp391_CD8---JJM_TrmSignature,-1.3952841999674845,0.059780774879917425,0.04704060974157437,38,1.2234384599241848,1.3275270575593647
P1,Exp391_CD8---JJM_CirculatingSignature,1.3527524832173763,0.08559937239649515,0.06876015159718463,24,1.067529419502031,1.1626631744842846
P1,Exp391_CD8---MEM_up,-1.2610227150826672,0.08637625861155274,0.07080021197668257,22,1.0636056113506562,1.1499654420254044
P1,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.1979454682372384,0.09310790184337209,0.07784431137724551,23,1.031013459927916,1.1087731188407466
P1,Exp391_CD8---TRM_biased,-1.2848557835363168,0.11292724062508236,0.09626584446728331,28,0.9472012837069665,1.0165277750829345
P1,Exp391_CD8---MP_up,-1.3549199410788033,0.138047626726872,0.11994301994301994,36,0.8599710552201778,0.9210250206301558
P1,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,1.1733882009271908,0.17485454803462466,0.15478927203065135,15,0.7573230670398775,0.8102591422276759
P1,Exp391_CD8---DP_dn,1.2204834194817296,0.2085858585858586,0.18806921675774135,25,0.6807151386051301,0.7256822841216533
P1,Exp391_CD8---best_cluster_2,-1.0633584359392017,0.4007911852043122,0.36793944871215545,23,0.3970818386857806,0.4342236466903472
P1,Exp391_CD8---klf2_repressed,-0.9035284575986801,0.6794723727573092,0.6349168073306004,29,0.16782819691967413,0.19728317625794975
P1,Exp391_CD8---EE_dn,-0.8715236931495042,0.7082882223571884,0.6738175887592522,29,0.14978997972894265,0.17145765675444022
P1,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-0.8928794202544093,0.7082882223571884,0.6850656576897396,24,0.14978997972894265,0.16426780309756547
P1,Exp391_CD8---MP_dn,-0.7997868387416505,0.772471837368898,0.7598083646251457,23,0.1121173450400031,0.11929592966712647
P1,Exp391_CD8---Act48h_up,-0.7828880831520063,0.8787878787878788,0.8787878787878788,16,0.0561159419789314,0.0561159419789314
P2,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,-1.5767599962073835,3.6664162283997e-4,1.0054293183189222e-4,26,3.4357582334719643,3.997648454896206
P2,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-2.649720383920808,3.6664162283997e-4,1.0325245224574084e-4,47,3.4357582334719643,3.9860996250551297
P2,Exp391_CD8---TE_biased,-2.540459732443637,3.6664162283997e-4,1.0534077741493732e-4,49,3.4357582334719643,3.9774034808734346
P2,Exp391_CD8---Act48h_dn,-1.706748808203898,3.6664162283997e-4,1.073191672032625e-4,34,3.4357582334719643,3.969322706112202
P2,Exp391_CD8---klf2_promoted,-1.8105873269146693,3.6664162283997e-4,1.100715465052284e-4,28,3.4357582334719643,3.958324931644053
P2,Exp391_CD8---Texterm_dn,-2.1180048192491885,3.6664162283997e-4,1.1039964672113049e-4,40,3.4357582334719643,3.9570323163469383
P2,Exp391_CD8---MEM_dn,-2.1466321557112202,3.6664162283997e-4,1.1041183614883516e-4,33,3.4357582334719643,3.95698436774276
P2,Exp391_CD8---NAV_dn,-2.6120559840132476,3.6664162283997e-4,1.1323745895142112e-4,64,3.4357582334719643,3.9460098847657648
P2,Exp391_CD8---DP_up,-2.298035040196515,3.6664162283997e-4,1.155802126675913e-4,29,3.4357582334719643,3.937116510767054
P2,Exp391_CD8---Texprog2_up,-2.4251570536756493,3.6664162283997e-4,1.1770244821092278e-4,62,3.4357582334719643,3.929214503737394
P2,Exp391_CD8---Tcf7_repressed,-2.1219143662765445,3.6664162283997e-4,1.1865211200759374e-4,35,3.4357582334719643,3.9257245269360626
P2,Exp391_CD8---Texint_up,-2.4302375678472443,3.6664162283997e-4,1.1967448539971278e-4,55,3.4357582334719643,3.921998431308271
P2,Exp391_CD8---Tim3posBlimp1pos,-2.545766605795548,3.6664162283997e-4,1.2004801920768308e-4,63,3.4357582334719643,3.9206450014067875
P2,Exp391_CD8---Yao_EXH,-2.549669525661874,3.6664162283997e-4,1.2014898474107894e-4,64,3.4357582334719643,3.9202798946329485
P2,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,-1.8301762532446313,3.6664162283997e-4,1.2029351617947793e-4,33,3.4357582334719643,3.9197577805018944
P2,Exp391_CD8---best_cluster_8,-1.9608442673306616,3.6664162283997e-4,1.2385434728758978e-4,46,3.4357582334719643,3.9070887450742955
P2,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,-2.359044158296788,3.6664162283997e-4,1.2423903590508137e-4,51,3.4357582334719643,3.9057419273916016
P2,Exp391_CD8---best_cluster_3,-2.629855228811017,3.6664162283997e-4,1.2548625925461163e-4,81,3.4357582334719643,3.9014038268252516
P2,Exp391_CD8---Texprog1_dn,-2.2405181517810555,3.6664162283997e-4,1.320306311064167e-4,51,3.4357582334719643,3.8793253007848074
P2,Exp391_CD8---best_cluster_6,-2.373103407029504,3.6664162283997e-4,1.397233477714126e-4,86,3.4357582334719643,3.8547310172139424
P2,Exp391_CD8---EE_up,-2.0409458509368945,3.6664162283997e-4,1.4596409283316303e-4,49,3.4357582334719643,3.8357539675193832
P2,Exp391_CD8---best_cluster_10,-1.9677121102819621,3.6664162283997e-4,1.4609203798392987e-4,53,3.4357582334719643,3.8353734524700087
P2,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,-2.032785715775387,3.6664162283997e-4,1.4710208884966165e-4,59,3.4357582334719643,3.832381160247041
P2,Exp391_CD8---TE_up,-2.1127468615792555,3.6664162283997e-4,1.4823599169878446e-4,66,3.4357582334719643,3.8290463368531826
P2,Exp391_CD8---best_cluster_9,-2.102098522651416,3.6664162283997e-4,1.5026296018031557e-4,77,3.4357582334719643,3.823148059810694
P2,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,2.1342441496836684,6.090742072050483e-4,2.5960539979231567e-4,45,3.215329791412548,3.585686278452497
P2,Exp391_CD8---Texprog2_dn,-1.9054397215123169,6.502401091550609e-4,2.878111958555188e-4,51,3.18692624516369,3.5408923160154697
P2,Exp391_CD8---best_cluster_5,2.157022778967093,7.382485356053638e-4,3.3886818027787193e-4,32,3.1317974058314118,3.4699692094999595
P2,Exp391_CD8---best_cluster_4,2.6785720207542125,9.20949332689172e-4,4.3782837127845885e-4,62,3.0357642624619996,3.3586960995738107
P2,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,2.401925834849023,9.550649757319556e-4,4.697040864255519e-4,39,3.019967081147218,3.3281756614383227
P2,Exp391_CD8---best_cluster_7,2.6014150250031793,9.556784533675915e-4,4.8567265662943174e-4,45,3.019688205441537,3.3136563466180315
P2,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,2.1767944626221944,9.794476557482338e-4,5.431830526887561e-4,34,3.0090187688853156,3.265053788504015
P2,Exp391_CD8---Texterm_up,-1.6718708199896315,9.794476557482338e-4,5.720169317011784e-4,21,3.0090187688853156,3.242591115900052
P2,Exp391_CD8---Texprog1_up,2.128082589171258,9.794476557482338e-4,5.770340450086555e-4,37,3.0090187688853156,3.238798562713917
P2,Exp391_CD8---Texint_dn,2.260565809261348,9.794476557482338e-4,5.773672055427252e-4,35,3.0090187688853156,3.238547887681328
P2,Exp391_CD8---Yao_MP,2.5922196185876376,9.794476557482338e-4,5.780346820809249e-4,43,3.0090187688853156,3.2380461031287955
P2,Exp391_CD8---TE_dn,2.4601891742318274,0.001026555821076369,6.226650062266501e-4,42,2.9886174299988904,3.205745540942662
P2,Exp391_CD8---Tcf7_promoted,2.450532906798077,0.0011304670126019273,7.209805335255948e-4,36,2.9467421059890997,3.1420764610732848
P2,Exp391_CD8---Tim3negBlimp1neg,2.5095879218679,0.0011304670126019273,7.412898443291327e-4,41,2.9467421059890997,3.1300119496719043
P2,Exp391_CD8---Yao_PRO,2.5095879218679,0.0011304670126019273,7.412898443291327e-4,41,2.9467421059890997,3.1300119496719043
P2,Exp391_CD8---Tox_promoted,2.3737089073121775,0.0014075732053441632,9.46073793755913e-4,33,2.851529009016395,3.024074987307426
P2,Exp391_CD8---best_cluster_1,-1.7689725034981993,0.002740772358636803,0.0018870891649630445,54,2.562127034323122,2.7242075789359887
P2,Exp391_CD8---NAV_up,2.5976595406528253,0.004260074027515888,0.003003003003003003,42,2.3705828540751392,2.5224442335063197
P2,Exp391_CD8---EXH_up,-1.5313940177901495,0.004330381557359808,0.0031235539102267467,34,2.363473835527637,2.5053509940522165
P2,Exp391_CD8---JJM_TrmSignature,-1.591503124969149,0.004418258047441952,0.003259370690735866,34,2.3547489228449883,2.4868662440804115
P2,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-1.587450154494419,0.010624277926466063,0.008011750567498999,30,1.9737005768736653,2.096272580202858
P2,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,2.406322429822902,0.010998918139199423,0.00847457627118644,36,1.9586500302310759,2.0718820073061255
P2,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,1.255006332162381,0.01187694704049844,0.009345794392523364,26,1.92529518005003,2.0293837776852097
P2,Exp391_CD8---EXH_dn,2.158804659763229,0.023053665910808766,0.018518518518518517,35,1.637260004840715,1.7323937598229686
P2,Exp391_CD8---DP_dn,1.4325019170976707,0.06556544675239037,0.053742169469172436,36,1.1833249752319575,1.2696848059067056
P2,Exp391_CD8---EE_dn,1.3682427359879459,0.07495364268001162,0.06266616027345234,36,1.1252072559793311,1.2029669148921618
P2,Exp391_CD8---klf2_repressed,1.3032244176492531,0.09230288861845898,0.07868442964196502,28,1.0347847075176753,1.1041111988936432
P2,Exp391_CD8---best_cluster_2,-1.2136711306937462,0.1775046505447781,0.15422535211267605,24,0.7507902641329601,0.8118442295429382
P2,Exp391_CD8---Tox_repressed,-1.136582914382015,0.2925341038022111,0.25896461648064595,18,0.5338234963177475,0.586759571505546
P2,Exp391_CD8---MP_up,-1.214584011832822,0.29749580829298616,0.27066234014124835,54,0.5265191490885434,0.5675721676008985
P2,Exp391_CD8---JJM_CirculatingSignature,-1.1447849215922439,0.29749580829298616,0.273110905973889,26,0.5265191490885434,0.5636609570931099
P2,Exp391_CD8---TRM_biased,-1.1184695717910926,0.30015708094399973,0.28047464940668826,34,0.5226514068354035,0.5521063861736791
P2,Exp391_CD8---MEM_up,-0.9617422252793666,0.5971460999686384,0.5677782589865743,22,0.22391939977926234,0.24582124122709206
P2,Exp391_CD8---MP_dn,-0.8840995643618347,0.6552494433887431,0.6337658550809155,25,0.18359333929902708,0.19807116266764987
P2,Exp391_CD8---Act48h_up,0.9268999377007014,0.7001052948255114,0.6886281588447654,20,0.15483663781040707,0.16201522243753047
P2,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-0.8475241718937904,0.7579167149982601,0.7579167149982601,12,0.12037851495359538,0.12037851495359538
P3,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.9937935893727692,4.1538985359210076e-4,1.9428793471925395e-4,55,3.381544115848052,3.7115541682501694
P3,Exp391_CD8---Tim3negBlimp1neg,2.7938634334172496,4.1538985359210076e-4,1.958863858961802e-4,44,3.381544115848052,3.707995746422929
P3,Exp391_CD8---Yao_PRO,2.7938634334172496,4.1538985359210076e-4,1.958863858961802e-4,44,3.381544115848052,3.707995746422929
P3,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,2.306073803347548,4.1538985359210076e-4,1.968503937007874e-4,25,3.381544115848052,3.7058637122839193
P3,Exp391_CD8---Texint_dn,2.3782544754380384,4.1538985359210076e-4,1.9743336623889436e-4,31,3.381544115848052,3.704579449696299
P3,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.691921171365209,4.1538985359210076e-4,1.9805902158843335e-4,23,3.381544115848052,3.7032053706954864
P3,Exp391_CD8---Tcf7_promoted,2.48599702215742,4.1538985359210076e-4,1.9809825673534074e-4,33,3.381544115848052,3.703119346236078
P3,Exp391_CD8---Tox_promoted,2.0771335992960576,4.1538985359210076e-4,1.9817677368212446e-4,19,3.381544115848052,3.702947246181556
