comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0_KO-NAV,Exp391_CD8---Tox_promoted,1.872804026777484,8.073695634910131e-4,4.897159647404506e-4,24,3.0929276268071195,3.3100557377508912
0_KO-NAV,Exp391_CD8---Texterm_up,-1.6790204113771823,0.0010403520141897193,6.480881399870382e-4,27,2.9828196876691915,3.188365926063148
0_KO-NAV,Exp391_CD8---best_cluster_7,1.8915588142088073,0.0011458626843242228,7.326007326007326e-4,35,2.940867423392507,3.1351326513767748
0_KO-NAV,Exp391_CD8---Texint_dn,1.7952611253134205,0.0011573744675603115,7.727975270479134e-4,28,2.9365261026878478,3.1119342763326814
0_KO-NAV,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,1.7689577952547695,0.0011573744675603115,7.779074290159471e-4,24,2.9365261026878478,3.1090720809788794
0_KO-NAV,Exp391_CD8---NAV_up,2.3201490981740185,0.0012123380236902775,8.347245409015025e-4,32,2.916376273440426,3.0784568180532927
0_KO-NAV,Exp391_CD8---Tox_repressed,-1.6505333487173892,0.0016848036237087777,0.0011876484560570072,26,2.773450712068469,2.9253120914996495
0_KO-NAV,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1.7341354687321993,0.001737297789929369,0.0012531328320802004,24,2.76012573282615,2.9020028913507296
0_KO-NAV,Exp391_CD8---Tim3negBlimp1neg,1.5919107892769666,0.0017587360166070808,0.001326259946949602,21,2.754799342540581,2.877371345869774
0_KO-NAV,Exp391_CD8---Yao_PRO,1.5919107892769666,0.0017587360166070808,0.001326259946949602,21,2.754799342540581,2.877371345869774
0_KO-NAV,Exp391_CD8---Texprog1_up,1.7206236058871038,0.002025551838354322,0.0015606710885680843,32,2.693456637781232,2.8066886148562817
0_KO-NAV,Exp391_CD8---EXH_dn,2.0018774525812906,0.0022413286302175187,0.001763668430335097,20,2.649494461257727,2.7535830588929064
0_KO-NAV,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.4141532795403233,0.002635732251447492,0.0021172275462447068,25,2.5790987092619733,2.6742324642442266
0_KO-NAV,Exp391_CD8---EXH_up,-1.5618831903903272,0.003120204603580563,0.0025575447570332483,32,2.5058169267211183,2.5921767573958667
0_KO-NAV,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.8482296564676823,0.004949290060851927,0.004137931034482759,39,2.3054570929385005,2.3832167518513314
0_KO-NAV,Exp391_CD8---TRM_biased,-1.5673892932903535,0.005537859766346413,0.004720798489344483,37,2.2566580459673014,2.325984537343269
0_KO-NAV,Exp391_CD8---MEM_up,-1.44880222337547,0.007215076142709292,0.006268836648583484,23,2.141759081315602,2.20281304672558
0_KO-NAV,Exp391_CD8---JJM_CirculatingSignature,-1.5601710260847932,0.015463345849771059,0.013688863539141595,42,1.8106965306714156,1.863632605859214
0_KO-NAV,Exp391_CD8---klf2_repressed,1.3019242728955607,0.10121681415929203,0.09235453315290934,17,0.9947473364089151,1.034541782682032
0_KO-NAV,Exp391_CD8---Act48h_up,1.1972440285176515,0.10121681415929203,0.09292035398230089,18,0.9947473364089151,1.0318891444134817
0_KO-NAV,Exp391_CD8---EE_dn,1.302414639499043,0.11978551253052451,0.11193072482360487,36,0.9215957045553673,0.951050683893643
0_KO-NAV,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-1.2108691781189207,0.15196993537260758,0.14449600412477442,17,0.8182423212212347,0.8401441626690646
0_KO-NAV,Exp391_CD8---MP_up,-1.1375173958066507,0.33884770070492565,0.32773794002607565,77,0.4699954569755598,0.4844732803441826
0_KO-NAV,Exp391_CD8---MP_dn,0.6524693683229729,0.9413803317535545,0.9259478672985783,26,0.02623487964332593,0.03341346427044931
0_KO-NAV,Exp391_CD8---DP_dn,0.5956347884071409,0.9673625404292855,0.9673625404292855,12,0.014410733982747842,0.014410733982747842
0_WT-NAV,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,-1.6986257479600475,3.4373168642654284e-4,1.056859015007398e-4,28,3.463780431185734,3.9759829437125465
0_WT-NAV,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-2.525590926198318,3.4373168642654284e-4,1.119194180190263e-4,46,3.463780431185734,3.951094556841663
0_WT-NAV,Exp391_CD8---TE_biased,-1.6864990668452569,3.4373168642654284e-4,1.162655505173817e-4,34,3.463780431185734,3.934548947666147
0_WT-NAV,Exp391_CD8---Act48h_dn,-2.1318022699926984,3.4373168642654284e-4,1.1968880909634949e-4,35,3.463780431185734,3.9219464542294102
0_WT-NAV,Exp391_CD8---MEM_dn,-1.809350241119186,3.4373168642654284e-4,1.2277470841006753e-4,31,3.463780431185734,3.910891088644528
0_WT-NAV,Exp391_CD8---Texterm_dn,-1.9204922469244217,3.4373168642654284e-4,1.2312238364934746e-4,38,3.463780431185734,3.909662985154018
0_WT-NAV,Exp391_CD8---klf2_promoted,-2.2031427978289737,3.4373168642654284e-4,1.2330456226880394e-4,36,3.463780431185734,3.909020854211156
0_WT-NAV,Exp391_CD8---NAV_dn,-2.7141758746714837,3.4373168642654284e-4,1.2674271229404308e-4,53,3.463780431185734,3.89707700320942
0_WT-NAV,Exp391_CD8---Texprog2_up,-2.010676211950094,3.4373168642654284e-4,1.2898232942086933e-4,46,3.463780431185734,3.889469783969507
0_WT-NAV,Exp391_CD8---Tcf7_repressed,-2.329681402679966,3.4373168642654284e-4,1.3082155939298797e-4,45,3.463780431185734,3.883320678382975
0_WT-NAV,Exp391_CD8---Yao_EXH,-2.4376747521025495,3.4373168642654284e-4,1.316829075585989e-4,50,3.463780431185734,3.8804705928037784
0_WT-NAV,Exp391_CD8---Tim3posBlimp1pos,-2.4202189238887177,3.4373168642654284e-4,1.321003963011889e-4,49,3.463780431185734,3.8790958795000727
0_WT-NAV,Exp391_CD8---Texint_up,-2.8060050395753153,3.4373168642654284e-4,1.3462574044157243e-4,58,3.463780431185734,3.8708718950677428
0_WT-NAV,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,-2.110457180626972,3.4373168642654284e-4,1.353729524840937e-4,34,3.463780431185734,3.8684680990209865
0_WT-NAV,Exp391_CD8---best_cluster_3,-2.4464652338672854,3.4373168642654284e-4,1.3599891200870393e-4,59,3.463780431185734,3.8664645659717403
0_WT-NAV,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,-2.662895658610093,3.4373168642654284e-4,1.3614703880190606e-4,59,3.463780431185734,3.865991800126275
0_WT-NAV,Exp391_CD8---best_cluster_8,-2.268971675183404,3.4373168642654284e-4,1.362583458236817e-4,56,3.463780431185734,3.8656368876996288
0_WT-NAV,Exp391_CD8---JJM_TrmSignature,-1.9558117497181882,3.4373168642654284e-4,1.3721185510428101e-4,46,3.463780431185734,3.8626083639649416
0_WT-NAV,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-2.041801758141608,3.4373168642654284e-4,1.4222727919214906e-4,41,3.463780431185734,3.847017097935354
0_WT-NAV,Exp391_CD8---Texprog1_dn,-2.4875774278104683,3.4373168642654284e-4,1.4289797084881395e-4,57,3.463780431185734,3.8449739381468877
0_WT-NAV,Exp391_CD8---best_cluster_6,-2.6760657127033975,3.4373168642654284e-4,1.4721036360959813e-4,92,3.463780431185734,3.832061614590727
0_WT-NAV,Exp391_CD8---best_cluster_10,-2.3038283240327706,3.4373168642654284e-4,1.4821402104639098e-4,74,3.463780431185734,3.8291107101552946
0_WT-NAV,Exp391_CD8---Texprog2_dn,-2.118016275415994,3.4373168642654284e-4,1.4858841010401187e-4,53,3.463780431185734,3.828015064223977
0_WT-NAV,Exp391_CD8---EE_up,-2.2627540762538585,3.4373168642654284e-4,1.4923145799134458e-4,47,3.463780431185734,3.826139617935915
0_WT-NAV,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,-2.32629024474847,3.4373168642654284e-4,1.4961101137043686e-4,68,3.463780431185734,3.8250364412213536
0_WT-NAV,Exp391_CD8---TE_up,-2.1831908808676452,3.4373168642654284e-4,1.5153811183512653e-4,56,3.463780431185734,3.819478128362123
0_WT-NAV,Exp391_CD8---best_cluster_9,-2.4093309743285625,3.4373168642654284e-4,1.522533495736906e-4,83,3.463780431185734,3.8174331441113845
0_WT-NAV,Exp391_CD8---best_cluster_1,-2.092560192791108,3.4373168642654284e-4,1.577784790154623e-4,63,3.463780431185734,3.801952234854282
0_WT-NAV,Exp391_CD8---DP_up,-1.8216188001523181,5.400380682572707e-4,2.5673940949935817e-4,39,3.2675756248967724,3.590507462008583
0_WT-NAV,Exp391_CD8---best_cluster_5,2.2135436783181746,6.172839506172839e-4,3.0358227079538557e-4,46,3.2095150145426308,3.5177235948337353
0_WT-NAV,Exp391_CD8---best_cluster_7,1.9732078869666037,6.578237894963874e-4,3.5385704175513094e-4,38,3.1818904247722,3.4511721575125396
0_WT-NAV,Exp391_CD8---best_cluster_4,2.7225865955764585,6.578237894963874e-4,3.5523978685612787e-4,46,3.1818904247722,3.449478399187365
0_WT-NAV,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,2.283877253814202,6.578237894963874e-4,3.5587188612099647e-4,29,3.1818904247722,3.44870631990508
0_WT-NAV,Exp391_CD8---Texint_dn,1.7713601498843312,7.040627885503232e-4,4.017677782241864e-4,31,3.152388608606497,3.3960248966085933
0_WT-NAV,Exp391_CD8---Yao_MP,2.3886389401882218,7.040627885503232e-4,4.042037186742118e-4,39,3.152388608606497,3.393399695293102
0_WT-NAV,Exp391_CD8---TE_dn,2.656085735822657,7.040627885503232e-4,4.1631973355537054e-4,37,3.152388608606497,3.3805730030668872
0_WT-NAV,Exp391_CD8---best_cluster_2,2.1526270640790846,7.040627885503232e-4,4.299226139294927e-4,34,3.152388608606497,3.3666097103924297
0_WT-NAV,Exp391_CD8---Tcf7_promoted,1.8274688772083212,7.040627885503232e-4,4.385964912280702e-4,26,3.152388608606497,3.357934847000454
0_WT-NAV,Exp391_CD8---Tox_promoted,1.8741794459655374,7.55970306477798e-4,4.833252779120348e-4,23,3.1214952626814667,3.3157604906657347
0_WT-NAV,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,1.7246559617448867,0.0012022073314938903,7.883326763894363e-4,25,2.920020627874945,3.1032904715577496
0_WT-NAV,Exp391_CD8---NAV_up,2.3221304976091575,0.0012836970474967909,8.628127696289905e-4,31,2.8915374576725643,3.064083435963596
0_WT-NAV,Exp391_CD8---Texterm_up,-1.6734766870922846,0.0013064336503041207,8.995116936520175e-4,29,2.8839126418406003,3.045993186453467
0_WT-NAV,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1.7773690414099093,0.0019952245445327577,0.0014064697609001407,24,2.7000082212985856,2.851869600729766
0_WT-NAV,Exp391_CD8---EXH_dn,1.9716037814027865,0.0024889831891627225,0.0017953321364452424,19,2.603978036649149,2.745855195173729
0_WT-NAV,Exp391_CD8---Tox_repressed,-1.6196869182715223,0.003063606014948743,0.002260037224142515,28,2.513767086472683,2.6458844077081065
0_WT-NAV,Exp391_CD8---Texprog1_up,1.6930045349956737,0.0033124570104622955,0.002497918401332223,32,2.4798497493540506,2.6024217526832434
0_WT-NAV,Exp391_CD8---TRM_biased,-1.6054464561162811,0.0037935323383084577,0.002925531914893617,35,2.4209562094016652,2.533795159769436
0_WT-NAV,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.880907271315356,0.0037935323383084577,0.0029850746268656717,39,2.4209562094016652,2.525044807036845
0_WT-NAV,Exp391_CD8---Tim3negBlimp1neg,1.5718221889776285,0.004426303854875284,0.0036281179138321997,23,2.3539587761371656,2.4403186068119136
0_WT-NAV,Exp391_CD8---Yao_PRO,1.5718221889776285,0.004426303854875284,0.0036281179138321997,23,2.3539587761371656,2.4403186068119136
0_WT-NAV,Exp391_CD8---EXH_up,-1.5509828143194615,0.004607389951358047,0.003852080123266564,38,2.336545029215501,2.4143046881283317
0_WT-NAV,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.378150637347455,0.006496881496881497,0.005538325210456358,25,2.1872950546937378,2.2566215460697054
0_WT-NAV,Exp391_CD8---MEM_up,-1.436415663579174,0.008065086019225816,0.007007369819983086,23,2.0933909962259327,2.1544449616359107
0_WT-NAV,Exp391_CD8---JJM_CirculatingSignature,-1.518748758039158,0.023426978114478116,0.020738636363636365,43,1.6302837281698765,1.683219803357675
0_WT-NAV,Exp391_CD8---EE_dn,1.3366877070117522,0.09532624052129286,0.08594988899460831,42,1.0207875343569757,1.065754679873499
0_WT-NAV,Exp391_CD8---Act48h_up,1.1452846081121844,0.16639569333044293,0.15275670207384925,17,0.7788579183519551,0.8159997263565217
0_WT-NAV,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-1.1867622825276347,0.1778133426972615,0.16615345137285092,17,0.7500356537011252,0.7794906330394008
0_WT-NAV,Exp391_CD8---klf2_repressed,1.1811628545009365,0.200160007420634,0.19031607262945527,16,0.6986226915498343,0.7205245329976641
0_WT-NAV,Exp391_CD8---MP_up,-1.1541575087320193,0.31957480811218403,0.3090969455511288,70,0.49542746317869746,0.5099052865473204
0_WT-NAV,Exp391_CD8---MP_dn,-0.5448008206170165,0.9924749924219459,0.9762049105789633,20,0.003280427426290605,0.010459012053413963
0_WT-NAV,Exp391_CD8---DP_dn,0.4646637722803823,0.9975874547647768,0.9975874547647768,9,0.0010490209977268832,0.0010490209977268832
1_KO-NAV,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,-1.771223821563764,3.594409220543522e-4,1.0035122930255896e-4,29,3.444372480341462,3.9984773030365064
1_KO-NAV,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-2.4180876168317655,3.594409220543522e-4,1.0271158586688578e-4,48,3.444372480341462,3.9883805652220086
1_KO-NAV,Exp391_CD8---TE_biased,-2.0654577860942025,3.594409220543522e-4,1.0406910188365075e-4,40,3.444372480341462,3.9826781933834843
1_KO-NAV,Exp391_CD8---Act48h_dn,-1.7628641645380696,3.594409220543522e-4,1.059322033898305e-4,37,3.444372480341462,3.974971994298069
1_KO-NAV,Exp391_CD8---MEM_dn,-2.080056876128841,3.594409220543522e-4,1.0778184953653804e-4,37,3.444372480341462,3.9674543681827408
1_KO-NAV,Exp391_CD8---NAV_dn,-2.5499947119468835,3.594409220543522e-4,1.0945709281961471e-4,59,3.444372480341462,3.9607560909017727
1_KO-NAV,Exp391_CD8---Texterm_up,-2.118745703632726,3.594409220543522e-4,1.1113580795732385e-4,41,3.444372480341462,3.954145988829548
1_KO-NAV,Exp391_CD8---Texprog2_up,-1.8240453343713385,3.594409220543522e-4,1.1276499774470004e-4,50,3.444372480341462,3.9478256844424506
1_KO-NAV,Exp391_CD8---Tcf7_repressed,-1.9603712217027145,3.594409220543522e-4,1.1316057485572027e-4,35,3.444372480341462,3.9463048549934747
1_KO-NAV,Exp391_CD8---Texint_up,-2.4778980862375426,3.594409220543522e-4,1.1461318051575932e-4,55,3.444372480341462,3.9407654356312176
1_KO-NAV,Exp391_CD8---Yao_EXH,-2.34664221720712,3.594409220543522e-4,1.1502185415228893e-4,61,3.444372480341462,3.939219635854818
1_KO-NAV,Exp391_CD8---Tim3posBlimp1pos,-2.339609819691854,3.594409220543522e-4,1.1516756881262236e-4,61,3.444372480341462,3.9386698010226793
1_KO-NAV,Exp391_CD8---best_cluster_8,-2.0764521746500098,3.594409220543522e-4,1.1779950524207798e-4,43,3.444372480341462,3.928856533581911
1_KO-NAV,Exp391_CD8---best_cluster_3,-2.274791198712308,3.594409220543522e-4,1.1880717595342758e-4,61,3.444372480341462,3.9251573271758984
1_KO-NAV,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,-2.1032321656056845,3.594409220543522e-4,1.1886366337810531e-4,50,3.444372480341462,3.924950888915611
1_KO-NAV,Exp391_CD8---Texprog1_dn,-2.2995213427083914,3.594409220543522e-4,1.2253400318588408e-4,60,3.444372480341462,3.911743377855932
1_KO-NAV,Exp391_CD8---best_cluster_6,-2.5196283555220766,3.594409220543522e-4,1.2711325791280032e-4,81,3.444372480341462,3.8958091501691308
1_KO-NAV,Exp391_CD8---Texprog2_dn,-1.9562547430707875,3.594409220543522e-4,1.278281989006775e-4,49,3.444372480341462,3.8933733302460247
1_KO-NAV,Exp391_CD8---EE_up,-2.1367473161104,3.594409220543522e-4,1.290489095367144e-4,39,3.444372480341462,3.8892456608929797
1_KO-NAV,Exp391_CD8---TE_up,-2.252281489193213,3.594409220543522e-4,1.29315918789603e-4,63,3.444372480341462,3.8883480101780488
1_KO-NAV,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,-2.0837483140200597,3.594409220543522e-4,1.2953367875647668e-4,60,3.444372480341462,3.8876173003357364
1_KO-NAV,Exp391_CD8---best_cluster_9,-2.195846224516376,3.594409220543522e-4,1.2963443090484831e-4,68,3.444372480341462,3.887279634530023
1_KO-NAV,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,-1.812880228961909,6.137160506869091e-4,2.3140113386555593e-4,40,3.21203251834292,3.6356345173360944
1_KO-NAV,Exp391_CD8---klf2_promoted,-1.6589175196473653,8.184843280377844e-4,3.2202662086732505e-4,31,3.0869896318438195,3.4921082251429807
1_KO-NAV,Exp391_CD8---DP_up,-1.7484483623871818,0.0010450573924961455,4.426737494466578e-4,24,2.980859858299393,3.353916230920363
1_KO-NAV,Exp391_CD8---best_cluster_5,2.474252645908275,0.0010450573924961455,4.4543429844097997e-4,24,2.980859858299393,3.351216345339342
1_KO-NAV,Exp391_CD8---Texterm_dn,-1.607623927533095,0.0012243980377516035,5.419466724474311e-4,33,2.9120773750844493,3.266043445936229
1_KO-NAV,Exp391_CD8---best_cluster_4,2.2355974785180512,0.0012785847534008258,5.920663114268798e-4,40,2.8932704786549843,3.227629649571009
1_KO-NAV,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,2.2270690179843156,0.0012785847534008258,6.242197253433209e-4,31,2.8932704786549843,3.204662511748219
1_KO-NAV,Exp391_CD8---best_cluster_7,2.6715494995647164,0.0012785847534008258,6.489292667099286e-4,45,2.8932704786549843,3.1878026387184195
1_KO-NAV,Exp391_CD8---best_cluster_10,-1.8138349132938962,0.0012785847534008258,6.49772579597141e-4,58,2.8932704786549843,3.187238619831479
1_KO-NAV,Exp391_CD8---Texprog1_up,2.2748733489298316,0.0013832826885573043,7.524454477050414e-4,45,2.8590890581155683,3.123524980942732
1_KO-NAV,Exp391_CD8---Texint_dn,2.328983356834837,0.0013832826885573043,7.558578987150416e-4,43,2.8590890581155683,3.1215598441875008
1_KO-NAV,Exp391_CD8---Yao_MP,2.187147738612132,0.0013832826885573043,7.710100231303007e-4,36,2.8590890581155683,3.11293997608408
1_KO-NAV,Exp391_CD8---TE_dn,2.1601562456483077,0.0014192647743136344,8.143322475570033e-4,36,2.8479365761446576,3.089198366805149
1_KO-NAV,Exp391_CD8---Tcf7_promoted,1.669500148749618,0.0015273674195002255,9.319664492078285e-4,27,2.816056477634285,3.030599721965951
1_KO-NAV,Exp391_CD8---Tim3negBlimp1neg,2.159180179714454,0.0015273674195002255,9.514747859181732e-4,32,2.816056477634285,3.021602716028242
1_KO-NAV,Exp391_CD8---Yao_PRO,2.159180179714454,0.0015273674195002255,9.514747859181732e-4,32,2.816056477634285,3.021602716028242
1_KO-NAV,Exp391_CD8---best_cluster_1,-1.790938751806861,0.002104834563453861,0.0013457139012245996,48,2.6767820333212318,2.8710472613054994
1_KO-NAV,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-1.6344662250504944,0.005760326550505666,0.003777263311806994,38,2.239552895906169,2.4228227395889737
1_KO-NAV,Exp391_CD8---NAV_up,1.982714738270882,0.00592750947429793,0.00398406374501992,27,2.2271277431900067,2.399673721481038
1_KO-NAV,Exp391_CD8---Tox_repressed,-1.5588771453021575,0.006147116819731781,0.004232441088995653,23,2.2113285334737722,2.373409078086639
1_KO-NAV,Exp391_CD8---EXH_up,-1.5139228273093193,0.006601085236964017,0.004653224019499224,36,2.180384659355046,2.3322460387862267
1_KO-NAV,Exp391_CD8---Tox_promoted,1.3814019601101999,0.012070330167345093,0.008706467661691543,17,1.918280850209615,2.060158008734194
1_KO-NAV,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1.912788727763824,0.017158931082981718,0.012658227848101266,27,1.765509770055018,1.8976270912904414
1_KO-NAV,Exp391_CD8---EXH_dn,1.838924577781554,0.028931843333693908,0.022222222222222223,16,1.5386238952787945,1.6532125137753437
1_KO-NAV,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.7243181083174455,0.028931843333693908,0.022291748142354323,49,1.5386238952787945,1.6518558723538441
1_KO-NAV,Exp391_CD8---JJM_TrmSignature,-1.4090015751025982,0.04882025136352857,0.03841593549917002,38,1.3113999888370527,1.4154885864722326
1_KO-NAV,Exp391_CD8---MEM_up,-1.2993146618173286,0.0531633739757884,0.04270500532481363,23,1.2743874646636753,1.3695212196459285
1_KO-NAV,Exp391_CD8---TRM_biased,-1.3216451741986606,0.08299607299607299,0.06802956802956803,29,1.080942456015288,1.1673022866900362
1_KO-NAV,Exp391_CD8---JJM_CirculatingSignature,1.3555131399520737,0.08823529411764705,0.07377049180327869,22,1.0543576623225928,1.1321173212354234
1_KO-NAV,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.198944022762965,0.09094359704798204,0.07752568928680435,23,1.041227872352207,1.110554363728175
1_KO-NAV,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,1.2023270815016354,0.13711600027246099,0.11913357400722022,19,0.8629118637765831,0.9239658291865611
1_KO-NAV,Exp391_CD8---MP_up,-1.302198056631713,0.18377605165579847,0.16268699654775604,36,0.7357110833273564,0.7886471585151548
