comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
P0,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,-1.282020112491122,0.24464453045426765,0.16989203503768588,91,0.6114644893668811,0.7698269814621307
P0,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,-1.2076209078209577,0.3255759764657909,0.23513820522529344,35,0.48734764823387455,0.6286768010303438
P0,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,1.1702217132190533,0.3459133060168212,0.2594349795126159,28,0.4610327319476598,0.5859714685559597
P0,2019_EJI_Remmerswaal---DP,0.9368690434924434,0.6818926699638296,0.5706928838951311,10,0.1662839779984976,0.24359754273813689
P0,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,-0.9212957379626507,0.6818926699638296,0.5827007943512797,22,0.1662839779984976,0.2345543898691045
P0,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,-0.9212957379626507,0.6818926699638296,0.5827007943512797,22,0.1662839779984976,0.2345543898691045
P0,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,0.9291994500662807,0.6818926699638296,0.5871853546910755,26,0.1662839779984976,0.2312247849315122
P0,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,0.8980456779764534,0.7015531842175217,0.6237148732008225,13,0.15393939985063823,0.205013899572358
P0,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,-0.8666302666395771,0.7015531842175217,0.6524104295629338,28,0.15393939985063823,0.18547910485827027
P0,2020_NAT_IMMUNOL_Hayward---Airway_TRM,0.8580717410051253,0.7015531842175217,0.6625780073165483,27,0.15393939985063823,0.17876298357567036
P0,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,-0.8117275034341929,0.7381883938845963,0.7176831607211354,22,0.1318327872513074,0.144067243668319
P0,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,-0.7946980177059593,0.7479213907785336,0.7479213907785336,20,0.1261440456450859,0.1261440456450859
P1,2017_NAT_Akondy---YFV_D14,-2.5161550616214607,0.0011131725417439704,1.0637166258908626e-4,52,2.953437514803095,3.9731740526829724
P1,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,-2.166954113488222,0.0011131725417439704,1.0797969981643452e-4,36,2.953437514803095,3.9666578842017577
P1,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,-2.2540142020752483,0.0011131725417439704,1.0982976386600769e-4,45,2.953437514803095,3.959279950130939
P1,2019_EJI_Remmerswaal---TE,-1.9277383605895086,0.0011131725417439704,1.2368583797155226e-4,41,2.953437514803095,3.9076800242424197
P1,2019_EJI_Remmerswaal---EE,-1.905717327973016,0.0017966313162819715,2.495321272613849e-4,43,2.745541034594914,3.6028735310261824
P1,2019_EJI_Remmerswaal---MP,2.5278189954765886,0.0024489795918367346,4.0816326530612246e-4,42,2.6110148339808887,3.3891660843645326
P1,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,-1.8696256716705946,0.0033604659846165337,6.534239414532148e-4,47,2.473600496266209,3.1848049570192396
P1,2018_SCI_IMMUNOL_Patil---CD4_TCM,1.7030425675788459,0.005056179775280899,0.0011235955056179776,21,2.296177492869569,2.949390006644913
P1,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,-1.7543716556758666,0.005862396525987244,0.0016135037855281122,30,2.231924809707879,2.792230011337212
P1,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-1.7941390979737863,0.005862396525987244,0.001628443479440901,54,2.231924809707879,2.7882273104751665
P1,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,-1.7493216924029806,0.007778831494664058,0.0023768651789251288,33,2.1090856361122445,2.623995451721307
P1,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,-1.6078366089877787,0.015328467153284672,0.0051094890510948905,38,1.8145012724224876,2.2916225271421498
P1,2017_NAT_Akondy---NAV,1.7634792350416497,0.018921049667755378,0.006832601268911664,24,1.7230547742625064,2.1654139227229567
P1,2019_JCI_Tian---DENV_TEMRA,-1.4304337497702018,0.03837953091684435,0.014925373134328358,29,1.4159003376117771,1.8260748027008264
P1,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,-1.5989001058600338,0.04126167591715175,0.017192364965479896,28,1.3844531363534238,1.76466437806503
P1,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,-1.5465020950356612,0.06416688671771852,0.028518616318986004,43,1.192689031522514,1.5448715496338765
P1,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,-1.4710684339789797,0.09552879822072245,0.045110821382007824,42,1.019865685767191,1.3457192651562044
P1,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,1.5921302885430435,0.11768311369904995,0.058841556849524974,20,0.9292858494203441,1.2303158450843252
P1,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,-1.3764360834582556,0.13836486351697308,0.07302590018951358,27,0.8589741809633874,1.1365230807778457
P1,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,-1.418426526875988,0.14424816889271866,0.08013787160706592,70,0.8408896911346952,1.0961621962380015
P1,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,-1.41310604534581,0.14742810854597002,0.08599972998514918,34,0.8314197062828763,1.0655029123162443
P1,2019_JCI_Tian---DENV_TEM,-1.2850795730959252,0.17050637352356451,0.10419833937551164,25,0.7682593824522455,0.9821392023973265
P1,2020_NAT_IMMUNOL_Hayward---Airway_TRM,1.2760250098390402,0.2881624880990162,0.1841038118410381,31,0.5403625546529145,0.7349372194026089
P1,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,-1.204317250100933,0.33528513238289204,0.2235234215885947,96,0.4745857041531283,0.6506769632088095
P1,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,-1.054151235200616,0.5524944853803914,0.39529967669733895,23,0.25767205244976255,0.40307354085211944
P1,2019_EJI_Remmerswaal---DP,-1.0530467618758348,0.5524944853803914,0.39902379499694934,27,0.25767205244976255,0.39900120524623184
P1,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,0.9883750352511189,0.6191646191646192,0.4775425916365514,12,0.20819386844367593,0.32098788798007816
P1,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,0.9839757886162503,0.6191646191646192,0.48157248157248156,15,0.20819386844367593,0.317338337868744
P1,2017_NAT_Akondy---YFV_MEM,0.9383006492408816,0.6930379746835443,0.5821782178217821,21,0.15924296777828545,0.23494404770650412
P1,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,-0.9268245252179197,0.6930379746835443,0.5831168831168831,29,0.15924296777828545,0.23424438416915866
P1,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,-0.9216523579720084,0.6930379746835443,0.5967827004219409,28,0.15924296777828545,0.22418377471130008
P1,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,-0.8560328587209545,0.759827097122788,0.6965081723625557,28,0.11928522259880185,0.1570737834882016
P1,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,-0.8560328587209545,0.759827097122788,0.6965081723625557,28,0.11928522259880185,0.1570737834882016
P1,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,-0.8192905397615723,0.768204079435983,0.7255260750228728,25,0.11452339090706684,0.139346974632099
P1,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-0.7833522046267457,0.8398012725529503,0.8164734594264795,19,0.07582347161007541,0.08805792802708702
P1,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,0.6833868897787747,0.8449321397632111,0.8449321397632111,42,0.07317816976016878,0.07317816976016878
P2,2017_NAT_Akondy---YFV_D14,-2.658523998542515,0.0012129380053908358,1.0823682216690118e-4,57,2.916161395839702,3.965624967109243
P2,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,-2.133934917128245,0.0012129380053908358,1.1108642523883582e-4,33,2.916161395839702,3.95433900860246
P2,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,-2.1509453199049684,0.0012129380053908358,1.1444266422522316e-4,37,2.916161395839702,3.9414120403735495
P2,2019_EJI_Remmerswaal---TE,-1.9013813876384495,0.0012129380053908358,1.3477088948787063e-4,33,2.916161395839702,3.870403905279027
P2,2019_EJI_Remmerswaal---MP,2.117348954801235,0.0017667844522968198,2.886002886002886e-4,32,2.7528164311882715,3.5397032389478253
P2,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,-1.9132817761456327,0.0017667844522968198,2.944640753828033e-4,43,2.7528164311882715,3.530967681571915
P2,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-1.8236497492714752,0.0025645896656534954,4.986702127659574e-4,52,2.590982112110893,3.3021865728639233
P2,2017_NAT_Akondy---NAV,2.0047171981366163,0.0033063923585598823,7.347538574577516e-4,40,2.480645611427991,3.133858125203335
P2,2018_SCI_IMMUNOL_Patil---CD4_TCM,1.9377126435926886,0.0033277870216306157,8.319467554076539e-4,29,2.4778444763387584,3.079904467666721
P2,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,-1.6519198354284415,0.0046683957021118935,0.0012967765839199705,93,2.330832339438954,2.887134840206241
P2,2019_EJI_Remmerswaal---EE,-1.7061006896742184,0.0049301561216105174,0.0015064365927143248,36,2.3071393278464214,2.8220491434554837
P2,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,-1.6972990698602,0.005925507900677201,0.0019751693002257337,33,2.2272744184810938,2.7043956732007564
P2,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,-1.7082998994276637,0.009827227334250845,0.003548720981812805,35,2.007568997253286,2.4499281457137365
P2,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,-1.687206840208106,0.0116043074425157,0.004512786227644994,43,1.9353807735940098,2.345555238683059
P2,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,-1.5923327114957813,0.01740506329113924,0.00725210970464135,36,1.75932439312416,2.139535634835766
P2,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,-1.6245861416948764,0.022202998846597464,0.01026598226784881,40,1.6535883636316908,1.9885994902196225
P2,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,-1.5730849870324894,0.022202998846597464,0.010484749455337691,34,1.6535883636316908,1.9794419430207042
P2,2019_JCI_Tian---DENV_TEM,-1.3259699104609428,0.15119687347337568,0.07559843673668784,22,0.8204571893063688,1.12148718497035
P2,2019_JCI_Tian---DENV_TEMRA,-1.2838003866637229,0.15340940044187526,0.08096607245543416,20,0.8141480273821606,1.091696927196619
P2,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,-1.352570281224007,0.20606435643564358,0.11448019801980198,26,0.6859971229322475,0.9412696280355536
P2,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,1.3055582169057776,0.26249571085439777,0.15312249799839872,49,0.5808777885151124,0.8149609945484803
P2,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,-1.287158559951833,0.28893058161350843,0.1765686887638107,97,0.5392064881901092,0.7530863081351902
P2,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,1.2104407265200288,0.3704184014743021,0.23665620094191522,24,0.4313074467734671,0.6258821115231615
P2,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,-1.190812967239187,0.39200761179828736,0.2613384078655249,27,0.40670549999510763,0.5827967590507888
P2,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,-1.1400032196043721,0.4306193882209709,0.2990412418201187,24,0.36590642038382026,0.5242689124790698
P2,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,1.0702591685923786,0.49300374246144313,0.3560582584443756,23,0.3071497839191505,0.4484789367156198
P2,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,-1.0757836862372114,0.5048036758563074,0.37860275689223055,24,0.2968774913267227,0.42181622793502266
P2,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,-1.0124024188065586,0.5843519832092816,0.4544959869405523,23,0.23332547768640235,0.34246994711147044
P2,2019_EJI_Remmerswaal---DP,-0.9812320449209965,0.6245801100494411,0.5031339775398276,15,0.20441185013033675,0.29831635299866793
P2,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-0.8789043258755119,0.7910543879163985,0.6704440637765187,14,0.1017936561231054,0.173637450186076
P2,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,-0.8436690859207129,0.7910543879163985,0.6811857229280097,23,0.1017936561231054,0.16673446305612002
P2,2017_NAT_Akondy---YFV_MEM,-0.8420830347606282,0.8144796380090499,0.7330551340414769,20,0.08911976858180458,0.13486336027086307
P2,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,-0.7987685226275445,0.8144796380090499,0.7692307692307693,30,0.08911976858180458,0.11394335230683675
P2,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,-0.7987685226275445,0.8144796380090499,0.7692307692307693,30,0.08911976858180458,0.11394335230683675
P2,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,0.7511411603761258,0.9081632653061225,0.9043545878693624,13,0.04183606904758207,0.043661253859754834
P2,2020_NAT_IMMUNOL_Hayward---Airway_TRM,-0.6372713654312777,0.9081632653061225,0.9081632653061225,14,0.04183606904758207,0.04183606904758207
P3,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,1.7499458853314622,0.0017939007374925256,1.9654088050314466e-4,27,2.746201591588427,3.7065471026403576
P3,2018_SCI_IMMUNOL_Patil---CD4_TCM,2.0422682167270416,0.0017939007374925256,1.971608832807571e-4,25,2.746201591588427,3.7051792448736762
P3,2019_JCI_Tian---DENV_TEM,1.978774225309088,0.0017939007374925256,1.9904458598726116e-4,27,2.746201591588427,3.70104963072914
P3,2017_NAT_Akondy---YFV_D14,-2.877651711410825,0.0017939007374925256,1.9932230416583617e-4,46,2.746201591588427,3.7004441010277516
P3,2019_JCI_Tian---DENV_TEMRA,1.685601992505916,0.002826855123674912,3.9261876717707107e-4,14,2.5486964485323464,3.406028944963615
P3,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-1.9546819925353858,0.00368701351904957,6.145022531749283e-4,53,2.4333252699778636,3.2114765203615074
P3,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-1.7895369650597284,0.004165099933474099,8.098805426199635e-4,24,2.3803745740805553,3.0915790348335856
P3,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,-1.8463146365875907,0.007318560683065663,0.0016263468184590363,42,2.135574321792044,2.7887868355673877
P3,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,1.8045368114555747,0.015942606616181746,0.0039856516540454365,39,1.797440669986648,2.3995006613146104
P3,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,1.685795766363812,0.01783237566871409,0.0049534376857539135,19,1.7487907952943609,2.3050932960616484
P3,2017_NAT_Akondy---YFV_MEM,1.4429809034102203,0.09225374275052825,0.03146923231108439,14,1.0350160054081585,1.502113851529948
P3,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,1.4750265982056232,0.09225374275052825,0.031545741324921134,15,1.0350160054081585,1.5010592622177514
P3,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,1.5595727563192652,0.09225374275052825,0.03331385154880187,17,1.0350160054081585,1.4773751538686088
P3,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,1.5474292256524078,0.10876434392150341,0.042297244858362434,33,0.9635134555212318,1.3736879206102812
P3,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,-1.415144710687077,0.20882474226804124,0.08701030927835052,34,0.6802180459289838,1.0604292876405899
P3,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,1.389465023036548,0.2101844506148354,0.09341531138437129,25,0.6773994161001684,1.0295819342115309
P3,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,-1.430434175899752,0.2123291801855046,0.1002665573098216,79,0.6729903170789328,0.9988438964679461
P3,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,-1.3110211677838834,0.2581159131647082,0.1290579565823541,98,0.5881852198397723,0.8892152155037536
P3,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,1.190151396902206,0.2598235765838011,0.13712910986367283,14,0.5853214432719305,0.8628703430863887
P3,2019_EJI_Remmerswaal---EE,1.2664250340199823,0.26193867170469404,0.14557338086749852,33,0.5818003791306181,0.8369180316112914
P3,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,-1.3312323923580547,0.26193867170469404,0.15279755849440488,30,0.5818003791306181,0.8158835851639861
P3,2019_EJI_Remmerswaal---MP,1.2816250674259662,0.2729415967136989,0.1667976424361493,38,0.5639302721477251,0.777810092092806
P3,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,-1.1507220722309388,0.39516460815293986,0.2524662774310449,25,0.4032219587508313,0.5977966235005256
P3,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,-1.1385907057715121,0.402786190187765,0.26852412679184334,20,0.394925427959689,0.5710166870153703
P3,2019_EJI_Remmerswaal---TE,-1.117126874467267,0.41621643127113583,0.28903918838273324,21,0.3806807788348041,0.5390432709300537
P3,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,-1.0944473260357015,0.477533960292581,0.3536013058559478,19,0.3209957377069933,0.4514861397987126
P3,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,1.080690640472136,0.477533960292581,0.35815047021943575,18,0.3209957377069933,0.4459344743152933
P3,2017_NAT_Akondy---NAV,1.0467997140716674,0.4978865596618496,0.3872451019592163,17,0.3028695972503048,0.41201406667537294
P3,2020_NAT_IMMUNOL_Hayward---Airway_TRM,-1.0199941296951025,0.5501368031913783,0.44316575812638803,35,0.2595293005359847,0.3534338034043159
P3,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,0.9874899655906355,0.5750588235294117,0.4792156862745098,24,0.24028772847979496,0.31946897452741974
P3,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,0.905458458306324,0.685390194688335,0.611937338885584,26,0.16406211295431353,0.21329304643200395
P3,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,0.905458458306324,0.685390194688335,0.611937338885584,26,0.16406211295431353,0.21329304643200395
P3,2019_EJI_Remmerswaal---DP,-0.9048437360457722,0.685390194688335,0.6282743451309738,25,0.16406211295431353,0.20185067384371322
P3,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,0.8082068082241369,0.7456475104437169,0.7042226487523993,24,0.1274664278185444,0.15229001154357658
P3,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,-0.7907309025137089,0.833590422470358,0.8104351329572925,23,0.07904728383841926,0.09128174025543086
P3,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,-0.6181619489214233,0.871656645241551,0.871656645241551,44,0.059654554565678,0.059654554565678
P4,2017_NAT_Akondy---YFV_D14,2.264703383348766,0.001424275993036873,1.272264631043257e-4,42,2.846405845924663,3.895422546039408
P4,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,1.9044026495488922,0.001424275993036873,1.3163090693694878e-4,34,2.846405845924663,3.8806421264042847
P4,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2.0391866188260583,0.001424275993036873,1.3702384214853386e-4,30,2.846405845924663,3.8632038590286295
P4,2019_EJI_Remmerswaal---TE,2.054661581533345,0.001424275993036873,1.582528881152081e-4,36,2.846405845924663,3.800648355363988
P4,2018_SCI_IMMUNOL_Patil---CD4_TCM,-2.1422228049963783,0.002748511223087494,3.819709702062643e-4,35,2.560902485325496,3.417969642214737
P4,2019_EJI_Remmerswaal---MP,-2.0583162126014996,0.002748511223087494,4.580852038479157e-4,44,2.560902485325496,3.339053735709139
P4,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,1.6520820311394582,0.03764290361557766,0.007319453480806766,38,1.4243168842993335,2.135521345052364
P4,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,1.6228473140695803,0.07903587443946189,0.017563527653213753,35,1.1021757373847243,1.755388251160068
P4,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,-1.578223116454335,0.09108303420357691,0.02347867752755151,42,1.040562510380988,1.6293263690369404
P4,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,1.5528284950259998,0.09108303420357691,0.02658620127222313,26,1.040562510380988,1.5753437117232765
P4,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,1.5904874718239417,0.09108303420357691,0.02783092711775961,32,1.040562510380988,1.55547232599005
P4,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,1.4942669751177673,0.16649214659685863,0.05549738219895288,27,0.7786062472632949,1.2557275019829572
P4,2017_NAT_Akondy---NAV,-1.343368793067628,0.24179932217315395,0.08731642189586115,22,0.6165449209147487,1.0589040693751992
P4,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,1.3110739456495135,0.29793340987370837,0.1294592413236481,30,0.5258807928231866,0.8878669424279187
P4,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,1.3110739456495135,0.29793340987370837,0.1294592413236481,30,0.5258807928231866,0.8878669424279187
P4,2019_JCI_Tian---DENV_TEMRA,1.2251561996780869,0.29793340987370837,0.1416976200302655,15,0.5258807928231866,0.8486374441519965
P4,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,-1.3259671672232778,0.29793340987370837,0.1458133742096187,79,0.5258807928231866,0.8362026400848875
P4,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-1.2289495088469802,0.29793340987370837,0.14896670493685418,22,0.5258807928231866,0.8269107884871678
P4,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,-1.2964556374657221,0.3024090722721682,0.15960478814364432,70,0.5194051841409375,0.7969540839553959
P4,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,-1.2483608700403794,0.32943958382596356,0.1830219910144242,34,0.48222421936070176,0.7374967244640078
P4,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,1.1861538808971208,0.36790613919468323,0.22178927680798005,25,0.43426296510138523,0.6540594551918227
P4,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,1.2809337833867205,0.36790613919468323,0.22483152950786195,66,0.43426296510138523,0.6481427850464663
P4,2019_JCI_Tian---DENV_TEM,1.1327975435112403,0.39664650907091803,0.2637893196781273,17,0.4015963636339706,0.5787427921814391
P4,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,1.1943052587229368,0.39664650907091803,0.2644310060472787,40,0.4015963636339706,0.5776876226896518
P4,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-1.132372653408326,0.46240784146601316,0.32111655657362026,29,0.3349748098026133,0.4933373018978629
P4,2019_EJI_Remmerswaal---EE,1.022353510878047,0.5979727230127999,0.43186918884257774,17,0.22331862623768886,0.3646477790341582
P4,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,1.0445425517579694,0.6221578743449092,0.47370671227020095,48,0.20609939785429077,0.3244904614167421
P4,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,0.9785672414300582,0.6221578743449092,0.4891054030115146,33,0.20609939785429077,0.3105975396217235
