comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
5,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.140836636170734,0.21381498213814984,0.12378762123787622,21,0.6699618667981595,0.9073227825927634
5,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.1597361129076564,0.3103156469493103,0.19793250228032835,11,0.5081963255682015,0.7034828849144628
5,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.103545219082169,0.3103156469493103,0.21232123212321233,21,0.5081963255682015,0.6730065742141936
5,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,1.0930599012733353,0.445030802020379,0.32791743306764765,32,0.35160992905382443,0.4842354943284154
5,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,0.9506002735724745,0.7943502824858757,0.6271186440677966,12,0.09998794567800148,0.2026502875751492
5,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,0.8951230372039489,0.8472180032401783,0.7134467395706764,29,0.07200482411776676,0.14663844241467097
5,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,0.8679688172947333,0.9025167983024873,0.8075150300601203,9,0.04454470594066302,0.09284938551521803
5,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,0.7871409374843983,0.9225050219394225,0.873952126047874,19,0.03503126094706661,0.05851235679658949
5,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,0.6877228368725141,0.9714428857715431,0.9714428857715431,13,0.012582727872646896,0.012582727872646896
6,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.6393788050262201,5.334681042228212e-4,1.7152658662092623e-4,24,3.272891541701785,3.765668554759014
6,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-3.0734725066370783,5.334681042228212e-4,1.8422991893883567e-4,51,3.272891541701785,3.7346398389876994
6,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.9761545331416794,5.334681042228212e-4,1.853911753800519e-4,45,3.272891541701785,3.7319109421168726
6,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-1.9243964703845915,5.334681042228212e-4,1.8608113137327876e-4,45,3.272891541701785,3.7302976620971497
6,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.7099686481543883,5.334681042228212e-4,2.1805494984736154e-4,35,3.272891541701785,3.66143405039392
6,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.7463742744119146,5.334681042228212e-4,2.222716159146477e-4,15,3.272891541701785,3.653115993165567
6,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.9951250809591583,5.334681042228212e-4,2.2431583669807088e-4,22,3.272891541701785,3.649140064144219
6,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.9380666663257284,5.334681042228212e-4,2.2461814914645105e-4,18,3.272891541701785,3.6485551556626707
6,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.540948333569925,0.007266330120850544,0.0034419458467186783,15,2.1386848753410517,2.4631959668545558
6,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.4431137161477527,0.03234578819367676,0.01702409904930356,13,1.4901822616206077,1.7689358625734368
6,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.3705659608267742,0.04045135192676177,0.0234192037470726,31,1.39306695923042,1.6304278750250238
6,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.3175391126893194,0.06451011118573241,0.04074322811730468,15,1.1903722095815596,1.3899445644867638
6,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.4277983679726518,0.07975816458536844,0.055729262460915946,32,1.0982248486735582,1.2539167044994057
6,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.3568833912569347,0.07975816458536844,0.05876917390500832,49,1.0982248486735582,1.230850413948149
6,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.3058984576186927,0.08099963248805586,0.0639470782800441,19,1.0915169516000103,1.194179293497158
6,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.3806412818700973,0.08740983909746625,0.07360828555576104,29,1.0584396792050326,1.1330732975019369
6,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.1216788498168793,0.2757613683771381,0.24673385591638672,34,0.5594665745480136,0.6077712541225686
6,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.0552157260242458,0.38627924248050505,0.36594875603416266,35,0.4130986289465255,0.4365797247960484
6,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,0.9984730038787116,0.45345345345345345,0.45345345345345345,15,0.3434672862131504,0.3434672862131504
7,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.5009789490312588,4.422718808193668e-4,1.010407194099222e-4,15,3.3543106717386704,3.995503570265006
7,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.8121352742510517,4.422718808193668e-4,1.2070006035003017e-4,53,3.3543106717386704,3.9182925127553556
7,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.8008751371550096,4.422718808193668e-4,1.2238404112103782e-4,56,3.3543106717386704,3.9122752104988123
7,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,1.9868900200203345,4.422718808193668e-4,1.2603982858583313e-4,20,3.3543106717386704,3.899492196138132
7,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2.012404531165279,4.422718808193668e-4,1.313370107696349e-4,28,3.3543106717386704,3.8816128724783483
7,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2.229963786708785,4.422718808193668e-4,1.3966480446927373e-4,43,3.3543106717386704,3.8549130223078554
7,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.6625861364738217,0.0014181221077772803,5.224660397074191e-4,49,2.8482863725022525,3.281941933440825
7,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.9208716321707626,0.002710413694721826,0.0012853470437017994,39,2.5669644170138297,2.890979596989689
7,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.7309944854835713,0.002710413694721826,0.001402524544179523,18,2.5669644170138297,2.8530895298518657
7,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.7017226323490178,0.002710413694721826,0.0014265335235378032,36,2.5669644170138297,2.8457180179666586
7,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,1.679287091449286,0.008305405799213173,0.004808392831123416,23,2.08063914321818,2.318000059012784
7,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.3808730353663465,0.03949357520786092,0.024943310657596373,27,1.4034735494044095,1.6030459043096135
7,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.5026219884560748,0.05263042187877855,0.036010288653901115,18,1.2787631487193514,1.4435733973653435
7,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.2882562856736521,0.11518765693141272,0.08487511563367253,20,0.9385940557545924,1.0712196210291833
7,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.2778737417031485,0.1911419325011558,0.1509015256588072,16,0.7186440274601202,0.821306369357268
7,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-1.142004619825431,0.2511682242990654,0.2115100836202656,25,0.6000353047615479,0.6746689230584522
7,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.1443451614170073,0.2848957698403023,0.25490674143605996,21,0.5453139991587442,0.5936186787332993
7,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-0.9695053252408313,0.5602913085004776,0.5308022922636103,21,0.2515861144582912,0.2750672103078141
7,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,0.8609213666297194,0.7367158039081247,0.7367158039081247,6,0.13270001363028938,0.13270001363028938
8,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2.2352592858015043,3.2425421530479895e-4,1.96078431372549e-4,27,3.4891143693789193,3.7075701760979363
8,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2.398268147041386,3.2425421530479895e-4,1.9634792852935403e-4,32,3.4891143693789193,3.7069736761761782
8,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-1.9758095400159321,3.2425421530479895e-4,1.9727756954034326e-4,29,3.4891143693789193,3.7049222912234017
8,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.323817688242008,3.2425421530479895e-4,1.9821605550049553e-4,49,3.4891143693789193,3.7028611705729295
8,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2.0063233532725415,3.2425421530479895e-4,1.9845207382417147e-4,24,3.4891143693789193,3.7023443583557687
8,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.8502136699809224,3.2425421530479895e-4,1.9932230416583617e-4,46,3.4891143693789193,3.7004441010277516
8,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.2708332895711076,3.2425421530479895e-4,1.9976028765481422e-4,42,3.4891143693789193,3.6994908452722046
8,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.298107942335279,3.2425421530479895e-4,2.002002002002002e-4,42,3.4891143693789193,3.698535492562001
8,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.143501017235277,3.2425421530479895e-4,2.0052135552436334e-4,46,3.4891143693789193,3.697839368218363
8,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.3162212478413386,3.2425421530479895e-4,2.0292207792207794e-4,56,3.4891143693789193,3.692670699156369
8,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.923383408055238,3.2425421530479895e-4,2.039983680130559e-4,65,3.4891143693789193,3.690373306916059
