comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0_KO-NAV,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,-1.2036946833435573,0.2823505936346403,0.20391987318057356,27,0.5492112948335035,0.6905404476299728
0_KO-NAV,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,-1.2036946833435573,0.2823505936346403,0.20391987318057356,27,0.5492112948335035,0.6905404476299728
0_KO-NAV,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,-1.2034634046174997,0.29905178701677604,0.22428884026258206,93,0.5242535980697772,0.6491923346780771
0_KO-NAV,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,1.1294477754161636,0.3137039862674042,0.24399198931909213,16,0.5034799626445003,0.6126244320695684
0_KO-NAV,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,1.03633522991605,0.5044003520281622,0.40632250580046403,21,0.29722461899856945,0.39112912186690063
0_KO-NAV,2019_EJI_Remmerswaal---DP,0.9874407028316896,0.5716882209017825,0.4764068507514855,18,0.24284075592296434,0.3220220019705891
0_KO-NAV,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,-0.9765819088762092,0.5865505912361202,0.5050852313422146,18,0.23169452311007455,0.2966353300430891
0_KO-NAV,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,-0.931866752922613,0.6330670549346766,0.5627262710530458,25,0.19855028675078104,0.24970280919816235
0_KO-NAV,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,-0.8901028122801793,0.6708377073273147,0.6149345650500385,19,0.17338253398496312,0.21117109487436292
0_KO-NAV,2020_NAT_IMMUNOL_Hayward---Airway_TRM,-0.8514564568468256,0.7194108555323212,0.6794435857805255,30,0.14302301319221522,0.1678465969172474
0_KO-NAV,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,-0.7929530818647033,0.7839644815878819,0.762187690432663,19,0.10570361308063485,0.11793806949764646
0_KO-NAV,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,-0.7856463584875736,0.8084519314551264,0.8084519314551264,22,0.09234579706171628,0.09234579706171628
0_WT-NAV,2017_NAT_Akondy---YFV_D14,-2.317370080707255,0.001052939455981281,1.2048192771084337e-4,42,2.9775966000293073,3.9190780923760737
0_WT-NAV,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,-2.253458591158144,0.001052939455981281,1.2403870007442322e-4,34,2.9775966000293073,3.9064427938170323
0_WT-NAV,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,-2.329892989651146,0.001052939455981281,1.2763241863433312e-4,40,2.9775966000293073,3.894039000804609
0_WT-NAV,2019_EJI_Remmerswaal---TE,-2.1009845321310276,0.001052939455981281,1.455604075691412e-4,34,2.9775966000293073,3.8369567370595505
0_WT-NAV,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,-2.101966111885721,0.001052939455981281,1.4624159110851126e-4,44,2.9775966000293073,3.834929096460576
0_WT-NAV,2019_JCI_Tian---DENV_TEM,-1.7775222376395126,0.001461454146876142,2.7162841233192993e-4,28,2.835214806082161,3.5660248048127206
0_WT-NAV,2019_EJI_Remmerswaal---MP,2.1336713498292426,0.001461454146876142,2.841716396703609e-4,31,2.835214806082161,3.5464192668351915
0_WT-NAV,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,-1.791063318170982,0.0032693984306887535,7.265329845975008e-4,23,2.485532150173549,3.1387446639488923
0_WT-NAV,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,-1.8342048074900157,0.0036402244805096313,9.100561201274078e-4,41,2.4388718340320965,3.040931825360059
0_WT-NAV,2018_SCI_IMMUNOL_Patil---CD4_TCM,1.5728922922979507,0.015406562054208275,0.0042796005706134095,19,1.812294262479709,2.3685967632469964
0_WT-NAV,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,-1.6430024695021663,0.015468347178458894,0.004726439415640217,30,1.8105560889912102,2.3254659046002724
0_WT-NAV,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,-1.731964372991256,0.016118836915297093,0.005372945638432364,51,1.7926662987277027,2.269787553447365
0_WT-NAV,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-1.6154062380871,0.042095416276894296,0.016012810248198558,35,1.3757651914334343,1.7955324427101544
0_WT-NAV,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,-1.5936552315787944,0.042095416276894296,0.016455889075118087,38,1.3757651914334343,1.7836786487699734
0_WT-NAV,2017_NAT_Akondy---NAV,1.553690429432921,0.042095416276894296,0.017908538535337384,20,1.3757651914334343,1.7469398542367327
0_WT-NAV,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,-1.588501823048314,0.042095416276894296,0.018709073900841908,40,1.3757651914334343,1.7279477095447968
0_WT-NAV,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,-1.5531436237380056,0.05519681556833259,0.02606516290726817,63,1.2580859769989545,1.583939556387968
0_WT-NAV,2019_JCI_Tian---DENV_TEMRA,-1.3784037389743011,0.06431695394906098,0.03215847697453049,22,1.1916745319592288,1.49270452762321
0_WT-NAV,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,1.5692892233933327,0.08228317272053373,0.04342723004694836,44,1.0846889708852467,1.3622378706997051
0_WT-NAV,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,1.5727025236628178,0.08358208955223881,0.04643449419568822,36,1.077886775694626,1.3331592807979322
0_WT-NAV,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,-1.4623714210252554,0.09180871005710797,0.05355508086664632,29,1.037116114547165,1.271199320580533
0_WT-NAV,2017_NAT_Akondy---YFV_MEM,-1.352573413396976,0.10574905581200168,0.06462442299622324,29,0.9757235015649119,1.189603321509993
0_WT-NAV,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,-1.424661104727525,0.10695764909248057,0.07120790855730615,38,0.9707881513461432,1.1474717696769061
0_WT-NAV,2019_EJI_Remmerswaal---EE,-1.3794684329971334,0.10695764909248057,0.07130509939498704,34,0.9707881513461432,1.1468794104018245
0_WT-NAV,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,-1.1716620466967933,0.31896761626491354,0.23889940311544622,25,0.4962534071978882,0.6217849353233404
0_WT-NAV,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,-1.1716620466967933,0.31896761626491354,0.23889940311544622,25,0.4962534071978882,0.6217849353233404
0_WT-NAV,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,-1.193431428852267,0.31896761626491354,0.23922571219868516,93,0.4962534071978882,0.6211921438061881
0_WT-NAV,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,1.1050224044942694,0.3645927547960204,0.28357214261912694,16,0.4381919659151967,0.5473364353402648
0_WT-NAV,2019_EJI_Remmerswaal---DP,1.0319437000306284,0.4823302634397087,0.388543823326432,21,0.3166554877514972,0.4105599906198284
0_WT-NAV,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,1.0171446693020498,0.5148232611174458,0.4290193842645382,21,0.288341838716516,0.36752308476414075
0_WT-NAV,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,-0.9622838527530231,0.6077032810271041,0.5266374177373864,19,0.21630841886393973,0.27848828738801423
0_WT-NAV,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,-0.9525548343599934,0.6077032810271041,0.5401806942463148,25,0.21630841886393973,0.26746094131132103
0_WT-NAV,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,-0.9182668886816009,0.6501552876770016,0.5959756803705848,20,0.18698290100853535,0.22477146189793512
0_WT-NAV,2020_NAT_IMMUNOL_Hayward---Airway_TRM,-0.8289974420607612,0.7381972014318255,0.7059743509540194,25,0.1318276055844408,0.15121107719392593
0_WT-NAV,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,-0.824182934270168,0.7381972014318255,0.7176917236142749,19,0.1318276055844408,0.14406206200145236
0_WT-NAV,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,-0.7729397574863708,0.8228284278535535,0.8228284278535535,18,0.08469071230223277,0.08469071230223277
1_KO-NAV,2017_NAT_Akondy---YFV_D14,-2.4965272276200956,8.989886377824948e-4,1.0620220900594733e-4,52,3.046245797231786,3.9738664498353784
1_KO-NAV,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,-2.1806122497785605,8.989886377824948e-4,1.0840108401084011e-4,36,3.046245797231786,3.964966374831098
1_KO-NAV,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,-2.232901440576354,8.989886377824948e-4,1.1041183614883516e-4,41,3.046245797231786,3.95698436774276
1_KO-NAV,2019_EJI_Remmerswaal---EE,-1.9586556885382074,8.989886377824948e-4,1.2436264146250465e-4,40,3.046245797231786,3.9053100621160857
1_KO-NAV,2019_EJI_Remmerswaal---TE,-1.897002273085442,8.989886377824948e-4,1.248595330253465e-4,41,3.046245797231786,3.9035782936630543
1_KO-NAV,2019_EJI_Remmerswaal---MP,2.5089262337788343,0.002512562814070352,4.187604690117253e-4,42,2.5998830720736876,3.3780343224573315
1_KO-NAV,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,-1.8275290333311776,0.002680665698648498,5.212405525149857e-4,51,2.5717573427813045,3.2829618035343353
1_KO-NAV,2018_SCI_IMMUNOL_Patil---CD4_TCM,1.7255999369237585,0.005084745762711865,0.0011299435028248588,25,2.2937307569224816,2.9469432706978256
1_KO-NAV,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,-1.7317331487310568,0.005448916408668731,0.0013622291021671827,32,2.263689854516953,2.8657498458449155
1_KO-NAV,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-1.778825020831737,0.00683019379319691,0.0018972760536658084,61,2.165566973899426,2.7218694746667134
1_KO-NAV,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,-1.7520635200842678,0.007734912146676852,0.0023634453781512603,34,2.1115446146640497,2.6264544302731117
1_KO-NAV,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,-1.6364224573688062,0.013220712449504225,0.0044069041498347415,35,1.8787451405726772,2.3558663952923395
1_KO-NAV,2019_JCI_Tian---DENV_TEMRA,-1.4482421342871645,0.032103444432058856,0.011592910489354588,31,1.4934483689164706,1.9358075173769211
1_KO-NAV,2017_NAT_Akondy---NAV,1.6004724235377057,0.04052581886847266,0.0157600406710727,21,1.3922682009960148,1.802442666085064
1_KO-NAV,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,-1.5462898070911522,0.06560587515299877,0.02733578131374949,28,1.1830572668396455,1.5632685085512514
1_KO-NAV,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,-1.4807130027168995,0.10081645983017636,0.04480731548007838,46,0.9964685568801468,1.3486510749915093
1_KO-NAV,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,-1.4233499977057784,0.1124202693125443,0.05308734939759036,29,0.9491553786515866,1.2750089580405999
1_KO-NAV,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,-1.4209094018099566,0.13857677902621723,0.06928838951310862,42,0.8583095372975802,1.1593395329615614
1_KO-NAV,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,1.5802171221296222,0.14182339657474408,0.07485123708111494,20,0.848252117776849,1.1258010175913071
1_KO-NAV,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,-1.371106416458546,0.1885085574572127,0.10472697636511817,34,0.7246689299563849,0.9799414350596909
1_KO-NAV,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,-1.3561058594118955,0.1938226126381411,0.11306319070558232,63,0.712595556639853,0.9466787626732209
1_KO-NAV,2019_JCI_Tian---DENV_TEM,-1.2472169514920244,0.2155871410855671,0.13174769733006877,24,0.6663771466491506,0.8802569665942316
1_KO-NAV,2020_NAT_IMMUNOL_Hayward---Airway_TRM,1.2432793872316086,0.3105846828549347,0.19842910293509713,19,0.5078199662365981,0.7023946309862925
1_KO-NAV,2019_EJI_Remmerswaal---DP,-1.1841654369124586,0.330530321630248,0.22035354775349866,22,0.4807886937799597,0.6568799528356409
1_KO-NAV,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,-1.1074850738699162,0.4673308550185874,0.32453531598513014,24,0.33037554420158854,0.4887380362968382
1_KO-NAV,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,-1.095696135643934,0.4875538722737365,0.35212224108658746,48,0.31197738993761015,0.45330654273407944
1_KO-NAV,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,1.0064488597052816,0.5773409208484221,0.4330056906363166,12,0.23856765942699304,0.363506396035293
1_KO-NAV,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,-0.9817559826252611,0.6390486317571233,0.5079033311561071,29,0.19446609066772536,0.2942189387800429
1_KO-NAV,2017_NAT_Akondy---YFV_MEM,0.9704868143976142,0.6390486317571233,0.5147891755821271,22,0.19446609066772536,0.28837059353605654
1_KO-NAV,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,0.9063453216053877,0.7025210084033614,0.5854341736694678,15,0.15334068395351433,0.23252193000113916
1_KO-NAV,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,-0.8438268522075659,0.8065064807350601,0.6944916917440795,25,0.09339213845956149,0.15833294539257609
1_KO-NAV,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-0.8216438960450043,0.8187646835922697,0.7503639010189228,21,0.08684089836392864,0.1247280674400151
1_KO-NAV,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,-0.7992127932747545,0.8187646835922697,0.7827706057596823,37,0.08684089836392864,0.10636549113367572
1_KO-NAV,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,-0.7992127932747545,0.8187646835922697,0.7827706057596823,37,0.08684089836392864,0.10636549113367572
1_KO-NAV,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,-0.7620105327444182,0.8187646835922697,0.7960212201591512,36,0.08684089836392864,0.09907535478094022
1_KO-NAV,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,-0.6817416883755645,0.8848016954283984,0.8848016954283984,45,0.05315405385753652,0.05315405385753652
1_WT-NAV,2017_NAT_Akondy---YFV_D14,-3.0601152733439254,0.0014488087572440437,1.414027149321267e-4,49,2.838988937617196,3.8495422520050164
1_WT-NAV,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,-2.45456946002365,0.0014488087572440437,1.4598540145985403e-4,31,2.838988937617196,3.8356905714924254
1_WT-NAV,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,-2.382630072518058,0.0014488087572440437,1.4885382554331647e-4,35,2.838988937617196,3.8272399995056454
1_WT-NAV,2019_EJI_Remmerswaal---TE,-2.0607436254641636,0.0014488087572440437,1.6097875080489375e-4,32,2.838988937617196,3.793231447056521
1_WT-NAV,2019_EJI_Remmerswaal---MP,2.4414836131092126,0.0018191005558362812,2.5265285497726126e-4,36,2.740143293439109,3.5974757898703773
1_WT-NAV,2019_EJI_Remmerswaal---EE,-1.894712810116538,0.005829015544041451,9.715025906735751e-4,30,2.2344047865603924,3.0125560369440363
1_WT-NAV,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_up,-1.8641543753644796,0.0061130922058074385,0.0011886568177958906,57,2.2137390535523815,2.924943514305412
1_WT-NAV,2018_SCI_IMMUNOL_Patil---CD4_TCM,1.7021526775355798,0.006891271056661563,0.0015313935681470138,22,2.1617006674997303,2.814913181275074
1_WT-NAV,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,-1.8086544896409535,0.018330605564648116,0.004582651391162029,39,1.7368231875723728,2.338883178900335
1_WT-NAV,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,-1.7451528467424906,0.02207856787667827,0.006132935521299519,56,1.6560291004821222,2.212331601249409
1_WT-NAV,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_up,-1.7450366528161145,0.028009580619078857,0.008558482966940761,54,1.5526933937177883,2.0676032093268506
1_WT-NAV,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,-1.6663084422235552,0.029498016215283765,0.009832672071761256,76,1.5302071899786178,2.00732844469828
1_WT-NAV,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,-1.580000825162233,0.03856117975288959,0.013924870466321243,30,1.4138496876236615,1.856208836084112
1_WT-NAV,2017_NAT_Akondy---NAV,1.606830454010746,0.04296904140246177,0.01671018276762402,21,1.3668443348956862,1.7770187999847356
1_WT-NAV,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,-1.5252903922902896,0.06682046979865772,0.028425053710130557,26,1.1750904752670674,1.546298706024879
1_WT-NAV,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,-1.5824655757105612,0.06682046979865772,0.029697986577181208,40,1.1750904752670674,1.5272729933784297
1_WT-NAV,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,1.5804984682064058,0.07293119394001674,0.03443973047167457,17,1.13708667664245,1.4629402560314633
1_WT-NAV,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,-1.4229056033528553,0.08623843620969006,0.04419011285964076,35,1.0642991272925406,1.35467488926693
1_WT-NAV,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,-1.5025425476292948,0.08623843620969006,0.04551473022178087,27,1.0642991272925406,1.341848027106999
1_WT-NAV,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,-1.3368015652316714,0.15033112582781458,0.08351729212656366,87,0.8229510901000467,1.0782235952033528
1_WT-NAV,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,1.420396252067829,0.20461980767324278,0.1193615544760583,20,0.6890523278730724,0.9231355339064403
1_WT-NAV,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_up,1.3517241483238147,0.25543237250554324,0.15609756097560976,24,0.5927240627907673,0.8066038827358484
1_WT-NAV,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,-1.2821508092285117,0.2644623271165895,0.16896204232448775,41,0.5776361848411029,0.7722108495907973
1_WT-NAV,2019_JCI_Tian---DENV_TEMRA,-1.1678501773125358,0.26965527668581796,0.17977018445721196,22,0.5691910769033113,0.7452823359589925
1_WT-NAV,2017_IMMUNITY_WOLSKI---resolver_early_vs_late_dn,1.2245235460552273,0.2961544928923439,0.21041931385006354,15,0.528481674390413,0.6769143999102032
1_WT-NAV,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,-1.2290728384892236,0.2961544928923439,0.21388935597780392,38,0.528481674390413,0.6698108271868825
1_WT-NAV,2019_JCI_Tian---DENV_TEM,-1.070057507353631,0.4459734167318217,0.3344800625488663,14,0.3506910276348448,0.47562976424314474
1_WT-NAV,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_dn,-1.0167897324553896,0.5398681071670588,0.4348937529956862,32,0.26771232781764914,0.36161683068598033
1_WT-NAV,2018_SCI_IMMUNOL_Buggert---CD69pos_CD69neg_up,-1.0167897324553896,0.5398681071670588,0.4348937529956862,32,0.26771232781764914,0.36161683068598033
1_WT-NAV,2019_EJI_Remmerswaal---DP,0.928881707714904,0.7039745627980922,0.5866454689984102,14,0.15244303323858371,0.23162427928620855
1_WT-NAV,2020_NAT_IMMUNOL_Hayward---Airway_TRM,0.8772698657260607,0.7344738844018582,0.6324636226793778,19,0.13402364175500822,0.19896444868802288
1_WT-NAV,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,0.875503232669281,0.758996133141254,0.6788096459722934,12,0.11976043669963635,0.1682519949301205
1_WT-NAV,2014_IMMUNITY_Gaiha---HIV-EC_vs_HIV-CP_dn,-0.8411759718563648,0.758996133141254,0.6957464553794829,28,0.11976043669963635,0.15754899758903612
1_WT-NAV,2017_NAT_Akondy---YFV_MEM,-0.7764656842939083,0.9033134714788054,0.8531293897299829,12,0.04416151291018654,0.06898509663521867
1_WT-NAV,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,0.740084268770237,0.9123147481332675,0.8869726717962324,20,0.03985530444002485,0.052089760857036434
1_WT-NAV,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-0.7075871449607272,0.9178038717867344,0.9178038717867344,14,0.037250114551506425,0.037250114551506425
2_KO-NAV,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,2.2635560775892203,9.643201542912246e-4,1.2236906510034264e-4,32,3.015778756389041,3.91232835796041
2_KO-NAV,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2.649904749662918,9.643201542912246e-4,1.2634238787113077e-4,34,3.015778756389041,3.8984509191983747
2_KO-NAV,2019_EJI_Remmerswaal---TE,2.290044943714749,9.643201542912246e-4,1.4795088030773783e-4,31,3.015778756389041,3.8298824464434933
2_KO-NAV,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,1.9084471183746643,9.643201542912246e-4,1.4912019087384433e-4,19,3.015778756389041,3.8264635490928014
2_KO-NAV,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,1.9939876015691218,9.643201542912246e-4,1.5349194167306216e-4,47,3.015778756389041,3.8139144200486035
2_KO-NAV,2019_JCI_Tian---unstimuTEMRA_vs_unstimuTEM_up,2.048406489555,9.643201542912246e-4,1.607200257152041e-4,35,3.015778756389041,3.7939300067726847
2_KO-NAV,2019_EJI_Remmerswaal---MP,-2.2591174014434645,0.001286679295185675,2.501876407305479e-4,36,2.8905296875070743,3.601734148260105
2_KO-NAV,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,1.8879624244211304,0.0017332691381800674,4.3566656985187334e-4,35,2.761133995767812,3.3608457636489923
2_KO-NAV,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,1.8974284180619134,0.0017332691381800674,0.00048107761385503527,35,2.761133995767812,3.3177848517971418
2_KO-NAV,2018_SCI_IMMUNOL_Patil---CD4_TCM,-1.7382823657775577,0.0017332691381800674,4.8146364949446316e-4,24,2.761133995767812,3.317436496535099
2_KO-NAV,2019_JCI_Tian---DENV_TEMRA,1.6464798411884083,0.003354063307944938,0.0010248526774276198,19,2.474428744344224,2.9893385599532865
2_KO-NAV,2019_JCI_Tian---DENV_TEM,1.7223808739180335,0.005316248636859324,0.001772082878953108,17,2.2743947156354656,2.7515159703551277
2_KO-NAV,2017_NAT_Akondy---NAV,-1.648213827419732,0.020947282671942277,0.007564296520423601,23,1.6788723066891709,2.1212314551496214
2_KO-NAV,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,-1.5306503903225634,0.04907858756390441,0.019454032005020397,29,1.3091079443563822,1.7109903739754788
2_KO-NAV,2017_NAT_Akondy---YFV_D14,1.3900615889462875,0.04907858756390441,0.02044941148496017,18,1.3091079443563822,1.6893191860679884
2_KO-NAV,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,-1.5562298925129774,0.06030927835051546,0.026804123711340205,40,1.2196158681840645,1.571798386295427
