comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.5280464119910564,0.012354814117224987,0.007747866053841103,30,1.908163784334808,2.1108178960299173
0_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.532722359948803,0.012354814117224987,0.007803040495089466,38,1.908163784334808,2.107736139240012
0_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.417747511330878,0.015796703296703296,0.010808270676691729,21,1.8014335389594256,1.9662437876054177
0_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.5400430831109237,0.02612574787446206,0.019250551065393095,40,1.5829312686089982,1.7155568338835891
0_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.2835197931021076,0.08491885143570538,0.06704119850187266,18,1.0709958884875344,1.173658230384682
0_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.1833085491646849,0.19739406513265434,0.1662265811643405,19,0.7046659090062303,0.7792995273031345
0_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.1969597155183007,0.23868728468930506,0.21356230735358872,31,0.6221707160429165,0.6704753956174716
0_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.0938173951382635,0.26580357566273055,0.25181391378574475,18,0.5754391811052957,0.5989202769548186
0_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-0.9808693226725075,0.4986376021798365,0.4986376021798365,37,0.3022149745216599,0.3022149745216599
0_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.719874175484915,6.746200823746628e-4,1.2408487405385284e-4,29,3.170940734693388,3.906281155772153
0_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.8913498015838184,6.746200823746628e-4,1.2868356710848025e-4,61,3.170940734693388,3.8904769089601707
0_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.9478101767651608,6.746200823746628e-4,1.302252897512697e-4,64,3.170940734693388,3.8853046675889678
0_WT-NAV,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-2.3245988903026147,6.746200823746628e-4,1.42025280499929e-4,52,3.170940734693388,3.847634344318255
0_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.7732966441890807,0.0010532150776053214,2.771618625277162e-4,40,2.977482932253094,3.557266528869904
0_WT-NAV,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.813526614313338,0.001139977200455991,4.1718815185648727e-4,44,2.943103834466308,3.379668034033654
0_WT-NAV,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.4153548282250261,0.001139977200455991,4.1999160016799666e-4,22,2.943103834466308,3.37675939540488
0_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.7222448313518266,0.0014942980731419582,6.756756756756757e-4,20,2.825562763558899,3.1702617153949575
0_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.4867336541848133,0.0014942980731419582,7.215007215007215e-4,17,2.825562763558899,3.141763230275788
0_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.7740987460550732,0.0014942980731419582,7.864726700747149e-4,21,2.825562763558899,3.1043163645117278
0_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.5497378481049466,0.007398753894080996,0.004283489096573208,30,2.130841418443987,2.3682023342385907
0_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.5899336186208413,0.007609130957148578,0.004805766920304365,32,2.118664941398519,2.3182372963037228
0_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.427533809225012,0.01397264303574055,0.009560229445506692,23,1.8547214358852633,2.0195316845312554
0_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.5646191227819135,0.019952114924181964,0.014701558365186709,42,1.7000110623221123,1.8326366275967034
0_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.2851021866817665,0.08315859544017308,0.06565152271592611,17,1.0800928545706519,1.1827551964677996
0_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.2707643576749947,0.17359736461133926,0.14741266850268156,35,0.7604568721516962,0.8314651920238499
0_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.1849546272640066,0.17359736461133926,0.15532395781014566,19,0.7604568721516962,0.8087615517262513
0_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.0995709107380216,0.26354867974979707,0.24967769660507091,16,0.5791391550468763,0.6026202508963991
0_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.0007248896676637,0.46715951094682967,0.46715951094682967,52,0.33053480488188086,0.33053480488188086
1_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.605951760203912,5.846873461349089e-4,1.1129660545353366e-4,55,3.2330763051079026,3.953518081444993
1_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.6201555235415896,5.846873461349089e-4,1.126887536623845e-4,55,3.2330763051079026,3.948119424380536
1_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.9192484580347429,5.846873461349089e-4,1.1723329425556858e-4,53,3.2330763051079026,3.930949031167523
1_KO-NAV,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-1.9372882752143916,5.846873461349089e-4,1.2309207287050715e-4,42,3.2330763051079026,3.909769914732769
1_KO-NAV,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.4064055983713963,7.614467488227632e-4,2.0038072337441137e-4,28,3.1183604633076936,3.6981440599245037
1_KO-NAV,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.7979319118115638,0.0026432943795214247,8.347245409015025e-4,40,2.5778544674841073,3.0784568180532927
1_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.585846293278177,0.0032471063466169505,0.0011963023382272975,20,2.488503487477299,2.922159048415871
1_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.5928663158118068,0.004810126582278481,0.0023752969121140144,22,2.3178434946736313,2.6242820958356683
1_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.6279997849863896,0.004810126582278481,0.0024171270718232043,40,2.3178434946736313,2.6167005175108526
1_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.6206700253412656,0.004810126582278481,0.002531645569620253,17,2.3178434946736313,2.59659709562646
1_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.6793218577001114,0.006019120891553997,0.0034847542003733664,41,2.2204669339625402,2.457827849757144
1_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.2321940685336559,0.06560773480662983,0.04143646408839779,14,1.1830449565722803,1.3826173114774845
1_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.357018331912108,0.10556544551672443,0.07222898903775883,35,0.976478215109186,1.1412884637551781
1_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.1848748264135298,0.22700651267394462,0.16726795670711708,21,0.6439616829928534,0.7765872482674443
1_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.209800770456761,0.25932252341461404,0.20472830795890581,34,0.5861597610174973,0.688822102914645
1_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.0557397102633168,0.3987939416604338,0.33582647718773373,21,0.39925144796175704,0.4738850662586612
1_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.0670591356386376,0.41814419631642274,0.3741290177567993,18,0.37867392668080324,0.4269786062553583
1_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.0087243979185918,0.4945265165230405,0.468498805127091,13,0.30581041656248087,0.3292915124120038
1_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-0.8863346306698032,0.7046255506607929,0.7046255506607929,14,0.15204161277299688,0.15204161277299688
1_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-3.1946028656100802,5.170912257783584e-4,1.4983518130056938e-4,50,3.286432831457038,3.824386202318774
1_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-3.2511588375327096,5.170912257783584e-4,1.509433962264151e-4,53,3.286432831457038,3.8211858826088454
1_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.9519959275389118,5.170912257783584e-4,1.5530361857431278e-4,41,3.286432831457038,3.808818425092124
1_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.2819250230994754,5.170912257783584e-4,1.5686274509803922e-4,45,3.286432831457038,3.804480189105993
1_WT-NAV,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-2.283630837986041,5.170912257783584e-4,1.597444089456869e-4,38,3.286432831457038,3.7965743332104296
1_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.059958580103421,5.170912257783584e-4,1.6329196603527107e-4,41,3.286432831457038,3.7870351820262234
1_WT-NAV,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.865624919368681,7.258557457212714e-4,2.892681515765114e-4,35,3.1391496810384,3.5386993795424067
1_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.7978943698253276,7.258557457212714e-4,3.056234718826406e-4,20,3.1391496810384,3.514813294999285
1_WT-NAV,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.3732781027397685,0.0031341498618499735,0.0014845973029815663,22,2.503880241237422,2.8283913327509262
1_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.458817949237692,0.004014084507042253,0.002112676056338028,16,2.3964134887105653,2.675167089663394
1_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.3559061747944652,0.015566625155666251,0.009012256669069935,17,1.8078055322706246,2.0451664480652285
1_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.597685341580564,0.019112664125370604,0.01207115628970775,38,1.7186787721650127,1.9182511270702167
1_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.6190100630783562,0.02322535580197328,0.015891032917139614,33,1.6340376240878176,1.79884787273381
1_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.361121595000744,0.04614204763324955,0.033999403519236505,20,1.3359031368177565,1.4685287020923474
1_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.2902981786094991,0.06472309299895507,0.05109717868338558,19,1.1889407367560756,1.2916030786532233
1_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.132512830532634,0.2640237226277372,0.22233576642335767,15,0.5783570498594788,0.652990668156383
1_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.0871420228794881,0.3354962238059781,0.30018083182640143,13,0.4743123636900881,0.5226170432646432
1_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.008122047742004,0.4635634028892456,0.4391653290529695,18,0.3338908577615681,0.357371953611091
1_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-0.8868610421988284,0.6926619588578447,0.6926619588578447,34,0.1594786632535684,0.1594786632535684
2_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2.259845328951672,5.53935860058309e-4,1.232134056185313e-4,29,3.2565405190899415,3.9093420383613084
2_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.3585309044186338,5.53935860058309e-4,1.2658227848101267e-4,37,3.2565405190899415,3.8976270912904414
2_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.4601416641511977,5.53935860058309e-4,1.28915817970865e-4,38,3.2565405190899415,3.889693791444185
2_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.964410581040921,5.53935860058309e-4,1.2901561088891756e-4,27,3.2565405190899415,3.8893577368889316
2_KO-NAV,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2.3007858446303566,5.53935860058309e-4,1.457725947521866e-4,52,3.2565405190899415,3.8363241157067516
2_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.114785795420356,6.376694858370251e-4,2.906131938390003e-4,44,3.1954043646493604,3.5366846726209302
2_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.082327874692895,6.376694858370251e-4,2.944640753828033e-4,45,3.1954043646493604,3.530967681571915
2_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.3175863457304153,6.376694858370251e-4,3.1756113051762465e-4,42,3.1954043646493604,3.498172660636544
2_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.651997366944932,6.376694858370251e-4,3.544842254519674e-4,57,3.1954043646493604,3.450403086155366
2_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.3714627516375253,6.376694858370251e-4,3.88651379712398e-4,38,3.1954043646493604,3.4104397862103464
2_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.6453198894530785,6.376694858370251e-4,3.979307600477517e-4,42,3.1954043646493604,3.400192488592576
2_KO-NAV,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.7377133286786886,6.376694858370251e-4,4.027386226339106e-4,53,3.1954043646493604,3.394976719554564
2_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.6556187626602321,6.706079590576194e-4,4.889975550122249e-4,19,3.173531296486839,3.3106933123433606
2_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.7279724354829642,6.706079590576194e-4,4.941321803582458e-4,22,3.173531296486839,3.3061568617614303
2_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.7292652092866152,9.389671361502346e-4,7.412898443291327e-4,32,3.027349607774757,3.1300119496719043
2_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.3382911052102477,0.01205113192818111,0.01014832162373146,21,1.9189721591409454,1.9936057774378495
2_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.3567064424262747,0.052576308083827746,0.047041959864477456,14,1.2792099133820847,1.3275145929566396
2_KO-NAV,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.183221237758467,0.07192491184401575,0.06813939016801493,23,1.1431206617376846,1.1666017575872074
2_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.1017512507666347,0.2885192596298149,0.2885192596298149,14,0.5398251909249858,0.5398251909249858
2_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2.220225163234405,5.638818815848048e-4,1.2696800406297612e-4,31,3.248811859754892,3.8963057074660807
2_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.487783782003112,5.638818815848048e-4,1.311131506490101e-4,42,3.248811859754892,3.882353746388714
2_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.574950322940566,5.638818815848048e-4,1.3292569453675395e-4,46,3.248811859754892,3.8763910618191875
2_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.8282797576627514,5.638818815848048e-4,1.3292569453675395e-4,23,3.248811859754892,3.8763910618191875
2_WT-NAV,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2.5211829580588017,5.638818815848048e-4,1.4838996883810655e-4,53,3.248811859754892,3.828595456371702
2_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.083959615092598,8.417508417508418e-4,3.3829499323410016e-4,53,3.074816440645175,3.470704429722788
2_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.187385447737405,8.417508417508418e-4,3.6469730123997083e-4,44,3.074816440645175,3.438067450453494
2_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.2058641173311915,8.417508417508418e-4,3.721622627465575e-4,38,3.074816440645175,3.4292676664331685
2_WT-NAV,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-3.0012602878280172,8.417508417508418e-4,3.9872408293460925e-4,58,3.074816440645175,3.399327532158679
2_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.6206931492373131,9.623907813093581e-4,5.065214638470306e-4,23,3.016648545732272,3.2954021466851007
2_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.9086417892366834,9.628053106313975e-4,5.711022272986865e-4,41,3.0164615229134695,3.243286146083446
2_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.9404230788094081,9.628053106313975e-4,6.080875646093037e-4,42,3.0164615229134695,3.2160338778186737
2_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.7107791186566654,9.835386685992339e-4,6.729475100942127e-4,31,3.0072085607785644,3.1720188094245563
2_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.3828965961818955,0.004805746661270741,0.0035410764872521247,27,2.318239127105175,2.450864692379766
2_WT-NAV,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.3000244520224833,0.010590858416945372,0.008361204013377926,17,1.9750688377552443,2.077731179652392
2_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.45045833868484,0.017214521871820956,0.01449643947100712,18,1.7641050351907024,1.8387386534876067
2_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.552928142234086,0.02319824716921173,0.020756326414557862,40,1.6345448286219315,1.6828495081964867
2_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.3579048214274003,0.02379127057139937,0.022539098436062558,19,1.623582363872239,1.6470634597217622
2_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.1119385473432621,0.28370786516853935,0.28370786516853935,14,0.5471286241902326,0.5471286241902326
3_KO-NAV,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.4995521428464829,3.4013605442176874e-4,9.999000099990002e-5,12,3.4683473304121573,4.000043427276863
3_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.269512887346882,3.4013605442176874e-4,1.04942806170637e-4,51,3.4683473304121573,3.9790473269479647
3_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.2985125916963125,3.4013605442176874e-4,1.060108131029365e-4,55,3.4683473304121573,3.974649834438722
3_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2.3206573852477006,3.4013605442176874e-4,1.0888501742160279e-4,35,3.4683473304121573,3.963031875053898
3_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2.4225374474466825,3.4013605442176874e-4,1.1160714285714285e-4,54,3.4683473304121573,3.9523080096621253
3_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.8383192056155517,3.4013605442176874e-4,1.1841326228537596e-4,21,3.4683473304121573,3.9265996539070276
3_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,1.95154925603026,3.4013605442176874e-4,1.2531328320802005e-4,35,3.4683473304121573,3.902002891350729
3_KO-NAV,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.780757575103142,0.0014190965583173996,5.975143403441683e-4,34,2.847988053226295,3.2236516671871804
3_KO-NAV,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.299023801648574,0.002825278810408922,0.0014727540500736377,46,2.5489386877216167,2.8318697742805017
3_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.7569010952453497,0.002825278810408922,0.001486988847583643,25,2.5489386877216167,2.8276922886744456
3_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.596979322010165,0.00416210295728368,0.0024096385542168677,34,2.380687180917489,2.6180480967120925
3_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.6189394565311965,0.019076305220883535,0.012048192771084338,32,1.7195057374708698,1.919078092376074
3_KO-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.3171097364730446,0.02283653846153846,0.015625,34,1.641369725337895,1.806179973983887
3_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.2000132209826082,0.15103000447828036,0.11128526645768025,31,0.8209367647274961,0.953562330002087
3_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.120889691381296,0.39128767321538405,0.30891132095951374,11,0.4075038335173181,0.5101661754144657
3_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.008392800353497,0.5757092290202563,0.4848077718065316,14,0.2397968084457795,0.31443042674268373
3_KO-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-0.8785812357928127,0.8706645344705046,0.8143236074270557,26,0.06014914567194163,0.08920297472860639
3_KO-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,0.7746696685140139,0.8706645344705046,0.8248400852878465,17,0.06014914567194163,0.08363024152146452
3_KO-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,0.5975771145678411,0.9819308208569953,0.9819308208569953,7,0.007919108117715684,0.007919108117715684
3_WT-NAV,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.5178812455220487,3.2584462356371124e-4,9.999000099990002e-5,13,3.4869894404682156,4.000043427276863
3_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.1679389754642844,3.2584462356371124e-4,1.0344470880314473e-4,45,3.4869894404682156,3.985291718592888
3_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.211082991262537,3.2584462356371124e-4,1.0400416016640666e-4,49,3.4869894404682156,3.9829492885744986
3_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2.288694095437284,3.2584462356371124e-4,1.0590976488032197e-4,37,3.4869894404682156,3.975063996095236
3_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2.3587278400198066,3.2584462356371124e-4,1.0886131069018071e-4,54,3.4869894404682156,3.9631264410819047
3_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.926548026788904,3.2584462356371124e-4,1.1456065986940085e-4,24,3.4869894404682156,3.9409644934927996
3_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2.0049308703737228,3.2584462356371124e-4,1.2004801920768308e-4,33,3.4869894404682156,3.9206450014067875
3_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.7938021054284967,0.0017037302725968436,7.173601147776184e-4,23,2.7685991598011053,3.144262773761991
3_WT-NAV,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.553736542535715,0.004398148148148148,0.0020833333333333333,45,2.356730145862083,2.681241237375587
3_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.7066360388101143,0.004408352668213457,0.002320185614849188,32,2.3557236692079027,2.6344772701607315
3_WT-NAV,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.6871795721760332,0.004988657368509494,0.002888170055452865,38,2.302016323295853,2.5393772390904568
3_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.6564646343863931,0.006140917905623787,0.0041841004184100415,36,2.21176670841052,2.378397900948138
3_WT-NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-2.1667941750777864,0.006140917905623787,0.004201680672268907,40,2.21176670841052,2.376576957056512
3_WT-NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.4204345238993945,0.01986062717770035,0.014634146341463415,34,1.702007041061501,1.8346326063360918
3_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.7969690537530634,0.026388888888888885,0.020833333333333332,32,1.5785788954784397,1.6812412373755872
3_WT-NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.3427664813531575,0.028443113772455092,0.023952095808383235,31,1.5460228615227167,1.6206564798196208
3_WT-NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.42038948909275,0.04139433551198257,0.037037037037037035,28,1.3830590845844322,1.4313637641589874
