comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0_P14NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.441760219353817,0.00839704777478234,0.004861448711716091,19,2.07587337590012,2.313234291694724
0_P14NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.5296568145263272,0.008612252887062048,0.005881584106652725,29,2.064883226196076,2.230505688188616
0_P14NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.5639334331576504,0.008612252887062048,0.005892594080621401,35,2.064883226196076,2.229693474842068
0_P14NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.5723542385963074,0.022003357344722807,0.01621300014874312,41,1.657511048039509,1.7901366133141001
0_P14NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.2766311526282166,0.09114303560274828,0.07195502810743286,17,1.0402765109349588,1.1429388528321065
0_P14NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.2482329092757027,0.19347304283604136,0.16292466765140326,34,0.7133795379480495,0.7880131562449537
0_P14NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.1540120186549663,0.22175313112126788,0.19841069626639757,17,0.6541302392793771,0.70243491885393206
0_P14NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.1071836835161708,0.2483920581655481,0.23531879194630873,16,0.6048622939625146,0.6283433898120374
0_P14NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.0018512466495442,0.4662084765177549,0.4662084765177549,40,0.3314198344803497,0.3314198344803497
1_CD25KO,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.439792602997344,5.395887765534478e-4,1.0037137408411121e-4,30,3.2679370922314117,3.9983901303180476
1_CD25KO,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.479344886680825,5.395887765534478e-4,1.1203226529240422e-4,58,3.2679370922314117,3.9506568825045107
1_CD25KO,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.5088578041859195,5.395887765534478e-4,1.1298158400180771e-4,52,3.2679370922314117,3.9469923407483725
1_CD25KO,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.7248966768774996,5.395887765534478e-4,1.1359763716914689e-4,23,3.2679370922314117,3.944630701856278
1_CD25KO,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-1.9560754885729896,9.452736318407959e-4,2.487562189054726e-4,42,3.02444245646766,3.60422605308447
1_CD25KO,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.7482140964619757,0.0024099441907661084,7.6103500761035e-4,39,2.6179930146545765,3.118595365223762
1_CD25KO,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.7529504803068292,0.0025918221191556117,9.548818333731201e-4,51,2.586394808094685,3.020050369033257
1_CD25KO,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.6419392036235736,0.0026182339323117627,0.0011024142872891633,25,2.581991552982606,2.9576551669434914
1_CD25KO,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.590925279892324,0.004361799816345271,0.002066115702479339,19,2.3603342701309082,2.6848453616444123
1_CD25KO,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.4707645018983448,0.024005615348619558,0.012634534394010294,38,1.619687157052253,1.8984407580050822
1_CD25KO,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.5290016935761368,0.03528176974002907,0.020426287744227355,40,1.4524496387031305,1.6898105544977344
1_CD25KO,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.2401149402048557,0.16282629417803196,0.10283765948086229,22,0.7882754612752113,0.9878478161804154
1_CD25KO,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.2005090663026698,0.21331702979101821,0.14595375722543352,20,0.6709744720281231,0.8357847206741152
1_CD25KO,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.096099414076773,0.22330051601935574,0.17777777777777778,12,0.6511102733275776,0.7501225267834001
1_CD25KO,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.2239383049951496,0.22330051601935574,0.17838105863394074,38,0.6511102733275776,0.7486512630063589
1_CD25KO,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.1618239967217618,0.22330051601935574,0.19384377758164165,18,0.6511102733275776,0.7125481353600459
1_CD25KO,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.174450795249532,0.22330051601935574,0.1997951985436341,14,0.6511102733275776,0.6994149529021326
1_CD25KO,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.0530973260130057,0.3896447467876039,0.37708009762591527,17,0.40933117456796564,0.42356638915189904
1_CD25KO,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.0634876065445809,0.3896447467876039,0.3896447467876039,31,0.40933117456796564,0.40933117456796564
1_CD25WT,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.464188301365433,9.394313967861558e-4,1.740341106856944e-4,36,3.027134929331481,3.759365621655929
1_CD25WT,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-1.9093133384355832,9.394313967861558e-4,2.143163309044149e-4,35,3.027134929331481,3.668944734457734
1_CD25WT,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.0546332563900176,9.394313967861558e-4,2.300966405890474e-4,45,3.027134929331481,3.638089721984506
1_CD25WT,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.928634513052854,9.394313967861558e-4,2.4271844660194174e-4,43,3.027134929331481,3.6148972160331345
1_CD25WT,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.9143394206471807,9.394313967861558e-4,2.4721878862793575e-4,40,3.027134929331481,3.606918525948291
1_CD25WT,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.3913864982633612,0.0011869065467266366,3.748125937031484e-4,27,2.925583474675326,3.426185825244511
1_CD25WT,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.7410811524183414,0.0038491406962217647,0.0014181044670290711,35,2.4146362140090787,2.848291774947651
1_CD25WT,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.8050122138788967,0.005549065420560747,0.002336448598130841,41,2.2557801550522867,2.6314437690131722
1_CD25WT,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.4380284339226754,0.02862882973380211,0.013561024610748368,22,1.5431964043549182,1.8677074958684223
1_CD25WT,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.3505138625027644,0.03796440836715579,0.019981267561660944,16,1.4206233637271057,1.6993769646799346
1_CD25WT,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.4771719797880025,0.05434446505875078,0.031462585034013606,33,1.2648446818785208,1.5022055976731248
1_CD25WT,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.2496163487443943,0.08249299719887955,0.052100840336134456,15,1.0835829169890727,1.283155271894277
1_CD25WT,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.2957960258415424,0.10682009247583017,0.07308743169398907,17,0.9713470503911712,1.1361572990371633
1_CD25WT,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.1471245035202846,0.3125503983485469,0.23030029351998194,26,0.5050799432482502,0.6377055085228411
1_CD25WT,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.0464266830561653,0.42876248518706617,0.33849669883189437,15,0.3677832204910925,0.4704455623882402
1_CD25WT,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.0317551376582514,0.4548987621149602,0.3854149203688181,16,0.34208524498445125,0.41407147673708167
1_CD25WT,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.020014475200831,0.4548987621149602,0.4070146818923328,21,0.34208524498445125,0.3903899245590063
1_CD25WT,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.006684800857998,0.4706769055745165,0.44590443686006825,18,0.3272771104412421,0.35075820629076504
1_CD25WT,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,0.8482213712877097,0.7617723718505647,0.7617723718505647,13,0.11817478248949788,0.11817478248949788
1_P14NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.075607373796261,8.144020574367767e-4,1.8460402436773122e-4,48,3.089161137840924,3.733758835587203
1_P14NAV,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-2.2707415573976286,8.144020574367767e-4,1.8515089798185522e-4,40,3.089161137840924,3.7324741772811936
1_P14NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-3.3430935470526566,8.144020574367767e-4,1.876172607879925e-4,56,3.089161137840924,3.7267272090265724
1_P14NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-3.3034756626950545,8.144020574367767e-4,1.8814675446848542e-4,53,3.089161137840924,3.7255032688593155
1_P14NAV,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.273159321403022,8.144020574367767e-4,2.143163309044149e-4,26,3.089161137840924,3.668944734457734
1_P14NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.6840797094270328,0.0020098376262759825,6.523157208088715e-4,31,2.6968390275848977,3.1855421548543754
1_P14NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.7163180102240656,0.0020098376262759825,7.404664938911515e-4,39,2.6968390275848977,3.1304945885234696
1_P14NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.7630642859027978,0.004821000184535892,0.002029894814541428,33,2.3168628518932803,2.692526465854166
1_P14NAV,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.4719089948817186,0.007412283909979763,0.003511081852095677,21,2.13004795441302,2.454559045926524
1_P14NAV,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.372107357960994,0.042814625850340134,0.022534013605442178,28,1.368407846850483,1.6471614478033119
1_P14NAV,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.290171076871752,0.05344376294096964,0.03094112591319295,18,1.2721029710608576,1.5094638868554615
1_P14NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.4476881634841414,0.05833643468552288,0.03684406401190919,44,1.2340601169304144,1.4336324718356186
1_P14NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.332567596759598,0.06964168310322155,0.04764957264957265,15,1.1571307413799712,1.3219409900259633
1_P14NAV,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.1417122579501808,0.11103669266934572,0.08181651038793895,27,0.9545334825596485,1.0871590478342394
1_P14NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.2523576872037385,0.19523542949555264,0.15413323381227842,28,0.7094413678260819,0.8121037097232296
1_P14NAV,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.0452664082176326,0.4159315834767642,0.3502581755593804,22,0.3809781005321877,0.4556117188290919
1_P14NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-0.9817783262680635,0.5546485310597904,0.4962644751587598,15,0.25598213286608124,0.3042868124406363
1_P14NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-0.8784796881892403,0.7775499637568604,0.7366262814538677,11,0.10927169453685644,0.13275279038637938
1_P14NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-0.8310276242002846,0.8093999628459967,0.8093999628459967,33,0.09183681987993395,0.09183681987993395
2_CD25KO,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.7252910185913743,4.692748468682078e-4,1.2565971349585322e-4,22,3.3285727233479023,3.9008039348103694
2_CD25KO,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2.1920497051393393,4.692748468682078e-4,1.2664640324214793e-4,31,3.3285727233479023,3.8974071396615804
2_CD25KO,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.3452139917773374,4.692748468682078e-4,1.289490651192779e-4,39,3.3285727233479023,3.889581802149624
2_CD25KO,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.443963535205496,4.692748468682078e-4,1.313197636244255e-4,38,3.3285727233479023,3.8816699076720615
2_CD25KO,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.9504514987169292,4.692748468682078e-4,1.3192612137203166e-4,30,3.3285727233479023,3.8796692056320534
2_CD25KO,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2.2982567824458546,4.692748468682078e-4,1.4819205690574984e-4,48,3.3285727233479023,3.829175073917088
2_CD25KO,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.2302011490550435,5.839146869909954e-4,2.8256569652444194e-4,46,3.233650600962231,3.548880562637515
2_CD25KO,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.223086598557435,5.839146869909954e-4,2.9163021289005544e-4,43,3.233650600962231,3.535167485114944
2_CD25KO,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.4281184420654762,5.839146869909954e-4,3.139717425431711e-4,42,3.233650600962231,3.503109436671369
2_CD25KO,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.7780227236615387,5.839146869909954e-4,3.4340659340659343e-4,58,3.233650600962231,3.4641913706409997
2_CD25KO,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.7397243739171855,5.839146869909954e-4,3.837298541826554e-4,43,3.233650600962231,3.415974411376566
2_CD25KO,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.3916962553306305,5.839146869909954e-4,3.8804811796662784e-4,34,3.233650600962231,3.4111144185509046
2_CD25KO,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.6617057640085973,5.839146869909954e-4,3.9952057530962844e-4,52,3.233650600962231,3.3984608496082234
2_CD25KO,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.7279464883171591,9.584342211460856e-4,7.062146892655367e-4,32,3.0184376880791595,3.15106325335375
2_CD25KO,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.610641039733078,0.001572717490273984,0.0012416190712689348,17,2.8033492833742653,2.9060116252714128
2_CD25KO,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.338296242080727,0.01090283091048202,0.009181331293037491,22,1.9624607232360152,2.0370943415329195
2_CD25KO,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.21034020669761,0.04934732405927069,0.044152868895136935,21,1.3067363926965072,1.3550410722710622
2_CD25KO,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.369133772738185,0.049833094897472584,0.04721030042918455,14,1.302482140018271,1.325963235867794
2_CD25KO,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.116467229097648,0.25743073047858944,0.25743073047858944,15,0.5893396109644211,0.5893396109644211
2_CD25WT,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2.1968270598739688,7.306568220273804e-4,1.2729124236252545e-4,30,3.136286556414614,3.8952014747788932
2_CD25WT,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.497378929966979,7.306568220273804e-4,1.3135426244581636e-4,43,3.136286556414614,3.8815558297933115
2_CD25WT,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.5861699731058594,7.306568220273804e-4,1.3252054068380598e-4,46,3.136286556414614,3.8777168008649765
2_CD25WT,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2.51749116470004,7.306568220273804e-4,1.5382248884786957e-4,50,3.136286556414614,3.8129801660394804
2_CD25WT,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.215412403016641,8.459106896398203e-4,3.337783711615487e-4,54,3.0726754868948722,3.4765418090274287
2_CD25WT,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.2309073443505643,8.459106896398203e-4,3.6643459142543056e-4,45,3.0726754868948722,3.4360035356698964
2_CD25WT,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.2128818620789907,8.459106896398203e-4,3.729951510630362e-4,39,3.0726754868948722,3.4282968139828798
2_CD25WT,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.9507661531721383,8.459106896398203e-4,3.803727653100038e-4,57,3.0726754868948722,3.419790586106363
2_CD25WT,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.800603152876545,8.459106896398203e-4,4.0069453719780956e-4,29,3.0726754868948722,3.3971865784083763
2_CD25WT,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.90853171539032,0.001095290251916758,6.17093489663684e-4,44,2.960470777534299,3.209649035368229
2_CD25WT,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.7451020939076363,0.001095290251916758,6.341154090044388e-4,32,2.960470777534299,3.197831693328903
2_CD25WT,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.8655331741827628,0.002235083756822887,0.001411631846414455,40,2.650706197612833,2.850278552518037
2_CD25WT,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.594312048741352,0.002863170584689572,0.002025829323879463,24,2.543152776399494,2.6933971467446005
2_CD25WT,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.3953448230137162,0.002863170584689572,0.002109704641350211,29,2.543152776399494,2.6757783416740852
2_CD25WT,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.473671102489654,0.012862039417309339,0.010154241645244215,18,1.8906901638020999,1.9933525056992476
2_CD25WT,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.2832217031308588,0.01355934422794888,0.011418395139325372,16,1.8677613137926974,1.9423949320896015
2_CD25WT,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.6363949157823863,0.013684175264638885,0.01224373576309795,41,1.8637813720799234,1.9120860516544784
2_CD25WT,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.2967367694994054,0.04630885974169557,0.0438715513342379,18,1.3343359124629461,1.357817008312469
2_CD25WT,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.0869168005770968,0.3179036977919659,0.3179036977919659,13,0.497704420429656,0.497704420429656
2_P14NAV,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.6009209611015272,9.989484752891693e-4,1.0076582023377671e-4,22,3.000456911648566,3.9966867556001713
