comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
CD25KO,Exp391_CD8---best_cluster_2,-1.3543176192040514,0.06810115473697657,0.0480057320277048,24,1.1668455240395612,1.3187069034707417
CD25KO,Exp391_CD8---best_cluster_7,-1.3847642802059474,0.06814717734951445,0.04915534103899403,26,1.1665521278985285,1.3084292864231082
CD25KO,Exp391_CD8---Tcf7_promoted,-1.305541823560104,0.09023072757769061,0.06656365149173897,20,1.044645540673987,1.1767628619094102
CD25KO,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-1.3153987186052414,0.1234880048383845,0.09312210200927357,24,0.9083752260926015,1.0309472294217945
CD25KO,Exp391_CD8---Texterm_up,-1.217809173371605,0.1658324380227526,0.127772534214252,30,0.7803305143383871,0.8935624914134366
CD25KO,Exp391_CD8---MP_up,-1.2493995512477045,0.24010326609029778,0.18900240384615385,60,0.6196019322572325,0.7235326721734174
CD25KO,Exp391_CD8---Tim3negBlimp1neg,-1.1623474730725731,0.24010326609029778,0.1968059558117195,19,0.6196019322572325,0.7059617629319807
CD25KO,Exp391_CD8---Yao_PRO,-1.1623474730725731,0.24010326609029778,0.1968059558117195,19,0.6196019322572325,0.7059617629319807
CD25KO,Exp391_CD8---MEM_dn,-1.1453311357421514,0.24035700841736218,0.20095422015222084,22,0.6191432100337244,0.6969028689465551
CD25KO,Exp391_CD8---klf2_repressed,-1.1686761045675547,0.26039443353538805,0.22354926651953785,24,0.5843683039391139,0.6506267507435668
CD25KO,Exp391_CD8---MEM_up,1.0859131328894143,0.26039443353538805,0.22624434389140272,15,0.5843683039391139,0.6454222693490919
CD25KO,Exp391_CD8---Tox_repressed,-1.120700500776013,0.2930908648582897,0.2594574869237319,12,0.5329977175679212,0.5859337927557198
CD25KO,Exp391_CD8---DP_up,-1.0136889558847546,0.49078421874158995,0.44251036116044995,30,0.3091094105408667,0.3540765560573899
CD25KO,Exp391_CD8---EXH_up,1.0013401058210738,0.49575150210743424,0.45511613308223475,16,0.30473596122557123,0.34187776923013785
CD25KO,Exp391_CD8---DP_dn,0.9811212520457745,0.5008646522249943,0.4680210684725357,20,0.3002796169136377,0.3297345962519133
CD25KO,Exp391_CD8---best_cluster_5,-0.9885191879954836,0.518096323738957,0.49261617666982793,27,0.2855894893294575,0.3074913307772873
CD25KO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,0.8741832834277518,0.7778393790590844,0.7523364485981309,13,0.1091100739487183,0.1235878973173411
CD25KO,Exp391_CD8---Act48h_up,-0.7889960359478506,0.9003854901507266,0.8856250722794032,14,0.045571512336830405,0.052750096963953774
CD25KO,Exp391_CD8---MP_dn,-0.6062283493460804,0.9581421220970657,0.9581421220970657,26,0.018570066845690476,0.018570066845690476
CD25WT,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.6743457653224556,3.263690109948904e-4,1.0211375472276115e-4,26,3.486291084577611,3.9909157545060845
CD25WT,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2.8028580993526746,3.263690109948904e-4,1.0810810810810811e-4,54,3.486291084577611,3.9661417327390325
CD25WT,Exp391_CD8---TE_biased,2.2232685420042553,3.263690109948904e-4,1.1091393078970719e-4,47,3.486291084577611,3.9550139030380502
CD25WT,Exp391_CD8---Act48h_dn,2.0170411751080732,3.263690109948904e-4,1.1448196908986835e-4,31,3.486291084577611,3.94126290931895
CD25WT,Exp391_CD8---klf2_promoted,2.0717298994800606,3.263690109948904e-4,1.1743981209630065e-4,29,3.486291084577611,3.9301846522986197
CD25WT,Exp391_CD8---MEM_dn,2.0272442527209478,3.263690109948904e-4,1.1788282447247436e-4,38,3.486291084577611,3.928549467001664
CD25WT,Exp391_CD8---Texterm_dn,1.8059830241235089,3.263690109948904e-4,1.1917530687641521e-4,38,3.486291084577611,3.92381372109119
CD25WT,Exp391_CD8---NAV_dn,2.7976202905796237,3.263690109948904e-4,1.2030798845043312e-4,65,3.486291084577611,3.919705534549121
CD25WT,Exp391_CD8---Texterm_up,1.9908659212064856,3.263690109948904e-4,1.2286521685710776e-4,30,3.486291084577611,3.9105710484812586
CD25WT,Exp391_CD8---DP_up,2.19376863424292,3.263690109948904e-4,1.2319822594554638e-4,29,3.486291084577611,3.9093955459671057
CD25WT,Exp391_CD8---Texprog2_up,2.1132315400561827,3.263690109948904e-4,1.2567550584391103e-4,56,3.486291084577611,3.9007493580610793
CD25WT,Exp391_CD8---Tcf7_repressed,2.429020296766309,3.263690109948904e-4,1.2656625743576763e-4,47,3.486291084577611,3.89768206179642
CD25WT,Exp391_CD8---Yao_EXH,2.6287776467821735,3.263690109948904e-4,1.2779552715654952e-4,66,3.486291084577611,3.893484346218486
CD25WT,Exp391_CD8---Tim3posBlimp1pos,2.6188157993654593,3.263690109948904e-4,1.2815583749839805e-4,66,3.486291084577611,3.892261606915535
CD25WT,Exp391_CD8---Texint_up,2.696835584795484,3.263690109948904e-4,1.2933264355923435e-4,61,3.486291084577611,3.888291845356515
CD25WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,2.12756312811013,3.263690109948904e-4,1.3104442405975625e-4,38,3.486291084577611,3.8825814535544514
CD25WT,Exp391_CD8---JJM_TrmSignature,1.8522343626057596,3.263690109948904e-4,1.3312034078807243e-4,43,3.486291084577611,3.8757555792580543
CD25WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,2.6035749168311466,3.263690109948904e-4,1.3345789403443215e-4,58,3.486291084577611,3.874655732598101
CD25WT,Exp391_CD8---best_cluster_8,2.1215285181656722,3.263690109948904e-4,1.3421017313112335e-4,46,3.486291084577611,3.8722145633975855
CD25WT,Exp391_CD8---best_cluster_3,2.607716781055221,3.263690109948904e-4,1.3455328310010763e-4,74,3.486291084577611,3.871105700985585
CD25WT,Exp391_CD8---Texprog1_dn,2.4448685383053634,3.263690109948904e-4,1.3958682300390843e-4,51,3.486291084577611,3.855155577176994
CD25WT,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,2.028594427548553,3.263690109948904e-4,1.4005602240896358e-4,42,3.486291084577611,3.8536982117761744
CD25WT,Exp391_CD8---best_cluster_6,2.5755897070583424,3.263690109948904e-4,1.479946721918011e-4,95,3.486291084577611,3.829753918924975
CD25WT,Exp391_CD8---best_cluster_10,2.1995055545427165,3.263690109948904e-4,1.5037593984962405e-4,66,3.486291084577611,3.8228216453031045
CD25WT,Exp391_CD8---Texprog2_dn,2.157699240768666,3.263690109948904e-4,1.5037593984962405e-4,62,3.486291084577611,3.8228216453031045
CD25WT,Exp391_CD8---EE_up,2.154445985064406,3.263690109948904e-4,1.5239256324291374e-4,44,3.486291084577611,3.817036226050029
CD25WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,2.3047073422313935,3.263690109948904e-4,1.5365703749231714e-4,62,3.486291084577611,3.8134475442648212
CD25WT,Exp391_CD8---best_cluster_9,2.2628116198946806,3.263690109948904e-4,1.5506280043417584e-4,75,3.486291084577611,3.809492376937342
CD25WT,Exp391_CD8---TE_up,2.270143108124279,3.263690109948904e-4,1.551590380139643e-4,65,3.486291084577611,3.809222921689422
CD25WT,Exp391_CD8---best_cluster_1,1.9730949341303112,3.307846646060409e-4,1.6268098259313488e-4,42,3.480454632829753,3.7886632131208575
CD25WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,-2.1503606707147287,4.942833296869809e-4,2.5119316754584274e-4,46,3.3060240364076035,3.599992177584098
CD25WT,Exp391_CD8---best_cluster_5,-2.1360070591148577,5.776515151515152e-4,3.0303030303030303e-4,47,3.238334083187026,3.5185139398778875
CD25WT,Exp391_CD8---best_cluster_4,-2.778857454886956,6.672062651762081e-4,3.621876131836291e-4,67,3.1757398842547895,3.4410664066392633
CD25WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,-2.6706879803981596,6.672062651762081e-4,3.718854592785422e-4,37,3.1757398842547895,3.4295908022233017
CD25WT,Exp391_CD8---best_cluster_7,-2.299513084699065,6.789470755189493e-4,3.8955979742890534e-4,43,3.168164078010952,3.4094258686714434
CD25WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,-2.2296650080391758,6.899437865472272e-4,4.144218814753419e-4,35,3.1611862921422498,3.3825573219087857
CD25WT,Exp391_CD8---Yao_MP,-2.869035174007735,6.899437865472272e-4,4.268032437046522e-4,59,3.1611862921422498,3.3697722885969625
CD25WT,Exp391_CD8---Texint_dn,-2.5276793015766397,6.899437865472272e-4,4.389815627743635e-4,46,3.1611862921422498,3.3575537197430814
CD25WT,Exp391_CD8---Texprog1_up,-2.31456428163974,6.899437865472272e-4,4.411116012351125e-4,45,3.1611862921422498,3.3554515201265174
CD25WT,Exp391_CD8---TE_dn,-2.5768086467602447,7.146622927772246e-4,4.697040864255519e-4,40,3.1458991316679534,3.3281756614383227
CD25WT,Exp391_CD8---Tcf7_promoted,-2.3799765464091927,7.146622927772246e-4,4.977600796416127e-4,43,3.1458991316679534,3.3029799367482493
CD25WT,Exp391_CD8---Tim3negBlimp1neg,-2.5576885673729834,7.146622927772246e-4,5.037783375314861e-4,39,3.1458991316679534,3.297760511099134
CD25WT,Exp391_CD8---Yao_PRO,-2.5576885673729834,7.146622927772246e-4,5.037783375314861e-4,39,3.1458991316679534,3.297760511099134
CD25WT,Exp391_CD8---Tox_promoted,-2.434715471074585,7.981368084995029e-4,5.757052389176742e-4,41,3.097922659922519,3.2397998184470986
CD25WT,Exp391_CD8---NAV_up,-2.662193999348376,0.0017401226643845385,0.0012836970474967907,43,2.759420136437141,2.8915374576725643
CD25WT,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.4478034613123703,0.002072010869565217,0.0015625,26,2.6836079706546943,2.806179973983887
CD25WT,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,-2.3439385069293452,0.0033108988276161527,0.002551020408163265,40,2.4800540899454075,2.593286067020457
CD25WT,Exp391_CD8---EXH_dn,-2.0754028093249017,0.0044590643274853795,0.0035087719298245615,25,2.3507562623733307,2.45484486000851
CD25WT,Exp391_CD8---EXH_up,1.5479131250227287,0.006137793463249963,0.004930358683594232,25,2.211987729667637,2.3071214846498904
CD25WT,Exp391_CD8---Tox_repressed,1.5582100584381435,0.00625801487560913,0.005129520389843549,20,2.203563408849256,2.2899232395240046
CD25WT,Exp391_CD8---EE_dn,-1.5707134987796447,0.021589863382175976,0.018050541516245487,35,1.665750105815599,1.7435097647284297
CD25WT,Exp391_CD8---best_cluster_2,-1.41144205221186,0.02192667145938174,0.018691588785046728,28,1.6590272906452606,1.7283537820212285
CD25WT,Exp391_CD8---MP_up,1.481710500889448,0.06300252051121576,0.05473989487040058,40,1.2006420755906113,1.2616960410005893
CD25WT,Exp391_CD8---DP_dn,-1.449393386327503,0.06396015596841312,0.05662046593925096,40,1.194090485886738,1.2470265610745368
CD25WT,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,1.2953585808367332,0.08992256811973723,0.08107772535386143,20,1.0461312984798157,1.091098443996339
CD25WT,Exp391_CD8---MEM_up,1.2431666390435119,0.09666492207490114,0.08874156780646662,24,1.0147310948215411,1.0518729028261076
CD25WT,Exp391_CD8---klf2_repressed,-1.2535219473448507,0.1337719298245614,0.125,22,0.8736350076536679,0.9030899869919435
CD25WT,Exp391_CD8---JJM_CirculatingSignature,1.2826458463630936,0.13677594700186851,0.13004926108374384,36,0.8639902695955521,0.8858921110433818
CD25WT,Exp391_CD8---TRM_biased,1.1020781059240874,0.3095815938073605,0.29943137761695526,30,0.5092248682266278,0.5237026915952506
CD25WT,Exp391_CD8---MP_dn,0.9308936573222706,0.5777581257049113,0.5682866810212243,28,0.23825393780214,0.2454325224292633
CD25WT,Exp391_CD8---Act48h_up,0.7925046919103836,0.8720538720538721,0.8720538720538721,12,0.0594566852359605,0.0594566852359605
P14NAV,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,-1.8271126646361422,3.790585676557402e-4,1.3231013495633765e-4,26,3.42129368279024,3.878406887580996
P14NAV,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-2.89265377907176,3.790585676557402e-4,1.457301078402798e-4,47,3.42129368279024,3.8364507137201547
P14NAV,Exp391_CD8---TE_biased,-1.785442808795413,3.790585676557402e-4,1.5174506828528073e-4,30,3.42129368279024,3.8188854145940097
P14NAV,Exp391_CD8---Act48h_dn,-2.0410086201097117,3.790585676557402e-4,1.5384615384615385e-4,29,3.42129368279024,3.8129133566428557
P14NAV,Exp391_CD8---klf2_promoted,-2.1900001885310356,3.790585676557402e-4,1.5735641227380016e-4,35,3.42129368279024,3.803115554890027
P14NAV,Exp391_CD8---Texterm_dn,-1.8182434085127561,3.790585676557402e-4,1.5762925598991173e-4,30,3.42129368279024,3.8023631743095474
P14NAV,Exp391_CD8---Texterm_up,-1.8454132048726137,3.790585676557402e-4,1.6131634134537829e-4,30,3.42129368279024,3.7923216363515735
P14NAV,Exp391_CD8---NAV_dn,-2.9816721334471494,3.790585676557402e-4,1.6299918500407498e-4,57,3.42129368279024,3.787814567063023
P14NAV,Exp391_CD8---Tcf7_repressed,-2.562843467439773,3.790585676557402e-4,1.633453119895459e-4,47,3.42129368279024,3.7868933252613157
P14NAV,Exp391_CD8---DP_up,-2.2062563869077927,3.790585676557402e-4,1.6385384237260363e-4,45,3.42129368279024,3.785543369956593
P14NAV,Exp391_CD8---Texprog2_up,-1.8690876882730096,3.790585676557402e-4,1.644736842105263e-4,40,3.42129368279024,3.783903579272735
P14NAV,Exp391_CD8---Yao_EXH,-2.5179339401463783,3.790585676557402e-4,1.6594756057085962e-4,46,3.42129368279024,3.7800291273373383
P14NAV,Exp391_CD8---Tim3posBlimp1pos,-2.5003566507592674,3.790585676557402e-4,1.6616816218012627e-4,45,3.42129368279024,3.7794521834040617
P14NAV,Exp391_CD8---Texint_up,-2.9165793812590572,3.790585676557402e-4,1.6857720836142953e-4,58,3.42129368279024,3.7732011423563443
P14NAV,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,-2.1206581487724026,3.790585676557402e-4,1.6972165648336727e-4,29,3.42129368279024,3.7702627381705933
P14NAV,Exp391_CD8---best_cluster_8,-2.038583710452167,3.790585676557402e-4,1.70590242238144e-4,37,3.42129368279024,3.7680458141024165
P14NAV,Exp391_CD8---best_cluster_3,-2.5339535911432587,3.790585676557402e-4,1.7143836790673754e-4,49,3.42129368279024,3.7658919764300154
P14NAV,Exp391_CD8---JJM_TrmSignature,-2.0759487809579125,3.790585676557402e-4,1.7146776406035664e-4,44,3.42129368279024,3.7658175153099185
P14NAV,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,-2.850299846430641,3.790585676557402e-4,1.7220595832615808e-4,67,3.42129368279024,3.763951826033324
P14NAV,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-1.9536676903240995,3.790585676557402e-4,1.755926251097454e-4,45,3.42129368279024,3.7554937284151193
P14NAV,Exp391_CD8---Texprog1_dn,-2.590798896031425,3.790585676557402e-4,1.7611835153222966e-4,56,3.42129368279024,3.7541953881898382
P14NAV,Exp391_CD8---EE_up,-2.3672075818910554,3.790585676557402e-4,1.8301610541727673e-4,47,3.42129368279024,3.737510690673476
P14NAV,Exp391_CD8---best_cluster_6,-2.7529784055204813,3.790585676557402e-4,1.8328445747800586e-4,94,3.42129368279024,3.7368743616484226
P14NAV,Exp391_CD8---best_cluster_10,-2.3894214995790697,3.790585676557402e-4,1.8331805682859762e-4,77,3.42129368279024,3.7367947549243605
P14NAV,Exp391_CD8---Texprog2_dn,-2.3322390421922763,3.790585676557402e-4,1.840942562592047e-4,59,3.42129368279024,3.7349597612724454
P14NAV,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,-2.292074316726776,3.790585676557402e-4,1.8429782528566163e-4,64,3.42129368279024,3.7344797894255772
P14NAV,Exp391_CD8---best_cluster_9,-2.411640645931105,3.790585676557402e-4,1.8563207722294413e-4,75,3.42129368279024,3.731346975545955
P14NAV,Exp391_CD8---TE_up,-2.4726400469636793,3.790585676557402e-4,1.877581674802854e-4,62,3.42129368279024,3.7264011621029223
P14NAV,Exp391_CD8---best_cluster_1,-2.1757033073927596,3.790585676557402e-4,1.895734597156398e-4,61,3.42129368279024,3.72222246396973
P14NAV,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,2.1492552005647036,3.790585676557402e-4,2.0833333333333335e-4,39,3.42129368279024,3.681241237375587
P14NAV,Exp391_CD8---best_cluster_5,2.0439637470183474,3.790585676557402e-4,2.2026431718061675e-4,37,3.42129368279024,3.6570558528571038
P14NAV,Exp391_CD8---best_cluster_4,2.7031558958242488,3.790585676557402e-4,2.3702299123014932e-4,65,3.42129368279024,3.625209525381881
P14NAV,Exp391_CD8---best_cluster_7,2.316935351869165,3.790585676557402e-4,2.376425855513308e-4,46,3.42129368279024,3.6240757311456826
P14NAV,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,2.337623604491489,3.790585676557402e-4,2.380952380952381e-4,31,3.42129368279024,3.6232492903979003
P14NAV,Exp391_CD8---Yao_MP,2.683906528465823,3.790585676557402e-4,2.440214738897023e-4,53,3.42129368279024,3.612571954065176
P14NAV,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,2.1310308669800797,3.790585676557402e-4,2.452783909737552e-4,33,3.42129368279024,3.6103407114521566
P14NAV,Exp391_CD8---Texint_dn,1.9557909274814118,3.790585676557402e-4,2.463661000246366e-4,36,3.42129368279024,3.6084190513172856
P14NAV,Exp391_CD8---Tim3negBlimp1neg,2.185206882910717,3.790585676557402e-4,2.5113008538422905e-4,33,3.42129368279024,3.6001012556913907
P14NAV,Exp391_CD8---Yao_PRO,2.185206882910717,3.790585676557402e-4,2.5113008538422905e-4,33,3.42129368279024,3.6001012556913907
P14NAV,Exp391_CD8---TE_dn,2.404223580322559,3.790585676557402e-4,2.5176233635448137e-4,38,3.42129368279024,3.5990092398233435
P14NAV,Exp391_CD8---Tcf7_promoted,2.153774279521104,3.790585676557402e-4,2.5477707006369424e-4,35,3.42129368279024,3.5938396610812715
P14NAV,Exp391_CD8---Tox_promoted,2.3246250024269624,3.92853922743022e-4,2.704895861509332e-4,37,3.4057689059602403,3.5678494505731067
P14NAV,Exp391_CD8---MEM_dn,-1.7802342680230172,4.370629370629371e-4,3.1496062992125983e-4,23,3.3594560201209864,3.5017437296279943
P14NAV,Exp391_CD8---NAV_up,2.7404956121022153,4.370629370629371e-4,3.1525851197982345e-4,39,3.3594560201209864,3.501333178645566
P14NAV,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,1.4831996416583249,4.5351473922902497e-4,3.3456005352960856e-4,27,3.3434085938038574,3.4755259150392805
P14NAV,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,2.0380508269341844,4.7821383213910535e-4,3.606202668589975e-4,31,3.3203778662486685,3.4429498695778618
P14NAV,Exp391_CD8---EXH_dn,1.9758202163334777,5.158475120928187e-4,3.97456279809221e-4,26,3.2874786596981815,3.400710636773231
P14NAV,Exp391_CD8---Texprog1_up,1.7255967974691155,6.343066300640546e-4,4.991265285749938e-4,30,3.1977007491335385,3.3017893467687185
P14NAV,Exp391_CD8---EE_dn,1.7471403598717181,0.004571578459246908,0.0036722515492311225,48,2.3399338222975756,2.435067577279829
P14NAV,Exp391_CD8---Tox_repressed,-1.5367633025147729,0.011170301315132344,0.009155984684534709,23,1.9519351117783632,2.0382949424531116
P14NAV,Exp391_CD8---best_cluster_2,1.472197511207561,0.0141949452639673,0.011867905056759546,31,1.8478662777843229,1.9256259366971535
P14NAV,Exp391_CD8---EXH_up,-1.4308695414818717,0.02127291920626343,0.018134291782388498,23,1.672172909336562,1.74149940071253
P14NAV,Exp391_CD8---JJM_CirculatingSignature,-1.4666356846871975,0.040158816343151896,0.034892086330935254,31,1.3962190962418535,1.4572730616518315
P14NAV,Exp391_CD8---TRM_biased,-1.3790767756799511,0.051967514862074966,0.04600402955003358,32,1.284268051071952,1.3372041262597505
P14NAV,Exp391_CD8---klf2_repressed,1.3951722760973797,0.05707602339181287,0.05146198830409357,26,1.243546292725462,1.2885134382419852
P14NAV,Exp391_CD8---MEM_up,-1.193522896618251,0.13554651912094748,0.1244361487011977,14,0.867911630764981,0.9050534387695476
P14NAV,Exp391_CD8---MP_up,-1.1807518932024481,0.3237542145265444,0.30252442996742673,57,0.4897845693702791,0.5192395487085548
P14NAV,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-1.0749951991459572,0.3317473421167126,0.3154318990617923,18,0.4791925479169384,0.5010943893647681
P14NAV,Exp391_CD8---DP_dn,1.032681330164725,0.42813907110800314,0.41410172451429816,36,0.3684151375187983,0.3828929608874211
P14NAV,Exp391_CD8---Act48h_up,-0.7454413983408348,0.9643911439114391,0.9596448748991122,16,0.015746786440636366,0.017889451757371864
P14NAV,Exp391_CD8---MP_dn,-0.5806699395988647,0.9643911439114391,0.9643911439114391,10,0.015746786440636366,0.015746786440636366
