comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.072594925923319,0.6782120087319037,0.3735149232106636,27,0.1686345246731969,0.4276920419380838
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,1.0829882813304819,0.6782120087319037,0.38046039514228747,36,0.1686345246731969,0.41969054537533945
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,0.9957502608661947,0.7659487681514114,0.47286959615726737,40,0.11580027795646766,0.3252586086862246
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM12,-0.9831155495488991,0.7659487681514114,0.4770309477756286,30,0.11580027795646766,0.3214534448336949
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,0.9892321178669435,0.7659487681514114,0.5038026721479959,32,0.11580027795646766,0.29773953335229275
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,0.9915830410558143,0.7659487681514114,0.5044052863436124,24,0.11580027795646766,0.2972203705172159
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,-0.9290690254408996,0.8436376476630715,0.606737012987013,69,0.07384404793740348,0.21699951083193939
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM04,-0.9187847997965134,0.8436376476630715,0.6095294582839067,65,0.07384404793740348,0.21500530028187767
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---CM04,0.8917264646208062,0.8436376476630715,0.6172958397534669,33,0.07384404793740348,0.20950664993747656
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---CM03,0.8544603576991808,0.8760116542570411,0.6623502751699579,11,0.05749011603984649,0.17891227892530928
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,-0.8285154777110613,0.9374899307233768,0.7426699937616968,31,0.02803338819198623,0.12920412261324613
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,0.7488011570385728,0.9374899307233768,0.780108372662122,36,0.02803338819198623,0.10784506092513865
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,-0.7353846644459455,0.9374899307233768,0.7995834297616292,36,0.02803338819198623,0.09713621460101293
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM08,-0.7754933374326833,0.9374899307233768,0.819752601610053,66,0.02803338819198623,0.08631719635655727
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---CM06,0.74864232209763,0.9374899307233768,0.8284040577225318,21,0.02803338819198623,0.08175778249443642
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,-0.7509315124085439,0.9374899307233768,0.8511715089034677,50,0.02803338819198623,0.06998292185952203
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,0.6366765630846278,0.9374899307233768,0.8860759493670886,40,0.02803338819198623,0.05252905127618462
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,0.6306091078262557,0.9374899307233768,0.9116178428761651,26,0.02803338819198623,0.04018718306732678
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM11,-0.6879245808606789,0.9374899307233768,0.9363386097728836,19,0.02803338819198623,0.028567068182245053
0_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,0.5956640335642767,0.9374899307233768,0.9374899307233768,22,0.02803338819198623,0.02803338819198623
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.0347956928734243,0.02103642893791688,5.13083632632119e-4,44,1.677027982397886,3.2898118391176214
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---CM02,-1.6365294106196684,0.04666160849772383,0.002276176024279211,31,1.3310402944825743,2.6427941555383287
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---CM05,-1.2651035765873848,0.43559096945551123,0.03187250996015936,30,0.3609211324890216,1.4965837344890947
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM09,-1.4310561321781476,0.4604806184181044,0.04633471645919779,36,0.33678864449255524,1.3340934902576855
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM10,-1.2714878678812687,0.4604806184181044,0.06971005552128316,24,0.33678864449255524,1.1567045713650952
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-1.3179728989913404,0.4604806184181044,0.07348837209302325,32,0.33678864449255524,1.1337813729611828
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,-1.3696272886497305,0.4604806184181044,0.08798017348203221,30,0.33678864449255524,1.0556151860029952
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,-1.4206612059089958,0.4604806184181044,0.08984987676450817,53,0.33678864449255524,1.046482514220347
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,1.3838800816415275,0.48163178129004697,0.10572404955147373,33,0.31728486314662624,0.9758262104270368
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1.3705911839021645,0.5383370955605717,0.1313017306245297,26,0.2689456929277979,0.8817295496475333
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---CM06,-1.1985896913496679,0.6485454545454544,0.1816911250873515,29,0.1880595801558899,0.7406662857889584
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,-1.1879713285998164,0.6485454545454544,0.2476489028213166,37,0.1880595801558899,0.6061635917667397
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,1.206086019967825,0.6485454545454544,0.2599762268636441,30,0.1880595801558899,0.5850663636214076
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,1.2075133459067238,0.6485454545454544,0.26854735299505406,40,0.1880595801558899,0.5709791240008522
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,1.2114523127515313,0.6485454545454544,0.27217358203273695,30,0.1880595801558899,0.5651540309849896
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-1.149321989339918,0.6485454545454544,0.28649725959143,47,0.1880595801558899,0.5428795277978551
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,-1.1309016501128366,0.6485454545454544,0.30095830095830095,38,0.1880595801558899,0.5214936735697372
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM13,1.1724696008662276,0.6485454545454544,0.30355498250138147,33,0.1880595801558899,0.5177626342945828
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,1.1706656967574365,0.6485454545454544,0.3118054099391906,41,0.1880595801558899,0.5061163539119129
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---CM03,1.1081251807907486,0.6485454545454544,0.34466867948514224,16,0.1880595801558899,0.4625981797332923
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.0426687003022774,0.6485454545454544,0.34769038701622973,32,0.1880595801558899,0.4588073165744899
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM07,1.1398510894211447,0.6485454545454544,0.348,16,0.1880595801558899,0.45842075605341914
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1.0363081935646516,0.8020418120391424,0.4499258945585433,46,0.09580299048822699,0.3468590111903696
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,0.9788312563994203,0.844197813561826,0.4941645737922884,33,0.0735557769852871,0.30612839199341657
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM12,-0.9327711763439652,0.846895153860328,0.5493058879846817,46,0.07217035226476753,0.26018574577100967
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM03,-0.9520115551002909,0.846895153860328,0.5510522213561965,61,0.07217035226476753,0.258807242578029
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,-0.9318516901462353,0.846895153860328,0.5577114427860697,21,0.07217035226476753,0.25359044482551574
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM02,0.9368510156810669,0.8559227130655701,0.5845325845325845,18,0.06756544887952518,0.23319127425704142
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-0.893018151310597,0.8581079963615315,0.6069544364508394,31,0.06645805099472388,0.21684390981550325
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,-0.8511102274512298,0.8840870594856928,0.6653915391539154,39,0.053504966217073166,0.17692272574271237
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM01,0.8321331913276484,0.8840870594856928,0.6842105263157895,36,0.053504966217073166,0.16481024864599217
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---CM04,-0.846443232399774,0.8840870594856928,0.6922767497988737,47,0.053504966217073166,0.15972025397806572
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,0.7723941525417657,0.8840870594856928,0.7324319177299562,13,0.053504966217073166,0.1352327383845959
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM08,0.8053775146389478,0.8840870594856928,0.733362143474503,54,0.053504966217073166,0.13468151229805497
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,-0.8226489382934236,0.8840870594856928,0.7658380112269446,62,0.053504966217073166,0.11586308189479629
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,0.707497689211978,0.8840870594856928,0.8067329495900925,25,0.053504966217073166,0.0932702046996239
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM04,-0.764602242944911,0.8840870594856928,0.8156255897339121,57,0.053504966217073166,0.08850915696710704
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM06,-0.7206326278338467,0.8840870594856928,0.8255451713395638,27,0.053504966217073166,0.08325915846806424
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-0.7143485333832209,0.8840870594856928,0.8409608614620004,56,0.053504966217073166,0.07522421591030946
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---AM11,0.647305847999431,0.944273112208892,0.921242060691602,29,0.024902376495729447,0.03562624188750253
0_CD25WT,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,0.5230741012286164,0.9633722119909965,0.9633722119909965,22,0.01620588485677474,0.01620588485677474
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---CM02,-2.1906297808391715,0.0014323644494130799,1.31250820317627e-4,45,2.8439464665035623,3.881897973573011
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM10,-2.082874170583372,0.0014323644494130799,1.3528138528138528e-4,47,2.8439464665035623,3.8687619582120503
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.9474502483879093,0.0014323644494130799,1.3598041881968996e-4,49,2.8439464665035623,3.8665236255328437
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.4723456328636937,0.0014323644494130799,1.3974287311347122e-4,63,2.8439464665035623,3.8546703318953353
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---CM05,-1.6817265547919498,0.0016126494650723726,2.4764735017335313e-4,33,2.792460023143569,3.6061663146076204
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM13,2.0782303481096327,0.0016126494650723726,2.4906600249066e-4,60,2.792460023143569,3.6036855496146996
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-1.8747103803065883,0.0016126494650723726,2.838087129274869e-4,51,2.792460023143569,3.546974275833287
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,-1.9092824339026087,0.0016126494650723726,3.1466331025802394e-4,54,2.792460023143569,3.5021538928713607
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM06,-1.6681381969250537,0.040268456375838924,0.008839417253232935,47,1.3950350180286304,2.053576365309041
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,-1.6148641642696993,0.06589063110802242,0.017438173747622066,42,1.181176332710181,1.7584989994986402
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,-1.6048700084124725,0.06589063110802242,0.017677974199713332,35,1.181176332710181,1.7525675042716915
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM07,-1.573300234396632,0.06833333333333333,0.02,82,1.1653673936639082,1.6989700043360187
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1.4581502331556002,0.08346793189312873,0.026465441819772527,49,1.0784803469938953,1.577320851406794
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,1.5804520675475546,0.08367346938775509,0.02857142857142857,25,1.0774122233087782,1.5440680443502757
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,-1.5297876923286555,0.10963516293168778,0.0401104254628126,54,0.9600501336434593,1.3967427313075136
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-1.5070256816767422,0.10981553085226357,0.04285484130820042,41,0.9593362346905193,1.36800010875433
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM02,-1.3160716663771064,0.160848015910009,0.06669307976756471,17,0.7935842918316363,1.1759192271730978
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-1.3593331408647906,0.264764844678624,0.11623822449305445,42,0.5771396807718412,0.9346510323882706
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,1.3878220554791487,0.27985375483081715,0.12968832540940306,35,0.5530688617379029,0.8870991175048095
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM09,1.2293288161381055,0.3612198795180723,0.17620481927710843,27,0.4422283565661016,0.7539822176218558
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,-1.272111682299326,0.3709042532378604,0.18997534921939194,30,0.43073818649575735,0.7213027484815736
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM11,-1.2163290088836096,0.3711156727010678,0.20041941282204914,44,0.43049070443897464,0.6980602145754048
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,1.3000419160907157,0.3711156727010678,0.20818684078352587,44,0.43049070443897464,0.6815467251411171
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.1897672556736794,0.4094806839772007,0.24817251461988304,80,0.3877665799596559,0.605246318767577
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,-1.1911863147778332,0.4094806839772007,0.24968334388853705,23,0.3877665799596559,0.6026104280073538
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-1.18905340894689,0.4334544039434427,0.2748735244519393,60,0.3630565802113873,0.5608670889603048
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1.1796018615047414,0.44108157771035417,0.2908952574182095,51,0.35548108066143436,0.5362633591719554
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,-1.131415684489251,0.44108157771035417,0.30122644331438825,32,0.35548108066143436,0.5211069060389506
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_late,1.1098263442222194,0.5308367902514908,0.37546992481203006,58,0.2750389854882398,0.42542484430901917
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM01,1.0447433660194037,0.5529173724825899,0.40457368718238285,21,0.2573397644566384,0.3930023664567115
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,1.042765428617128,0.5816072212608797,0.43975180144115295,79,0.23537020989612475,0.3567923727815876
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,0.9909857526743515,0.5865263423241744,0.4577766574237459,14,0.2317124778892547,0.3393463562890842
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM12,-0.8986405733654301,0.7578488017747873,0.6099758648431215,54,0.12041743170938095,0.21468734855122895
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM04,0.8287508351482382,0.7876320100147823,0.6531582522073806,31,0.10367664208916061,0.18498158176664092
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,-0.824233883621964,0.81766985275122706,0.6980108499095841,31,0.08742201426348346,0.15613782663294332
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---CM03,-0.7827477438304113,0.8466908596412166,0.748489666136725,42,0.07227512858172792,0.12581419127387186
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,-0.7826647992593299,0.8466908596412166,0.7829876765855125,19,0.07227512858172792,0.10624507323327921
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---CM06,-0.7892152173704859,0.8466908596412166,0.7847378699113715,34,0.07227512858172792,0.10527538868465323
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---AM03,-0.733349651042594,0.8678614322006278,0.825526728190841,39,0.06154961126897349,0.08326886096220981
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---CM04,-0.5598936919602362,0.9672313979226971,0.9436403882172655,28,0.014469614004971073,0.02519347939674416
0_P14NAV,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,0.4670143819999581,0.9870441458733206,0.9870441458733206,25,0.005663422932762841,0.005663422932762841
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---CM05,-1.7608911129763511,0.0010147259002598688,1.0804970286331713e-4,35,2.9936512543821396,3.966376423088923
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---CM02,-2.0432306998232814,0.0010147259002598688,1.1424654404204273e-4,42,2.9936512543821396,3.9421569284674907
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM10,-1.8047621439461161,0.0010147259002598688,1.1691804045364199e-4,47,2.9936512543821396,3.9321184720291225
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM05,-2.298644686059586,0.0010147259002598688,1.20598166907863e-4,61,2.9936512543821396,3.918659293421823
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,-2.030200943961412,0.0010147259002598688,1.2374706100730108e-4,53,2.9936512543821396,3.9074651067658563
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,-1.682677646563444,0.052679882525697504,0.007709251101321586,52,1.2783552021707365,2.112987808506828
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---CM04,1.695928198569434,0.14638339136950676,0.024992286331379204,52,0.8345081954480815,1.6021940121535603
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---CM01,-1.4043363537919755,0.16812043584096442,0.03280398748116379,44,0.7743794927857983,1.4840733625135902
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM13,1.4910689748457733,0.3995187701419737,0.09455022980958634,24,0.3984628119004579,1.024337411240793
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM02,-1.268094868583636,0.3995187701419737,0.10752688172043011,19,0.3984628119004579,0.9684829485539351
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---escape.up_early,1.4489015475984064,0.3995187701419737,0.11333103685842232,28,0.3984628119004579,0.9456511378816994
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,-1.32948155489425,0.3995187701419737,0.11693232296838255,42,0.3984628119004579,0.9320654225725685
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---all.up_late,1.3837113158755325,0.43244257306040773,0.15118215118215117,14,0.36407155723706836,0.8204994793418772
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,-1.281243695929687,0.43244257306040773,0.1664167916041979,43,0.36407155723706836,0.7788028551298916
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,-1.2816057159900252,0.43244257306040773,0.1746031746031746,37,0.36407155723706836,0.7579478642953567
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM12,-1.2799584471070033,0.43244257306040773,0.17747344885410843,50,0.36407155723706836,0.7508666109393786
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_late,-1.2716047274401536,0.43244257306040773,0.1793054571226081,40,0.36407155723706836,0.7464064925785299
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_early,1.317774315505295,0.4536408377339512,0.19915939217588102,27,0.3432878562223241,0.7007992078387535
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_early,-1.1776928520018635,0.5844852575334761,0.270859021783806,29,0.23322643856990202,0.5672566943368087
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---chronic:resolver.up_early,-1.1250392414359986,0.6403692614770459,0.33194782857961874,37,0.19356952292902416,0.4789301679237452
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,1.1207013603481861,0.6403692614770459,0.33268858800773693,50,0.19356952292902416,0.4779620961863936
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---chronic.up_early,-1.1010659161412033,0.6403692614770459,0.36808823529411766,36,0.19356952292902416,0.434048063098013
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM07,1.0496622347782927,0.6403692614770459,0.38855705752907893,31,0.19356952292902416,0.41054519835456627
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM03,-1.0705785297990502,0.6403692614770459,0.3974594429139884,46,0.19356952292902416,0.4007071805101159
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_late,1.0138239766174046,0.6403692614770459,0.4145500156788962,43,0.19356952292902416,0.38242306409333776
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,1.0146235732701128,0.6403692614770459,0.45110771581359815,18,0.19356952292902416,0.34571974460122223
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---CM06,-1.0162447228957405,0.6403692614770459,0.4560327198364008,29,0.19356952292902416,0.34100399607545956
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---escape:resolver.up_early,0.982755801392612,0.6403692614770459,0.45964316057774,67,0.19356952292902416,0.33757919773686523
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM09,-1.0095622128630664,0.6403692614770459,0.464455585550842,33,0.19356952292902416,0.3330558099209917
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM06,-1.0129283221638319,0.6403692614770459,0.47410752081275576,45,0.19356952292902416,0.3241231553716725
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM08,-1.0006654741286456,0.6403692614770459,0.4845360824742268,66,0.19356952292902416,0.3146738763305274
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,-0.9986636245436801,0.6403692614770459,0.4998003992015968,74,0.19356952292902416,0.30120340132885365
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---all.down_early,0.8941583451949805,0.6848545447685167,0.5585585585585585,46,0.16440165786853222,0.2529312892884036
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM11,-0.9383878623139347,0.6848545447685167,0.567928159076331,33,0.16440165786853222,0.24570659754601257
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---progressor_vs_controller_pepstim_up,-0.8857245521076079,0.7486297147340695,0.6390741467242056,29,0.1257329387912982,0.1944487511607581
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---CM03,-0.849337499323231,0.7640940736967228,0.6866346812885538,15,0.11685316868577414,0.1632742645399561
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---chronic:escape.up_late,-0.8158697850715663,0.7640940736967228,0.7198952879581152,25,0.11685316868577414,0.14273066908144608
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---AM01,0.796807379613878,0.7640940736967228,0.7213561964146532,25,0.11685316868577414,0.14185023328600554
1_CD25KO,2017_IMMUNITY_WOLSKI_curated_human---escape.up_late,0.7502084123903112,0.7640940736967228,0.7268211920529801,22,0.11685316868577414,0.13857241837901046
