wilcoxon,t-test,t-test_overestim_var
Rad54l,Supt16,Syne3
Med27,Oxct1,Cenpu
Zranb1,Cdca3,Gm10184
Hspa4,Rbl1,Ccdc34
Mtrex,Depdc1a,Hnrnpab
Lin54,Mad2l1,Rbl1
Dsn1,Tubg1,Hsp90ab1
H2bc6,Khsrp,Smc3
Hsp90ab1,Mcm5,Safb
Gen1,Clasp1,Cep57
Troap,Arhgap19,Lrr1
Cep57,Meaf6,Hyls1
Atad2,Set,Usp14
Ccdc34,Ptk2b,Fabp5
Smarcc1,Ndufab1,Ska3
Ubald1,Srrt,Hspd1
Rcc1,Smarcc2,Blm
Xpo1,Hspd1,Ticrr
Rps27a,Bard1,Baz1b
Kmt5a,Ppig,Txndc9
Upf3b,Ncl,Rps5
Cenpn,Eif4g1,C1qbp
Lrr1,Rpl3,Nup155
Ybx1,Hprt,Srsf3
Atrx,Cip2a,Eef1g
Pa2g4,Chchd1,Ipo5
Nfatc2ip,Cfdp1,Smarca5
Stil,Pkm,Cip2a
Ticrr,Cdca4,Hsph1
Pabpc4,Parp1,Cdca3
Ldha,Sf1,Oxct1
Dusp10,Gmnn,Slc25a4
Gpsm2,Rad51ap1,Rab10
Akirin2,Parpbp,Tfdp1
Nop9,Zc3h18,Eef1b2
Cmc2,Brip1,Supt16
Nup205,Sapcd2,Cse1l
Ptk2b,Top2b,Ybx1
Qdpr,C1qbp,Smarcc2
Hirip3,Rpl13,Rad54b
Fbxo34,Cdc45,Ptk2b
H1f2,Mif,Fbl
Zbtb45,H1f1,Rpl13
Mad1l1,Tfdp1,Hirip3
Rbbp7,Ipo5,Racgap1
Exosc7,Eif4e,Stag2
Serbp1,Rps25,Dsn1
Trim59,Pafah1b1,BC055324
Mtf2,Hspa14,Mcm7
Taf5,Pmf1,Exosc7
Rangap1,Paics,Serbp1
G2e3,Trip13,Mif
Pms2,Hsp90ab1,Rbm25
Nup35,Hsph1,Ldha
Sass6,H2bc18,Ncapg2
Safb,Cbx1,Gmnn
Wbp11,Huwe1,Troap
Lpcat3,Nsd1,Mad2l1
Gata3,Fbl,Arid1a
Suz12,Syne3,Mcm5
Opa1,Uba2,Set
Eif3b,Pbk,Ndufab1
Dgcr2,Lbh,Gemin6
Smc3,Nup155,Lin54
Baz1b,Stip1,H1f2
Dnajc24,Pcbp1,Rpl3
Mbnl3,Ptges3,Anp32b
Isoc1,Grb2,Cltc
Kat2a,Mns1,Sap30
Asxl1,Aldoa,Srrt
Zwilch,Mllt3,Eif4e
Ankrd12,Pcna,Nxt1
Tfdp1,Ldha,Zc3h18
Supt16,Srp68,Mtf2
Prim1,Celf2,Huwe1
Samd4b,Snrpd1,Mns1
Sirt1,Rpa3,Stip1
Smarca5,H3c6,Khsrp
Eps15l1,Rbbp8,Parp1
Cenpp,Rps17,Ddias
Set,Bms1,Rcc1
Oxct1,Slc25a3,Fam72a
Cse1l,Stag2,Prim1
4930579G24Rik,Fabp5,Zw10
Txndc9,Ska3,Poc5
Gstcd,Psmb6,Fam83d
Mtg1,H1f2,Lbh
Stag2,Cenpu,Rbbp8
E2f8,Ttf2,Nsd1
Nek2,Blm,Snrpd1
Mns1,Rhno1,Sf1
Ipo5,Pgp,Ppig
Trps1,Baz1a,Ankrd12
Ncapg2,Rfc2,Top2b
Taf1,Dctpp1,Luc7l
Elp4,Serpinb9,Pcna
Slc29a1,Rcc1,Fbxo34
Fabp5,Nxt1,Hmgn1
Dut,Exosc7,Mtg1
Cdca3,Eif4a3,Srbd1
Zc3h18,Nudt5,Mad1l1
Pcnt,Sms,Rps17
Diaph2,Rpl7,Eif4g1
Kntc1,Nup37,Uba2
Dnajc13,Tcp1,Pabpc4
C1qbp,Vdac2,Hnrnpr
Inpp5b,Ncapg2,Trim59
Pabpn1,Luc7l,Trap1
Racgap1,Psmd2,Pgp
Lin9,Cse1l,Rad54l
Nedd1,Rpl15,Diaph2
Ifrd2,Tuba4a,Ubr5
Ddias,H1f3,Paics
Ppig,Usp34,Pmf1
Nup37,Prim1,Rhno1
Rps5,Stx11,Ska2
Eef1b2,Ankrd12,Rpl15
Nup160,H2ac4,Gen1
Marcksl1,Dsn1,Ubald1
Hsph1,Ilf2,
Nxt1,Mrpl23,
Gmppb,Snrpb,
Eef1g,Trap1,
Atl2,Bclaf1,
Lap3,Nasp,
Cdk5rap2,Hirip3,
Vps26b,Hyls1,
Cenph,Trim59,
Snrpd1,Kpnb1,
Cpsf1,Txnl1,
Mllt3,Lin54,
Sec24b,Ska2,
Aunip,Stag1,
Trim37,Hmgn1,
Nup107,P4hb,
Slc25a4,Cntrl,
Arf3,Rpl6,
Fbl,Ticrr,
Kctd13,Emc8,
Tspan14,Lsm2,
Sh2d3c,Sap30,
Mtfr2,Rad21,
Tbc1d31,Ppm1g,
Apoo,Srsf9,
Samd1,Pcnt,
4930503L19Rik,Mpp6,
Tmem97,Zw10,
Slc43a3,Usp1,
Opa3,Actn4,
Hist1h2an,Ubr5,
Anp32b,Mtf2,
Eme1,Rfc1,
Paf1,Psat1,
H2bc11,Cdk11b,
Lsm11,Wdr33,
Tedc1,Thrap3,
Pcnx3,Upf3b,
Rpl3,BC030867,
Sigmar1,U2af1,
BC030867,Stil,
Ralgapa1,Gemin6,
Dis3l,Eno1,
Rmi2,Cct6a,
Wwp2,Lrr1,
Ttll12,Csnk2a1,
Rab10,Pabpc4,
Bola1,Rpp25l,
Tox,Anp32e,
Mad2l1,Sf3b1,
Med9,Snrnp200,
Stx11,Rpl9,
Anp32e,Qdpr,
Trap1,Cct7,
Bms1,Nek2,
Gmnn,Syncrip,
Srsf3,Nop9,
Mcph1,G3bp1,
Rplp0,Mbnl3,
Haus1,Bptf,
Tubd1,Fh1,
Ttc33,Aprt,
Gins2,Rpl14,
Cenpi,Hat1,
Ctc1,Cdc20,
Podnl1,Lsm12,
Zcchc8,Dock11,
Hspd1,Thoc2,
Mthfd1,Rad54l,
Heatr1,H4c9,
Rbm25,Srbd1,
Dock11,Hdlbp,
Fancd2,Med9,
Lig1,Ndufb5,
Dync1h1,Asxl1,
Nup85,Troap,
Nup98,Hnrnpa1,
Slc25a12,Pebp1,
Arid1a,Ubc,
Gnl3l,Aco2,
Spidr,Khdrbs1,
Pwwp3a,Dut,
Tbck,Sde2,
Atg7,Hist1h2an,
Retreg2,Dtymk,
Usp14,Lig1,
Nup133,Gspt1,
N4bp2,Ubald1,
Atad3a,Gmppb,
Rbmx2,Rnf126,
Mboat7,Nup62,
Dctn1,Rcsd1,
Setdb2,Poc5,
Khsrp,Nup35,
Fadd,Pold3,
Tcf19,Zfand5,
Plekhg2,Ganab,
Atf6,Fen1,
Diaph3,R3hdm2,
Irf2bp1,Ube2i,
Nap1l1,Taf1,
Pknox1,Zranb1,
Ranbp9,Gen1,
Eif4e,Eef1d,
H4c9,Fignl1,
Mif,Rps8,
Pds5b,Pigyl,
Rbbp8,Atp5g2,
Srp68,Polr2b,
Rassf3,Zc3h13,
Pold3,Med27,
Rnf216,Prpf31,
Odf2,Odf2,
Kpna6,Eif5a,
Ndufab1,Ybx3,
Prkce,Ddias,
Nup62,Gas2l3,
Cbx4,Ctdnep1,
Tcf12,Pak2,
Fbxl14,Snrnp70,
Bpnt1,Mad1l1,
Rpl13,Lsm3,
Cct6a,Rbmx2,
Golga3,Rps9,
Lbh,Ahsa1,
Syce2,Gata3,
Dusp19,Cyfip2,
Rnf8,U2surp,
Sf1,Cct8,
Sp2,Nap1l1,
Ctdnep1,Znrd1,
Prim2,Mtg1,
Mybl2,Pgd,
Huwe1,Rfc4,
Usp34,Rpl10a,
Rars2,Lap3,
Terf1,Diaph2,
Ptma,Zc3h14,
Spata5,Pms2,
Rpp30,Anapc1,
Psme4,Rplp0,
Agfg2,Fbxo34,
Rhot2,Fkbp4,
Rpl7,Sema4d,
Epb41l2,Prpf8,
Traip,Wasf2,
Parp1,Diaph3,
Mapk14,Acp1,
Mecr,Uchl5,
Tinf2,Mrpl55,
Fignl1,Sass6,
Prr5,BC055324,
Srrt,Eif4a1,
Haus8,Sf3b2,
Pou2f1,Ranbp9,
Fancf,Exoc3,
Ubr5,Nup160,
Strbp,Rad54b,
Pgp,Pdzd11,
Uba2,Rps20,
Arfip2,Zcchc8,
Luc7l,Tmem97,
Eif4g1,Ncbp1,
Exosc5,Gm10184,
Mrps31,Adam19,
Sde2,Brd2,
Pmf1,Cenph,
Phf2,Eif5,
Wee1,Runx3,
Cep192,Vars,
Ruvbl2,Arf3,
Nsd1,Tox,
Stip1,Acin1,
Cmss1,Pds5b,
Cwf19l2,4930579G24Rik,
Katnb1,Rexo2,
Eif5a,Tcof1,
Clip1,Vdac3,
Ints14,Pbrm1,
BC055324,Zbtb45,
Atr,Eif3a,
Elmo2,Tnfaip8,
Cercam,Vps26b,
Prpf4,Atp5g1,
Ctps,Atl2,
Baz1a,Rsf1,
Pitrm1,Med4,
Rad54b,Eif3c,
Rnf126,Nup107,
Rfc2,Mrpl18,
Stag1,Opa1,
Nsd2,Cenpn,
Cdc20,Scaf11,
Ncoa1,Nucks1,
Fen1,Nup205,
Pag1,Isoc1,
Iars,Sptbn1,
Rpp25l,Sin3a,
Arhgap26-1,Got2,
Rps17,Timm50,
Ltn1,Ndufc2,
Ppp2r3c,Cenpi,
Cdk12,Dync1h1,
Rbm15,Nme1,
Ehmt1,Paf1,
Pias4,Ralgapa1,
Ercc6l,Ezr,
Cltc,Rsbn1l,
Ralgapa2,Pcbp2,
Katnbl1,Ywhaq,
Lonp1,Sf3b5,
Mrpl55,Cdk12,
Csrp2,Ltn1,
Gas2l3,Cisd1,
Otud7b,Adk,
Rpl15,Tmx1,
Mphosph9,Ubap2l,
Aig1,Ran,
Fam83d,Nsd2,
Anapc2,Marcksl1,
Kpnb1,Lsm11,
Ccdc18,Tipin,
Cep85,Haus4,
Mcm5,Gnl3l,
Galk1,Snrnp40,
Top2b,Pitrm1,
Celf2,Haus8,
Tbl1x,Fam72a,
Irf2bp2,Fam83d,
Coq7,Fbxl14,
Shmt1,Mthfd1,
Ptges2,Nudcd2,
Rrm2b,Pbdc1,
Gpn2,Mrps18a,
Ksr1,Nfatc2ip,
G3bp1,Rbm15,
Rfc1,Lin9,
Hat1,Ssb,
Exoc2,Ndufs1,
Pgrmc2,Nup98,
Ctdsp1,Qrich1,
Mars2,Uchl3,
Scaf4,Cbx4,
Snrpb,H2bc6,
Stx6,Gstcd,
Smpd4,Rock1,
Ganab,Ppa1,
Eif2s3x,Fli1,
Adam19,Dpy30,
Ptpn13,Spidr,
Snrnp200,G2e3,
Zswim7,Nup85,
Dhcr24,Eif2s3x,
Cdkal1,Aunip,
Zfp869,Prpf4,
Map3k7,Gpsm2,
Ccng2,Hnrnpd,
Timm50,Uba1,
Ctr9,Cdk4,
Zc3h14,Taf5,
Runx1,Oas3,
Txnl1,Eif1ax,
Xrcc6,Ciapin1,
Cct8,Samd4b,
Osbp,Kntc1,
Mcm7,Supt6,
Eri2,Sirt1,
Pigyl,Agfg2,
Lnpk,Dek,
Birc5,Lpcat3,
Get4,Birc5,
Hook1,E2f8,
Stmn1,Tbc1d31,
Dph6,Samd1,
Ftsj3,Mrto4,
Stk19,Ikzf1,
Hspa4l,Zcchc7,
Ppm1h,Mcph1,
Polh,Eprs,
Brca1,Tg,
Adk,Rcc2,
Hnrnpr,Vcp,
Rock2,Trp53,
Sqle,Rps19,
Nup88,Slc29a1,
Rpl14,Atp5a1,
Mis12,Rmi2,
Mms22l,Ankrd44,
Ankle2,Psmd9,
Grhpr,Dnajc24,
Pcna,Mif4gd,
Atp6v1a,Rfc5,
Smyd5,Pag1,
Strn4,Stoml2,
Wdr33,Tubd1,
Nelfe,Papola,
Cdc27,Prkar1a,
Luc7l2,Gtf2e2,
Rprd1b,Rpp30,
Odf2l,Api5,
Taf5l,Acat1,
Man2a2,Matr3,
Nomo1,Mthfd2,
Ranbp3,Zwilch,
Naa35,Ttll12,
Polr3h,Lsm8,
Pom121,Inpp5b,
Hmgn1,Rps4x,
Mt2,Rfwd3,
Adipor2,Sigmar1,
Cux1,Cdk5rap2,
Pgd,Hcfc1,
Gtf2e2,Dap3,
Nudt5,Pom121,
1110059G10Rik,Etfa,
Tg,Srsf1,
Med4,Mrpl2,
Chchd10,Nup88,
Tmem203,Trps1,
Atpsckmt,Mrps17,
Rttn,Elp4,
Il1rl1,Dctn1,
Rnaseh2a,Otub1,
Rcsd1,Gpx1,
Abraxas1,Eme1,
Cspp1,Ctc1,
Fkbp15,Pop4,
Rpain,Thoc3,
Sit1,Cdc5l,
Nr4a3,Casp3,
Trib2,Isy1,
Rpa3,Dock8,
Dhdds,Puf60,
Rsf1,Pgk1,
Lsm2,Tex30,
Setd6,Wdr83os,
Sart3,Mt1,
Sap130,Ruvbl2,
Eno1,Metap2,
Prdm1,Nelfe,
Anapc1,Prdm1,
Paics,Mapk14,
Sntb2,Cdc27,
Smc5,Gins2,
Bptf,Adap1,
Malsu1,4930503L19Rik,
Sptbn1,Mtfr2,
Mre11a,Phgdh,
Rabep1,Erg28,
Kif3b,Wwp2,
Slc25a3,Srsf2,
Aldoa,Pcnx3,
Haus5,Slc25a12,
Spice1,Rad50,
Clpx,Fancd2,
Comtd1,Myh9,
St3gal1,Prim2,
Cinp,Naa35,
Diablo,Rbm5,
Shmt2,Slc43a3,
Tdp2,Fam3c,
Chchd4,Stk39,
Slc25a10,Rock2,
Kdm3a,Iqgap2,
Cdk17,Trip12,
2310061I04Rik,Heatr1,
Mettl4,Mdm4,
Mthfd2,Lsm7,
Qrich1,Cenpp,
Kat5,Alyref,
Ndc1,Rpl35a,
Wdr18,Sh2d3c,
Rad18,Snrpd2,
Lrpprc,Tcf19,
Fam72a,Wdr18,
Hspa14,Sf3a1,
Tcp1,Mphosph9,
Wwp1,Osgep,
Actn4,Ifrd2,
Hmox1,Fam111a,
Gpkow,Fnbp1,
Cenpc1,Atxn1,
Prpf3,Terf1,
Vars,Ywhae,
Mt1,Cercam,
Atp6v1b2,Rasgrp2,
Ado,Taf11,
Pgm1,Rab8b,
Utp6,Exosc5,
Mdm4,Tpm4,
Pkig,Uqcr11,
Pebp1,Ftsj3,
Agpat5,Srsf4,
Ckap2,Safb2,
Cdc23,Stmn1,
Synrg,Usp39,
Sf3a1,Txlna,
Pcm1,Haus1,
Chaf1a,Gls,
Alg6,Strbp,
Tdp1,Anapc2,
Rfc4,Agpat5,
Naa16,Rps12,
Tuba4a,Impdh2,
Cdip1,Fadd,
2510002D24Rik,Ppp3r1,
Gpr89,Malsu1,
Pkm,Nap1l4,
Setd1b,Traip,
Cic,Atad3a,
Nudcd2,Txnl4a,
Rad21,Prpf38b,
Pcbp2,Cpsf1,
Ppp3r1,Arih1,
Smco4,Cinp,
Arid5b,Fam49b,
Terf2,Taok3,
Abhd12,Rnf8,
Gmds,Setx,
Prxl2a,Mtx2,
Slf2,Pgam1,
Ndufaf2,Rngtt,
Bicral,Trim37,
Eif4a3,Nde1,
Cenpk,Rps15,
Brf1,Hpf1,
Rabgap1l,Cul1,
Cand1,Pabpn1,
Mt3,Uck2,
Mrto4,BC003965,
Ddx49,Cenpk,
Adap1,Ppp1cc,
Trim24,Eif2b1,
Mpp6,Ddx1,
Rfwd3,Dock10,
Traf5,Rpl8,
Aasdhppt,Carnmt1,
Eif2b3,Hint1,
Tmem70,Hnrnpc,
Rsbn1,Syce2,
Apex1,Elavl1,
Gapdh,Spata5,
Dusp4,Nolc1,
Gpd2,Xrcc5,
Tbl3,Ndufa5,
Ran,Mms22l,
Cxcr4,Rpl27a,
Xpo5,Mrfap1,
Zgrf1,Mtch2,
Thrap3,Ndc1,
Gart,Ppp2r3c,
Usp10,Ube2k,
Nfic,Rassf3,
Ralgapb,Tedc1,
Aim2,Atp6v1a,
Smarcd1,Eif5b,
Supv3l1,Eml4,
Ilf2,Atp2a2,
Sp1,Drg1,
Iqgap2,Dnajc13,
Ndufs1,Dars,
Mepce,Eps15l1,
Cfap97,Sae1,
Nme1,Tcf3,
Traf3ip2,Hadha,
Rps8,Pfkp,
Polr2b,Hnrnpul2,
Bcl2l1,Bpnt1,
Xrcc5,Aasdhppt,
Vkorc1l1,Birc6,
Sun1,Ttc33,
Tex30,Sf3b3,
Scpep1,Cirbp,
Cars,Cct3,
Rnf26,Stim1,
Emc1,Iqgap1,
Tyw1,Psmd12,
Med16,Pds5a,
Vps13b,Kctd13,
Pigu,Coq7,
Axin1,Med8,
Sec23b,Rrp1,
Pdss2,Brd9,
Pdcd2l,G3bp2,
Pnpt1,Srsf6,
Yju2,Sec24b,
Eml4,Pole3,
Bop1,Hbs1l,
Saal1,Slbp,
U2af1,Ppm1h,
Zc3h13,Cwf19l2,
Atg4d,Glyr1,
Ncbp1,Opa3,
Zfp397,4930523C07Rik,
Snai3,Rapgef6,
Pitpnm2,Atg7,
Scaf1,Ccdc15,
Mprip,Gpd2,
Ppil3,Dgcr2,
Nasp,Eri2,
Prmt5,Wac,
Pphln1,Map4k1,
Gtpbp1,Denr,
Nfatc2,Wee1,
Txlna,Srek1,
Dennd5a,Iars,
Clptm1,Psme4,
Cep70,Crebbp,
Tent4a,Hspa9,
Rbm5,Htatsf1,
Rap1gap2,Ube2m,
Poc1a,Abcf2,
Nup43,Med21,
Dync1li2,Lnpk,
Cnot9,Synrg,
Api5,Ddx51,
Dgkh,Sec31a,
Ubxn6,Prkcsh,
Usp1,Pgls,
Slx4,Rab11b,
Pimreg,Idh3b,
Ilf3,Mybl2,
Fbxl8,Mis12,
Pcbp1,Gart,
Ubc,Tdp2,
Lyst,Diablo,
Aco2,Nedd1,
Nolc1,Rpl41,
Larp1b,Timm8a1,
Saysd1,Retreg2,
Ktn1,Dis3l,
Cirbp,Rprd1b,
Fam3c,Rabgap1l,
Pias2,Arfip2,
Nab2,Gpi1,
Il2ra,Get4,
Exoc3,Pin1,
Flvcr1,Ctr9,
Dek,Rae1,
Dtymk,Emc1,
Fam110a,Eloa,
Btbd9,Rbm6,
Thoc2,Fkbp3,
Top3b,Kat2a,
Prkd3,Dynlt1f,
Dkkl1,Kpna6,
Pif1,Galk1,
Gdap2,Nup133,
Tgs1,Osbpl3,
Asb8,Chaf1a,
Wdr6,Pdia4,
Hgs,Utp6,
Mipep,Cycs,
Psmc3ip,Uqcr10,
Brpf1,Rps18,
Uck2,Tbck,
Aatf,Dtl,
Ptges3,Osbp,
Alkbh7,E2f4,
Apool,Gnptab,
Slc35a3,H2bc11,
Scap,Rbm17,
Zcchc7,Gapdh,
Pdzd8,Ndufb8,
BC003965,Hdac1,
Adam17,Ywhab,
Naa40,Gak,
Lin37,Ncoa1,
Heatr3,Sec23b,
Znrd1,Yme1l1,
Tent4b,Ccar1,
Mcm3ap,Slx4,
Cntrl,Tardbp,
Cfap298,Fancf,
Nat10,Recql4,
Eef1d,Rad18,
Coq3,Ppil3,
Usp5,Nom1,
Camk2d,Pwwp3a,
Crebbp,Kifc5b,
Mrpl2,Tbl1x,
Nelfa,Smyd5,
Ddx56,Eif3l,
Urod,Rttn,
Zdhhc8,Hmgb1,
Sacs,Nae1,
Ncdn,Dnajb11,
Akap8,Eif1ad,
Ranbp10,Ercc6l,
Serpinb6a,Psmd11,
Flot2,Psmc3ip,
Zfp143,Tial1,
Atxn7l3,Ube3a,
Parp2,Pou2f1,
Cfdp1,Nono,
Aars,Cep192,
Gspt1,Mrps31,
Rpl6,Cldnd1,
Arfgap1,Gltp,
Ahdc1,Mrpl22,
Chchd1,Ehmt1,
Ccdc32,Smc5,
Kmt2c,Pif1,
Ptcd3,Tomm40,
Mnat1,Lrrc8c,
Nfe2l1,Chchd10,
Zfp280d,Dtd1,
Cep83,Zswim7,
Cbx1,Ksr1,
Rpl9,Cops3,
Nelfcd,Nipbl,
Hacd3,Smyd2,
Camkk2,Faf1,
Rfx1,Mrps10,
Ppa1,Polr3h,
Ddx20,Dock2,
Sephs1,Cic,
Ap2a1,Prpf40a,
Phospho2,Iqgap3,
Faf1,Podnl1,
Gm10184,Ptma,
Braf,Sp2,
Ndufaf7,Brd7,
Bcl2l13,Utp3,
Cenps,Gpx4,
Rpl10a,Fam207a,
Jade2,1110059G10Rik,
Gemin5,Lonp1,
Psmb6,Il21,
Zfp410,Derl2,
Tmem209,Tpm1,
Akr7a5,Phf5a,
Hnrnpa1,Psma5,
Orc2,Zfpm1,
Chd1l,Dhfr,
Ccdc61,Nudt4,
Svil,Ndufs3,
Phpt1,Tkt,
Tcf20,Fancg,
Nbas,Rps3a1,
Zmiz1,Klhdc4,
Otud6b,Aars,
Syncrip,Cnot1,
Polb,H2ac10,
Psat1,Rnaseh2b,
Traf2,Shmt1,
Cog2,Tmem70,
Tm9sf4,Ddx3x,
Cep162,Atf6,
Supt6,Rpl31,
Cyfip2,Dusp10,
Hmg20b,Nup43,
Hax1,Hdac3,
Mid1,Mboat7,
Haus4,Dnm2,
