,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Sdhaf4,ENSMUSG00000026154,1,24005656,23995939,-,0.0222,0.07109453,-2.7875781059265137,False,,,,,,,,,,,,,,,,-0.0034613609313964844
Phf3,ENSMUSG00000048874,1,30873921,30802339,-,-0.0635,1.0641916,-1.5075509548187256,False,,,,,,,,,,,,,,,,-1.2023296356201172
Prim2,ENSMUSG00000026134,1,33669795,33453810,-,0.1434,2.7294884,0.20110219717025757,True,0.18516105314890333,0.14614986187660045,0.2750586036143306,10.472486731815263,1.0128288012742996,0.32171961665153503,0.15008707344532013,0.3367116607723926,0.0,0.0,0.29076701220095047,0.973382340294076,0.38373042625407205,0.43403286089698606,3.040031347390786,0.3962159752845764
Bag2,ENSMUSG00000042215,1,33757795,33745484,-,0.0673,0.389626,-0.3097093105316162,False,,,,,,,,,,,,,,,,-0.14128625392913818
Zfp451,ENSMUSG00000042197,1,33814595,33761545,-,-0.0267,0.9261745,-0.8525770902633667,False,,,,,,,,,,,,,,,,-0.8379970788955688
Fam168b,ENSMUSG00000037503,1,34843065,34813219,-,-0.0581,0.8215235,-1.805943250656128,False,,,,,,,,,,,,,,,,-1.6438860893249512
Uggt1,ENSMUSG00000037470,1,36244720,36140027,-,-0.0226,1.2525344,-2.35815691947937,False,,,,,,,,,,,,,,,,-1.5406625270843506
Neurl3,ENSMUSG00000047180,1,36274679,36264597,-,-0.1125,0.763064,-0.28061938285827637,False,,,,,,,,,,,,,,,,-0.27914726734161377
Kansl3,ENSMUSG00000010453,1,36369181,36335730,-,-0.0571,0.40929118,-1.629805564880371,False,,,,,,,,,,,,,,,,-1.6077027320861816
Actr1b,ENSMUSG00000037351,1,36714422,36698114,-,0.0154,0.27651483,-0.7312018871307373,False,,,,,,,,,,,,,,,,-0.22049880027770996
Tmem131,ENSMUSG00000026116,1,36943666,36792191,-,-0.0504,3.5609999,-0.16080749034881592,False,,,,,,,,,,,,,,,,-0.038697004318237305
Coa5,ENSMUSG00000026112,1,37430103,37417084,-,0.024,0.04065698,-2.642620801925659,False,,,,,,,,,,,,,,,,-0.01328742504119873
Mgat4a,ENSMUSG00000026110,1,37541016,37439340,-,-0.0577,0.84684414,0.18590641021728516,True,0.03843804441536804,0.05358038684340588,0.0665037953015116,22.256847497128717,3.251186415553093,0.26221638917922974,0.10609167814254761,0.3195603576877319,0.0,0.0,0.18630111265760002,0.635413154431493,0.26323759681866343,0.5513806125020608,7.799830798182462,0.25741851329803467
Tsga10,ENSMUSG00000060771,1,37866429,37754776,-,0.0033,1.1663784,-0.6939657926559448,False,,,,,,,,,,,,,,,,-0.6928142309188843
Mitd1,ENSMUSG00000026088,1,37890411,37874801,-,0.0064,1.029636,-1.1471941471099854,False,,,,,,,,,,,,,,,,-0.9342470169067383
Txndc9,ENSMUSG00000058407,1,37997893,37985189,-,0.0627,0.05355218,-0.743918776512146,False,,,,,,,,,,,,,,,,-0.019684314727783203
Rev1,ENSMUSG00000026082,1,38129801,38052786,-,-0.0317,1.8830501,-0.9337880611419678,False,,,,,,,,,,,,,,,,-0.9056956768035889
Aff3,ENSMUSG00000037138,1,38664955,38177326,-,-0.0878,8.19169,0.5324693322181702,False,0.07765473680689829,0.006942333997022032,0.08167055656891077,26.22590227257085,32.58721208572388,4.7552876472473145,0.22618368268013,0.6911530767453039,0.0,0.0,0.26354504082791513,10.517957587948962,0.48161260550038826,0.11885224522058035,6.851394697457902,0.6725718379020691
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.4739552,-0.8367387056350708,False,,,,,,,,,,,,,,,,-0.8164489269256592
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.6382209,-0.5672229528427124,False,,,,,,,,,,,,,,,,-0.2843136787414551
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.2291214,0.46651118993759155,True,0.40158978626453773,1.3100454735350888,0.22696241588260996,8.41105196035939,0.12249750494956971,0.08034827560186386,0.3099210858345032,0.36214659776542407,0.0,0.0,0.27227799086421434,0.21258508733003142,0.8517184928701869,0.37187470931660305,2.804134882206766,0.5370474457740784
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.5923617,-0.947942852973938,False,,,,,,,,,,,,,,,,-0.8235406875610352
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.32365704,-1.742478847503662,False,,,,,,,,,,,,,,,,-1.7140812873840332
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.773264,-0.4763174057006836,False,,,,,,,,,,,,,,,,-0.21405243873596191
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.37248644,0.06435346603393555,True,0.08585182443375652,0.3605353470104494,0.22922361671494396,10.577292115645008,1.1165688529610631,0.08589889109134674,0.09424062073230743,0.22953297052325553,0.0,0.0,0.23863520221981932,0.2427123698208606,0.2596860660464856,0.9515435209338861,2.738704905610135,0.08492100238800049
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.7784276,0.3829653263092041,False,0.058332059726871555,0.03229096840603517,0.1059292091229792,20.58222413713109,5.812077283859253,0.5583530068397522,0.11207900196313858,0.38712582822095554,0.0,0.0,0.04647046018770566,1.631515620684827,0.28902143731327923,0.3819923034126325,6.216333979834005,0.47198522090911865
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,6.737907,-1.0149016380310059,False,,,,,,,,,,,,,,,,-0.946919322013855
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.85306364,0.6509774327278137,True,0.7024001306484069,0.3995262331605115,0.3140683643884383,11.5885647145207,0.45226347729563715,0.48640042543411255,0.5081644058227539,0.38512196265432813,0.0,0.0,0.44669378946897087,1.3270783113304836,1.6104755149833085,0.38759915760032226,2.490437777646602,0.6923811733722687
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.2056077,-1.8884315490722656,False,,,,,,,,,,,,,,,,-1.6973307132720947
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.30960295,-0.4660959243774414,False,,,,,,,,,,,,,,,,-0.3410208225250244
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.084293,-0.9857723712921143,False,,,,,,,,,,,,,,,,-0.9315260648727417
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.7101108,-0.15437161922454834,False,,,,,,,,,,,,,,,,-0.1542673110961914
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.78139096,-0.7899132966995239,False,,,,,,,,,,,,,,,,-0.7581720352172852
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.2791939,-1.6955938339233398,False,,,,,,,,,,,,,,,,-1.6781089305877686
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,9.188629,-0.8915772438049316,False,,,,,,,,,,,,,,,,-0.7588965892791748
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.27272102,-1.2758007049560547,False,,,,,,,,,,,,,,,,-1.2605152130126953
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.029041989,-0.38338494300842285,False,,,,,,,,,,,,,,,,-0.29457902908325195
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,1.6951433,-0.33816444873809814,False,,,,,,,,,,,,,,,,-0.3039463758468628
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,5.00359,-0.8526302576065063,False,,,,,,,,,,,,,,,,-0.8525763750076294
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.1954982,-0.3724457025527954,False,,,,,,,,,,,,,,,,-0.0401151180267334
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.4505537,-0.9953869581222534,False,,,,,,,,,,,,,,,,-0.4870879650115967
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.2096759,-4.153285026550293,False,,,,,,,,,,,,,,,,-2.8606791496276855
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.3768279,-1.1372714042663574,False,,,,,,,,,,,,,,,,-0.24822986125946045
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.1473864,-1.1998741626739502,False,,,,,,,,,,,,,,,,-1.1989305019378662
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.36782837,0.0869864821434021,True,0.10320870497270566,0.39119610171549907,0.25149883784048793,14.77708701608413,1.3093773066997527,0.10660769790410995,0.1180570051074028,0.2530235918983732,0.0,0.0,0.2147442404334614,0.27817372915186056,0.32929652258111486,0.8345962284660112,2.8307966574421095,0.08839190006256104
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.6193364,-1.79388427734375,False,,,,,,,,,,,,,,,,-1.5114741325378418
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.41619095,-0.09114086627960205,False,,,,,,,,,,,,,,,,0.24007785320281982
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.5357533,-3.873652935028076,False,,,,,,,,,,,,,,,,-3.803145408630371
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,20.498806,-1.130516767501831,False,,,,,,,,,,,,,,,,-1.1113805770874023
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.2761435,0.0675961971282959,True,0.2169910533231909,0.7986834934050712,0.2737881383180546,8.089438532724289,0.2619737246632577,0.08861507475376129,0.15729062259197235,0.22141643824585466,0.0,0.0,0.28919587019297854,0.2520444159411688,0.45113932591830863,1.1112572771990212,2.14532441090344,0.21422284841537476
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,4.533355,0.5719311237335205,False,0.014143360270957797,0.028411344500224082,0.09731685316057377,20.35217628874894,6.9354843378067015,0.11109984666109085,0.026431428268551826,0.25197782008991443,0.0,0.0,5.664747600920848e-07,0.4137188475950367,0.08209360062530072,0.7615788563188853,6.82501619773803,0.6091952621936798
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.1942687,-4.0034499168396,False,,,,,,,,,,,,,,,,-2.92519474029541
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.86212164,-0.7475231885910034,False,,,,,,,,,,,,,,,,-0.6909171342849731
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.42118376,0.0745047926902771,True,0.2089725864968699,0.2232174021051152,0.17588211491797245,19.77061780057719,1.2236721515655518,0.27363860607147217,0.3466123044490814,0.30609221095288086,0.0,0.0,0.40617954828795994,0.7860231366958707,0.8258486257159505,0.5676820617790189,5.390911194700822,0.08807408809661865
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.2799598,-0.21610021591186523,False,,,,,,,,,,,,,,,,-0.0820310115814209
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.5128555,-2.018489360809326,False,,,,,,,,,,,,,,,,-2.0054898262023926
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.85254693,-0.4239283800125122,False,,,,,,,,,,,,,,,,-0.17680442333221436
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,6.1678615,-0.8760201930999756,False,,,,,,,,,,,,,,,,-0.8698736429214478
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.16342053,-0.1397690773010254,False,,,,,,,,,,,,,,,,0.11670064926147461
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.87924206,-0.4529142379760742,False,,,,,,,,,,,,,,,,-0.035178542137145996
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.2636088,0.25361788272857666,True,0.1394627949405594,0.05303251844421399,0.07418663109048979,24.036262442926823,3.367742142412397,0.7611170411109924,0.25488021969795227,0.18116922637102637,0.0,0.0,0.4867041655044931,2.035186173153962,1.125671973676774,1.499685941497555,6.630278159148391,0.30699723958969116
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.2635639,0.8310350924730301,True,0.3562641552152581,0.4404146003336434,0.4961581317308899,7.751299119298278,0.7465791973471642,0.2742132246494293,0.17354588210582733,0.42052825206135075,0.0,0.0,0.12600803969138985,0.6239605648423071,0.4237569571504819,0.3226677448345859,1.3942560669335258,0.8322093337774277
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.06914544105529785,False,,,,,,,,,,,,,,,,-0.06914544105529785
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.3197086,-0.11594593524932861,False,,,,,,,,,,,,,,,,0.018866360187530518
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.050382115,-2.3526740074157715,False,,,,,,,,,,,,,,,,-0.05693495273590088
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,4.932414,-0.310732364654541,False,,,,,,,,,,,,,,,,-0.30653882026672363
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.2053071,-0.40105223655700684,False,,,,,,,,,,,,,,,,-0.40076494216918945
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.5169215,-0.6430764198303223,False,,,,,,,,,,,,,,,,-0.6429599523544312
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.8904272,-0.5689533948898315,False,,,,,,,,,,,,,,,,-0.47908174991607666
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.2738865,-0.4606364965438843,False,,,,,,,,,,,,,,,,-0.11851489543914795
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.247345,-0.36413121223449707,False,,,,,,,,,,,,,,,,-0.3630157709121704
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.055532344,-2.5543296337127686,False,,,,,,,,,,,,,,,,-0.07046175003051758
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.12360154,-2.7537238597869873,False,,,,,,,,,,,,,,,,-0.06544041633605957
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.905948,-0.48369574546813965,False,,,,,,,,,,,,,,,,-0.4297599792480469
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.487916,-2.4534645080566406,False,,,,,,,,,,,,,,,,-2.4291303157806396
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.845219,-1.403745174407959,False,,,,,,,,,,,,,,,,-1.3642349243164062
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.7239824,0.4390791654586792,True,0.07624017846839692,0.8703537521809316,0.552440388724518,13.779854507985759,0.7024945197502773,0.03278856351971626,0.053053319454193115,0.2870616201434324,0.0,0.0,0.20235927815384325,0.07911955218204697,0.13894592052935784,0.19483960256007304,1.7091396283215758,0.48811399936676025
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4106634,-1.086651086807251,False,,,,,,,,,,,,,,,,-0.9188370704650879
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,9.453073,-7.344451904296875,False,,,,,,,,,,,,,,,,-3.6076560020446777
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.5388299,-2.3558826446533203,False,,,,,,,,,,,,,,,,-1.5328435897827148
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.21107487,-0.47821688652038574,False,,,,,,,,,,,,,,,,0.394512414932251
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.8541648,-0.3758416175842285,False,,,,,,,,,,,,,,,,-0.2969571352005005
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.7572785,0.5942485332489014,True,0.1378979662895698,0.5526463126560669,0.33812281915276543,8.389620019067944,1.078998629748821,0.0774620920419693,0.08794363588094711,0.23938246211904285,0.0,0.0,0.19239626943449134,0.21618386253072153,0.27690644624867833,0.9294680206520395,2.0543191701879957,0.6208098828792572
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.10707558,-0.3421750068664551,False,,,,,,,,,,,,,,,,-0.29721760749816895
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.5662112,-0.9231659173965454,False,,,,,,,,,,,,,,,,-0.9183809757232666
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.23051,-0.04323399066925049,False,,,,,,,,,,,,,,,,-0.02753770351409912
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.32732803,0.6858882308006287,True,0.8721548873973868,1.5457664496416357,0.5572830369766487,8.584926702709359,0.18325545743107796,0.1718529611825943,0.4431001842021942,0.4078596126867175,0.0,0.0,0.3928520921723708,0.42929769345709184,0.9427725374698639,0.2825482091416079,1.5885896179453054,0.773530125617981
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.1943969,0.24931085109710693,True,0.1681072032665799,0.7615948427798005,0.26069768862756293,7.882888031824647,0.7051995953917505,0.08733078837394714,0.15675877034664154,0.25125058418022833,0.0,0.0,0.2604768712563609,0.23411686920396735,0.391871253253314,0.7734977102138125,2.1212066906514244,0.2734566926956177
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.40218428,-1.1332738399505615,False,,,,,,,,,,,,,,,,-0.6645338535308838
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,0.98575747,0.33551687002182007,True,0.07294925739003241,0.04875021654108901,0.06508554258401958,23.24794454186473,3.570848119258881,0.5210264921188354,0.21157114207744598,0.4057867887100811,0.0,0.0,0.3029617201245064,1.4732031432139736,0.47154993647388344,0.3468317725906586,8.329521904514836,0.43573927879333496
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.16076489,-1.332878589630127,False,,,,,,,,,,,,,,,,-0.2861671447753906
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.026503516,-3.6959033012390137,False,,,,,,,,,,,,,,,,0.05229061841964722
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.17591745,-0.5884808301925659,False,,,,,,,,,,,,,,,,-0.22434186935424805
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.08875769,0.05358403921127319,True,0.033754185145238334,0.30124070612134574,0.2832339658363074,8.896343271904245,1.9688143956661224,0.04396313056349754,0.03008933551609516,0.23832158739855194,0.0,0.0,0.0036751442006540992,0.11524538229589469,0.07667240127921104,0.8319319220987174,2.163819556721022,0.23871541023254395
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.33947575,-0.9556509256362915,False,,,,,,,,,,,,,,,,-0.7820513248443604
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.2748805,-0.6404297351837158,False,,,,,,,,,,,,,,,,-0.03337693214416504
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.48318708,-0.2017202377319336,False,,,,,,,,,,,,,,,,-0.14062070846557617
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.2935133,0.2912318706512451,True,0.2965320905108158,1.0267174848304113,0.2830147873182965,15.902623832338243,0.5105991144105793,0.11235828697681427,0.30449676513671875,0.29911793431242717,0.0,0.0,0.4162135019263269,0.28806590607079663,0.9678474927385305,0.588871909460868,2.510772532717869,0.4808143377304077
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.47814092,0.6419064998626709,True,0.2604891523827041,0.31765492161405484,0.12267721147907203,15.180433736688203,0.9768855668604374,0.29741373658180237,0.41024765372276306,0.27304921058795295,0.0,0.0,0.3872538407022564,0.7458991403747135,1.106724448742923,0.6875678252336522,4.135615869673151,0.6438991725444794
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.8788964,-0.582520604133606,False,,,,,,,,,,,,,,,,-0.5492092370986938
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.37000862,-0.28907978534698486,False,,,,,,,,,,,,,,,,0.14397740364074707
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.3685286,-0.9215329885482788,False,,,,,,,,,,,,,,,,-0.503881573677063
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,14.670062,-0.6231918334960938,False,,,,,,,,,,,,,,,,-0.6231704950332642
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.419196,-3.0539417266845703,False,,,,,,,,,,,,,,,,-2.4742672443389893
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.661045,0.7102291584014893,True,0.5317591350665899,0.12287270470590454,0.3730414584776763,8.5176000558473,2.072234344482422,1.5592104196548462,0.3555229902267456,0.34399575907954144,0.0,0.0,0.39660174070801735,3.938075463553784,0.8975797067556917,0.4502830804182368,1.8556989729877333,0.7455669045448303
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.39958328,-0.0547330379486084,False,,,,,,,,,,,,,,,,-0.0542447566986084
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.258955,-1.4107325077056885,False,,,,,,,,,,,,,,,,-1.3903563022613525
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.09508725,-1.333087682723999,False,,,,,,,,,,,,,,,,0.16254466772079468
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.4334915,-4.109498500823975,False,,,,,,,,,,,,,,,,-3.053896427154541
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.008130696,-0.9186469316482544,False,,,,,,,,,,,,,,,,-0.1250157356262207
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.46139273,-0.14885449409484863,False,,,,,,,,,,,,,,,,-0.09675037860870361
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.13982448,0.05185258388519287,True,0.49121702975651954,1.7672186401626895,0.2674524113594863,5.627222326101385,0.14264190584421166,0.08348046988248825,0.2765282988548279,0.256377151671411,0.0,0.0,0.36347501425240314,0.2161910412533554,0.7739182019542004,0.8185741409208037,1.6975117891315263,0.316333532333374
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.18956524,-4.736299991607666,False,,,,,,,,,,,,,,,,-3.8357925415039062
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,14.19882,0.9265678822994232,False,0.2387771770688555,0.02008595144696508,0.20207095896886765,20.000000298023238,6.023974943161011,3.1869969367980957,0.238073468208313,0.4455533608966727,0.0,0.0,0.2908523188218794,7.895000545856083,0.6556190247486892,0.21666955000798505,3.719092229084367,0.9349445551633835
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,3.4345052,-0.9757978916168213,False,,,,,,,,,,,,,,,,-0.862384557723999
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.5279244,0.8367723375558853,True,2.0829016805644796,1.1243444112214298,0.5332070389649407,9.82417003322082,0.2752655437588692,0.6170125603675842,1.059117078781128,0.6111894511688353,0.0,0.0,0.4853317686621771,1.3195511844691428,2.246426533650735,0.15039777375512065,1.5266890658284102,0.8391687422990799
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.9476543,-1.342813491821289,False,,,,,,,,,,,,,,,,-0.10425317287445068
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.03560072,-0.14739036560058594,False,,,,,,,,,,,,,,,,-0.1472787857055664
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.4165969,0.5712155103683472,True,0.2639670905076819,0.5081139330916118,0.3348868533286758,10.590903726660992,0.9142439827322959,0.1864372044801712,0.24980813264846802,0.26752488983280653,0.0,0.0,0.3852043795448823,0.48969919511295007,0.6799658017778962,0.7210959817919544,2.505165830228764,0.5792357325553894
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.6439906,-0.16125094890594482,False,,,,,,,,,,,,,,,,0.04962390661239624
