,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,2.61864,-0.7334113121032715,False,,,,,,,,,,,,,,,,-0.5984829664230347
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.4929366,-6.420424938201904,False,,,,,,,,,,,,,,,,-4.376034259796143
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.5967922,0.40215468406677246,True,0.5161366437780571,0.4255898426601164,0.3296741765101217,14.501925512734507,0.46169980913400654,0.3248192369937897,0.33241748809814453,0.29749596115757143,0.0,0.0,0.32849861227436794,1.0270019076407177,1.1159259746300765,0.6316807050711257,2.347390971273694,0.4318966865539551
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.9173318,-0.48597848415374756,False,,,,,,,,,,,,,,,,-0.4479018449783325
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.27629003,-0.6029953956604004,False,,,,,,,,,,,,,,,,0.028646111488342285
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.2572156,-1.2125201225280762,False,,,,,,,,,,,,,,,,-1.1998140811920166
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.7100501,-2.288128614425659,False,,,,,,,,,,,,,,,,-0.5881136655807495
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.6735402,-0.9247727394104004,False,,,,,,,,,,,,,,,,-0.9114640951156616
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.2794183,-1.0245170593261719,False,,,,,,,,,,,,,,,,-0.9817687273025513
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,7.7596045,-1.6193664073944092,False,,,,,,,,,,,,,,,,-0.8411688804626465
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.3632663,-0.3997623920440674,False,,,,,,,,,,,,,,,,-0.0759580135345459
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.09645234,-1.0444140434265137,False,,,,,,,,,,,,,,,,-0.023212432861328125
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.94777614,-0.4887787103652954,False,,,,,,,,,,,,,,,,-0.4831138849258423
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,3.8249223,-0.7590738534927368,False,,,,,,,,,,,,,,,,-0.7586371898651123
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.0846598,-0.5706802606582642,False,,,,,,,,,,,,,,,,-0.29398345947265625
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,0.87522805,-0.9482736587524414,False,,,,,,,,,,,,,,,,-0.9482686519622803
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.6645268,-0.3713775873184204,False,,,,,,,,,,,,,,,,-0.36573660373687744
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.26162803,-0.6110470294952393,False,,,,,,,,,,,,,,,,-0.3294774293899536
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,1.2800069,-0.8705265522003174,False,,,,,,,,,,,,,,,,-0.8451963663101196
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.34133154,0.13648879528045654,True,0.13463344165854074,0.4996285727319011,0.26996439031093117,12.005385004749352,1.5395138034224507,0.12049854546785355,0.11828632652759552,0.27219606143569985,0.0,0.0,0.161273373113197,0.28770329140881656,0.33739169606746267,0.7251742469499901,2.065497670740041,0.20888245105743408
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.1833913,-1.4614334106445312,False,,,,,,,,,,,,,,,,-1.4078435897827148
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.14462,-0.2396235466003418,False,,,,,,,,,,,,,,,,-0.23700487613677979
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,2.2587295,-2.6623404026031494,False,,,,,,,,,,,,,,,,-2.656672239303589
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,17.501995,-2.6945884227752686,False,,,,,,,,,,,,,,,,-2.4707984924316406
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.51113015,-0.4153648614883423,False,,,,,,,,,,,,,,,,0.1790061593055725
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,3.0684001,-0.04245424270629883,False,,,,,,,,,,,,,,,,-0.0182340145111084
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.1916163,-2.014056444168091,False,,,,,,,,,,,,,,,,-1.7343909740447998
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.7347809,-0.4822368621826172,False,,,,,,,,,,,,,,,,-0.4637477397918701
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9717905,-0.23653161525726318,False,,,,,,,,,,,,,,,,-0.23632395267486572
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.2616507,-0.5368828773498535,False,,,,,,,,,,,,,,,,-0.08636355400085449
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.354997,-3.6559982299804688,False,,,,,,,,,,,,,,,,-3.64630126953125
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.37449923,-0.2436676025390625,False,,,,,,,,,,,,,,,,-0.1865631341934204
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,4.062848,-1.3479714393615723,False,,,,,,,,,,,,,,,,-1.3265042304992676
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.21588889,-0.047128915786743164,False,,,,,,,,,,,,,,,,-0.02965569496154785
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.79604375,-1.0251543521881104,False,,,,,,,,,,,,,,,,-0.3148292303085327
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.3506727,0.6997814774513245,True,0.204619520815942,0.07703312786082306,0.11572641420294275,22.488952157306564,2.742030151685079,0.7803686261177063,0.2940817177295685,0.14899269879146818,0.0,0.0,0.48835279797149095,2.521299557999625,1.2945367107488985,1.6854853218542625,5.1366500583277395,0.7047151327133179
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.1076872,-0.3312894105911255,False,,,,,,,,,,,,,,,,-0.22597253322601318
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.0376361608505249,False,,,,,,,,,,,,,,,,-0.0376361608505249
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.39136088,-0.24444758892059326,False,,,,,,,,,,,,,,,,-0.004231929779052734
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.05370249,-1.799837589263916,False,,,,,,,,,,,,,,,,-0.058835744857788086
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,2.3583446,-3.9607486724853516,False,,,,,,,,,,,,,,,,-2.9291441440582275
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.83458877,-0.5181195735931396,False,,,,,,,,,,,,,,,,-0.479691743850708
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.579573,-0.53666090965271,False,,,,,,,,,,,,,,,,-0.5165945291519165
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.62790036,-0.51737380027771,False,,,,,,,,,,,,,,,,-0.511203408241272
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.19411275,-0.5518372058868408,False,,,,,,,,,,,,,,,,-0.40875887870788574
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.3775807,-0.3201866149902344,False,,,,,,,,,,,,,,,,-0.2070915699005127
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.057661675,-0.8739211559295654,False,,,,,,,,,,,,,,,,-0.00905454158782959
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.07747109,-0.8846423625946045,False,,,,,,,,,,,,,,,,-0.06109774112701416
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.9207608,-0.7594208717346191,False,,,,,,,,,,,,,,,,-0.5724805593490601
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,4.3233624,-0.3197096586227417,False,,,,,,,,,,,,,,,,-0.10131978988647461
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.39829254,0.2164757251739502,True,0.10146994555937289,0.31125742330426454,0.23631764923863588,14.367930500120691,1.4493789088726041,0.1303870975971222,0.12122200429439545,0.2554465764148053,0.0,0.0,0.1636113378902877,0.36100467108797324,0.3622397793906516,0.8382738805702131,2.9869442634597223,0.25157368183135986
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.023879262,-0.030506491661071777,False,,,,,,,,,,,,,,,,-0.029041647911071777
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4040512,-2.4270646572113037,False,,,,,,,,,,,,,,,,-1.8621573448181152
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,12.204518,-1.917531967163086,False,,,,,,,,,,,,,,,,-1.7893846035003662
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.9382368,-1.263817310333252,False,,,,,,,,,,,,,,,,-1.0083341598510742
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.13032651,-0.5687881708145142,False,,,,,,,,,,,,,,,,-0.09857022762298584
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.7574905,-0.42576777935028076,False,,,,,,,,,,,,,,,,-0.42353856563568115
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.17986903,0.23040717840194702,True,0.1506506479685481,0.9161628165571712,0.25443738000558747,5.951130208514361,1.0494755481183529,0.07118678092956543,0.11751689016819,0.22648319945398185,0.0,0.0,0.2922976127036477,0.2101553495053623,0.33774016101459237,0.9829750165240106,1.7589877857420855,0.25123071670532227
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.12367302,-0.4517441987991333,False,,,,,,,,,,,,,,,,-0.45174551010131836
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,2.558702,-0.9630447626113892,False,,,,,,,,,,,,,,,,-0.9615752696990967
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.3270938,-0.3380568027496338,False,,,,,,,,,,,,,,,,-0.33181440830230713
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.25629416,-0.4064265489578247,False,,,,,,,,,,,,,,,,-0.25577735900878906
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.56423587,-0.05406808853149414,False,,,,,,,,,,,,,,,,0.1261274814605713
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.46662158,-0.6215088367462158,False,,,,,,,,,,,,,,,,-0.43788886070251465
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,0.9507394,0.3636125922203064,True,0.07813895086651493,0.05072907978057244,0.06313890095767413,25.28466844401159,3.2259302536646524,0.5192750096321106,0.18779724836349487,0.33246174760110275,0.0,0.0,0.2931397137063898,1.4632652953539689,0.5048418892868634,0.5013537971326381,7.485557158040719,0.39478200674057007
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.18462734,-2.160616159439087,False,,,,,,,,,,,,,,,,-0.203421950340271
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.019413395,-5.248466968536377,False,,,,,,,,,,,,,,,,-0.01281893253326416
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.17408647,-1.000518798828125,False,,,,,,,,,,,,,,,,-0.09311461448669434
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.09013103,-0.004362344741821289,False,,,,,,,,,,,,,,,,-0.0006583929061889648
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.53695196,-0.6151385307312012,False,,,,,,,,,,,,,,,,-0.6150444746017456
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.27529457,-1.2421000003814697,False,,,,,,,,,,,,,,,,-0.09463930130004883
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.30143288,-0.42428433895111084,False,,,,,,,,,,,,,,,,-0.10873639583587646
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.3956465,-1.0834276676177979,False,,,,,,,,,,,,,,,,-0.22239136695861816
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.12020563,0.07007801532745361,True,0.10706844693484806,0.847800649413769,0.2547360087556193,8.425970452489898,0.5585344322025776,0.04276333376765251,0.09379024803638458,0.21604298279840628,0.0,0.0,0.18933379885725532,0.12388394877455404,0.2536512022870111,0.9214780022770896,2.2174079627829726,0.1590920090675354
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.612847,-1.3421499729156494,False,,,,,,,,,,,,,,,,-1.2909791469573975
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.27771714,-0.5782701969146729,False,,,,,,,,,,,,,,,,-0.07707750797271729
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.0754011,-0.5093525648117065,False,,,,,,,,,,,,,,,,-0.4856151342391968
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,9.302908,-1.1657240390777588,False,,,,,,,,,,,,,,,,-1.1562552452087402
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.8816774,-3.9181385040283203,False,,,,,,,,,,,,,,,,-3.615527629852295
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.2629256,0.16128915548324585,True,0.19274904236466875,0.046993099045123776,0.12459344682011532,16.435632662017674,2.0807002544403077,1.317156195640564,0.28486576676368713,0.20012642521875026,0.0,0.0,0.3766365912884755,4.122342038104434,0.897992011866179,1.2893116336776753,4.832348043878851,0.42264795303344727
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.43071502,-0.45009851455688477,False,,,,,,,,,,,,,,,,-0.3943277597427368
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,0.9341628,-2.7283835411071777,False,,,,,,,,,,,,,,,,-2.260437250137329
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.081906825,-1.3932902812957764,False,,,,,,,,,,,,,,,,-0.020046710968017578
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.1717868,-1.3397681713104248,False,,,,,,,,,,,,,,,,-1.2329463958740234
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0096482765,-0.3624497652053833,False,,,,,,,,,,,,,,,,-0.04652988910675049
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.42750064,-0.5317085981369019,False,,,,,,,,,,,,,,,,-0.21673583984375
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.26208723,-0.01110529899597168,False,,,,,,,,,,,,,,,,0.23779255151748657
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.23526217,-2.1547932624816895,False,,,,,,,,,,,,,,,,-1.8233532905578613
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,9.256417,0.7285332679748535,False,0.08274414086014775,0.009828047311136198,0.09340532150704418,21.927415717041104,19.582206869125365,2.505089044570923,0.1641727238893509,0.3281519748038032,0.0,0.0,0.15899739411451824,7.132225116675753,0.43316127305272323,0.5049134303708521,6.668230477000155,0.7476294338703156
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,3.1515179,-0.8776378631591797,False,,,,,,,,,,,,,,,,-0.8776334524154663
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.24846908,0.28054267168045044,True,0.2287770838659095,0.6118826569386315,0.18185889357032822,16.832086695174187,0.6104787866274515,0.14681324362754822,0.3086271584033966,0.2138305436621125,0.0,0.0,0.439610514744046,0.44285858856530613,1.2597588713056056,1.1842963310715244,3.6073647125973616,0.28627926111221313
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.93675524,-0.9026463031768799,False,,,,,,,,,,,,,,,,0.06309235095977783
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.0999988,-0.3537864685058594,False,,,,,,,,,,,,,,,,-0.0922098159790039
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.4105149,0.4070669412612915,True,0.2160177651006625,0.4620203194025657,0.3102423488947384,16.843271986309727,1.100185764580965,0.17669419944286346,0.20597459375858307,0.21555007651479957,0.0,0.0,0.36226495404866066,0.5058751901130978,0.6632558884548729,1.028202740655993,2.7443981021861212,0.4144468903541565
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.3818822,-0.4632164239883423,False,,,,,,,,,,,,,,,,-0.3213597536087036
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.88750273,-0.041454195976257324,False,,,,,,,,,,,,,,,,0.2056315541267395
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.092071354,-1.4659550189971924,False,,,,,,,,,,,,,,,,-0.08363258838653564
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.29922503,0.41033095121383667,True,0.1822089221292955,0.390611138932424,0.19348823925116868,14.946282006019326,0.8294037041730351,0.177781879901886,0.24979600310325623,0.2593891458868305,0.0,0.0,0.3575324651166375,0.44454217863542866,0.7398310814309736,0.7711256535806772,3.307017885331762,0.4116387367248535
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,4.6869264,-1.6417126655578613,False,,,,,,,,,,,,,,,,-1.564955711364746
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.6821496,-2.5838160514831543,False,,,,,,,,,,,,,,,,-2.351677656173706
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.03680051,-2.169217348098755,False,,,,,,,,,,,,,,,,0.050766050815582275
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.5274894,0.4940258860588074,True,0.4178129034257177,0.3772843994815904,0.293730360794523,9.602847673701763,0.5010097146034241,0.3243509829044342,0.3058939576148987,0.3293714446042197,0.0,0.0,0.3567188443520144,0.7691077779091505,0.8401841117904103,0.5011036335123266,2.3806607902047907,0.5131377279758453
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.5338019,0.6712749004364014,True,0.1700531592215102,0.21980690328658883,0.13525161903968574,19.21647262712165,1.5242838129401208,0.2706400454044342,0.27964481711387634,0.3096243189713694,0.0,0.0,0.2814864885432119,0.6735811110570373,0.7447840611225571,0.5941169235201323,4.700817518829862,0.6726058423519135
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.06057137,-0.6452884674072266,False,,,,,,,,,,,,,,,,-0.02161872386932373
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.4369773,-0.523929238319397,False,,,,,,,,,,,,,,,,-0.46584904193878174
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,5.643283,-4.210442066192627,False,,,,,,,,,,,,,,,,-3.982053756713867
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.28654265,-0.6605842113494873,False,,,,,,,,,,,,,,,,-0.6605807542800903
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.1024415,-1.8830087184906006,False,,,,,,,,,,,,,,,,-0.04147195816040039
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.8365805,-1.9334609508514404,False,,,,,,,,,,,,,,,,-1.930041790008545
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.4909941,-0.3625990152359009,False,,,,,,,,,,,,,,,,-0.2836451530456543
