wilcoxon,t-test,t-test_overestim_var
Cox5a,Calr,Mki67
Cenpw,Rad21,Anp32b
Gnai2,Mki67,Manf
Ywhae,Gadd45b,Gnai2
Cdc20,Alyref,Rps2
Snrpg,Rps2,Spc24
Gadd45b,Cox7a2,Calr
Lcp1,Calm3,Alyref
Jpt1,mt-Nd2,Cox7a2
Knstrn,Cep55,Calm3
Hmmr,Lcp1,Dlgap5
Hnrnpc,Cox6a1,Ndufs5
Calm3,Ndufs5,mt-Nd2
Park7,Hnrnpc,Cox6a1
Alyref,Atpif1,Uchl3
Atp5b,Swi5,Hsp90ab1
Hsp90ab1,Spc24,Hnrnpc
Mki67,Hsp90ab1,Kif15
Rad21,Ywhae,Ggt1
Lsm4,Snrpd1,Atpif1
Tpx2,Uchl3,Lcp1
Atp5j2,Canx,Ywhae
Ndufs5,Jpt1,Tuba1b
Pdia3,Tuba1b,Swi5
Snrpd1,Lsm2,Canx
Rdm1,Chchd2,Snrpd1
Ppp1ca,Hspd1,Cenpe
Swi5,Lsm4,Lsm2
Atp5j,Hdgf,Jpt1
Hnrnpf,Oaz1,Tacc3
Atpif1,Cox5a,Ckap2
Tubb5,Dlgap5,Chchd2
Canx,Park7,Hspd1
Cenpe,Kif15,Hmgb3
Oaz1,Ggt1,Ccnb1
Cdc42,Cdc42,Hdgf
Tmsb4x,Cenpe,Cox5a
Ndufb9,Tubb5,Park7
Tuba1b,Pdia3,Lsm4
Spc24,Hmgb3,Tubb5
Uchl3,Atp5b,Oaz1
Hspd1,Aurkaip1,Cdc42
Cdk2ap2,Tacc3,Pdia3
Crip1,Cdk2ap2,Selenos
Aurkaip1,Selenos,Atp5b
Lgals1,Lgals1,Ppih
Lsm2,Prdx1,Cdk2ap2
Nfkbia,Ddx39,Prdx1
Hdgf,Cbx3,Nek2
Atp5a1,Ccnb1,Ddx39
Hmgb3,H2az2,Aurkaip1
Cep55,Ckap2,Actb
Eif1,Ppih,Lgals1
Selenos,Actb,H2az2
Nme1,Atp5j,Gzma
Gzma,Ndufb9,Cbx3
Dnajc15,Mrps14,Lsm3
Ggt1,Hnrnpf,Lbr
Cbx3,Crip1,Tmsb4x
Actb,Cfl1,Atp5j
Lbr,Snrpg,Snrpg
H2az2,Lbr,Ndufb9
Ywhaz,Ubald2,Mrps14
Atp5pb,Lsm3,Ubald2
Lsm3,Tmsb4x,Hnrnpf
H2ax,Eif1,Anapc15
Kif15,Gzma,Nfkbia
Ddx39,Arpc5,Crip1
Ppih,Atp5a1,Eif1
Cox5b,Ssr2,Cfl1
Mien1,Pdap1,Pdap1
Hmgn5,Nfkbia,Cenpf
Dlgap5,Anapc15,H2ax
Tacc3,S100a10,Ssr2
Tmem14c,Ppp1ca,Atp5a1
Sf3b5,Tmem14c,Mien1
Pdap1,Mien1,Hmgn5
Cwc15,Cwc15,Diaph3
Eif4a1,Mrpl54,S100a10
Ubald2,Cox5b,Dazap1
Mrps14,Nek2,Ppp1ca
Prelid1,Ifi27,Cwc15
Anapc15,Dazap1,Mrpl54
Snrpe,Hmgn5,Tmem14c
Hnrnpab,H2ax,Atp5j2
Cfl1,Snrpe,Ifi27
Magoh,Snrpc,Arpc5
Ppp1r15a,Eif4a1,Metap2
Ywhah,Metap2,Dnajb11
Hnrnpa2b1,Atp5j2,Cox5b
S100a10,Dnajb11,Snrpc
mt-Nd1,Rasgrp2,Ywhaq
Mrpl18,Dnajc15,Dnajc15
Ckap2,Ywhaq,Rasgrp2
Ifi27,Ywhaz,Eif2s1
Ostc,Eif2s1,Eif4a1
Anxa2,Magoh,Snrpe
Ywhaq,Nme1,Bub1b
Dnajb11,Anxa2,Mad2l1
Metap2,Hnrnpab,Nme1
Tmed2,mt-Nd1,Ywhaz
Rasgrp2,Ostc,Magoh
Snrpc,Prelid1,Larp7
Ccnb1,Cenpf,Hnrnpab
Arpc4,Pfn1,Ppid
Eif2s1,mt-Nd3,Ostc
D8Ertd738e,Sf3b5,Ppp1r15a
Arpc5,Larp7,Pgam1
Ssr2,Mapre1,Anxa2
Top1,Srp19,mt-Nd1
Mrpl54,Diaph3,Mapre1
Snrpf,D8Ertd738e,Prelid1
Mapre1,Pgam1,Cmc2
Rpsa,Ppp1r15a,Sf3b5
Gpr183,Edf1,Srp19
Pgam1,Cmc2,Racgap1
Fth1,Ppid,Gpr183
Dazap1,Hnrnpa2b1,Dbf4
Larp7,Mad2l1,mt-Nd3
Lsm6,Snrpf,Rrm2
Cmc2,mt-Atp6,Plk1
Krtcap2,Rnaseh2c,Pfn1
mt-Atp6,Gpr183,Pcbd2
Sec11a,Snrpa1,D8Ertd738e
Edf1,Pcbd2,Hnrnpa2b1
Rnaseh2c,Top1,Snrpa1
Snrpa1,Racgap1,Rnaseh2c
Clic1,Anapc5,Top1
Smdt1,Arpc4,Anapc5
Rrm2,Mrpl18,Snrpf
mt-Nd3,Tmed2,Edf1
Srp19,Bub1b,mt-Atp6
Anapc5,Commd1,Mrpl18
Taf10,Dbf4,Commd1
Cd69,Arhgdia,Arpc4
Pcbd2,Rrm2,Mydgf
Raly,Mydgf,Creld2
Ppid,Raly,Tmed2
Racgap1,Smdt1,Med30
Mad2l1,Lsm6,Lsm6
Cd48,Tomm7,Raly
Med30,Cd48,Knl1
Pomp,Sf3b6,2610318N02Rik
Cenpf,Ywhah,Arhgdia
Dek,Clic1,Gars
Arhgdia,Cox17,Mid1
Sf3b6,Med30,Ywhah
Mdh2,G3bp1,Smdt1
Rpl41,Sec11a,Tomm7
Cox17,Creld2,G3bp1
Psma7,Gars,Ccdc124
Pgk1,Ccdc124,Erh
Exosc8,Plk1,Tuba4a
Dbf4,Cd69,Cox17
Tomm7,Taf10,Sec11a
Magt1,Rpsa,Gcat
G3bp1,Erh,Cd69
Hint1,Hp1bp3,Asf1b
Dap,Pomp,Sf3b6
Commd1,Cacybp,Mrpl27
Pfn1,Mrpl27,Magt1
Asf1b,Magt1,Cd48
Ccdc124,Fth1,Exosc8
Dut,Exosc8,Cacybp
Gars,Pgk1,Hp1bp3
mt-Co2,Cct3,Dctpp1
Hnrnpa3,Tuba4a,Rpsa
Arpc3,Krtcap2,Taf10
Ciao2a,Dnajc9,Pdia4
Mydgf,Atp5pb,Psmc1
Psmc1,Atp5k,Clic1
Erh,Hprt,Cct3
Dnajc9,Knl1,Rpn1
Cacybp,Sh3bgrl3,Pgk1
Ccdc12,Asf1b,Kif20a
Hprt,Dctpp1,Krtcap2
Creld2,Polr2k,Fth1
Cct3,Psmc1,Dnajc9
1810037I17Rik,2610318N02Rik,Polr2k
Tuba4a,Dut,Atp5pb
Polr2k,Dap,Rangap1
Ndufb7,Grpel1,Pomp
Dctpp1,Pdia4,Grpel1
Diaph3,Ebna1bp2,Hprt
Rangap1,Rpn1,Atp5k
Rpn1,Ccdc12,Dut
Mif,Nudt21,Ebna1bp2
Hp1bp3,Dek,Dap
Ctla4,Mif,Dek
Timm23,Rangap1,Sh3bgrl3
Hnrnpk,Ciao2a,Cip2a
Mrpl27,Arpc3,Map2k3
Pdia4,Timm23,Fkbp4
Map2k3,Psma7,Psmd6
Nudt21,Mdh2,Nudt21
Spcs2,Mid1,Tmem97
Micos10,Psmd6,Rars
Fkbp4,Elob,Arpc3
Atp5k,Fkbp4,Ccdc12
Dennd4a,mt-Co2,Mdh2
Rpn2,Map2k3,Ciao2a
Hnrnpa1,Hnrnpa3,Lyar
2610318N02Rik,Rars,Prpf38a
Psmd6,Txn1,Rrm1
Ccdc34,Tcp1,Ska1
Ranbp1,Prpf38a,Timm23
Rars,Lyar,Mif
Lyar,Hint1,Ccdc34
Pycard,Gcat,Psma7
Cyc1,1810037I17Rik,mt-Co2
Sh3bgrl3,Tmpo,Tcp1
Trappc1,Ctla4,Hnrnpa3
Tmpo,Rrm1,Tmpo
Nek2,Lman2,Trappc1
Bcas2,mt-Nd4,Ctla4
Ciao2b,Kif20a,Rpn2
mt-Nd4,Ranbp1,1810037I17Rik
Grpel1,Rpn2,Bub1
Ebna1bp2,Trappc1,Vbp1
H4c9,Batf,Elob
Knl1,Hnrnpk,Hint1
Vbp1,Taf12,Ciao2b
Rrm1,Ccdc34,Ranbp1
Prpf38a,Vbp1,Taf12
Ptges3,Tmem97,Txn1
Selenok,Cyc1,Lman2
Acsl5,Ndufb7,Batf
Elob,Ddost,Cyc1
Uqcrb,Cip2a,Dennd4a
Bub1b,Dennd4a,Acsl5
Cox7c,Ciao2b,Stip1
Arhgdib,Pycard,Lrrc59
Ftl1,Acsl5,Ddost
Batf,Smc1a,Hnrnpk
Tcp1,Atp5o-1,mt-Nd4
Smc1a,Cdc42se1,Ndufb7
Odc1,Stip1,Pycard
Stip1,Spcs2,Smc1a
Sec61a1,Psmd14,Fabp5
Bud31,Ska1,Prdx4
Tomm5,Lrrc59,Psat1
Rpl22l1,Uqcrb,Spcs2
Cotl1,Selenok,Ubl4a
Set,Micos10,Odc1
Atp5o-1,Ubl4a,Psmd14
Taf12,Tomm5,Cdc42se1
Ubl4a,Bud31,Bud31
Cox6b1,Pdcd5,Atp5o-1
Psat1,Ndufc1,Ptges3
Pdcd5,Psat1,Kif4
Ndufc1,Fabp5,Nup37
Lrrc59,Bcas2,Ncapd2
Fabp5,Hnrnpa1,Selenok
Psma4,Odc1,Uqcrb
Vta1,Ptges3,Pdcd5
Psmd14,Mrps21,Micos10
Dnaja1,Prdx4,Ndufc1
Ddost,Cotl1,Tomm5
Txn1,Bub1,Nuf2
Cdc42se1,Cyb5b,Bcas2
Nsmce1,Cox7c,Cyb5b
Ldha,Bsg,Reep4
Lman2,Sec61a1,H4c9
Traf1,Serp1,Mrps21
Actr3,Ndufs6,Sec61a1
Bsg,H4c9,Serp1
Tsfm,Hpf1,Cotl1
Cox8a,Etfb,Hnrnpa1
Gnb2,Psmd13,Thoc6
Sec61g,Ncapd2,Hpf1
Fosb,Prelid3b,Bsg
Psmd13,Rpl41,Rfc5
Mrps21,Ube2m,Prelid3b
Hpf1,Traf1,Cox7c
Prelid3b,Reep4,Kif23
Cyba,Dpy30,Rpl41
Plk1,Cct8,Traf1
Cs,Rfc5,Nsmce1
Thoc6,Ftl1,Shcbp1
Rfc5,Thoc6,Psmd13
Ube2m,Cct7,Etfb
Cct8,Nup37,Cenpm
Fam107b,Vta1,Vta1
Prdx4,Cct4,Cs
Cyb5b,Rpa3,Ndufs6
Rdx,Gdi2,Ube2m
Pmf1,Cs,Rpa3
Rpa3,Nsmce1,Dpy30
mt-Nd5,Sar1b,Pmf1
Cenpm,Eif1ax,Pmm1
Eif1ax,Rdx,Arhgap19
Rel,Dnaja1,Cct8
Serp1,Kif4,Rdx
Cct4,Tomm22,Cct4
Hspe1,Ppp2ca,Eif1ax
Tmem97,Arf1,Tsfm
Sem1,Nhp2,Sar1b
Dbnl,Nuf2,Ftl1
Rnpep,Tsfm,Dnaja1
0610010K14Rik,Dbnl,Aspm
Prkar1a,U2af1,Cct7
Eif4e2,Actr3,Depdc1a
Cct7,Cenpm,Bbip1
Timm8b,Set,Cep89
Snx3,Mrpl33,Fosb
Gdi2,Ldha,Sar1a
Bbip1,Supt16,Nars
Nars,Fam107b,Dbnl
Psmb9,Pmf1,Hmbs
Etf1,Sec61g,Nhp2
Hmbs,Sar1a,Supt16
Clta,Eif4e2,Gdi2
Sar1a,Bbip1,Insig1
Ncapd2,Nars,Ppp2ca
Supt16,Pmm1,Pfdn4
Mrpl33,Pfdn4,Set
Rap1b,Hnrnpdl,U2af1
Sumo1,Kif23,Tomm22
Nasp,Mrps36,Fam107b
U2af1,Cox8a,Arf1
Gtf2f1,Timm8b,Ldha
Ppa1,Hmbs,Eif4e2
Ppp2ca,Polr3k,Timm8b
Arf1,Shcbp1,Mrpl33
Tomm22,Gtf2f1,Cdc34
Etfb,Cenpx,Gtf2f1
Mid1,Cdc34,Hnrnpdl
Cd9,Cct5,Polr3k
Dpy30,Zc3h15,Actr3
Dera,Fosb,Sec61g
Reep4,Etf1,Snrnp25
Srsf2,Selenof,Mrps36
Eif2s2,Ssu72,0610010K14Rik
Map3k8,Mrps33,Etf1
Ssrp1,Gnb2,Cox8a
Pmm1,Ssrp1,Cenpx
Snrnp25,Eif2s2,Zc3h15
Ska1,Mrpl51,Ssrp1
Tnfrsf9,Snrnp25,Cct5
Pfdn4,Chchd1,Ssu72
Rnaseh2b,0610010K14Rik,Ckap5
Stard3nl,Blmh,Blmh
Icam1,Ndufa12,Rnpep
Hnrnpu,Exosc3,Mrps33
Nop58,Dph3,Chchd1
Mrps36,Cox6b1,Selenof
Gnas,Rnpep,Mrpl51
Cdc34,Nop58,Gnb2
Mcm5,Arhgap19,Stard3nl
Sar1b,Timm13,Exosc3
Blmh,Depdc1a,Nop58
Ube2l3,Insig1,Rel
Selenof,Gnas,Eif2s2
Cct5,Cep89,Rnaseh2b
Hnrnpdl,Surf4,Nasp
Srp9,Rel,Cd9
Cenpx,Nasp,Dera
Ube2n,Stard3nl,Adk
Nhp2,Rnaseh2b,Surf4
Polr3k,Dera,Dph3
Ssu72,Ppa1,Ndufa12
Uhrf1,Rpl22l1,Ppa1
Ndufa12,Aspm,Cox6b1
Mlec,Arf4,Dnajc2
Fkbp3,Srsf2,Uhrf1
Zc3h15,Psma4,Klhdc4
Ndufs6,Pebp1,Nans
Dnajb6,Hnrnpu,Pebp1
Psmb2,Clta,Ppil1
Psma1,Dnajc2,Mcm5
Cdc25b,Cd9,Psma4
Chchd1,Nans,Rpl22l1
Timm13,Abcf1,Timm13
Stt3a,mt-Nd5,Gnas
Vdac1,Ckap5,Vdac1
Selenot,Cript,Selenot
Dph3,Mcm5,Ssr3
Psmd12,Tmem258,Arf4
Cript,Ssr3,Sdhd
Arf4,Gtf2h5,Actl6a
Smc2,Ppil1,Mlec
Pebp1,Psmb9,Cript
Kif20a,Vdac1,Srsf2
Klhdc4,Sdhd,Hnrnpu
Smarca5,Ube2l3,mt-Nd5
Exosc3,Psmb2,Abcf1
Cip2a,Psma1,Tmem258
Pih1d1,Actl6a,Hspe1
Ddb1,Selenot,Clta
Psmd1,Psmb5,mt-Nd4l
Ints11,Uhrf1,Psma1
Actl6a,Adk,Kif2c
Gapdh,Snrpb,Psmb9
Tomm34,Hspe1,Atg3
Dnajc2,Klhdc4,Gtf2h5
Abcf1,mt-Nd4l,Ube2l3
Ssb,Fkbp3,Pih1d1
Rsl1d1,Mlec,Myl4
Nudt4,Atg3,Tomm34
Psmb5,Cyba,Psmb2
Mrpl51,Zcrb1,Slc16a1
Tkt,Rsl1d1,Psmd12
Carhsp1,Psmd12,Nudt4
Tmem258,Npm3,Idi1
Chmp2a,Snx3,Zcrb1
Mrps33,Tomm34,Fkbp3
Atg3,Smarca5,Melk
mt-Nd4l,Ddb1,Cyba
Surf4,Tkt,Ddb1
Cct2,Srp9,Psmb5
Nans,Ube2n,Snx3
Gpn3,Pih1d1,Smarca5
Mcm3,Strap,Smc2
Rbbp4,Psma6,Rsl1d1
Cnih4,Coa3,Snrpb
Ppil1,Ost4,Cnih4
Bzw1,Snrpd2,Ube2n
Snu13,Sumo1,Psmd1
H2-Q10,Chmp2a,Strap
Cisd1,Ndufs2,Mrpl28
Snrpd2,Snrpa,Tkt
Sdhd,Nudt4,Emc9
Nup37,Mrpl21,Dnph1
Rbm8a,Smc2,Snrpa
Hikeshi,Psmd1,Npm3
Ost4,Mcm3,Mrpl21
Tyms,Eif4g2,Coa3
Snf8,Cnih4,Sumo1
Ino80c,Rap1b,Map3k8
Tpi1,Prkar1a,Mrps15
Ckap5,Mrps15,Mcm3
Ripk3,Mrpl12,Gpn3
Sfr1,Mrpl28,Srp9
Mrpl12,Dnajb6,Ndufs2
Trappc4,Slc16a1,Chmp2a
Hsph1,Myl4,Psma6
Npm3,Ndufc2,Ost4
Serf2,Idi1,Ncapg
Mrpl28,Cct2,Ripk3
Ssr3,Rac1,Hsph1
Tk1,Arhgdib,Mrpl12
Zcrb1,Akr1b3,Arhgdib
Bub1,Sem1,Icam1
Rac1,Snf8,Dnajb6
Oat,Map3k8,Rap1b
Snrpa,Gpn3,Snrpd2
Lig1,Sfr1,Spag5
Mrps15,Emc9,Prkar1a
Mrpl21,Hsph1,Snf8
Hnrnpa0,Mrpl13,Sem1
Ctsz,Rbbp4,Eif4g2
Ubl5,Ripk3,Tdp1
Snrpb,Cisd1,Ino80c
Eif3j1,Cox6c,Oat
Ppp1r35,Hikeshi,Cisd1
Ndufs8,Trappc4,Ndufc2
Pbdc1,Phgdh,Carhsp1
Adk,Icam1,H2-Q10
Tars,Sfpq,Rbbp4
Yeats4,Carhsp1,Sfr1
Nuf2,St13,Mrpl13
Gmnn,Ndufv2,Cct2
Uqcrfs1,Rbm8a,Ints11
Ehd1,Ints11,Hikeshi
Psma3,Ndufs8,Akr1b3
Msrb1,Ino80c,Hars
Hars,H2-Q10,Pdlim1
Strap,Hars,Spdl1
St13,Yeats4,Trappc4
Tagap,Llph,Rac1
Idi1,Oat,Phgdh
Acyp1,Kif2c,Cdc25b
Pdlim1,Uqcr11,Cyp51
Eif4g2,Gapdh,Tnfrsf9
Gtf2h5,Melk,St13
Tmco1,Idh3a,Yeats4
Golt1b,Bzw1,Rbm8a
Cox6c,Txnl1,Cox6c
Nip7,Tmco1,Ndufs8
Psma6,Uqcrfs1,Tmco1
Nr2c2ap,Eif3j1,Ap3s1
Tubg1,Cdc25b,Eif3j1
Emc9,Tnfrsf9,Llph
Cnpy2,Hnrnpa0,Cnpy2
Emp1,Pdlim1,Chid1
Myl4,Tpi1,Ndufv2
Rfc3,Ncapg,Idh3a
Pnp,Snrpd3,Tpi1
Ndufs2,Ap3s1,Uqcr11
Slc16a1,Ssna1,Gmnn
Sfpq,Tdp1,Prps1
Mrpl13,Ranbp2,Uqcrfs1
Icam2,Psmb4,Sfpq
Ndufa2,Snu13,Bzw1
Phgdh,Gmnn,Hnrnpa0
Coa3,Ssb,Txnl1
Add1,Cnpy2,Ssna1
Cdk2ap1,Stt3a,Ranbp2
Pcnp,Zcchc17,Gapdh
Myo1g,Acadl,Stt3a
Pfdn6,Cyp51,Rfc3
Kif23,Ppp1r14b,Snu13
Ap3s1,Spag5,Pnp
Sfxn1,Pnp,Cdk2ap1
Tmed9,Pcnp,Zcchc17
Sms,Cdk2ap1,Pbdc1
Phlda1,Actr2,Ssb
Idh3a,Prps1,Ppp1r14b
Zfp622,Pbdc1,Emp1
Fos,Uqcrq,Snrpd3
Ssna1,Myo1g,Nip7
Acot7,Atp5mpl,Trip13
Kif4,Add1,Add1
Rab1a,Nip7,Pcnp
Cldnd1,Pfdn6,Tk1
Tradd,Ehd1,Acadl
Ubfd1,Ubl5,Ptpa
Rfc4,Ndufa2,Dtl
Zcchc17,Ptpa,Ppp2r5d
Cmas,Ndufb3,Psmb4
Myl12a,Rilpl2,Cetn3
Ranbp2,Dnph1,Ehd1
Ptrhd1,Rfc3,Gpsm2
Cetn3,Psmc6,Pfdn6
Tmem167,Rsrc2,Ctsz
Hras,Cetn3,Ppp1r35
Prps1,Myl12a,Acyp1
Gcat,Grb2,Zfp622
Brd9,Ndufb8,Fos
Ppp1r14b,Tk1,Myo1g
Ndufv2,Zfp622,Psmc6
Grb2,Chid1,Sfxn1
Cyp51,Atp5md,1700025G04Rik
Vps36,Emp1,Actr2
Rbx1,Sfxn1,Kif22
Myo1f,Ctsz,Ndufa2
Tuba1c,Ppp1r35,Atp5mpl
Atp5mpl,Tyms,Uqcrq
Ptpa,Tmed5,Ndufb3
Lman1,Acyp1,Tyms
Slbp,Snrpb2,Ubl5
Fibp,Dtl,Grb2
Haus4,Pttg1,Myl12a
Insig1,Msrb1,Acot7
Nfkbib,Lig1,Snrpb2
Ndufb8,Mrps12,Lig1
Ndufc2,Ssr1,Rsrc2
Glo1,Spdl1,Ndufb8
Azin1,Rab1a,Mrps12
Dtl,Bcap31,Rilpl2
Cyb561d2,Acot7,Brd9
Ppp1r11,Psmd7,Tagap
Uqcr11,Tars,Tars
Eed,Trip13,Cacna1s
Pttg1,Fos,Rab1a
Snrpb2,Brd9,Msrb1
Smarce1,Serf2,Pttg1
Akr1b3,Slbp,Tuba1c
Ssr1,Ppp2r5d,Tmed5
Bex3,Uqcc2,Ssr1
Snrpd3,Vps36,Cenpn
Pcna,Tradd,Atp5md
Cct6a,Myo1f,Tradd
Llph,Tmed9,Bcap31
Acadl,Commd8,Orc6
Hspa14,Nudc,Cenph
Babam1,Smarce1,Cldnd1
Becn1,Cd28,Vps36
Mrpl40,Ppp1r11,Tubg1
Pop7,Cmas,Commd8
M6pr,Tagap,Uqcc2
Shcbp1,Eloc,Slbp
Hdlbp,Tuba1c,Icam2
Mns1,Mtpn,Psmd7
Tex30,Hspa14,Cmas
Sumo2,Rwdd1,Ppp1r11
Echs1,Cldnd1,Nt5dc2
Cd28,Tubg1,Serf2
Smn1,Glo1,Smarce1
Copb1,Orc6,Cd28
Ncbp2,Med10,Glo1
Orc6,Gnb1,Poc1a
Psmb4,Icam2,Nudc
Ube2e3,Gpsm2,Irak3
Cyb5r4,Pfdn1,Mns1
Uqcrq,Sept7,Tmed9
Ilf2,Kif22,Hspa14
Ppp2r5c,Tmem167,Haus4
Edem2,Psma3,Tex30
Psmd7,Haus4,Myo1f
Commd8,Copb1,Cit
Bcap31,Bex3,Mtpn
Nudc,Mrpl40,Rfc4
Parp2,Tex30,Med10
Depdc1a,Rfc4,Nr2c2ap
Uqcc2,Nr2c2ap,Bex3
Txnl1,Cyb561d2,Cyb561d2
Tle5,Mrpl20,Nfkbib
Ndufaf8,Nfkbib,Ubfd1
Vgll4,Cct6a,Parp2
Tmed5,Ebp,Eloc
Pdcd6,Psmd2,Gnb1
Anapc11,1700025G04Rik,Copb1
Sephs2,Sdhb,Mrpl40
Rsrc2,Mns1,Rwdd1
Psmc6,Pcna,Cct6a
Twf2,Psmc3,Pfdn1
Txnl4a,Cenph,Tmem167
Psmc3,Cacna1s,Pcna
Ergic2,Ube2j2,Ube2j2
Mrps12,M6pr,Ebp
Mapk6,Sptbn1,Psmc3
Prkcsh,Hras,Psmd2
Hmgn1,Copb2,Smn1
Eif6,Nsmce4a,Sptbn1
Gpr132,Smn1,Hras
Rom1,Ubfd1,Psma3
Rpf1,Cenpn,M6pr
Atp5md,Parp2,Copb2
Alkbh1,Tle5,Sdhb
Dtx1,Sms,Sept7
Sdhb,Poc1a,Ube2e3
Ube2j2,Hdlbp,Babam1
Mrps18a,Cit,Mrpl20
Psmd2,Cmpk1,Lman1
Klf6,Vps29,Arhgap11a
Junb,Vcp,Sms
Eef1d,Eif6,Nsmce4a
Vps37b,Ube2e3,Eed
Tipin,Eed,Hdlbp
Sptbn1,Rab2a,Cdc16
BC005624,Babam1,Cmpk1
2410004B18Rik,Lman1,Phlda1
Rilpl2,Vps37b,Ilf2
Copb2,Irak3,Vps37b
Actr2,Ppp2r5c,Fh1
Vdac3,Ilf2,Vps29
Dnaja2,Twf2,Eif6
Ifrd1,Anapc11,Tle5
Cabin1,Tmed10,Vcp
Vps35,Phlda1,Twf2
Mrps22,Ergic2,Aimp2
Sept7,Nt5dc2,Rad51
Ndufb3,Cdc16,Prkcsh
Pfdn1,Rom1,Ergic2
Mtch1,Mrps18a,Anapc11
Mrps5,Klf6,Rab2a
Mrpl20,Azin1,Rom1
Tnfaip3,Fh1,Mrps18a
Gnb1,E2f4,Mrps22
Cmpk1,Prkcsh,Azin1
Smim24,Emg1,Mapk6
Ier5,Echs1,Ppp2r5c
Eloc,Vgll4,Hmgn1
Rad51,Hmgn1,Ckap2l
Mcm2,Txnl4a,E2f4
Fh1,Golt1b,Cdc25c
Gltp,Mapk6,Vgll4
Ddx3x,Khdrbs1,Echs1
Tpm4,Junb,Tmed10
Krr1,Ptrhd1,Cenpp
Ncl,Arhgap11a,Parpbp
Wdr1,Rad51,Golt1b
Nudcd2,Aimp2,Klf6
Txnrd1,Ufm1,Fibp
Cenpk,Vdac3,Txnl4a
Rwdd1,Mrps22,Smim24
Cdc16,Cyb5r4,Ufm1
Nup93,Gtf2b,Fdps
Gtf2b,Fibp,Agpat1
Tmed10,BC005624,Ptrhd1
Nmt1,Pop7,Itgb1
Polr2d,Tipin,Gtf2b
Kdm6b,Ndufb6,Pop7
Xpo1,Morf4l1,Vps35
Tarbp2,Itgb1,Cyb5r4
E2f4,Vps35,Tipin
Atic,Ube2a,Vdac3
Aimp2,Edem2,Nup93
Eif3a,Mtch1,Scd2
Mtpn,S100a13,Edem2
Atp6ap2,Smim24,Khdrbs1
Rbbp8,Becn1,BC005624
Vps29,Ybx3,Junb
Prep,Sec13,Uap1
Mrpl22,Impa1,Bcat2
Gzmk,Agpat1,Emg1
Ift20,Dnaja2,Rcc1
Jund,Ncl,Ube2a
Gramd3,Nudcd2,Kif14
Ppp2cb,Sarnp,Sec13
Khdrbs1,Sumo2,Impa1
Yrdc,Nedd8,Nudt1
Nedd8,Nup93,Nudcd2
Hnrnpd,Jund,Becn1
Sarnp,Dcun1d5,Gpr132
Dcun1d5,Ifrd1,Mtch1
Itgb1,Bcat2,Dnaja2
Timm8a1,Fdps,Dna2
Sec13,Polr2c,Ndufb6
Rpa1,Uap1,Ncaph2
Slc35b1,Cenpp,Sarnp
Nudt1,Ncaph2,Morf4l1
Ncapg,Ckap2l,Dcun1d5
Mrps28,Wdr1,Hsdl2
Usp39,Pin1,Vma21
Nsmce4a,Adprh,Dnttip1
Vcp,Vma21,Ifrd1
Med10,Gpr132,Tob1
