,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,1.3672298,-1.5806221961975098,False,,,,,,,,,,,,,,,,-1.421952486038208
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.3020249,-0.8110922574996948,False,,,,,,,,,,,,,,,,-0.026054739952087402
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,5.939178,-0.573360800743103,False,,,,,,,,,,,,,,,,-0.5720679759979248
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.07853026,-0.4495084285736084,False,,,,,,,,,,,,,,,,-0.39295506477355957
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,7.447969,-1.4827616214752197,False,,,,,,,,,,,,,,,,-1.4430463314056396
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.2683943,-0.30579280853271484,False,,,,,,,,,,,,,,,,0.21309953927993774
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.304778,-0.6778143644332886,False,,,,,,,,,,,,,,,,-0.6645303964614868
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.5671418,0.7092524468898773,True,0.12327995024063518,0.055652197477333624,0.0968573641651726,20.962334384458476,3.4347022493680317,0.8506826758384705,0.3178468942642212,0.40608484075650775,0.0,0.0,0.40959930055867494,2.02607548748462,0.6605571904861979,0.33207426721177075,7.049484530199653,0.7132900059223175
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,2.0633307,0.8751885890960693,True,0.3506951742327925,0.31773572008100026,0.4974073138902118,6.721009542029695,1.128139509558678,0.39676427841186523,0.16617724299430847,0.5809467958058934,0.0,0.0,0.11880343663209814,0.9039778537131622,0.38483617501333356,0.17004837879340357,1.318174670844465,0.8767664805054665
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,3.167488,0.7341608107089996,True,0.01468202038837234,0.17095271212498672,0.2884219029303219,26.503885754824566,0.8420093536376954,0.033001404255628586,0.017637133598327637,0.5422785306714496,0.0,0.0,0.0008434360846125696,0.07892430427184438,0.04353946478684144,0.03608737465820159,2.8162868965468046,0.7354821562767029
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.19038288,-0.8636069297790527,False,,,,,,,,,,,,,,,,-0.09428346157073975
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.054039866,-3.425015926361084,False,,,,,,,,,,,,,,,,0.0041542649269104
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,5.540643,0.466433048248291,False,0.11539634618293662,0.034028808070219574,0.16341628075486958,10.434876015236629,13.047295818328857,1.339321494102478,0.1383225917816162,0.45556322438892416,0.0,0.0,0.21035982623411226,3.469062763782019,0.4166013128605896,0.2505585088916975,2.890495039088283,0.47859638929367065
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,1.3466944,-0.8498505353927612,False,,,,,,,,,,,,,,,,-0.5229213237762451
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,1.2123334,-0.6894843578338623,False,,,,,,,,,,,,,,,,-0.6542909145355225
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.74646133,-0.4912259578704834,False,,,,,,,,,,,,,,,,-0.3211550712585449
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.18295263,-1.0281403064727783,False,,,,,,,,,,,,,,,,-0.37412095069885254
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.5219608,-0.2790217399597168,False,,,,,,,,,,,,,,,,-0.17052197456359863
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.020394938,-1.6960980892181396,False,,,,,,,,,,,,,,,,0.017121553421020508
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.073713936,-5.190151214599609,False,,,,,,,,,,,,,,,,0.038026392459869385
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.4493674,-0.5353256464004517,False,,,,,,,,,,,,,,,,-0.1505441665649414
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.890928,-0.3574463129043579,False,,,,,,,,,,,,,,,,-0.03629457950592041
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.84640855,-5.073770523071289,False,,,,,,,,,,,,,,,,-4.766903877258301
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.08930537,0.003917336463928223,False,,,,,,,,,,,,,,,,0.022869884967803955
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4154127,-0.7214188575744629,False,,,,,,,,,,,,,,,,-0.6096704006195068
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,18.160889,-0.8082994222640991,False,,,,,,,,,,,,,,,,-0.7427996397018433
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.8107635,-0.15295124053955078,False,,,,,,,,,,,,,,,,-0.07563602924346924
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.07722795,0.15353858470916748,True,0.6156470592401952,2.6032664399067578,0.2006308213872056,12.987291217572864,0.04399527886882425,0.05528921261429787,0.5937944650650024,0.32785664714600116,0.0,0.0,0.43959510819678355,0.165324684655218,1.5342384671856617,0.4091474400677982,3.929052385342511,0.23185324668884277
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.8483951,0.595384269952774,True,0.41763262012225005,0.5255772396800107,0.47142869840657137,17.16839005780412,0.3971806526184082,0.19903255999088287,0.22550104558467865,0.3204906729405712,0.0,0.0,0.40795122105054077,0.6654708401660127,0.6857402207779473,0.5550540662203416,2.1556978025936258,0.5966628789901733
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.66547155,-0.3970068693161011,False,,,,,,,,,,,,,,,,-0.3933887481689453
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.052206796,0.4246499538421631,False,18.267692730883084,12.899018733377117,0.7329029281285714,16.65692519093561,0.02027202509343624,0.2976808547973633,6.607943058013916,0.5053037999009347,0.0,0.0,0.4944173430388799,1.0209119789095003,20.610418323812816,0.2079479753088158,1.7209121672639287,0.5104516446590424
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,3.39446,-0.9115145206451416,False,,,,,,,,,,,,,,,,-0.9114311933517456
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,2.404168,-0.4106401205062866,False,,,,,,,,,,,,,,,,-0.20031118392944336
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.45284578,0.7322733104228973,True,0.3049798175059208,0.930602239443127,0.4316397305715973,8.905270912946651,0.2946526363492012,0.12154451757669449,0.19490674138069153,0.335672821116716,0.0,0.0,0.28624250604279167,0.2884971946908638,0.4838952660913868,0.4654104089483678,1.641111501768745,0.733215719461441
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.153526,0.2609129548072815,True,0.09532844466281519,0.8016128918454895,0.2944939958818846,7.472473420051922,0.48219641894102105,0.02818363904953003,0.06443943083286285,0.2370308597154277,0.0,0.0,0.3940151461583656,0.07949624840815431,0.18950065515999648,0.6597229014254075,2.505918833306254,0.32085031270980835
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.370006,-0.8127392530441284,False,,,,,,,,,,,,,,,,-0.18074190616607666
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.3625127,-3.5535316467285156,False,,,,,,,,,,,,,,,,-2.4742465019226074
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.16305034,-1.6955435276031494,False,,,,,,,,,,,,,,,,0.2340969443321228
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.023116816,-2.6721270084381104,False,,,,,,,,,,,,,,,,0.061097681522369385
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.2699755,-1.4847323894500732,False,,,,,,,,,,,,,,,,-0.18224608898162842
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.3809508,0.6019856035709381,True,0.043025577095055625,0.14979589389051665,0.14497545085348112,11.950744257820133,3.1046225309371946,0.08640076220035553,0.0459190309047699,0.30100073615778533,0.0,0.0,0.004466205058303504,0.26366438298157685,0.12986288145826808,0.6212857309819053,3.5479315330997085,0.6029438674449921
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.46100146,0.35470324754714966,True,0.5474060286202684,0.8122942228363323,0.24757238284651784,18.668437397453534,0.15789976716041565,0.15841104090213776,0.47402992844581604,0.40696464916262615,0.0,0.0,0.41837187285206406,0.5631696624346663,1.6191399220762581,0.34441026179964274,3.5742529266245415,0.3880579471588135
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.29483116,-1.8111603260040283,False,,,,,,,,,,,,,,,,0.06431078910827637
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.92912495,-1.8577477931976318,False,,,,,,,,,,,,,,,,0.01409769058227539
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,1.1307061,-0.05672180652618408,False,,,,,,,,,,,,,,,,0.6878825724124908
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.41898248,0.23420435190200806,True,0.41141928526636634,0.4311139265690086,0.17529449641553618,21.131577102618234,0.2418323358893395,0.20492270588874817,0.394029438495636,0.2575125998647006,0.0,0.0,0.48089740330653086,0.6246988299507796,1.5781890793607154,0.7587410220288694,4.305454410488284,0.4048716425895691
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.1981022,0.08298492431640625,True,0.06444382914927313,0.17887213020648993,0.22791040868282225,20.245241112688053,2.3801770114898684,0.13903559744358063,0.06104259938001633,0.17393590386706811,0.0,0.0,0.1252500822729578,0.47733270184610777,0.23279150122583941,1.7347173629189303,2.7699331907914626,0.08416348695755005
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.7023072,-0.08844125270843506,False,,,,,,,,,,,,,,,,0.4700252413749695
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.5314041,-0.25752973556518555,False,,,,,,,,,,,,,,,,-0.22870981693267822
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,35.041412,-2.934048652648926,False,,,,,,,,,,,,,,,,-2.8648509979248047
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,6.4401903,-0.9371910095214844,False,,,,,,,,,,,,,,,,-0.6471891403198242
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.6518483,0.7464377284049988,True,1.2057091437612524,0.18232988300415529,0.5474361782189286,8.193823725465183,1.752115364670753,2.1049137115478516,0.5676405429840088,0.29942368018162985,0.0,0.0,0.47892401323151584,5.081358441041662,1.2367560693929935,0.3676619114887359,1.331140113387968,0.8429960310459137
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.69624937,-0.15772128105163574,False,,,,,,,,,,,,,,,,0.14444541931152344
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.397787,-0.42669808864593506,False,,,,,,,,,,,,,,,,-0.3939657211303711
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.094980665,-0.6137237548828125,False,,,,,,,,,,,,,,,,0.4880326986312866
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,3.580598,-7.419166564941406,False,,,,,,,,,,,,,,,,-5.497760772705078
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.013955693,-2.9806180000305176,False,,,,,,,,,,,,,,,,0.13744527101516724
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.4925011,-0.0196993350982666,False,,,,,,,,,,,,,,,,0.0835605263710022
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.15545633,0.09401381015777588,True,0.26532244913518743,1.4648291450210404,0.14168494915925342,14.040265484572283,0.24645838253200048,0.05413827672600746,0.26908960938453674,0.2429485138501344,0.0,0.0,0.28499958280732174,0.15038803653173619,1.03643954057118,0.9141286698961872,3.3931692483528195,0.09923595190048218
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.24428523,-0.11896264553070068,False,,,,,,,,,,,,,,,,0.13243716955184937
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,17.393309,0.705231636762619,False,0.11011090648236105,0.014984574687612936,0.22131897641517048,12.785179766694196,33.831328325271606,2.8101093769073486,0.1264624148607254,0.468820806051727,0.0,0.0,0.23401116788231774,7.909848670010927,0.3552960826983225,0.24646664230560786,2.860253538863261,0.7195826768875122
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,0.95946765,0.244362473487854,False,0.026486127633647934,0.04921101647701502,0.28783903983667347,11.847964496813251,14.162452583312989,0.2062748521566391,0.025233708322048187,0.3418933542285409,0.0,0.0,7.981153366250377e-05,0.4983472752581664,0.06934958532581041,0.48205217228203756,1.6655837900059072,0.3122739791870117
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.59757394,0.8077870905399323,True,1.0345857776398055,0.4207654349627988,0.1943408793711327,16.262208629081737,0.31624994829297065,0.9468461871147156,1.4146558046340942,0.6943873045931367,0.0,0.0,0.4289817724649201,2.3402325405219035,3.8553219571195796,0.11093513867509917,3.5508415529867765,0.8547157347202301
