wilcoxon,t-test,t-test_overestim_var
Gpr183,Nucks1,Ube2s
Selenoh,Incenp,Tkt
Cbx5,Id2,Ncapd2
Cenpa,Hpf1,Ccnb1
Actg1,Ybx1,Slbp
Rpl7a,Ctla2a,Ncapg
Ptma,Dazap1,Tuba1c
Cox5a,Magoh,Idh3a
Rpa2,Knl1,Rpl14
Myo1f,Cenpe,Plk1
Tfdp1,Hnrnpa1,Serpinb9
Lyar,Gpr183,Tipin
Ube2s,Tuba1c,Tmem97
Mcm7,Prdx4,Nhp2
Topbp1,Gna15,Cox17
Gzmk,Bcl2a1b,Mcm7
Batf,Cdk1,Ckap2l
Icos,Tipin,Prc1
Pold1,Smarca5,Mif
Bub1b,Btf3,Rfc4
Mrpl42,Sptssa,Ncaph
Mcm2,Hist1h4i,Carhsp1
Etf1,Rnh1,Aurkaip1
Knl1,Rfc4,Nusap1
Sptssa,Spc25,Ybx1
Dhfr,Atp5b,Mcm4
Stoml2,Sec61b,Mxd3
Tcf19,Knstrn,Commd1
Rbm3,Mt1,Nek2
Chchd10,Tfdp1,Rnh1
Adam19,Npm3,Mt3
Parp1,Cox7a2,Syce2
Smarca4,Cit,Bcl2a1d
Eif1ax,Mcm4,Sms
Lockd,Banf1,Etfb
Aldoa,Npm1,H2-Q10
Prim1,Gzmk,Mcm3
Spc25,Pdcd1,Plp2
Plp2,Ncapd2,Tcf19
Got2,Ncapg2,Tfdp1
Ncapd2,Dtymk,Got2
Serpinb9,Odc1,Kif22
Get4,Mcm3,Cbx5
Atad2,Hmmr,H2afx
Rpn1,Eif2s2,Atp5k
Gsr,Chaf1b,Lockd
Chaf1b,Rilpl2,Rilpl2
Kif11,Serpinb9,Nucks1
Mcm6,C330027C09Rik,Odc1
Gna15,Lsm5,Pdap1
Cdkn3,Cdkn3,Rpl7a
Cenph,mt-Atp8,Rplp0
Umps,Slc25a4,Ipo5
Mapre2,Ifng,Hmbs
Ubl4a,Kif11,Mcm2
Cox7c,Cyc1,Cenph
Klrc1,Baz1a,Hpf1
Npm1,Emc8,Chaf1a
Rbbp8,Snrpd1,Cisd1
Mad2l1,Cbx5,Map2k3
Acot7,Dpy30,Cd8a
Ddx1,Bola2,Ndufb2
Haus4,H2afx,Krtcap2
Fbxo5,Mrpl17,Esco2
Ldha,Hopx,Haus4
Nudt4,Cisd1,Ptma
Idh3a,H2-Q10,Sptssa
Sfxn1,Metap2,Sgo1
Tipin,Mad2l1,Kif15
Mcm3,Hmbs,Dazap1
Hspa8,Srsf7,Atad2
Cnih1,Smc1a,Prim1
Txndc5,Plp2,Rbm3
Kmt5a,Ndufa4,Emc8
Cit,Dynll1,Rad51
Sdhd,Etf1,Kif20a
Dtymk,Tmem97,Tcp1
Sytl3,Arsb,Rpa3
Kif15,Map2k3,Fignl1
E2f2,Eno1,Bspry
Tmem97,Aprt,Trip13
Sec61b,Hsp90b1,Ncl
Nudt5,Ipo5,Slc43a3
Ndufa4,Exosc8,Psat1
Ptms,Adap1,Adam19
Cd8a,Atp5j,Get4
Nucks1,Haus4,Zdhhc2
Atp5k,Dek,Dek
Rilpl2,Lockd,Mrpl17
Nhp2,Ywhae,Nmral1
Kif22,Gars,Itgb1
Pdcd1,Snrpf,Dpy30
Cinp,Lyar,Smarca5
Cox7a2,Rpa3,Pold1
Nusap1,Cox7c,Magoh
Slbp,Ccnb1,Cenpf
Hist1h2ap,Eef1d,Cdca5
Btf3,Carhsp1,Nuf2
Dbf4,Mcm2,Slamf7
Mxd3,Cd48,Ska1
Syce2,Hspa8,Dtymk
Tufm,Myo1f,E2f2
Asnsd1,Ssrp1,Lyar
Atp5j,C1qbp,Snrpd1
Ppih,Tmpo,Tmem163
Srsf7,Atad2,Slc25a3
P4hb,Srsf2,Myo1f
Ncaph,Mrpl18,Hsp90b1
Orc6,Ncaph,Chchd10
Tomm34,Prelid1,Tmpo
Pam16,Phf5a,Hist1h2ap
Ube2c,Bcl2a1d,Eea1
Psat1,Txndc17,Srsf7
Creld2,Sdhd,Baz1a
Dck,Get4,Smc1a
Tkt,Cct2,Eif3i
Mpp6,Romo1,Pmm1
Usp1,Ptma,Npm1
Ncapg2,Mxd3,Nudt4
Uck2,Snrpd2,Arhgap19
Chsy1,Rad51,Fbxo5
Prdx1,Actg1,Aurkb
Cisd1,Sec61g,Sytl3
Naa10,Ckap2l,Kif4
Asrgl1,Plk1,Sdhd
Cnot6,Syce2,Acot7
Rpa3,Ncapg,Cd8b1
Cdt1,Dbi,Ptms
Got1,Prdx1,Cenpp
Prelid1,Prim1,Rad51ap1
Etfb,Hspe1,Cox7a2
Cdc34,Tcf19,Gars
Ncapg,Adam19,Actg1
Tsfm,Prc1,Spag5
Prc1,Alyref,Dapk2
Bhlhe40,Eloc,Prim2
Atp5b,Pold1,Npm3
Cox8a,Ubl4a,Etf1
Mtx1,Akna,S100a6
Tubg1,Acot7,mt-Atp8
Ckap2l,Uqcr10,Lsm5
Adap1,Fbl,Exosc8
Casp3,Nusap1,Ube2c
Gins2,Sytl3,Brip1
Chaf1a,Kif15,Cd48
Snrpd1,Itgb1,Hist1h1b
Fxn,Dnajc2,Banf1
mt-Atp8,Cenph,Kif2c
Eprs,Cycs,Rpl28
Prelid3b,Erh,Hnrnpa1
Nab1,Kif22,Sec61b
Pole3,Lsp1,Cyc1
Carhsp1,Psat1,Metap2
Eif5a,Ddost,Eno1
Gars,Flna,Chsy1
Hopx,Stip1,Prelid1
Crip1,E2f2,Alcam
Xpo1,Chaf1a,Slc25a4
Hmmr,Azin1,Dbf4
Me2,Atpif1,Myl4
Hsp90b1,Pmm1,Mybl2
Paxip1,P4hb,Azin1
Kdelr2,Ywhaq,Dbi
Kif23,Mrpl33,Umps
Dazap1,Chchd10,Ubl4a
Aurkb,Gdi2,Mthfs
S100a6,Nek2,Orc6
Tbx21,Mt3,Cdca7
Nxt1,Nudt4,Kif23
Cd48,Phgdh,Dynll1
Slc25a3,Lman2,Icos
Rnf10,Prelid3b,Alyref
Tcp1,Gsr,Atp5b
Spcs3,Dbf4,Ndufa4
Mrpl27,Hspd1,E2f8
Pmm1,Topbp1,C1qbp
Pdap1,Ptms,Paxip1
Kpnb1,Crip1,Gm14005
Emc4,Umps,Aprt
Serbp1,Ppih,Prdx1
Hsph1,Pdcd5,Crip1
Dbi,Dnmt1,Ywhae
B3gat3,Tmem14c,Ssrp1
Ttc7,Chsy1,Akna
Mybl2,Calm1,Dhfr
Timm8b,Snrpe,Topbp1
Hnrnpab,Fbxo5,Ppih
Cops3,Itga4,Flna
Baz1a,Fignl1,Hspa8
Hist1h1e,Usp1,Bub1
Ncl,S100a6,Btf3
Krtcap2,Atp1a1,Eif2s2
Nsd2,Eif5a,Mrpl18
Cdkn2aipnl,Smarca4,Srsf2
Sms,Fam96a,Cox7c
Pmvk,Reep5,Gsr
Il18r1,Stoml2,Dnmt1
Erg28,Atp5j2,Txndc17
Tmem126a,Actn4,P4hb
Plk1,Eprs,Arhgap11a
Hmgb3,Sgo1,Bola2
Calm1,Bspry,Erh
Mthfd1l,Nuf2,Apobec2
Smc1a,Zdhhc2,Phf5a
Ndfip1,Prim2,Atp5j
Siva1,Slc43a3,Cct2
Isyna1,Set,Rbbp8
Arsb,Cox8a,Hip1
Chchd4,Orc6,Depdc1a
Hif1a,Icos,Dnajc2
Klhdc2,Vps29,Sgo2a
Nckap1l,Cct5,Usp1
Hpf1,Mrps24,Romo1
Tmem238,Baz1b,Snrpf
Katna1,Aurkb,Actn4
Erh,Rad51ap1,Hist1h1e
Paics,Cmc2,Nsd2
Fryl,Pfkp,Uqcr10
Toe1,Rexo2,Aurka
C330027C09Rik,Hnrnpd,Melk
Aurkaip1,Ndufc1,Reep5
Aaas,Esco2,Prelid3b
1190007I07Rik,Polr1d,Hspd1
Uqcr10,Mybl2,Cmc2
Dpy30,Naa10,Siva1
Ndufaf2,Rpl3,Trim37
Pcbd2,Rbbp8,Atpif1
Clic4,Siva1,Eloc
Ncapd3,Ndufb8,Itga4
Flna,Serbp1,Me2
Actr1a,Slamf7,Ccnf
Mns1,Fyn,Eprs
Coq7,Me2,Stip1
Pnp,Psmb2,Snrpd2
Eno1,Cenpf,Mthfd1l
Mthfd2,Paxip1,Ddost
Baz1b,Tceal9,Ggh
Stip1,Kif23,Klrc1
Polr3k,Mrps14,Tubb3
Ddx49,Dhfr,Fbl
Faim,Cdk4,Mapre2
Pigf,Ndufab1,Stoml2
Lrrc59,Glipr2,Calm1
Tpm1,Ube2c,Ttc39b
Ppid,Nsd2,Kif14
Ckap2,Kif20a,Spdl1
Smarcc1,Ywhaz,B4galt5
E2f8,Hist1h2ap,Eif5a
Reep5,Efhd2,Exo1
Actn4,Mthfs,Got1
Mt3,Myo1g,Cenpn
Cdc123,Nmral1,Ywhaq
Rad51ap1,Trip13,Pfkp
Cd160,Myl4,Baz1b
Mrpl2,Cdca5,Lsp1
Gorasp2,Slirp,Phgdh
Ssr3,Minos1,Hspe1
Psmc6,Ska1,Smarca4
Acaa2,Nans,Fyn
Mbd2,Hprt,Glipr2
Hras,Mapre2,Eef1d
Cntrl,Mtch1,Tceal9
Ccdc167,Tmem163,Mrpl33
C1qbp,Ndufc2,Sec61g
Cdc25b,Mrpl54,Txndc5
Snrpf,Spag5,Hsph1
Tmpo,Atp5g1,Cycs
Letm1,Psmd8,Ndc80
Ndc80,Kpnb1,Efhd2
Ttc39b,Ndufb5,Mpp6
Mrpl33,Kif4,Atp1a1
Cse1l,Vdac3,Foxm1
Ppa1,Mthfd1l,Fam96a
Desi2,Eea1,Ckap2
Fen1,Mrpl20,Mtch1
Cenpf,Hist1h1b,Lman2
Mrps6,Cenpp,Myo1g
Smarca5,Mrps36,Rexo2
Dnajc2,Rnps1,Mns1
Pdk3,Psmb7,Tmem14c
Slc43a3,Eif3a,Gins2
Hdac3,Atp5g3,Set
Itga4,Hmgn5,Bhlhe40
Ctdnep1,Cdc34,Cd44
Coa6,Arhgap19,Naa10
Aifm1,Klrc1,Gdi2
Nek2,Dnajb11,Il18r1
Mrpl44,Got1,Pdcd5
Fyn,Mrpl51,Fcgrt
Ncaph2,Rbbp7,Mrps24
Taf11,Rab8a,Tmem238
Gm10076,Paics,Vps29
Gnpda1,Fkbp1a,Atp5j2
Ska2,Cox7b,Hmgn5
Phb,Brip1,Aspm
Gmps,Ssr4,Hnrnpd
Exosc8,Cdca7,Cdt1
Acsl5,Dnajc9,Smim24
Gm19585,Uqcrb,Bard1
Dnmt1,Hist1h1e,Rfc3
Suz12,Atp5e,Ndufc1
Mak16,Dapk2,Casp3
Ccdc50,Abcf1,Emp1
Alad,Hsph1,Nans
Prim2,Hnrnpab,Coq7
Nt5c3b,1810037I17Rik,Tbx21
Rcc1,Ttc39b,Ndufb8
Bri3bp,Kif2c,Mt2
Plk4,Tufm,Ywhaz
Cnih4,Arhgap11a,E2f1
Far1,Casp3,Hprt
Dynll1,Snrpc,Anxa1
Nuf2,U2af2,Kpnb1
Mthfs,Mpp6,Cdk4
Psmd3,Gm14005,Ccne1
Timm50,Eif4e2,Tufm
Eif3i,E2f8,Cdc34
Cdc16,Atp5f1,Smpdl3b
Slc25a4,Polr2k,Cct5
Atp5j2,Ost4,Cenpk
Hmgn5,Alcam,Chchd4
Alyref,Rfc2,Mrpl20
Hist1h2ae,Parp1,Nt5dc2
Nup37,Bex3,Ndufab1
Fignl1,Rbm8a,Sapcd2
Syncrip,Bhlhe40,Pigf
Rad23a,Ppib,Rbbp7
Fh1,Gins2,Pbk
Lsm5,Uqcrq,Psmb2
1110008P14Rik,Ckap2,Cox8a
Chd7,Sfxn1,Mrpl51
Vma21,1110008F13Rik,Uck2
Aimp2,Nudt5,Hist1h2ae
Srsf2,Psmc6,Rap1gap2
Arhgap11a,Impdh2,Igf2r
Sgo1,Atp5c1,Paics
Pfkp,Il18r1,Rnps1
Capg,Tbx21,Oip5
Brd9,Ncaph2,Cdc25c
Kpna2,B4galt5,Mrps36
Eif2s2,Rpl10a,Hnrnpab
Nop9,Naa38,Dnajb11
Metap2,Uck2,Cdc25b
Bscl2,Ndufb7,Snrpe
Gspt1,Ggh,Slirp
Vbp1,Depdc1a,Clic4
Larp4b,Hnrnpa2b1,Ttc39c
Ndufb2,Cdt1,Sfxn1
Emd,Mns1,Polr1d
Sdhc,Cdkn2aipnl,Ccne2
Tardbp,Hip1,Vdac3
Tcerg1,Ssr3,Serbp1
Gtf2f1,Sgo2a,Fzr1
E2f4,Bub1,Actr1a
Ebp,Eef1b2,Il12rb2
Morf4l2,Txndc5,Cep55
Hnrnpa2b1,Mrpl27,Gtse1
Banf1,Apobec2,Apip
Hspd1,Kmt5a,Traip
Zfpm1,Nudt21,Atp5g3
Thyn1,Kdelr2,Ncald
Ehbp1l1,Trim37,Kmt5a
Myl4,Rpn1,1810037I17Rik
Rab5a,Coq7,Car5b
Cisd3,Ndufa8,Fancm
Nans,Exosc3,Haus8
Rnps1,Mrpl12,Nab1
Zdhhc2,Cnih4,AA467197
Fzr1,Ndc80,Nudt5
Ugcg,Tmem126a,Bud23
Rfc3,Nab1,Cnih4
Mis18a,Timm8b,Atp5g1
Nup210,Actr1a,Ncaph2
Kif20b,Tmem238,Dnajc9
Dcps,Cinp,Mrps14
Nars,Cox6c,Fkbp1a
Psmd14,Ddx1,Prr5
Ube2z,Rfc3,Eif3a
Xpnpep1,Pdia6,Ssr3
Bspry,Psmd3,Esm1
Memo1,Pigf,Itgam
Ide,Cox6a1,Mms22l
Rars,Arpc5,Psmd8
Hist1h1b,Aurka,Rpl3
Sae1,Xpo1,Ndufc2
Eri1,Cd44,Mrpl54
Cyc1,Hif1a,Psmb7
Ddost,Rpl32,Ddx1
Ywhae,Ndufb9,Kdelr2
Tex30,Ndufs6,Eif4e2
Tmem242,Vps36,Parp1
Lsm12,Ldha,Minos1
Klrk1,Tmem258,Cenps
Map4k1,Cnih1,Acsbg1
Cmc2,Chchd4,Abcf1
Mrps7,Melk,Cinp
Snrpd2,Ndufa11,Cdkn2aipnl
mt-Co2,Clic4,Tmem126a
Klhdc4,Tmco1,Kpna2
Atxn1,Ccne1,Rfc2
Set,Spcs3,Psmc6
Lrwd1,Atp5g2,Bex3
Wrnip1,Ndufa12,Ldha
Slamf7,Fzr1,Spcs3
Efhd2,Tomm34,Fxn
Nmt1,Lrrc59,1190007I07Rik
Nptn,Dck,Xpo1
Bex3,Ccnf,Dennd4a
Chtop,Psmd6,Pdia6
Nup107,Pcbd2,Pdk3
Mettl9,Cenpk,Rpn1
Metrn,Fxn,Ccdc167
Pgrmc1,Erg28,Paqr4
Hat1,Ndufa5,Rab8a
Sucla2,Asnsd1,Polr2k
Vdac3,Gspt1,Cenpv
Mrpl40,Haus8,Snrpc
Cdk5rap3,Tubb3,Naa38
Bud23,Spdl1,Cacna1s
Mrps25,Ndufs8,Dck
Polr2l,Mrpl40,Ndufaf2
Snrpa,Smim24,U2af2
Cdc45,Wdr1,Brca2
Vps29,Nme2,Impdh2
Hspe1,Rad21,1110008F13Rik
Trim28,Bud23,Fen1
Timeless,Ppa1,Cox7b
Mrps5,Rpl36al,Crtam
Pbdc1,1110008P14Rik,Ska2
Mrps15,Sdhb,Dnph1
Wdr82,Rpl22l1,Mrpl12
Cenpk,Fen1,Hist1h4d
Stk11,Kif14,Hif1a
Aco2,Cenpn,Hnrnpa2b1
Gar1,Park7,Mrpl27
Rangap1,Cdc25b,Cdca2
Pold2,Snrpa1,Cdc6
Smn1,Ncapd3,Ccnb1ip1
Derl2,Polr2l,Ppib
Rps19bp1,Exo1,Ncapd3
Fam96a,Psma4,Ska3
Magt1,Anxa1,Rpl32
Rala,Cep55,Ndufb5
Glipr2,Sapcd2,Cd160
Exosc3,Foxm1,Gnpda1
Magoh,Apip,Pcbd2
Tmem109,Mdh2,Ssr4
Mycbp,Aspm,Rbm8a
Atpif1,Pole3,Ndufb7
Vps36,Ndufaf2,Timm8b
Myo1g,Pdk3,Nudt21
Dtd1,Polr3k,Katnb1
Esco2,Bsg,Rad21
Prrc2a,1190007I07Rik,Slc36a3os
Hist1h4d,Ccdc167,Exosc3
Ufsp2,Snf8,Mis18bp1
Ska1,Psmd14,Snx10
Mtch1,Fcgrt,Lrrc59
Haus8,Mms22l,Lag3
Dus1l,Tardbp,Uqcrb
Phf5a,Cd160,Tmco1
Senp1,Gnpda1,Kremen2
Txndc17,Gnai2,Ube2z
Hnrnpa1,Cenps,Asnsd1
Ubl3,Rap1gap2,Cks1brt
Rfc2,Dph3,Epas1
Snx10,Eef1g,Psmd3
Akt1,Nkg7,Gzma
Sft2d1,Traip,Pole3
Srp72,Emd,Gcat
Psme3,Psmc1,Gins1
Hnrnph1,Nxt1,Cisd3
Isy1,Pam16,Shmt1
Htatsf1,Ska2,Ctla4
Ccne1,Manf,Fhl2
Nup62,Eif3b,Erg28
Sec13,Ube2z,Crybg1
Aprt,Cntrl,Espl1
Npm3,Sept11,Atp5c1
Kars,Canx,Atp5f1
Mrpl18,Hypk,Ppa1
Lsp1,Hmgb3,Psmd6
Nabp2,Hist1h2ae,Uqcrq
Rpl10a,Calr,Vps36
Map7d1,Uqcrfs1,Cnih1
Cct2,E2f1,Cox6a1
Prdx3,Emp1,Nup93
Ube2m,Atp5d,Ost4
Carnmt1,Cisd3,Tomm34
2010111I01Rik,Rangap1,Zkscan17
Cct5,Igf2r,Sept11
Cdca7,Nars,Atp5e
Atp6v1c1,Srsf3,Snrpa1
Psmc1,Mrpl4,Hist1h2ag
Sgo2a,Mbd2,Chtf18
Ndufaf3,Hnrnpa3,Hmgb3
Ggh,Rtraf,Lrba
Lman2,Cenpv,Ndc1
Luc7l,Mtx1,Rad54l
Bak1,Kpna2,Ndufb9
Mlec,Gm10076,Ndufs6
Marcksl1,Bard1,Kifc1
Pih1d1,AA467197,Thoc6
Kifc1,Nasp,Polr3k
Cdk4,Snx10,Klrk1
Snrpa1,Dcun1d5,Ndufa11
Psmg2,Ostf1,Polr2l
Arl6ip4,mt-Co2,Brca1
Znhit3,Mt2,Ndufa8
Mrpl16,Ncald,Psmc1
Ubxn8,Uqcc2,Zfpm1
Mrpl12,Crtam,Saal1
Eif1ad,Arhgdia,Rcc1
Galk1,Lsm12,Psmd14
Ube2j1,Ttc39c,Srsf3
Ripk3,Nol7,Ndufa12
Cenps,Lsm2,Lcmt1
4930453N24Rik,Caprin1,Nkg7
Lage3,Pnp,Manf
Lamtor3,Ndfip1,Mtx1
Rab8b,Prr5,1110008P14Rik
Eef1d,Pbk,Gspt1
Phgdh,Cox4i1,Atp2b4
Mrto4,Psmb4,Arpc5
Tmem14c,Snrnp40,Psma4
Ivns1abp,Mrps12,Mrpl40
Slc29a1,Elob,Nasp
Cd2bp2,Hist1h4d,Eef1b2
Edem2,Ebp,Cox6c
Eif3j1,U2af1,Nxt1
Nup85,Acsbg1,Ndufs8
Tfam,Csnk2b,Ndufa5
Eif2b4,Uqcrc2,Rpl10a
Shmt2,Smpdl3b,Snf8
Sec61a1,Dennd4a,Dph3
Rab1b,Nt5dc2,Tardbp
Khsrp,Eif3c,Sdhb
Kif20a,Atp5o-1,Nme2
Atp6v1a,Usp50,Cdc45
Mthfsl,Slc36a3os,Cntrl
Lcmt1,Crybg1,Ctnna1
Cox19,Mrpl15,Nars
Pdia6,E2f4,Ero1l
Aspscr1,Cdc25c,Tmem258
Timm8a1,Rcc1,Emd
Rbmxl1,Ccne2,Stk39
Cpsf2,Strap,Mbd2
Cyb561d2,Syncrip,Palm
Cebpzos,Zfpm1,Hist1h2an
Psmd8,Smarcc1,Nrgn
Sec61g,Cnot6,Bsg
Prpf38a,Rac1,Ccdc50
Srsf3,Oip5,Rangap1
Eif3b,Swi5,Canx
Smarcb1,Tpm4,Ndfip1
Srsf9,Kifc1,Endod1
Nus1,Gcat,Creld2
Cenpp,Gorasp2,Stil
Tmed3,Gins1,Pam16
Mrps28,Ptges3,Lsm2
Ssrp1,Gimap7,Pmaip1
Abcf1,Prdx3,Kif20b
Ubac1,Srp9,Toe1
Mrpl15,Cbx3,Ccdc92
Eif2b1,Nup93,Far1
B4galt5,Polr2f,Cnot6
Ebpl,Esm1,Atp5g2
Ptges3,Il12rb2,Lrr1
Atf1,B3gat3,Wdr1
Tomm6,Mrpl57,Gm19585
Pycr2,Hspa5,Rpl22l1
Pspc1,Car5b,Anln
Exosc9,Gtse1,Eif3b
Nasp,2010107E04Rik,Park7
Cep55,Snrpg,Slc7a5
Rbbp7,Smdt1,Nup37
Cox6a1,Mis18bp1,Dusp14
Hprt,Raly,Tmem109
Hccs,Cops5,Ercc6l
Slc1a5,Tmed2,Itgax
Shcbp1,Far1,Ebp
Mrpl39,Creld2,Pnp
Btbd1,Fancm,Mcm10
Slirp,Snrpa,Tpm4
Sipa1,Vdac2,Ticrr
Spag5,Taf10,Gorasp2
Hars,Ccdc50,Nqo2
Mms22l,Toe1,Aimp2
Nop58,Eif4a1,Eef1g
Trpv2,Fh1,Cbx3
Nipa2,Cdca2,Ccr2
Rexo2,Cdc45,Calr
Stk39,Eif2s1,Gnai2
1810037I17Rik,Psmc3,Mrpl4
Cd44,Ube2l3,Atp5d
Suv39h1,Cdc123,Smarcc1
Aars,Fhl2,Ostf1
Dcp2,Smc6,Mdh2
Ints11,Thoc6,B3gat3
Atic,Mrps18c,Capg
Trip13,Gzma,Aaas
Blmh,Katna1,Poc1a
Sec63,Gm19585,Fh1
Impdh1,Atp5l,Uqcc2
Lman1,Dcps,Snrnp40
Eea1,Katnb1,Havcr2
Caprin1,Gadd45gip1,Prdm1
Wdr18,Aimp2,mt-Co2
Nrm,Lcmt1,Lsm12
U2af2,Saal1,Ehbp1l1
Mydgf,Rap1b,Arhgdia
Polr2h,Lrba,Gsap
Bola2,Itgam,Mrpl15
Gtf2e2,Brca2,Cops5
Tars,Rpl24,Wdr62
Reep4,Bola3,Hspa5
Tbrg4,Abracl,Irf4
Nelfe,Klrk1,Usp50
Atp1a1,Cacybp,Psmb4
Cpsf6,Aaas,Gm10076
Edem1,Chchd2,Nt5c3b
N4bp1,Nt5c3b,Desi2
Hacd3,Desi2,Haspin
Romo1,Mrps7,Neil3
Ak6,Rnf10,E2f4
Blvra,Nup37,Katna1
AA467197,Smc3,Ppm1j
Dnajb11,Kremen2,Hypk
Kif4,Nmt1,Ptges3
Sart1,Atp5a1,Tnfrsf9
Sar1b,Srp72,Cdc123
Phf11b,Eif3j1,Rtraf
D16Ertd472e,Paqr4,Eif2s1
Rtca,Cox6b1,Caprin1
Arrdc1,Magt1,Hnrnpa3
Mta1,Atp2b4,Snrpa
Rad21,Sae1,Uqcrfs1
Mrps36,Ssr2,Hirip3
Upf1,Rtn3,Ahsa2
