wilcoxon,t-test,t-test_overestim_var
Hnrnpa2b1,Tipin,Ncapd2
Hsp90b1,Ncapd2,Tipin
Top2a,Ssrp1,Hsp90aa1
Eef1d,Bub1b,Anp32b
Rbbp7,Srsf2,Mxd3
Ccnb1,Spc25,Cenph
Banf1,Knl1,Ncaph
Stmn1,Fkbp2,Cdc20
Ssrp1,Banf1,Fkbp2
Hells,Hells,Hells
Eif5a,Cdc20,Kif11
Gzmb,Hmgn2,Rad51ap1
Cenph,Mxd3,Selenoh
Cycs,Cenph,C330027C09Rik
Tipin,Ncaph,Syce2
H2afx,Haus4,Rfc3
Cdca8,Eef1d,Dlgap5
Spc25,Ezh2,Srsf2
Knl1,Kif11,Ckap2
Ncapd2,Dlgap5,Plk1
Fbxo5,Rad51ap1,Haus4
Haus4,Syce2,Ssrp1
Cdc20,Rfc3,Ccnb1
Kif22,Ckap2,Hmmr
Ezh2,C330027C09Rik,Ezh2
Hmgn2,Lsm3,Dhfr
Fkbp4,Hmgb1,Nusap1
Kif11,Ccnb1,Gins2
Hsp90ab1,Cycs,Hmgn2
Bub1b,Dhfr,Banf1
Dhfr,Plk1,Cenps
Hnrnpu,Hmmr,Sgo1
Ppa1,Gins2,Uhrf1
Dlgap5,Hsp90b1,Cit
Rfc4,Rfc4,Ncapg2
Snrpd1,Uhrf1,Shcbp1
Atp5b,Rbbp7,Hmgb1
Rps27l,Nusap1,Cdc45
Nusap1,Cenps,Ncapg
Lsm3,Ncapg2,Lsm3
Ncaph,Cit,Rfc4
Nop56,Shcbp1,Chaf1a
Aurkb,Rnaseh2b,Rbbp7
Incenp,Sgo1,Hsp90b1
Exosc8,H2afx,Incenp
Syce2,Cdc45,Kif23
Tcf19,Tuba1c,Eef1d
Rfc2,Incenp,H2afx
Pdap1,Chaf1a,Kif22
Hist1h2ap,Exosc8,Tcf19
Topbp1,Ncapg,Aurkb
Mxd3,Nudc,Tuba1c
Rnaseh2b,Pdap1,Rnaseh2b
Ddx39,Fkbp4,Cycs
Pdia6,Kif23,Ckap2l
Hdgf,Siva1,Siva1
Dnajc9,Tcf19,Nuf2
Rfc3,Kif22,Prc1
Uhrf1,Pold1,Pold1
Ppih,Ppia,Mybl2
Tuba1c,Topbp1,Kif20b
Tubg1,Aurkb,Prim1
Dtymk,Cenpm,Cenpm
C1qbp,Rangap1,Topbp1
Gins2,Ckap2l,Hist1h2ap
Siva1,Rad21,Fkbp4
Mif,Hnrnpa2b1,Exosc8
Impdh2,Mybl2,Rad21
Tcp1,Set,Plk4
Pold1,Ddx39,Pdap1
Smc1a,Eif5a,Timeless
Ybx1,Dnajc9,Ppia
Nudc,Prim1,Spag5
Mcm6,Pdia6,Nudc
Cit,Nuf2,Esco2
Kif23,Plk4,Hist1h1b
Ipo5,Mcm6,Rangap1
Baz1b,Prc1,Mcm6
Snrpb,Impdh2,Arhgap11a
Nme1,Dtymk,Pdia6
Ncapg,Kif20b,Hnrnpa2b1
Smarca5,Kpnb1,Ddx39
Chaf1a,Smc1a,Traip
Ldha,Cenpw,Set
Rad21,Ppa1,Cenpw
Lsm2,Ipo5,Dnajc9
Plk4,Baz1b,Eif5a
Rangap1,Hdgf,Cdkn3
Plk1,Hist1h2ap,Ppa1
Ncapg2,Timeless,Orc6
Ckap2,Rfc2,Cinp
Shcbp1,Cinp,Ipo5
Srsf3,Smarca5,Kifc1
Stag1,Smc6,Kpnb1
Cenpm,Rpa3,Gzma
Cbx3,C1qbp,Dtymk
Ckap2l,Orc6,Smc1a
Rad51ap1,Pmf1,Impdh2
Cdc45,Ppih,Baz1b
Kpnb1,Spag5,Rpa3
Smc3,Snrpd1,Ppih
Cenpw,Csrp1,Cenpk
Pmf1,Esco2,Pmf1
Lockd,Lockd,Lockd
G3bp1,Arhgap11a,Rfc2
Hmmr,Cdkn3,Sgo2a
Ywhah,Hist1h1b,Hdgf
Prim1,Usp1,Hmgb2
Csrp1,Kifc1,Pold2
Tpi1,Tcp1,Csrp1
Lyar,Gzma,Snrpd1
Rpa3,Tpi1,Ska2
Mybl2,Cbx1,Usp1
Timeless,Cbx3,Smarca5
Smc6,Pold2,Tpi1
Cenps,Traip,Bub1
Cmtm7,Atp5b,Hist1h1e
Cdkn3,Smc3,C1qbp
Cinp,Cenpk,Nek2
Orc6,Hmgb2,Kif20a
Pold2,Cdk2ap1,Cbx3
Usp1,Ska2,Ska1
Prdx4,Hnrnpu,Kif2c
Sgo1,Hist1h1e,Psmc3ip
C330027C09Rik,Pa2g4,Cbx1
Snrpa1,Hist1h4i,Smc6
Prc1,Nop56,Ndc80
Mt1,Sgo2a,Smc3
Cbx1,Tubg1,Hist1h4i
Pa2g4,Cnot6,Hist1h4d
Snrpf,Nek2,Cenpf
Wbp11,Kif20a,Aspm
Kif20b,Ndc80,Atp5b
Hist1h4i,Bub1,Tubg1
Hmgb2,Ska1,Tcp1
Arhgap11a,Stag1,Cnot6
Hist1h1e,Hist1h4d,Cdk2ap1
Rpa2,Hjurp,Arhgap19
Hnrnpa3,Lyar,Hjurp
Cnot6,Cenpa,Pa2g4
Cdk2ap1,Kif2c,Spdl1
Hpf1,Ncapd3,Nop56
Nuf2,Cenpf,Sapcd2
Hjurp,Psmc3ip,Aurka
Ncaph2,Rpa2,Ncapd3
Atp5j2,Gm47283,Foxm1
Ndc80,Cmtm7,Cenpa
Brd8,Hmgb3,Hnrnpu
Cenpa,Aspm,E2f8
Tagln2,Lsm2,Marcksl1
Ncapd3,Marcksl1,Gins1
Kifc1,Pole4,Gm47283
Hist1h4d,Suz12,Fignl1
Fam111a,Cmc2,Lyar
Cmc2,Nup107,Stag1
Cox7a2,Arhgap19,Mt1
Nap1l1,Fignl1,Nup62
Ska2,Mad2l1,Mad2l1
Arpp19,Pgp,Depdc1a
E2f8,Nup62,Rpa2
Nup62,Hspd1,Nup107
Emc8,Sapcd2,Hmgb3
Hmgb3,Hpf1,Cmtm7
Pgp,Snrpa1,Suv39h1
Marcksl1,Mt1,Cmc2
Calr,Nop58,Tubb3
H2afz,Gins1,Cdca5
Nop58,Emc8,Lsm2
Nup107,Suv39h1,Chaf1b
Gm47283,Spdl1,Cdca2
Dtl,Aurka,Suz12
Knstrn,E2f8,Pgp
Hist1h1b,Depdc1a,Kif4
Tuba4a,Chaf1b,Mcm10
Manf,Rps27l,Snrpa1
Suz12,Rpn2,Mis18bp1
Cenpk,Foxm1,Kif14
Rpl14,U2af2,Nop58
Pdia3,Brd8,Cdca7
Hspd1,Cdca5,Exo1
Anapc5,Calr,Hspd1
Umps,Tardbp,Serpinb9
Mad2l1,Umps,Mis18a
Sgo2a,Cnih4,Rps27l
Nek2,Serpinb9,Emc8
Esco2,Mis18a,Pola1
Mrpl18,Prdx4,Prdx4
Rpn2,Baz1a,Pbk
Rnaseh2c,Mrpl18,Cnih4
Uchl5,Fam111a,Hpf1
Baz1a,Tubb3,Umps
Tardbp,Kif4,Brca2
Cenpf,G3bp1,Mis12
Cnih4,Ncaph2,Brd8
Chaf1b,Cdca2,Fam111a
Polr2f,Prelid3b,Pole4
Atp5g3,Cdca7,Espl1
Metap2,Mis18bp1,Wdr76
1810037I17Rik,Tagln2,Rpn2
Srsf6,Manf,Tardbp
Snrpe,Pola1,Ect2
Rbm8a,Mcm10,U2af2
Stoml2,Knstrn,Ccne2
Snrnp70,Nme1,Cenpn
U2af2,Wbp11,Calr
Prelid3b,Kif14,Knstrn
Ska1,Exo1,Mrpl18
Romo1,Mis12,Baz1a
Npm3,Ywhah,G3bp1
Rnps1,Xpo1,Cep55
Mtx1,Cep55,Ncaph2
Spag5,Rnaseh2c,H2afz
Phf5a,Prpf4b,Manf
Cdk4,Wdr76,Prelid3b
Mis18a,Pbk,Melk
Sfpq,H2afz,Nt5dc2
H2-Q10,Brca2,Ywhah
Tpm3,Rnps1,Tagln2
Suv39h1,H2-Q10,Nme1
Ube2e3,Tmem97,Xpo1
Mlec,Hmgn5,Reep4
Tmem97,Hsph1,Hsph1
Dazap1,Espl1,Samd1
Serpinb9,Ahsa1,Tmem97
Kif20a,Ect2,H2-Q10
Fignl1,Reep4,Ccnf
Snrpg,Tuba4a,Kpna2
Xpo1,Cenpn,Lgals3
Ppil1,Lgals3,Hmgn5
Cox5a,Mrps28,Rbmx2
Rasgrp2,Stoml2,Wbp11
Pole4,Dtl,Mogs
Prpf4b,Ccne2,Chchd10
Serbp1,Mtx1,Rnaseh2c
Smarcc1,Serinc3,Dtl
Chchd10,Snrpb,Rnps1
Eno1,Rbmx2,Ahsa1
Lman2,Chchd10,Tuba4a
Lsm5,Arpp19,Mtx1
Prim2,Hnrnpa3,Creld2
Dynll1,Melk,Mrps28
Tkt,Creld2,Prpf4b
Gzma,Nxt1,Cdk2
Rexo2,Rbm8a,Rad54l
Znhit3,Mogs,Srsf3
Metrn,Anapc5,Snrpb
Creld2,Znhit3,Znhit3
Chchd1,Mlec,Stoml2
Smchd1,Prim2,Cep83
Tex30,Samd1,Brca1
Hsph1,Kpna2,Cdkn2c
Lsm8,Cdk4,Prim2
Aspm,Ndufab1,Rpp30
Depdc1a,Ptges3,Diaph3
Hnrnpd,Srsf3,Hnrnpa3
Cep55,Nt5dc2,Serinc3
Ccnd2,Ccnf,Mtbp
Dpy30,Chchd1,Mlec
Mrps28,Rasgrp2,Cdc25c
Kif2c,Hsp90ab1,Ptges3
Sapcd2,Rpl14,Hirip3
Ahsa1,Tfdp1,Nxt1
Cisd1,Srsf6,Arpp19
Tcerg1,Cep83,Hsp90ab1
Atpif1,Cdk2,Lrr1
Mthfd1l,Rexo2,Mt2
Ubl4a,Dazap1,Slc43a3
Fbl,Lsm8,Trip13
Reep4,Mthfd1l,Anapc5
Nup85,Rpp30,Rasgrp2
Sf3b5,Metap2,Cdk4
Arhgdia,Eif3b,Mif
Cox6a1,Mif,Neil3
Hmgn5,Cdkn2c,Tfdp1
Nxt1,Syncrip,Ndufab1
Vars,Cisd1,Rbm8a
Zc3h13,Polr2f,Mthfd1l
Serinc3,Slc43a3,Dnph1
Donson,Nsd2,Rexo2
Eef1g,Dpy30,1700017B05Rik
Erh,E2f2,Mms22l
Pds5b,Smarcc1,Cdc6
Cep295,Diaph3,Esm1
Pola1,Mtbp,Ska3
P4hb,Trip13,Cisd1
Uchl3,Caprin1,E2f2
Ndufab1,Nup85,Rpl14
Zfpm1,Rad54l,Nsd2
Rps2,Cox7a2,Srsf6
Cdk2,Racgap1,Chchd1
Srsf9,Gspt1,Donson
Gins1,Mrps14,Aunip
Cdca7,Mms22l,Lsm8
Ptges3,Ccnd2,Ccne1
Dbi,Ndufa5,Nup85
Pole3,Donson,Racgap1
Traip,Ppil1,Polr2f
Bub1,Smchd1,Metap2
Magoh,Fbl,Ccnd2
Thoc3,1700017B05Rik,Sac3d1
Rbmx2,Hirip3,Rfwd3
Mrps12,Brca1,Dpy30
Cenpx,P4hb,Dazap1
Casp8ap2,Cdc25c,Lmf2
Fxn,Ccne1,Syncrip
E2f2,Lsm5,Eif3b
Hsd17b12,Pfkl,Oip5
Ndufa5,Metrn,Smarcc1
Rex1bd,Lrr1,Pfkl
Hmbs,Romo1,Ube2c
Lgals3,Ldha,Aars
Cep83,Mt2,Ldha
Dnajc2,Tkt,Ppil1
Cse1l,Zfpm1,Cox7a2
Lsm6,Lmf2,Zfpm1
Rad50,Tex30,P4hb
Ndufc1,Sac3d1,Cdt1
Parp2,Kdelr2,Fam72a
Kdelr2,Ube2e3,Caprin1
Racgap1,Sf3b5,Lin54
Paxip1,Uchl3,Metrn
Syncrip,Aars,Gspt1
Gspt1,Hmbs,Tex30
Slc43a3,Rex1bd,Pkmyt1
Eif3b,Rfwd3,Smchd1
Cdca5,Mrps12,Gtse1
Kif4,Neil3,E2f3
Taf6,Cdt1,Kdelr2
Cdt1,Esm1,Chtf18
Grpel1,Eif3a,Ndufa5
Wdr76,Gar1,Ube2e3
Aars,Uchl5,Nup37
Tfdp1,Lman2,Hmbs
Jpt1,Dnph1,Uchl5
Nup37,Cdc6,Zwilch
Lmf2,Ska3,Cse1l
Arhgap19,Vars,Lsm5
Kpna2,Ube2c,Hist1h2an
Gar1,Nup37,Fbl
Gmps,Sfpq,Romo1
Cdkn2c,Cse1l,Mrps14
Psmc3ip,Magoh,Gcat
Tubb3,Phf5a,Brip1
Oat,Srsf1,Pds5b
Clic4,Strap,Pimreg
Gart,Aunip,Uchl3
Nelfe,Pdia3,Ccnb1ip1
Nsd2,Pds5b,Sf3b5
1700017B05Rik,Lin54,Tbc1d31
Ccne1,Tpm3,Tkt
Atad2,Larp7,Mrps12
Tceal9,Pkmyt1,Gar1
Mogs,Oip5,Blm
Rcc2,Paxip1,Atad5
Fmc1,Npm3,E2f1
Papola,Srsf9,Paxip1
Ybx3,Brip1,Rex1bd
Psmd1,Tcerg1,Eif3a
Ncl,Ubl4a,Pdia3
Canx,Gcat,Vars
Prmt1,Snrnp70,Rbbp8
Atp5g1,E2f3,Larp7
Pfkl,Pole3,Pole
Rbbp8,Rbbp8,Sfpq
Aurka,Dbf4,Srsf1
Psip1,U2af1,Gins3
Gnl3,Casp8ap2,Dbf4
Hnrnpf,Prmt1,Mbd4
Dbf4,Snrpf,Lman2
Mis18bp1,Hnrnpr,Tpm3
U2af1,Gmps,Casp8ap2
Cdca2,Snrpe,Magoh
Trim28,Atad2,Havcr2
Pop4,Gtse1,Pole3
Tgfb1,Hnrnpd,Phf5a
Strap,Chtf18,Stil
Get4,Atpif1,Tcerg1
Brip1,Fam72a,Dgcr8
Rpp30,Erh,Snrpf
Mms22l,Ncl,Strap
Ddx18,Tceal9,Rnf26
Ect2,Eef1g,Ticrr
Trip13,Cbfb,Srsf9
Ccdc167,Anapc15,Atpif1
Etaa1,Cenpx,Ubl4a
Mis12,E2f1,Atad2
Ndufa12,Snrpg,Hnrnpr
Rcc1,Dnajc2,Snrnp70
Senp1,Atp5j2,Cenpp
N4bp1,Zwilch,Npm3
Smarca4,Ddost,Prmt1
Ddost,Atad5,Hnrnpd
Lsm4,Rnf26,Troap
Mrps14,Hist1h2an,Atp5j2
Ssna1,Pdcd5,Ercc6l
Supt16,Gart,Apip
Eed,Cenpp,Anln
Eif3a,Blm,Erh
Larp7,Thoc3,Gmps
Rfwd3,Pole,Eef1g
Gpx4,Nelfe,Gart
Srsf1,Ccnb1ip1,Tceal9
Far1,Pimreg,Nelfe
Hspa9,Nap1l1,U2af1
Anapc15,Snu13,Cacna1s
Snrpd3,Sf3b4,Ncl
Srrm1,Canx,Nap1l1
Caprin1,Ndufa12,Snrpg
Hnrnpa0,Apip,Anapc15
Akip1,Tbc1d31,Fancm
Hnrnph3,Gins3,Nup155
Tpm4,Zc3h13,Snrpe
Mthfd2,Dgcr8,Cbfb
Larp4b,Ticrr,Dnajc2
Sfxn1,Sfxn1,Cenpx
Cenpp,Gnl3,Sephs1
Ppp1r8,Fxn,Thoc3
Mrto4,Psip1,Ung
Eif1ax,Bex3,Wdr62
Pkmyt1,Hat1,Sf3b4
Hat1,Cacybp,Ddost
Hnrnpr,Mthfd2,Gen1
Mt2,Havcr2,Ccdc167
Txnl1,Sephs1,Hat1
Hspa5,Hnrnpa0,Myl4
Cacybp,Mbd4,Fxn
Sac3d1,Txnl1,Pdcd5
Rbm15,Bola2,Gnl3
Magt1,Grpel1,Canx
Raly,Papola,Hsd17b12
Myl4,Ccdc167,Cenpu
Ctcf,Hsd17b12,Sfxn1
Pbk,Tgfb1,Psip1
Spdl1,Cebpz,Pdia4
Foxm1,Myl4,Kif18a
Gtf2f1,Ppm1g,N4bp1
Tfam,Pdia4,Nrm
Prpf19,Anln,Shmt1
Dhx15,Dynll1,Snu13
Galk1,Stil,Cacybp
Mrps7,Snrpd3,Ybx1
Sf3b4,Nrm,Zc3h13
Nrm,Senp1,Senp1
Ppm1g,N4bp1,Odf2
Commd1,Dnajb11,Mthfd2
Larp1,Eif4a3,Ndufa12
Nudt5,Atf1,Taf6
Eif4a3,1810037I17Rik,Cebpz
Mcmbp,Tfam,Tgfb1
Odf2,Taf6,Dynll1
Npat,Nup155,1810037I17Rik
Gins4,Actl6a,Papola
Txn1,Fancm,Bex3
Cbfb,Cacna1s,Actl6a
Actl6a,Eed,Hnrnpa0
Pdcd5,Troap,Tfam
Hirip3,Ercc6l,Gtf3c2
Ppil4,Cep295,Nefh
Hspe1,Hnrnph3,Cep295
Nhp2,Odf2,Ybx3
Abcf1,Fkbp5,Grpel1
Thumpd1,Ung,Atf1
Sephs1,Eif1ax,Etaa1
Snrpd2,Gpx4,Dnajb11
Fkbp5,Abcf1,Fkbp5
Gcat,Ybx3,Ppm1g
Med30,Eno1,Eif4a3
Ggt1,Fmc1,Kif18b
Ube2t,Ybx1,Eno1
Rnf26,Oat,Hnrnph3
Calu,Trim28,Snrpd3
Ccnf,Arl6ip4,Txnl1
Ctdspl2,Rps17,Ckap5
Cnot1,Gtf3c2,Eif1ax
Pigf,Atp5g3,Urb2
Memo1,Ssna1,Oat
Toe1,Akip1,Gemin6
Aaas,Etaa1,Eed
Cenpn,Nans,Psmd1
Slk,Idh3a,Bola2
Mrpl55,Shmt1,Trim28
Eloc,Psmd1,Atp5g3
Cebpz,Kif18a,Zfp740
Hist1h2ae,Rcc1,Rcc1
Melk,Smarca4,Prr5
Stard7,Wdr62,Akip1
Prdx1,Ppp1r8,Ssna1
Hdac2,Nhp2,Tinf2
Mcm10,Gen1,Nans
Ccne2,Med30,Cmklr1
Brca2,Hdac2,Galk1
Gtf3c2,Larp4b,Med30
Snu13,Galk1,Fmc1
Mapre1,Gemin6,Nup43
Bex3,Pds5a,Tmem209
Cmss1,Clic4,Ppp1r8
Ddx56,Nefh,Hdac2
Nsmce4a,Ddx18,Flnb
Hspa14,Commd1,Abcf1
Slc29a1,Hspa5,Clic4
Mrpl12,Ckap5,Idh3a
Ccnd3,Cenpu,Gpsm2
Gle1,Nudt5,Nup93
Ube2k,Zfp740,Gpx4
Rint1,Mrpl55,Bard1
Dynll2,Rcc2,Hspa5
Nans,Atp5g1,Npat
Atf1,Npat,Tfrc
Pds5a,Get4,Arl6ip4
Pdia4,Flnb,Pds5a
Anapc11,Mrpl12,Wdhd1
Ywhaq,Hspa14,Smarca4
Nup43,Prr5,Nhp2
Chchd2,Nup43,Cdc16
Arl6ip4,Ndufb2,Ddx18
Dnajb11,Cdc16,Mrpl12
Atp2a2,Nup93,Slc7a5
Polr2k,Tpm4,Mrpl55
E2f1,Ndufc1,Hspa14
Dkc1,Tmem209,Pik3cg
Nup210,Mapre1,Get4
Kpna3,Dynll2,Larp4b
Diaph3,Lsm6,Dynll2
Sf3a2,Aaas,Hist1h2ae
Ak6,Eif2s2,Tpm4
Mycbp,Tinf2,Srm
Nolc1,Raly,Nudt5
Myef2,Serbp1,Hist2h2ac
Lgals1,Ssr1,Rps17
Gltp,Magt1,Serbp1
Khsrp,Morf4l2,Commd1
Ube2c,Slc7a5,Rcc2
Top1,Tcof1,Aaas
Prps1,Bard1,Wee1
Sf3b3,Kif18b,Dcaf1
Pgrmc1,Wdhd1,Prdm1
D030056L22Rik,Pik3cg,Lsm6
Eif1ad,Shmt2,Hist1h2af
Bola2,Larp1,Atp2a2
Flnb,Gpsm2,Mcm8
Morf4l2,Eif6,Ndufc1
Rbl1,Top1,Zgrf1
Pkm,Rint1,Parpbp
Azin1,Calu,Il2ra
Rad18,Urb2,Atp5g1
Slc7a5,Atp2a2,Haus5
Cdc42se1,Parp2,Cks1brt
Xpo4,Tfrc,Raly
mt-Nd1,Slk,Rint1
Cpsf6,Jpt1,Hdac6
Preb,Supt16,Calu
Apip,Ebna1bp2,Trim37
Nup93,Nsmce4a,Slk
Mrpl51,Ube2m,Morf4l2
Sms,Cnot1,Mapre1
Htt,Gltp,Hist1h2ak
Idh3a,Pigf,Shmt2
Atp5k,Trim37,Tcof1
Rdx,Hspa9,Magt1
A430005L14Rik,Sept11,Larp1
Pfas,Srm,Rbl1
Sept11,Hist1h2ae,Cdc7
Lin54,Pop4,Ssr1
Espl1,Ppil4,Zfp553
Ythdc1,Ythdc1,Ndufb2
Pura,Hist2h2ac,Hist1h2ab
Kif14,Nsmce2,Pigf
Hmgn1,Rad50,Sept11
Pebp1,Ctcf,Nup205
Samd1,Snrnp40,Xpo4
Ubap2,Rbl1,Nsmce2
E2f3,Cmklr1,Supt16
Net1,Mrto4,Eif2s2
Uqcr11,Dcaf1,Rbm15
Rpp21,Xpo4,Ndc1
Tcof1,Preb,Parp2
Cenpb,Wee1,Rad50
Shmt2,Hmgn1,Pop4
Eif6,Anapc11,Eif6
Hdlbp,Lsm4,Nsmce4a
Esm1,Pcmt1,Pitrm1
Mrpl20,Cks1brt,Jpt1
Rbmxl1,Gins4,Ube2m
Gapdh,Net1,Cnot1
Trim27,Zcrb1,Pole2
Npm1,Rbm15,Top1
Numa1,Srrm1,Ak6
Nrf1,Ak6,Ebna1bp2
Rbx1,Nup205,Ppil4
Ssr1,Map2k3,Mphosph9
Skiv2l2,mt-Nd1,Cep76
Sec11c,Dbi,Cenpi
Mettl9,Pitrm1,Phf19
Noc4l,Mrps7,Pif1
Sema4a,Hnrnph1,Gltp
Wdhd1,Far1,Rad54b
Actn4,Khsrp,Net1
Cdc16,Haus5,Ctcf
Hist2h2ac,Prdm1,Hspa9
Chordc1,Psat1,Mrto4
Eif2s2,Il2ra,Ythdc1
Phb,Ggt1,Dbi
Paf1,Sf3b3,Olfr1369-ps1
Atad5,Pole2,Preb
Srm,Rad18,Psat1
Ebna1bp2,Cdc7,Anapc11
Map2k3,Mrpl51,Gins4
Psmd3,Mycbp,Ggt1
Tdp1,Gtf2f1,Rad18
Ccnb1ip1,Uck2,Snrnp40
Mthfd1,Snrpd2,Hist1h1d
Rbbp4,Rrbp1,Khsrp
Pcmt1,Hist1h2af,Pcmt1
Zfp740,Mcm8,Depdc1b
Cyfip2,Mphosph9,Hnrnph1
Dnajb1,Krtcap2,Ints7
Tomm40,Zgrf1,Map2k3
Nap1l4,Parpbp,Ccdc77
Mpp6,Zfp553,Uck2
Nsmce2,Ints7,Mycbp
Ywhae,Ndc1,Far1
Lrr1,Tial1,Zcrb1
Ide,Hdac6,Mrpl51
Neil3,Chordc1,1810009A15Rik
Timm8a1,Rdx,Lsm4
Lnpk,Hist1h2ak,Srrm1
Mtbp,Coq7,Fancd2
Cdc25c,Cep76,Mrps7
Psat1,Arhgdia,Hmgn1
Cltb,Dhx15,Coq7
Wrnip1,Timm8b,Gtf2f1
Atp5o-1,Lnpk,Lnpk
Uck2,Trim27,Arhgdia
Ganab,Cpsf6,Sf3b3
Tial1,Polr3k,Ctps
Maz,Ccnd3,4930579G24Rik
Rrbp1,Hist1h2ab,Tial1
Trim37,Parp1,Rrbp1
Rbm27,Pmm1,D030056L22Rik
Fam133b,Ide,Ddx56
Mrpl3,Ube2k,Eme1
Sdhd,Lrrc59,Orc1
Bzw1,Ddx56,Cox5a
Psmc6,Prpf19,Hist1h2ag
Exo1,Numa1,Hmga1
Etfb,Hist1h1d,Otud7b
Gemin6,Rpp21,Ide
Cdc34,Rbbp4,Cad
Carhsp1,D030056L22Rik,Chordc1
Glrx,Cox5a,Ube2t
Ahctf1,Sephs2,mt-Nd1
Ruvbl2,Ctps,Kpna3
Lrrc59,Cyc1,Numa1
Ptbp1,Rbmxl1,Timm8b
Mphosph10,Eloc,Snrpd2
Pmm1,Kpna3,Rdx
Polr3k,Cltb,Pmm1
Ckap5,Polr2l,Isoc1
Hint1,4930579G24Rik,Cltb
Dck,Rbm27,Alg8
Tma7,A430005L14Rik,Igfbp4
Ube2m,Exosc3,Sephs2
Dock11,Hdlbp,Lrrc59
Lbr,Tcea1,Ltn1
Slc25a39,Eif1ad,Dkkl1
Mrpl42,Olfr1369-ps1,Dhx15
Eri1,Cenpi,Ada
Ndufb6,Ppp1r7,Polr3k
Prr5,Phf19,Rbmxl1
2810004N23Rik,Carhsp1,Rgcc
Timm8b,Srsf10,Cpox
Park7,Pif1,Timm8a1
Ppp1r7,Rad54b,Cpsf6
Ltn1,Otud7b,Ppp1r7
Shmt1,Ube2t,A430005L14Rik
Tmx1,Arsb,Champ1
Ppid,Mcmbp,Tdp1
Mbd3,Timm8a1,Arsb
Sptbn1,Ccdc77,Ube2k
Dph3,Ltn1,Parp1
Brix1,Tdp1,Hdlbp
Sept7,Tomm40,Sec24d
Dcaf1,Hist1h2ag,Ccnd3
Erg28,Cpox,Carhsp1
Coq7,Myef2,Polr2l
Ung,Cad,Rpp21
Pla2g12a,Eme1,Rbm27
Dync1li2,Polr2j,Trim27
Cxcr6,Isoc1,Prpf19
Hnrnph1,Depdc1b,Krtcap2
Snrnp40,Nup210,Dhcr24
Arsb,Wrnip1,Myef2
Adap1,Sptbn1,Rbbp4
Sf3a1,Noc4l,Mcmbp
Smyd2,Dkkl1,BC030867
Stub1,Ada,Srsf10
Mrpl28,Hspe1,Nup133
Slc35a4,Rps2,Fanci
Parp1,Sae1,Lamc1
Ythdf2,Mrpl42,Msh6
Psma7,Stub1,Slc16a1
Dlst,1810009A15Rik,Cyc1
Ints7,Lsm7,Pfas
Pik3cg,Fancd2,Chpf
Taf3,Slc16a1,Cenpb
Msh2,Hmga1,Eloc
Phf11a,Dck,Tgs1
Cab39,Hspa4,Exosc3
Dcaf13,Pfas,Nup210
Ctnnb1,Cenpb,Eif1ad
