wilcoxon,t-test,t-test_overestim_var
Cox5a,Ctla2a,Mcm7
Rad51,Ran,Tpi1
Tpi1,Serpinb6b,Ywhae
Cdk1,Mrpl27,Ptms
Cxcr3,Fabp5,H2-Q10
Acot7,Atp5k,Mrpl18
Ccnb1,Ndufb9,Pglyrp1
Uhrf1,Mcm7,Bcl2a1d
Gzmb,Spc24,Nap1l1
Pglyrp1,Ccdc34,S100a10
Pnp,Gzmb,Hmgb1
H2-Q10,Etfb,Mcm3
Ptms,Hpf1,Slbp
Cd48,1500009L16Rik,Ncapd2
Prdx4,Gng2,Incenp
Baz1a,Pdap1,Dnajc15
Hnrnpab,Dynll1,Ifng
Knstrn,Ppp1ca,Knl1
Sec61b,Myo1f,Carhsp1
Ywhae,Top2a,Dhfr
Etfb,Pcna,Ran
S100a10,Mcm6,Casp3
Ptma,Tuba1b,Nucks1
Cenpe,Cenpm,Prdx4
Dtl,Eif2s2,Dnmt1
Nucks1,Uqcrfs1,Hmgn5
Cox7a2,Smarca5,Anp32e
Incenp,Cdk2ap1,Knstrn
Mrpl18,Prelid3b,Bub1b
Osbpl3,Cycs,Rilpl2
Ifng,Metap2,Atp5b
Rilpl2,Ddx39,Mrpl27
Tmpo,Zbtb32,Bhlhe40
Mcm6,Rnaseh2b,Dtl
Gzmk,Lockd,Serpinb9
Alyref,Cmc2,Atp5f1
Atp5k,Lsm6,Prelid3b
Cdc20,Txnl1,Serinc3
Aldoa,Lsp1,Bex3
Mcm3,Cenpa,Rnaseh2b
Cmc2,Gnai2,Tubb4b
Rfc5,Sms,Phf5a
Slbp,Ybx3,E2f2
Gnai2,S100a10,Tmpo
Reep5,Cox8a,Chaf1a
Cox8a,Plek,Cdkn3
Prdx1,Slc25a3,Hint1
Ppp1ca,Racgap1,Ap2s1
Mapre2,Rilpl2,Pgam1
Mcm7,Pdia3,Tuba1b
Phf5a,Tpi1,Selenoh
Hist1h4i,Pnp,Cdk2ap1
Mrpl27,Atp5l,Pnp
Hmgn5,Cd48,Ccnb1
Mcm4,Ndufb8,Itgb1
Tagln2,Manf,Etfb
Cdca8,Hmgn5,Mt1
Cbx5,Eif1ax,Pdcd1
Atp5j,Acot7,Mybl2
Tmem14c,Tubb4b,Rfc5
Ap2s1,Nudt21,Cit
Dnmt1,Dnmt1,Gng2
Bcl2a1d,Pglyrp1,Tmem14c
Dynll1,Tagln2,Kif11
Tceal9,Oaz1,Cbx5
Hist1h1e,Tmpo,Hist1h4i
Serinc3,Mcm3,Cox5a
Hnrnpa2b1,P4hb,Dlgap5
H2afx,U2af1,Klrc1
Casp3,Clspn,Actg1
P4hb,Cxcr3,Sec61b
Prelid3b,Calm3,Cdc45
Calm3,Abracl,Ckap2l
Sec61g,Tmem258,P4hb
Dhfr,Reep5,Rad21
Rnaseh2b,Prr13,Mcm4
Prelid1,Srp9,Adam19
Tubb4b,Snrpd1,Gins2
Adam19,Bcl2a1b,Hmmr
Gng2,Rad51,Haus4
Cdk2ap1,Hnrnpab,Ncaph
Nsd2,Rfc2,Cenps
Bhlhe40,Uhrf1,Hist1h1e
Bex3,Rfc5,Aurkb
Serpinb9,Polr1d,Ptma
Ncapd2,Hells,Cd48
Snrpd1,Tpx2,Reep5
Lsp1,Dtymk,Plk1
Klrc1,Hnrnpa3,H2afx
Kif15,Cdca8,Ly6a
Odc1,Rexo2,Snrpe
Dck,Snrpb,Cenph
Ldha,Serbp1,Dck
1810037I17Rik,Hdgf,Mtch1
Ddx39,Mrpl42,Manf
Ranbp1,Cbx5,Ncapg2
Cenph,Dazap1,Prc1
Manf,U2af2,Hpf1
E2f2,Mtch1,Ckap2
Ly6a,Pim1,Ranbp1
Srsf3,H2-Q10,Aldoa
Abracl,Rad21,Ddx39
Rfc4,Nsd2,Cox7c
Knl1,1810037I17Rik,Rora
Metap2,Cox6c,Krtcap2
Ube2c,Uqcrb,Cox7a2
Cisd1,Hnrnpa2b1,Calm3
Atp5j2,Ap2m1,Marcksl1
Tcf19,Tkt,Mapre2
Cdkn3,Haus4,Pold1
Hmgb3,Zfp207,Ube2c
Pold1,1110008P14Rik,Cmtm7
Haus4,Ddost,Ybx1
Dlgap5,Top1,Fbxo5
Pdia3,Atp5a1,Tipin
Ndufb9,Elob,Hopx
Kmt5a,Cmtm7,Aurkaip1
Sms,Myo1g,Orc6
Bub1b,Phgdh,C330027C09Rik
Rad21,Baz1b,Tbx21
Krtcap2,Mcm4,Rfc4
Snrpb,Eif3c,Magoh
Creld2,Rpl41,Tceal9
Oaz1,Psmb7,Plp2
Cox4i1,Pdia6,Atp5j
Mif4gd,Cox6b1,Ncapg
Pgam1,Mrps24,Tcf19
Hpf1,Ncapd2,Fignl1
Kif11,Uqcrq,Snrpd1
Plk4,Srsf7,Rad51ap1
Mtch1,H2afx,Cisd1
Desi1,Got2,Slc43a3
Orc6,Eloc,Hnrnpab
Cmtm7,Casp3,Syce2
Dbf4,Tceal9,Spc25
Lsm6,Ndufb7,Shcbp1
Hist1h2ap,Actg1,Adap1
Dbi,Ptms,Sgo1
Cdc25b,Minos1,Lman2
Icos,Commd1,Nusap1
Gins2,Fkbp1a,Pdia6
Pdia6,Prelid1,Eif1ax
Ddx1,Psmd13,Smarca5
Sucla2,Ybx1,Atp5k
Chaf1a,Atp5g3,Ppp1ca
Tipin,Cdc34,Ndufb9
Topbp1,Incenp,Zdhhc2
Cdc34,Cdc20,Dynll1
Aurkaip1,Cyc1,Hmgb3
Marcksl1,Tfdp1,Pim1
Cit,Txndc17,Prim1
Pim1,Cenpe,Mxd3
Ncaph,Ssr1,Fam107b
Pmf1,Psmb2,Cep55
Atxn1,Atp5j2,Siva1
Nudt4,Mrps16,Pdap1
Tuba1c,Osbpl3,Pdia3
Serbp1,Rfc4,Lsp1
Azin1,Cisd1,Fkbp2
Srsf7,Serpinb9,Metap2
Nudt21,Cdk1,Mad2l1
Tma7,Gars,Rfc3
Siva1,Gzmk,Runx2
Myo1g,Psmd8,Plk4
Pdcd1,Uchl3,Prr13
1110008P14Rik,Nme1,Selenok
Mybl2,Dbi,Baz1b
Carhsp1,Sptssa,Tagln2
Fkbp2,Fkbp2,Lsm6
Eif1ax,Strap,1810037I17Rik
Tfdp1,Hist1h4i,Hist1h1b
Eno1,Bag1,Hist1h2ap
Aurkb,Anapc5,Gzma
Plp2,Tma7,Sms
Nme1,Akr1a1,Prelid1
Nasp,Mrpl20,Sec61g
Lrrc59,Mrps33,Myo1g
Rfc2,Itgb1,Rfc2
Txndc5,Tipin,Tfdp1
Fbxo5,Ndufa11,Hsp90ab1
Pdap1,Kif15,Nuf2
Snrnp25,Cst3,Cenpf
Spc25,Cox4i1,Ndufb8
Ccdc50,Adam19,Rexo2
Syce2,Dtl,Batf
Kif22,Ptma,Pmm1
Prim1,Hnrnpc,Myl4
Chsy1,Sh2d1a,Mt3
Rpl41,Vps36,Dtymk
Calm1,Lsm4,Klrk1
Mad2l1,Lamtor5,Tcp1
Ndufb8,Ndufc2,Cdc34
Fkbp5,Etf1,Pmf1
Klrk1,Knstrn,Gnai2
Nusap1,Raly,Dbi
Sept11,Banf1,Klrc2
Ckap2l,Prdx4,Cenpk
Polr3k,Cd47,Nasp
Prc1,Bcl2a1d,Arhgap11a
Atad2,Pfkp,Txnl1
Lman2,Gdi2,Cox8a
Magoh,Rtn3,Gna15
Ipo5,Arpc5,Traip
Nans,Ostc,Cnih4
Cox6a1,Ifng,Bspry
Tbx21,Vdac2,Sept11
Commd1,Atp5c1,Lrrc59
Atp5g3,Aprt,Odc1
Map2k3,Snrpc,Rpl41
Baz1b,Ssrp1,Nudt21
Pmm1,Batf,Dbf4
Ckap2,E2f2,Srsf7
Cnih4,Odc1,Kif22
Ncapg2,Canx,Nek2
Ddx52,Bhlhe40,Sapcd2
Rexo2,Mrps12,Abracl
Ncapg,Mrpl54,Kif20a
Rab8b,Exosc3,Gars
Atp5l,Sec11c,Ska1
Hspa8,Lsm5,Hnrnpa2b1
Ap1s1,Pmf1,Ccdc50
Sptssa,Hsp90ab1,E2f8
Prr13,Dhfr,Uqcrfs1
Smarca5,Nans,Chsy1
Cdc45,Arhgdia,1110008P14Rik
Rora,Knl1,Tuba1c
Gna15,Ywhab,Hdgf
Rbbp8,Romo1,Spag5
Batf,Btf3,Topbp1
Mlec,Carhsp1,Nudt4
Sh2d1a,Ywhaz,Rpa3
Cyba,Dck,Oaz1
Ube2e3,Chchd2,Icos
H3f3b,Siva1,Pfkp
Eif5a,Ube2l3,Srsf3
Gars,Rnps1,Ipo5
Nrm,Smdt1,Atp5j2
Rtn3,Lrrc59,Rtn3
Shcbp1,Exosc8,Ndc80
Gpr183,Psma1,U2af1
Rfc3,Sfr1,Mrpl20
Mxd3,Eno1,Trip13
Xpnpep1,Plp2,Depdc1a
Smarca4,Mvb12a,Kif4
Plk1,Srsf3,Tmem163
Rasgrp2,Pold1,Phgdh
Uck2,Srsf6,Cdc25b
Suz12,Mapre2,Cenpp
Tubg1,Slirp,Aspm
Fam107b,Ndufs8,Rbbp8
Atp5a1,Sumo2,Commd1
Hist1h2ae,Hnrnpd,Slamf7
Canx,Bub1b,Atad2
Hnrnpa3,Nasp,Sh2d1a
Mrpl20,Arf1,Snrpb
Hmbs,Bsg,Uchl3
Adap1,Dnajc9,Atp5g3
Gsr,Dnajc2,Prim2
Cox6b1,Hnrnpa1,Mif4gd
Rpa3,Slc25a4,Prdx1
Tmem97,Ube2n,Anxa1
Ndc80,Clta,Ddost
Id2,Rpa3,Nans
Hmmr,Sept11,Psmd13
Cpsf2,Rap1a,Sptssa
Cinp,Smap1,Cycs
Chaf1b,Dlgap5,Ssr1
Eed,Cyba,Esco2
Mrps24,Tmem256,Sec11c
Vps36,Prdx1,Tmem97
Tex30,Ap1s1,Mrpl42
Got2,Hmgb3,Alcam
Selenok,Atox1,Chaf1b
Asrgl1,Stip1,Rab8b
Tcp1,Smc3,Dazap1
Mif,Klrc1,Ap1s1
Arhgdia,Mybl2,Canx
Tmsb4x,Cox6a1,Fkbp1a
Cenps,Jpt1,Kif2c
Ncaph2,Sdhb,Got2
Rps2,Pdcd1,Mrps24
Chordc1,Ccnb1,Id2
Hopx,Dbf4,Nme1
Phgdh,Orc6,Arsb
E2f8,Nedd8,Mis18bp1
Ccz1,Spn,Ube2l3
Mcm2,Cnih4,Vps36
Slc43a3,Hprt,Serbp1
Uchl3,Chaf1a,Eif3c
Spn,Tuba1c,U2af2
Cox19,Topbp1,Mlec
Ywhaz,Psma2,Psmb7
Hdgf,Ncaph2,Tkt
Fkbp1a,Rbm8a,Ggh
Capg,Gins2,Stk39
Psmb2,Hist1h1e,Atxn1
Dtymk,Ncaph,Ndufb7
Fxn,Pmm1,Bub1
Fen1,Snrpd2,Eif2s2
Cycs,Ywhaq,Ccl5
Mpp6,Hnrnpu,Spn
U2af2,Mif4gd,Mcm2
Elob,Cdkn3,Rnps1
Slc25a3,Prim1,Cbx3
Uqcr11,Plk4,Ncaph2
Ube2l3,Snx3,Gm14005
Ppib,Mrpl4,Ncald
Rnf126,Cenph,Ywhaz
Arhgap11a,1110008F13Rik,Slc25a3
Lsm5,Hspd1,Cox6b1
Runx2,Cit,Atp2b4
Ndufb7,Smarca4,Ube2n
Cox6c,Dpy30,Atp5a1
Sec11c,Mt1,Hnrnpa3
Chchd10,Cbx3,Map2k3
Cenpf,Atp5o-1,Il18rap
Anapc5,Sfpq,Nrm
Rad51ap1,Ckap2,Fkbp5
Anxa7,Ipo5,Eno1
Chchd2,Serp1,Rasgrp2
Pfkp,Eif4e2,Ccr2
Bak1,Atad2,Anapc5
Tmem258,Cbx1,Sgo2a
Anxa6,Marcksl1,Tmem258
Etf1,Mrpl40,Smc3
Nup107,Tbx21,Top1
Pole3,Rasgrp2,Cdca5
Gzma,Kif11,Psmb2
Ddost,Ccdc124,Atp5l
Pgrmc1,Flna,Reep4
Sdhd,Tardbp,Kifc1
Arpc1a,Fbxo5,Kpna2
Metrn,Prdx2,Lamtor5
Fignl1,Snu13,Flna
Dazap1,Desi1,Smap1
Uqcrfs1,Psma4,Txndc17
Il18r1,Ckap2l,Cox4i1
Cbx3,Sf3b6,Snrnp25
Nptn,Hmmr,Sfr1
Amfr,Timm8b,Hist1h2ae
Flna,Ndufb6,Exosc3
Minos1,Cdc45,Arhgdia
Nuf2,Atxn1,Etf1
Ide,Rab1a,Cst3
Sumo2,Aurkb,Apobec2
Jpt1,Tcf19,Ska2
Polr1d,Vps29,Prr5
Hist1h1b,Ncapg2,Gins1
Rnpep,Chsy1,Calm1
Toe1,Sf3b5,Nmral1
Sgo1,Bak1,Gpr183
Mycbp,Abcf1,Eloc
Ndufa11,Fam96a,Ldha
Kpna2,Arpc1a,Cdca7
Zfpm1,Lsm12,Hip1
Akt1,Paics,Zfp207
Cpsf6,Map2k3,Lsm5
Mvb12a,Polr2j,Dnajc2
Cyfip2,Rora,Mms22l
C330027C09Rik,Eif4h,Fen1
Zdhhc2,Sdhd,AA467197
Smdt1,Uqcr10,Raly
Bsg,Mrpl51,Hspd1
Dynll2,Calr,Cox6c
Mt3,Uqcr11,Usp1
Sytl3,Srp19,Elob
Mtx1,Rab8a,Mrps12
Ndufaf2,Snf8,Hnrnpd
Lamtor5,Syce2,Polr1d
Smc3,Plk1,Ccnf
Pigf,Rac1,Minos1
Prpf38a,Ndufa8,Hprt
Ndufa4,Mad2l1,Tma7
Cenpk,Supt16,Desi1
Uqcr10,Supt4a,Ndufa11
Smap1,Cenps,Smdt1
Tkt,H2afv,Cyc1
Usp1,Hopx,Exosc8
Akna,Ndufs5,Bag1
Txnl1,Atp5g2,Fhl2
Ssr1,Gsr,Cyba
Hprt,Mlec,Ect2
Myl4,Srsf2,Psat1
Paxip1,Ssr2,Psmd8
Psat1,Polr3k,Aurka
Prim2,Rwdd1,Txndc5
Got1,Mlf2,Kmt5a
Parp1,Pdcd5,Dpy30
Rcc1,Spc25,Bsg
Rnps1,Psmc3,Cinp
Hif1a,Calm1,Cd44
Cyb5r4,Polr2k,Snrpc
Reep4,Pfdn1,Serp1
Cse1l,Vdac3,Actn4
Mlf2,Cyfip2,Gcat
Stoml2,Ptpn22,Dnajc9
Fam96b,Nudt4,Cd47
Fh1,S100a11,Ssrp1
Nxt1,Prc1,Rab1a
Lsm4,Mxd3,Sdhd
Clic4,Dcun1d5,E2f1
Psmd13,Ube2c,Bak1
Dnajc9,Usp1,Stx11
Actn4,Snrnp25,Chchd10
Mns1,Arl6ip4,Vdac2
Cep55,Bzw1,Uck2
Kifc1,Shcbp1,Cyfip2
Ska2,Id2,Hif1a
Arf1,Csnk2b,Capg
Rab1a,Rfc3,Ap2m1
Ube2n,Ppp2r5c,Strap
Cdkn2aipnl,Nol7,Mvb12a
Sfr1,Caprin1,Mcm10
Supt16,Fignl1,Gsr
Erich1,Gna15,Paics
Timm8b,Mtpn,Mrps33
S1pr4,C330027C09Rik,Srsf6
Hat1,Ost4,Srp9
Hsph1,Atp1a1,Polr3k
Exosc3,Gtf3a,Banf1
Slc25a4,Rab8b,Mrpl51
Aifm1,Actn4,Supt16
Uqcrq,Hif1a,Spdl1
Ergic2,Icos,Kif14
Tardbp,Mrpl32,Cdt1
Cdt1,Akna,Tardbp
Nek2,Rad51ap1,Hat1
Hnrnpd,Ndufv3,Haspin
Eif2s2,Arpp19,Creld2
Banf1,Nxt1,Mns1
Itpa,Erh,Arl6ip1
Psmb7,Capns1,Ppih
Prkcsh,Ccdc50,Ddx1
Bri3bp,mt-Atp8,Azin1
Tsfm,Mif,Hnrnpc
Isy1,Hnrnpm,Espl1
Blmh,Fam96b,Sdhb
Mrps7,Ncapg,Jpt1
Fzr1,Suz12,Ccdc124
U2af1,Cdc42se1,Aprt
Hdac3,Adap1,Timm8b
Hccs,Mcm2,Brip1
Eif3c,Arl6ip1,Arpc5
Srp9,Fkbp5,Akr1a1
Raly,Azin1,Slc25a4
Hist1h4d,Ndufa4,Cox19
Tnfaip3,Usmg5,Pgrmc1
Smarcc1,Ndufs6,Uqcrq
Ttc39b,Slc43a3,Ndufs8
Uchl5,Psmd6,Sumo2
Dnajc2,Dnajb11,Cox6a1
Csrp1,Tmem97,Cbx1
Nup37,Zdhhc2,Arpc1a
Cyc1,Ppib,Hmbs
Cdc42,Kmt5a,Arf1
Pop4,Rbbp8,Ndufc2
Cst3,Ppp1cc,Uqcrb
Snx10,Blmh,Mif
Arl6ip4,Vcp,Chchd2
Cd47,Usp50,Psma4
Ppih,Cinp,Ccr5
Far1,Bud31,Fzr1
Pgp,Snrpf,Stip1
Arsb,Gzma,Smarca4
Rpn1,Nusap1,Ttc39c
Zyx,Hmbs,Cenpn
Ppid,Adprh,Romo1
H2afv,Idh3a,Akt1
Snrpf,Psmb4,Ctla4
Glrx,Kif22,Eif4e2
Kif23,Ddx1,Mrpl54
Memo1,D8Ertd738e,Slirp
Ints11,Ldha,Srp19
Alad,Ndufc1,Lxn
Ccdc124,Sgo1,Tubg1
Ccdc167,Eif3b,Lsm4
Naa50,Capzb,Cdc25c
Edem2,Tmed2,Lsm12
Timeless,Nuf2,Mlf2
Bspry,Psmb5,Rom1
Rac1,Runx2,Hist1h4d
Prps1,Mrpl57,Mrpl4
Slamf7,Wdr1,Snx10
Paics,Ctsd,Uqcr10
Ska1,Anxa7,Ostc
Dpp3,Cdc42,Gdi2
Top1,Myl4,Eif5a
Cd160,Nhp2,Uqcr11
Mbd2,Nars,S1pr4
Nelfe,Mrps14,Rap1gap2
Fcho1,Tmem167,Blmh
Rom1,Cwc15,Pigf
Nipa2,Nrm,Arhgap19
Mocs2,Sem1,Ssr2
Mindy3,Ppm1g,Pole
Tmem242,S1pr4,Mrps16
S100a11,Anxa6,Nxt1
Cnih1,Ppih,Snf8
Stk39,Mdh2,Ssr3
Suv39h1,Mdh1,Phf11a
Serp1,Ccz1,Erh
Ggh,Prim2,Psma1
Nudt5,Stoml2,Mrpl40
Acadl,Rpa1,Atox1
Ube2j1,Ssr3,Tmem256
Gde1,Gimap7,Ndufb6
Lsm12,Emc8,H2afv
Psma4,Cep55,Dapk2
Magt1,Mrpl13,Prdx2
Hjurp,Fen1,Itgax
Vma21,Pa2g4,Pfdn1
Pdk3,Cdkn2aipnl,Mpp6
Ncapd3,Eif5a,Ywhaq
Zfp207,Sod1,1110008F13Rik
Dpy30,Tra2b,Surf4
Shkbp1,Ptbp1,Glrx
Hspd1,Akt1,Snx3
Slc35b1,Zyx,Sypl
Wdr82,Chaf1b,Akna
Mrpl51,Dnajb6,Mt2
Emc8,Gpr183,Suz12
Ssrp1,Hat1,Ndufs5
Vdac2,Prkcsh,Mycbp
Acly,Tomm7,Mrpl13
Morf4l2,Mtch2,Sfpq
Ttc7,Lrp10,Calr
Fam120a,Ube2i,Cdca2
Mthfd1l,Cbfb,Suv39h1
Mpdu1,Uck2,Exo1
Osbpl9,Mta2,Palm
Tmem238,Hist1h2ap,Nars
Ssr3,Cnih1,Nptn
Adprh,M6pr,Ywhab
Cdc42se1,Tomm22,Vps29
Bag1,Bspry,S100a11
Arpc5,2010107E04Rik,Rnpep
2610524H06Rik,Cct2,Acadl
Akip1,Pgrmc1,Adprh
Sgo2a,Ncl,Rcc1
Gps1,Polr2f,Eif4h
Tufm,Cenpf,Anxa7
Calr,Ube2j2,Ccne2
Gnpda1,Uba1,Abcf1
Mrpl42,Cpsf6,Sytl3
Cops3,Reep4,Ctsd
Tbl1xr1,Hist1h1b,Ccne1
Timm50,Cenpk,Uba1
Mthfsl,Mrps36,Fam96a
Mrpl40,Ubl5,Atp5c1
Bnip2,Arsb,Dusp5
Sar1b,Dph3,Paqr4
Rab5a,Sae1,Dnajb11
Camk4,Ap3s1,Anln
Ap3s1,Klrk1,Btf3
Sf3b6,Surf4,Pbk
Kif20b,Psat1,Hnrnpa1
Ubxn8,Cdk4,Zyx
Yif1b,Arhgap11a,Sod1
Mrpl32,Gmps,Zfpm1
Cfl1,Psma6,Nup107
B3gat3,Mrps18c,Gtse1
Txndc17,Mt3,Psmd6
Pycrl,Sap18,Rac1
Maz,Sytl3,Smim24
Esco2,Rbbp7,Magt1
Sdhb,Bcap31,Rbm8a
Ormdl2,Cox19,Rpa1
Taf11,Ccl5,Cdc42se1
Kif20a,Dazap2,H3f3b
Preb,Cdv3,Psmc3
Tpm1,Ndc80,Ptpn22
Eif4e2,Cdc25b,H1f0
Eloc,Hcls1,Il18r1
Gdi2,Chchd1,Pop4
Ubac1,Ddx46,Vdac3
Nars,Sucla2,Ap3s1
Usp39,Bub3,Dynll2
Atp5g2,Ube2a,Hsph1
Psmc1,H3f3b,Ube2e3
Cenpp,Psmc1,Sf3b6
AA467197,Sar1b,Lyar
Cbx1,Acadl,Arl6ip4
Uqcrb,Anapc15,Anxa6
Psmd8,Magt1,Ndufaf2
Msrb1,Atp5g1,Gtf3a
Cnot6,Lyar,Sf3b5
Akr1a1,Eif3a,Srsf2
Ehbp1l1,Smc4,Irf8
Slc29a1,Ube2e3,Tex30
Mrps33,Srsf9,Rfwd3
Hdlbp,Capg,Ppib
Btf3,Nptn,Rwdd1
Spag5,Hspa4,Fh1
Cdc123,Mapre1,Foxm1
Cd44,Ndufv2,Maz
Stip1,Ndufab1,Nqo2
Serpinb6a,Nubp1,Stoml2
Sephs2,S100a13,E2f3
Nsmce2,Nek2,Paxip1
Dusp5,Ndufb3,Usp50
Elp5,Lsm8,Ppp2r5c
Mms22l,Tubg1,Sae1
Lman1,Klrc2,Cse1l
Polr2i,Nudc,Polr2k
Nup85,Eed,Cdkn2aipnl
Anxa1,Mrps7,Ttc39b
Gmps,Chchd10,Clta
Rnh1,Spag5,Atp5g2
Lyar,Luc7l3,Emc8
Depdc1a,Creld2,Psmc1
Stag1,Mrps23,Polr2j
Rasa3,Dhx15,Cdc42
Cdca7,Ech1,Siah2
Umps,Rnpep,Ccdc167
Vmp1,Slamf7,Pdcd5
Pgd,Vdac1,Kif20b
Cops5,Ndufa13,Melk
Sae1,Psmb6,Clic4
Cab39,Kifc1,2610318N02Rik
Uba1,Fh1,Idh3a
Mrps12,Hdac1,Ndufa4
Ube2a,Cs,Nelfe
Kdelr2,Ube2m,Lag3
Ndufb6,Tmem160,Lmf2
Exosc9,Kif20a,Neil3
Snrpd2,Ndufa12,Pa2g4
Ppp2r5c,Polr2c,Prkcsh
Sapcd2,Eif4a3,Mtpn
Elof1,Ska1,Snrpd2
Mrpl13,Cpsf2,Rbbp7
D16Ertd472e,Cdt1,Fcgrt
Katna1,Elof1,Eif3b
N4bp1,Srrm1,Elof1
Ndufs5,Ggh,Psmb4
Dera,Traip,Cdv3
Api5,Thrap3,Bzw1
Surf4,Hspa5,Atp5o-1
Clic1,Mrpl33,Nt5dc2
Polr3c,Fkbp8,Sar1b
Prrc2a,Polr2i,Rap1a
Aaas,Prpf40a,Ppp1cc
Ccl5,Ddx52,Bud31
Dstn,Lbr,Caprin1
Arl6ip1,Ctcf,Sucla2
Ctsd,Ska2,Bub3
Ndufs8,Selenos,Esm1
Mrpl4,Sapcd2,Diaph3
Stk16,Psma5,Fam96b
Prdx2,Mycbp,Ccz1
Romo1,Cyb5r4,Mrps18c
Atp5c1,Tsfm,Cacna1s
Aspm,E2f8,Snu13
Ccne1,Eif2s1,Ndufs6
Sypl,Psma7,Mta2
Rbmxl1,Ufc1,Atp1a1
Srsf6,C1d,Gsap
Ak6,Maz,Hjurp
Sfpq,Arpc4,Ccnb1ip1
Smn1,Tex30,Usmg5
Hnrnpll,Ndufb2,Mrpl57
Lmf2,Esco2,Ticrr
Il18rap,Zcrb1,Hspa5
Spcs3,Tbcb,Hk2
Bub3,Pop4,Csnk2b
Echs1,Chordc1,Mrpl32
Psma1,Fmnl1,Anapc15
Slirp,2310011J03Rik,Hspa8
Ube2m,Tln1,Ptbp1
Map4k1,Depdc1a,Tnfaip3
Fryl,Kif4,mt-Atp8
Dpysl2,Cenpp,Ide
Tradd,Csrp1,Vcp
Srp19,Polr2l,Ech1
Tcerg1,Rnf126,Mtch2
Smu1,Mpp6,Pole3
Cldnd1,Rnh1,Fmnl1
Thoc3,Ndufb5,Xpnpep1
Mrpl54,Txndc5,Hccs
Arhgef2,Nup107,Mrps7
Rbm8a,Stk39,Epas1
Atxn2l,Pigf,2610524H06Rik
