wilcoxon,t-test,t-test_overestim_var
Hspd1,Rpl36al,Rps27
Emb,Hmgn1,Bcl2
Eif2s2,Capg,Aldoa
Pgam1,Emb,Gar1
Pabpc4,Pdia6,Rangrf
Mybbp1a,Mrpl52,Tcf7
Rpl18a,Gm11808,Chchd4
Romo1,Pgam1,Rpl10-ps3
Pdrg1,Sell,Pdia6
Capg,Nme1,Gm2000
Rpl36al,Mrto4,Ndufaf4
Ldha,Pdrg1,Nme1
Eprs,Odc1,Srm
Phgdh,Lsm7,Ccnd2
mt-Nd2,Ccnd2,Id3
Mrpl52,Chchd4,Pla2g12a
1500011K16Rik,Romo1,Mrto4
Bcl2,Bcl2,Hspd1
Mrto4,Eprs,Pgam1
Fam162a,Hspd1,Odc1
Lsm7,Tomm40,Pdrg1
Tomm40,Pla2g12a,Hmgn1
Srm,Fam162a,Ctss
Rpl10-ps3,Ndufaf4,Smyd2
Pdia3,Rps27,Rpl36al
Rps11,Selenow,Ctsz
Rpsa,Tcf7,Mcrip2
Gm10076,Srm,Rrp9
Chchd4,Ppa1,Rpl22l1
Ccnd2,Nsg2,Romo1
Odc1,mt-Nd2,Eprs
Lef1,Ccr7,Emb
Atp5b,Rrp9,Mettl1
Gsto1,Rpl22l1,Igfbp4
Aprt,Ctsz,Lsm7
Prdx3,Hadh,Rps27rt
Llph,Mphosph10,Ppa1
Mphosph10,Smyd2,Fam162a
Ppa1,Nme2,Gm11808
Umps,Ctss,Tomm40
Thyn1,Rps27rt,Hadh
Ctsz,Rangrf,Uvssa
Rrp9,Mtdh,Tbrg4
Pla2g12a,Prdx3,Mrpl52
Hadh,Umps,Endog
Slamf6,Id3,Mphosph10
Apex1,Alkbh1,
Cct2,Lef1,
Ndufaf4,Endog,
Slc25a5,Rpl13a,
Ighm,Aprt,
Eif3i,Gm10076,
Pdcd11,Cd27,
Phb2,Rpl36a-ps1,
Ybx1,Gm42418,
Mrps28,Tbrg4,
Ctss,Thyn1,
Pdcd1,Pdcd1,
Mettl1,Mettl1,
Gm11808,Mrps6,
Alkbh1,Slc25a3,
Gm42418,Noa1,
Endog,Ddx21,
Mrps33,Pura,
Gm10036,Nus1,
Smyd2,Rrp15,
Rpl36a-ps1,Slamf6,
Slc25a3,Gm10036,
Pura,Gsto1,
Hsp90aa1,Cyb5a,
Psma7,Tmem242,
Nme2,Pdcd11,
Mrps6,Uvssa,
Atxn7l3b,Mcrip2,
Id3,Abce1,
Nob1,Wdr43,
Abce1,Rpsa,
Uba52,Snrpf,
Mtdh,1190007I07Rik,
Hspa5,Atxn7l3b,
Camk2d,Ung,
Eno1,Apex1,
Cd27,Mt1,
Usp50,Mrps28,
Pgk1,Mrps33,
Noa1,Nob1,
Ddx21,Nsun2,
Wdr43,Limd2,
Tmem242,Cdca7,
Tomm20,Atp5b,
Elk4,Dnph1,
Nus1,Rpf2,
Rrp15,Igfbp4,
Atp2a2,Nop16,
Selenow,Phb2,
Snhg9,Usp50,
Usmg5,Hnrnpa1,
1190007I07Rik,Mt2,
Nifk,Nars,
Tbrg4,U2af2,
Limd2,Gtpbp4,
Mrps5,Kti12,
Kti12,Mrps5,
Ube2f,Gm11361,
Uqcr11,Ccnb1ip1,
Cdca7,Rps11,
Ccr7,Cdc26,
Tomm5,Rsl1d1,
Ung,Eef1e1,
Cdv3,Coq2,
Rpf2,Pik3ip1,
Gtpbp4,Agpat5,
Agpat5,Nifk,
Myl4,Rab10os,
Sell,Prr3,
Esf1,Esf1,
Tcea1,Cd3eap,
Cyb5a,Snhg9,
Senp1,Llph,
Galk1,Slc30a5,
Cebpz,Pigp,
Nsun2,Myl4,
Slc7a5,Ttpal,
Smim26,Snhg6,
Exosc5,Eif3i,
Bri3bp,Exosc5,
U2af2,Camk2d,
Slc30a5,Elk4,
Pitrm1,Erich1,
Nars,Pdk1,
Pigp,Shmt1,
Trmt6,Atp2a2,
Dkc1,Tomm5,
Erich1,Tomm20,
Gm11361,Pus7,
Eef1e1,Cdv3,
Pgd,Pitrm1,
Hsph1,Ydjc,
Srpk1,Mbnl2,
Wdr18,Adam19,
Chchd2,Dkc1,
Snhg6,Dapl1,
Rpl13a,Comtd1,
Nolc1,Ramp1,
Mbnl2,Slc35g1,
Mettl9,Tnfsf8,
Srsf6,Il7r,
Rsl1d1,Uba52,
Pes1,Rrs1,
Mthfd1,Gcsh,
Rps27l,Wdr18,
Yae1d1,Galk1,
Rcc2,Clns1a,
Gtf3a,Hspa5,
Coq2,Suclg1,
Cfdp1,Ube2f,
Rab10os,Ighm,
Eif3b,Gnpnat1,
Nsg2,Ncl,
Timm44,Bzw2,
Zbtb32,Cacna1s,
Nop16,Dhcr24,
Bzw2,Clpp,
Tcf7,Rflnb,
Xpo4,Etf1,
Adam19,Tcea1,
Pop5,Cct2,
Msh2,Senp1,
Ccnb1ip1,Cebpz,
Lyar,Slmap,
Uvssa,Pes1,
Ggt1,Lyar,
Dnph1,Top1,
Slmap,,
Rangrf,,
Gnpnat1,,
Mt2,,
Mycbp2,,
Cdc26,,
Mt1,,
Rrs1,,
Zcchc10,,
Kcnq1ot1,,
Mtx1,,
Shmt1,,
Top1,,
Clpp,,
Hddc2,,
Fam78a,,
Cct5,,
Cinp,,
Hnrnpa1,,
Canx,,
Gcsh,,
Dph5,,
