wilcoxon,t-test,t-test_overestim_var
Tpx2,Selenoh,Mcm6
Myo1f,Pdap1,Dbi
Cenpw,Ppp1ca,Ywhae
Cox7c,Ndufa4,Rpa2
Hsp90aa1,Krtcap2,Phf5a
Mrpl18,Got2,Ube2s
Asf1b,Phgdh,Hmgb1
Selenoh,Ccna2,Mrpl27
Rpn1,Tpm4,Rfc5
Ptma,Myl6,Pfn1
Rrm1,Cox7c,Cox17
Ccna2,Cenpw,Bcl2a1d
Atp5a1,Dbi,Knl1
Atp5j2,Sec61b,Ppia
Ndufb7,Cenpa,Osbpl3
Hmgn5,Nkg7,Pdia6
Tuba1c,Hmgn5,Tpi1
Serpinb9,Dek,Uhrf1
Ap2s1,Mif,Tmsb4x
Alyref,Mrpl27,Tuba1c
Hnrnpab,Commd1,Cdca8
Myl6,Lsp1,Ndufb9
mt-Co2,mt-Co2,Dynll1
Actb,Gzmb,Mcm4
Rad51,Fabp5,Commd1
Rilpl2,Lig1,Aldoa
Lig1,Cbx5,Selenoh
Sh3bgrl3,Nans,H2afx
Clspn,Ube2s,Prr13
Plek,1500009L16Rik,Pcna
Hist1h4i,Top2a,Got2
Ranbp1,Capzb,Ptma
Hnrnpa3,Ppia,Ranbp1
Hpf1,Nucks1,Tipin
Lsp1,Uqcrq,Ap2s1
Prelid1,Pgk1,Ccdc34
Smc2,Baz1a,Ptms
Uqcr11,Smc2,Cmc2
Tpi1,Lsm4,Rpn1
Mcm4,Bex3,Klrc1
Cenpm,Lsm6,Acot7
Nkg7,Srsf7,Incenp
Nans,Ywhab,Srsf7
Ifng,Fkbp1a,Gzmk
Uqcrb,Ddx39,Map2k3
Ccdc34,Hsp90aa1,Ndufb7
Cfl1,Rpa2,Hsp90aa1
Rfc5,Aurkaip1,Tmem14c
Nucks1,Ctla2a,Mif
Commd1,Mtch1,Phgdh
Fkbp5,Myo1f,Ifng
Mtch1,Mcm6,Ckap2
Zbtb32,Serbp1,Itgb1
Pgk1,Cycs,Kif15
Mcm6,Cenpm,Casp3
Tacc3,Atp5j2,Smarca5
Polr3k,Hnrnpab,Rilpl2
Mcm3,Txnl1,Cox7a2
Sec61b,Sh3bgrl3,H2-Q10
Snrpd1,Atox1,Tcf19
Rpa2,Ndufa11,Gnai2
Phf5a,Sec61g,Uqcr11
Mt1,Snrpd1,Oaz1
Pcna,Ybx3,Lockd
Srsf7,Pdia6,Bex3
Dtl,Calm3,Ncapd2
Knstrn,Calm1,Spc25
Cenpe,S100a11,Rnaseh2b
Prr13,Ptma,Dtl
Pglyrp1,Pgam1,Mybl2
Il2rb,Zbtb32,Tkt
Pdia6,Anp32e,Cdk1
Emc8,Rpn1,Bub1b
Serbp1,Ssr2,Baz1a
Ptms,Abracl,Ddx39
Anp32e,Rad51,Nucks1
Pnp,Anxa6,Calm3
H2-Q10,Mcm3,Pgk1
Map2k3,Cox6b1,Il2rb
Gzmb,Tacc3,Atp5a1
Abracl,Clspn,Wdr1
Incenp,Cdk2ap1,Cox6c
Prdx4,Elob,Cxcr3
Calm3,Rfc5,Ndufa4
Elob,Hells,Snrpd1
Phgdh,Pcna,Cdk2ap1
Ube2s,Itga4,Hnrnpab
Rnaseh2b,Rnaseh2b,Batf
Efhd2,Emc8,Emc8
Mrpl27,Plek,Pdap1
Ddx39,Atp5e,Lsp1
Osbpl3,Actb,Ppp1ca
Arhgdia,Prelid1,Pglyrp1
Lsm4,Tuba1c,S100a10
Klrc1,Cmc2,Prdx4
Acot7,Tpi1,Anp32e
Eif5a,Rilpl2,Uqcrb
mt-Co1,Il2rb,Polr3k
Bex3,Ptprcap,Cox6a1
Anxa6,2010107E04Rik,Ppil1
Cdk1,Ccdc34,Tma7
Got2,Ndufv3,Magoh
Lockd,Tpx2,Pnp
Tkt,H2afx,Prelid1
Cox6b1,Mcm4,Nsd2
Ube2c,Dazap1,Myl6
Bcl2a1d,Cbx1,Cdc20
Uhrf1,Cyba,Efhd2
Tagln2,Tipin,Hnrnpa3
Fkbp1a,Serinc3,Actb
Tcf19,Ndufb8,Itga4
Chchd2,Hist1h4i,Calm1
Ccnb1,Stip1,Ube2c
Tipin,Serpinb9,Cit
Cmc2,Pnp,Ssr2
Cyba,Atp5l,Rad21
Gzmk,Manf,Ccnb1
Wdr1,Snrpd2,P4hb
Tceal9,mt-Co3,Chaf1a
Tubg1,Efhd2,Kifc1
Psma4,Polr3k,Orc6
Capzb,Atp5g1,Snrpe
Casp3,Ndufb2,Cox7c
Pdap1,Batf,Siva1
Hist1h1e,Map2k3,Mt1
Itga4,Tagln2,Cdc45
S100a10,P4hb,Cisd1
Cdk2ap1,Atp5g3,Arsb
Baz1a,Srsf2,Rpa3
Coro1a,Eif5a,Ncaph
Tmem258,Acot7,Fkbp1a
Rasgrp2,Snrpb,Dhfr
Nap1l1,Ppil1,Lsm6
Sec61g,Ndufa13,Nkg7
Smarca5,Nap1l1,Manf
Cxcr3,Hint1,Akt1
Manf,Cbx3,Adap1
S100a11,Ccdc124,Fkbp2
Flna,Raly,Mxd3
Akt1,Ndufa3,Hist1h1e
Uqcrq,U2af1,Cbx3
Snrpb,Ostc,Pgam1
Reep5,Anapc5,Pdcd1
Cisd1,Dnajb11,Fkbp5
Batf,Cyc1,Ckap2l
Ncapd2,Atp5c1,Atp5j2
Lsm6,Capns1,Sec61b
Smdt1,Eif4g2,Serinc3
Siva1,Tmsb4x,Hmmr
Tmpo,Flna,Flna
Hint1,Snrpc,mt-Co1
Cbx3,Psmb5,Knstrn
Kif15,S100a10,Tmem258
Knl1,Ndufc1,Haus4
Atp5g3,Ddost,Bcl2a1b
Srsf3,Nudt21,S100a11
Cdc20,Minos1,Tceal9
Cdca8,Pglyrp1,Rasgrp2
Magoh,Usmg5,Capzb
Bcl2a1b,Reep5,Reep5
Atxn1,Banf1,Dlgap5
Cbx1,Psma4,Txnl1
Cd160,Rad21,Sh3bgrl3
Txndc5,Cisd1,Ccdc124
Orc6,Gdi2,Bhlhe40
P4hb,Ywhaq,Cbx1
Dhfr,Ndufa8,Kif11
Krtcap2,Smdt1,Tubg1
H3f3b,Ap2m1,Anxa6
Pgam1,Fkbp2,mt-Co2
Lrrc59,Lockd,Rfc4
Creld2,Eif1ax,Cox6b1
Ptprcap,Mrps14,Nap1l1
Ndufb8,Rasgrp2,Plk4
Rad21,Rpa3,Glrx
Ncaph2,Mtpn,Ncapg2
Haus4,Uhrf1,Ncapg
Ppil1,Rfc2,Dnajb11
Pmf1,Ywhah,Ndufa11
Ndufa11,Dnajc9,Rfc3
AW112010,H2-Q10,Atox1
Atad2,Cenpe,Gins2
Akna,Casp3,Ywhab
mt-Co3,1110008F13Rik,Tbx21
Cycs,Cdca8,Lrrc59
Rfc4,Itgb1,Cdkn3
Ssr2,Chchd2,Kif22
Ccdc124,Ptms,Abracl
Rpa3,Incenp,Tfdp1
Plk4,Cxcr3,Aurkaip1
Atp5l,Siva1,Ndufb8
Spc25,Tceal9,Krtcap2
Ywhah,Ncapd2,Lsm4
Dck,Pomp,Zdhhc2
Nudt5,Mrpl51,Eif5a
Ywhab,Tfdp1,Serbp1
Bhlhe40,Uchl3,Tmpo
Polr2l,Cfl1,Elob
Fkbp2,Calr,Ncaph2
Serinc3,Prelid3b,Stip1
Rbm3,Osbpl3,Ccdc50
Prdx1,Bcl2a1d,Nusap1
Rab8b,Haus4,Dazap1
Bub1b,Arhgdia,Uqcrq
Stip1,Canx,Mrpl51
Uqcr10,U2af2,Tagln2
Topbp1,Sdhb,Pmf1
Raly,Clta,Atp5g3
Nsd2,Srsf1,Cycs
Gsr,Ncaph2,Sgo1
Dlgap5,Akt1,Fbxo5
Nudt21,Cdc42,Prc1
Canx,Mrps24,Prim1
Atp5g1,Mrps12,Prelid3b
Hist1h2ap,Sem1,Aurkb
Dok2,Mdh1,Anapc5
Ndufv3,Tmpo,Cyba
Cdc42,Dtl,C330027C09Rik
Cox8a,Lrrc59,Rad51ap1
Kif22,Knl1,Rfc2
Psmd1,Lman2,Hmgb3
Ccdc50,Bsg,Psma4
Tfdp1,Eif2s2,Nudt5
Hmgb3,Erh,Plk1
Id2,Idh3a,Eif1ax
Dnajb11,Mrpl4,Sec61g
Srsf2,Park7,Chsy1
Ppp1cc,Gzmk,Hist1h2ap
Mapre2,Rfc4,Hist1h1b
Nudt4,Ndufs6,Smdt1
Ncaph,Sema4d,Akna
Aurkaip1,Kif15,Marcksl1
Sdhb,Hprt,Srsf3
Mtpn,Srsf3,Dck
Atp5e,Klrc1,Adprh
Anapc5,Mrpl20,Ywhah
Mrpl51,Akna,Snrpb
Hprt,Nsd2,Spag5
Zyx,Ndufb3,Psat1
Usmg5,Adprh,Canx
Odc1,Fam107b,Esco2
Glrx,Ssrp1,Ddost
Kif11,Snf8,Nuf2
Cenph,Ifng,Uchl3
Txnl1,Atp1a1,Ndufc1
Atox1,Sfpq,Psmd1
Rfc2,Myo1g,Dok2
Cdkn3,Mdh2,Myo1g
Fh1,Pmf1,Rab8b
Mrps24,Gnb1,Mtpn
Hmbs,Ndufc2,Atxn1
Arpc2,mt-Nd3,Raly
Mrpl28,Smc1a,Atad2
Set,Fkbp5,Cenps
Cit,Mrpl41,Shcbp1
Mybl2,Mrpl33,Srsf2
Chaf1a,Nudt5,Nudt21
Chsy1,Gtf2h5,Cyc1
Uchl3,Tomm7,Gzma
Ppib,Prdx4,Hsp90ab1
Adprh,Bag1,Dnajc9
1110008F13Rik,Zfp207,Erh
Prim1,Cdk1,Hint1
Prelid3b,Mrps21,Mad2l1
Erh,Mrps36,Cfl1
Bsg,Baz1b,Snrpc
Dazap1,Pfdn1,Atp5g1
E2f2,Lrp10,Runx2
Lamtor3,Polr2j,Srsf1
Cdc34,Tcf19,Baz1b
Eif1ax,Lsm5,Mt3
Srsf1,Ppp1cc,Idh3a
Gins2,Tln1,Arhgdia
Tcerg1,Orc6,Cenph
Ddx1,Cdc20,Hprt
Pdcd1,Itgb2,Nudt4
Mxd3,Rbm3,U2af1
Atp5c1,Ckap2,Fignl1
Psmb2,Actr3,Gm14005
Nab1,Ndufab1,Ywhaq
Ywhaq,Bcl2a1b,Cd160
Smarcb1,Cdc34,E2f2
Blmh,Psmb2,Kpna2
Ckap2,Bub1b,Carhsp1
Ddost,Mrpl57,Syce2
Diaph1,Hsp90ab1,Depdc1a
Minos1,Supt16,Mrpl20
Azin1,Mybl2,Mrpl28
Fbxo5,Arf1,Mapre2
Pold1,Prmt1,Cdc34
Rnh1,Gtf3a,Usmg5
Dbf4,Ssr1,Sema4d
Mcm2,Ndufb5,Pop4
Tbcb,Uqcr10,Cox19
Ptpn7,Ywhaz,Klrk1
Ap1s1,Cdk4,Supt16
Nusap1,Exosc3,Chchd2
Myo1g,Pebp1,Mcm2
Arpc4,Spc25,Cenpk
Ndufc1,Hnrnpc,Mrpl4
Sytl3,Tubg1,1110008F13Rik
Sema4d,Dpy30,Snf8
Baz1b,Knstrn,Ndufb2
Cdkn2aipnl,Ost4,Gsr
Anapc15,Jpt1,Slc43a3
Timm8b,Bcap31,Bsg
Hadh,Timm8b,Mrps12
Cox19,Mrpl42,Eif4g2
Snrpc,Polr2l,Capns1
Mad2l1,Atxn1,mt-Co3
Toe1,Tbcb,Smc1a
Smc1a,Gsr,Rpa1
Calr,Atad2,Mrps24
Ide,Dhfr,Pfdn1
Sephs2,Rpa1,Ostc
Hist1h2ae,Psmb6,E2f8
Rfc3,Itgb7,Gnb1
Chtop,Ppp2ca,Blmh
Ncapg,Blmh,Sdhb
Marcksl1,Plk4,Ndufv3
mt-Nd3,Ppib,Itgb2
Cd52,Sf3b5,Id2
Ckap2l,Cd52,Cdc42
Atp1a1,Mrps33,Banf1
Mthfd2,Ndufb6,Zyx
Eif4g2,Anapc15,Atp5l
Cyc1,Ncaph,Sgo2a
Cab39,Rtn3,Ppih
Lrp10,Ndufs8,Mrps36
Ctnnb1,Psmd8,Minos1
Sh2d2a,Zyx,Snrpd2
Klrk1,Psmd13,Calr
Syce2,Ccnb1,Pomp
Lsm5,Dok2,Gcat
Banf1,Tmem256,Ptprcap
Suz12,Psma7,Hadh
Supt16,Mrpl28,Creld2
Parp1,Vps29,Ska1
Rab1b,Prdx2,Plp2
Fam111a,Snrnp40,Topbp1
Mpp6,Bhlhe40,Tbcb
Usp1,Aes,Pmm1
Aurkb,Coro1a,Lrp10
Gnb1,Nedd8,Fh1
Tbx21,Psma1,Ap1s1
Mrpl20,Cope,U2af2
Acadl,Cox7b,Stk39
Snrpd2,Ube2c,Pold1
Cpsf2,Romo1,Anapc15
Psat1,Arsb,Polr2l
Aaas,Hist1h1e,Kif4
Plp2,Tcp1,Sfpq
Ncapg2,Eloc,Acadl
Dnajc9,Chaf1a,Rbm3
Pdia4,Cit,Mrpl41
Ppih,Akr1a1,Chaf1b
Kifc1,Tmem167,Gdi2
U2af1,Gars,Dpy30
Adap1,Uqcrc1,Ap2m1
Cdc45,Fkbp8,Gins1
Sfpq,Pa2g4,Atp5c1
Mrpl41,Arpc2,Sephs2
Snrnp25,Dlgap5,H3f3b
Pomp,H3f3b,Hmbs
Mospd3,Hdgf,Rora
Myl12a,Hmgb3,Psmb5
Kpna2,Ap1s1,Hist1h2ae
Itgb2,Pdcd1,Hip1
Clic1,Glrx,Ywhaz
Chaf1b,Esyt1,Lman2
Fxn,Ube2l3,Usp1
Racgap1,Mxd3,Uqcr10
Rtn3,Gnas,Ndufs6
Ndufb2,G3bp1,Txndc5
Ctsb,Rnps1,Rtn3
Thyn1,Prim1,Aars
Ube2e3,Dcun1d5,Trip13
Carhsp1,Dck,Ssrp1
Bak1,Slc25a3,Timm8b
Camk4,Chsy1,Lsm5
Gtf3a,Mt1,Kif20b
Park7,Slc25a4,Arhgap11a
Mrpl33,Tpm3,Ppp1cc
Tmem126a,Set,Sae1
Csrp1,Fam96a,Atp5e
Ap3s1,Rab8b,Coro1a
Mdh2,Arpc4,Ap3s1
Kmt5a,Kifc1,Nek2
Nup62,Diaph1,Gtf2h5
Snf8,AW112010,Cenpf
Prc1,Lamtor4,Bspry
Pebp1,Rexo2,Gars
Ndufb6,Tbx21,Ctsb
Nasp,Cdc45,Prmt1
Uck2,mt-Atp8,Gtf3a
2010107E04Rik,Sae1,Cep55
Hjurp,Psmc3,Ndufab1
Luc7l3,Topbp1,Pebp1
Cdc123,Ppih,Ndufa8
Hsph1,Mvb12a,Smarcb1
Cops3,Ndufa12,Atp1a1
Alad,Myl12a,Ssr1
Pfdn1,Gins2,Hnrnpll
Gnas,Psmd1,Exosc3
Ndufa3,Rfc3,Psmb2
Adam19,Ctsb,Rcc1
Mrpl4,Hdac1,Mrpl57
Clta,Ccdc50,Odc1
Arf1,Mrpl54,Dera
Arsb,Ap3s1,Bag1
Maz,Ckap2l,Cdk4
Rcc1,Hmmr,Tmem97
Shcbp1,Hmbs,Mrps14
Ipo5,Suz12,Bub1
Hmmr,Slc9a3r1,2010107E04Rik
A430005L14Rik,Bak1,Rap1gap2
Gars,Odc1,Park7
Mrps12,Cotl1,Tmem163
E2f8,Vps36,Cenpp
Pop4,Psmd6,AW112010
1810037I17Rik,Fh1,Myl4
Smarcc1,Acadl,Bak1
Idh3a,Cox8a,Ndufa3
Sae1,Adap1,Mis18bp1
Dpy30,Mcm2,Brip1
Pdk3,Gimap7,Ndc80
Dera,Id2,Mrps21
Capg,Fbxo5,Snrnp25
Ssrp1,Usp1,Nasp
Mrps36,Ncapg2,Eea1
Ndufs6,Psat1,Gna15
Fen1,Kif11,Ube2l3
Pgd,Strap,Mdh2
Hspa4,Mapre2,Mdh1
Spcs3,Kif22,Uck2
Ywhaz,Cd160,Snrnp40
Mthfsl,Uqcc2,G3bp1
Ndc80,Gltp,Rnps1
Tmem97,Nudt4,Hsph1
Psmd12,Srsf9,Alcam
Mrpl57,Srsf6,Ptpn7
Ube2l3,Clic1,Rnh1
Jpt1,Cdkn3,Ppp2ca
Ppid,Rnh1,Suz12
Cotl1,Swi5,Dbf4
Psmd13,Smarcb1,Ndufb6
Psmc1,E2f2,Psmd13
Bri3bp,Tardbp,Polr2j
Uqcrc1,Hadh,Nmral1
Gna15,Pop4,Arf1
Plk1,Luc7l3,Clta
Ssr1,Lamtor5,Sapcd2
Bag1,Cox19,Hjurp
Icos,Mthfd2,Pa2g4
Mlec,Ndufa1,Pola1
Vps36,Sephs2,Mrpl33
Preb,Marcksl1,Nab1
Pmm1,Hnrnpu,Nup62
Slc29a1,Ncapg,Set
Impa1,Plp2,Ppib
Tpm3,Chtop,Jpt1
Mdh1,Cdc42se1,Psmb6
Aars,Nhp2,Toe1
Mindy3,Nxt1,mt-Nd3
Gdi2,Pold1,Ncald
Srsf9,Atp5o-1,Prr5
U2af2,Top1,Slamf7
Sem1,Mrpl40,Esyt1
Mocs2,Pfkp,Ndufc2
Erg28,Mad2l1,Arpc2
Pycrl,Cdc37,Arpc4
Ccdc167,Pmm1,Zfp207
Dpysl2,Emd,Itgb7
Asrgl1,mt-Atp6,Mrpl42
Ttc7,Exosc8,Sytl3
Kif20b,Zdhhc2,Vps29
Glipr1,Dera,Nxt1
Sf3b5,Aurkb,Pycrl
Slc43a3,Snrnp25,Srsf9
Hnrnpll,Usp50,Rexo2
Rad51ap1,Psmd3,Tmem167
Psmd6,Hspa4,Ccdc167
Hist1h1b,Rbbp7,Prdx2
Pold2,Lat,Fhl2
Syncrip,C330027C09Rik,Lamtor4
Actr3,Nasp,Pdk3
Zap70,Bud31,Aspm
Ndufb3,Carhsp1,Uqcrc1
G3bp1,Atp6v0e,Sem1
Cdc42se1,Sec11c,Ndufa13
Rpa1,Ube2i,Spdl1
Ubac1,Rad51ap1,Mthfd2
Fam120a,Ctsd,Ndufb3
Rbbp8,Rwdd1,Fen1
Metrn,Cenph,Psmd6
Psmb5,Csrp1,Ipo5
Pds5a,Ube2n,Clic1
Exosc3,Cbfb,Capg
Ostc,Higd1a,Sf3b5
Gins4,Laptm5,Actr3
Nrm,Plk1,Fam111a
Psma7,Nusap1,Foxm1
Sec11c,Ptpn7,Psmd8
Runx2,Prc1,Psma7
Nuf2,Psma5,Fam96a
Pigf,Actr2,Hdgf
Cenps,Syce2,Tln1
Surf4,Cdkn2aipnl,Tardbp
Ap2m1,Shcbp1,Rbbp7
Pfkp,Ctbp1,Pfkp
Slc25a4,Etf1,Ndufs8
Arhgap11a,Psmc1,Ccl5
Prmt1,Syncrip,Tmem256
Sdhd,Ubl5,Gins4
Esyt1,Pdcd5,Myl12a
Prdx2,Arpp19,Mpp6
Sgo1,Creld2,Maz
Themis,Cd47,Csrp1
Map4k1,Prdx1,Chtop
Mt3,Smc3,Racgap1
Mrps18a,Cpsf2,Hnrnpc
Zdhhc2,Dbf4,Sh2d2a
Rora,Sgo1,Ccnf
C330027C09Rik,Eif3l,Ubac1
Rangap1,Eif3b,Prdx1
Xpnpep1,Sytl3,Psmc1
Itgb7,Nuf2,Mrps33
Rbbp7,Parp1,Gimap7
Lman2,Sh2d2a,Adam19
Psmg2,Npm3,Fam107b
Snrpa,Cenpx,Emd
Psmd8,Psmd12,Ctsd
Psmb6,Cst3,Psmc3
Cat,Zap70,Cpsf2
Rnps1,Rac1,Fkbp8
Gde1,Sdhd,Hdac1
Mrpl44,Cenps,Eif2s2
Slc35b1,Fignl1,Sept11
Creb1,Eif4e2,Sec11c
Hif1a,Cnih1,Ccr2
Lamtor5,Srp9,Cd52
Snrpf,Lamtor3,mt-Atp8
Lta4h,Txndc17,Cotl1
Nxt1,Gzma,Atp2b4
mt-Atp6,Glrx5,Dkkl1
Gltp,Dhx15,Gltp
Cnih1,Psmb7,Glipr1
Prpf38a,Aprt,Melk
Clic4,Uck2,Reep4
Mrps6,Nab1,Ube2n
Vmp1,Hspd1,Mvb12a
Cox7b,Rangap1,Zfpm1
Cnih4,Ndufb10,Lamtor3
Mvb12a,Ift20,Ndufa12
Pa2g4,Sf3b6,Romo1
Ehbp1l1,Rdx,Itgax
Rexo2,Ipo5,Slc25a4
Nup107,Hnrnpll,Mlec
Commd2,Themis,Ttc39c
Gzma,Dnajc15,Cope
Kars,Gins4,Anxa1
BC004004,Rab1a,Eloc
Ift20,Chaf1b,Sdhd
Mrps14,Fam111a,Cox8a
Tardbp,Prkar1a,Uqcc2
Cenpk,Bin1,Vps36
Aco2,Tmem97,Hat1
Ddb1,Paics,Diaph1
Abhd17a,Hist1h2ap,Lamtor5
Cox4i1,Sept7,Bcap31
Snrnp40,1810037I17Rik,Azin1
Tpm1,Smap1,Impa1
Shoc2,Cox4i1,Mindy3
Cenpf,Racgap1,Tedc1
Keap1,Runx2,Alad
Psmd3,Hsph1,Cdc42se1
Fignl1,Lsm2,Slc9a3r1
Fmnl1,Rab8a,Clic4
Emd,Bub3,Tpm3
Ndufab1,Hist1h1b,Tcp1
Bin1,Hnrnpm,Fmnl1
Cdk4,Abhd17a,Mcm10
Zfpm1,Ndufs5,Usp50
Fkbp8,Azin1,Cox7b
Hat1,Rpl22l1,Higd1a
Polr2j,Mrps16,1810037I17Rik
Pycr2,Cab39,Cdca2
Capns1,Fmnl1,Cab39
Ndufa8,Maz,Sypl
Dhx15,Ptbp1,Apobec2
Rps2,Csnk2b,Psma1
Babam1,Snrpa,Smc3
Smap1,Srp19,Akr1a1
Sfxn1,Spag5,Lsm2
Hdgf,Uba1,Cdca7
Reep4,Slc43a3,Rab1a
Cpsf6,Fundc2,Kif14
Lage3,Tmem126a,Kmt5a
Coq7,Vdac3,Hspd1
Lman1,Sept9,Cdkn2aipnl
Mrpl22,Tecr,Coq7
Cdc25b,Snu13,Exo1
Rnpep,Tmco1,Pdia4
Ndufa13,Esco2,Cdc27
Gimap7,Nubp1,Parp1
Ndufa12,Rbm8a,Hspa4
Paxip1,Erg28,Kif2c
Ctsd,Kpnb1,Uba1
Mycbp,Sept11,Nqo2
Mthfd1l,Akr1b3,Bub3
Arl6ip4,Glipr1,Dcun1d5
Mlf2,Rpn2,Bud31
Ppp2ca,Sh2d1a,E2f1
Nup85,Rap1a,Tmem126a
Ndufc2,Pds5a,Srsf6
Romo1,Mlec,Pds5a
Cinp,Gna15,Zap70
Gtf2h5,Bcas2,Gnas
Sept9,Naa38,Diaph3
Tmem167,Fen1,Tmem237
Bub3,C1d,Mrpl40
Sar1b,Adam19,Paics
Sipa1,Mlf2,Mrpl54
Etf1,Kif20b,Snx10
Arrdc1,Rora,Ide
Aes,Uqcrfs1,Snrpa
Rnf126,Rab1b,Cdca5
Tufm,Toe1,Kif20a
Ndufs5,Impa1,Luc7l3
Hnrnpc,Psmb3,Cbfb
Hdac1,Txndc5,Rbbp8
Ppp1r8,Mt3,Surf4
Uqcc2,Rcc1,Exosc8
Timm17b,Ech1,Psmd12
Mta1,Ptp4a2,Ost4
Gatad1,Cenpk,Nhp2
Sept11,Aars,Arl6ip1
Ubl4a,Fgfr1op2,Palm
Polr3c,Eif3c,Strap
Slc25a3,Gspt1,Cnih1
Eif3b,Camk4,Ccne1
Higd1a,Vdac2,Rangap1
Nsmaf,Surf4,Psmd3
Ptrh2,Hat1,Themis
Tomm7,Klrk1,Tmco1
Itgal,Hspa5,Aes
Rac1,Kpna2,mt-Atp6
Ube2n,Psma3,Cenpx
Sypl,Arl6ip1,Abhd17a
Nek2,S100a13,Thyn1
Rab1a,Smarce1,Rdx
Carnmt1,Hjurp,Espl1
Mrpl17,Ndufa10,Hif1a
Stk39,Arf5,Swi5
Tcp1,Mrpl13,Ndufb5
Uba1,Myh9,Glrx5
Swi5,Chchd1,Camk4
Itgb1bp1,Hif1a,Eif4e2
Mrpl42,Lage3,Trpv2
Cd47,Celf2,Erg28
Nol12,mt-Nd1,Ddx1
Nucb1,Acp1,Me2
Hnrnpa0,Smarcc1,Myef2
Esco2,Capza1,Ube2e3
Sgo2a,Pdia4,Slc25a3
Sumo2,Kmt5a,Ech1
Trabd,Arl6ip4,Mthfsl
Vps29,Psmb4,Fut8
Psmb3,Gm14005,Map4k1
Get4,Mpp6,Hspa5
Cbfb,Dcps,Dhx15
