wilcoxon,t-test,t-test_overestim_var
,Ube2a,Gbp4
,Idh3b,Nrd1
,Bcl2a1d,Rex1bd
,Dnajc7,Aebp2
,Actl6a,Ifi47
,Golph3,Atp13a3
,Cyb5r4,Laptm4a
,Taf12,Zcchc17
,Zap70,Itm2c
,Ddx23,Tfam
,Polr3k,Gmps
,Hras,Sf1
,Pfdn1,S100a4
,Ssbp1,Chmp2a
,Mark3,Sh3bgrl
,Tia1,Sod1
,St13,Dennd1c
,Eif3b,Slc50a1
,Fnbp1,Mrpl21
,Ptpn7,Trac
,Hilpda,Nfatc1
,Srsf6,Malt1
,Crot,Gm17018
,Lypla1,Ascc3
,Zfp91-1,Baz2a
,Tnik,Ube2a
,Cops5,Idh3b
,Map2k3,Bcl2a1d
,Kxd1,Dnajc7
,Zdhhc20,Coro1a
,Mrpl43,Actl6a
,Coro1a,Golph3
,Erg28,Cyb5r4
,Tab2,Taf12
,Rchy1,Zap70
,Mrps12,Ddx23
,Casp8ap2,Polr3k
,Mrpl12,Hras
,Ccz1,Pfdn1
,N4bp1,Ssbp1
,Eif2a,Mark3
,Tnfrsf18,Tia1
,Rraga,St13
,Myo1f,Eif3b
,Sart1,Tecr
,2210016L21Rik,Fxyd5
,Rnf114,Rpl27a
,Ptbp1,Fnbp1
,Ccnq,Ptpn7
,Lonp2,Hilpda
,Lag3,Atp6v0e
,Mrps15,Srsf6
,Gyg,Crot
,Acot13,Lypla1
,Trim27,Zfp91-1
,Hdlbp,Tnik
,Rpl7l1,Cops5
,Acot9,Map2k3
,Nrbp1,Kxd1
,Atp6v1h,Zdhhc20
,Itsn2,Mrpl43
,Adam19,Erg28
,Itch,Tab2
,Eftud2,Rchy1
,Slc25a36,Mrps12
,Arfrp1,Casp8ap2
,Usp14,Mrpl12
,Rest,Ccz1
,Smpdl3a,N4bp1
,Nucb1,Eif2a
,Hnrnpl,Tnfrsf18
,Pdcd2,Rraga
,Mrpl4,Myo1f
,Ncbp2,Sart1
,Tnrc6b,2210016L21Rik
,Ccdc50,Rnf114
,Stk10,Ptbp1
,Rbbp8,Ccnq
,Arl4a,Lonp2
,Trim26,Lag3
,Agpat3,Mrps15
,Pin1,Gyg
,Pold4,Acot13
,Ramac,Trim27
,Pcmtd1,Hdlbp
,Ciapin1,Rpl7l1
,Fkbp2,Acot9
,Unc119,Nrbp1
,0610012G03Rik,Atp6v1h
,Tmem163,Itsn2
,Gstp3,Adam19
,Gatad2a,Hmgb1
,Nemf,Itch
,Herpud1,Eftud2
,Tuba4a,Slc25a36
,Ehd3,Arfrp1
,Man1a,Usp14
,Cisd1,Psmd4
,Ndufaf8,Rest
,Stat5b,Smpdl3a
,U2af2,Nucb1
,Ndufb2,Hnrnpl
,Tox,Pdcd2
,Rela,Mrpl4
,Ttc39b,Ncbp2
,Zfp644,Tnrc6b
,Naa35,Ccdc50
,Cpsf4,Stk10
,Cdc40,Rbbp8
,Senp2,Arl4a
,Dguok,Trim26
,Csnk1g2,Agpat3
,Cs,Pin1
,Xaf1,Pold4
,Rnaset2b,Ramac
,Pet100,Ndufc2
,Gpr132,Eif3h
,Tmem259,Pcmtd1
,Exoc4,Ciapin1
,Timm8b,Fkbp2
,Psmd1,Unc119
,Dync1h1,0610012G03Rik
,Poldip3,Tmem163
,Limd1,Gstp3
,E2f4,Gatad2a
,Leng8,Nemf
,Akirin2,Herpud1
,Znrd1,Tuba4a
,Rlf,Tap2
,Ivns1abp,Ehd3
,Gpatch8,Man1a
,Ngly1,Cisd1
,Dnajc13,Ndufaf8
,Usp34,Stat5b
,Ddx50,Ppdpf
,Mrpl23,U2af2
,Faim,Ndufb2
,Tmem223,Tox
,Fkbp5,Rela
,Snx2,Ttc39b
,Ppm1b,Zfp644
,Dpp4,Naa35
,Btg3,Cpsf4
,Was,Cdc40
,Ppp1r14b,Senp2
,Ccnt2,Sept1
,Adora2a,Dguok
,Mak16,Ifi203
,Ncoa2,Snu13
,Trps1,Csnk1g2
,Cdipt,Cs
,Kcnab2,Xaf1
,Tigd2,Rnaset2b
,R3hdm1,Pet100
,Oser1,Gpr132
,Synj2bp,Tmem259
,Tnfrsf1b,Exoc4
,Atp8b4,Timm8b
,Dpm2,Psmd1
,Surf1,Dync1h1
,Rbm26,Poldip3
,Tsc22d3,Limd1
,Rnf10,E2f4
,Pts,Mapk1
,Terf1,Atp5e
,Golm1,Leng8
,Acat1,Akirin2
,H1f4,Ctla2a
,Rock2,Znrd1
,Rnf6,Rlf
,Timm17a,Ivns1abp
,Pdia6,Gpatch8
,Commd2,Ngly1
,Ppm1m,Dnajc13
,Spen,Nktr
,Arrb2,Usp34
,Setd3,Ddx50
,Dctpp1,Mrpl23
,Prdx3,Faim
,Rpl27a,Tmem223
,Nck1,Fkbp5
,Mydgf,Capza2
,Mrpl55,Snx2
,Rpn2,Ppm1b
,Fam102a,Dpp4
,Mri1,Btg3
,Ssbp3,Was
,Ncbp1,Ppp1r14b
,Hmgn5,Ccnt2
,Txlng,Adora2a
,Samd9l,Mak16
,Thoc1,Ncoa2
,Tradd,Trps1
,Rnf187,Cdipt
,Tnfrsf9,Kcnab2
,Pde3b,Tigd2
,Romo1,R3hdm1
,Tyms,Oser1
,Cbx4,Synj2bp
,Lilr4b,Rab8a
,Rbm6,Tnfrsf1b
,Trafd1,Atp8b4
,Ncf4,Rinl
,Hip1,Dpm2
,Csrp1,Surf1
,Tor1aip1,Rbm26
,Dpy30,Tsc22d3
,Gbf1,Erp29
,Trabd,Rnf10
,Ddx17,Pts
,Nxf1,Terf1
,Nrp1,Golm1
,Mthfsl,Acat1
,Mettl9,H1f4
,Med8,mt-Co1
,Mrpl16,Rock2
,Slc35b3,Cycs
,Arrdc1,Rnf6
,Pxk,Timm17a
,Ggt1,Pdia6
,Stim2,Commd2
,Dcun1d1,Ppm1m
,Las1l,Rtf1
,Ep400,Spen
,Tnip1,Arrb2
,Mrps9,Setd3
,Morc3,Dctpp1
,Arl5c,Prdx3
,Tor1aip2,Nck1
,Pin4,Mydgf
,Ak3,Mrpl55
,Ccng1,Rpn2
,Clic4,Fam102a
,Arl5a,Mri1
,Hnrnph2,Ssbp3
,Cep57,Ncbp1
,Dipk1a,Hmgn5
,Stt3a,Txlng
,Ehd1,Samd9l
,Madd,Thoc1
,Reps1,Sept11
,Actr1a,Lamtor5
,Rbmxl1,Tradd
,Rfxap,Rnf187
,Pecam1,Lsm5
,Eloa,Tnfrsf9
,Gatad1,Pde3b
,Tbl1xr1,Romo1
,Tmem165,Tyms
,Cabin1,Cbx4
,Mta1,Lilr4b
,Zfp148,Rtn3
,Rbm27,Rbm6
,Sucla2,Trafd1
,Gsn,Ncf4
,Idh3g,Hip1
,Chp1,Csrp1
,Bad,Tor1aip1
,Rprd2,Dpy30
,Wdr61,Gbf1
,Bcl2,Trabd
,Scamp2,Ddx17
,Tpi1,Nxf1
,Cops2,Nrp1
,Rsf1,Mthfsl
,Larp1,Mettl9
,Mif4gd,Med8
,Vps4b,Mrpl16
,Mrpl42,Slc35b3
,Stard10,Arrdc1
,Ap4s1,Pxk
,Cwf19l2,Ggt1
,Exoc3,Stim2
,Smn1,Dcun1d1
,Ppa1,Las1l
,Vps13b,Ep400
,BC005624,Tnip1
,Sec23b,Mrps9
,Usp18,Rpl34
,Gpbp1l1,Morc3
,Srsf4,Arl5c
,Hmg20b,Ifi27
,Blvra,Tor1aip2
,Dtx1,Pin4
,Ddx52,Ak3
,Yipf5,Ccng1
,Nudcd2,Clic4
,Rfc2,Arl5a
,Cebpz,Hnrnph2
,Rbpj,Cep57
,Haao,Dipk1a
,Fuca1,Znrf2
,BC004004,Stt3a
,Ndufv1,Ehd1
,Mrpl13,Madd
,Clk4,Reps1
,Arsb,Actr1a
,Brcc3,Rbmxl1
,Sf3b4,Rfxap
,Vps16,Pecam1
,Gmfb,Eloa
,Itpr2,Gatad1
,Marf1,Tbl1xr1
,Fopnl,Tmem165
,Pgp,Sept7
,Rif1,Cabin1
,Ppie,Mta1
,Dync1li1,Zfp148
,Mrps25,Esd
,Ccnl2,Rbm27
,Psmg4,Crip1
,Upf2,Ggnbp2
,Kpnb1,Sucla2
,Uba2,Gsn
,Afg3l1,Idh3g
,Zmym5,Chp1
,Atad1,R3hdm4
,Snrnp200,Bad
,Clns1a,Rprd2
,Urod,Wdr61
,Igf2r,Bcl2
,Smco4,Scamp2
,Psmc1,Mrpl24
,Helz,Tpi1
,Rcbtb2,Cops2
,Hltf,Rsf1
,Tmem222,Larp1
,Usf2,Rpl35
,Ensa,Mif4gd
,Capn1,Vps4b
,Kdm5c,Riok3
,Dynlt1f,Tra2b
,Aftph,Mrpl42
,Dennd2d,Stard10
,Camk2g,Ap4s1
,Copz1,Cwf19l2
,Anapc7,Exoc3
,Pdzd11,Smn1
,Yeats4,Cd53
,Pigk,Ubc
,Lrpap1,Ppa1
,Polr2d,Vps13b
,Cbfb,BC005624
,Ckap5,Sec23b
,Rfk,Usp18
,Dtx3l,Gpbp1l1
,Hmgcs1,Ctsd
,Rbm18,Srsf4
,Akt1,Hmg20b
,Ecsit,Blvra
,Vbp1,Dtx1
,Gid8,Ddx52
,Eif1ad,Yipf5
,Larp1b,Nudcd2
,Cybc1,Rfc2
,Hmgcr,Cebpz
,2510002D24Rik,Rbpj
,Pop7,Haao
,Azin1,Tmem160
,Ripk1,Fuca1
,Nol12,BC004004
,Bbx,Chic2
,Pdrg1,Ndufv1
,Lactb,Mrpl13
,Crcp,Clk4
,Aqr,Arsb
,Mau2,Brcc3
,Parp14,Sf3b4
,Dnajb9,Vps16
,Dpf2,Gmfb
,Coro2a,Itpr2
,Mink1,Llph
,Ppfia1,Marf1
,Nsfl1c,Srpk2
,Bud23,Fopnl
,Tcf3,Ly6a
,Mindy3,mt-Nd5
,Pcnt,Pgp
,Gigyf2,Rif1
,Tbk1,Ppie
,Sec23ip,Dync1li1
,Ccdc174,Mrps25
,Ankib1,Gmfg
,Apopt1,Ccnl2
,Tlk1,Psmg4
,Zfp330,Cope
,Ubl4a,Upf2
,Ctso,Kpnb1
,Epc2,Uba2
,Mospd3,Afg3l1
,Gtf2e2,Zmym5
,Polr2b,Atad1
,,Snrnp200
,,Clns1a
,,Urod
,,Igf2r
,,Smco4
,,4930523C07Rik
,,Zfp36
,,Psmc1
,,Helz
,,Rcbtb2
,,Hltf
,,Cox5b
,,Tmem222
,,Abcf1
,,Usf2
,,Pkp3
,,Ensa
,,Capn1
,,Kdm5c
,,Dynlt1f
,,Aftph
,,Dennd2d
,,Camk2g
,,Copz1
,,Anapc7
,,Pdzd11
,,Yeats4
,,Irf2
,,Pigk
,,Lrpap1
,,Polr2d
,,Cbfb
,,Il18r1
,,Cox14
,,Ckap5
,,Rfk
,,Dtx3l
,,Hmgcs1
,,Rbm18
,,Akt1
,,Ecsit
,,Vbp1
,,Gid8
,,Eif1ad
,,Larp1b
,,Cybc1
,,Hmgcr
,,2510002D24Rik
,,Pop7
,,Azin1
,,Ripk1
,,Nol12
,,Bbx
,,Pdrg1
,,Lactb
,,Crcp
,,Aqr
,,Mau2
,,Parp14
,,Fbxw2
,,Dnajb9
,,Dpf2
,,Vdac2
,,Coro2a
,,Mink1
,,Ppfia1
,,Nsfl1c
,,Rpl22
,,Bud23
,,Tcf3
,,Mindy3
,,Pcnt
,,Gigyf2
,,Tbk1
,,Sec23ip
,,Ccdc174
,,Ankib1
,,Apopt1
,,Tlk1
,,Zfp330
,,Ubl4a
,,Ctso
,,Epc2
,,Mospd3
,,Gtf2e2
,,Polr2b
,,Ythdc1
,,Jmjd6
,,Gtf2b
,,Igbp1
,,Atxn1
,,Dhx40
,,S100a6
,,Slc25a20
,,Sfxn1
,,Nars
,,Mthfs
,,Ccdc85b
,,Efr3a
,,Itgb1bp1
,,Crybg1
,,Elf1
,,Clec2i
,,Nfrkb
,,Ormdl2
,,Psmd7
,,Uqcrq
,,Kdm5b
,,Pank2
,,Chmp3
,,Cdc26
,,Hsph1
,,Cyfip2
,,Med29
,,Rad50
,,Sun2
,,Pglyrp2
,,Mfsd10
,,Smarca5
,,Cd84
,,Exosc7
,,Hook3
,,Cox17
,,Midn
,,Htatip2
,,Ube2g2
,,Nlrc3
,,Tmem60
,,Tspan13
,,Phf11c
,,Tiprl
,,C1d
,,Ikzf1
,,Prpf19
,,Atp6v1c1
,,Gfpt1
,,Rala
,,Lyrm2
,,Avl9
,,Lta4h
,,Hnrnpk
,,Prorsd1
,,Iqgap2
,,Ndel1
,,Uqcrh
,,Ak2
,,Glud1
,,Metap1
,,Gatad2b
,,mt-Nd1
,,Psmb7
,,Vamp2
,,Asnsd1
,,Itfg1
,,Birc3
,,Mapk3
,,Mrpl28
,,Atp1b3
,,Eml4
,,Acap1
,,Abt1
,,Zbtb11
,,Trim56
,,Mrps35
,,Ube2e3
,,1110038F14Rik
,,Acot8
,,Mrpl11
,,Asrgl1
,,Stag1
,,Maea
,,Trir
,,Cebpzos
,,Nrip1
,,Cbll1
,,Surf4
,,Cept1
,,Prpf39
,,Ap2b1
,,Vapb
,,Pigs
,,Zfp800
,,E2f2
,,Mtfr1l
,,Rpl29
,,Atp5pb
,,Bloc1s4
,,Zwint
,,9930111J21Rik2
,,Hif1a
,,Oas3
,,Coa6
,,Atxn7l1
,,Tent5c
,,Srsf10
,,Tpm1
,,Tmod3
,,Dld
,,Hectd1
,,Lin7c
,,Xpnpep1
,,Rapgef2
,,Phkg2
,,Tbc1d20
,,Sigirr
,,Mtmr1
,,Ctdnep1
,,Haus3
,,Slirp
,,Mycbp2
,,Map3k1
,,Dlgap4
,,Smg7
,,Nipa2
,,Dhx8
,,Pde4b
,,Emc4
,,Gpatch11
,,Ptpn11
,,Dapp1
,,G6pdx
,,Chm
,,Tomm40
,,Setd5
,,Ywhag
,,Mfsd14a
,,2310033P09Rik
,,Zdhhc6
,,Lgals3
,,Fbxo22
,,Swap70
,,Slc25a40
,,Frg1
,,Spsb3
,,Atp6v0a2
,,Eif4a2
,,Lpin2
,,Nsmce2
,,Armc7
,,Slc16a6
,,Usp38
,,Ccs
,,Lrrc58
,,Snrnp25
,,Rnf146
,,Mpp1
,,Tmem219
,,Eps15l1
,,Ccser2
,,Prim1
,,Eif1a
,,1110059E24Rik
,,Srrd
,,Atf2
,,Card19
,,Sh3glb2
,,Ocel1
,,Rgs3
,,Mettl6
,,Emc9
,,Rcsd1
,,Cd69
,,Stub1
,,Gna15
,,Cd7
,,Ppp1r9b
,,Ibtk
,,Polg2
,,Tstd3
,,Fam13b
,,Slc7a1
,,Ubxn2a
,,Tspyl1
,,Selenoi
,,Rbms1
,,Stx5a
,,Tsnax
,,Kpna3
,,Gosr1
,,Vma21
,,Dmac2
,,Cd3g
,,Eif2s2
,,Trbc2
,,Trim30a
,,Rrp1
,,Nol7
,,Dynlrb1
,,Myh9
,,Atrx
,,Cyb5a
,,Sf3b2
,,Srp9
,,Ndufs8
,,Lsm4
,,Atp5md
,,Arhgap15
,,Iqgap1
,,Gpi1
,,Apobec3
