wilcoxon,t-test,t-test_overestim_var
,Rlf,Rest
,Ivns1abp,Nucb1
,Atg5,Pdcd2
,Gtf3c1,Mrpl4
,Ankrd40,Cfl1
,Mrpl27,Cited2
,Dnajc13,Edem2
,Ube2j2,Dock11
,Rhof,Stoml2
,Usp34,Ndfip1
,Tapbpl,Dtymk
,Trip11,Ide
,Sumo3,Ccdc50
,Prpf18,Dcps
,Adcy7,Arl4a
,Faim,Pold4
,Tmem223,Trappc2l
,Xpa,Scfd1
,Snx2,Ramac
,Dgkh,Frmd8
,Btg3,Rap1a
,Was,Pfn1
,Rangap1,Tmem192
,AA467197,Ezr
,Ccnt2,Pcmtd1
,Adora2a,Ciapin1
,Dnmt1,Fkbp2
,Ncoa2,Unc119
,Siva1,Tmem163
,Cmc2,Med30
,Taf7,Mrps18c
,Tagap,Aip
,Trps1,Gatad2a
,Tigd2,Ndufs4
,Synj2bp,Fam32a
,Mrpl15,Tuba4a
,Fhl2,Yipf4
,Uimc1,Mitd1
,Dpm2,Zbtb1
,Ndufb4,Man1a
,Slc35b1,Ndufaf8
,Rbm26,Stat5b
,Ccndbp1,Eps15
,Ubn1,U2af2
,Nmd3,Smarca4
,Terf1,Ntan1
,AI413582,Plac8
,Usp3,Psmc4
,Acat1,Ndufa10
,H1f4,Ttc39b
,Sqstm1,Eif2ak1
,Phlda1,Akap13
,Rock2,4921524J17Rik
,Rnf6,Notch1
,Prdx1,Scamp3
,Timm17a,Naa35
,Aven,Zcchc9
,Nmt1,Cpsf4
,Adrm1,Edem1
,Rbm38,2210016F16Rik
,Psmc2,4932438A13Rik
,Ppm1m,Hopx
,Atad2,Cdc40
,Psmd9,Arcn1
,Arrb2,Cdc5l
,Sun1,Rbl2
,Prdx3,Xaf1
,Mydgf,Actg1
,Rpn2,Pycard
,Ssbp3,Cmtm7
,Ncbp1,Zranb2
,Hmgn5,Dusp2
,Isy1,Irf7
,Cers5,Poldip3
,Rgs19,Bet1l
,Rnf187,Rps27l
,Smim20,Glod4
,Kdelr1,Aak1
,Cstb,Hspa5
,Actn1,Ddrgk1
,Prkcsh,Znrd1
,Tnfrsf9,Rlf
,Cdk13,Ivns1abp
,Pde3b,Atg5
,Man1a2,Gtf3c1
,Yaf2,Ankrd40
,Tyms,Mrpl27
,Stx4a,Dnajc13
,Ndfip2,Ube2j2
,Atg4d,Rhof
,Rbm7,Usp34
,Hk1,Tapbpl
,Tcerg1,Krtcap2
,Trafd1,Trip11
,Hip1,Sumo3
,Galnt1,Prpf18
,Eprs,Adcy7
,Ddx17,Faim
,Nrp1,Tmem223
,Mthfsl,Xpa
,Tdg,Snx2
,Mettl9,Dgkh
,Med8,Btg3
,Mrpl16,Morf4l1
,Zc3h12a,Prf1
,Ncald,Was
,Atp2b4,Rangap1
,Got2,AA467197
,Mbnl2,Ccnt2
,Raf1,Adora2a
,Ggt1,Dnmt1
,Dhps,Ncoa2
,Wtap,Siva1
,Dcun1d1,Cmc2
,Cfl1,Taf7
,Las1l,Tagap
,mt-Co2,Trps1
,Nsf,Jpt1
,Morc3,Tigd2
,Tor1aip2,mt-Co2
,Pin4,Synj2bp
,Atxn10,S100a13
,Ak3,Mrpl15
,Ccng1,Fhl2
,Clic4,Uimc1
,Acbd6,Aldoa
,Hnrnph2,Dpm2
,Nlrc5,Ndufb4
,Myo9b,Slc35b1
,Stt3a,S1pr4
,Hspa14,Cct7
,Baiap3,Rbm26
,Ehd1,Ccndbp1
,Madd,Ubn1
,Daxx,Nmd3
,Rbmxl1,Terf1
,Ddx18,AI413582
,Akap8,Usp3
,Ubl3,Acat1
,B3gat3,H1f4
,Ptpa,Sqstm1
,Erh,Phlda1
,Bccip,Rock2
,Arhgap4,Rnf6
,Rfxap,Timm17a
,Tbl1xr1,Aven
,Tmpo,Nmt1
,Slc28a2,Adrm1
,Nt5c3b,Itgb7
,Riox2,Rbm38
,Osbpl3,Psmc2
,Pmm1,Ppm1m
,Spag7,Atad2
,Cdc42se2,Clk1
,Mta1,Psmd9
,Rpf1,Arrb2
,Rbm27,Sun1
,Hexb,Prdx3
,Ggps1,Rbx1
,Gsn,Mydgf
,Ubash3b,Rpn2
,Becn1,Atp5pb
,Mrpl35,Ssbp3
,Jarid2,Ncbp1
,Chp1,Hmgn5
,Cmip,Isy1
,Lamtor3,Cers5
,Map3k8,Ndufb5
,Bad,Lsp1
,Lsm14a,Rgs19
,Wdr61,Rnf187
,Scamp2,Smim20
,Clptm1l,Kdelr1
,Tox4,Cstb
,Tpi1,Actn1
,Sfswap,Prkcsh
,Isg15,Tnfrsf9
,Mrpl3,Cdk13
,Tmem33,Pde3b
,Rsf1,Man1a2
,Ndufa5,Yaf2
,Glg1,Tyms
,Mif4gd,Stx4a
,Tpgs1,Calm3
,Coa3,Ndfip2
,Rap1b,Atg4d
,Polr3c,Rbm7
,Sptan1,Hk1
,Ap4s1,Tcerg1
,Cwf19l2,Trafd1
,Rassf1,Hip1
,Ergic2,Tmed5
,4933434E20Rik,Galnt1
,Cnot6,Eprs
,Ppa1,Ddx17
,Ppp4r3b,Nrp1
,Sec23b,Mthfsl
,Spcs3,Tdg
,Gpbp1l1,Mettl9
,Herpud2,Med8
,Hmg20b,Psme1
,Mplkip,Mrpl16
,Blvra,Zc3h12a
,Dtx1,Ncald
,Nudcd2,Atp2b4
,Rfc2,Got2
,Cebpz,H2aj
,Rbpj,Hsp90aa1
,Haao,Mbnl2
,Ndufv1,Raf1
,Tmem123,Ggt1
,Clk4,Dhps
,Arsb,Wtap
,Mrpl17,Dcun1d1
,Sf3b4,Las1l
,Sdhaf2,Nsf
,Etfa,Morc3
,Vps16,Tor1aip2
,Gmfb,Pin4
,Itpr2,Atxn10
,Nek7,Ak3
,Marf1,Ccng1
,Lmbr1l,Cst7
,Kpna4,Clic4
,Pgp,Acbd6
,Rbis,Hnrnph2
,Ppie,Nlrc5
,Arpc1a,Myo9b
,Dync1li1,Stt3a
,Mrps25,Hspa14
,Eif4enif1,Baiap3
,Rnpep,Ehd1
,Ei24,Madd
,Larp4b,Daxx
,Psmg4,Rbmxl1
,Khdc4,Ddx18
,Upf2,Akap8
,Kpnb1,Macf1
,Uba2,Ubl3
,Atad1,B3gat3
,Arhgap26-1,Ptpa
,Snrnp200,Erh
,0610010K14Rik,Bccip
,Clns1a,Arhgap4
,Urod,Rfxap
,Mcrs1,Sumo2
,Vrk3,Malt1
,Smco4,Def6
,Aggf1,Tbl1xr1
,Gnai3,Tmpo
,Smu1,Slc28a2
,CAAA01118383.1,Nt5c3b
,Psmc1,Riox2
,Helz,Osbpl3
,Ric1,Pmm1
,Vamp3,Spag7
,Agpat4,Tmem167
,Capn1,Cdc42se2
,Dnajb1,Mta1
,Kdm5c,Rpf1
,Trpc4ap,Rbm27
,Paics,Hexb
,1500009L16Rik,Ggps1
,Aftph,Gsn
,Sephs2,Ubash3b
,Anapc7,Becn1
,Nap1l4,Mrpl35
,Pdzd11,Id2
,Wbp1l,Jarid2
,Lrpap1,Chp1
,Polr2d,Cmip
,Cbfb,Lamtor3
,Sdha,Map3k8
,Atp5pb,Bad
,Tm2d1,Dynlrb1
,Ckap5,Lsm14a
,Adam10,Wdr61
,Mcm3,Scamp2
,Atf1,Clptm1l
,Dtx3l,Prelid1
,Csnk1d,Tox4
,Hmgcs1,Tpi1
,Acsbg1,Sfswap
,Ecsit,Isg15
,Echs1,Mrpl3
,Ttc7,Tmem33
,Shkbp1,Rbm25
,Elk4,Rsf1
,Vbp1,Ndufa5
,Tulp4,Glg1
,Gid8,Mif4gd
,H1f2,Tpgs1
,Dcaf12,Traf1
,Ndufs1,Rap1b
,Il27ra,Coa3
,Larp1b,Polr3c
,Tmf1,Sptan1
,Nfat5,Ap4s1
,Hmgcr,Cwf19l2
,Xdh,Rassf1
,Cflar,Raly
,Zfp445,Ergic2
,Gmnn,4933434E20Rik
,Kdelr2,Cnot6
,Bbx,Ppa1
,Lactb,Ppp4r3b
,Ggct,Sec23b
,Swt1,Spcs3
,Crcp,Gpbp1l1
,Aqr,Herpud2
,Csrnp1,Hmg20b
,Rap1gap2,Mplkip
,Cops6,Blvra
,Dnajb9,Dtx1
,Coro2a,Nudcd2
,Mink1,Rfc2
,Spin1,Cebpz
,Ppfia1,Rbpj
,Bud23,Haao
,Tcf3,Snrpd1
,Taok1,Ndufv1
,Wdr45b,Leprotl1
,Pcnt,Tmem123
,Cpt1a,Clk4
,Oxa1l,Arsb
,Tbk1,Mrpl17
,Tmem41b,Sf3b4
,Sec23ip,Sdhaf2
,Rasa3,Etfa
,Ccdc174,Vps16
,Ankib1,Gmfb
,Rsl24d1,Itpr2
,Apopt1,Nek7
,Zfp330,Marf1
,Ubl4a,Lmbr1l
,Ctso,Kpna4
,Ubr2,Pgp
,Gtf2e2,Rbis
,Polr2b,Oaz1
,Grina,Ppie
,Igtp,Arpc1a
,Sf3a1,Dync1li1
,Gtf2b,Mrps25
,Otub1,Eif4enif1
,Prrc2a,Rnpep
,Slc25a20,Ei24
,Pan3,Larp4b
,Sft2d1,Psmg4
,Mthfs,Khdc4
,Tatdn2,Upf2
,Rars,Sh2d2a
,Ccdc25,Kpnb1
,Ccl3,Uba2
,Strn3,Atad1
,Rnps1,Arhgap26-1
,Vps35,Snrnp200
,Pank2,0610010K14Rik
,Gsr,Clns1a
,Dhrs7,Urod
,Dock5,Sin3b
,Gtf3c2,Mcrs1
,Med29,Vrk3
,Rad50,Smco4
,Sun2,Aggf1
,Babam1,Gnai3
,Dcaf13,Smu1
,Mfsd10,CAAA01118383.1
,Lamb3,Psmc1
,Cd84,Helz
,Flot1,Ric1
,Zfp593,Vamp3
,Exosc7,Agpat4
,Armc10,Capn1
,Midn,Dnajb1
,Htatip2,Kdm5c
,Ube2g2,Trpc4ap
,Zfx,Paics
,Nr4a1,1500009L16Rik
,Atp6v1c1,Rexo2
,Dap3,Aftph
,Gfpt1,Sephs2
,Psmd10,Anapc7
,Itpk1,Nap1l4
,Lyrm2,Pdzd11
,Clcn3,Wbp1l
,Lta4h,Lrpap1
,Prorsd1,Polr2d
,Ascc1,Hnrnpf
,Ndel1,Cbfb
,Rab6a,Sdha
,Vamp2,Tm2d1
,Asnsd1,Ckap5
,Btaf1,Adam10
,Itfg1,Mcm3
,Birc3,Atf1
,Baz1b,Dtx3l
,Fam78a,Csnk1d
,Nfatc2,Hmgcs1
,Havcr2,Acsbg1
,Itpr1,Ecsit
,Clcn4,Echs1
,Sppl2a,Ttc7
,Mrpl28,Shkbp1
,Abt1,Elk4
,Ufd1,Vbp1
,Zbtb11,Tulp4
,Zfand2b,Ube2i
,Ube2e3,Gid8
,Cdk6,H1f2
,1110038F14Rik,Dcaf12
,Mrpl11,Ndufs1
,Stag1,Il27ra
,Maea,Larp1b
,Gstt2,Tmf1
,Syt11,Nfat5
,Cebpzos,Hmgcr
,Cbll1,Xdh
,Cep250,Eif3f
,Slc39a6,Cflar
,Prpf39,Zfp445
,Il2ra,Gmnn
,Pigs,Kdelr2
,Zfp800,Bbx
,E2f2,Lactb
,Cd160,Ggct
,Bcl9l,Swt1
,Bloc1s4,Crcp
,Zwint,Aqr
,Sde2,Csrnp1
,Oas3,Rap1gap2
,Coa6,Cops6
,Tent5c,Dnajb9
,Oxct1,Coro2a
,Tpm1,Mink1
,Actn4,Spin1
,Nfyb,Ppfia1
,Gnptab,Vps28
,Cops4,Bud23
,Egln2,Tcf3
,Got1,Taok1
,Xpnpep1,Srgn
,Rapgef2,Wdr45b
,Tbc1d20,Pcnt
,Ctdnep1,Cpt1a
,Haus3,Oxa1l
,Slirp,Tbk1
,Esco1,Tmem41b
,,Sec23ip
,,Rasa3
,,Ccdc174
,,Ankib1
,,Ube2s
,,Rsl24d1
,,Apopt1
,,Zfp330
,,Ubl4a
,,Rasgrp2
,,Sec11a
,,Ctso
,,Ubr2
,,Gtf2e2
,,Polr2b
,,Grina
,,Igtp
,,Sf3a1
,,Gtf2b
,,Otub1
,,Mien1
,,Prrc2a
,,Slc25a20
,,Pan3
,,Sft2d1
,,Mthfs
,,Tmem258
,,Tatdn2
,,Rars
,,Ccdc25
,,Ccl3
,,Kif5b
,,Strn3
,,Rnps1
,,Vps35
,,Pank2
,,Gsr
,,Zfp36l2
,,Dhrs7
,,Dock5
,,Gtf3c2
,,Med29
,,Chchd2
,,Rad50
,,Sun2
,,Babam1
,,Dcaf13
,,Mfsd10
,,Lamb3
,,Cd84
,,Flot1
,,Capzb
,,Zfp593
,,Exosc7
,,Armc10
,,Midn
,,Htatip2
,,Ube2g2
,,Atp6v0c
,,Zfx
,,Nr4a1
,,Dctn3
,,Atp6v1c1
,,Dap3
,,Actr2
,,Gfpt1
,,Psmd10
,,Itpk1
,,Lyrm2
,,Clcn3
,,Lta4h
,,Prorsd1
,,Ascc1
,,Ndel1
,,Rab6a
,,Edf1
,,Vamp2
,,Asnsd1
,,Btaf1
,,Itfg1
,,Birc3
,,Baz1b
,,Fam78a
,,Samhd1
,,Nfatc2
,,Havcr2
,,Itpr1
,,Clcn4
,,Sppl2a
,,Mrpl28
,,Psmd4
,,Abt1
,,Ufd1
,,Zbtb11
,,Zfand2b
,,Ube2e3
,,Dennd4a
,,Cdk6
,,1110038F14Rik
,,Mrpl11
,,Stag1
,,Maea
,,Gstt2
,,Syt11
,,Cebpzos
,,Cbll1
,,Cep250
,,Slc39a6
,,Prpf39
,,Nfkbia
,,Il2ra
,,Pigs
,,Zfp800
,,E2f2
,,Cd160
,,Bcl9l
,,Bloc1s4
,,Zwint
,,Sde2
,,Oas3
,,Coa6
,,Tent5c
,,Oxct1
,,Tpm1
,,Actn4
,,Nfyb
,,Gnptab
,,Cops4
,,Egln2
,,Got1
,,Xpnpep1
,,Nono
,,Rapgef2
,,Tbc1d20
,,Pdcd10
,,Psma1
,,Ctdnep1
,,Haus3
,,Slirp
,,Esco1
,,Tle3
,,Smim15
,,Snrk
,,Cds2
,,Hcfc1
,,Dhx8
,,Pde4b
,,Mrps10
,,Gpatch11
,,S100a11
,,Nipsnap3b
,,Ptpn11
,,Ndufc2
,,Galk2
,,Incenp
,,Dapp1
,,Chm
,,Txndc17
,,Tbl1x
,,Fkbp1a
,,Tomm70a
,,Rrp7a
,,Inpp5b
,,2310033P09Rik
,,Zdhhc6
,,Slc35d1
,,Prmt1
,,Dnajc15
,,Sf3a2
,,Ehd4
,,Fbxo22
,,Cdc25b
,,Ripor2
,,Swap70
,,Slc25a40
,,Spsb3
,,Atp6v0a2
,,Insl6
,,Lpin2
,,Nsmce2
,,Cox17
,,Slc16a6
,,Usp38
,,Ppp1r2
,,Snap23
,,Ccs
,,Lrrc58
,,Safb
,,Ing2
,,Tmem219
,,Eps15l1
,,Ccser2
,,Tor2a
,,Pura
,,Prim1
,,Trappc5
,,Eif1a
,,1110059E24Rik
,,Rock1
,,Mea1
,,Srrd
,,Atf2
,,Card19
,,Sh3glb2
,,Slu7
,,Ocel1
,,Map4k2
,,Mettl6
,,Emc9
,,Stard3nl
,,Nup98
,,Bclaf1
,,Tex30
,,Ppp1r9b
,,Ibtk
,,Polg2
,,Ptpra
,,Fam13b
,,Tap2
,,Ppp6c
,,Pdhb
,,Pigp
,,Selenoi
,,Pik3cg
,,Mrps26
,,Sdhaf4
,,Tsnax
,,Kpna3
,,Dmac2
,,Fen1
,,Rfc1
,,Prr14
,,Pstk
,,Meaf6
,,Sec31a
,,Pmf1
,,Lims1
,,Mrps17
,,Fmr1
,,Lman2
,,Klc3
,,Sorl1
,,Cir1
,,March5
,,Arhgap1
,,Dtd1
,,Atox1
,,Fdxr
,,Rtp4
,,Ino80e
,,Tm9sf2
,,Uba3
,,Tmem154
,,Spast
,,Tomm34
,,Stk16
,,Rida
,,Cks1b
,,Vps54
,,Prdm2
,,Iws1
,,Polr2h
,,Sik3
,,Ypel5
,,Trim25
,,Rrm1
,,Tap1
,,Upf3a
,,Washc1
,,Gpcpd1
,,Ranbp3
,,Pmaip1
,,Dpp3
,,Dtx3
,,Tuba1b
,,Rnf126
,,Arl8b
,,Triobp
,,Mtrex
,,Itpa
,,Thumpd3
,,Rras2
,,Ddx42
,,Ormdl1
,,Cnot4
,,Yipf1
,,Nadk
,,Sp140
,,Mrpl19
,,Zfp407
,,Usp19
,,Prpsap1
,,Parp4
,,Babam2
,,Serbp1
,,Pacs1
,,Slc25a45
,,Eid1
,,Bnip2
,,Ube2f
,,Chmp1b
,,Fmc1
,,Unc45a
,,Arntl
,,Ipo7
,,Oard1
,,Rap2c
,,Tspan31
,,Zmiz2
,,Bms1
,,Mbtps1
,,Xlr4a
,,Fcf1
,,Nudt5
,,Smg9
,,Asap1
,,Dnajc1
,,Prps1
,,Ptpre
,,Htatsf1
,,D8Ertd738e
,,Impdh1
,,Pip5k1a
