,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.5289326,-0.47463107109069824,False,,,,,,,,,,,,,,,,-0.46097230911254883
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.6368331,-1.5264334678649902,False,,,,,,,,,,,,,,,,-1.4841089248657227
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.55571264,-0.9663171768188477,False,,,,,,,,,,,,,,,,-0.406719446182251
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.6166976,-0.38223791122436523,False,,,,,,,,,,,,,,,,-0.1898900270462036
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.7814186,-0.4927576780319214,False,,,,,,,,,,,,,,,,-0.41430652141571045
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.1240332,-3.447005271911621,False,,,,,,,,,,,,,,,,-2.7845935821533203
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,3.842464,-4.510414123535156,False,,,,,,,,,,,,,,,,-3.4084482192993164
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.750215,-0.25784218311309814,False,,,,,,,,,,,,,,,,-0.24116206169128418
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.1921314,-0.829643726348877,False,,,,,,,,,,,,,,,,-0.8276557922363281
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.19575305,-0.2917795181274414,False,,,,,,,,,,,,,,,,-0.06000089645385742
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,2.1841946,-1.285778284072876,False,,,,,,,,,,,,,,,,-1.2770185470581055
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.46869576,-0.5801632404327393,False,,,,,,,,,,,,,,,,-0.5766904354095459
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.6326505,-0.938901424407959,False,,,,,,,,,,,,,,,,-0.9384267330169678
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,1.9549626,-0.484139084815979,False,,,,,,,,,,,,,,,,-0.4633685350418091
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,6.2411227,-4.558309078216553,False,,,,,,,,,,,,,,,,-1.90480375289917
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.34671044,-1.047905683517456,False,,,,,,,,,,,,,,,,-0.3102911710739136
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.023082528,-0.10113131999969482,False,,,,,,,,,,,,,,,,-0.05571436882019043
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.40125075,-0.22731077671051025,False,,,,,,,,,,,,,,,,-0.21299588680267334
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,7.179647,-0.35777199268341064,False,,,,,,,,,,,,,,,,-0.35777199268341064
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.0718757,-0.9325716495513916,False,,,,,,,,,,,,,,,,-0.9135595560073853
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,0.9295215,-0.979828953742981,False,,,,,,,,,,,,,,,,-0.9675813913345337
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.3715205,-3.4350318908691406,False,,,,,,,,,,,,,,,,-2.1977362632751465
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.25838864,-0.498093843460083,False,,,,,,,,,,,,,,,,-0.16392898559570312
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.9964423,-0.7664151191711426,False,,,,,,,,,,,,,,,,-0.6079320907592773
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.5316648,-0.5937341451644897,False,,,,,,,,,,,,,,,,-0.2629544734954834
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.337776,-1.8371906280517578,False,,,,,,,,,,,,,,,,-1.7742674350738525
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.25325283,-0.24601256847381592,False,,,,,,,,,,,,,,,,-0.1118549108505249
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.0858026,-2.54502010345459,False,,,,,,,,,,,,,,,,-2.5446410179138184
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,18.994831,-15.525489807128906,False,,,,,,,,,,,,,,,,-13.853315353393555
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.096600816,0.0764765739440918,True,0.17465898338380934,0.6318293146717308,0.338235007227322,11.63982934343081,1.049803517907858,0.09185918420553207,0.15159602463245392,0.3283353095590068,0.0,0.0,0.3615128560889316,0.21055023952064164,0.3585097700485895,0.41452029707262567,2.3631960603266147,0.42431432008743286
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,1.0836414,-1.6215324401855469,False,,,,,,,,,,,,,,,,-1.6087489128112793
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,1.9676077,-2.8140523433685303,False,,,,,,,,,,,,,,,,-2.4718594551086426
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.592578,-0.5048737525939941,False,,,,,,,,,,,,,,,,-0.1912325620651245
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.988438,-1.050804853439331,False,,,,,,,,,,,,,,,,-1.049612283706665
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.1372194,-1.0197718143463135,False,,,,,,,,,,,,,,,,-0.010925769805908203
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,3.723001,-3.669506072998047,False,,,,,,,,,,,,,,,,-3.566997528076172
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.31609657,-0.21006262302398682,False,,,,,,,,,,,,,,,,-0.13805103302001953
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,2.646719,-1.944551706314087,False,,,,,,,,,,,,,,,,-1.9197742938995361
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.2005846,-0.18678736686706543,False,,,,,,,,,,,,,,,,-0.16368019580841064
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.26531202,-0.42303788661956787,False,,,,,,,,,,,,,,,,-0.09999799728393555
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,2.2140281,0.7141070365905762,True,0.07714377458894343,0.05164763701889317,0.0958230283750647,20.303350084805004,3.483890374501546,0.5026417970657349,0.16832201182842255,0.3192872133692153,0.0,0.0,0.46478007551501815,1.4467181071839097,0.672747790813446,0.49907750391416283,6.483833474932999,0.7211926877498627
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,0.6457239,0.07284021377563477,True,0.11465435355625432,0.19319134234272245,0.39451961953274267,12.543616380419916,3.3513960564136505,0.12691989541053772,0.06561107933521271,0.12015196456632203,0.0,0.0,0.31686876894251925,0.6371760012419969,0.33833038806915283,0.5610569494733314,2.2935754918234585,0.24647217988967896
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.09197908,-0.0779716968536377,False,,,,,,,,,,,,,,,,-0.07729363441467285
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.058677748,-3.847667694091797,False,,,,,,,,,,,,,,,,-0.0110090970993042
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,3.9473178,-0.42344343662261963,False,,,,,,,,,,,,,,,,-0.24758267402648926
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.6834375,-0.6619491577148438,False,,,,,,,,,,,,,,,,-0.6107401847839355
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.7576068,-0.7080717086791992,False,,,,,,,,,,,,,,,,-0.5493731498718262
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.9639587,-0.3735988140106201,False,,,,,,,,,,,,,,,,-0.30424630641937256
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.2313256,-1.0260517597198486,False,,,,,,,,,,,,,,,,-0.23751938343048096
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.46780184,-0.545779824256897,False,,,,,,,,,,,,,,,,-0.2843819856643677
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.05096575,-1.1590628623962402,False,,,,,,,,,,,,,,,,0.005874931812286377
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.06753257,-1.6162645816802979,False,,,,,,,,,,,,,,,,-0.01634383201599121
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.0665818,-0.5425487756729126,False,,,,,,,,,,,,,,,,-0.49706315994262695
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,1.6032488,-0.6307693719863892,False,,,,,,,,,,,,,,,,-0.48429691791534424
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.6904681,-0.5134916305541992,False,,,,,,,,,,,,,,,,-0.49274742603302
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.035734005,0.45657217502593994,True,0.08166621289939159,4.0360932190512075,0.636044716675637,39.585646763707835,0.06965679737428825,0.0026544758584350348,0.030698047950863838,0.003180856246307315,0.0,0.0,0.01452271889227182,0.014462486718513837,0.0875182911946342,0.70413995825493,2.8653046586749387,0.45657217502593994
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5041245,-1.1531591415405273,False,,,,,,,,,,,,,,,,-1.0886712074279785
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,10.958742,-4.761434078216553,False,,,,,,,,,,,,,,,,-2.7809808254241943
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.5128419,-3.077281951904297,False,,,,,,,,,,,,,,,,-2.262328863143921
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.11536651,-1.1409196853637695,False,,,,,,,,,,,,,,,,-0.0775984525680542
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.93476915,-1.0425879955291748,False,,,,,,,,,,,,,,,,-0.8658308982849121
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.5155637,-0.2412395477294922,False,,,,,,,,,,,,,,,,-0.23604142665863037
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.1049471,-0.7623624801635742,False,,,,,,,,,,,,,,,,-0.4045168161392212
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.1548299,-1.2230339050292969,False,,,,,,,,,,,,,,,,-1.192251205444336
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.7050468,-0.7760237455368042,False,,,,,,,,,,,,,,,,-0.7413226366043091
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.39207116,-0.42491090297698975,False,,,,,,,,,,,,,,,,-0.18430542945861816
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.28836936,-0.5565335750579834,False,,,,,,,,,,,,,,,,-0.23055601119995117
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.36358586,-0.9369136095046997,False,,,,,,,,,,,,,,,,-0.2933856248855591
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,2.4205155,-0.8797203302383423,False,,,,,,,,,,,,,,,,-0.63584303855896
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.12017953,-1.1076643466949463,False,,,,,,,,,,,,,,,,-0.19694793224334717
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.01936691,-9.514974594116211,False,,,,,,,,,,,,,,,,0.025453507900238037
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.27964786,-0.47654640674591064,False,,,,,,,,,,,,,,,,-0.009954094886779785
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,0.11741723,0.34810870885849,True,0.08395178745148724,0.7040169794895489,0.6448879585829836,20.003836033541237,1.1185866594314575,0.04330563545227051,0.03871459886431694,0.3295436817613189,0.0,0.0,1.2617258108204007e-06,0.12230442867285696,0.13351838290691376,0.3201993208070551,1.2698362726693522,0.38033127784729004
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.46059406,-0.4160372018814087,False,,,,,,,,,,,,,,,,-0.4003133773803711
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.2837537,-1.5845494270324707,False,,,,,,,,,,,,,,,,-0.14174902439117432
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.2223858,-0.4035203456878662,False,,,,,,,,,,,,,,,,-0.1502068042755127
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.5170523,-1.6846144199371338,False,,,,,,,,,,,,,,,,0.14350444078445435
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.47881013,-0.019481658935546875,False,,,,,,,,,,,,,,,,0.1322811245918274
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.6032314,-1.086991786956787,False,,,,,,,,,,,,,,,,-1.0867996215820312
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.3157056,-2.1171181201934814,False,,,,,,,,,,,,,,,,-0.02678096294403076
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.1351877,-0.7501955032348633,False,,,,,,,,,,,,,,,,-0.6934441328048706
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,0.0,-1.3577289581298828,False,,,,,,,,,,,,,,,,-1.3577289581298828
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,3.780387,-4.0356926918029785,False,,,,,,,,,,,,,,,,-3.673001289367676
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.3897473,0.1780295968055725,True,0.27498520742813304,0.16523886139049657,0.306846416409029,10.73545126442131,1.1837870532274246,0.4825628697872162,0.1926114708185196,0.2006448130661388,0.0,0.0,0.47313258953462844,1.723167000608801,0.600000338564659,1.3191338513815891,2.300523818796163,0.47395414113998413
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.5209808,-0.6098521947860718,False,,,,,,,,,,,,,,,,-0.45072805881500244
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.3225875,-2.183988332748413,False,,,,,,,,,,,,,,,,-1.8698723316192627
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.060095783,-0.34811830520629883,False,,,,,,,,,,,,,,,,-0.04907631874084473
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,1.9702543,-1.7597651481628418,False,,,,,,,,,,,,,,,,-1.7521309852600098
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.0019192601,-0.11667811870574951,False,,,,,,,,,,,,,,,,0.01879417896270752
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.28263748,-0.4810901880264282,False,,,,,,,,,,,,,,,,-0.360099196434021
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.30356213,-1.2378759384155273,False,,,,,,,,,,,,,,,,-0.1762702465057373
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.25266778,-0.32588374614715576,False,,,,,,,,,,,,,,,,-0.2920668125152588
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,12.161592,-0.4042621850967407,False,,,,,,,,,,,,,,,,-0.013348221778869629
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,5.4970064,-0.4688161611557007,False,,,,,,,,,,,,,,,,0.07544255256652832
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.4324508,0.5138451755046844,True,0.6384537873484555,0.3880077233178462,0.22492487207057887,61.40742263483747,0.27281276643276214,0.263263463973999,0.44872355461120605,0.14743793511785136,0.0,0.0,0.4775905557781545,1.7988402558648318,3.3791556358337402,1.6256903057834229,4.038602029657327,0.6255708932876587
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.27463412,-0.8560309410095215,False,,,,,,,,,,,,,,,,-0.8235037326812744
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.07314972,-0.40163302421569824,False,,,,,,,,,,,,,,,,0.08173829317092896
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.15378244,0.023967862129211426,True,0.10785520130473691,0.6001368517077657,0.32028119836776364,13.685635400880816,0.675577207406362,0.05836806446313858,0.0892772376537323,0.2355809772435969,0.0,0.0,0.27655902310501257,0.13812393883129587,0.226086029542032,0.879611878685983,2.343140446242989,0.15650558471679688
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.005912,-0.7823716402053833,False,,,,,,,,,,,,,,,,-0.78183913230896
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.40924376,-0.26601266860961914,False,,,,,,,,,,,,,,,,-0.02532792091369629
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.078209594,-3.1207427978515625,False,,,,,,,,,,,,,,,,-0.10964477062225342
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.5284654,-0.46823930740356445,False,,,,,,,,,,,,,,,,-0.047526001930236816
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.9768488,-3.4474034309387207,False,,,,,,,,,,,,,,,,-2.568753480911255
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.3652117,-3.4931702613830566,False,,,,,,,,,,,,,,,,-3.2260985374450684
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.044441957,-1.6906688213348389,False,,,,,,,,,,,,,,,,0.17803239822387695
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.839517,-0.6545401811599731,False,,,,,,,,,,,,,,,,-0.6530170440673828
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,1.151267,-0.7208553552627563,False,,,,,,,,,,,,,,,,-0.5282949209213257
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.053049862,-0.36253631114959717,False,,,,,,,,,,,,,,,,0.14066439867019653
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.6334663,-0.9071861505508423,False,,,,,,,,,,,,,,,,-0.7354090213775635
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,3.836653,-3.56020450592041,False,,,,,,,,,,,,,,,,-3.2823333740234375
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.5687479,-1.57106351852417,False,,,,,,,,,,,,,,,,-0.4688528776168823
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.1020218,-0.6255379915237427,False,,,,,,,,,,,,,,,,0.04270225763320923
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,1.8275464,-0.9997751712799072,False,,,,,,,,,,,,,,,,-0.9926369190216064
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,0.78671944,-1.2456612586975098,False,,,,,,,,,,,,,,,,-1.2454426288604736
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.0281118,-1.8469958305358887,False,,,,,,,,,,,,,,,,-1.8459274768829346
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.5269916,-0.6824855804443359,False,,,,,,,,,,,,,,,,-0.6766103506088257
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.19314802,-0.8943687677383423,False,,,,,,,,,,,,,,,,-0.13947594165802002
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,1.582276,-2.61047101020813,False,,,,,,,,,,,,,,,,-2.459890842437744
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.35245818,-0.17532825469970703,False,,,,,,,,,,,,,,,,-0.16765141487121582
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.15012962,-0.8348401784896851,False,,,,,,,,,,,,,,,,0.0027595162391662598
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.094477154,-0.27918124198913574,False,,,,,,,,,,,,,,,,0.20754361152648926
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.43903887,-0.8690390586853027,False,,,,,,,,,,,,,,,,-0.09770083427429199
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.4863605,-1.140784502029419,False,,,,,,,,,,,,,,,,-1.0458712577819824
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,3.0867648,-2.1175284385681152,False,,,,,,,,,,,,,,,,-2.0394299030303955
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,3.4685025,-0.5437051057815552,False,,,,,,,,,,,,,,,,-0.3402596712112427
