wilcoxon,t-test,t-test_overestim_var
Ostf1,Ctsd,Ctsd
Fyn,Ddx5,Ddx5
Zyx,Klre1,Klre1
Tm6sf1,Gtf2i,Gtf2i
Gzma,Gzma,Gzma
Pabpc1,Rpl38,Rpl38
Supt4a,Itgb2,Itgb2
Eif1,Txnip,Txnip
Eif3e,Dock2,Dock2
Rps21,Klrb1c,Klrb1c
Rpl37,Itm2b,Itm2b
Tut4,Atp1b3,Atp1b3
Rpl23,Eef2,Eef2
Map1lc3b,Arhgap45,Arhgap45
Rpl21,Ccnd2,Ccnd2
Ndufa6,Srgn,Srgn
Bnip3l,Tnrc6b,Tnrc6b
Gmfg,Cd37,Cd37
Ccr2,Smpdl3b,Smpdl3b
Nop53,Heca,Heca
H2-Q6,Arhgef18,Arhgef18
Clk1,Lck,Lck
Ube2d3,Npc2,Npc2
Snx5,Snx10,Snx10
Gtf2i,Rps10,Rps10
Cd8a,Itga4,Itga4
S100a13,Eif1,Eif1
Rps15,Fam117a,Fam117a
Ugcg,Klrc2,Klrc2
Ccnl1,Fasl,Fasl
Cd37,Rpl23,Rpl23
Sept1,Dock5,Dock5
Rpl13a,Fryl,Fryl
As3mt,Rps21,Rps21
H2-T23,Fcgr2b,Fcgr2b
Selenow,Rpl37,Rpl37
Borcs7,Eva1b,Eva1b
Klrc2,Zyx,Zyx
Tmem50a,Lamb3,Lamb3
Cd3e,Foxp1,Foxp1
Arf4,Rabac1,Rabac1
Ifitm10,Kdm5b,Kdm5b
Stk17b,AB124611,AB124611
Nsa2,Rpl21,Rpl21
Arpc1b,Arhgef3,Arhgef3
Rpl32,Slco3a1,Slco3a1
Krtcap2,Rara,Rara
Ripor2,Wdr95,Wdr95
Rpl26,Vsir,Vsir
Zdhhc20,Pabpc1,Pabpc1
Tcp11l2,Gprin3,Gprin3
Gabarap,Slc20a1,Slc20a1
Ablim1,Lfng,Lfng
Ankrd44,Zmiz1,Zmiz1
Fryl,Fyn,Fyn
Fyb,Ostf1,Ostf1
Ankrd11,Tmem71,Tmem71
Tnfaip3,Sgk1,Sgk1
Klk8,Trp53inp1,Mylip
Gimap6,Mylip,Trp53inp1
Dusp5,Fam49a,Fam49a
Il2rg,Lpin1,Lpin1
Syf2,Lats2,Lats2
Nsd3,Smim14,Smim14
Rabac1,Phf21a,Phf21a
Eif4a2,Spata13,Spata13
Mbnl1,Rps15,Ubn2
Txnip,Ubn2,Rps15
Tnrc6b,Esm1,Esm1
Mkrn1,Pitpnc1,Pitpnc1
Rps4x,Supt4a,Supt4a
Rbm39,H2-Q6,H2-Q6
S1pr4,9930111J21Rik2,9930111J21Rik2
Tbc1d10c,Rnf166,Rnf166
Adgre5,Rb1cc1,Rb1cc1
Klrk1,Orai2,Orai2
Scp2,Adgre5,Adgre5
Foxp1,Fbxl20,Fbxl20
Arpc2,Pcmtd2,Pcmtd2
Vps37b,Ugcg,Ugcg
Macroh2a1,Nop53,Nop53
Cnbp,Hid1,Hid1
Mettl23,AC149090.1,AC149090.1
Ccnd2,Clk1,Clk1
Klf13,Ccnl1,Ccnl1
Rpl39,Rpl32,Rpl32
Pnisr,Snx5,Snx5
Satb1,Ndufa6,Ndufa6
Rpl23a,Map1lc3b,Map1lc3b
Thy1,H2-Q4,H2-Q4
Lfng,Fosl2,Fosl2
Mxd4,Phf1,Phf1
Tspo,Itpr2,Itpr2
Mat2b,Arntl,Arntl
Epsti1,Gmfg,Gmfg
Gimap5,Stard10,Stard10
Srrm2,Zfp292,Zfp292
Arhgef18,Rpl26,Rpl26
Klre1,Cmah,Cmah
Cd2,Klrk1,Klrk1
Klrb1c,Cd84,Cd84
Xrn2,Eif3e,Eif3e
Rps3a1,Dapk2,Dapk2
Rpl7,Ube2d3,Ube2d3
Vsir,Pnisr,Pnisr
Slfn2,Nod1,Nod1
Pitpnc1,Akap8l,Akap8l
Sp110,Kif1b,Kif1b
Crebrf,Tespa1,Tespa1
Gpsm3,Cd8a,Cd8a
Rpl29,Dusp5,Dusp5
Tmem71,Syne1,Syne1
Tmem234,Kcnj8,Kcnj8
Id2,Kdm6b,Kdm6b
Kdm7a,Camk2n1,Camk2n1
Lnpep,Zcchc7,Zcchc7
Acp5,Chd3,Chd3
Gm8369,Hbp1,Hbp1
Gimap3,Mat2b,Mat2b
Il18r1,Fam189b,Fam189b
Snx10,Ptpn4,Ptpn4
Myl6,Gabbr1,Gabbr1
Ncor1,L3mbtl3,L3mbtl3
Acss2,Ankrd12,Ankrd12
Chd7,Gigyf1,Gigyf1
Dusp2,Golim4,Golim4
Rpl4,Tecpr1,Tecpr1
Rnf166,Fcho2,Fcho2
Cyth4,Sp110,Sp110
Pik3r1,N4bp2l1,N4bp2l1
Ms4a4b,Ccl9,Ccl9
Zmiz1,Satb1,Satb1
Diaph1,Hdhd5,Hdhd5
Irf2,Nsd3,Nsd3
Itk,St3gal6,St3gal6
Fth1,Ikzf3,Ikzf3
H2-Q4,Rnf13,Rnf13
Stat4,S100a13,Ubxn6
Mcl1,Rps27rt,Rps27rt
Slco3a1,Ubxn6,S100a13
Csde1,Slc4a7,Slc4a7
Tomm20,Fam204a,Fam204a
Bhlhe40,Nhsl2,Nhsl2
Cyba,Sfxn3,Crim1
Kif21b,Crim1,Sfxn3
Son,Gab3,Gab3
Ucp2,Eif4a2,Eif4a2
Zc3hav1,Arf4,Arf4
Heca,Chd7,Chd7
Ube2b,H2-T23,H2-T23
Tax1bp1,Atxn7,Atxn7
Abracl,Sema4a,Sema4a
Serf2,Rps4x,Rps4x
Wdr95,Arhgap26-1,Arhgap26-1
Zfp292,Tnfaip3,Tnfaip3
Myl12b,Gns,Gns
Use1,Cdkn1b,Cdkn1b
Ppp3ca,Ripor2,Ripor2
Smpdl3b,Use1,Use1
Grap2,Zfhx2,Zfhx2
Kmt2e,6330403K07Rik,6330403K07Rik
Cd3d,Leng8,Leng8
Tbca,Srcin1,Srcin1
Cnot6l,Klf13,Klf13
Ikzf3,Lpp,Lpp
Fasl,Fam53b,Fam53b
Fcgr2b,Tsc22d3,Tsc22d3
Eva1b,Grap2,Grap2
Ankrd12,Trav14-1,Trav14-1
Spata13,Tbx21,Tbx21
4930523C07Rik,Baz2b,Baz2b
Nfatc3,Rassf1,Kmt5b
Cd247,Kmt5b,Rassf1
Fus,Arhgef12,Arhgef12
Picalm,Fam214a,Fam214a
Znrf2,Ablim1,Ablim1
Cd6,Vps37b,Vps37b
Tmem59,Ezh1,Ezh1
Cmah,Qprt,Qprt
Kmt2a,Pink1,Pink1
Atp11b,Selenow,Selenow
Paip2,Krtcap2,Krtcap2
Fam117a,Lnpep,Lnpep
Cdkn1b,Zfp318,Zfp318
Dusp11,Smad4,Smad4
Prf1,Gpx8,Gpx8
Btf3,Rsu1,Rsu1
Stk24,Cyth4,Cyth4
Phf20l1,Zfp945,Zfp945
Ptp4a2,Kmt2d,Kmt2d
Saraf,Xpa,Xpa
Klf6,Acp5,Acp5
Prr13,Mkrn1,Mkrn1
March7,Kif21b,Kif21b
Arglu1,Tasor,Tasor
Psmb1,Slc12a6,Slc12a6
Kdm5b,Nr1d2,Nr1d2
Stk4,Baz2a,Baz2a
Lamb3,Taok1,Taok1
Slc50a1,Zfp652,Zfp652
Dock5,Tnfrsf25,Tnfrsf25
Arhgap30,Med13l,Med13l
Rps16,Runx1,Runx1
Kpna4,Trim8,Trim8
AB124611,Brwd1,Brwd1
Fam204a,Elovl7,Elovl7
Zfp36,Slc9a9,Slc9a9
Chsy1,Stk17b,Stk17b
Jund,Bckdha,Bckdha
Phf3,Kmt2a,Kmt2a
Slc20a1,Sept1,Sept1
Txndc17,Zer1,Zer1
Lpin1,Rap2a,Rap2a
Rps27rt,Acss1,Acss1
9930111J21Rik2,Ube2g2,Ube2g2
Mylip,Rps3a1,Rps3a1
Ppp1r15a,Clock,Clock
Sys1,Rpl13a,Rpl13a
Malt1,Calcoco1,Calcoco1
Trav14-1,Tbkbp1,Tbkbp1
Irf1,Rpl39,Rpl39
Msn,Cd6,Cd6
Rpl6,Baiap3,Baiap3
Arhgef3,Frat2,Frat2
Rinl,Pik3r1,Pik3r1
Smim14,Man1a,Man1a
Rb1cc1,Gimap6,Gimap6
Eif3h,Ube2h,Ube2h
Bin2,Ppp3ca,Ppp3ca
Cd3g,Kmt2c,Kmt2c
Sgk1,Cd3e,Cd3e
Ccnd3,Tmem50a,Tmem50a
Esm1,Ash1l,Ash1l
Rbms1,Itgax,Itgax
Birc6,Itgam,Itgam
Dapk2,Arpc2,Arpc2
Arhgdib,Slc50a1,Slc50a1
Nfkbia,Pnpla7,Pnpla7
Samhd1,Ankrd44,Ankrd44
Ccdc12,Il17ra,Il17ra
Usp3,Arid5a,Arid5a
Gimap4,Fam160a2,Fam160a2
Mycbp2,Smad3,Smad3
Lats2,Pea15a,Pea15a
Tsc22d3,Il18r1,Pde7a
Trp53inp1,Pde7a,Il18r1
Rara,Cir1,Cir1
Themis,Rap1gap2,Rap1gap2
Gprin3,Zfp36,Zfp36
Fbxl20,Cd96,Cd96
Ctsa,Nsa2,Nsa2
Fam49a,Dnajb9,Dnajb9
Tln1,Celf1,Celf1
Ddx6,Stat4,Stat4
Zcchc7,Fyb,Fyb
Dennd4a,Arpc1b,Arpc1b
Fam189b,March7,March7
S100a10,Il2rg,Il2rg
Sema4a,F2r,F2r
Dock10,Pogk,Pogk
Nptn,Tnrc6a,Tnrc6a
Ppp2r5a,Nlrc5,Rptor
Hid1,Rptor,Nlrc5
Rasa3,Usp3,Usp3
Higd2a,Ankrd11,Ankrd11
Ccl9,Mbp,Mbp
Kcnj8,Rapgef2,Rapgef2
Gramd3,Nisch,Nisch
Smap1,Ptpre,Ptpre
Rps9,Plcg1,Plcg1
Kdm6b,Tbc1d10c,Tbc1d10c
Tespa1,Antxr2,Antxr2
Stard10,Rpl23a,Rpl23a
Camk2n1,Ctsa,Ctsa
Eif5,Pbxip1,Pbxip1
Lsp1,Tgfbr2,Tgfbr2
Phf21a,Foxo3,Foxo3
Stk38,Arl5c,Arl5c
Trip12,Klhl24,Klhl24
Ppp4r2,Maf1,Maf1
Crim1,Pcmtd1,Pcmtd1
Arntl,Nipal3,Nipal3
Chd3,Nfatc3,Nfatc3
Naca,Cyth1,Cyth1
Cab39,Adcy7,Adcy7
Cd84,Rpl7,Rpl7
Tbx21,Kpna4,Kpna4
Trac,Herc3,Herc3
Celf1,S1pr4,S1pr4
Rsbn1l,Mtfr1l,Mtfr1l
Srcin1,Akap9,Akap9
Kxd1,Trbv13-3,Trbv13-3
St3gal6,Ccndbp1,Ccndbp1
Trip11,Ice1,Ice1
Utrn,Gabarap,Gabarap
Ubn2,Spopl,Spopl
6330403K07Rik,Nr4a1,Nr4a1
mt-Co1,Capn2,Capn2
Tecpr1,Trip11,Trip11
Otulinl,1700025G04Rik,1700025G04Rik
Lef1,Fbxl12,Fbxl12
Rps6,Rpl29,Rpl29
AC149090.1,Zfp831,Zfp831
Arid4a,Gimap5,Gimap5
Pcmtd2,Myl6,Myl6
Ttc14,Pik3r5,Pik3r5
Mrpl24,Fam71b,Fam71b
Purb,Nr3c1,Nr3c1
Nhsl2,Abcg1,Abcg1
Nr1d2,Atg2a,Atg2a
Gpx8,Plcb2,Plcb2
Zfp952,Smurf1,Smurf1
Nfic,Cma1,Cma1
Hace1,Phf3,Phf3
Mettl7a1,Tyk2,Tyk2
Styx,Pitpnm1,Pitpnm1
Braf,Bcl9l,Bcl9l
Sytl1,Lrrk1,Lrrk1
Ankrd10,Atp2a3,Atp2a3
Zfp362,Smpdl3a,Smpdl3a
Rab37,Clcf1,Clcf1
Camsap1,Thy1,Thy1
Arrdc3,Kctd2,Kctd2
Plekhm2,Tmem59,Tmem59
Zbtb44,Ifit1bl1,Ifit1bl1
Nr4a3,P3h4,P3h4
Gclc,Zbtb38,Zbtb38
Rhof,Anxa1,Anxa1
Jade2,Jmy,Jmy
Spata6,Ms4a4b,Ms4a4b
Akr1b10,Rps6ka3,Rps6ka3
Tdrd3,Fbxw7,Znrf3
Klf7,Znrf3,Fbxw7
Nr2c2,Pan3,Pan3
Cbfa2t2,Zbtb4,Zbtb4
Sorl1,Tmem37,Tmem37
Zfp983,Irf2,Irf2
Selenoo,Syf2,Syf2
Svbp,Crot,Crot
Zfp955b,Rasal3,Rasal3
Igkc,Dpy19l3,Dpy19l3
Lrig2,Tnrc6c,Tnrc6c
9930021J03Rik,Dennd1c,Dennd1c
Setd7,Tk2,Tk2
Gm6133,Zbtb7a,Zbtb7a
Neurl3,Btbd7,Btbd7
Trp53bp2,Dlgap4,Dlgap4
Ip6k1,Arhgef4,Arhgef4
Epg5,Ttll3,Ttll3
Tgfbrap1,Washc2,Washc2
Zxdb,Nebl,Nebl
Selenom,Rnf111,Rnf111
Ank,Rbm39,Rbm39
Pnpo,Ulk2,Ulk2
Zbtb8a,Heatr9,Heatr9
Zmynd11,Id2,Id2
P2ry10b,Hagh,Hagh
Luzp1,Card6,Card6
Arhgap25,Med12l,Med12l
Mospd1,Mbnl1,Mbnl1
Tex264,Abtb1,Abtb1
Ppp2r5b,Ldlrad4,Ldlrad4
Dync1h1,Mbnl2,Mbnl2
Tmem185b,Itk,Itk
Rmdn1,Fkbp10,Fkbp10
Gga3,Sfi1,Sfi1
Ric8b,Dusp2,Dusp2
Stoml1,Oxr1,Oxr1
Trit1,Wbp1l,Wbp1l
Ndst1,Bach1,Bach1
Rbm33,Pik3ip1,Pik3ip1
Polm,Znrf1,Znrf1
Casc4,Matk,Matk
Cyren,Cpne3,Cpne3
Susd6,Rxra,Rxra
Kdm3b,Sytl2,Sytl2
Rdh14,Arid4a,Arid4a
Mark4,Tnfrsf13b,Tnfrsf13b
Smpd2,Brd3,Brd3
Sdf2,Crtc3,Crtc3
Dvl2,Mycbp2,Pde2a
Mospd2,Pde2a,Mycbp2
Bcas3,Nfic,Nfic
Inpp5e,Neu1,Neu1
Arap1,Jmjd1c,Jmjd1c
Klhdc1,Exoc6b,Exoc6b
Ctss,Mettl23,Mettl23
Abcd4,Notch2,Notch2
D1Ertd622e,Zfp445,Zfp445
1700037C18Rik,Trim14,Trim14
Irf7,Itga1,Itga1
Wdr91,Xpr1,Xpr1
Spindoc,Apobec2,Sorl1
Zc3h7b,Sorl1,Apobec2
Camta2,Dcaf8,Dcaf8
Rnf125,Rnf216,Rnf216
Etfrf1,Sorbs1,Sorbs1
Arhgap27,Zfp329,Zfp329
Chd6,Scp2,Scp2
Slc17a9,Arhgap25,Arhgap25
Cdc42se2,Irf1,Irf1
Tbccd1,Mbtd1,Mbtd1
Mau2,a,a
Mettl21a,N4bp1,N4bp1
Smad7,Ypel5,Ypel5
Nbeal2,Lef1,Lef1
Ell,Abtb2,Abtb2
D230025D16Rik,Fam174a,Fam174a
Hps4,Csnk1e,Csnk1e
Cipc,Armc3,Armc3
Sos2,Maml2,Maml2
Galnt10,Zc3hav1,Zc3hav1
Zkscan1,Mef2a,Mef2a
Senp7,Fbxo32,Fbxo32
Siah1a,Slfn2,Slfn2
Adrb2,Chmp1a,Chmp1a
Mgst2,Pgm2l1,Pgm2l1
Oga,Rxylt1,Rxylt1
Mief2,Fth1,Fth1
Iqcc,Uvssa,Uvssa
Adck1,Bod1l,Bod1l
Trp53inp2,Rictor,Rictor
Smarca2,Cd2,Cd2
Rnf170,Yes1,Yes1
Lcorl,Gramd4,Gramd4
Zmym4,Maml1,Maml1
Kpna1,Ppp1r15a,Ppp1r15a
Slc35f6,Atrn,Atrn
Plpp5,Zmym2,Zmym2
Fgd3,Kdm5a,Kdm5a
Cers4,Smarca2,Tmem151a
Tbc1d23,Tmem151a,Smarca2
Fbxo25,Zswim6,Zswim6
Ero1lb,Ccny,Ccny
Foxo4,Foxn3,Foxn3
Cdyl,Fbxl22,Fbxl22
Zswim6,Nufip2,Nufip2
Tmem184b,Senp7,Senp7
Gvin1,Paqr7,Paqr7
Slc39a10,Epsti1,Epsti1
Mnt,Gm8369,Cnbp
Fbxl17,Cnbp,Gm8369
Mgat4a,Ctss,Ctss
Herc4,Fam214b,Fam214b
H2-M3,Dcxr,Dcxr
Chpf2,Nckap5l,Nckap5l
Slc25a45,Chsy1,Chsy1
Zfp950,Kpna1,Kpna1
Abhd18,Zdhhc17,Zdhhc17
Lrrc45,Izumo4,Izumo4
Acot2,Otulinl,Otulinl
Trip4,Pxylp1,Pxylp1
Prag1,Cers4,Cers4
Ydjc,Rab33b,Rab33b
Uhrf1bp1l,Dglucy,Dglucy
Gm12216,Rasgrp1,Rasgrp1
Ric1,Tex264,Tex264
Znfx1,Mrpl24,Mrpl24
Trim12a,Srrm2,Srrm2
Hdac8,Rpl4,Rpl4
Arl15,Iqsec1,Iqsec1
Mysm1,Bhlhe40,Bhlhe40
2300009A05Rik,Cd1d1,Cd1d1
Prune1,Prkacb,Wls
Ifi214,Wls,Prkacb
Necap1,Ski,Ski
Sec24d,Ip6k1,Ip6k1
Egr1,Slc25a51,Slc25a51
Rfx3,Rnf146,Rnf146
Itsn2,Mfng,Mfng
Mpnd,Zmynd11,Zmynd11
Dyrk2,Mef2d,Mef2d
Dipk2a,Cyba,G0s2
Mast4,G0s2,Cyba
Usp21,Prrc2b,Prrc2b
Errfi1,Ncoa2,Ncoa2
Rhebl1,Peak1,Peak1
Rnasel,Atxn7l3b,Atxn7l3b
Spty2d1,Dlg4,Dlg4
Herpud2,Dennd5a,Dennd5a
Dennd5a,Ric1,Grasp
Stx16,Grasp,Ric1
Plekha3,Stim1,Stim1
Tent5a,Ccser2,Ccser2
Pde4d,Ddx6,Ddx6
Dusp7,Nedd4,Cyp17a1
Txnrd1,Cyp17a1,Nedd4
Zfp110,Rbm33,Rbm33
Tmsb15b1,Tyrobp,Tyrobp
Usp32,Bmt2,Bmt2
Pnpla8,Ccs,Ccs
Dvl3,Ttc14,Ttc14
Rbsn,Stx2,Stx2
Plpp6,Cirbp,Cirbp
Ercc6,Mau2,Mau2
Klhl36,Xrn2,Xrn2
Lrrc28,Rab20,Rab20
Lair1,Vopp1,Vopp1
Thtpa,Gsap,Gsap
Diaph2,Trip4,Trip4
Elf4,Fgf13,Fgf13
B4galt1,Fbxw4,Fbxw4
Tep1,Herpud2,Herpud2
Lgalsl,Stk38,Stk38
Unc93b1,Erbin,Erbin
Ppp6r2,Atp11b,Atp11b
Ammecr1l,Hdgfl3,Hdgfl3
Tmcc1,Grap,Grap
Smg1,Icam1,Icam1
Elmsan1,Ccl3,Ccl3
Snx4,Kidins220,Kidins220
Trim34a,Frrs1,Frrs1
Cep170,Gclc,Gclc
Atp8a1,Ppp1r9b,Ppp1r9b
Chd9,Pip4p2,Pip4p2
Slc25a51,Uhrf1bp1l,Uhrf1bp1l
Ccs,Nbr1,Nbr1
Mfng,Fez2,Fez2
Ddx50,Stx16,Stx16
Rnf103,Nr2c2,Nr2c2
Rnf169,Sema4f,Sema4f
Fam168a,Dyrk2,Dyrk2
Cluh,Marveld1,Marveld1
Adpgk,Lpar6,Lpar6
Camk1d,Plekha3,Plekha3
Klhl18,Hps3,Hps3
4930402H24Rik,Klhl6,Klhl6
Apobr,Phc3,Phc3
Mfsd4a,Macroh2a1,Macroh2a1
Zkscan14,Tmem234,Tmem234
Atg13,Prkx,Prkx
5730455P16Rik,Gpsm3,Gpsm3
Gzmm,Pkd1,Pkd1
Wdr81,Braf,Braf
Lmbrd2,Tmem42,Tmem42
Inpp5k,Notch3,Notch3
Rufy2,Pacs1,Pacs1
Fam20b,March2,March2
Arid3a,Rere,Rere
Edem3,Fry,Fry
Lats1,Brd1,Brd1
Sec23a,Klf7,Klf7
Tnfsf14,Ripor1,Ripor1
Dtx3,Klra3,Klra3
Esyt2,Hpcal1,Hpcal1
Fas,Slc9a7,Slc9a7
Pacs1,Inpp5k,Inpp5k
Trim23,Mpnd,Mblac2
Agap3,Mblac2,Mpnd
Nudt13,Akr1b10,Akr1b10
Zscan26,Trip12,Trip12
Ccdc85b,Ddx17,Ddx17
Rabep2,Ern1,Ern1
Nhlrc3,Fbxl2,Fbxl2
Frrs1,Arid1b,Arid1b
Osbpl8,Sbk1,Sbk1
Zfp280c,Plekhm3,Plekhm3
Fos,Pttg1ip,Pttg1ip
Pex5,Dync1h1,Dync1h1
Hpcal1,Rbbp6,Tmx4
Slc35a5,Tmx4,Rbbp6
Wdr45,Gatad2b,Gatad2b
Rab11fip4,Eef2kmt,Eef2kmt
Arid1b,Akr1c13,Akr1c13
Fam53c,Selenop,Selenop
Abl1,2300009A05Rik,2300009A05Rik
Dis3l2,Arfgef1,Arfgef1
Tesc,Cyhr1,Cyhr1
Ercc4,Nck2,Nck2
Ifi213,Susd6,Susd6
Ncald,Errfi1,Errfi1
Cracr2a,Camk1d,Camk1d
5730480H06Rik,Csgalnact2,Csgalnact2
Pramef8,Usp48,Usp48
Phc3,Gimap3,Gimap3
Ttc7b,Cacna2d4,Cacna2d4
Zfp729b,Sh2b3,Sh2b3
Hectd4,Prf1,Prf1
Ccser2,Pold4,Pold4
Tsc2,Hsd17b11,Hsd17b11
Gid4,Rapgef1,Rapgef1
Borcs6,Pdlim5,Pdlim5
Galnt3,Smyd1,Smyd1
Prmt6,Wdr47,Wdr47
Ythdf3,Ppp1r13b,Ppp1r13b
Man2a2,Kxd1,Kxd1
Ankrd27,Rnasel,Rnasel
Sppl3,Fam53a,Fam53a
Gadd45a,Tle1,Tle1
Ppp1r9b,Rabep2,Rabep2
Ppm1j,Wfikkn2,Wfikkn2
Hps3,AW549877,AW549877
Msi2,Slc49a4,Slc49a4
Vat1,Abcg3,Abcg3
Ddx3y,Abcc5,Abcc5
Ldlrap1,Xylt1,Xylt1
Cyld,Herc4,Herc4
Zkscan3,Crebbp,Crebbp
Zfp954,Cerk,Cerk
Rab2b,Cyfip1,Cyfip1
Galnt11,Crlf3,Crlf3
Sh3bp5l,Wdfy1,Wdfy1
Ppt2,Klra9,Klra9
Arfgef1,Crebl2,Crebl2
Cdc42ep3,Alkbh2,Alkbh2
Zkscan6,Ikbkb,Ikbkb
Tmem181a,Ten1,Ten1
Cdc14b,Thap3,Thap3
Trim39,Adrb2,Adrb2
Phf20,Cnnm3,Cnnm3
Taz,Plekha6,Plekha6
Rnf146,Nckap1,Nckap1
Gsap,Tob2,Tob2
Crtam,Pde4d,Pde4d
Cyhr1,Rbm47,Rbm47
Ccdc93,Slc25a45,Slc25a45
Zfp984,Dbp,Dbp
Tmem131l,Rnf11,Rnf11
Igbp1,Lmbr1l,Lmbr1l
Asxl2,Usp36,Usp36
Osbpl2,Chd6,Chd6
Zfp729a,Rsf1,Rsf1
Castor1,Il27ra,Il27ra
5430427O19Rik,Tspan5,Tspan5
Card11,Selenom,Selenom
Zbtb2,Neurl3,Neurl3
Zfp507,Slc12a9,Slc12a9
Fyco1,Unc5cl,Unc5cl
Btbd2,Kansl3,Kansl3
Usp36,Atg9a,Atg9a
Prkx,Utrn,Utrn
Zfp26,Simc1,2610528A11Rik
Ccpg1,2610528A11Rik,Simc1
Rnf123,Gpr180,Gpr180
Gucd1,Kdm3b,Mob3c
Kidins220,Mob3c,Kdm3b
Pced1b,Sppl3,Sppl3
Ppm1k,Ms4a6c,Ms4a6c
Man2a1,Znrf2,Znrf2
Rab12,Jade2,Jade2
Pik3c2a,Map3k14,Map3k14
Fbxo6,Hace1,Hace1
Pdlim5,Chd9,Nt5e
Nfe2l2,Nt5e,Chd9
Mknk1,Prkra,Prkra
Pptc7,Man2a1,Man2a1
Pfkfb3,Diaph1,Diaph1
Zbtb21,Ankrd10,Ankrd10
Kdm3a,Cd226,Cd226
Cln3,Fam210b,Fam210b
Zc3h3,Narf,Narf
Ulk1,Nfkb1,Traf3ip1
Aen,Traf3ip1,Nfkb1
Avl9,Samd8,Samd8
Zfp444,Cyp4f13,Cyp4f13
Rhoc,Asxl2,Asxl2
Capn15,Phf20l1,Phf20l1
Sufu,Ncor1,Ncor1
Cbx7,Arid3b,Arid3b
Galnt6,Selenoo,Selenoo
