wilcoxon,t-test,t-test_overestim_var
Pogk,Hsd11b1,Tsc22d3
Glrx,Crim1,Ptpre
Stim1,Ccng2,March7
Cuta,Tiparp,Foxp1
Rpl18a,Pfdn5,Ehbp1l1
Stk38,Car5b,Dnajc1
Il2rg,Ehbp1l1,Ccng2
Themis,Nedd4,Crim1
Rab14,Clcf1,Zbtb7a
H2-T23,March7,Car5b
Sin3b,Vopp1,Esyt1
Psenen,Rab11fip4,Nedd4
Atp6v0e,Tsc22d3,Tiparp
Crebrf,Dnajc1,P3h4
Cdc42,Foxp1,Nlrc3
Gramd3,S100a4,Smad4
Cdkn1b,Yes1,Stx2
Mylip,Rxra,Ndfip2
Pafah1b1,Zbtb7a,Vopp1
Ubxn1,Nlrc3,Rab11fip4
H2az1,Sema4f,Clcf1
Slamf7,Ggh,Tgfbr2
Kcnj8,Smad4,Ggh
Rap2a,Fam214a,Vsir
Tnrc6c,Esyt1,Ubxn6
B4galt1,Ndfip2,Slc2a3
Dusp11,Slc2a3,Plcg1
Rps11,Tgfbr2,Rasa3
Tmem37,Znrf3,Fam214a
Fry,Camk1d,Camk1d
Wasf2,Plcg1,Lat
Crot,Ubxn6,Map1lc3b
Lats2,Selenon,Phlda1
Ubc,Tmem151a,Tecpr1
Tpp2,Gm49368,Arid3b
Pea15a,Arid3b,Lrrfip1
Zfp292,Vsir,Havcr2
Ifng,Havcr2,Btbd7
Pxylp1,Map1lc3b,AI467606
Pgm2l1,Phlda1,Suco
St3gal6,Rasa3,Rpl24
Lasp1,AI467606,Sema4f
Arf6,Suco,Add3
Brd4,Fkbp10,Srgn
Fcgrt,Btbd7,Sh2d3c
Errfi1,Tecpr1,Syf2
Zbtb7a,Srgap2,Yes1
Rock1,Sh2d3c,Klk8
Myl12a,Lrrfip1,Znrf3
Pde7a,Hace1,Rapgef2
Ndfip2,Rapgef2,Tnfaip3
Tbca,Lat,Rxra
Pag1,Ski,Ski
Pfkp,Rtn4rl1,Srgap2
Srp19,Chpt1,Sun2
Ccl9,Syf2,Card11
Phf21a,Sun2,Chpt1
Stk10,Socs2,Hace1
Slfn2,Serpinb1a,Smim14
Smim14,Add3,Taok1
Capns1,Klk8,Gramd1a
Slc9a3r1,Chit1,Adamts10
Trav14-1,Nrarp,Selenon
Gab3,Smurf1,Serpinb1a
Arhgap30,Card11,Nptn
Dnajc8,Adamts10,Sppl3
Srcin1,Smim14,Ctdsp1
Tbkbp1,Plekhf1,Ncoa2
Gpx8,Tnfaip3,Psap
Rab7,Ctdsp1,Gm49368
Zc3hav1,Taok1,Rsu1
Rheb,Sppl3,Smurf1
H1f2,Gramd1a,Crebbp
G0s2,Srgn,Rtn4rl1
Acp5,Prune1,Eif4a2
Ppig,Rpl24,Slamf7
Rhof,L1cam,Fkbp10
Trip11,Ncoa2,Flna
Arl2bp,Nptn,Prune1
Gsk3b,Psap,Tmem151a
Fnbp1,Arhgef12,Baz2a
Selenom,Akr1c13,Arhgef12
Rtf1,Crebbp,Slc25a51
Arid1a,Rsu1,Crybg1
Dnajc21,Spag1,Tesc
Cpsf7,Slc25a51,Cers4
Ptpra,Traf3ip1,Zmynd11
Tnks,Eif4a2,Bscl2
Arhgap10,Tesc,Tmem59
Slf2,Sorbs1,Nrarp
Gata3,Baz2a,Arhgap25
Pcmtd1,Flna,Plekhf1
Atxn2l,Crybg1,Ppm1j
2510039O18Rik,Cers4,Zfhx2
Bicra,Arhgap25,L1cam
Stx7,Zmynd11,Chit1
Lmo4,Slamf7,Lnpep
Pex11b,Zfhx2,Traf3ip1
Odf2,Ppm1j,Akr1c13
Samd4b,Tle1,Brd3
Asb3,Bscl2,Rptor
Egln1,Rptor,Gigyf1
Crybg3,Rell1,Leng8
Mllt10,Ccdc146,Nr2c2
Tmem65,Tmem59,Tent4b
Mysm1,Brd3,Plek
Flot1,Stk32c,Slc9a9
Nt5dc1,Asap2,Spag1
Mtmr6,Slc9a9,Socs2
Ago1,Tent4b,Apobec2
Eef2kmt,Gigyf1,Sorbs1
Gm38394,Leng8,Stk10
Sgpl1,Lnpep,Tspo
Dync1li2,Ncln,Trip11
Naa60,Polm,Slc4a7
Ccdc93,Nr2c2,Ncln
Zfp672,Klra9,Herc1
Dlgap4,Apobec2,Vezf1
Proser1,Vezf1,Rell1
Ankra2,Notch3,Tle1
Tbck,Ubxn2b,Hps3
Nmb,Tyrobp,Xrn1
Arhgap31,Lysmd3,Rb1cc1
Oxr1,Sfi1,Pdlim5
Camk2g,Stk10,Ubxn2b
Isca1,Cyp17a1,Nabp1
Slu7,Slc4a7,Bin2
Tor1b,Hps3,Polm
Tmx4,Tspo,Tyrobp
Rnf44,Herc1,Pdcd4
Rnasel,Trip11,Lysmd3
Ubash3b,Plek,Actb
Zfp524,Pdlim5,Stk32c
Edem1,Foxo3,Foxo3
Tatdn2,Ltb4r1,Slc16a6
H1f4,Slc16a6,Arhgef1
Neurl3,Xrn1,Sfi1
Syap1,Wwp1,Uqcrh
Snapc3,Rb1cc1,Ogt
Ppp1r15b,Tspan5,Cdkn1b
Tgfbrap1,Padi2,Ptbp3
Smim27,Sbk1,Dennd1b
Rbm48,Ccser2,Ccser2
Trub2,Mfsd14b,Cited2
Rhot1,Csgalnact2,Txnrd1
Galnt7,Uqcrh,Tspan5
Unc119,Adamts14,Padi2
Fam13b,Rabep2,Il18r1
Tbc1d20,Nabp1,Trim8
Scyl3,Actn2,Orai2
Ube2w,Fbxw4,Rabep2
Parp4,Bin2,Mfsd14b
Pkn1,Trim8,Sbk1
Rabep1,Arhgef1,Dennd4a
Med13,Cited2,Wwp1
Mapk3,Rexo5,Prkx
Aagab,Prkx,Dpy19l1
Lars2,Txnrd1,Lpp
Tbc1d10b,Dpy19l1,Cklf
Wdr45b,Dennd1b,Xpr1
Rrad,Tgfbr1,Fbxw4
Appl1,Cklf,Ptp4a3
Eaf1,Lpp,Use1
Katnb1,Ptbp3,Elmo1
Rab35,Aqp9,Nin
Slc25a45,Xpr1,Ltb4r1
Pxmp4,Orai2,Csgalnact2
Pik3c3,Cdkn1b,Ccdc146
Wdr37,Prkce,Kif1b
Tmem167b,Armc7,Sys1
Aak1,Pdcd4,Mosmo
Mgat1,Mosmo,Stk38
Prcp,Nin,Tyk2
Arap1,Tyk2,Irf2
Inpp5k,Ogt,Rexo5
C1galt1c1,Sord,Armc7
Dok1,Use1,Pde4d
Trbv13-3,Ptp4a3,Actn2
Cpne3,Sys1,Asap2
Tmem219,Il18r1,Tcf3
Vps51,Grasp,Prkce
Coro7,Btbd10,Trappc8
Zhx1,Kif1b,Btbd10
Nrf1,Elmo1,Cd247
Lrrc8a,Pde4d,Secisbp2l
Sec24c,Secisbp2l,Bnip3l
Lmbr1l,Stk38,Ikzf3
Lrch3,Tcf3,Rpl17
Ccnt2,Pcyt1a,Tmem115
Ikzf5,Trappc8,Tgfbr1
Pias4,Dennd4a,Klra9
Rnf146,Tmem115,Pttg1ip
Kansl3,Rasl11a,Grasp
Rnf181,Adgrg5,Rab6a
Fam91a1,Rasl11b,Pink1
Ralgapa1,Irf2,Prex1
Pigm,Fam160b1,Notch3
Napg,Cd247,Fam160b1
Chp1,Pttg1ip,Adamts14
Hexim1,Bach1,Fyb
Morc3,Pink1,Cyp17a1
Klc1,Ikzf3,Spty2d1
Rsbn1,Myo18a,Adam17
Atf6,2610528A11Rik,Slc50a1
Pde4b,Specc1,Gprin3
Dhx40,Rab6a,Myo18a
Kctd10,Trim16,Sord
Med20,Bnip3l,Purb
Atr,Adam17,Bach1
Ythdf3,Rhoq,Acsbg1
Mapk8ip3,Acsbg1,Adgrg5
Grina,Agfg2,Maf1
Rnf111,Prex1,Pcyt1a
Ripk1,Spty2d1,Ptger4
Ap3d1,Slc9a7,Kdm3b
Gosr1,Slc50a1,Agfg2
Gskip,Actb,Tmf1
Mkrn2,Fyb,Acsl4
Phf2,Metrnl,Slc9a7
Uap1,Gprin3,Ppp2r5a
Dnajb12,Ccdc180,Cyth1
Mrs2,Plekha6,Matk
Ssh1,Matk,Rhoq
Rab11fip2,Kdm3b,Skiv2l
Gpr108,Ptger4,Trip4
Ino80b,Tnfrsf1a,Kidins220
Clip1,Tmf1,Tnfrsf1a
Entr1,Maf1,Rasl11a
Cdkal1,Acsl4,Dennd4c
Phc3,Pald1,Zfp292
Dnajc14,Purb,Aqp9
Cdkn2aip,Tmprss13,Spast
Ndel1,Skiv2l,Rasl11b
Dgat1,Spast,Specc1
Pcsk7,Cercam,Atp11b
Atp8b2,Trip4,Rbm33
Washc2,Kidins220,Cry1
Sephs2,Slc25a25,Ing1
Mllt6,Cyth1,Fyco1
Susd6,Ppp2r5a,Snrnp70
Patl1,Dennd4c,AB124611
Thap11,Cry1,Pik3ap1
Mtfr1l,Crybb1,Arl2bp
Zswim8,Fyco1,Akap8l
Uso1,Rpl17,Metrnl
Sntb2,Rbm33,Cercam
Irf2bpl,Ing1,Ralgapa2
Stat6,Zfp292,Slc25a25
Necap2,1700001O22Rik,Reps1
Relch,Map2k6,Dipk1a
Abhd17b,Hs3st3b1,Sertad3
Terf2ip,Atp11b,Ulk2
Capn7,Snrnp70,Mxd4
Ppp1r10,Ulk2,Trim16
Chd8,AB124611,Plcxd2
Lnpk,Sertad3,Rapgef1
Prr14,Ralgapa2,Khnyn
Mbtd1,Arl2bp,Map7d1
Sh2b1,Reps1,Gm12216
Polr3c,Akap8l,2610528A11Rik
Atg16l1,Ccno,Herpud2
Ccnq,Khnyn,Ctdp1
Crtc3,Cerk,Limd1
Tbcc,Pik3ap1,Ccdc180
Fxr2,Dipk1a,Dnajb4
Bloc1s4,Sipa1l3,Cab39
Abr,Ctdp1,Cerk
Gsdmd,Antxr2,Pald1
Pofut2,Map7d1,Brwd1
Sh3bp1,Gm12216,Ctnnbip1
Col4a3bp,Ctnnbip1,Dtx1
Camta1,Ccl6,Antxr2
Rsrc1,Rapgef1,Plekha6
Hif1an,Slc15a2,Rgs2
Rnpc3,Herpud2,Hs3st3b1
Ppp2cb,Sbsn,Crybb1
Cnot2,Lrrc75b,Map2k6
Mms19,Limd1,Ccl6
Fam172a,Plcxd2,Gatad2b
Slmap,Dnajb4,Phf20
Leprot,Brwd1,Trp53inp1
Eps15l1,Mtmr12,Tmprss13
Cog5,Cab39,Sap30l
Arfrp1,Mxd4,Def6
Rnf113a2,Phf20,Arid1b
Rcbtb2,Arid1b,Sipa1l3
Polg,Fnip1,Mef2d
Atp2c1,Sap30l,Kdm6b
Apc,Mef2d,Fnip1
Ugdh,Dtx1,Mtmr12
Dcaf1,Gatad2b,Fosl2
Gmcl1,Rgs2,Itpr2
Slc28a2,Fosl2,Zc3h7a
Mga,Def6,Flt3l
Kdm4c,Gucd1,Sertad2
Adora2a,Mospd1,Fli1
Fbrsl1,Cdkn2c,Arhgef3
8030462N17Rik,Trp53inp1,Fbxl12
Sp1,Sertad2,1700001O22Rik
Herc2,Unc5cl,Cdc42se2
Zfpl1,Zc3h7a,Ezh1
Zfp592,Ripor1,Cdkn2c
Jakmip1,Flt3l,Rtf1
Ap5m1,Kdm6b,Mospd1
Retreg3,Lpar6,Lpar6
Nup153,Itpr2,Gucd1
Cybc1,Fli1,Unc5cl
Mpv17l2,Galnt3,Pacsin2
Mterf3,Mt2,Rbl2
Gramd4,Arhgef3,Galnt3
Kat5,Pacsin2,Arsb
Mfap1b,Ezh1,Sbf1
Phf12,H2bu2,Cep97
Mad2l1bp,Fbxl12,H2bu2
Mapk9,Cdc42se2,Ripor1
Nr1h2,Rtf1,Lrrc75b
Ubald1,Cdk19,Mat2b
Taf3,Phf21b,Xpa
Ncoa3,Rfx3,Ccno
Srp68,Cep97,Sbsn
Ano6,Tnnt3,Mt2
Il10rb,Arsb,Slc15a2
Sec16a,Rbl2,Cdk19
Nmt2,Hist1h2br,Dnajb1
Gpcpd1,Sbf1,Rc3h1
Ino80d,Cdc20b,Slk
Scamp2,Xpa,Rfx3
Pik3cg,Dnajb1,Pcmtd2
Kdm6a,Lrrc57,Sp110
Paxx,Foxd2,Eva1b
Bet1l,Mat2b,Rsf1
Rnf6,Rc3h1,Rpl34
Atg12,Jup,Tpp2
Eif2ak1,Pcmtd2,Kcnk5
Rnf220,Kcnk5,Dok2
Usp36,Cacna2d4,Egr1
Dnajb9,Slk,Lrrc57
Top3b,Ttll3,Mrtfa
Retreg2,Zbtb7b,Dgkh
Zfp654,Idh2,Idh2
Gnptab,Rsf1,Tmem234
Spen,Tpp2,Gabarap
Ubash3a,Sp110,Epb41
Chuk,Mrtfa,Nudcd3
Pabpn1,Eva1b,B4galt7
Ttf1,Rhbdf2,Ttll3
Uhrf1bp1l,Prkcd,Prkcd
Clk4,Tmem234,Ifng
Pxn,Nudcd3,Zbtb7b
Akt2,Tafa3,Fbxw7
Tubgcp4,Epb41,St8sia4
Gapvd1,Dgkh,Ndufa6
Cep350,Dok2,Hist1h2br
Dctn6,Gabarap,Zdhhc18
Vti1a,Plekhm3,Rnf216
Tpp1,Dnajb14,Rhbdf2
Rb1,B4galt7,Nup50
Kctd20,Fam214b,Phf21b
Pdpk1,Chn2,Tmem131l
Faf1,Rnf216,Mapre2
Slain1,Sumf1,Nlrc5
Xrcc4,Gprc5a,Frat2
Gcc2,Adgrg1,Kmt2d
Otud4,St8sia4,Ccndbp1
Synrg,Ttyh3,Gm2a
Rnpepl1,Sfxn2,Zzef1
Msl2,Ndufa6,Atxn7
Lyst,Nup50,Ankrd10
Gfpt1,Fbxw7,Arid1a
Ccny,Tmem131l,Plekhm3
N4bp2l1,Egr1,Rab33b
Vrk2,Mapre2,Ttyh3
Ldah,Abcg3,Cacna2d4
Ppt1,Plekhg3,L3mbtl3
Arl5a,Frat2,Sumf1
Zranb1,Zdhhc18,Ern1
Terf1,Ifng,Sp3
Erich1,Wdr31,Fam214b
Ptbp2,Rab33b,Pik3ca
Shoc2,H2bc8,Tmod3
Notch1,Ccndbp1,Jup
Gmip,Dlg4,Dstn
Ppp1r12c,Ern1,Dlg4
Cnep1r1,Kmt2d,Mon2
Prdm2,Zzef1,Sfxn2
Dync1li1,G430095P16Rik,Myo1f
AI837181,Nlrc5,Tnnt3
Dtnbp1,Ankrd10,Fus
Zfand3,L3mbtl3,Abcg3
