wilcoxon,t-test,t-test_overestim_var
Efhd2,Diaph1,Efhd2
Cd2,Gnai2,Ube2g2
Zmiz1,Mbd2,Ccdc88c
Tbx21,Ptms,Ier2
Cox17,H2-Q7,Hip1
Tprgl,Cyth4,Anxa2
Gna15,Pik3ap1,Ctla2a
Rasgrp2,Ttc39c,Cyth4
Ptp4a2,Itga1,Oaz1
Cox6b1,Srgn,Actr3
Capzb,Zfp36l2,Sytl2
Cyth4,Ppp1ca,Flna
Arl6ip1,Arl6ip5,Clic1
Tbc1d10c,Apobec2,Cox17
Arpc3,Tmem50a,Snx5
Serpinb6b,Calm1,Ccdc50
Smap1,Atp2a3,Tm6sf1
Ywhaq,Flna,Capns1
Pik3r1,Txndc5,Trac
Ppib,Fxyd5,Ptms
Wdr95,Ccdc88c,Pik3r1
Tln1,Ccr5,Capn2
Epsti1,Tm6sf1,Slc4a7
Arf5,Rbm47,Rnf166
Xrn2,Baiap3,Smap1
Cfl1,Runx2,Ikzf3
Gimap1,Pou2f2,Gsap
Slfn2,Cox17,Coro1a
H2-K1,Car5b,Tprgl
Pfkp,Unc119,Cd3e
Gnas,Ctla2a,Sept1
Calm2,Ikzf3,Txndc5
Tm6sf1,Fcgr2b,Atox1
Fasl,Lamc1,Klrb1c
Anxa2,Rnf166,Atp2a3
Stard10,Pik3r1,Cd82
H3f3b,Myo1f,Cox4i1
Jpt1,Tmem163,Phlda1
Sh2d1a,Capns1,Runx2
Gimap4,Rnf216,Pik3ap1
Lrrfip1,Snx5,Myo1f
Prex1,Serf2,Ccr5
Cap1,Ier2,Pou2f2
Dnajc15,Atp2b4,Dock2
Macroh2a1,Smap1,Prex1
Itgax,Dok2,Pfkp
Ikzf3,Cd82,Txn1
Thy1,Tprgl,Itgam
Ifitm10,Crot,Rasgrp2
Rnf166,Fam129a,Ucp2
Ptprcap,Igkc,Tbc1d10c
Ndfip1,Oaz1,Cd2
Atp6v0e,Mapre2,Dok2
Lamtor5,Prdm1,Ap3s1
Nfkbia,Trac,Lck
Atp5l,Prex1,H2-K1
Cd82,Ap3s1,Slfn2
Ap2s1,Actr3,Mapre2
Ier5,Casp1,Unc119
Cox5a,Acss2,Crot
Ube2g2,Nfic,Sh2d1a
Txndc17,Atox1,Capzb
Trbv13-3,Clic1,Xrn2
Trdc,Ptpn4,Epsti1
Ccdc12,Selenom,Atp2b4
Arpc5l,Lrrk1,Baiap3
Cmpk1,Pfkp,Apobec2
Capza2,Dgkh,Ctsa
Gabarap,Sept1,Gimap1
Ncald,Med12l,Lamtor5
As3mt,St3gal6,Ywhaq
Psmb3,Camk2n1,Nptn
Ppp1r18,Adora2a,Itga1
Mkrn1,Rab8b,Cap1
Smpdl3b,Havcr2,Rab8b
Fryl,Ctnnbip1,Ap2s1
Rap1gap2,Atf6,Mical1
Anxa1,Gprin3,H3f3b
Ypel3,Coro1a,Lrrfip1
Dusp2,Mical1,Gnas
Nptn,Cox4i1,St3gal6
Esyt1,Cd3e,Gimap4
Tle5,Tbc1d10c,Ttc39c
Dock5,Ucp2,Arl6ip1
Bin2,Ctsa,Acss2
Rbms1,Rhof,Fryl
Ppp3ca,Rasgrp2,Ptp4a2
mt-Co1,Nptn,Tmem163
Txndc5,Nhsl2,Cmpk1
Atp5c1,Mxd4,Tln1
Rap1a,Txn1,Ppp3ca
Cab39,Dock2,Esyt1
Arf4,N4bp1,Rhof
1810037I17Rik,Galnt3,Cfl1
Map1lc3b,Klre1,N4bp1
Dnajc1,Lamtor5,Mxd4
Tram1,Sh2d1a,Ptpn4
Ctsa,Ap2s1,Dnajc1
Ap3s1,Cmpk1,Calm2
Ptms,Cd2,Gprin3
Bcl2a1d,Cap1,Rnf216
Tax1bp1,Mdfic,Fam129a
Mrpl33,Nrp1,Cox6b1
Gng5,Txnrd1,Ppp1r18
Gnb2,Ywhaq,Ier5
Atp2a3,Slfn2,Car5b
Psmd8,Fryl,Lrrk1
Myo1f,Lck,Fcgr2b
Rinl,Dnajc1,Txnrd1
Gng2,Esyt1,Nfic
Ybx1,Ehbp1l1,Txndc17
Runx2,Ppp3ca,Nfkbia
Dok2,Gimap1,Dnajc15
Capn2,H2-K1,Tram1
Bcl11b,Capzb,Ppib
Hcls1,Lxn,Adora2a
Stk24,Lrrfip1,Rbm47
Esm1,Runx1,Igkc
Pou2f2,Xrn2,Dgkh
Srp14,Acot7,Cab39
Ccdc50,Slc2a3,mt-Co1
Iqgap1,Lasp1,Casp1
Arpc4,Rsu1,Gng2
Sdcbp,Ptp4a2,Lamc1
Ets1,Insl6,Arf5
Ccr5,Tln1,Arpc3
Arf1,Arl6ip1,Eva1b
Ndufb9,Eva1b,Klre1
Srp19,Tram1,Prdm1
Sumo2,Ppp1r18,Mkrn1
Fkbp1a,Sema4a,Runx1
Slc4a7,Cdc42ep3,Ndfip1
Atp6v1f,Rilpl2,Lasp1
Cox5b,Gng2,Dusp2
Ogt,Cab39,Rilpl2
Mical1,Tbkbp1,Ech1
Fis1,Ech1,Rbms1
Sike1,Epsti1,Sema4a
Mettl23,Txndc17,Stmn1
Ndufb7,Calm2,Macroh2a1
Ech1,Stmn1,Jpt1
Ubb,Fhl2,Arpc5l
N4bp1,Cox6b1,Thy1
Tmem167,Cfl1,Hsd11b1
Hsd11b1,H3f3b,Cox5a
Rab8b,Gnas,Rsu1
Ankrd44,Casp4,Atp6v0e
Lamtor4,Hexb,Atf6
Mapre2,Hsd11b1,Ehbp1l1
Picalm,Gimap4,Sike1
Atp1b3,Mkrn1,Fam204a
Arhgef18,Ier5,Ypel3
Themis,Lpin1,Cdc42ep3
Ctsw,Nbeal2,Med12l
Dynlrb1,Ric1,1110008P14Rik
Hip1,Nfkbia,Ccdc12
Fam204a,1110008P14Rik,Slc2a3
Rilpl2,Fam204a,Rinl
D16Ertd472e,Rbms1,Camk2n1
B2m,Adprh,Psmb3
Msn,Sike1,Ptprcap
St3gal6,Sytl3,Arhgef18
Stmn1,Sh3bgrl,Hcls1
Eva1b,Gnptab,Sytl3
Tomm22,Tmem154,Selenom
Crot,Ppib,Insl6
Gnb1,Arf5,Nbeal2
Supt4a,Mthfsl,Havcr2
Gpsm3,Arpc5l,Sdcbp
Sema4a,Jpt1,Acot7
Rhof,H2-Q10,Lpin1
Sytl2,Tnfrsf13b,D16Ertd472e
Lasp1,Ndfip1,Lamtor4
Kif21b,Bscl2,Adprh
Bnip3l,Arpc3,Ctnnbip1
Pik3ap1,Thy1,Capza2
Rsrp1,Arhgap26-1,Hexb
Cnn2,6330403K07Rik,Bscl2
Rasa3,Raph1,Rap1a
Mien1,Mt1,H2-Q10
Dennd4a,Arhgef18,Gabarap
Cox8a,Dusp2,Bin2
Brk1,Dnajc15,Arf4
Mrps16,Slc20a1,Atp5l
Atp5pb,Rinl,Srp19
Mxd4,Macroh2a1,Slc20a1
Tmem160,D16Ertd472e,Gnptab
Cdc42se1,Lamtor4,Gm2a
Vps28,Kcnk5,1810037I17Rik
1110008P14Rik,Atp6v0e,Arhgap26-1
Tma7,Ypel3,Sh3bgrl
Esd,Hcls1,Ric1
Txnrd1,Sdcbp,Fkbp1a
Ube2d3,Rap2a,Nhsl2
Phlda1,Sdcbp2,Nrp1
Capza1,Ccdc12,Ctsw
Sin3b,Cox5a,Tle5
Tpst2,Zbtb32,Racgap1
Runx1,Glrx,Dynlrb1
Itgb7,Gm2a,Lxn
Ndufv3,Rhoc,Galnt3
Gsap,Tstd3,Arpc4
H2az2,Dennd5a,Arl2bp
Prdx1,AA467197,Bcl11b
Taldo1,Kctd2,Tax1bp1
Gm2a,Srp19,Mdfic
Tecr,mt-Co1,Tecr
Arl2bp,Ak3,Mthfsl
Bag1,Crybg3,Mrpl4
Trir,Capza2,Ndfip2
Sh2d2a,Psmb3,Stk24
Bscl2,Arf4,Kif21b
Psmb1,Racgap1,Gng5
Atp5j,Ptprj,Glrx
Nfatc3,Ptprcap,Tbkbp1
Ndufa13,Rap1a,Gnb2
Atp2b4,Gpd2,Nab1
Acss2,Fkbp1a,Picalm
Scp2,Ndfip2,Themis
Fth1,Smim3,Fhl2
Vmp1,B4galt5,Mrpl33
Prelid1,Mrpl4,Psmd8
Stat4,Arl2bp,Ubb
Wdr1,Ap1s2,D1Ertd622e
Slc20a1,Dynlrb1,Ctsc
Macf1,Atp5l,March2
Klrb1c,Tecr,Kctd2
Ndufa4,Popdc2,Gnb1
Gapdh,Stx11,Mt1
Smdt1,Sppl3,Ak3
Racgap1,1810037I17Rik,Vmp1
Gimap7,Ccl9,Tnfrsf13b
Sytl3,Bin2,Fis1
Cst7,Gabarap,Mettl23
Cuta,Nab1,Map1lc3b
Rsu1,Nebl,Sumo2
Nab1,D1Ertd622e,Mindy3
Sys1,Dhrs1,Dennd5a
Gprin3,Iah1,Mien1
Unc119,Srcin1,Sppl3
Mrpl4,Arpc4,Atp5c1
Chic2,March2,Ogt
Ppp2r5c,Zbtb7b,Dennd4a
Tes,Cyfip1,Ndufb9
Klre1,Pmaip1,Fmnl1
Fmnl1,Ctsc,Tmem167
Calm3,Kif21b,Iqgap1
Ndfip2,Mindy3,Elf4
Vasp,Pqlc3,Msrb1
Edf1,Gpx8,Sgk1
Sla,P3h4,Iah1
Tmem14c,Msrb1,Sdcbp2
Pdcd10,Ctsw,Rasa3
Nbeal2,Stk24,Rap2a
Lnpep,Asrgl1,Ap1s2
Sms,Pacsin2,Tstd3
Slc50a1,Tle5,Sms
Arhgdia,Ppm1j,Ets1
Rbm3,Vmp1,Pmaip1
Sh3glb1,Sgk1,AA467197
Hint1,Slc25a24,Ndufb7
Lpin1,Tax1bp1,Casp4
Snx3,Pgm2l1,Tes
Adprh,Fam49a,Ppp2r5c
Ptpn4,Pogk,Asrgl1
Usp48,Cmklr1,Usp48
Cdc42ep3,Bcl11b,Fam117a
Csnk2b,Arntl,Dhrs1
Ptpn22,Ern1,Fam49a
Twf2,Nipal3,Capza1
Cox6c,a,Bnip3l
Actr2,Fam117a,B4galt5
Tmbim6,Elf4,Ankrd44
Arf6,Picalm,Tmem154
H2-Q10,Casp3,Ilk
Ndufb1-ps,Themis,Mtch1
Baiap3,Ilk,Arf1
Ctsc,Fmnl1,Zbtb32
Eno1,Psmd8,Ybx1
Raly,Gnb2,Cox8a
Dnajc8,Atg4d,Sin3b
Rrbp1,Mrpl33,Def6
Psma6,Sms,Tmx3
Rab7,Gnb1,Gpd2
Ripor2,Nmb,Rrbp1
Selenof,Evi2a,Atp6v1f
Itgam,Golm1,Atg4d
Npm3,Fgl2,Nipal3
Cd8a,Fis1,Cox5b
Cst3,Xdh,Twf2
Bin1,Mtch1,Ten1
Def6,Tmx3,Sirt2
Rheb,Map2k3,Nfatc3
Ssu72,F2r,Sla
Elf4,Usp48,Casp3
Psmd4,Mettl23,Ttc39b
Ndufa8,Mien1,Gimap7
Mknk2,Anxa4,Esd
Mat2b,Ogt,Srp14
Mapk1,Arsb,Evi2a
Irf2,Gng5,Golm1
Adgre5,Ppp2r5c,Tpst2
Ptpn1,Rasa3,F2r
Vsir,Tes,Bin1
Uqcrh,Map1lc3b,Map2k3
Cript,Tmem167,Bag1
Prrc2b,Ndufb9,Stx11
Hif1a,Ttc39b,Tmem160
H3f3a,Nsmaf,Arntl
Peak1,Def6,Wdr1
Apobec2,Dennd4a,Nsmaf
Serinc3,Serpinb1a,Gadd45b
Ptbp3,Sirt2,Arhgef2
Cdc37,Capza1,Pogk
Higd2a,Iqgap1,Atp1b3
Rac1,Atp5c1,Dpysl2
Ten1,Emp1,Ndufv3
Wasf2,Lair1,Pqlc3
D1Ertd622e,Impa1,Calm3
Ehbp1l1,Ten1,Pgm2l1
Tmem163,Ubb,Tomm22
Spata13,Gadd45b,6330403K07Rik
March2,Rrbp1,Rhoc
Znrf2,Twf2,Impa1
Ncor1,Bnip3l,Slc50a1
Ppp4r2,1700020L24Rik,Raph1
Chmp5,Sin3b,Kcnk5
Lrrk1,Sumo2,Cdc42se1
Mrpl57,Acsbg1,Cers2
Sgk1,Arhgef2,Ppm1j
Hexb,Bin1,Vps28
Ptpn18,Alcam,Cst7
Lcp1,Arf1,Pacsin2
Adora2a,Zdhhc2,Xdh
Syf2,Nfatc3,Peak1
Dnajb6,Ndufb7,Smim3
Foxn3,Slc48a1,Nmb
Tmem71,Carhsp1,Lamb3
Arhgap26-1,Dpysl2,Eno1
Ube2i,Cers2,Rheb
Pafah1b1,Zbtb1,H2az2
Gnptab,Gimap7,Crybg3
Itga1,Ddx28,Cuta
Mindy3,Ankrd44,Ide
Leprotl1,Fbxw7,Tbcb
Rhoa,Wbp1l,Stat4
Fam129a,Tax1bp3,Fbxw7
Chd7,Sla,Chic2
Rab14,Ide,Sh2d2a
Ndufa1,Tpst2,Cnn2
Mrps24,Ets1,Spata13
Eif4e2,Lamb3,B2m
Klf3,Cobll1,Mrps16
Nfic,Bag1,Zbtb1
R3hdm4,Esd,Hif1a
Dgkh,Nqo2,Mapk1
Prkar1a,Hk2,Cst3
Tsc22d4,Rab19,Ccndbp1
Taf10,Wdr1,Prelid1
Cd37,Nudt4,Gpsm3
Btg2,Kcnj8,Arhgef3
Wipf1,Ccdc186,Arsb
Slc2a3,Atp6v1f,Prrc2b
Rbx1,Calm3,Supt4a
Mtch1,Slc50a1,Ube2d3
Sirt2,Cdc25b,R3hdm4
Selenow,Ybx1,Brk1
Tpp2,Hip1r,Kcnab2
Lrp10,Tbcb,Cyfip1
Fam117a,Srp14,Rsrp1
Insl6,E2f2,Wbp1l
Sp110,Heatr9,Mknk2
Sh3kbp1,Peak1,Emp1
Map2k2,Ezh2,Chmp5
Dpysl2,Dstn,Ptprj
Ccndbp1,Ptger4,Arf6
Ccnd3,Kcnab2,Lair1
Bcap31,Cox5b,Ezh2
Ube2b,Cdc42se1,Cdc25b
Ttc39c,Eno1,Dstn
Sept9,Dpy19l1,St3gal4
Prdx2,Eloa,Trappc1
Rnf216,Cry1,Tmem14c
Sars,Ndufv3,Hip1r
Tbcb,Rheb,Rab7
mt-Co2,Tmem160,Ern1
Gimap5,Arhgef3,Dpy19l1
Lamtor2,Trappc1,Zbtb7b
Arhgap30,Plekhf1,Myo1g
Xrn1,Dcxr,Rab19
Dap,Golim4,Slc25a24
Sppl3,Prune1,Dennd1c
Dbi,Cuta,Scp2
Ntan1,Cst7,Eloa
Lamb3,Polk,Riox2
Myo1g,St3gal4,Popdc2
Lat,Dhrs7,Itgb7
Ywhah,Fbxl2,Lrp10
Tagln2,Hif1a,Taldo1
Trappc4,Riox2,Serinc3
Plekhj1,Ccndbp1,Ddx28
Selenok,Mxi1,Lnpep
Igkc,Tomm22,Dhrs7
Sh3bgrl,Spata13,Rassf1
Casp1,Rbl2,Nebl
Phf11b,Mapk1,Rbl2
Arhgef3,R3hdm4,Ptpn1
Tnfaip8l2,Zbtb38,Foxn3
Fam49a,Vps28,P3h4
Sri,Rap2b,Zbtb38
Atp5md,Stat4,Nudt4
Acot7,Cox8a,Rap2b
Cers2,Cst3,Dap
Ebp,Chic2,E2f2
Msrb1,Atp1b3,Ccl9
Ubl5,Sh2d2a,Golim4
Gadd45b,H2az2,Msn
Ttc39b,Mt3,Xrn1
Cox6a1,Prrc2b,Srcin1
Tmx3,Mknk2,Slc48a1
Ndufs4,Prelid1,Cry1
Dazap2,Myo1g,Kif2a
Dennd1c,Mrps16,Ttc7
Ilk,Dennd1c,Ptger4
Rassf1,Leprot,Acsbg1
Ciao2a,Chmp5,Ntan1
Higd1a,Akt1,Carhsp1
Ift20,Rassf1,Tnfaip8l2
Rhog,Pea15a,Gapdh
Aprt,Arf6,Macf1
Fcgr2b,Mmgt2,Akt1
Usp25,Rab7,Ift20
Bri3,Smad3,Trir
Glrx,Lrp10,Snx3
Baz1a,Cnn2,Psmb1
Ric1,Cma1,Fgl2
Arhgef2,Gpsm3,Tmem165
Cops9,B2m,Nr4a2
Arhgap45,Ttc7,Atp5pb
Akr1a1,Ggh,Gpx8
Zdhhc20,Kif2a,Vamp4
Ms4a6b,Vamp4,Tma7
Dda1,Ebpl,Ebpl
Tmem234,Dkkl1,Fth1
Myl12b,Tmem165,Sys1
Nr4a2,Epas1,Ctsb
Cited2,Xrn1,Ccdc186
Pomp,Tmem14c,Vsir
Sem1,Dap,Csnk2b
Car5b,Ntan1,Alcam
Vamp8,Serinc3,Higd2a
Cd226,Eea1,Smdt1
Sec61b,Palm,Cmklr1
Mrpl20,Rsrp1,Smad3
Cox7c,Brk1,Ggh
Eif3f,Sord,Pea15a
Glud1,Foxn3,Cript
Ppp2ca,Chpt1,Mxi1
Slc9a3r1,Lnpep,Leprot
Asrgl1,Itgb7,Ppp4r2
Mrpl58,Supt4a,Serpinb1a
Ankrd12,Ptpn1,Prdx1
Tnfaip3,Inpp4a,Tmem71
Prdm1,Taldo1,Nqo2
Kmt2e,Tnfaip8l2,Cobll1
Ndufa7,Pear1,a
Atf6,Ctsb,Mpnd
Mrpl18,Nod1,Ebp
Akna,Csgalnact2,Tax1bp3
Fbxw7,Ift20,1700020L24Rik
Ide,L1cam,Pdcd10
Kif2a,Ube2d3,Wasf2
Bzw1,Agpat4,Htatip2
Psmb4,Lactb2,Phf11b
Ywhab,Hid1,Adgre5
Ost4,Prdx4,Trappc4
F2r,Qprt,Tpp2
Otulin,Ptprk,Map2k2
Os9,Ltb4r1,Fcho2
Vps29,Cd80,B3gat3
Baz2a,Zfand4,Polk
Pdcd4,Sh2d3c,Nod1
Sirt7,Fkbp10,Spty2d1
H2-Q6,Amdhd2,Mat2b
Cmc1,Ryk,Arl1
Rbm47,Scp2,Usp25
Junb,Nr4a2,Anxa4
Ttc7,Msn,Sh2d3c
Iah1,Specc1,Sept9
Gtf2i,Traf3ip1,Akna
Snapc5,Gfod1,Ndufa8
Eef2,Acsl4,Ssna1
Ssb,Kif13b,Chpt1
Pmaip1,Mpnd,Baz1a
Ube2n,Htatip2,Psmd4
Ptpn2,Snx3,Znrf2
Ctsb,Tmem115,Hid1
Hprt,Swap70,Prune1
Arl1,Entpd1,Kcnj8
Prdx5,Fcho2,Lmnb1
Cwc15,Ebp,mt-Co2
Nsmaf,Lrrfip2,Hk2
Lamc1,Rab11fip4,Acsl4
Mthfsl,Csnk2b,Agpat3
Ak3,Ccng2,Sh3glb1
Timm23,Sys1,Zdhhc2
Atg4d,B3gat3,Eif4e2
Fnbp1,Il12rb2,Npm3
Heca,Ppp4r2,Dda1
Rock1,Cdk6,Cited2
Cd84,Ssna1,Ptpn22
Kcnab2,Spty2d1,Agpat4
Spty2d1,Card19,Atp5j
Mob1a,Higd2a,Cdk6
Impa1,Asah1,Card19
Kctd2,Lmnb1,Mmgt2
Golm1,Cript,Rhog
Grap,Hdhd5,Vasp
Pnisr,Atp5pb,Ptpn2
Pim1,Trir,Cd8a
Phf20l1,Trappc4,Rara
Trappc1,Adam17,Ndufa13
Trip12,Trak1,Lactb2
Dek,Macf1,Ccng2
Nol7,Arl1,Kif13b
Dhrs1,Smdt1,Baz2a
Arhgef1,Maf,Cstb
St3gal4,Agpat3,Irf2
Ppp4r3b,Aplp2,Bri3
Ppig,Tma7,Chd7
BC031181,Vsir,Raly
Pitpnc1,Rara,Eea1
Otulinl,Phf11b,Inpp4a
Ap1s2,Lgalsl,Ndufb1-ps
Sarnp,Map2k2,Hdhd5
Nipal3,Tmem71,Wipf1
Dennd1b,Plscr1,Aplp2
Med12l,Akna,Chfr
Gdi2,Psmb1,Rbm3
Polr1d,Usp25,Adam17
Evi2a,H1f0,Mrpl57
Srp9,Baz1a,Snapc5
Cd3g,Il2ra,Dnajb6
Nedd8,Wasf2,Ywhah
Cnot6l,Tpp2,Lrrfip2
Mpnd,Ctdsp1,Ssu72
Riox2,Spag1,Rab14
Cstb,Cited2,Mt3
Agpat3,Coro7,Btg2
Tmem30a,Serpinb6a,Cd84
Map2k3,Dda1,Amdhd2
Tmem165,Gapdh,Arhgdia
Casp3,Sept9,Os9
Dennd5a,Pdcd10,Cd226
Nktr,Prdx1,Cmc1
Ssna1,Plekho2,Ccdc71l
Plec,Spsb3,Dnajc8
Chfr,Fry,Sephs2
Rbl2,Chit1,Tsc22d4
Tab2,Cstb,Gfod1
Tmem59,Sephs2,Psma6
Tmf1,Ndufa8,Ctdsp1
Glipr2,Mat2b,Spsb3
Camk2n1,Baz2a,Coro7
Gsk3b,Gnpda1,Tmem115
Mtpn,Ptpn2,Rab11fip4
Zbtb1,Gm49368,Ripor2
Usp3,Adamts14,Sars
Uqcrq,Ccdc71l,Crlf2
Atp5d,Rhog,Sun1
Tmed2,Ccser2,Ptbp3
Kxd1,Chfr,Pnp
Uqcrfs1,Fth1,Ndufa4
Dstn,Adgre5,Trak1
Fkbp8,Eif4e2,Tmf1
Ostc,Lat2,Pts
Zdhhc18,Znrf2,Serpinb6a
Rap2b,Sh3glb1,Ptpre
Slk,Psmd4,Qprt
Kpna4,Sun1,Gnptg
B3gat3,Adrb1,Ccser2
Cd247,Bri3,Higd1a
Snrpb,Selenoi,Hint1
Psmd13,Npm3,Csgalnact2
Bsg,Snapc5,Prdx4
Dctn3,Pts,Icam1
Rab2a,Crybb1,Il12rb2
Psap,Vasp,Cd44
Ppp4c,Ptpn22,Tmbim6
Yipf3,Wipf1,Yipf3
Med30,Cd226,Tab2
Ezh2,Gnptg,Lax1
Akt1,Ptpre,Tcf3
Lmnb1,Cmc1,1700025G04Rik
Mt1,Crlf2,Dcxr
Dpy19l1,Pttg1ip,Bnip2
Havcr2,Irf2,Edf1
Yipf4,Pnp,Fry
Actr10,Cd84,Cdc37
Dhrs7,Hist1h2br,Ndufa1
Iqgap2,Ssu72,Heatr9
Ramac,Raly,Iqgap2
Fcho2,Tnfsf9,Fbxl2
Ube2l3,Chd7,Gnpda1
B4galt5,Mrpl57,Cyb5r4
Psma4,Atp5j,Cox6c
Ebpl,Slc9a7,Klf3
Smc3,1500009L16Rik,Selenoi
Ifngr1,F2rl2,Asah1
Ndufb11,Ndufb1-ps,Slk
Rtn3,Os9,Pttg1ip
Celf1,Icam1,Heca
Cd96,Cd44,Rgs3
Zbtb38,Lats2,Traf3ip1
Cks2,Stk32c,Otulin
Vamp4,Tmf1,Slc9a3r1
Tm9sf3,Ywhah,Plekho2
Fli1,Tcf3,Ciao2a
Elmo1,Gpr160,Pear1
Sdhb,Lax1,Epas1
Smpdl3a,Zfhx2,Snx18
Selenom,Il10ra,Nabp2
Cdc25b,Rab14,Lats2
Sap30l,Snx18,Plekhf1
Selenos,Cyb5r4,Med13
Uqcrb,Trip4,Atp5md
Ctnnbip1,Sars,Dennd1b
Psmb7,Bnip2,Glud1
Gnai3,Ndufa13,Nucb1
Atp6v1e1,Ssh1,Glmp
Dad1,Dnajb6,Dbi
Eloa,Tmem37,Sp110
