wilcoxon,t-test,t-test_overestim_var
Uchl3,Ncapg2,Trip13
Bub1,Atic,Ncapg
Atp5g1,Cdc20,Rps20
H1f5,Rps3a1,Ndufab1
Hnrnpu,Cycs,Fbxo5
Slc25a5,Cct3,Nek2
Cct3,Gapdh,Hmgb2
Psat1,Rpl31,Rbbp7
Manf,Pgk1,Top2a
Eif1ax,Prmt1,Cdc45
1500009L16Rik,Mad2l1,Knl1
Chaf1a,Gins2,Cenps
Cmtm7,Serbp1,Tmem97
Cdk1,Ncl,Ppih
Cenps,Atp5b,Plk1
Tmem97,Erh,Fbl
Dtymk,Cmtm7,Esco2
Sdf2l1,Cdk2ap1,Pebp1
Bub1b,G3bp1,Lrrc59
Rpl8,Mcm6,Atic
Prim1,Eef1g,Lsm3
G3bp1,Snrpf,Rpl10
Mad2l1,St13,Rpsa
Cycs,Ipo5,Eif1ax
Hspa9,Cdca7,Ipo5
Mrpl18,Hdgf,Ppia
Cisd1,Cct4,Mybl2
Fkbp4,Cks2,Ube2c
Plk1,Fignl1,E2f8
Knl1,Hmgb2,Rnaseh2b
Dtl,Rpl8,Cbx5
Shcbp1,Canx,Selenoh
Mcm10,Pdia3,Cks2
Cdc45,Cenpm,Dlgap5
Fbl,Top2a,Rad51ap1
Ncapg,Srsf3,Cct3
Mcm2,Cbx5,Snrpa1
Prdx1,Rnaseh2b,Atad5
Ybx3,Chaf1a,Gapdh
Top2a,Ssrp1,Rps27a
Timm8a1,Cenpa,Kif11
Mybl2,Cdk1,Ncl
Nek2,Dynll1,Mcm6
Rfc5,Srsf2,Cdk2ap1
Mt1,Banf1,Fen1
Hnrnpa2b1,Hat1,Galk1
Cct5,Cenph,Prmt1
Ska1,Mrpl18,Ppid
Dlgap5,Ywhae,Calr
Tfdp1,Fkbp2,Cmtm7
Atad5,Eif3b,H2ac8
Cdc6,Mt1,Hsph1
Gar1,Cct5,Cycs
Cct7,Atp5g1,Hmgb3
Lsm3,Fen1,Erh
Kif11,Rpl13,Pgk1
Esco2,Ppid,Cep55
Hnrnpa1,Nhp2,Hat1
Canx,Manf,Mrto4
Fbxo5,Rplp0,Cenpa
Cks2,Tmem97,Fkbp2
Rpl7a,Pdap1,Serbp1
Dek,Ube2c,Rcc1
Trip13,Shcbp1,St13
E2f8,Rpl36a,Umps
Mcm6,Hsph1,Nuf2
Cbx3,Cct7,G3bp1
Ncapd2,Bub1b,Rpl31
Snrpa1,Fbxo5,Canx
H2ac8,Mrto4,Creld2
Rpl13,Bub1,Eif3b
Ssrp1,Cdc45,Ssrp1
Snrpe,Hnrnpu,Hdgf
Atp5a1,Ncapg,Dscc1
Cct4,Eef1b2,Nudt5
Hdgf,Metap2,Cenpk
Hmgb3,Srsf9,Manf
Mcm4,Ska1,Pmm1
Rad51ap1,Nudt5,Snrpf
Rpl36a,Mrpl12,Rps26
Galk1,Cdc6,Rps25
Cenpw,Ppil1,Coq7
Ube2c,Knl1,Srsf3
Coq7,Mrpl28,Syce2
Prdx4,Nop58,Cct4
Rcc1,Ybx3,Atp5b
Ipo5,Gspt1,Ppil1
Cep55,H1f5,Prdx4
Eef1b2,Cnih4,Kif4
Nhp2,Cenps,Pdia3
Rpl3,Trip13,Eef1g
Cenpk,Galk1,Rps3a1
Cenpe,Mpp6,Nhp2
Prmt1,Supt16,Nop58
Cip2a,Mcm10,Spdl1
Atic,Rexo2,Cnih4
Banf1,Vdac1,Dynll1
Ywhah,Creld2,Ncapd2
Pdap1,Eif2s1,Mrpl18
Syce2,Nek2,Mrpl28
Umps,Dek,Mpp6
Erh,Dnmt1,Cip2a
Rpl22l1,Rbmxl1,Ywhae
Ppih,Pmm1,Srsf9
Lap3,Plk1,Srsf2
Cenpa,Hmgb3,Pdap1
Hirip3,Rpa3,Mrpl12
Eef1d,Umps,Parp1
Cenpf,Txnl1,Supt16
Dscc1,Parp1,Banf1
Srm,Dlgap5,Rbmxl1
Rnaseh2b,Srsf7,Mthfd1
Nuf2,Cbx3,Ybx3
Lrrc59,Atad5,Metap2
Metap2,Hnrnpa2b1,Cct5
Ckap2,Kif11,Nolc1
Cbx5,Prelid3b,Vdac1
Ppid,Atpif1,Atp5g1
Hsph1,Esco2,Gspt1
Hspa5,Smarcc1,Rpa3
Txn1,Naa50,Cenpe
Supt16,Chchd1,Cct7
Rps6,Rpl3,Dnmt1
Mthfd1,Mybl2,Cenpf
St13,Nolc1,Rplp0
Slc25a3,Hspa4,Prelid3b
Hint1,E2f8,Smarcc1
Creld2,Polr2f,Lap3
Srsf7,Rad51ap1,Melk
Eif2s1,Coq7,Hnrnpu
Mrto4,Dpy30,Ung
Eif3b,Slc25a5,Anapc15
Fen1,Prdx4,Rexo2
Ung,Hnrnpa1,Hirip3
Cdkn3,Hpf1,Rpl8
Cdk2ap1,Cenpk,Ckap2
Mt3,Phb2,Eif2s1
Phb2,Ywhah,Cbx3
Mrpl12,Eef1d,Dek
Hat1,Anapc15,Dnph1
Atpif1,Atp5a1,Naa50
Psma7,Ncapd2,Mt3
Kif4,Prdx1,Cdca5
Pmm1,Rps6,Adap1
Cinp,Rcc1,Atpif1
Snrpb,Pgp,Ruvbl1
Rplp1,Psmc1,Depdc1a
Eno1,Usp1,Cdkn3
Srsf9,Rplp1,Hpf1
Fkbp2,Eno1,Rpl13
Nudt5,H2ac8,Txnl1
Hmbs,Uchl5,Hspa4
Nop58,Ndufa12,Pgp
Rexo2,Rcc2,Cinp
Txnl1,Cyc1,Chchd1
Spdl1,Lsm7,Ak6
Gemin6,Tuba4a,Tsfm
Snrpg,Cdk4,Psmc1
Nolc1,Tkt,Gemin6
Parp1,Snrpe,Ywhah
Nup43,Syce2,Uchl5
Vdac1,Rsl1d1,Srm
Ak6,Tsfm,Rcc2
Vim,Lap3,Ccne2
Aurkb,Cep55,Eef1b2
Tcf19,Nuf2,Hist1h2ap
Cnih4,Ahsa1,Phb2
Tnfrsf9,Rpl6,Usp1
Samd1,Dbi,Ppat
Kif22,Rars,Dpy30
Polr2f,Pdcd5,Srsf7
Gspt1,Paics,Kif20a
Cdca5,Adap1,Chek1
Mpp6,Ruvbl1,Polr2f
Ruvbl1,Exosc8,Shmt2
Shmt2,Strap,Tuba4a
Nup62,Mthfd1,Rpl36a
Adap1,Rpn1,Hnrnpa1
Knstrn,Sfxn1,Mthfd2
Hnrnpd,Lsm6,Cdk4
Idi1,Hspa5,Rars
Pdcd5,Dscc1,Hmbs
Ppil1,Gpx1,Hnrnpa2b1
Bri3bp,Ak6,Prdx1
Rpl6,Hnrnpd,Sfxn1
Atp5pb,Mrpl42,Cyc1
Mrpl28,Mthfd2,Slc25a5
Wdhd1,Suz12,Brca1
Melk,Cinp,Ddx1
Hspa4,Emc8,Rsl1d1
Timeless,Ddx1,Uck2
Depdc1a,Ppat,Lsm7
Dpy30,Rpl7,Paics
Dnmt1,Snrpb,Eno1
Dbi,Rangap1,Gart
Gart,Snrpg,Bri3bp
Rbmxl1,Cip2a,Nup43
Ppat,Rpl7a,Emc8
Nusap1,Hmbs,Rpn1
Mrps22,Kdelr2,Zbtb32
Rpl7,Etf1,Ahsa1
Rpa3,Ssr2,Lrr1
Psma4,Mrpl51,Nup62
Uck2,Uck2,Atp5a1
Ndc80,Smarca5,Rangap1
Anapc15,Sdhd,Strap
Chek1,Cenpe,Kif22
Nup37,Pcbp1,Rplp1
Nup93,Kif4,Knstrn
Pmf1,Rfc2,Ndufa12
H4c9,Dnajb11,Ckap2l
Hspa8,Rps19,Rps6
Tkt,Anapc5,Eef1d
Cyc1,Psma7,Tkt
Cdk4,Psmd1,Psmd1
Smarca5,Zbtb32,Shmt1
Mrpl20,Syncrip,Pmf1
Kif20a,Shmt2,Gpx1
Aldoa,Cdv3,Suz12
Hpf1,Cbx1,H4c9
Cdc25a,Cenpf,Pdcd5
Tubg1,Hint1,Hspa5
Hist1h2ap,Ndufa5,Dbi
Rsl1d1,Psmd7,Rpl3
Gsto1,Ung,Samd1
Adk,Pmf1,E2f1
Ccne2,Hirip3,Lman1
Smarcc1,Gart,Aunip
Cct2,Dnajc2,Mrpl42
Lman1,Mt3,Idi1
Pold1,Nop56,Kdelr2
Ctps,Nup62,Exosc8
Dnph1,Spdl1,Snrpe
Lsm6,Ckap2,Ctps
Chchd1,Bri3bp,Tcf19
Ndufa12,Cct2,Rfc2
Prelid3b,Psmb6,Rpl7a
Naa50,Fh1,Lsm6
Sigmar1,Psmd12,Etf1
Ddx1,Txnl4a,Mrpl51
Ncaph,Lman1,Fh1
Brca1,Npm3,Sdhd
Rpl10a,Rps18,Exo1
Psmc3ip,Uqcr11,Mxd3
Tsfm,Rpl22l1,Nusap1
Rpp30,Ebna1bp2,Aurkb
Snrpd2,Gemin6,Dnajb11
Tuba4a,Mdh2,Ssr2
Uchl5,Cdkn3,Hnrnpd
Gcsh,Cdca5,Timeless
Arhgap11a,Slc25a4,Cbx1
Incenp,Morf4l2,Morf4l2
Mthfd2,Vdac3,Smarca5
Mdh2,Hnrnpc,Pbk
Pgp,Melk,Rpl6
Marcksl1,Slc25a3,Psmd7
E2f1,Timm23,Incenp
Fh1,Kpnb1,Tomm40
Kif23,Tomm40,Anapc5
Usp1,Srm,Snrpb
Pola1,Mrpl20,Cdv3
Pabpc4,Psmd6,Nup37
Cse1l,Hdlbp,Nop56
Rfwd3,Knstrn,Tnfrsf9
Slc43a3,Mrps28,Syncrip
Morf4l2,Nup43,Hspa8
Rcc2,Aldoa,Cenpp
Nup107,Eif2s2,Mt2
Hnrnpc,Cyb5b,Rpl7
Zbtb32,H4c9,Ndufa5
Rps19,Topbp1,Tubg1
Sfxn1,Magoh,Ndc80
Rars,Got2,Txnl4a
Eif2s2,Psma4,Adk
Strap,Xpo1,Psma7
Apex1,Depdc1a,Spc25
Rps18,Kmt5a,Ebna1bp2
Cox5a,U2af1,Dnajc2
Mybbp1a,Glrx3,Hdac2
Abcf2,Hdac2,Pcbp1
Slc25a4,Mrpl35,Psmc3ip
Psmc1,Pdia4,Kpnb1
Rangrf,Dnph1,Mrps28
Ssr2,Stoml2,Psmd12
Ahsa1,Timm50,Pfas
Hdac2,Hist1h2ap,Abce1
Trim28,Txn1,Thop1
Dnajb11,Swi5,Hdlbp
Pcbp1,Hspa8,Sgo2a
Cmss1,Tubg1,Hint1
Gpx1,Ndufb8,Timm50
U2af1,Abce1,Snrpg
Spc25,Nsun2,Aspm
Shmt1,Ube2m,Sigmar1
Zfp367,Nudcd2,Pdia4
Pla2g12a,Incenp,Cyb5b
Plk4,Chek1,Nsun2
Cpox,Eri1,Xpo1
Abce1,Samd1,Topbp1
Zmynd19,Atp5pb,Wdhd1
Cdk2,Kif20a,Arhgap11a
Cit,Ccne2,Rpl22l1
Mrpl42,Kif22,Mrps22
Mt2,Gadd45gip1,Cct2
Paics,Eif4g1,Trim28
Emc8,Trim28,Rangrf
Pfas,Sf3a3,Vdac3
Rangap1,Srsf6,Mrpl20
Mthfd1l,Mrps7,Rfc1
Aimp2,Tcf19,Txn1
Lrr1,Rfc1,Mrpl35
Sdhd,Idi1,Nt5dc2
Isoc1,Grpel1,Stoml2
Ckap2l,Adk,Rps19
Rpf2,Lsm5,Psmd6
Znhit3,Snrnp40,Npm3
Syncrip,Polr2h,Rad54l
Timm50,Nup37,Nudcd2
Tomm40,Cmc2,Gcsh
Cyp51,Psmb2,Slc25a3
Nop16,Polr3k,Kmt5a
Psmd7,Psmc6,Bcat1
Fam136a,Rpl10a,Ercc6l
Mxd3,Atad2,Psmb6
Snu13,Ppm1g,Got2
Gpatch4,Rdx,Cenpn
Mettl1,Eif3c,Polr2h
Dynll2,Smc1a,Sgo1
Wdr18,Pkm,Mdh2
Rbm14,Rpl35,Pabpc4
Npm3,Dynll2,Tubb3
Lsm7,Eloc,Slc25a4
Apoo,Dkc1,Kif2c
Kpna3,Brca1,Psma4
Wdr76,Nsd2,Dkc1
Exosc8,Eprs,U2af1
Cenpp,Etfb,Ncaph
Prr5,Snrpd2,Pold1
Tagln2,Timeless,Eri1
Pold3,Ctps,Dynll2
Rpn1,Immt,Hnrnpc
Suz12,Snu13,Uqcr11
Psmd1,Mrpl13,Brca2
Cdv3,Nans,Rpp30
Magoh,Tsn,Magoh
Scd2,Ndc80,Aldoa
Nup205,Rbbp4,Timm23
Msh6,Tcerg1,Abcf2
Ube2e3,Caprin1,Rps18
Cenpv,Mrps12,Mrps7
Prep,Magohb,Glrx3
Thop1,Mrps22,Polr3k
Pno1,Tmco1,Eif2s2
Rfc2,Smc4,Gsto1
Mrpl51,Dnajc9,Ube2m
Eif2b1,Tnfrsf9,Zmynd19
Uqcr11,E2f1,Spag5
Slc29a1,Sae1,Nsd2
Pold2,Rpl7l1,Mybbp1a
Lsm5,Mlec,Atad2
Diaph3,Wdhd1,Nup93
Rfc1,Rpp30,Sf3a3
Kdelr2,Abcf2,H2ax
Cbx1,Lrr1,Magohb
Ruvbl2,Mrpl17,Snrnp40
Nsun2,Vars,Aurka
Timm23,Ndufc1,Cdc25a
Aspm,Phf5a,Cmc2
Atp5g2,Aurkb,Slc43a3
Psmb6,Dap3,Pla2g12a
Cad,Ndufc2,Lsm5
Pole,H2ax,Grpel1
Exo1,Sigmar1,Eif4g1
Nop56,Wdr18,Gadd45gip1
Anapc5,Pabpc4,Atp5pb
Rrp15,Ckap2l,Kif23
Haus4,Tomm5,Tcerg1
Hnrnpk,Fam111a,Wdr18
Tssc4,Prpf19,Swi5
Fdps,Atp5g3,Pkm
Vdac3,Uqcc2,Zfp367
Sgo1,Nudt21,Srsf6
Fxn,Smc3,Psmc6
Cdc7,Nup93,Rpl7l1
Dna2,Rpl35a,Rmi2
H2ax,Mrpl11,Immt
Dnajc2,Uba2,Mrpl13
Brca2,Baz1b,Mrpl17
Etf1,Sf3b5,Vars
Suv39h1,Atp5g2,Cmss1
Aunip,Arhgap11a,Nans
Dkc1,Srsf1,Marcksl1
Get4,Srrt,Mlec
Rpl35,Ube2e3,Brip1
Ndufa5,Exo1,Ppm1g
Mrps28,Shmt1,Ndufb8
Lpgat1,Snrpa,Rdx
Eif3c,P4hb,Tmco1
Cenpn,Psmc3ip,Apex1
Chaf1b,Kcnn4,Prpf19
Sgo2a,Mrpl54,Pola1
Asf1a,Pold1,Fkbp5
Timm9,Timm8b,Cit
Apip,Chordc1,Fam111a
Ercc6l,Nusap1,Dna2
Nelfe,Fkbp5,Smc4
Prc1,Mybbp1a,Eprs
Aurka,Vdac2,Ube2e3
Pkm,Bcas2,Rpf2
Kpnb1,Sept7,Smc1a
Agpat5,Cenpp,Prr5
Bard1,Mt2,Arhgap19
Mtx2,Pfdn4,Snrpd2
Fnta,Pin1,Sae1
Med9,Dck,Etfb
Pdia4,Eif3a,Kcnn4
Psmb2,Aunip,Vim
Arl6ip6,Mxd3,Mrps12
Ube2m,Rpf2,Plk4
Atp5g3,Ddx39b,Dap3
Xpo1,Psmc5,Rpl10a
Kcnn4,Mrpl23,Tg
Rps19bp1,Gcsh,Eif3c
Tpm3,Timm17a,Chaf1b
Nsd2,Spc25,Ect2
Mms22l,Rpn2,Snu13
Stoml2,Prpf40a,Cse1l
Ssb,Gmps,Caprin1
Hadh,Gsto1,Cenpv
Chchd4,Chaf1b,Nup107
Mrps18b,Gltp,Eloc
Psmd12,Ssb,Dnajc9
Swi5,Pbdc1,Diaph3
Chchd2,Rbm8a,Psmb2
Polr2h,Actl6a,Rbbp4
Eif3a,Ncaph,Dck
D030056L22Rik,Ddb1,Mrpl11
Pbk,Usp14,Aimp2
Haus1,Vim,Tomm5
Phb,Pola1,Gins1
Rbmx2,Ak2,Srsf1
Tmem109,Plk4,Chordc1
Pusl1,Cse1l,Fam136a
Magohb,Exosc3,Ndufc1
Pafah1b3,Pfas,Hadh
Ndufb8,Bola3,Uba2
Dck,Hras,Pno1
Nudt1,Pbk,Kntc1
Timm21,Timm13,Cyp51
Ebna1bp2,Psmc2,Mettl1
Sephs1,Hadh,Baz1b
Vars,Plp2,Tsn
Prpf19,Hnrnpk,Phf5a
Txnl4a,Rangrf,Pole
Mbnl3,Thop1,Kpna3
Trap1,Rbm17,Pfdn4
Pigf,Kif23,Pbdc1
Tufm,Kpna3,Snrpa
Hdlbp,Rad21,Srrt
Klhdc4,Cox5a,Cpox
Rasgrp2,Mrps33,Timm8b
Cfap20,Rpl26,P4hb
Fam111a,Cops3,Plp2
Rad54l,Aimp2,Nudt21
Nudcd2,Zmynd19,Smc3
Mns1,Rnps1,Haus4
Pole2,Haus4,Ddb1
Cyb5b,Slc43a3,Gmps
Clpp,Cdc25a,Usp14
Spag5,Aspm,Ifrd2
Tfrc,Cenpv,Gltp
Fasn,Elof1,H3c3
Prim2,Cmss1,Eme1
Pola2,Gtf3a,Pin1
Sap30,Ssr1,Ndufc2
Cdt1,Khsrp,Bard1
Kif20b,Mrps18a,Psmc5
Paxip1,Psmc3,Mrpl54
Psmd6,Hnrnpa0,Uqcc2
Dis3,Tagln2,Exosc3
Eri1,Pno1,Khsrp
Vdac2,Nup107,Msh6
Zfpm1,Pla2g12a,Rpl35
Mrpl35,Park7,Znhit3
Mycbp,Rasgrp2,Cops3
Srsf6,Marcksl1,Ak2
Ifrd2,Gars,Eif3a
Ahsa2,Sgo2a,Mis18bp1
Glrx3,Znhit3,Timm17a
Alad,Snrpd3,Rfwd3
Nudt21,Apex1,Pold3
Park7,Sgo1,Actl6a
Mrpl17,Ola1,Nefh
Myb,Ndufs5,Vdac2
Pspc1,Calm3,Hras
Kif2c,Pold3,Atp5g3
Wdr75,Ercc6l,Rasgrp2
Ckap5,Psmc4,Sf3b5
Ndufc2,Psmb7,Rad21
Pmpca,Zfp367,Mthfd1l
Dnajc9,Cenpn,Ddx39b
Nup85,Mrps15,Mrpl23
Topbp1,Bcl7c,Wdr76
Pole3,Rpl4,Ssb
Tubb3,Fam136a,Pusl1
Adsl,Romo1,Atp5g2
Atad2,Racgap1,Scd2
Rrp1b,Cpox,Psmc2
Rpl7l1,Lman2,Jpt2
Tomm5,Dazap1,Mrps18a
Tcerg1,Brca2,Alg8
Fkbp5,Asf1a,Rpn2
2610318N02Rik,Tardbp,Asf1a
Akip1,Prr5,Slc29a1
Impa2,Eif5b,Bola3
Strbp,Cit,Tagln2
Ccdc58,Hprt,Suv39h1
Reep4,Mrps25,Timm13
Poc1a,Rfwd3,Ruvbl2
Hyou1,Eif3i,Poc1a
Plp2,Cpsf2,Fxn
Pbdc1,Ube2n,Zwilch
Brip1,Glrx5,Cox5a
Mrps6,Psmb5,Prpf40a
Parp2,Dnaja1,Rnps1
Kmt5a,Rad54l,Bcl7c
Phf5a,Elavl1,Rbm17
Eloc,Tmem14c,Rpl35a
Endog,Nip7,Rbm8a
Rmi2,Kif2c,E2f7
Psmg1,Spag5,Sept7
Ect2,Ddost,Nip7
Gtf2e2,Tubb3,Nop16
Smc4,Mrps36,Racgap1
Nbn,Wdr76,Ssr1
Metrn,Ywhab,Gtf3a
Sf3b5,Mtx2,Mtx2
Mrps5,Psmd3,Elof1
Rbbp4,Dna2,2610318N02Rik
Ncapd3,Fxn,Bcas2
Mogs,Aurka,Mrps18b
Grpel1,Uqcr10,Traip
Timm13,Rps4x,Gars
Rdx,Tmed2,Orc1
Cops3,Diaph3,Ticrr
Ppp1r7,Rab5if,Hnrnpk
Cars,Fkbp3,Ola1
Blm,Hmgn5,Oip5
Ppm1g,Tpm3,Sapcd2
Pelp1,Ptbp1,Mrps25
Hjurp,Mrps18b,Kif14
Polr2l,Nt5dc2,Cdk2
Htra2,Ostc,Isoc1
Got2,Pole3,Mrps33
Oat,Atp5o-1,Psmc3
Hax1,Ftl1,Nup205
Ddb1,Bcat1,Cdc7
Mrps10,Psma1,Cad
Sf3a3,Pole,Apoo
Thoc6,Mthfd1l,Rrp15
Nip7,Psma3,Prep
Thoc3,Ruvbl2,Pole3
Eif4g1,Rps15,Get4
Psmg3,Luc7l3,Eif2b1
Mrps7,Psma5,Mrps15
Gfer,Tuba1c,Cpsf2
Orc2,Eif4e,Tufm
Prmt5,Rmi2,Park7
Sumo2,Trap1,Tuba1c
Cltb,Bsg,Snrpd3
H3c3,Eif4a3,Rpl26
Snrnp40,Brip1,Psmb7
Aifm1,Cyp51,Tardbp
Hnrnpf,Nop10,Calm3
Ehd4,Tufm,Trap1
A430005L14Rik,Slc29a1,Mcm8
Mettl16,Hspa14,Psmc4
Uqcr10,Msh6,Hmgn5
Xrcc6,Akt1,Ccnf
Thyn1,Vcp,Lman2
Cmc2,Get4,Mrps5
Gadd45gip1,Anxa2,Neil3
Dap3,Micos10,Hnrnpa0
Polr3k,Acp1,Ndufs5
Rps4x,Lsm8,Rbm14
Smco4,Magt1,Ttk
Cox19,Mrps5,Eif5b
Mlec,Casp8ap2,Ube2n
Lonp1,Ssbp1,Gpatch4
Thg1l,Ddx18,Agpat5
Mrpl11,Eif2b1,A430005L14Rik
Gclm,Carnmt1,Glrx5
Smc1a,Pfdn1,Romo1
Cdc16,Psmd2,Foxm1
Etfb,Lsm12,Ncapd3
Mrpl50,Abcf1,Dazap1
Rpl35a,Chchd2,Psmd3
Nup54,Hnrnpm,Prc1
Psmc6,Anp32a,Psmb5
Tmco1,Prdx3,Ddost
Mrpl1,Larp7,Cenpi
Pycrl,Arhgap19,Dnaja1
Plin2,Ncapd3,H1f1
Sept7,Mettl1,Tpm3
Ftsj3,Nono,Pold2
Eprs,Ect2,Carnmt1
Ubfd1,Rpa1,Ddx18
Jpt2,Prep,Hprt
Mrpl54,Lsm4,Arl6ip6
Mis18bp1,Prpf38a,Pole2
Hmgn5,Dcun1d5,Elavl1
Myl4,Scd2,Rps4x
Gins1,Isoc1,Ftl1
Usp14,Ppp1r7,Eif4e
H4c4,Eif6,Mrps36
Immt,Cops5,Anxa2
Wdr5,Pop5,Uqcr10
Bola1,A430005L14Rik,Ppp1r7
Khsrp,Gins1,Magt1
Atad3a,Snx3,Larp7
Tsn,Sumo2,Egfl7
Seh1l,Hars,Tfrc
Tuba1c,Arl6ip6,Hspa14
Ndufc1,Arpp19,Mns1
Calm3,Apoo,Tmem14c
1190007I07Rik,Agpat5,Stil
Desi1,Maz,Prpf38a
Rpl26,Thoc3,Eif4a3
Slirp,Suv39h1,H2ac20
Mrpl13,Psip1,Ostc
Rpl4,Cdk2,Luc7l3
Chordc1,Uqcrb,Ptbp1
Smc3,Mrfap1,Thoc3
Ftl1,Nop16,Acp1
Arhgap19,Nup205,Rpl4
Pgd,Ifrd2,Tmem109
Nans,Psma6,Phb
Bcl7c,Rbm14,Fdps
Mrpl45,Bard1,Fkbp3
Alg8,Cad,Casp8ap2
Mrps25,Eif3l,Akt1
Farsb,Desi1,Nbn
Ube2t,Dnaja2,Prdx3
