wilcoxon,t-test,t-test_overestim_var
Rpl36a,Rpl36a,Rpl36a
Rpl18,Rplp0,Rplp0
Rpl3,Rangrf,Abce1
Cacybp,Abce1,Rangrf
Rsl1d1,Ppat,Ppat
Nolc1,Tpi1,Tpi1
Mrto4,Rpl3,Rpl3
Rps7,Rps7,Rps7
Cct3,Ccne1,Cct8
Rpl10,Cct8,Ccne1
Srm,Tomm40,Tomm40
Mybbp1a,Eef1a1,Eef1a1
Rps2,Cct3,Rps19
Rps19,Rps19,Cct3
Cdca7,Galk1,Galk1
Rps27l,Set,Atic
Lyar,Atic,Mrpl12
Tpi1,Mrpl12,Rplp2
Btf3,Rplp2,Set
Gar1,Hmgn1,Hmgn1
Hells,Timm8a1,Timm8a1
Tomm5,Hsp90aa1,Tomm5
Pa2g4,Tomm5,Hsp90aa1
Cct2,Lap3,Naca
Ran,Lsm7,Lsm7
Rplp2,Naca,Lap3
Rpl41,Umps,Rps20
Eef1d,Eif4a1,Eif4a1
Eef1a1,Pa2g4,Pa2g4
Ybx3,Ccne2,Umps
Ung,Rps20,Ccne2
Mrpl12,Mrps18b,Mrps18b
Cct5,Rrp15,Serbp1
Snrpf,Serbp1,Rrp15
Rpl10a,Rpl30,Rpl30
Hnrnpa1,Cdc6,Ddx18
Hmgn1,Ddx18,Cdc6
Nap1l1,Pabpc4,Pabpc4
Lsm7,Apex1,Nme1
Gpx1,Nme1,Apex1
Psma7,Ranbp1,Ranbp1
Nsun2,Ppid,Rps3
Rpl30,Rps3,Ppid
Ndufab1,Zmynd19,Rpl10
Prmt1,Gpx1,Mif
Slc25a4,Mif,Gpx1
Cct7,Rpl10,Zmynd19
St13,Btf3,Btf3
Eif2s1,Rfc3,Rfc3
Rps3,St13,St13
Slc25a3,Siva1,Siva1
Timm23,Mettl1,Ldha
Eif2s2,Ldha,Mettl1
Eif3a,Timm9,Rpl38
Ptges3,Mt1,Timm9
Abce1,Rpl38,Eef1d
Rpl28,Bzw2,Bzw2
Cdv3,Eef1d,Mt1
Tcp1,Cdv3,Cdv3
Ppat,Prmt1,Prmt1
Siva1,Nop56,Nop56
Atic,Eif3b,Eif3b
Tomm40,Gart,Gart
Pdcd5,Nop58,Rps2
Timm8a1,Mt3,Nop58
Rpl38,Ndufab1,Ndufab1
Hspa5,Cct2,Cct2
Rpl35,Ptges3,Mt3
Eif3b,Rps2,Ptges3
Rpl24,Polr2h,Polr2h
Ccne1,Ybx3,Ybx3
Ppid,Rpl17,Rpl17
Rangrf,Gpatch4,Gnl3
Cct4,Gnl3,Rpl24
Polr2f,Rpl24,Gpatch4
Rpl17,Timm23,Timm23
Rpl34,Eif2s1,Eif2s1
Lap3,Gcsh,Gcsh
Galk1,Eif3a,Eif3a
Ddx18,Wdr43,Wdr43
Nop56,Endog,Etf1
Cdc6,Rpl34,Endog
Umps,Etf1,Rpl34
Rpl22l1,Mthfd1,Mthfd1
Nop58,Gsto1,Gsto1
Rrp15,Pno1,Pno1
Mrps18b,Rpf2,Rps21
Hspa4,Rps21,Rpf2
Uchl3,Mtap,Polr2f
Tomm20,Polr2f,Cct5
Nasp,Cct5,Mtap
Pabpc4,Tsr1,Rpl10a
Rfc3,Ndufaf4,Tsr1
Phgdh,Mrps7,Mrps7
Ccne2,Rpl10a,Ndufaf4
Timm13,Wdr18,Wdr18
Dut,Parp1,Parp1
Etf1,Fam136a,Rpl41
Apex1,Pmm1,Fam136a
Zmynd19,Rpl41,Rpl35
G3bp1,Rpl35,Pmm1
Timm9,Rps17,Slc25a4
Mrpl20,Slc25a4,Rps17
Eif4g1,Rpl28,Rpl28
Bzw2,Rps13,Eif4g1
Metap2,Prxl2a,Rps13
Ybx1,Eif4g1,Rpl37a
Nhp2,Dnph1,Prxl2a
Rpl29,Rpl37a,Dnph1
Canx,Bri3bp,Bri3bp
Mettl1,Hspa8,Hspa8
Hspa8,Cct4,Cct4
Dctpp1,Cct7,Cct7
Impdh2,Phb,Eif2s2
Gnl3,Eif2s2,Phb
Rps13,Hspa5,Hspa5
Rps21,Rpl29,Rpl29
Gspt1,Tomm20,Tomm20
Polr2h,Mrps28,Mrps28
Pdia6,Hspa4,Hspa4
Mrps7,Hnrnpa1,Hnrnpa1
Rpl21,Impdh2,Impdh2
Eif1ax,Polr2e,Polr2e
Gart,Nop16,Rpl21
Pdap1,Rpl21,Glrx3
Llph,Psma7,Psma7
Glrx3,Glrx3,Eprs
Mt1,Eprs,Nop16
Rps16,Rif1,Rif1
Eif3c,Uchl3,Uchl3
Rpl37a,Rcl1,Ruvbl1
Timm17a,Ruvbl1,Rcl1
Tipin,Sigmar1,Ebna1bp2
Fkbp3,Ebna1bp2,Rps16
Mt3,Rps16,Sigmar1
Cisd1,Wdr4,Tcp1
Polr2e,Tcp1,Shmt2
Wdr43,Shmt2,Wdr4
Fkbp4,Rpl19,Rpl19
Gpatch4,Shmt1,Timm17a
Ebna1bp2,Timm17a,Rcc2
Cdk2ap1,Rcc2,Rrs1
Parp1,Rrs1,Rps15a
Srsf6,Bcat1,Shmt1
Rpf2,Rps15a,Gspt1
Eprs,Gspt1,Llph
Rps15a,Llph,Bcat1
Gsto1,Gtpbp4,Gtpbp4
Pno1,Snrpf,Prdx3
Calr,Prdx3,Snrpf
Nop10,Rpl7l1,Rpl7l1
Pmm1,Pdcd5,Pdcd5
Strap,Nop10,Nop10
Mcm3,Nifk,Chchd10
Psmd7,Chchd10,Nifk
Wdr18,Pdia6,Pdia6
Snrpa1,Dkc1,Dkc1
Rif1,Srsf6,Srsf6
Mtap,Cdk2ap1,Cdk2ap1
Mthfd1,Rps27l,Slc25a3
Tsr1,Slc25a3,Rps27l
Rpl19,Rars,Rars
Hnrnpc,Grwd1,Rpl18a
Ndufaf4,Scd2,Scd2
Rpl18a,Rpl18a,Grwd1
Gcsh,Ddx21,Ddx21
Cycs,Prr5,Cisd1
Ywhae,Noc2l,Prr5
Rcc2,Cisd1,Noc2l
Endog,Cdc25a,Cdc25a
Mrps28,Nhp2,Nhp2
Cnbp,Pusl1,Pusl1
Dtymk,Phgdh,Phgdh
Eif3e,Ifrd2,Ifrd2
Vdac1,Abcf2,Abcf2
Fam136a,Eif4b,Eif4b
Prdx3,Nap1l1,Nap1l1
Gtpbp4,Nip7,Nip7
Bri3bp,Ptpmt1,Ddx1
Vdac2,Pla2g12a,Ptpmt1
Ddx21,Ddx1,Ipo5
Orc6,Ipo5,Mpp6
Phb,Mpp6,Pla2g12a
Dynll1,Mt2,Timm13
Smarca5,Timm13,Dctpp1
Dnph1,Dctpp1,Mt2
Chchd10,Mrps5,Cnbp
Dkc1,Cnbp,Mrps5
Nop16,Hadh,Hadh
Mpp6,Fkbp4,Fkbp4
Hnrnpab,Metap2,Metap2
Manf,Psmd7,Psmd7
Rars,Ftsj3,Ftsj3
Rpl7l1,Orc6,Orc6
Ruvbl1,Tipin,Tipin
Eif4b,Ctps,Ctps
Cdc25a,Mcm3,Mcm3
Dnaja2,Rsl24d1,Eif5b
Shmt2,Lrrc59,Rsl24d1
Rcl1,Eif5b,Lrrc59
Lrrc59,Tomm70a,Calr
Ftl1,Calr,Tomm70a
Mcm4,Atad3a,Txnl4a
Eif5b,Txnl4a,Rexo2
Sigmar1,Rexo2,Mrpl11
Prxl2a,Mrpl11,Rps11
Aprt,Cd3eap,Canx
Psmc6,Ppan,Arl6ip6
Scd2,Arl6ip6,Atad3a
Rrs1,Heatr3,Ppan
Glrx5,Canx,Heatr3
Ddx1,Rps11,Cd3eap
Caprin1,Thop1,2810004N23Rik
Chchd1,Pus1,Pus1
Rpl13a,Nefh,Thop1
Erh,2810004N23Rik,Dtd1
Syncrip,Rrp1b,Rrp1b
Nifk,Dtd1,Odc1
Txnl4a,Desi2,Sfxn1
Gadd45gip1,Odc1,Nefh
Ipo5,Sfxn1,Desi2
Uqcr11,Rpl22l1,Ftl1
Pgk1,Vdac1,Rpl22l1
Psma4,Mcm2,Mcm2
Shmt1,Ftl1,Vdac1
Mrpl42,Fasn,Fkbp3
Eno1,Ccdc58,Fasn
Mcm2,Fkbp3,Eif3c
Rexo2,Eif3c,Ccdc58
Wdr4,Snrpa1,Snrpa1
Naa50,Thyn1,Aprt
Pop5,Aprt,Thyn1
Sfxn1,Eif3e,Eif3e
Mrps5,Adap1,Hdac2
Rps11,Hdac2,Adap1
Odc1,Tma16,Suclg1
Mrpl11,Pdap1,Pdap1
Noc2l,Suclg1,Tma16
Nip7,Dtymk,Dtymk
1110004F10Rik,Glrx5,Glrx5
Hsp90b1,Strap,Strap
Ptpmt1,Bcap29,Bcap29
Suclg1,Lman1,Lman1
Rsl24d1,Caprin1,Caprin1
Prr5,Psmd3,Psmd3
Ola1,Dars,Dars
Pla2g12a,Mcm4,Stoml2
Abcf2,Stoml2,Mcm4
Rtraf,Tg,Naa50
Rpsa,Naa50,Tg
Atp5g2,Tfap4,Hsph1
Snu13,Hsph1,Cad
Gmps,Xpot,Xpot
Ppan,Cad,Tfap4
Arl6ip6,Eif1ax,Gmps
Hadh,Gmps,Eif1ax
Ndufa12,Uhrf1,Uhrf1
Psmd3,G3bp1,G3bp1
Ddx39,Mettl16,Mettl16
Sdhd,Ipo4,Tsfm
Rdx,Naf1,9130401M01Rik
Mcm6,9130401M01Rik,Adk
2810004N23Rik,Tsfm,Mrpl20
Mrpl35,Adk,Pfdn4
Hsph1,Mrpl20,Mak16
Tomm70a,Mak16,Naf1
Snrpd3,Pfdn4,Ipo4
Slc25a5,Mrpl35,Mrpl35
Ctps,Ctsz,Ctsz
Npm3,Nasp,Got2
Hnrnpu,Got2,Nasp
Dnaja1,Cluh,Cluh
Dtd1,Uck2,Mtdh
Desi2,Mtdh,Uck2
Mtdh,Gadd45gip1,Gadd45gip1
Hdac2,Paics,Paics
Pusl1,1190007I07Rik,Ola1
Grwd1,Ola1,1190007I07Rik
Ftsj3,Nop14,Nop14
Pfdn4,Wdr46,Rpl13a
Rps24,Rpl13a,Rps29
Grpel1,Rps29,Wdr46
Uhrf1,Atp2a2,Atp2a2
Zfp706,Bag2,Eif3g
Pus1,Mrpl45,Mrpl45
Paics,Eif3g,Timm8b
Stoml2,Trmt6,Trmt6
Timm8b,Timm8b,Bag2
Mt2,Egfl7,Psmc6
Stip1,Nop2,Egfl7
Got2,Rps24,Rbmxl1
Pnn,Psmc6,Timm10
Adap1,Timm10,Rps24
Srsf7,Dhrs13,Nop2
Uqcc2,Rbmxl1,Ube2e1
Ifrd2,Rapsn,1110004F10Rik
Atp5b,Ube2e1,Dhrs13
Atp5a1,1110004F10Rik,Rpsa
Atad3a,Pop5,Pop5
Aldoa,Mrps6,Rapsn
Cebpb,Cinp,Cinp
Bcat1,Carm1,Mrps6
Eif3g,Rpsa,Ubtf
Pdia3,Ubtf,Uqcc2
Dars,Tufm,Tufm
Tsfm,Uqcc2,Chchd1
Bcap29,Dnaja2,Dnaja2
Atp5pb,Chchd1,Carm1
Nudc,Utp20,Kpnb1
Txnl1,Kpnb1,Emc6
Thyn1,Emc6,Hnrnpc
Eif3i,Hnrnpc,Utp20
Rrp1b,Pitrm1,Chchd4
Rbmxl1,Chchd4,Prpf19
Heatr3,Prelid2,Pitrm1
Adk,Psmg1,Psmg1
Kpnb1,Prpf19,Chordc1
Mettl16,Mrpl42,Mrpl42
Cdk4,Chordc1,Eif3j1
Ccdc58,Tfrc,Prelid2
Lman1,Eif3j1,Eif2s3x
Emc6,Eif2s3x,Tfrc
Uck2,Exosc2,Erh
Ctsz,Erh,Exosc2
Eif5,Znhit6,Nol11
Cd3eap,Nol11,Syncrip
Tma16,Fastkd2,Znhit6
Mak16,Syncrip,Pnn
Chordc1,Pnn,Psat1
Mrps33,Psat1,Agpat5
Eif4g2,Agpat5,Fastkd2
Tfdp1,Cycs,Cycs
Thop1,Rps19bp1,Rps19bp1
Cad,Wdr75,Tfdp1
Mrps6,Tfdp1,Wdr75
Nars,Mrpl3,Mrpl3
Nefh,Tmem33,Tmem33
Fasn,Eif5,Eif5
Pcbp1,Pfas,Pgd
Ndufa5,Ydjc,Pfas
Ube2e1,Pgd,Fam162a
Mrfap1,Marcksl1,Sdhd
9130401M01Rik,Fam162a,Marcksl1
Ubtf,Sdhd,Ltv1
Nop14,Rrp9,Ydjc
Atp2a2,Ltv1,Rrp9
Xpot,Vdac2,Vdac2
Erp29,Nars,Uqcr11
Trmt6,Clpp,Nars
Dtl,Dscc1,Clpp
Cyc1,Uqcr11,Gfer
Timm10,Gfer,Dscc1
Mrpl45,Msh6,Msh6
Eif3j1,Exo1,Exo1
E2f1,Pes1,Dtl
Fkbp1a,Wdr77,Pes1
Psma5,Lpgat1,Asf1a
Cinp,Asf1a,Lpgat1
Rps29,Dtl,Rad23b
Naf1,Rad23b,Rdx
Srsf2,Rdx,Wdr77
Tg,Asns,Trp53
Psat1,Dap3,Dap3
Wdr46,Trp53,Asns
Denr,Smarca5,Smarca5
1190007I07Rik,Akap1,Cfdp1
Cluh,Pycrl,Farsb
Exosc2,Farsb,Pycrl
Immt,Cfdp1,Mcm6
Prpf19,Nr2c2ap,Nr2c2ap
Wdr75,Chek1,Chek1
Hnrnpm,Slc7a5,Akap1
Fam162a,Mcm6,Mrpl19
Chek1,Mrpl19,Immt
Dcun1d5,Immt,Slc7a5
Rpn1,Mrps10,Mrps10
Eif2s3x,Cebpz,Cebpz
Trp53,Stip1,Stip1
Rrp1,Crls1,Denr
Gapdh,Denr,Morf4l2
Hnrnpd,Morf4l2,Crls1
Pgd,Mrpl38,Mrpl38
Utp20,Mcrip2,Grpel1
Cfdp1,Grpel1,Eef1e1
Rps10,Eef1e1,Rpn1
Tcof1,Rpn1,Nudt5
Snrpd2,Nudt5,Aldoa
Nudt5,Gnl1,Mcrip2
Lpgat1,Cebpb,Gnl1
Msh6,Aldoa,Rps10
Mrps15,Pum3,Cebpb
Dap3,Rps10,Pum3
Tfrc,Thumpd1,Thumpd1
Mrpl3,Ipo7,Ipo7
Tufm,Spr,Spr
Txn2,Prep,Ndufa5
Acp1,Ndufa5,Prep
Hnrnpk,Cul1,Cul1
Rrp9,Isoc1,Isoc1
Rad23b,Cdk6,Cdk6
Tmem33,Slc19a1,Txn2
Nol11,Txn2,Dnaja1
Psmg1,Dnaja1,Zfp706
Mthfd2,Zfp706,Mtx2
Dscc1,Mthfd2,Mthfd2
Crls1,Mtx2,Exosc7
Agpat5,Exosc7,Fkbp5
Ltv1,Fkbp5,Slc19a1
Chchd4,Timm50,Timm50
Gtf3a,Ddx56,Gins2
Znhit6,Knop1,Adsl
Carm1,Nle1,Knop1
Gfer,Gins2,Ddx56
Phf5a,Adsl,E2f1
Polr1d,Smyd2,Smyd2
Asf1a,E2f1,Brix1
Farsb,Heatr1,Slc16a1
Marcksl1,Slc16a1,Esf1
Cebpz,Brix1,Nle1
Hnrnpa0,Esf1,Heatr1
Pes1,Cdc26,Cdc26
Pycrl,Irak1bp1,Nudt19
Thumpd1,Nudt19,Mrpl1
Nop2,Mrpl1,Eif2b1
Prep,Eif2b1,Kpna3
Hnrnph1,Poldip2,Eno1
Ahsa1,Eno1,Mrps22
Clpp,Kpna3,Poldip2
Mrpl52,Mrps22,Irak1bp1
Cul1,Dna2,Dna2
Rps19bp1,Bola2,Bola2
Psmd6,Ndufa12,Ndufa12
Bola3,Atp5g2,Atp5g2
Cdk6,Nudc,Nudc
Gins2,Scarb1,Tcof1
Bola2,Dynll1,Dynll1
Pitrm1,Tcof1,Mrps33
Isoc1,Ddx27,Ddx27
Pfas,Mrps33,Scarb1
Exo1,Abhd14a,Ppie
Morf4l2,Ppie,Erp29
Psmd1,Tspan4,Eif3i
Pum3,Erp29,Mrps15
Hdlbp,Mrps15,Bccip
Rwdd1,Cfap298,Abhd14a
Cnih4,Bccip,Cfap298
Cdc26,Eif3i,Rrp1
Mtx2,Tmem97,Tmem97
Eif3d,Rrp1,Tspan4
Mrpl19,Naa25,Txnl1
Mrpl28,Txnl1,Utp18
Ipo7,Utp18,Mrpl52
Gnl1,Zfp593,Zfp593
Kpna3,Npm3,Naa25
Vcp,Mrpl52,Npm3
Psmd12,Cmss1,Acp1
Dhrs13,Acp1,Cmss1
Nr2c2ap,Cdk4,Cdk4
Dna2,Psmd1,Psmd1
Wdr77,Arhgdig,Hdlbp
Mrpl38,Guk1,Guk1
Fkbp5,Hdlbp,Gtf3a
Mrps10,Gtf3a,Ahsa2
Kdelr2,Ahsa2,Prmt5
Hras,Pinx1,Pinx1
Asns,Prmt5,Pgk1
Cpsf2,Prmt3,Arhgdig
Prdx2,Ybx1,Ybx1
Exosc7,Tsen15,Tsen15
Heatr1,Pgk1,Pdia3
Tfap4,Polr3h,Prmt3
Fastkd2,Nol8,Rrp7a
Brix1,Noa1,Nol8
Knop1,Rrp7a,Polr3h
Pinx1,Fam98a,Noa1
Adsl,Pdia3,Fam98a
Srsf11,Manf,Manf
Utp18,Ak6,Ak6
Mrps22,Gde1,Dynll2
Nol8,Dynll2,Gde1
Psmc5,Eif4g2,Eif4g2
Timm50,Pcgf6,Tars
Eef1e1,Tars,Bola3
Slc7a5,Nus1,Nus1
Esf1,Bola3,Pcgf6
Smyd2,Hnrnph1,Hnrnph1
Slc16a1,Srpk1,Srpk1
Srpk1,Cpsf2,Cpsf2
Mrpl1,Cnih4,Cnih4
Dhfr,Atp23,Cyp51
Ipo4,Cyp51,Mrpl36
Dnajc2,Dgcr6,Rtraf
Naa20,Aim2,Atp23
Spr,Rtraf,Pcbp1
Ak2,Mrpl36,Dgcr6
Poldip2,Alkbh2,Zranb2
Bzw1,Pcbp1,Aim2
Anp32b,Zranb2,Coq7
Tsen15,Snrpd3,Snrpd3
Zfp593,Coq7,Dhfr
Nudt19,Ptcd2,Ptcd2
Uqcrb,Dhfr,Alkbh2
Ndufb8,Naa15,Naa15
Ptma,Dis3,Dld
Mbd3,Dld,Ddx3x
Bccip,Snu13,Nfu1
Prelid3b,Nbn,Snu13
Cfap298,Nfu1,Dis3
Mrpl18,Noc3l,Nbn
Gm16286,Ddx3x,Mbd3
Ak6,Mbd3,Dcun1d5
Pgp,Batf3,Noc3l
Ddx27,Dcun1d5,Sod2
Dynll2,Polr2l,Polr2l
Ddx3x,Sod2,Mrps25
Tmem97,Mrps25,Psmd6
Cyp51,Psmd6,Ero1l
Ppie,Sdad1,Batf3
Wdhd1,Ero1l,Sdad1
Prmt3,Wdr12,Srsf7
Hint1,Srsf7,Eif3d
Rpl36al,Pelp1,Pelp1
Polr3h,Eif3d,Wdr12
Batf,Pus7,Hddc2
Luc7l3,Hddc2,Parl
Ahsa2,Parl,Pus7
Prelid2,Mrps18a,Mrps18a
Sod2,Top1mt,Gm16286
Snrpb,Gm16286,Mrpl28
Pcgf6,Mrpl28,Znhit3
Ddx56,Clns1a,Clns1a
Pabpc1,Znhit3,Top1mt
Eif2b1,Tmem238,Tmem238
Guk1,Orc2,Orc2
Prpf40a,Kdelr2,Kdelr2
Smim10l1,Ahsa1,Ahsa1
Cmss1,Wdhd1,Wdhd1
Sdad1,Pgp,Pgp
Prmt5,Ccnd2,Ccnd2
Ssbp1,Dnaja3,Mcm10
Bag2,Dut,Dnaja3
Dis3,Mcm10,Eif1a
Naa15,Mrpl50,Mrpl50
Slbp,Eif1a,Mat2a
Aim2,Tbrg4,Arglu1
Nbn,Mat2a,Dut
Ydjc,Bcl7c,Tbrg4
Naa25,Arglu1,Bcl7c
Noa1,Mtln,Fkbp1a
Zranb2,Alkbh1,Creld2
Srsf9,Mrfap1,Alkbh1
Mrpl36,Fkbp1a,Mrfap1
Mrps18a,Creld2,Rfc1
Creld2,Rfc1,Mtln
Gde1,Ywhae,Psma5
Ppil1,Mtfp1,Gsr
Gsr,Psma5,Ywhae
Rfc4,Gsr,Fubp1
Mrps25,Batf,Batf
Arglu1,Fubp1,Lonp1
Coq7,Lonp1,Ash2l
Ssb,Fyttd1,Fyttd1
Nus1,Ash2l,Mtfp1
Tars,Hnrnpu,Naa20
Tardbp,Myl4,Myl4
Ero1l,Naa20,Hnrnpu
Fam98a,Fastkd3,Hk2
Tbrg4,Hk2,Hras
Uqcr10,Ccdc86,Luc7l3
Ddx46,Wdr3,Fastkd3
Ppm1g,Hspe1-rs1,Ccdc86
Dld,Hras,Wdr3
Rfc1,Luc7l3,Nup43
Rrp7a,Nup43,Hspe1-rs1
Clns1a,Mdn1,Zfp106
Dnajb11,Zfp106,Thap12
Polr2l,Thap12,Mdn1
Cox7c,Tpst1,Ak2
Fyttd1,Ak2,Spcs3
Mydgf,Spcs3,Pabpc1
Nfu1,Psma4,Rwdd1
Wdr12,Erlin1,Psma4
Ccnd2,Pabpc1,Ddx10
Hddc2,Rwdd1,Pdcd11
Mcm10,Pdcd11,Tpst1
Psma6,Ddx10,Iars
Egfl7,Slc25a13,Rtcb
Aimp1,Iars,Hnrnpm
Mat2a,Rtcb,Rpl39
Ssr2,Hnrnpm,Erlin1
Pdcd11,Cenps,Cenps
Orc2,Rpl39,Slc25a13
Rapsn,Ssbp1,Ssbp1
Ptcd2,Prmt7,Pfkl
Hk2,Pfkl,Desi1
Pelp1,Atp5b,Dohh
Fubp1,Dohh,Prmt7
Eif1a,Desi1,Atp5b
Ccdc86,Il2ra,Hnrnpa0
Dpy30,Hnrnpa0,Il2ra
Bcl7c,Adi1,Cyc1
Mrpl54,Nebl,Prelid3b
Pfdn1,Cyc1,Adi1
Parl,Polr1b,Nebl
Dnaja3,Prelid3b,Rabl6
Myl4,Rabl6,Atp5a1
Lonp1,Rpp40,Mrpl17
Olfr1369-ps1,Atp5a1,Smim10l1
Rbbp7,Smim10l1,Tardbp
Znhit3,Mrpl17,Grsf1
Tmem238,Grsf1,Polr1b
Abhd14a,Dhcr24,Rpp40
Alkbh1,Tardbp,Dhcr24
Noc3l,Ndufaf6,Prdx2
Spcs3,Psmd12,Smn1
Zfp106,Smn1,Trnau1ap
Prmt7,Med9,Med9
Pfkl,Trnau1ap,Psmd12
Ash2l,Prdx2,Vcp
Zc3h15,Vcp,Ndufaf6
Ankrd26,Olfr1369-ps1,Tmem147
Nae1,Tsr2,Ptcd3
Pus7,Ptcd3,Utp4
Zfp422,Utp4,Tsr2
Mrpl17,Eif2b3,Eif2b3
Prps1,Pdxk,Olfr1369-ps1
Tkt,Tmem147,Dnajc2
Srp19,Dnajc2,Pdxk
Rtcb,Mphosph10,Mphosph10
Nup43,Nudcd1,Mydgf
Smn1,Mydgf,Prps1
Tuba4a,Ddx39,Nudcd1
Atp23,Prps1,Ddx39
Scarb1,Slc25a39,Slc25a39
Ddx10,Exosc1,Slbp
Mtln,Hnrnpd,Hnrnpd
Nadk,Slbp,Exosc1
Dph3,Thg1l,Xrcc6
Il2ra,Xrcc6,Thg1l
Pcna,Usp10,Usp10
Mrpl50,Lrpprc,Bloc1s2
Gnpnat1,Pnpt1,Lrpprc
Nudcd2,Bloc1s2,Pnpt1
Med9,Gnpnat1,Gnpnat1
Mrpl15,Nup54,Rpl36al
Iars,3110082I17Rik,Nup54
Mphosph10,Gemin5,Nae1
Amd1,Rpl36al,Aimp1
Ccnd3,Psmc5,Psmc5
Wdr3,Nae1,Gemin5
Trnau1ap,Aimp1,Imp4
Mcm5,Yars2,3110082I17Rik
Thap12,Imp4,Yars2
Klf16,Ubfd1,Ubfd1
Tsn,Ppil1,Ppil1
Mrpl34,Hyou1,Hyou1
Ubfd1,Srsf11,Srsf11
Psma3,Rxylt1,Nadk
Mdn1,Comt,Comt
Xrcc6,Nadk,Rxylt1
Cops4,Surf2,Wdr36
Slc19a1,Wdr36,Surf2
Polr3k,Ankrd26,Prpf40a
Bcas2,Phf5a,Phf5a
Rabl6,Prpf40a,Ankrd26
Desi1,Slc39a10,Isyna1
Cenps,Nudcd2,Nudcd2
Nle1,Isyna1,Cops4
Ptcd3,Dctd,Rfc4
Tmem147,Cops4,Slc39a10
Dohh,Rfc4,Ddx46
Fdx1,Klf16,Dctd
Ube2v2,Ddx46,Klf16
Dhcr24,Bhlhb9,Rbis
Eef2,Rbis,Bhlhb9
Grsf1,Trim27,Trim27
Utp4,Pfdn1,Pfdn1
Nob1,Smim26,Ruvbl2
Taf1d,Ruvbl2,Smim26
Mybl2,Coq2,Coq2
Lrpprc,Pdha1,Pdha1
Cdt1,Bop1,Bop1
Isyna1,Slc25a5,Slc25a5
Nup54,Gfm1,Gfm1
Adi1,Elac2,Jagn1
Mdh2,Jagn1,Zbtb32
Pnpt1,Eef1akmt4,Lars
Vapa,Lars,Elac2
Tcerg1,Carnmt1,Carnmt1
Slc25a39,Zbtb32,Fdx1
Emg1,Fdx1,Msh2
Thg1l,Eif2b5,Eif2b5
Ubxn4,Msh2,Eef1akmt4
Dhx15,Nek6,Cfap20
Ndufb4,Cfap20,Gm2000
Ndufaf6,Comtd1,Tssc4
Coq2,Tssc4,Ube2v2
Zbtb32,Gm2000,Comtd1
Trim27,Ube2v2,Zfp422
Usp10,Zfp422,Gemin6
Carnmt1,Gemin6,Ubxn4
Surf2,Rrp12,Pold3
Snrpd1,Rcc1l,Utp11
Tspan4,Ubxn4,Nek6
Rbm17,Pold3,Rrp12
Rab5if,Utp11,Rcc1l
Imp4,Hnrnpab,G6pc3
