wilcoxon,t-test,t-test_overestim_var
Thumpd1,Gtf2e2,Rxylt1
Eif3e,Hax1,Gtf2e2
Stoml2,Bloc1s2,Hax1
Mak16,Rxylt1,Bloc1s2
Bri3bp,Nebl,Nebl
Rcl1,Nudt5,Hnrnpc
Kcnn4,Cars,Nudt5
Smyd2,Hnrnpc,Rrp9
Rbm8a,Rrp9,Cars
Tbrg4,Cops4,Cops4
Grwd1,Erh,Erh
Cdk4,Eif1,Rpap3
Psma5,Rpap3,Eif1
Marcksl1,Pitrm1,Pitrm1
Mrpl52,Gde1,Gde1
Noa1,Kpna4,Naa25
Eif2b3,Naa25,Kpna4
Slc7a5,Rbm28,Rbm28
Rps13,Got2,Got2
Rbbp7,Rcl1,Rcl1
Lonp1,Eci1,Eci1
E2f4,Cxcr4,Cxcr4
Clpp,Ccdc58,Mrpl42
Bcat1,Mrpl42,Ccdc58
Aldoa,Seh1l,Bcat1
Mrps30,Bcat1,Seh1l
Eif2s3x,Tsnax,Tsnax
Vapa,Timm21,Timm21
Ndufs7,Wdr3,Wdr3
Dcun1d5,Eif4e,Eif4e
Cpsf2,Tuba1c,Top1mt
Arhgap19,Top1mt,Tuba1c
Cks2,Fastkd2,Fastkd2
Nudt5,Ppih,Ppih
Otud6b,Psma5,Psma5
Nebl,Strbp,Ipo7
Rrp1,Pfdn2,Hbs1l
Cdk6,Ipo7,Strbp
Timm21,Hbs1l,Pfdn2
Mtx2,Adam19,Cdk6
Acp1,Cdk6,Adam19
Mrpl2,Aprt,Aprt
Adam19,Scaf11,Scaf11
Hbs1l,Rwdd1,Rwdd1
Mrpl37,Top1,Mtfp1
Zmpste24,Atp5a1,Top1
Abhd14a,Cse1l,Atp5a1
Psmc4,Mtfp1,Cse1l
Ccdc58,Mrps18a,Eif2b3
Irak1bp1,Eif2b3,Pdcd5
Cfdp1,Pdcd5,Mrps18a
Usp14,Noc2l,Tnfrsf4
Wdr12,Ppp4r2,Noc2l
Scaf11,Cinp,Nle1
Shmt1,Naa35,Ppp4r2
Aprt,Nle1,Naa35
Cxcr4,Tnfrsf4,Cinp
Eif3g,Srsf5,Zc3h15
Myc,Zc3h15,Taf11
Sod2,Taf11,Srsf5
Ppih,Rad23b,Rad23b
Hsph1,Ssbp1,Ssbp1
Srrm2,Wdr12,Wdr12
Trp53,Cul1,Snrpf
2810004N23Rik,Kif20a,Hnrnpu
Gemin5,Mrpl3,Cul1
Thoc3,Snrpf,Kif20a
Nae1,Thap12,Mrpl3
Polr1d,Prdx6,Thap12
Ddx10,Hnrnpu,Prdx6
Ppp4r2,Aimp1,Mrpl38
Rad23b,Mrpl38,Aimp1
Csnk2a2,Coq2,Coq2
Thap12,Crls1,Crls1
Mettl1,Lman1,Lman1
Wdr3,Naa15,Naa15
Canx,Acp1,Acp1
Naa35,Emc6,Emc6
Aimp1,Mogs,Mogs
Tsnax,Thg1l,Thg1l
Bcap29,Eif2b5,Eif2b5
Farsa,Ppp4r3b,Ppp4r3b
Mogs,Marcksl1,Marcksl1
Coq2,Mrps28,Mrps28
Myl4,Rrp1,Rrp1
Hif1a,Zmpste24,Cnbp
Lias,Cnbp,Zmpste24
Khdrbs1,Dnajc7,Dnajc7
Noc4l,Ube2f,Ube2f
Tubb2b,Mat2a,Mat2a
Rrp9,Knstrn,Wdr36
Eif4e,Wdr36,Knstrn
Naa15,Zpr1,Abhd14a
Eif4h,Abhd14a,Zpr1
Slc25a5,Rpl38,Mettl1
Mettl2,Mettl1,Rpl38
Snrpb,Malsu1,Malsu1
Chchd6,Psmc5,Chchd6
Dis3,Chchd6,Psmc5
Cse1l,Abcf1,Abcf1
Fasn,Uchl5,Uchl5
Brix1,Eif6,Nsun5
Ccdc47,Gnai3,Eif6
Ccna2,Nsun5,Ran
Taf11,Psmc4,Ywhae
Cops4,Psmd6,Noc4l
Carnmt1,Noc4l,Gnai3
Hspe1-rs1,Lonp1,Psmc4
Seh1l,Ywhae,Psmd6
Bop1,Ran,Lonp1
Nucks1,Tmem70,Tmem70
Mrpl47,Fam104a,Fam104a
Gtf2h1,Rps19bp1,Rps19bp1
Mrpl38,Wbp11,Dhx37
Rtraf,Bop1,Bop1
Lztfl1,Pmpcb,Wbp11
Slc25a13,Dhx37,Pmpcb
Copb1,Dlgap5,Dlgap5
Carm1,Srpk1,Srpk1
Gde1,Snx6,Pmm1
Pgd,Pmm1,Snx6
Bloc1s2,Mrpl21,Mrpl21
Cyb5r1,Smarca4,Ube2m
Mcrip2,Ndufs1,Rps27
Rpl37a,Ube2m,Ndufs1
2510002D24Rik,Tfg,Smarca4
Bzw1,Dnajc2,Tfg
Cinp,Rps27,Dnajc2
Mrps18a,Xpo1,Xpo1
Samm50,Gpatch4,Gpatch4
Dgcr6,G3bp2,G3bp2
Gtf2e2,Cdc37,Rps10
Gapvd1,Rps10,Cdc37
Sapcd2,Psma3,Psma3
Ssbp1,Hif1a,Hif1a
Ptcd2,Sfpq,Sfpq
Tnpo1,Tnpo1,Tubb2a
Prmt7,Agpat5,Tnpo1
Eif6,Arpc1a,Ppie
Tmem70,Ppie,Agpat5
Pmm1,Tubb2a,Arpc1a
Dph3,Sgta,Sgta
Hnrnpm,Cops5,Cops5
Exosc2,Dhx15,Dhx15
Agpat5,Oxsr1,Oxsr1
Prrc2c,Llph,Llph
Psmd6,Vbp1,Tma16
Hspa4l,Prmt7,Prmt7
Eif2b1,Tma16,Vbp1
Gpatch4,Bcl2a1d,Bcl2a1d
Cdc16,Cops2,Knl1
Pcgf6,Knl1,Nt5dc2
Zc3h13,Nt5dc2,Cops2
Mrps28,Trim28,Bmyc
Ipo7,Pdha1,Bloc1s5
Ube2f,Bloc1s5,Trim28
Mecr,Txnl1,Pdha1
Wdr36,Gnl3,Txnl1
Pfas,Bmyc,Gnl3
Eif2b5,Hras,Nol8
Sel1l,Gm2000,Hras
Cnbp,Nol8,Tbrg4
Actg1,Yme1l1,Cdc16
Utp14a,Tbrg4,Yme1l1
Nle1,Cdc16,Gm2000
Tma16,Ckap5,Ckap5
Coq5,Cebpz,Hspe1-rs1
Utp20,Timm50,Cebpz
Knstrn,Hspe1-rs1,Timm50
Zpr1,Ube2e1,Fubp3
Rbm26,Gtf2h1,Ube2e1
Noc2l,Fubp3,Gtf2h1
Rps19bp1,Ubfd1,Srsf3
Uchl5,Srsf3,Ubfd1
Rbm28,Slc7a5,Slc7a5
Polb,Ddx24,Rcc1l
Srf,Trap1,Ddx24
Eef1e1,Akap1,Akap1
Usp50,Rcc1l,Trap1
Hk2,Ahsa2,Ahsa2
Cip2a,Dhcr24,Dhcr24
Prdx6,Cip2a,Cip2a
Cops2,Utp14a,Utp14a
Psme4,Slirp,Slc25a13
Tuba1c,Slc25a13,Slirp
Atp5g2,Rae1,Rae1
Nt5dc2,Smyd2,Rps27l
Batf3,Myl4,Smyd2
G3bp2,Psma6,Myl4
Hras,Rps27l,Psma6
Tubb2a,Bclaf1,Hsph1
Ppp2r1b,Gapvd1,Larp4
Jade2,Larp4,Bclaf1
Cul1,Mecr,Mecr
Ubqln4,Hsph1,Gapvd1
Dhx15,Tomm22,Utp20
Ubfd1,Utp20,Cep89
Ssb,Eif2b1,Tomm22
Zfp771,Emc8,Emc8
Nubpl,Cep89,Eif2b1
Emc8,Mrps25,Mrps25
Rars2,Rbfa,Rbfa
Atp5b,Rpl28,Rpl28
Xrcc1,Smarcc1,Rrp7a
Ahsa1,Rrp7a,Smarcc1
Eif4ebp1,Aldoa,Ppan
Atp5pb,Hnrnpa0,Aldoa
Abcf1,Ppan,Hnrnpa0
Nol8,Ccna2,Ccna2
Ppp4r3b,2510002D24Rik,2510002D24Rik
Ckap5,Elp5,Elp5
Elp5,Cenpa,Pecr
Tsr2,Wapl,Wapl
Ppan,Tpm1,Cenpa
Malsu1,Son,Nek6
Abitram,Mrpl37,Tpm1
Psma6,Pecr,Son
Comtd1,Csnk2a1,Ubqln4
Zfpm1,Ubqln4,Mrpl37
Bcl2a1d,Khdrbs1,Csnk2a1
Eif1,Nek6,3110082I17Rik
Nob1,3110082I17Rik,Khdrbs1
Kpna4,Zfpm1,Coq5
Mrpl18,Coq5,Zfpm1
Xpo1,Supt16,Supt16
Thrap3,Spop,Spop
Rbpj,Tnfrsf9,Tnfrsf9
Polr2c,Dhx36,Xrcc5
Mrpl28,Xrcc5,Dhx36
Ahsa2,Dph3,Smarca5
Ift46,Smarca5,Kdm5b
Lman1,Dis3,Dph3
Gpr89,Ube3a,Dis3
Rdx,Cyb5r1,Ube3a
Slc25a39,Supt4a,Cyb5r1
Rpl13a,Eif3m,Xcl1
Pex13,Kdm5b,Supt4a
Nit2,Rbm7,Eif3m
Arpc1a,Ppa2,Rps17
Yars,Las1l,Rbm7
Mrpl3,Rps17,Ppa2
Ap1ar,Xcl1,Il21
Smarca4,Hspa4l,Las1l
Med17,Carm1,Hspa4l
Polr3h,Dcun1d5,Carm1
Knl1,Mrpl23,Dcun1d5
Dhx36,Il21,Mrpl23
Nol10,Polr2c,Polr2c
Ppie,Mia2,Mia2
Slirp,Brd7,Hnrnpk
Tprkb,Hnrnpk,Brd7
Rcc1l,Usp9x,Exosc2
Pfdn2,Tardbp,Usp9x
Clpx,Exosc2,Tardbp
Naf1,Smarce1,Hells
Mrpl21,Uck2,Syngr1
Zfp706,Hells,Smarce1
Tardbp,Ndufb4,Uck2
Tfg,Cyb5b,Ndufb4
Dohh,Rrp1b,Cyb5b
Tubb5,Prrc2c,Rrp1b
Wbp11,Syngr1,Prrc2c
Ipo11,Ahsa1,Ahsa1
Alyref,Ap1ar,Ap1ar
Mrps25,Lias,Nme4
Pkp4,Fasn,Lias
Aurka,Rcc1,Fasn
Nploc4,Dohh,Rcc1
Dlgap5,Nme4,Pkp4
Tpm1,Emc7,Dohh
Tspan31,Pkp4,Emc7
Rad17,C1d,C1d
Rbfa,Tspan31,Myc
