gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Cspp1,0.1029522120952606,0.1600436121225357,0.6785754561424255,0.9689104812634336,0.7706294655799866,0.6785754561424255,0.9828555146527762,0.6307891607284546,0.6785754561424255,1.0,0.5148937106132507
Arfgef1,0.1680231690406799,0.0655974075198173,-1.4322720766067505,0.9689104812634336,-0.4076878428459167,-1.4322720766067505,0.6866254826128895,-1.4189008474349976,-1.4322720766067505,1.0,-0.9303349852561952
Prex2,0.0067363600246608,0.0,-22.688400268554688,0.9689104812634336,0.3853147327899933,-22.688400268554688,0.7994133722678123,-1.0,-22.688400268554688,1.0,-0.3407770991325378
A830018L16Rik,0.0058476543053984,0.0,-22.483646392822266,0.9689104812634336,0.3853147327899933,-22.483646392822266,0.7994133722678123,-1.0,-22.483646392822266,1.0,-0.3407770991325378
Ncoa2,0.1076685264706611,0.1473922580480575,0.4823276996612549,0.9689104812634336,0.6910805702209473,0.4823276996612549,1.0,0.4652766287326813,0.4823276996612549,1.0,0.3653955459594726
Tram1,0.3436354994773865,0.4182196855545044,0.3405902683734894,0.9689104812634336,1.2876969575881958,0.3405902683734894,1.0,0.5907210111618042,0.3405902683734894,1.0,0.4359023869037628
Lactb2,0.0394560545682907,0.0508733950555324,0.3749626576900482,0.9689104812634336,0.4872366786003113,0.3749626576900482,1.0,0.2156052142381668,0.3749626576900482,1.0,0.1711707562208175
Gm9947,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.1395404636859893,0.0424531698226928,-1.787834882736206,0.9689104812634336,-0.3132235705852508,-1.787834882736206,0.4671427653521157,-1.919442892074585,-1.787834882736206,1.0,-1.064794659614563
Rpl7,3.655531406402588,3.6042966842651367,-0.0759291499853134,0.9689104812634336,-0.9744733572006226,-0.0759291499853134,0.8470751675040838,-0.9131432175636292,-0.0759291499853134,1.0,-0.6702977418899536
Rdh10,0.0055964570492506,0.0,-22.420122146606445,0.9689104812634336,0.3853147327899933,-22.420122146606445,0.7994133722678123,-1.0,-22.420122146606445,1.0,-0.3407770991325378
Stau2,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.0939993262290954,0.0,-26.55448341369629,0.9689104812634336,-0.3703992962837219,-26.55448341369629,0.0036373865777135,-4.312867641448975,-26.55448341369629,1.0,-1.4697265625
Eloc,0.5489006042480469,0.6801128387451172,0.4135112762451172,0.9689104812634336,1.5263434648513794,0.4135112762451172,0.906008960864754,0.7955509424209595,0.4135112762451172,1.0,0.6211368441581726
D030040B21Rik,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.0729914009571075,0.0957652255892753,0.4084342718124389,0.9689104812634336,0.5792150497436523,0.4084342718124389,1.0,0.3292483985424042,0.4084342718124389,1.0,0.2580827176570892
Ly96,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,0.1035949364304542,0.2000627219676971,1.0208457708358765,0.9689104812634336,1.108712077140808,1.0208457708358765,0.7994133722678123,1.011916995048523,1.0208457708358765,1.0,0.8379809856414795
Paqr8,0.0,0.0425624251365661,25.37388801574707,0.9689104812634336,0.8153756856918335,25.37388801574707,0.7994133722678123,1.0,25.37388801574707,1.0,1.0
Tram2,0.0177302826195955,0.0,-24.09252166748047,0.9689104812634336,0.2908504605293274,-24.09252166748047,0.5280772154684542,-1.7054312229156494,-24.09252166748047,1.0,-0.5811718702316284
Tmem14a,0.0098120598122477,0.0,-23.23320770263672,0.9689104812634336,0.3380825817584991,-23.23320770263672,0.6836741552767114,-1.4028449058532717,-23.23320770263672,1.0,-0.4780574142932892
Khdc1a,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0046573337167501,0.0,-22.15443420410156,0.9689104812634336,0.3853147327899933,-22.15443420410156,0.7994133722678123,-1.0,-22.15443420410156,1.0,-0.3407770991325378
Gm26580,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Ogfrl1,0.0365555621683597,0.0,-25.15003776550293,0.9760783728589972,0.1491540819406509,-25.15003776550293,0.2020679456152566,-2.4215245246887207,-25.15003776550293,1.0,-0.825200080871582
Smap1,0.2734117209911346,0.3434345424175262,0.3820631206035614,0.9689104812634336,1.0937966108322144,0.3820631206035614,1.0,0.5271466374397278,0.3820631206035614,1.0,0.4124183356761932
Sdhaf4,0.200738713145256,0.0424531698226928,-2.3578667640686035,0.9689104812634336,-0.8601219058036804,-2.3578667640686035,0.0948631937286418,-3.0086536407470703,-2.3578667640686035,1.0,-1.5736969709396362
Lmbrd1,0.0480701811611652,0.0514956191182136,0.1017989739775657,0.9689104812634336,0.4424904584884643,0.1017989739775657,1.0,0.0631740987300872,0.1017989739775657,1.0,0.047806829214096
Phf3,0.4006465077400207,0.0945812910795211,-2.3125810623168945,0.9689104812634336,-1.7277014255523682,-2.3125810623168945,0.0191559106427276,-3.916191339492798,-2.3125810623168945,1.0,-2.153682947158813
Ptp4a1,0.2333909124135971,0.2834893465042114,0.3182394802570343,0.9689104812634336,0.7756012678146362,0.3182394802570343,1.0,0.4800235033035278,0.3182394802570343,1.0,0.3526422679424286
Prim2,0.0515960156917572,0.0784051790833473,0.6232376098632812,0.9689104812634336,0.4126596450805664,0.6232376098632812,1.0,0.3341829478740692,0.6232376098632812,1.0,0.2885796129703522
Rab23,0.0041090990416705,0.0,-21.97335624694824,0.9689104812634336,0.3853147327899933,-21.97335624694824,0.7994133722678123,-1.0,-21.97335624694824,1.0,-0.3407770991325378
Bag2,0.0166505668312311,0.0,-24.001094818115234,0.9689104812634336,0.2908504605293274,-24.001094818115234,0.5271181998111676,-1.7403079271316528,-24.001094818115234,1.0,-0.5930570960044861
Zfp451,0.100183792412281,0.04501698538661,-1.19438374042511,0.9851021822613132,0.0845206454396247,-1.19438374042511,0.7994133722678123,-1.055220365524292,-1.19438374042511,1.0,-0.6125244498252869
Bend6,0.0049138884060084,0.0,-22.231979370117188,0.9689104812634336,0.3853147327899933,-22.231979370117188,0.7994133722678123,-1.0,-22.231979370117188,1.0,-0.3407770991325378
Dst,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Ccdc115,0.239361822605133,0.2686374485492706,0.1884782612323761,0.9689104812634336,0.5916445255279541,0.1884782612323761,1.0,0.2929723858833313,0.1884782612323761,1.0,0.2112921625375747
Imp4,0.2240558564662933,0.4635061025619507,1.2313318252563477,0.9689104812634336,1.9713197946548464,1.2313318252563477,0.5271181998111676,1.793865442276001,1.2313318252563477,1.0,1.4850959777832031
Ptpn18,1.945279598236084,1.947237014770508,0.0032939701341092,0.9689104812634336,0.3878006339073181,0.0032939701341092,1.0,0.0175968147814273,0.0032939701341092,1.0,0.0120082730427384
4930568A12Rik,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.0110472133383154,0.0,-23.40515518188477,0.9689104812634336,0.3380825817584991,-23.40515518188477,0.6836741552767114,-1.4187026023864746,-23.40515518188477,1.0,-0.4834613800048828
Gm38336,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Fam168b,0.21538807451725,0.4499585330486297,1.2414227724075315,0.9689104812634336,1.849510669708252,1.2414227724075315,0.5832277942241589,1.7059470415115356,1.2414227724075315,1.0,1.409011960029602
Plekhb2,0.0493044592440128,0.0,-25.59092712402344,0.9877450072385588,0.0546898320317268,-25.59092712402344,0.095233173981292,-2.842353343963623,-25.59092712402344,1.0,-0.9686089158058168
Hs6st1,0.0473388507962226,0.0,-25.53080368041992,0.9877450072385588,0.0546898320317268,-25.53080368041992,0.0948631937286418,-2.8696329593658447,-25.53080368041992,1.0,-0.9779051542282104
Uggt1,0.1114464551210403,0.1440906375646591,0.3946750462055206,0.9689104812634336,0.7358267903327942,0.3946750462055206,1.0,0.388975590467453,0.3946750462055206,1.0,0.2912466824054718
Neurl3,0.2131509780883789,0.1843165755271911,-0.2311780303716659,0.9803220728408804,0.1292668730020523,-0.2311780303716659,1.0,-0.2700972855091095,-0.2311780303716659,1.0,-0.1999830454587936
Arid5a,0.1160631030797958,0.1527855694293975,0.4236819744110107,0.9689104812634336,1.061479926109314,0.4236819744110107,1.0,0.4204009473323822,0.4236819744110107,1.0,0.3316693007946014
4930403P22Rik,0.0054822154343128,0.0514956191182136,3.264967679977417,0.9689104812634336,0.7706294655799866,3.264967679977417,0.8599615259741634,0.8885192275047302,3.264967679977417,1.0,0.8528897166252136
Kansl3,0.181558072566986,0.1384027302265167,-0.4235184490680694,0.9689104812634336,0.4996661841869354,-0.4235184490680694,1.0,-0.5270511507987976,-0.4235184490680694,1.0,-0.3644259870052337
Lman2l,0.0506701208651065,0.0,-25.631336212158203,0.9877450072385588,0.0546898320317268,-25.631336212158203,0.0948631937286418,-2.870567560195923,-25.631336212158203,1.0,-0.97822368144989
Cnnm4,0.0174920689314603,0.0,-24.072834014892575,0.9689104812634336,0.2908504605293274,-24.072834014892575,0.5271181998111676,-1.735124111175537,-24.072834014892575,1.0,-0.5912905335426331
Cnnm3,0.0552771799266338,0.0425077229738235,-0.3882452547550201,0.9689104812634336,0.4275750517845154,-0.3882452547550201,1.0,-0.2722583711147308,-0.3882452547550201,1.0,-0.1772490739822387
Ankrd23,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.0649266690015792,0.1558158546686172,1.329727292060852,0.9689104812634336,1.0788812637329102,1.329727292060852,0.7994133722678123,1.0360127687454224,1.329727292060852,1.0,0.8784536719322205
Cox5b,1.2276465892791748,0.9617440104484558,-0.5782846808433533,0.9689104812634336,-1.2280353307724,-0.5782846808433533,0.7475051690939065,-1.3470616340637207,-0.5782846808433533,1.0,-1.1038600206375122
Actr1b,0.0904601588845253,0.1328837573528289,0.585982084274292,0.9689104812634336,0.7855448722839355,0.585982084274292,1.0,0.5614650249481201,0.585982084274292,1.0,0.4393869340419769
Zap70,0.2463269382715225,0.2649968862533569,0.1194418892264366,0.9689104812634336,0.9123257994651794,0.1194418892264366,1.0,0.1686993986368179,0.1194418892264366,1.0,0.1246734485030174
Tmem131,0.0463919900357723,0.0482808724045753,0.0589492842555046,0.9689104812634336,0.432546854019165,0.0589492842555046,1.0,0.0370834395289421,0.0589492842555046,1.0,0.0278515834361314
Vwa3b,0.011283028870821,0.0,-23.43579864501953,0.9689104812634336,0.3380825817584991,-23.43579864501953,0.6836741552767114,-1.4184836149215698,-23.43579864501953,1.0,-0.483386754989624
Inpp4a,0.0426739230751991,0.0,-25.377742767333984,0.9826494873363592,0.1019219607114791,-25.377742767333984,0.1344232261916755,-2.659618616104126,-25.377742767333984,1.0,-0.9063371419906616
Coa5,0.1761263012886047,0.0991542637348175,-0.8856605291366577,0.9748174277983924,-0.1914144158363342,-0.8856605291366577,0.7994133722678123,-1.034132719039917,-0.8856605291366577,1.0,-0.6894203424453735
Unc50,0.2221390306949615,0.2470930963754654,0.1722955703735351,0.9689104812634336,0.5817009210586548,0.1722955703735351,1.0,0.2409749925136566,0.1722955703735351,1.0,0.180572971701622
Mgat4a,0.0499230250716209,0.0506992675364017,0.0228241384029388,0.9689104812634336,0.4375186562538147,0.0228241384029388,1.0,0.0144583480432629,0.0228241384029388,1.0,0.0107059748843312
2010300C02Rik,0.0,0.0424531698226928,25.370100021362305,0.9689104812634336,0.8153756856918335,25.370100021362305,0.7994133722678123,1.0,25.370100021362305,1.0,1.0
4930556I23Rik,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Tsga10,0.0055799754336476,0.0,-22.415855407714844,0.9689104812634336,0.3853147327899933,-22.415855407714844,0.7994133722678123,-1.0,-22.415855407714844,1.0,-0.3407770991325378
Lipt1,0.0304831266403198,0.0,-24.88355255126953,0.9717405513117684,0.1963862180709839,-24.88355255126953,0.2729789854751729,-2.258167266845703,-24.88355255126953,1.0,-0.7695317268371582
Mitd1,0.3147053122520447,0.1950591653585434,-0.7800583243370056,0.9689104812634336,-0.4822648763656616,-0.7800583243370056,0.7994133722678123,-1.041720986366272,-0.7800583243370056,1.0,-0.7386850118637085
Mrpl30,0.8722970485687256,1.1681809425354004,0.6704729795455933,0.9689104812634336,2.500816822052002,0.6704729795455933,0.3867680124208051,2.0920679569244385,0.6704729795455933,1.0,1.507392644882202
Txndc9,0.2557232975959778,0.2138599604368209,-0.2892957329750061,0.9877450072385588,0.0696052387356758,-0.2892957329750061,1.0,-0.3987133502960205,-0.2892957329750061,1.0,-0.2899613082408905
Eif5b,0.7894664406776428,0.6927846074104309,-0.266748309135437,0.9689104812634336,-0.3480261862277984,-0.266748309135437,0.993980044756479,-0.6110042929649353,-0.266748309135437,1.0,-0.4484693109989166
Rev1,0.0513623394072055,0.1079140082001686,1.1124340295791626,0.9689104812634336,0.8104038834571838,1.1124340295791626,0.9320321183742796,0.7380111813545227,1.1124340295791626,1.0,0.6195323467254639
Aff3,0.0266477428376674,0.0875794067978859,1.760949730873108,0.9689104812634336,0.9570720195770264,1.760949730873108,0.8016753379735568,0.9946599006652832,1.760949730873108,1.0,0.877833902835846
Gm16152,0.0477934554219245,0.0844731032848358,0.848429262638092,0.9689104812634336,0.7905166745185852,0.848429262638092,0.9955068969388742,0.6082233190536499,0.848429262638092,1.0,0.4833768308162689
Chst10,0.0422932915389537,0.0,-25.36454200744629,0.9877450072385588,0.0546898320317268,-25.36454200744629,0.0948631937286418,-2.867389440536499,-25.36454200744629,1.0,-0.9771406650543212
Pdcl3,0.1597568839788437,0.1983749270439148,0.3410393893718719,0.9689104812634336,0.7233973145484924,0.3410393893718719,1.0,0.3999249637126922,0.3410393893718719,1.0,0.3024308085441589
Rpl31,3.713675737380981,3.622570514678955,-0.1348813772201538,0.9689104812634336,-1.158430099487305,-0.1348813772201538,0.796622245755276,-1.2812654972076416,-0.1348813772201538,1.0,-0.9776940941810608
Cnot11,0.0768795534968376,0.0517895221710205,-0.5882325768470764,0.9760783728589972,0.1740130931138992,-0.5882325768470764,1.0,-0.4521921277046203,-0.5882325768470764,1.0,-0.3213450312614441
Rnf149,0.1205657869577407,0.1353511214256286,0.177779346704483,0.9689104812634336,0.5120956897735596,0.177779346704483,1.0,0.1889213770627975,0.177779346704483,1.0,0.1422849893569946
Map4k4,0.3377319574356079,0.3370169401168823,-0.0036021049600094,0.9689104812634336,0.6314189434051514,-0.0036021049600094,1.0,-0.0064637046307325,-0.0036021049600094,1.0,-0.0046317633241415
Il1r2,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.0126924300566315,0.0,-23.606630325317383,0.9689104812634336,0.3380825817584991,-23.606630325317383,0.6836741552767114,-1.4185707569122314,-23.606630325317383,1.0,-0.4834164381027221
Il1rl1,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Il18r1,0.1602164655923843,0.1505582928657531,-0.0968473255634307,0.9689104812634336,0.3331107795238495,-0.0968473255634307,1.0,-0.1082144156098365,-0.0968473255634307,1.0,-0.0789157226681709
Il18rap,0.0286683905869722,0.1389657706022262,2.357870817184448,0.9689104812634336,1.332443118095398,2.357870817184448,0.6853950232084867,1.43728506565094,2.357870817184448,1.0,1.306124567985535
Mfsd9,0.0056313038803637,0.0,-22.429101943969727,0.9689104812634336,0.3853147327899933,-22.429101943969727,0.7994133722678123,-1.0,-22.429101943969727,1.0,-0.3407770991325378
Mrps9,0.2475856393575668,0.2369910925626754,-0.0710454732179641,0.9689104812634336,0.2833927571773529,-0.0710454732179641,1.0,-0.1064804345369339,-0.0710454732179641,1.0,-0.076798103749752
Tgfbrap1,0.0446074455976486,0.0,-25.443078994750977,0.9826494873363592,0.1019219607114791,-25.443078994750977,0.1344232261916755,-2.6720566749572754,-25.443078994750977,1.0,-0.9105757474899292
AI597479,0.0240540113300085,0.0,-24.53716087341309,0.9689104812634336,0.2436183393001556,-24.53716087341309,0.3867680124208051,-2.0136501789093018,-24.53716087341309,1.0,-0.6862058639526367
Fhl2,0.0112245418131351,0.0,-23.42825698852539,0.9689104812634336,0.3380825817584991,-23.42825698852539,0.6836741552767114,-1.4039443731307983,-23.42825698852539,1.0,-0.4784320890903473
Nck2,0.065828762948513,0.1776567697525024,1.5146056413650513,0.9689104812634336,1.498998522758484,1.5146056413650513,0.7994133722678123,1.1335256099700928,1.5146056413650513,1.0,1.0077365636825562
Gm29155,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Uxs1,0.0279935132712125,0.0,-24.75882911682129,0.9689104812634336,0.2436183393001556,-24.75882911682129,0.3867680124208051,-1.990702509880066,-24.75882911682129,1.0,-0.678385853767395
Tpp2,0.1629525274038314,0.0514956191182136,-1.7437655925750732,0.9689104812634336,-0.3728851974010467,-1.7437655925750732,0.5271181998111676,-1.852444648742676,-1.7437655925750732,1.0,-1.0631756782531738
Mettl21c,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.0041090990416705,0.0,-21.97335624694824,0.9689104812634336,0.3853147327899933,-21.97335624694824,0.7994133722678123,-1.0,-21.97335624694824,1.0,-0.3407770991325378
Tex30,0.1300550103187561,0.2174099087715149,0.8061323761940002,0.9689104812634336,1.009276032447815,0.8061323761940002,0.8932582682968855,0.8191888332366943,0.8061323761940002,1.0,0.6635504961013794
Kdelc1,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Bivm,0.01443303655833,0.0,-23.79329490661621,0.9689104812634336,0.2908504605293274,-23.79329490661621,0.5271181998111676,-1.7354378700256348,-23.79329490661621,1.0,-0.5913974642753601
Ercc5,0.069961741566658,0.0,-26.110824584960938,0.983990138251066,-0.0870065465569496,-26.110824584960938,0.0320075292098466,-3.383220672607422,-26.110824584960938,1.0,-1.1529240608215332
Wdr75,0.0928091183304786,0.0482808724045753,-0.9753128290176392,0.9826494873363592,0.0994360595941543,-0.9753128290176392,0.8857424924139801,-0.8302995562553406,-0.9753128290176392,1.0,-0.5312870144844055
Slc40a1,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a10,0.0235431585460901,0.0,-24.505821228027344,0.9689104812634336,0.2436183393001556,-24.505821228027344,0.3867680124208051,-1.997434377670288,-24.505821228027344,1.0,-0.6806798577308655
Gm28151,0.0050002788193523,0.0,-22.257184982299805,0.9689104812634336,0.3853147327899933,-22.257184982299805,0.7994133722678123,-1.0,-22.257184982299805,1.0,-0.3407770991325378
4933411E06Rik,0.0057495920918881,0.0,-22.459177017211918,0.9689104812634336,0.3853147327899933,-22.459177017211918,0.7994133722678123,-1.0,-22.459177017211918,1.0,-0.3407770991325378
Nabp1,0.1773995608091354,0.0506992675364017,-1.9000974893569944,0.975847988293412,-0.1789848953485489,-1.9000974893569944,0.370298121125779,-2.142164945602417,-1.9000974893569944,1.0,-1.232950210571289
Myo1b,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Stat4,0.2623195350170135,0.4741587042808532,1.0162100791931152,0.9689104812634336,2.0981009006500244,1.0162100791931152,0.6836741552767114,1.5479989051818848,1.0162100791931152,1.0,1.2542273998260498
Gm31812,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Stat1,1.1609294414520264,1.118196725845337,-0.0906631797552108,0.9689104812634336,-0.666221559047699,-0.0906631797552108,1.0,-0.2207377105951309,-0.0906631797552108,1.0,-0.1683986335992813
Gls,0.2414929121732711,0.2987902164459228,0.3503417670726776,0.9689104812634336,1.0192196369171145,0.3503417670726776,1.0,0.454545259475708,0.3503417670726776,1.0,0.3570594787597656
Nab1,0.1209767833352088,0.2125646024942398,0.8810731172561646,0.9689104812634336,1.4119919538497925,0.8810731172561646,0.8615401330063467,0.8802183866500854,0.8810731172561646,1.0,0.7174091339111328
Nemp2,0.0269659627228975,0.0424531698226928,0.6659690737724304,0.9689104812634336,0.5717573165893555,0.6659690737724304,1.0,0.3508126735687256,0.6659690737724304,1.0,0.2797355353832245
Mfsd6,0.0685756132006645,0.0908432900905609,0.4219605624675751,0.9689104812634336,0.6488202810287476,0.4219605624675751,1.0,0.3386367559432983,0.4219605624675751,1.0,0.2563679218292236
Inpp1,0.1524681746959686,0.2089450061321258,0.4965808391571045,0.9689104812634336,0.5270110964775085,0.4965808391571045,1.0,0.464765340089798,0.4965808391571045,1.0,0.3878825902938843
Hibch,0.065044067800045,0.0,-26.00208854675293,0.9689104812634336,0.2833927571773529,-26.00208854675293,0.0214764837769894,-3.5768001079559326,-26.00208854675293,1.0,-1.2188915014266968
1700019D03Rik,0.0,0.0,0.0,0.9689104812634336,0.432546854019165,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.0184240788221359,0.0988168343901634,2.481721878051758,0.9689104812634336,1.4766254425048828,2.481721878051758,0.7994133722678123,1.1663239002227783,2.481721878051758,1.0,1.0717045068740845
Ormdl1,0.1242543160915374,0.1322050392627716,0.0953387394547462,0.9689104812634336,0.2983081638813019,0.0953387394547462,1.0,0.082707293331623,0.0953387394547462,1.0,0.0659473165869712
Osgepl1,0.0100507764145731,0.0,-23.2680606842041,0.9689104812634336,0.7706294655799866,-23.2680606842041,0.6836741552767114,-1.4188096523284912,-23.2680606842041,1.0,-0.4834978580474853
Asnsd1,0.2467358559370041,0.2391014099121093,-0.051074493676424,0.9689104812634336,0.7780871391296387,-0.051074493676424,1.0,-0.0747788920998573,-0.051074493676424,1.0,-0.0532488860189914
Stk17b,0.9034937620162964,0.7725896835327148,-0.3332757949829101,0.9689104812634336,-0.3380825817584991,-0.3332757949829101,0.8831913104494417,-0.8372637629508972,-0.3332757949829101,1.0,-0.6223944425582886
Gtf3c3,0.0934210196137428,0.1044317707419395,0.1688150465488433,0.9689104812634336,0.4424904584884643,0.1688150465488433,1.0,0.143876627087593,0.1688150465488433,1.0,0.1119288578629493
Pgap1,0.0447143353521823,0.0,-25.446609497070312,0.9826494873363592,0.1019219607114791,-25.446609497070312,0.1582076305460505,-2.576369524002075,-25.446609497070312,1.0,-0.8779677748680115
Ankrd44,0.615963339805603,0.5621364116668701,-0.1745423227548599,0.9689104812634336,0.4275750517845154,-0.1745423227548599,1.0,-0.3235145211219787,-0.1745423227548599,1.0,-0.2484985888004303
Sf3b1,0.9638609886169434,0.9280343651771544,-0.0845054164528846,0.9717405513117684,0.1988721191883087,-0.0845054164528846,1.0,-0.2646908164024353,-0.0845054164528846,1.0,-0.1772589832544326
Coq10b,0.1610359400510788,0.1049741134047508,-0.6586853861808777,0.9877450072385588,-0.0770629420876503,-0.6586853861808777,0.9432243728931572,-0.7105087041854858,-0.6586853861808777,1.0,-0.500686764717102
Hspd1,0.5695135593414307,0.3540607988834381,-0.8530663251876831,0.9689104812634336,-0.8452064990997314,-0.8530663251876831,0.6748864376349406,-1.5833207368850708,-0.8530663251876831,1.0,-1.1327680349349976
Hspe1,1.5968167781829834,1.898923635482788,0.5283579230308533,0.9689104812634336,2.217424154281616,0.5283579230308533,0.1925690501194928,2.6147220134735107,0.5283579230308533,1.0,1.6371049880981443
Mob4,0.231026753783226,0.2153829485177993,-0.1128600388765335,0.9689104812634336,0.7706294655799866,-0.1128600388765335,1.0,-0.1496422588825225,-0.1128600388765335,1.0,-0.1102953031659126
Rftn2,0.0166086964309215,0.0,-23.997432708740234,0.9689104812634336,0.2908504605293274,-23.997432708740234,0.5271181998111676,-1.7409591674804688,-23.997432708740234,1.0,-0.5932790637016296
Mars2,0.0224584136158227,0.0,-24.436983108520508,0.9689104812634336,0.2436183393001556,-24.436983108520508,0.387441635868743,-1.9857240915298464,-24.436983108520508,1.0,-0.6766892671585083
