wilcoxon,t-test,t-test_overestim_var
Commd8,,
Ccdc59,,
Rpl35,,
Ndufv2,,
Hadhb,,
Tmem134,,
Arl4c,,
Cd8a,,
Xlr4b,,
Arl5a,,
Tmem208,,
Mrpl50,,
Os9,,
Nrbp1,,
BC005537,,
Sp1,,
Sidt1,,
Ms4a4b,,
Glipr2,,
Snrnp48,,
Fyb,,
Irf2,,
Nub1,,
Ube2h,,
Ccdc47,,
Drap1,,
Ppm1b,,
Rpl18a,,
Rac2,,
Nipa2,,
Nsg2,,
Btg1,,
Ccnl2,,
Grap,,
Cmah,,
Enc1,,
Prkca,,
Gm11808,,
Gm17018,,
Mbnl1,,
Samd3,,
Stk19,,
2610001J05Rik,,
A430033K04Rik,,
Rps15a,,
Rpl10,,
Ubxn6,,
Arrdc3,,
Mrpl9,,
Ifi206,,
Dnajc16,,
Gdf11,,
Clec2d,,
Peli1,,
Shisa5,,
Nop10,,
Dnajb6,,
Cd53,,
Rpl14,,
Dstn,,
Tmem30a,,
Pacsin1,,
Zbtb4,,
Acss1,,
Hsd11b1,,
Ptprc,,
Gm20696,,
Setx,,
Cd3d,,
Zfp871,,
Rbbp6,,
C1galt1,,
Tbrg1,,
Blcap,,
Acot8,,
Grasp,,
Tespa1,,
Sell,,
Gimap4,,
Ms4a6b,,
Ccl5,,
Abcg1,,
Mettl25,,
Rplp0,,
Micos13,,
Dkc1,,
Serpinb6a,,
Rab37,,
Fbxl18,,
Card6,,
Hnrnph1,,
Rps20,,
BC005624,,
Ugcg,,
Hscb,,
Gabarap,,
Phf20l1,,
Rpl12,,
Cd247,,
Arhgap15,,
Rpl21,,
Foxp1,,
Ythdc1,,
Zfp953,,
Zfp429,,
Det1,,
C330018D20Rik,,
Ust,,
Pibf1,,
Bbs9,,
Pdk1,,
Tecpr1,,
Klf13,,
Lnpep,,
Lyst,,
Tax1bp1,,
Hnrnpul1,,
Atp11b,,
Zc3h13,,
Acaa1a,,
Chd7,,
2410131K14Rik,,
Rps3,,
Rap2a,,
Fem1a,,
Tmem42,,
Arhgap30,,
Lcmt2,,
Rpl19,,
Il7r,,
Rps12,,
Tnrc6a,,
Phf14,,
Tmtc4,,
Lmbrd2,,
Sdf4,,
Rnf170,,
Maf1,,
Klk8,,
Stk4,,
Coro7,,
Ptcd2,,
Dgka,,
Arglu1,,
Cklf,,
Pik3ip1,,
Zkscan6,,
