gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Mcmdc2,0.42770088,1.0,-0.09670738,0.42770088,0.7721721893769065,0.3504216,0.42770088,0.8131552876505859,0.30312955,-0.0034786682
Tcf24,,,,,,,,,,
Ppp1r42,-15.444791,1.0,-0.0070884167,-15.444791,0.38640374754101403,-1.0,-15.444791,0.7760732760133342,-0.36153242,-6.134387e-06
Cops5,-1.0376334,5.012078415935047e-41,-13.588707,-1.0376334,1.9151096157906636e-34,-12.851978,-1.0376334,1.7139116448095536e-21,-9.881953,-0.019654557
Cspp1,0.100589685,9.557946372858903e-07,-5.094513,0.100589685,0.4564894430963477,0.86496425,0.100589685,0.6089259505248104,0.7216809,0.018131768
Arfgef1,0.11846607,0.0017374592849608765,-3.35833,0.11846607,0.26928412692349535,1.2682467,0.11846607,0.44223308687943663,1.0424736,0.025033215
Cpa6,,,,,,,,,,
Prex2,-0.9012725,1.0,-0.12287637,-0.9012725,0.49776966039027565,-0.7897375,-0.9012725,0.6971597635851244,-0.5409033,-0.0008935082
A830018L16Rik,4.4166822,1.0,0.04715133,4.4166822,0.4106435168318186,0.95211524,4.4166822,0.49220104485142563,0.94525844,0.0019398364
Sulf1,,,,,,,,,,
Slco5a1,-18.626753,1.0,-0.021265252,-18.626753,0.14130403473838976,-1.6668882,-18.626753,0.6663208425234531,-0.60263413,-0.00010793962
Prdm14,,,,,,,,,,
Ncoa2,-0.11371618,1.071834059147466e-07,-5.504847,-0.11371618,0.3089797764342164,-1.1747298,-0.11371618,0.4964200241927481,-0.9374766,-0.0010710304
Tram1,-0.901903,3.8344645126399e-38,-13.086483,-0.901903,2.3186755762361853e-40,-14.056236,-0.901903,4.245290985729331e-27,-11.196999,0.01173704
Lactb2,-0.5979747,7.712038988510997e-14,-7.65373,-0.5979747,2.1890106550407436e-05,-4.4855576,-0.5979747,0.0016308640824174352,-3.448671,0.0055844225
Xkr9,-16.843655,1.0,-0.021265252,-16.843655,0.14095976818388686,-1.6684518,-16.843655,0.6662659837649105,-0.6031994,-1.6444057e-05
Eya1,-14.982718,1.0,-0.0070884167,-14.982718,0.38640374754101403,-1.0,-14.982718,0.7760732760133342,-0.36153242,-4.385429e-06
Msc,-23.383144,0.4712771503898728,-1.070351,-23.383144,3.729153350010697e-25,-10.582383,-23.383144,0.0004291225171000097,-3.8258748,-0.0016216586
Trpa1,-18.679699,1.0,-0.07088417,-18.679699,0.007714795377604703,-2.887658,-18.679699,0.4414798006102004,-1.043982,-5.932111e-05
Kcnb2,,,,,,,,,,
Terf1,-0.3611437,6.514531779108124e-15,-7.971758,-0.3611437,0.0023288002626578085,-3.2771037,-0.3611437,0.020679753020097877,-2.6190763,0.023444008
Sbspon,-17.74974,1.0,-0.021265252,-17.74974,0.2736101998994741,-1.2564324,-17.74974,0.733797807710819,-0.45424107,-3.7848808e-05
4930444P10Rik,-18.173176,1.0,-0.028353667,-18.173176,0.1357168401821099,-1.690146,-18.173176,0.663169708489131,-0.61104256,-5.526947e-05
Rpl7,0.6086866,1.4682107900457892e-271,35.354675,0.6086866,1.956597853081628e-256,44.403305,0.6086866,3.70229412668779e-171,31.515696,0.0984994
Rdh10,-0.42363694,0.13220992812158772,-1.7991533,-0.42363694,0.21502691391296494,-1.424917,-0.42363694,0.4154240063574278,-1.091187,-0.0027234466
Stau2,-22.191853,0.8207759279305252,-0.61669225,-22.191853,2.87067904551131e-15,-8.108399,-22.191853,0.008670571915992393,-2.9314494,-0.000707405
Ube2w,0.384299,0.09104483389730854,-1.9730239,0.384299,0.02377531149623881,2.4868832,0.384299,0.0768129836431742,2.0800714,0.03334954
Eloc,-1.278036,5.502297206743977e-84,-19.587048,-1.278036,1.7857589407166297e-82,-21.161848,-1.278036,2.1719874936869935e-55,-16.46186,-0.016502166
Tmem70,-0.4886544,1.8153799779481666e-18,-8.944686,-0.4886544,6.688761067378877e-05,-4.227129,-0.4886544,0.002015818886875581,-3.3870063,0.021405384
Ly96,-4.1356587,0.0010212673910783196,-3.5074618,-4.1356587,1.7132721170157016e-45,-14.490401,-4.1356587,7.519187268144719e-10,-6.4762983,-0.01157632
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-18.826248,1.0,-0.042530503,-18.826248,0.05405837482896213,-2.1422,-18.826248,0.5807328086500462,-0.7744748,-6.9182395e-05
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-18.197277,1.0,-0.021265252,-18.197277,0.15074926367937125,-1.6298637,-18.197277,0.6724129642714678,-0.5892486,-4.1678184e-05
Il17f,0.33167168,1.0,-0.066137604,0.33167168,0.8695653974411669,0.20130002,0.33167168,0.8904553848183124,0.17958103,0.00034741245
Mcm3,-2.2231927,1.2518863392676746e-89,-20.24235,-2.2231927,3.69866458920345e-159,-30.459108,-2.2231927,1.6576509545049965e-68,-18.65446,-0.059734624
Paqr8,2.9339468,0.8314337221952915,0.6039064,2.9339468,0.0019854262202742444,3.3267055,2.9339468,0.0036121241002398385,3.213764,0.004796664
Efhc1,-17.696198,1.0,-0.021265252,-17.696198,0.2351244499417034,-1.3586022,-17.696198,0.7165725186746541,-0.49117875,-3.4220244e-05
Tram2,-1.5496702,0.0018273712551708783,-3.3438938,-1.5496702,1.4599183487377632e-08,-5.9130316,-1.5496702,0.00023836465820397602,-3.9695277,-0.0033721912
Tmem14a,-0.45016372,0.17756977480990466,-1.6516012,-0.45016372,0.2633571344221113,-1.2832016,-0.45016372,0.4523417906686175,-1.0231415,0.004986207
Gsta3,3.1768196,1.0,0.08724568,3.1768196,0.27570909926828713,1.2521545,3.1768196,0.3517674467890883,1.2182727,0.0004524163
Khdc1a,-18.101837,1.0,-0.028353667,-18.101837,0.11955143156205923,-1.7589676,-18.101837,0.6518217553529102,-0.6359238,-4.2402655e-05
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,-15.1116495,1.0,-0.0070884167,-15.1116495,0.38640374754101403,-1.0,-15.1116495,0.7760732760133342,-0.36153242,-4.649551e-06
Kcnq5,-1.6614093,0.5345235992784565,-0.98073196,-1.6614093,0.009274497542415746,-2.8296442,-1.6614093,0.08255338291888811,-2.0471988,-2.617202e-05
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,-0.39893827,0.04148606786756916,-2.3039634,-0.39893827,0.1856776015307243,-1.5110617,-0.39893827,0.368361440081464,-1.1835909,0.015884416
B3gat2,-0.5946781,0.8255161748797,-0.6108769,-0.5946781,0.36133460067709205,-1.0660123,-0.5946781,0.5661578988005332,-0.8036209,0.00073024153
Smap1,-1.7389799,1.7849820976944608e-113,-22.805204,-1.7389799,3.718094818532838e-122,-26.791714,-1.7389799,3.2090020761378084e-78,-19.91193,-0.0780033
Sdhaf4,-0.4020689,4.484189706055231e-18,-8.842218,-0.4020689,0.00015268898847662108,-4.024975,-0.4020689,0.003511035833969053,-3.219196,0.010315817
Fam135a,-19.078627,1.0,-0.04961892,-19.078627,0.04262317526508097,-2.2457404,-19.078627,0.562021835389844,-0.81190795,-9.3358205e-05
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.5608757,2.3249684069959502e-10,-6.5211234,-0.5608757,0.0003461148059645885,-3.8153143,-0.5608757,0.008238376660970744,-2.9449217,0.005188216
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,0.18738599,0.028808083519836245,2.4440815,0.18738599,0.013598465983351422,2.6966708,0.18738599,0.055745330428878526,2.2209868,0.0032361774
Ptp4a1,0.052510187,1.0,-0.12499818,0.052510187,0.9744034798135824,0.0486042,0.052510187,0.9812838238704016,0.04008331,0.0007489226
Ptp4a1,0.052510187,1.0,-0.12499818,0.052510187,0.9744034798135824,0.0486042,0.052510187,0.9812838238704016,0.04008331,0.0007489226
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,-2.1810012,4.818648096324373e-35,-12.5248165,-2.1810012,8.744545400679048e-52,-15.971286,-2.1810012,6.106916734300967e-24,-10.486651,-0.030365303
Rab23,-0.5695801,0.03258793138289596,-2.3976767,-0.5695801,0.057223450591278174,-2.1187193,-0.5695801,0.19235138196524534,-1.6100876,0.0010992783
Bag2,-2.2958295,1.926689710633453e-06,-4.9571295,-2.2958295,4.238475336078223e-20,-9.511046,-2.2958295,7.935927182460877e-09,-6.066004,-0.0051240833
Zfp451,0.39079705,0.013497297551251794,-2.717237,0.39079705,0.005732162132330204,2.992732,0.39079705,0.02626271085462744,2.5286214,0.0030978147
Bend6,-0.77231723,1.0,-0.12279779,-0.77231723,0.5751207454775259,-0.6571025,-0.77231723,0.7228764814480015,-0.47545418,-0.00018277006
Dst,0.8217417,1.0,-0.025265256,0.8217417,0.4247220349852336,0.9251753,0.8217417,0.562021835389844,0.8117139,0.015650839
Ccdc115,0.008936728,4.2597605811110764e-07,-5.2492557,0.008936728,0.949712486878255,0.08488233,0.008936728,0.961910806653201,0.06992149,0.050419647
Imp4,-0.5042541,3.5518139840201678e-19,-9.1265335,-0.5042541,8.430792251878959e-08,-5.6095433,-0.5042541,2.4083577357977907e-05,-4.5138264,0.006720823
Ptpn18,0.34458995,6.8113147751287505e-25,10.478613,0.34458995,4.194686343674381e-20,9.544836,0.34458995,2.97728634756824e-11,6.946486,0.0098306555
Prss39,-18.786407,1.0,-0.042530503,-18.786407,0.057167406137040466,-2.1170256,-18.786407,0.585555768859058,-0.76537347,-7.4504256e-05
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,0.78290963,1.0,0.17584303,0.78290963,0.04365180755621709,2.238527,0.78290963,0.10953825528213343,1.909542,0.0011631296
Arhgef4,0.78290963,1.0,0.17584303,0.78290963,0.04365180755621709,2.238527,0.78290963,0.10953825528213343,1.909542,0.0011631296
Fam168b,-0.02689162,8.46666862312575e-08,-5.547158,-0.02689162,0.8255616230379527,-0.2686586,-0.02689162,0.8644191535697564,-0.22144137,0.020947821
Plekhb2,-1.5392342,4.651297271442458e-47,-14.582233,-1.5392342,1.5136712900487573e-42,-14.38231,-1.5392342,3.0301745603008293e-22,-10.070136,-0.023412561
Hs6st1,1.6070858,0.4252093700083267,1.1403314,1.6070858,1.5998438808993093e-06,5.0481563,1.6070858,1.487374768773568e-05,4.6262655,0.013791065
Uggt1,-0.15336914,1.0970862660679232e-11,-6.973454,-0.15336914,0.20998060118990833,-1.439071,-0.15336914,0.3712836186260244,-1.1781082,0.016403908
Neurl3,1.032647,7.483225985376218e-07,5.141853,1.032647,8.640810079124697e-17,8.666995,1.032647,3.6381487084156385e-12,7.257287,0.030092806
Arid5a,-0.02094088,0.00018262367389139468,-3.9546921,-0.02094088,0.867479955111724,-0.20471533,-0.02094088,0.901618199965743,-0.1613192,-0.06028151
Kansl3,-0.10853934,2.7813648912663552e-08,-5.7438183,-0.10853934,0.45443021653612686,-0.8687852,-0.10853934,0.6197230308517773,-0.6994569,0.0033660957
Fer1l5,,,,,,,,,,
Lman2l,0.8358803,0.3580210621591098,-1.2527323,0.8358803,0.0007006510038032641,3.626501,0.8358803,0.003227893731920719,3.2468784,0.01954933
Cnnm4,-1.2776654,0.00014819481467756338,-4.0062284,-1.2776654,1.274141451754036e-06,-5.0865755,-1.2776654,0.0007379733229627588,-3.6720133,-0.004679662
Cnnm3,0.5330296,0.17266444746189155,-1.6660609,0.5330296,0.02286272802751335,2.5026186,0.5330296,0.06486930247191139,2.1556947,0.021918219
Ankrd23,1.2713022,1.0,0.07849125,1.2713022,0.22795893522935132,1.3797238,1.2713022,0.3443822786621413,1.233818,0.0011148885
Gm42417,2.768325,1.0,0.040070772,2.768325,0.4657065954821189,0.84858954,2.768325,0.5573716455078607,0.8199477,0.00025678801
Ankrd39,-0.10704961,2.4251062717669326e-07,-5.354757,-0.10704961,0.5410055105937899,-0.71506774,-0.10704961,0.6736624280390751,-0.5865687,-0.00064139813
Sema4c,-2.265569,0.9555851969538786,-0.45561546,-2.265569,0.0027818348892306843,-3.2199693,-2.265569,0.11153185780307559,-1.9001975,-0.0006427988
Fam178b,,,,,,,,,,
Cox5b,-1.6578404,9.968859558329755e-259,-34.50722,-1.6578404,7.847839313533226e-184,-35.919098,-1.6578404,7.729097661600173e-150,-29.118902,-0.112929724
Actr1b,-0.31751013,1.595161608459685e-12,-7.2452893,-0.31751013,0.025929189598272607,-2.452535,-0.31751013,0.09565509288936679,-1.9764143,-0.00036234176
4933424G06Rik,0.19651075,1.0,-0.05907276,0.19651075,0.9238029656888309,0.123445295,0.19651075,0.9395559308016648,0.10452241,0.00029542774
Zap70,-0.68104964,1.1240519589850557e-22,-9.974801,-0.68104964,4.810232917373831e-21,-9.807592,-0.68104964,6.636014995209626e-14,-7.80579,-0.0020967291
Tmem131,0.24299783,0.002718468947524555,-3.2283494,0.24299783,0.1685210393662262,1.5672647,0.24299783,0.31021856830009925,1.3084524,0.009115642
Vwa3b,3.0013032,0.7905442728745724,0.6524644,3.0013032,0.0017367335599130333,3.3663278,3.0013032,0.003405429933404728,3.2320304,0.0038614997
Cnga3,,,,,,,,,,
Inpp4a,-0.87083733,1.00564376017297e-12,-7.309384,-0.87083733,1.1715563151370598e-07,-5.5455294,-0.87083733,0.00011088583825732302,-4.1589584,0.0075485543
Coa5,-0.9260872,5.702281501179554e-33,-12.134435,-0.9260872,1.8636384898729307e-17,-8.839665,-0.9260872,1.4104371312785873e-10,-6.710943,-0.01497383
Unc50,-0.36417553,6.017458486071927e-17,-8.54166,-0.36417553,0.00019897929384742044,-3.958871,-0.36417553,0.0034084801194322377,-3.2285216,0.015900156
Mgat4a,1.3026848,0.24860575249621938,1.4705714,1.3026848,1.5239687106076067e-09,6.311254,1.3026848,9.230050127090314e-08,5.6395974,-0.002398892
2010300C02Rik,-2.1674564,0.005849424221329906,-2.9934022,-2.1674564,2.979568856380514e-12,-7.239842,-2.1674564,2.4188121167864187e-05,-4.514516,-0.009846099
Tsga10,-1.1264443,0.17584270944322433,-1.6567407,-1.1264443,0.00655469682834381,-2.9472682,-1.1264443,0.06840904626975929,-2.1322463,-0.0007728678
Lipt1,0.85647464,1.0,-0.301965,0.85647464,0.16462519858769623,1.5814443,0.85647464,0.2637642758553762,1.4175265,-0.0017889393
Mitd1,-0.14636318,2.8258858249781355e-10,-6.490868,-0.14636318,0.19999587098467966,-1.4678335,-0.14636318,0.36060165574523023,-1.2003963,0.016325146
Mrpl30,-0.0844166,0.9689518884876022,0.4392225,-0.0844166,0.21985368652075488,-1.4063728,-0.0844166,0.37967636082901174,-1.1608633,-0.025622819
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,-0.7161344,5.9672214111368e-25,-10.491407,-0.7161344,5.979662264871344e-20,-9.521974,-0.7161344,5.79207412857637e-13,-7.511186,-0.06836947
Eif5b,-0.44222754,1.8664037082350308e-10,-6.554813,-0.44222754,3.190037264632403e-10,-6.5580544,-0.44222754,5.494215425252437e-07,-5.2990937,0.019312492
Rev1,0.39618793,0.07914229728489437,-2.0346508,0.39618793,0.11000050906965081,1.8032913,0.39618793,0.21519835503100138,1.5434471,0.0003009794
Aff3,2.1244934,1.4387708007858232e-06,5.0148034,2.1244934,3.2014588961506097e-20,9.623654,2.1244934,1.1425765098713055e-17,8.936213,0.024394607
Lonrf2,,,,,,,,,,
Chst10,0.7720696,1.0,-0.3853914,0.7720696,0.0032069136297712543,3.1801581,0.7720696,0.014007509255288497,2.760311,-0.00064904394
Nms,,,,,,,,,,
Pdcl3,-1.1349486,8.031062104942772e-48,-14.702901,-1.1349486,2.418095937902357e-41,-14.218773,-1.1349486,1.2542170010969777e-25,-10.862408,-0.010207275
Npas2,,,,,,,,,,
Rpl31,0.4461804,9.0869283695162e-53,15.4623995,0.4461804,4.258397385419736e-46,15.066935,0.4461804,7.161022620909516e-26,10.918976,0.09024476
Tbc1d8,-20.085407,1.0,-0.09923784,-20.085407,0.0062362569079671,-2.958702,-20.085407,0.4276868482862654,-1.0696667,-0.00067345105
Cnot11,-1.1232288,1.2191211728889047e-34,-12.450277,-1.1232288,1.3804896330195308e-21,-9.932161,-1.1232288,7.867353815351444e-13,-7.4676733,-0.0089460155
Rnf149,-0.108592,5.862645180027585e-08,-5.6126666,-0.108592,0.5018664300745356,-0.7825719,-0.108592,0.650900330383973,-0.637306,-0.007263485
Creg2,,,,,,,,,,
Rfx8,-17.035292,1.0,-0.014176833,-17.035292,0.23752305867600615,-1.351974,-17.035292,0.7175173351109464,-0.48878247,-3.0307227e-05
Gm3646,,,,,,,,,,
Map4k4,0.71497685,4.7066770388702096e-23,10.062542,0.71497685,5.028073257137523e-23,10.3134,0.71497685,3.4122177464829837e-16,8.486559,-0.0147548765
Il1r2,-22.910694,0.5621880645571794,-0.94275945,-22.910694,2.7146830124250275e-19,-9.194864,-22.910694,0.0025381474845988274,-3.3242416,-0.0014153629
Il1r1,-17.1665,1.0,-0.028353667,-17.1665,0.08979618711636067,-1.904743,-17.1665,0.6247612486379719,-0.68862635,-2.0788515e-05
Il1rl2,-0.26087245,0.3649367119566313,-1.2402686,-0.26087245,0.5774173185294287,-0.6533991,-0.26087245,0.7053918817788832,-0.5270593,0.004139175
Il1rl1,-5.3390203,8.286590947234801e-07,-5.121845,-5.3390203,5.8798562486883e-86,-20.1141,-5.3390203,1.7418006364102677e-15,-8.341787,-0.01036557
Il18r1,-2.6935716,2.8449237781798085e-195,-29.962997,-2.6935716,7.57761786885361e-246,-41.2006,-2.6935716,1.4854583487399227e-123,-26.146101,-0.169022
Il18rap,-4.9451785,2.7213341967352873e-229,-32.477814,-4.9451785,0.0,-65.85544,-4.9451785,7.404949820669153e-127,-28.087812,-0.14071085
Slc9a4,,,,,,,,,,
Slc9a2,-17.239174,1.0,-0.014176833,-17.239174,0.2538535520435983,-1.3076836,-17.239174,0.7241211700130035,-0.47277,-2.2237782e-05
Mfsd9,1.7181714,1.0,0.1280473,1.7181714,0.1388329403689448,1.6783228,1.7181714,0.21136576255532022,1.5551466,0.00097034423
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,-0.3467478,2.49649394020279e-14,-7.800347,-0.3467478,0.00043751605290594654,-3.7536466,-0.3467478,0.005940928607376571,-3.052767,-0.00093262456
Gpr45,-20.213663,1.0,-0.1275915,-20.213663,0.0005450498639812882,-3.683313,-20.213663,0.2999401413433819,-1.331637,-0.0007376962
Tgfbrap1,-0.2115742,0.0006138087512987778,-3.6447666,-0.2115742,0.33803349370455466,-1.1128067,-0.2115742,0.5240220907041643,-0.8836716,0.0038417834
AI597479,0.43354183,0.3891938121352607,-1.1989563,0.43354183,0.18450195190459656,1.5147256,0.43354183,0.31757762478213486,1.2919977,0.0057664937
Fhl2,-3.602724,1.2183689700934679e-70,-17.941513,-3.602724,3.170394099184653e-196,-32.968197,-3.602724,6.889907980884894e-57,-16.995552,-0.0202319
Nck2,0.002683994,0.0014677549541290847,-3.4064322,0.002683994,0.994071328822725,0.016792445,0.002683994,0.9966609324427362,0.013568871,0.031051716
Ecrg4,,,,,,,,,,
Uxs1,-0.29100895,1.890124808506119e-05,-4.4812074,-0.29100895,0.22285394355795957,-1.3957374,-0.29100895,0.38521070839562466,-1.1498344,9.78165e-05
Tpp2,-1.0230539,7.98708241150105e-46,-14.384174,-1.0230539,1.5287661266666951e-40,-14.071578,-1.0230539,1.2096575050150215e-25,-10.866805,-0.012703813
Mettl21c,1.3117081,1.0,0.0348134,1.3117081,0.17189486510612087,1.5557902,1.3117081,0.26287321659462304,1.4198837,-3.3263033e-05
Gm8251,1.3564957,0.9675910117862629,0.44114786,1.3564957,0.00037386956844072497,3.7966764,1.3564957,0.0016525052636633356,3.447032,0.008563638
Tex30,-1.8064764,1.8742839542636935e-67,-17.525082,-1.8064764,2.516565174746659e-77,-20.138884,-1.8064764,7.247666648042065e-41,-13.970071,-0.01670027
Poglut2,-0.5141945,0.04334367727235589,-2.2863839,-0.5141945,0.15819785351392815,-1.6043044,-0.5141945,0.3181140030294981,-1.290811,0.009191623
Bivm,0.5198998,0.6696575883568493,-0.80293214,0.5198998,0.21930544920252124,1.4082764,0.5198998,0.3517674467890883,1.2180477,-0.0022613376
Ercc5,0.4656933,0.10717503267618785,-1.8987212,0.4656933,0.019764770016220977,2.5581543,0.4656933,0.061838677457172087,2.1767867,0.005975035
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,-0.05690239,2.4489378515870133e-08,-5.765987,-0.05690239,0.7151661397450405,-0.43687728,-0.05690239,0.7760732760133342,-0.36209822,0.012351953
Gm5269,,,,,,,,,,
Slc40a1,-1.7070974,1.0,-0.16537544,-1.7070974,0.10266557703239267,-1.8372223,-1.7070974,0.45545539078441555,-1.0173454,-3.117477e-05
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,0.34988764,0.019524726552101048,-2.5875,0.34988764,0.12125990124958044,1.7535082,0.34988764,0.23238520241957694,1.4959939,0.006151178
Tmeff2,,,,,,,,,,
Cavin2,2.907884,1.0,0.09428695,2.907884,0.29273036226907323,1.2116134,2.907884,0.38725003380773004,1.146163,0.022150116
Nabp1,-1.1461945,5.232748071467101e-53,-15.498163,-1.1461945,1.0381812026655401e-44,-14.822932,-1.1461945,1.0324165749374105e-25,-10.882179,-0.09768138
Myo1b,-1.8848693,0.961618322663563,-0.4485506,-1.8848693,0.031484745590170754,-2.374201,-1.8848693,0.22615586239721774,-1.5125703,-0.0023504333
Stat4,-0.6965032,1.5174280628290646e-26,-10.837781,-0.6965032,1.2515415642282048e-21,-9.954694,-0.6965032,4.5726006013986886e-14,-7.8551245,-0.053179417
Stat1,1.0682193,7.3547188858070355e-62,16.769497,1.0682193,4.473387765522554e-49,15.737426,1.0682193,3.6704770597173735e-37,13.296462,0.008855349
Gls,-0.53738105,1.555247235619845e-14,-7.860968,-0.53738105,2.114446907321239e-15,-8.255709,-0.53738105,2.413995143980599e-10,-6.6293855,-0.027668457
Nab1,-1.4335946,1.925951330206624e-73,-18.299526,-1.4335946,2.660595438847603e-75,-19.961407,-1.4335946,1.4342501224586703e-45,-14.800796,-0.04693985
Nemp2,-0.5300666,1.06204745492351e-09,-6.284141,-0.5300666,0.0023547817341369394,-3.2735062,-0.5300666,0.023072660954617612,-2.5775094,0.00391876
Mfsd6,0.18587014,0.06552716710363406,-2.116144,0.18587014,0.38523297132502077,1.0195491,0.18587014,0.5519029456401552,0.82935256,-0.009994727
Inpp1,-0.3859709,4.337618134305566e-15,-8.022705,-0.3859709,0.00010964998765159345,-4.1064434,-0.3859709,0.003596730375309099,-3.2116635,-0.0039726123
Hibch,-0.21620674,8.977621950417164e-09,-5.9363604,-0.21620674,0.1819714990729287,-1.5225524,-0.21620674,0.34465960565719905,-1.2330505,0.00754616
1700019D03Rik,0.92384136,1.0,0.063489266,0.92384136,0.1792626760335197,1.5314064,0.92384136,0.29539835375637985,1.3426737,0.0019855383
Mstn,,,,,,,,,,
1700019A02Rik,-18.71948,1.0,-0.042530503,-18.71948,0.055485911172569076,-2.1304474,-18.71948,0.5828015573309251,-0.77022576,-6.337909e-05
Pms1,0.092095554,0.00021826003471297646,-3.9108336,0.092095554,0.6825924517648527,0.4888272,0.092095554,0.7578506160511688,0.41404578,0.009420504
Ormdl1,-1.0231811,1.3455599674004305e-32,-12.063071,-1.0231811,2.4957626657212817e-18,-9.0802,-1.0231811,5.209326011056345e-11,-6.8621507,-0.01418046
Gm28778,,,,,,,,,,
Osgepl1,-0.5519318,0.0005775143668324607,-3.6609395,-0.5519318,0.03316294635881751,-2.3537178,-0.5519318,0.1241957284794896,-1.8466157,-0.00600814
Gm28551,-19.062548,1.0,-0.07088417,-19.062548,0.009858078083247806,-2.8042753,-19.062548,0.45738598459878105,-1.0138365,-7.421534e-05
Asnsd1,-1.0065573,1.712340836109874e-41,-13.668291,-1.0065573,9.359118522626958e-23,-10.229968,-1.0065573,3.866147598014117e-14,-7.8764873,0.0021769537
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,-0.11966194,1.0,-0.14101392,-0.11966194,0.02199216695677926,-2.517562,-0.11966194,0.08737811343186995,-2.020888,-0.09050459
Hecw2,-0.17633747,1.0,-0.11570151,-0.17633747,0.9218313865241585,-0.12595703,-0.17633747,0.9383355828005373,-0.10643078,5.731062e-05
Ccdc150,-16.465397,1.0,-0.021265252,-16.465397,0.12931419610792963,-1.7175622,-16.465397,0.658950821194936,-0.62095445,-1.2267076e-05
Gtf3c3,0.249205,0.0059293963278711495,-2.989033,0.249205,0.20883043664896261,1.4427711,0.249205,0.3588307215940958,1.2040218,0.002786687
Gm34066,,,,,,,,,,
