gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Mcmdc2,-0.7415359,1.0,-0.015740745,-0.7415359,0.4383736458046751,-0.96538246,-0.7415359,0.7786946015933984,-0.53456324,-0.00079793594
Tcf24,,,,,,,,,,
Ppp1r42,-15.42713,1.0,-0.006704999,-15.42713,0.4204533122007222,-1.0,-15.42713,0.8392656734640216,-0.34197688,-0.0001870315
Cops5,0.48614496,4.850017986440417e-15,8.109577,0.48614496,7.08443903590777e-18,9.01846,0.48614496,4.010620390176534e-09,6.2740717,-0.05490785
Cspp1,-0.23900633,1.0,0.49118838,-0.23900633,0.0098875077967198,-2.8835828,-0.23900633,0.1451172952574576,-1.9082168,-0.06280506
Arfgef1,-0.36532566,0.3868382094775618,-1.3684354,-0.36532566,4.411284073701329e-07,-5.3603663,-0.36532566,0.002314433065375,-3.468721,0.041140847
Cpa6,,,,,,,,,,
Prex2,-20.859764,1.0,-0.17432998,-20.859764,7.9678971803745e-05,-4.2390604,-20.859764,0.3174985715971977,-1.4496605,-0.005974741
A830018L16Rik,-17.284039,1.0,-0.013409998,-17.284039,0.2956013648694555,-1.2787937,-17.284039,0.8085806948455125,-0.43731788,-3.2423883e-05
Sulf1,,,,,,,,,,
Slco5a1,-18.609089,1.0,-0.020114997,-18.609089,0.1627382964081403,-1.6668856,-18.609089,0.7657117971519186,-0.57003635,-0.00013003434
Prdm14,,,,,,,,,,
Ncoa2,-0.14291611,0.163709242485117,1.8512117,-0.14291611,0.0844036408383659,-2.0172637,-0.14291611,0.3796571779492882,-1.3223346,0.058073964
Tram1,0.22596294,0.0054041891959241,3.1582105,0.22596294,3.9312390226195916e-07,5.383524,0.22596294,0.0015998120369123,3.575908,0.038223904
Lactb2,0.03897614,0.0123522443461273,2.891135,0.03897614,0.7681746121196867,0.40104637,0.03897614,0.874630283195142,0.27391306,0.026140936
Xkr9,-16.825993,1.0,-0.020114997,-16.825993,0.1623047197441541,-1.6684492,-16.825993,0.7655779561387208,-0.57057106,-0.00015871826
Eya1,-14.965058,1.0,-0.006704999,-14.965058,0.4204533122007222,-1.0,-14.965058,0.8392656734640216,-0.34197688,-7.138798e-05
Msc,0.09250621,1.0,0.14164208,0.09250621,0.8710920442737914,0.2314459,0.09250621,0.9296233718589084,0.16513261,9.8651595e-05
Trpa1,2.8669276,1.0,0.12522016,2.8669276,0.2364859510697904,1.4400827,2.8669276,0.3416616585450681,1.3985006,0.006568843
Kcnb2,,,,,,,,,,
Terf1,-0.017246814,0.054172692933626,2.3484814,-0.017246814,0.8805694066522911,-0.21589655,-0.017246814,0.9380379892240336,-0.14788143,-0.037284996
Sbspon,-17.732077,1.0,-0.020114997,-17.732077,0.305154782199526,-1.2564318,-17.732077,0.811333576543461,-0.4296706,-7.794962e-05
4930444P10Rik,0.3001637,1.0,0.037209872,0.3001637,0.9098623290782384,0.1654555,0.3001637,0.9596110034370996,0.10086272,0.00045018335
Rpl7,-0.063552886,0.0015149739747907,-3.5307279,-0.063552886,9.497081113575646e-05,-4.2122054,-0.063552886,0.013841764870341,-2.8958876,-0.030708155
Rdh10,-0.039407033,0.9287954472868918,0.6690145,-0.039407033,0.904827282506846,-0.17395847,-0.039407033,0.951547144697632,-0.11798001,0.014035435
Stau2,0.7337929,1.0,0.314938,0.7337929,0.2610603835338392,1.3658988,0.7337929,0.5082410529707181,1.0780078,-0.0033013907
Ube2w,-0.3907386,1.0,0.37428176,-0.3907386,0.0018741832623172,-3.4161575,-0.3907386,0.0860346749586412,-2.164652,-0.022250347
Eloc,0.62899524,7.222107122678154e-31,11.803655,0.62899524,5.821903473777352e-61,17.645817,0.62899524,2.3450359731221343e-26,11.152869,-0.011503415
Tmem70,0.34518486,4.703683188323741e-08,5.7714453,0.34518486,8.593644791766567e-05,4.237152,0.34518486,0.0088082034911638,3.050769,-0.049889904
Ly96,-0.1944253,1.0,0.50687987,-0.1944253,0.4204533122007222,-1.0025368,-0.1944253,0.7373650152317616,-0.6416128,-0.016126163
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-18.808582,1.0,-0.040229995,-18.808582,0.0644297515351346,-2.1421933,-18.808582,0.695557714204864,-0.7325806,-0.00027489208
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,2.8996422,1.0,0.043939494,2.8996422,0.4943320018880494,0.86160934,2.8996422,0.6461191152896726,0.83096564,0.0018579777
Il17f,1.5903331,1.0,0.13577418,1.5903331,0.2896103305525106,1.2937238,1.5903331,0.4729074864370274,1.1423236,0.00044986978
Mcm3,2.144297,1.8976491181607976e-235,33.013325,2.144297,6.998300125393851e-290,49.569946,2.144297,4.855411667697389e-171,32.35672,0.24824245
Paqr8,-1.0513828,1.0,0.017382115,-1.0513828,0.1229425594574914,-1.824941,-1.0513828,0.5883117389479277,-0.9336508,0.0023135592
Efhc1,-17.678534,1.0,-0.020114997,-17.678534,0.2635697726992838,-1.3586012,-17.678534,0.8002277888899849,-0.4646102,-0.00088049297
Tram2,1.2093979,8.661290196288341e-06,4.773615,1.2093979,1.5458651664600088e-09,6.373922,1.2093979,2.928689929580831e-06,5.0752273,0.037541956
Tmem14a,0.647709,0.4608120711641885,1.2564365,0.647709,0.0331009827874028,2.4320405,0.647709,0.1467374690024218,1.9021653,-0.0034826512
Gsta3,-18.76255,1.0,-0.033524998,-18.76255,0.0660003593732663,-2.1313157,-18.76255,0.6971181405202878,-0.7288607,-7.975607e-05
Khdc1a,-18.084173,1.0,-0.026819997,-18.084173,0.1387209571306066,-1.7589644,-18.084173,0.7551687501874682,-0.6015251,-0.0015427024
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,18.1902,1.0,0.05733308,18.1902,0.4204533122007222,1.0,18.1902,0.54985442701378,1.0,0.0010317836
Kcnq5,0.42778698,1.0,-0.0749614,0.42778698,0.4647014766445072,0.91618824,0.42778698,0.6869467474152371,0.75073856,-0.008061163
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,0.8971191,0.0056700152212962,3.1435695,0.8971191,3.821763145743859e-05,4.430372,0.8971191,0.0021510335512504,3.4897833,0.004845471
B3gat2,-0.26039252,1.0,0.087320924,-0.26039252,0.6488504760533749,-0.5950696,-0.26039252,0.8246035768918686,-0.39985424,-0.00036690742
Smap1,0.0015367143,0.8552393230185839,-0.7535615,0.0015367143,0.9861523528817664,0.034572367,0.0015367143,0.9953700389742414,0.022731937,0.009767705
Sdhaf4,-0.016099786,0.0199311329041899,2.726637,-0.016099786,0.8721258160256128,-0.22985351,-0.016099786,0.9344725210529904,-0.15499602,-0.023659093
Fam135a,-19.06096,1.0,-0.046934996,-19.06096,0.0511068436219297,-2.2457323,-19.06096,0.678401415211125,-0.76798856,-0.00025868736
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.2535126,0.5845774344957607,1.0843469,-0.2535126,0.0331337049994863,-2.4307158,-0.2535126,0.2636641407945531,-1.5674034,0.0050059482
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,-0.23539884,0.0038127588288565,-3.2640953,-0.23539884,1.7444395474733058e-05,-4.6040335,-0.23539884,0.0084028433928101,-3.0674706,-0.021817343
Ptp4a1,-0.023712797,1.0,0.085318446,-0.023712797,0.9870897368314556,-0.0326236,-0.023712797,0.99585762040544,-0.021129504,-0.00042595807
Ptp4a1,-0.023712797,1.0,0.085318446,-0.023712797,0.9870897368314556,-0.0326236,-0.023712797,0.99585762040544,-0.021129504,-0.00042595807
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,1.5361507,2.7259584460641234e-51,15.302121,1.5361507,3.216173155367282e-47,15.548493,1.5361507,3.265346302780252e-35,13.029469,0.076399684
Rab23,0.5521633,0.1125467838419191,2.0327473,0.5521633,0.0199251754934746,2.6317008,0.5521633,0.1239263160279744,1.9887462,0.005706632
Bag2,1.2871615,1.795587918898776e-06,5.096669,1.2871615,1.0461387171469376e-11,7.1595845,1.2871615,1.6912370697551724e-08,6.0357594,-0.0072473306
Zfp451,0.047756255,0.0082362723711881,3.0249395,0.047756255,0.708119898581591,0.49863988,0.047756255,0.8393924443210102,0.34169683,0.0017646108
Bend6,-1.2694657,1.0,-0.04640155,-1.2694657,0.2033640453055059,-1.5325022,-1.2694657,0.6740161051842996,-0.77617466,-1.6062007e-06
Dst,-0.26427668,1.0,-0.05894983,-0.26427668,0.8153856349290425,-0.3238568,-0.26427668,0.8929252119136092,-0.23784721,-0.0018287522
Ccdc115,0.12601192,0.0005168524275623,3.8217347,0.12601192,0.171920033215256,1.6351637,0.12601192,0.4729784238496062,1.1420255,0.033545796
Imp4,0.24491635,1.5792235005648886e-06,5.122152,0.24491635,0.0001765045685148,4.059217,0.24491635,0.0185482220506803,2.791319,-0.095597565
Ptpn18,-0.94020593,1.0607712802293778e-108,-22.368559,-0.94020593,8.430740858631968e-128,-27.644857,-0.94020593,1.5338167198132635e-66,-18.421394,-0.06781985
Prss39,-18.768742,1.0,-0.040229995,-18.768742,0.0680477360767418,-2.1170192,-18.768742,0.6986884886691455,-0.7239716,-0.00019563442
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-1.6289464,0.940536428196947,-0.655268,-1.6289464,1.1275614882919476e-08,-6.006192,-1.6289464,0.0108727784582443,-2.9810226,-0.006254805
Arhgef4,-1.6289464,0.940536428196947,-0.655268,-1.6289464,1.1275614882919476e-08,-6.006192,-1.6289464,0.0108727784582443,-2.9810226,-0.006254805
Fam168b,0.09329957,0.0019872887711657,3.4543796,0.09329957,0.2898755666869779,1.2927712,0.09329957,0.60987852574275,0.89576226,0.04411385
Plekhb2,0.14009215,0.0003702864786509,3.9074552,0.14009215,0.1270185339228466,1.8081387,0.14009215,0.4131290128631307,1.2557358,-0.047725987
Hs6st1,-0.29446727,1.0,0.22306228,-0.29446727,0.345612096373712,-1.1684703,-0.29446727,0.6737014456484852,-0.77652395,0.0019745186
Uggt1,0.27837452,5.9484661402878834e-08,5.7299514,0.27837452,0.0006634876207841,3.7126691,0.27837452,0.0301431489499511,2.608214,-0.01830906
Neurl3,-1.3166083,3.744461763004005e-05,-4.4555006,-1.3166083,3.812798914725588e-36,-13.100868,-1.3166083,7.293363094574321e-12,-7.2668457,0.033238005
Arid5a,-0.89848393,0.0003105135103652,-3.9530115,-0.89848393,6.470627051569217e-29,-11.644071,-0.89848393,1.5641662441378472e-10,-6.8020926,0.0028991292
Kansl3,-0.006672358,0.0128733751257429,2.8769372,-0.006672358,0.963619834460606,-0.07330517,-0.006672358,0.9829061426791272,-0.049378157,0.01689192
Fer1l5,,,,,,,,,,
Lman2l,-0.0006123527,0.4484463851548207,1.27459,-0.0006123527,1.0,-0.003922488,-0.0006123527,1.0,-0.0026362557,-0.009277622
Cnnm4,0.69390213,0.02951200754431,2.5834517,0.69390213,0.0007995916059532,3.66326,0.69390213,0.0146490375260625,2.876298,0.019965539
Cnnm3,0.14839545,0.0438610632557589,2.4326918,0.14839545,0.4204533122007222,1.0177703,0.14839545,0.7186356350899484,0.6844539,0.0076505616
Ankrd23,0.28327516,1.0,0.04520335,0.28327516,0.8244498913991573,0.30851555,0.28327516,0.8877878139531252,0.24722521,0.012374014
Gm42417,-18.121431,1.0,-0.020114997,-18.121431,0.1639993813499186,-1.6621575,-18.121431,0.7660437835844144,-0.56841946,-5.1934512e-05
Ankrd39,-0.052529637,0.2132791394360081,1.712483,-0.052529637,0.7115635208091299,-0.4933097,-0.052529637,0.8431872614092301,-0.33444807,-0.073246
Sema4c,-0.41260377,1.0,-0.10526931,-0.41260377,0.5921114659220651,-0.6911358,-0.41260377,0.7968260241920788,-0.47956648,-0.0036653369
Fam178b,,,,,,,,,,
Cox5b,0.72931755,8.528416046368414e-95,20.878809,0.72931755,4.344760494415862e-152,29.681965,0.72931755,1.683564450048774e-54,16.65666,0.07792413
Actr1b,0.21743415,0.0006474731797979,3.7626126,0.21743415,0.0466767033173086,2.2876112,0.21743415,0.2340975011234258,1.6404607,-0.051142942
4933424G06Rik,0.7612955,1.0,0.078203104,0.7612955,0.6052885991840483,0.6691987,0.7612955,0.7883189074578957,0.51204526,-0.0014081716
Zap70,-0.06370812,0.398335046655193,-1.3496089,-0.06370812,0.2741494848164468,-1.3313704,-0.06370812,0.6155901191660426,-0.8861381,0.0043533114
Tmem131,-0.14538057,0.2928760752172696,1.5369303,-0.14538057,0.2899975342503385,-1.2923701,-0.14538057,0.6326636862644286,-0.85484475,0.007861681
Vwa3b,-0.28345227,1.0,0.0010504773,-0.28345227,0.7886699230118634,-0.367744,-0.28345227,0.8847707377893578,-0.2541974,0.004220546
Cnga3,,,,,,,,,,
Inpp4a,-0.67459786,0.3987947124127504,-1.3488866,-0.67459786,3.695105191680022e-09,-6.2093697,-0.67459786,0.0009536276029455,-3.7209544,-0.07884587
Coa5,0.2373627,1.3680159532702622e-05,4.676618,0.2373627,0.0059644022173362,3.0548697,0.2373627,0.0809289187495361,2.1929104,-0.028614545
Unc50,0.04251725,0.0171979278897353,2.7784631,0.04251725,0.589057513553161,0.69670767,0.04251725,0.799486063890942,0.46712846,-0.05793506
Mgat4a,-0.5780024,1.0,-0.08066516,-0.5780024,0.0008091655027948,-3.6563213,-0.5780024,0.0704383202918832,-2.2544634,-0.023586575
2010300C02Rik,0.25438857,0.7798896054253955,0.8458147,0.25438857,0.3708057270331002,1.1152468,0.25438857,0.6483804445066681,0.8260325,-0.0022395616
Tsga10,-0.9264085,0.9550559550480744,-0.6386327,-0.9264085,0.0020634477399875,-3.3865967,-0.9264085,0.1248651439028993,-1.9852105,-0.012672591
Lipt1,-0.37421003,1.0,-0.09003739,-0.37421003,0.4251423494557202,-0.99040455,-0.37421003,0.7407658117646114,-0.6327065,-0.004372572
Mitd1,0.06019586,0.0071505425925083,3.0707994,0.06019586,0.5036396440708097,0.84371495,0.06019586,0.7625213200678576,0.5810485,-0.06906826
Mrpl30,0.0032931995,0.2113897072137252,-1.7171527,0.0032931995,0.9583051166480304,0.08431831,0.0032931995,0.981311147888202,0.054586627,0.028520485
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.2895465,4.345033089448105e-06,4.9178915,0.2895465,6.140314712700993e-08,5.73074,0.2895465,0.0005134162650937,3.8862288,-0.002720353
Eif5b,0.36861777,6.14829579069965e-08,5.7240667,0.36861777,9.856961434362857e-16,8.400576,0.36861777,2.319664772179754e-07,5.5660505,-0.077032916
Rev1,0.87863606,5.509636395393743e-06,4.8690357,0.87863606,3.51872670329558e-07,5.4116445,0.87863606,0.000144370961496,4.2086234,0.012275478
Aff3,-2.1830559,0.0130807750099576,-2.8716109,-2.1830559,3.8861364470351575e-27,-11.177488,-2.1830559,1.8780565172449093e-07,-5.6161704,-0.0066165533
Lonrf2,,,,,,,,,,
Chst10,-0.18063143,0.6014386300128549,1.0627548,-0.18063143,0.4028235425976831,-1.0526873,-0.18063143,0.7264821796869326,-0.66919595,0.035784498
Nms,,,,,,,,,,
Pdcl3,0.32512456,1.0650127555227829e-07,5.626504,0.32512456,6.6193506629062994e-09,6.1202273,0.32512456,0.0001617638541147,4.1815944,-0.11796481
Npas2,,,,,,,,,,
Rpl31,0.31067637,1.839001735689804e-16,8.507298,0.31067637,3.4024516271404175e-36,13.178576,0.31067637,3.365094139863866e-14,8.003659,-0.010634453
Tbc1d8,-0.47360498,1.0,0.03410768,-0.47360498,0.7416171518134559,-0.44385815,-0.47360498,0.8929252119136092,-0.23779634,-0.0018415962
Cnot11,0.61194915,4.778437891464643e-18,8.930074,0.61194915,4.8055224335896223e-14,7.9062424,0.61194915,6.793086707295714e-08,5.7888556,0.032512233
Rnf149,0.17010535,0.0061285781914609,3.119499,0.17010535,0.1729746265420835,1.6315898,0.17010535,0.4613548803329076,1.1638706,-0.056456096
Creg2,,,,,,,,,,
Rfx8,-17.017628,1.0,-0.013409998,-17.017628,0.2660807781518557,-1.351973,-17.017628,0.8009054792975812,-0.4623435,-3.4498345e-05
Gm3646,,,,,,,,,,
Map4k4,-0.7101427,7.982838773777514e-18,-8.871757,-0.7101427,1.832639061373584e-32,-12.461629,-0.7101427,1.605466510749452e-14,-8.093845,-0.025910344
Il1r2,0.36250502,1.0,0.32940668,0.36250502,0.4804118172475841,0.8861268,0.36250502,0.7473246134834154,0.6174323,-0.000759861
Il1r1,2.1977098,1.0,0.0372427,2.1977098,0.5432060035556415,0.7753202,2.1977098,0.6967191487408586,0.7299757,0.00047641425
Il1rl2,-0.008732214,1.0,0.105096966,-0.008732214,0.9885222829244174,-0.029933184,-0.008732214,0.9959571906687148,-0.02077011,-0.006489117
Il1rl1,-0.015569361,1.0,0.15005411,-0.015569361,0.9596748843335708,-0.08183226,-0.015569361,0.9794994888206094,-0.059403546,-0.0022105346
Il18r1,-0.7771557,3.558432491524165e-23,-10.179157,-0.7771557,8.021412164421471e-44,-14.667074,-0.7771557,1.8468965193357885e-18,-9.214768,-0.07957775
Il18rap,-1.1040716,4.6268136116388976e-18,-8.933726,-1.1040716,1.3953186990101504e-67,-18.488491,-1.1040716,3.31941085488802e-23,-10.446274,-0.060586523
Slc9a4,,,,,,,,,,
Slc9a2,1.8326403,1.0,0.05061987,1.8326403,0.5915491029865522,0.69243425,1.8326403,0.7705332840617596,0.55585206,0.0008348217
Mfsd9,-0.50141233,1.0,-0.03586395,-0.50141233,0.6376138075195442,-0.61472714,-0.50141233,0.8252692559382819,-0.39888403,0.0015462388
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,0.22075641,5.47799193068632e-06,4.870308,0.22075641,0.0013992713523312,3.5022583,0.22075641,0.0478283957079337,2.4225912,0.012774008
Gpr45,-1.4554497,1.0,-0.056643702,-1.4554497,0.2548250346228066,-1.381622,-1.4554497,0.7063019407176558,-0.70895815,-0.0048842086
Tgfbrap1,0.025797982,0.1987357597922079,1.7510142,0.025797982,0.9015723245891488,0.17980073,0.025797982,0.9484080234215382,0.123980254,-0.028849078
AI597479,-0.7016946,0.950936058549262,-0.64467293,-0.7016946,0.0039488087838583,-3.1872108,-0.7016946,0.1224122643551291,-1.9949429,-0.025162818
Fhl2,0.83084905,1.4064640690799483e-24,10.495384,0.83084905,8.754253534930341e-21,9.8167715,0.83084905,7.881313079934829e-13,7.563541,0.012085741
Nck2,-0.20082399,0.6288552653287532,1.0277196,-0.20082399,0.1609157685059616,-1.6748725,-0.20082399,0.4925765575804248,-1.1046507,0.035770774
Ecrg4,,,,,,,,,,
Uxs1,0.7756251,1.898696654833557e-05,4.605711,0.7756251,7.905666526939745e-07,5.254876,0.7756251,0.0002345049768127,4.08777,0.03339886
Tpp2,0.015845913,0.8736741956704214,0.7323468,0.015845913,0.8208500741738857,0.31411844,0.015845913,0.907173614239296,0.21019983,-0.019223167
Mettl21c,-0.30079195,1.0,0.072236724,-0.30079195,0.6874373772634167,-0.5319027,-0.30079195,0.8479046180021987,-0.32594436,0.0029754834
Gm8251,-0.3904291,1.0,-0.15940171,-0.3904291,0.2271781032323543,-1.4653156,-0.3904291,0.5867604525932223,-0.9360617,-0.022877583
Tex30,0.8426666,7.041593031767689e-38,13.110104,0.8426666,4.6054473559309966e-38,13.678176,0.8426666,1.7053805303092012e-21,9.980243,-0.019374289
Poglut2,0.579977,0.4884164638239391,1.2156976,0.579977,0.0300579969859943,2.4713984,0.579977,0.1422447160075101,1.9186069,0.0025112864
Bivm,-0.24677676,1.0,-0.20792063,-0.24677676,0.4955558650709653,-0.85906184,-0.24677676,0.7607369075346637,-0.5890878,-0.012735523
Ercc5,-0.76857173,0.6393177809442564,-1.0142276,-0.76857173,8.229663604799845e-09,-6.0713935,-0.76857173,0.0020100612918632,-3.5114613,-0.040645007
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,0.37772065,2.6365207497855256e-08,5.872849,0.37772065,0.0001107252116687,4.175788,0.37772065,0.010858726843668,2.9797778,-0.020235294
Gm5269,,,,,,,,,,
Slc40a1,0.01185254,1.0,0.041559506,0.01185254,0.9965177587496148,0.014006291,0.01185254,1.0,0.0094972355,0.0030308652
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,0.3489045,0.0083175764613624,3.0218291,0.3489045,0.0312662640494576,2.4551196,0.3489045,0.1918234936902806,1.755693,0.043530956
Tmeff2,,,,,,,,,,
Cavin2,-19.250977,1.0,-0.026819997,-19.250977,0.0891664327220486,-1.9891987,-19.250977,0.7206591181042682,-0.68025994,-0.00017149684
Nabp1,-0.28774592,0.0497124499146905,-2.3832374,-0.28774592,1.1390949844764007e-05,-4.6987557,-0.28774592,0.0060675589325183,-3.17265,-0.048182976
Myo1b,-1.651514,1.0,-0.2902764,-1.651514,0.0101446384903581,-2.8722675,-1.651514,0.3150955456875076,-1.4545599,-0.003765455
Stat4,-0.28695875,0.0001201664985205,-4.185996,-0.28695875,4.9798446230254376e-08,-5.7670493,-0.28695875,0.0007238320105561,-3.7945366,-0.029740736
Stat1,-0.64030653,1.9480077932873063e-20,-9.531768,-0.64030653,2.2317030812730237e-36,-13.235248,-0.64030653,4.361904775667183e-15,-8.267136,-0.0664085
Gls,-0.19865501,0.000269459463947,-3.9890478,-0.19865501,9.555361904638388e-05,-4.2102556,-0.19865501,0.0159382911008596,-2.84642,-0.06812052
Nab1,0.26234153,9.208216255406822e-05,4.24955,0.26234153,1.4899080405811146e-06,5.124009,0.26234153,0.0019334070347179,3.521106,-0.019819932
Nemp2,0.4889648,1.5602226956821894e-05,4.6484437,0.4889648,0.0001361380161658,4.125744,0.4889648,0.0083741700757168,3.0682492,-0.019702787
Mfsd6,-0.85974896,0.184269047944923,-1.7912033,-0.85974896,1.837652205627784e-08,-5.9374204,-0.85974896,0.0015956147689368,-3.5777714,-0.03925726
Inpp1,-0.6529345,0.0001041924767815,-4.220391,-0.6529345,8.469296407095362e-19,-9.2450905,-0.6529345,6.342292365643809e-08,-5.805057,-0.028098522
Hibch,-0.15802221,0.6024693526654595,1.0613021,-0.15802221,0.1923374272092509,-1.5677023,-0.15802221,0.5273918780276629,-1.0421166,-0.0007725196
1700019D03Rik,-2.1282053,1.0,-0.39197573,-2.1282053,7.15053762952561e-05,-4.2706227,-2.1282053,0.1030109711544089,-2.0788028,-0.003820644
Mstn,,,,,,,,,,
1700019A02Rik,0.9102122,1.0,0.023832703,0.9102122,0.7379534727519038,0.45032334,0.9102122,0.8392656734640216,0.36124164,0.00054892333
Pms1,0.64877224,6.193646315162733e-06,4.844317,0.64877224,3.246503022909103e-06,4.9674835,0.64877224,0.0009428162779786,3.7227066,-0.031453274
Ormdl1,0.3523177,1.8018853103078262e-09,6.3155675,0.3523177,2.887155152090018e-05,4.492297,0.3523177,0.0056799180387764,3.1934214,-0.03253259
Gm28778,,,,,,,,,,
Osgepl1,0.30121037,0.162788556195406,1.853961,0.30121037,0.1257230615427571,1.8138793,0.30121037,0.3899133752791204,1.3006228,0.009702574
Gm28551,0.8292665,1.0,0.060993336,0.8292665,0.6525924312359097,0.5884485,0.8292665,0.8037904820946136,0.4498638,0.0020798594
Asnsd1,0.6557191,2.159552517071285e-25,10.673308,0.6557191,2.092550464215128e-21,9.960887,0.6557191,9.108566167351463e-12,7.215938,0.067765705
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,-0.51739186,4.045880906487058e-38,-13.152575,-0.51739186,1.65322683711844e-41,-14.290001,-0.51739186,6.081563477121195e-20,-9.595556,0.045772016
Hecw2,0.20096506,1.0,0.02453849,0.20096506,0.8842048843434525,0.20977926,0.20096506,0.9357315327769302,0.15267846,-0.0021364915
Ccdc150,2.4746017,1.0,0.043939494,2.4746017,0.5208486662188309,0.81349844,2.4746017,0.678114990365399,0.7685382,0.0022743149
Gtf3c3,-0.16148902,0.9630324886464816,0.62980217,-0.16148902,0.3225187727528296,-1.2190084,-0.16148902,0.6468427430567129,-0.8291242,-0.020125348
Gm34066,,,,,,,,,,
Pgap1,-0.4692438,1.0,-0.18989839,-0.4692438,0.008887992710122,-2.9196777,-0.4692438,0.1665815935633205,-1.834085,0.005360063
Ankrd44,-0.4186639,4.818510520145982e-18,-8.929065,-0.4186639,1.0882536439174284e-20,-9.756388,-0.4186639,9.567543376782491e-10,-6.508122,-0.06416031
Sf3b1,-0.1199666,2.0392763279660266e-06,-5.0716305,-0.1199666,0.0004947254667444,-3.7915637,-0.1199666,0.0322771137451532,-2.5818014,-0.14098099
Coq10b,-0.17575234,1.0,-0.068412334,-0.17575234,0.0076870422461436,-2.969773,-0.17575234,0.1344569012249386,-1.9479742,-0.023018355
