gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Tcf24,,,,,,,,,,
Ppp1r42,-15.378399,1.0,-0.0055403975,-15.378399,0.4028747985920083,-1.0,-15.378399,0.8626610289105231,-0.28257838,-0.0021914192
Cops5,0.90749824,6.789995707950069e-44,14.073935,0.90749824,3.02199695061945e-63,18.658678,0.90749824,1.4898693418525406e-27,11.486271,0.114658125
Cspp1,-0.0725402,2.4088343088727734e-08,5.7630506,-0.0725402,0.45475772756830257,-0.8992663,-0.0725402,0.7713542747159422,-0.5316398,-0.0051751425
Arfgef1,-0.086191595,4.96410581680406e-06,4.759105,-0.086191595,0.25389786667532854,-1.350533,-0.086191595,0.6453811984180232,-0.7682805,-0.02375363
Cpa6,,,,,,,,,,
Prex2,0.04753945,1.0,0.15520795,0.04753945,0.9699513346809507,0.057141103,0.04753945,0.9899335431432809,0.032293454,0.0031421215
A830018L16Rik,-17.235304,1.0,-0.011080795,-17.235304,0.28117463542284704,-1.2787918,-17.235304,0.8356974777232763,-0.3613589,-0.0005493582
Sulf1,,,,,,,,,,
Slco5a1,3.417194,1.0,0.058323007,3.417194,0.4521468458553902,0.9042785,3.417194,0.579551022420138,0.881963,0.0041949037
Prdm14,,,,,,,,,,
Ncoa2,-0.5613633,0.7375890708537761,0.68372536,-0.5613633,7.515355569771882e-13,-7.494053,-0.5613633,9.835660722495587e-05,-4.24685,-0.047262605
Tram1,0.014128639,0.0708884926905752,-2.0668468,0.014128639,0.7870050279462201,0.34586346,0.014128639,0.9082489911637328,0.19686247,-0.033479154
Lactb2,0.04249646,1.5209040667070415e-10,6.581906,0.04249646,0.708130709993323,0.47003278,0.04249646,0.8680862918510255,0.27311316,-0.0233106
Xkr9,3.8667355,1.0,0.13320959,3.8667355,0.27062619559106166,1.3070389,3.8667355,0.38321226866382263,1.2424377,0.00040315784
Eya1,18.563097,1.0,0.0693846,18.563097,0.4028747985920083,1.0,18.563097,0.5132132990272212,1.0,0.00035454836
Msc,1.1692688,0.05096515120098761,2.2055967,1.1692688,0.004655848230951649,3.084917,1.1692688,0.0559235874141251,2.285559,0.0118259275
Trpa1,3.2271893,0.968804408269208,0.39391553,3.2271893,0.06066574546963752,2.12896,3.2271893,0.11780146241463041,1.9424464,-0.0026020468
Kcnb2,,,,,,,,,,
Terf1,0.098712884,5.627925730844526e-12,7.065601,0.098712884,0.257630476735799,1.3409624,0.098712884,0.6329041042929295,0.7902838,0.014027851
Sbspon,0.4306788,1.0,0.0582846,0.4306788,0.8695973939717667,0.21645258,0.4306788,0.9550362713581451,0.10299613,1.38737405e-05
4930444P10Rik,0.4638034,1.0,0.0527346,0.4638034,0.8490689830922379,0.24882899,0.4638034,0.935731983211098,0.14174591,-0.00029427445
Rpl7,0.25737783,3.8713671099200546e-60,16.541342,0.25737783,1.8797660260051268e-70,19.714632,0.25737783,1.315414045892478e-25,11.0637455,0.077936724
Rdh10,0.55684257,0.00021308561162329456,3.9070268,0.55684257,0.0506389133791457,2.2088864,0.55684257,0.23093222708330674,1.5752382,0.030886056
Stau2,1.4546164,0.35535560141066247,1.2331946,1.4546164,0.01680042470683748,2.647316,1.4546164,0.07884262019191679,2.134966,-0.005914921
Ube2w,-0.5112862,0.04943065095161651,2.218329,-0.5112862,0.00019354182369673683,-3.9798048,-0.5112862,0.047664527246296114,-2.3531287,-0.0041588373
Eloc,0.77577996,5.809327729382585e-50,15.043187,0.77577996,2.479555011645228e-75,20.670853,0.77577996,1.933673135121617e-30,12.155157,0.035396203
Tmem70,0.9187079,4.90517847086059e-46,14.423777,0.9187079,4.047720329846806e-31,12.376329,0.9187079,4.0572086961885725e-15,8.254678,-0.054713257
Ly96,0.1550993,0.00871077104992397,2.851797,0.1550993,0.5388412411273453,0.74637103,0.1550993,0.7977117871869631,0.47204384,0.030601686
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-0.3425041,1.0,0.0416346,-0.3425041,0.8626964917635626,-0.22727244,-0.3425041,0.9514942616140496,-0.11050239,0.000108726956
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-18.130877,1.0,-0.016621193,-18.130877,0.1616353231868285,-1.6298549,-18.130877,0.8015275916862709,-0.46056178,-0.00015786415
Il17f,-1.26815,1.0,-0.024926988,-1.26815,0.3205743700769388,-1.1869739,-1.26815,0.7533605020279083,-0.57025373,-0.0077393646
Mcm3,1.7133702,2.2892063114168813e-111,22.618668,1.7133702,1.7338199632281394e-134,31.114868,1.7133702,9.69278385929557e-75,20.155626,-0.07462283
Paqr8,-2.071887,1.0,-0.10004403,-2.071887,0.0033748098962148236,-3.1770973,-2.071887,0.3894104945601747,-1.2292651,-0.00066353835
Efhc1,-17.629799,1.0,-0.016621193,-17.629799,0.25062930846295,-1.3585985,-17.629799,0.8285194996052511,-0.38391054,-0.00010002726
Tram2,0.09164076,0.005470840482713979,3.0028186,0.09164076,0.6870153298716963,0.5031925,0.09164076,0.8626610289105231,0.30214038,0.008698024
Tmem14a,-0.005520134,0.10986055446507642,1.8678917,-0.005520134,0.9896474034871726,-0.024949921,-0.005520134,0.9979098162466321,-0.014239426,0.0038241867
Gsta3,-18.71381,1.0,-0.027701987,-18.71381,0.059753114388950805,-2.1312978,-18.71381,0.736195705913391,-0.6022587,-6.03536e-05
Khdc1a,-18.035437,1.0,-0.02216159,-18.035437,0.1285478287959145,-1.7589556,-18.035437,0.7887508732568157,-0.49704283,-0.00013205473
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,-15.0452585,1.0,-0.0055403975,-15.0452585,0.4028747985920083,-1.0,-15.0452585,0.8626610289105231,-0.28257838,-0.00041588713
Kcnq5,0.9174949,0.1691825676025791,1.6558394,0.9174949,0.018479795758493373,2.6118758,0.9174949,0.14454542989369626,1.8382055,-0.005059428
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,0.47812527,0.01806230075604736,2.6013079,0.47812527,0.11700739817974183,1.8106601,0.47812527,0.3016290234746255,1.4103355,0.019366998
B3gat2,-0.8812376,1.0,0.31619635,-0.8812376,0.024340933189166258,-2.5053701,-0.8812376,0.4545224264479193,-1.1101351,-0.0048613446
Smap1,-0.08424877,0.0063011260982167375,-2.9576888,-0.08424877,0.09343909415310818,-1.9245286,-0.08424877,0.4587091708924829,-1.1028545,-0.09599989
Sdhaf4,0.032152474,2.6630026198404434e-08,5.745527,0.032152474,0.7142392613580508,0.4607633,0.032152474,0.8652134227181789,0.27797526,0.022159481
Fam135a,2.298761,1.0,0.26080197,2.298761,0.22857068746885364,1.4276066,2.298761,0.427446889670957,1.1585349,0.001842645
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.5465231,0.018487791590021885,2.5928965,-0.5465231,6.463158168013937e-07,-5.236904,-0.5465231,0.013994084211997198,-2.8256369,-0.026159635
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,-0.17529555,0.0775444704739645,-2.0268734,-0.17529555,0.0017813764472306617,-3.3754504,-0.17529555,0.09830131783737252,-2.0300283,0.010372879
Ptp4a1,-1.0033374,1.0,0.030054497,-1.0033374,0.23110698039879127,-1.4200641,-1.0033374,0.7133176710598202,-0.64458454,-0.0015990394
Ptp4a1,-1.0033374,1.0,0.030054497,-1.0033374,0.23110698039879127,-1.4200641,-1.0033374,0.7133176710598202,-0.64458454,-0.0015990394
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,1.096115,1.7575220223118252e-47,14.654639,1.096115,2.2060436639251593e-32,12.682905,1.096115,4.958083414263545e-17,8.806625,-0.02872593
Rab23,0.78502446,2.01102326204555e-07,5.3853145,0.78502446,0.0003449836874552165,3.834113,0.78502446,0.019541590135427122,2.7029428,0.024629597
Bag2,1.9675498,9.30073617286106e-39,13.198638,1.9675498,8.958408629932724e-32,12.614462,1.9675498,5.096389672231294e-22,10.140466,0.040626127
Zfp451,0.059055258,1.2582677700887197e-12,7.275022,0.059055258,0.6005936095103692,0.6419364,0.059055258,0.8285943153745342,0.3832056,0.005115592
Bend6,0.13636862,1.0,0.3043474,0.13636862,0.8840415853631737,0.19361421,0.13636862,0.9560252907917508,0.10130279,-3.310467e-05
Dst,-0.49135268,1.0,0.2615221,-0.49135268,0.4590826257282726,-0.8908479,-0.49135268,0.8166511356456357,-0.42704517,-0.008734275
Ccdc115,0.37877157,7.2525114978699825e-22,9.783286,0.37877157,3.1365634689423534e-07,5.385098,0.37877157,0.0033040580362579705,3.2979252,-0.025991447
Imp4,0.90917885,5.436146595955982e-46,14.416556,0.90917885,5.825274916618527e-53,16.793377,0.90917885,1.6719157390320337e-23,10.519893,0.03147496
Ptpn18,-1.1861497,1.3708249202801306e-123,-23.844248,-1.1861497,5.538084732149306e-118,-28.424164,-1.1861497,1.645093427271966e-67,-18.948912,-0.052806873
Prss39,1.933426,1.0,0.19144619,1.933426,0.3222306611995338,1.1834528,1.933426,0.5654739232903362,0.9068151,0.00026192088
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-1.740936,0.8892909858523727,-0.49345064,-1.740936,1.0175995328426453e-06,-5.1413474,-1.740936,0.030525575946182496,-2.5356977,0.0015131901
Arhgef4,-1.740936,0.8892909858523727,-0.49345064,-1.740936,1.0175995328426453e-06,-5.1413474,-1.740936,0.030525575946182496,-2.5356977,0.0015131901
Fam168b,0.083844386,3.988999276550382e-09,6.0657654,0.083844386,0.3074272273782182,1.2170991,0.083844386,0.6665689272317715,0.73079103,-0.054815978
Plekhb2,0.09853477,7.136254863780974e-11,6.6961417,0.09853477,0.2534894573964223,1.3517007,0.09853477,0.6257626449192761,0.8023587,-0.05036253
Hs6st1,0.4605378,0.008213164684403404,2.8712318,0.4605378,0.15519042001695085,1.6563926,0.4605378,0.41552830248584127,1.1800787,0.023972284
Uggt1,0.06738929,3.398234200251072e-10,6.4584713,0.06738929,0.42619222101201765,0.95401835,0.06738929,0.7583562626724198,0.5608172,0.01915656
Neurl3,-1.7055724,0.00011602296656499363,-4.0560894,-1.7055724,8.922440848851407e-41,-14.194409,-1.7055724,7.674341157896095e-12,-7.241308,-0.04258947
Arid5a,-1.3148859,6.939107844146988e-07,-5.152426,-1.3148859,6.3198957494449106e-37,-13.513453,-1.3148859,6.684236966900333e-13,-7.5829616,-0.01757078
Kansl3,0.01755686,2.1273994208221757e-13,7.5154195,0.01755686,0.8834867619065748,0.1946144,0.01755686,0.948580824097978,0.116504185,0.032732587
Fer1l5,,,,,,,,,,
Lman2l,0.47956762,1.8147456124100667e-09,6.194097,0.47956762,0.0038720875424559527,3.1413302,0.47956762,0.10044513382203923,2.0198832,0.005503781
Cnnm4,0.7240779,2.0615196766807487e-09,6.173328,0.7240779,4.062153713919653e-05,4.3622155,0.7240779,0.009994437051408083,2.9409268,-0.031555533
Cnnm3,0.37239707,1.263346106120144e-13,7.5847464,0.37239707,0.010312933463854097,2.8183644,0.37239707,0.20343195202406325,1.6501272,-0.001534355
Ankrd23,-1.5676205,1.0,0.071218595,-1.5676205,0.01730328850109595,-2.6303484,-1.5676205,0.5250510393182,-0.9787571,-0.0056306906
Gm42417,-18.072695,1.0,-0.016621193,-18.072695,0.1530348863872302,-1.6621506,-18.072695,0.7983676253675934,-0.46968782,-4.989779e-05
Ankrd39,0.43947905,1.884107171867021e-20,9.441932,0.43947905,3.049049383469202e-05,4.4261465,0.43947905,0.016041418236067435,2.7766273,0.07632293
Sema4c,-1.0621508,1.0,0.11574341,-1.0621508,0.041346223943032626,-2.2930338,-1.0621508,0.5021548242502782,-1.0244907,-0.0033476632
Fam178b,,,,,,,,,,
Cox5b,0.37187558,5.525511929124881e-09,6.0120707,0.37187558,2.1486590397180903e-33,12.748243,0.37187558,4.79549320836689e-11,6.9587893,-0.064028725
Actr1b,0.52070165,1.1683154812801144e-24,10.425741,0.52070165,1.0369645200143743e-08,6.0104446,0.52070165,0.0004901258395760042,3.8398104,0.032816935
4933424G06Rik,-0.6620258,1.0,0.055394374,-0.6620258,0.5735691436269076,-0.68741465,-0.6620258,0.8536731620283978,-0.3246146,-9.5949115e-05
Zap70,-0.23611175,7.829699814075383e-05,-4.14947,-0.23611175,1.2785662022725794e-06,-5.103666,-0.23611175,0.011443181025033283,-2.895898,-0.12600945
Tmem131,0.1663769,4.053668032799001e-12,7.111825,0.1663769,0.20908663012113282,1.4801916,0.1663769,0.5595753914330257,0.91657186,0.0015180524
Vwa3b,-3.100449,1.0,-0.13592698,-3.100449,7.992520648264582e-05,-4.179486,-3.100449,0.3101300579031819,-1.3929528,-0.00067513477
Cnga3,,,,,,,,,,
Inpp4a,-0.3491112,0.0009956341210024776,3.5043926,-0.3491112,0.003811467711386678,-3.1446397,-0.3491112,0.16255548968695274,-1.7760308,-0.0118128685
Coa5,0.29876995,2.9258985698645177e-18,8.887037,0.29876995,3.910352170718252e-05,4.3678465,0.29876995,0.02416411938689619,2.6250956,-0.0007834285
Unc50,0.19166067,7.14712279407391e-09,5.9689093,0.19166067,0.0034868225006667785,3.1734996,0.19166067,0.12292129997100606,1.9212202,0.03666482
Mgat4a,0.040139426,0.0002811326252303019,3.8372486,0.040139426,0.8638691575729213,0.22494654,0.040139426,0.9325830075829066,0.14751919,0.031404346
2010300C02Rik,0.5734597,0.0011964559501058379,3.4535112,0.5734597,0.02746077936507333,2.4617777,0.5734597,0.16794880268668586,1.7573799,-0.00039315358
Tsga10,-0.26680446,0.5359525612230016,0.95138323,-0.26680446,0.44266689135160503,-0.9222385,-0.26680446,0.7596805454564242,-0.55750936,-0.0035918101
Lipt1,0.9142809,0.05572825914064434,2.168811,0.9142809,0.01757620986178116,2.6296463,0.9142809,0.15954538174979446,1.7858669,0.0039242804
Mitd1,0.18709563,2.2695721154233632e-13,7.506682,0.18709563,0.008765322987027778,2.8752744,0.18709563,0.1879868599525731,1.6953092,-0.005345555
Mrpl30,0.22404867,0.01299771286955834,2.7168496,0.22404867,4.40974575395845e-08,5.7471285,0.22404867,0.0027044084884624425,3.3588767,-0.006907851
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.23638085,0.0003356459427425083,3.792138,0.23638085,6.071008422920888e-06,4.782946,0.23638085,0.013519077561872159,2.8371818,-0.02435348
Eif5b,0.9310467,2.1581531594907412e-59,16.435709,0.9310467,5.190329776788509e-78,21.27597,0.9310467,2.0422316167119257e-35,13.193687,0.02507095
Rev1,0.8110618,2.304555136509687e-16,8.377974,0.8110618,4.92906847555479e-07,5.3024354,0.8110618,0.0010423510465575098,3.6343682,-0.0074462094
Aff3,-1.5165102,0.35304455018593567,-1.2373234,-1.5165102,3.671232208739717e-11,-6.9110937,-1.5165102,0.0008750042984146387,-3.6867406,0.0048153307
Lonrf2,,,,,,,,,,
Chst10,-0.690717,0.39505573571010755,1.165836,-0.690717,0.0005469158491547639,-3.7063766,-0.690717,0.10659265683076977,-1.9914837,-0.017008781
Nms,,,,,,,,,,
Pdcl3,0.5554549,1.8891865747203167e-17,8.673469,0.5554549,1.5348106294881094e-24,10.787582,0.5554549,3.387666491874929e-10,6.6450043,0.019496398
Npas2,,,,,,,,,,
Rpl31,0.7988738,3.860466489853102e-153,26.570478,0.7988738,6.7776382586733275e-118,28.064878,0.7988738,8.834285648981697e-59,17.554522,0.064595215
Tbc1d8,2.5136795,1.0,0.07247646,2.5136795,0.3967216688050126,1.030668,2.5136795,0.5132132990272212,1.0006375,0.00085771765
Cnot11,0.6711777,3.9461793308366514e-32,11.976083,0.6711777,7.3322541479575575e-19,9.320009,0.6711777,1.9291036858461872e-08,5.9720144,-0.061890457
Rnf149,0.7103694,9.880669063966619e-33,12.092191,0.7103694,2.9982437401466703e-12,7.315728,0.7103694,5.792980895226193e-06,4.881782,0.055129822
Creg2,,,,,,,,,,
Rfx8,-16.968895,1.0,-0.011080795,-16.968895,0.2530625202228801,-1.3519704,-16.968895,0.8290968881654219,-0.3820376,-2.0761177e-05
Gm3646,,,,,,,,,,
Map4k4,-0.965634,4.0122587552968963e-19,-9.109306,-0.965634,4.667216392137994e-55,-16.988924,-0.965634,4.525835739336115e-19,-9.410373,-0.15084629
Il1r2,1.7925837,0.09239183628293603,1.9479635,1.7925837,0.0026981465667497164,3.256034,1.7925837,0.013757117464286813,2.831339,0.020872606
Il1r1,2.7045226,1.0,0.12765,2.7045226,0.3220903904695727,1.1839712,2.7045226,0.4866954081248318,1.0521203,0.00026467233
Il1rl2,0.58784425,0.0057362637545177115,2.987897,0.58784425,0.02763343550569126,2.458298,0.58784425,0.2618354938028817,1.4999424,-0.0074628084
Il1rl1,-0.64916825,0.22796888240910176,1.4951776,-0.64916825,0.00010469964994432187,-4.1283684,-0.64916825,0.08583292453684156,-2.095311,-0.062431227
Il18r1,-0.78306043,2.3526732632796993e-17,-8.64786,-0.78306043,3.860824759408394e-39,-13.987796,-0.78306043,2.885919598730171e-14,-8.0139885,0.060635082
Il18rap,-1.4321984,2.5126347350992346e-17,-8.640206,-1.4321984,1.685690880040304e-97,-23.385706,-1.4321984,1.124027579226924e-25,-11.144625,-0.014183153
Slc9a4,,,,,,,,,,
Slc9a2,-17.17278,1.0,-0.011080795,-17.17278,0.26991735002421396,-1.3076805,-17.17278,0.8336618126233883,-0.36952224,-0.0005541926
Mfsd9,-2.0437984,1.0,-0.039022833,-2.0437984,0.008039384470954128,-2.8986356,-2.0437984,0.4853284566962747,-1.0546119,-0.0026888
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,0.66815156,1.6043262412350312e-28,11.253085,0.66815156,5.269400343575464e-26,11.158498,0.66815156,1.69486723775966e-11,7.1007876,0.0580502
Gpr45,0.09163484,1.0,0.124673344,0.09163484,0.9460931135514632,0.095678546,0.09163484,0.9794157460370986,0.054592162,-0.00041583538
Tgfbrap1,-0.24636236,0.0004715955134842334,3.703655,-0.24636236,0.08738845296324982,-1.9564306,-0.24636236,0.49039474151232576,-1.0455576,-0.016402539
AI597479,0.07662631,0.011249311294284883,2.766502,0.07662631,0.7600272852275852,0.3884111,0.07662631,0.8909401862853453,0.23000877,-0.025921699
Fhl2,0.08710472,6.8671782769526e-11,6.7019606,0.08710472,0.35629772499441087,1.1101891,0.08710472,0.6975453178337632,0.67366654,0.031318393
Nck2,-0.62602377,0.09103725431138208,1.9548866,-0.62602377,3.2956748971726354e-06,-4.909606,-0.62602377,0.016408138675051955,-2.7693791,-0.018790232
Ecrg4,,,,,,,,,,
Uxs1,0.74560547,7.232092554263075e-17,8.516187,0.74560547,9.557755804546002e-08,5.6141458,0.74560547,0.0006488213449321097,3.7644053,0.012393191
Tpp2,0.04384451,0.675138193909351,0.76322097,0.04384451,0.4581245968177789,0.8927274,0.04384451,0.7758330029465189,0.52371126,0.095929064
Mettl21c,0.42163256,0.9342685302051543,0.43604946,0.42163256,0.6032859906983578,0.637805,0.42163256,0.8123759645844442,0.4362311,-0.0035865114
Gm8251,0.43457842,0.0026048014364188393,3.2297156,0.43457842,0.12024957131094768,1.7954408,0.43457842,0.45448533574200445,1.1100708,0.020594604
Tex30,1.0048575,1.998378700653096e-49,14.960024,1.0048575,2.3220539487853445e-54,17.121729,1.0048575,1.5804169797831785e-26,11.227235,-0.03680615
Poglut2,1.6259849,1.405520040124616e-13,7.5707374,1.6259849,2.4474786927400807e-14,8.016194,1.6259849,7.265777450258369e-09,6.135648,-0.00528482
Bivm,0.8033881,7.437226080376285e-05,4.1615973,0.8033881,0.0015124114165908258,3.4244206,0.8033881,0.06402222681382522,2.2276192,0.011657888
Ercc5,-0.35121015,0.0002514359867204346,3.8658051,-0.35121015,0.013457155360424982,-2.7249923,-0.35121015,0.25878079539471605,-1.506624,-0.01667859
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,1.2779297,7.461206094932563e-63,16.919462,1.2779297,1.0640887333042622e-41,14.707485,1.2779297,1.464431628907262e-23,10.509932,0.041361287
Gm5269,,,,,,,,,,
Slc40a1,-1.3715957,1.0,0.046723697,-1.3715957,0.08921606983049672,-1.9449155,-1.3715957,0.6537441203691696,-0.7535405,-0.0006642864
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,1.1051636,5.60664144162707e-29,11.347253,1.1051636,2.3721190615937843e-15,8.318139,1.1051636,4.5989983122896574e-08,5.815871,0.000918702
Tmeff2,,,,,,,,,,
Cavin2,2.3170846,1.0,0.05279221,2.3170846,0.5121051167032696,0.7937992,2.3170846,0.6622033129261972,0.7389541,-0.007841357
Nabp1,-0.700471,1.953862318084827e-06,-4.9486794,-0.700471,1.691365148952068e-24,-10.762724,-0.700471,1.5577235093615357e-09,-6.4012733,0.062274393
Myo1b,2.9258091,0.015051474539753184,2.6660163,2.9258091,4.2534507080999626e-07,5.3402677,2.9258091,1.876263961409068e-05,4.63097,0.0014011137
Stat4,-0.7714938,7.056251533510599e-22,-9.786099,-0.7714938,1.9707296130753643e-41,-14.465602,-0.7714938,1.5173902138474572e-15,-8.401312,-0.015451128
Stat1,-0.7834349,1.297414207305887e-25,-10.63595,-0.7834349,2.2766617901442917e-47,-15.573295,-0.7834349,1.9040656167640183e-16,-8.672314,-0.03439338
Gls,-0.03474555,0.08434441548006659,-1.989358,-0.03474555,0.5048018545856546,-0.8061479,-0.03474555,0.8000402651542928,-0.4629818,0.009014154
Nab1,0.2575764,0.0002455347351374512,3.871864,0.2575764,2.1908207896880857e-06,4.9984326,0.2575764,0.006546558252403744,3.0834956,-0.022858828
Nemp2,0.059124857,2.5683371960631634e-07,5.3398676,0.059124857,0.6898620219854612,0.49849966,0.059124857,0.8593616341374666,0.31428105,-0.0058027636
Mfsd6,-0.56161326,0.08584588923757501,1.9814074,-0.56161326,0.00035538679718460307,-3.821904,-0.56161326,0.07667091300535502,-2.148028,-0.006990705
Inpp1,-0.8589901,0.038052195553208414,-2.322867,-0.8589901,4.382267088046644e-28,-11.578418,-0.8589901,1.6590870346036624e-09,-6.396419,0.014808925
Hibch,0.4554548,1.4934367004279039e-19,9.218165,0.4554548,1.1094050118792328e-05,4.654646,0.4554548,0.008798779087785712,2.9850585,0.013847224
1700019D03Rik,-1.3798927,1.0,-0.036190223,-1.3798927,0.009633121617695,-2.8401704,-1.3798927,0.3318724041871926,-1.3458799,-0.008699358
Mstn,,,,,,,,,,
1700019A02Rik,-0.5320374,1.0,0.0416346,-0.5320374,0.7762612602055616,-0.3632709,-0.5320374,0.9249069631841514,-0.16453734,-0.00030221205
Pms1,0.6660549,1.6736827001401951e-18,8.950018,0.6660549,7.722230018444259e-07,5.2131042,0.6660549,0.001526449700364096,3.5254827,0.03661799
Ormdl1,0.29674196,4.988316021129183e-15,8.001294,0.29674196,0.0005268942826668901,3.719841,0.29674196,0.044000147650556216,2.3863416,-0.02059199
Gm28778,,,,,,,,,,
Osgepl1,0.92770326,2.3661927285492552e-14,7.8031936,0.92770326,5.3125074916497575e-08,5.7247505,0.92770326,0.00022601055001081002,4.038685,0.018281076
Gm28551,0.64603496,1.0,0.09433079,0.64603496,0.7017412639270311,0.47997674,0.64603496,0.8568103523524508,0.31823665,-0.0012160292
Asnsd1,0.48731306,3.832406031707354e-23,10.082237,0.48731306,3.4871026993273344e-14,7.9359403,0.48731306,6.320488133711599e-06,4.86546,0.030655913
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,-1.12204,6.2518119124117195e-117,-23.184364,-1.12204,6.168642402912208e-119,-28.192905,-1.12204,2.294916257047384e-58,-17.491684,-0.066801354
Hecw2,1.1935633,0.9746468327139315,0.38508162,1.1935633,0.2319537572829436,1.4186143,1.1935633,0.5047343816891082,1.0199646,0.0041963505
Ccdc150,4.2685757,1.0,0.13320959,4.2685757,0.25904096463560045,1.3375152,4.2685757,0.355542457768812,1.2980264,-0.0017971599
Gtf3c3,0.11355585,3.252818264054174e-10,6.4652886,0.11355585,0.4028747985920083,1.0159261,0.11355585,0.7506016611162644,0.5760414,-0.031252988
Gm34066,,,,,,,,,,
Pgap1,-0.6578324,0.24724176774329842,1.4497118,-0.6578324,0.00014892180800827524,-4.0429015,-0.6578324,0.07337929416673213,-2.167373,-0.02816172
Ankrd44,-0.8305975,1.7616316022178172e-50,-15.122788,-0.8305975,7.329591916262876e-64,-18.678778,-0.8305975,2.258988239332206e-25,-10.990236,0.020943275
Sf3b1,-0.0005272125,0.0019663148898740484,-3.3119574,-0.0005272125,0.9929847957235625,-0.018917546,-0.0005272125,0.9997587513408639,-0.010579539,-0.015636597
