gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Mcmdc2,-1.0932341,1.0,-0.048690196,-1.0932341,0.2195171369920858,-1.4926727,-1.0932341,0.6582061067810246,-0.79801863,4.296279e-05
Tcf24,,,,,,,,,,
Ppp1r42,-15.456967,1.0,-0.00734369,-15.456967,0.4211246622001753,-1.0,-15.456967,0.830006614184247,-0.3745522,-1.4483612e-05
Cops5,0.38087884,3.344994635723865e-12,7.209362,0.38087884,2.670061004242945e-14,7.9409585,0.38087884,6.310784819917693e-07,5.3640924,-0.036838997
Cspp1,0.5733247,7.600160276498604e-28,11.178879,0.5733247,1.7284429784489743e-14,8.005435,0.5733247,1.3636401304453486e-07,5.650967,0.0032670405
Arfgef1,-0.22236109,0.2795900421373261,1.4718667,-0.22236109,0.0005583994377886,-3.7495153,-0.22236109,0.0508349810975658,-2.3926299,-0.0015461411
Cpa6,,,,,,,,,,
Prex2,0.2817398,1.0,0.16711485,0.2817398,0.7857220003726465,0.37835687,0.2817398,0.8941145999083673,0.24694815,0.00017983641
A830018L16Rik,1.3531672,1.0,0.0449954,1.3531672,0.6722009046480333,0.5666615,1.3531672,0.82099288038117,0.42069453,5.764314e-05
Sulf1,,,,,,,,,,
Slco5a1,-18.638931,1.0,-0.02203107,-18.638931,0.1641775173130914,-1.66689,-18.638931,0.7391187095835929,-0.6243373,-8.0456986e-05
Prdm14,,,,,,,,,,
Ncoa2,0.004725766,8.885933461418751e-06,4.705852,0.004725766,0.9631575824773972,0.074248426,0.004725766,0.9832855252356694,0.048957597,-0.004642647
Tram1,0.3836853,2.294399611985944e-10,6.5896845,0.3836853,1.303661570109573e-25,10.876552,0.3836853,6.226408631953369e-11,6.9230194,0.01906528
Lactb2,-0.03043402,0.0005880230893843,3.7186687,-0.03043402,0.7993668070810594,-0.35595265,-0.03043402,0.8999344309598352,-0.23499751,0.0052655907
Xkr9,2.6140406,1.0,0.03767466,2.6140406,0.5134153974725184,0.83106464,2.6140406,0.6576794140693911,0.7992032,9.614244e-05
Eya1,-14.994895,1.0,-0.00734369,-14.994895,0.4211246622001753,-1.0,-14.994895,0.830006614184247,-0.3745522,-1.1491922e-05
Msc,0.77300215,1.0,0.44946444,0.77300215,0.1132733801043954,1.8719493,0.77300215,0.2773935279842524,1.5363799,0.0050885594
Trpa1,-18.691877,1.0,-0.0734369,-18.691877,0.009681684680643,-2.8876712,-18.691877,0.5096843134458628,-1.0815835,-0.00016204921
Kcnb2,,,,,,,,,,
Terf1,0.9626722,1.0234876291283835e-54,15.797363,0.9626722,8.630313800378921e-41,14.089891,0.9626722,2.4676636852526278e-23,10.390497,0.06556692
Sbspon,-17.761917,1.0,-0.02203107,-17.761917,0.3072263304748666,-1.2564329,-17.761917,0.7977756757578925,-0.47059968,-0.00027810878
4930444P10Rik,-18.185352,1.0,-0.02937476,-18.185352,0.1577907049286175,-1.6901479,-18.185352,0.7365317508335604,-0.6330486,-7.6040975e-05
Rpl7,-0.29804453,2.3837751544483972e-94,-20.798477,-0.29804453,1.684387347169092e-101,-23.334167,-0.29804453,4.3482872634539125e-49,-15.470682,-0.07232324
Rdh10,-0.76188445,1.0,-0.28830102,-0.76188445,0.0003545139108272,-3.8692782,-0.76188445,0.071048769373468,-2.2486908,-0.014119028
Stau2,0.876988,1.0,0.26002017,0.876988,0.1793640382892883,1.6159091,0.876988,0.3672037962278623,1.3455964,-0.00635948
Ube2w,0.10288314,9.415136831622646e-06,4.6935434,0.10288314,0.4195065295343047,1.0222994,0.10288314,0.714873558533828,0.6805909,0.0530256
Eloc,0.5820225,1.2198635517887906e-26,10.925568,0.5820225,1.671172235978674e-68,18.494032,0.5820225,2.4095693000427177e-27,11.3393135,-0.019269079
Tmem70,0.22711709,3.005099357384206e-08,5.794317,0.22711709,0.0046149144231237,3.1366363,0.22711709,0.0815811647335037,2.1872637,-0.018150546
Ly96,-0.13308571,0.5730029841497998,1.0052211,-0.13308571,0.5700627622082501,-0.73560303,-0.13308571,0.7931186654428596,-0.4813066,0.008032417
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,1.1537908,1.0,0.075288124,1.1537908,0.5874354835814091,0.7079099,1.1537908,0.7701364942869859,0.54930216,9.894641e-05
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,0.5994732,1.0,0.037644062,0.5994732,0.8284436725276003,0.30760393,0.5994732,0.9113561434549706,0.21170844,-0.005856634
Il17f,-0.074229285,1.0,-0.012713764,-0.074229285,0.966332388290286,-0.068549864,-0.074229285,0.9828120650173348,-0.050001983,0.00093783205
Mcm3,0.5970954,4.3594911743245293e-23,10.138737,0.5970954,1.2635984774611898e-28,11.563797,0.5970954,4.5252862674764685e-13,7.627566,-0.07116769
Paqr8,-1.1228662,1.0,-0.03291656,-1.1228662,0.0969075721297452,-1.9503729,-1.1228662,0.5244551538588188,-1.0557655,-0.0033439202
Efhc1,-17.708376,1.0,-0.02203107,-17.708376,0.2660929371708315,-1.3586029,-17.708376,0.7822314977227258,-0.5088677,-0.00059337285
Tram2,0.1938949,0.2482018838062846,1.5397117,0.1938949,0.3795193621464265,1.0993564,0.1938949,0.6701279896960899,0.7756469,0.007895852
Tmem14a,-0.41830927,1.0,0.14251348,-0.41830927,0.1037133295227573,-1.9171994,-0.41830927,0.4391244609749236,-1.2088469,-0.00014871814
Gsta3,-0.19647038,1.0,0.022941383,-0.19647038,0.9340860969275052,-0.12579395,-0.19647038,0.9709878509718204,-0.07846401,1.9270361e-05
Khdc1a,0.41953385,1.0,0.030308021,0.41953385,0.8757151656574929,0.22701547,0.41953385,0.9372753801554078,0.15421815,-5.4754746e-05
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,-15.123826,1.0,-0.00734369,-15.123826,0.4211246622001753,-1.0,-15.123826,0.830006614184247,-0.3745522,-6.2963074e-05
Kcnq5,2.0474086,0.1050333336870907,1.9745194,2.0474086,8.582315408362007e-07,5.2294035,2.0474086,1.573658738960475e-05,4.708576,0.016615653
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,0.0223909,0.7017163184651402,0.84610784,0.0223909,0.9366427389719144,0.12166161,0.0223909,0.9685205809161672,0.08524312,0.011089632
B3gat2,-0.37961578,1.0,0.23505928,-0.37961578,0.378971563400847,-1.1006173,-0.37961578,0.7264419748064449,-0.6590527,0.0042583314
Smap1,0.2997359,2.70218773880084e-07,5.39876,0.2997359,9.13416809974871e-13,7.459131,0.2997359,4.401663119485205e-06,4.9760165,0.03244943
Sdhaf4,0.35142815,1.4022492680392754e-16,8.510204,0.35142815,5.7404677691403875e-08,5.726464,0.35142815,0.0004279500153589,3.9257786,0.0011704719
Fam135a,-19.090807,1.0,-0.051405832,-19.090807,0.0512741663745047,-2.245746,-19.090807,0.6354084037603164,-0.8411491,-0.00012402862
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-0.17467144,0.0562858385816313,2.2444766,-0.17467144,0.1262721166035044,-1.8142077,-0.17467144,0.4493903571485278,-1.1904535,-0.018447813
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,-0.30859044,2.8468903337362404e-05,-4.4519973,-0.30859044,2.2693981470971126e-11,-6.9920845,-0.30859044,4.651611471597271e-05,-4.4640837,-0.06979607
Ptp4a1,0.6102781,1.0,0.27987874,0.6102781,0.456637014723353,0.93396735,0.6102781,0.7265466266790419,0.65876263,0.0021286597
Ptp4a1,0.6102781,1.0,0.27987874,0.6102781,0.456637014723353,0.93396735,0.6102781,0.7265466266790419,0.65876263,0.0021286597
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,1.0414544,7.460292509536091e-35,12.552317,1.0414544,2.298363486194142e-30,12.016431,1.0414544,2.447423837059937e-19,9.403322,-0.023927778
Rab23,-0.74133736,0.6320832551302739,-0.9287932,-0.74133736,0.0004888169071417,-3.7862065,-0.74133736,0.050989236121885,-2.3911624,-0.004223023
Bag2,-0.8685884,0.0764153596553456,-2.1154342,-0.8685884,1.2776505207435483e-06,-5.13906,-0.8685884,0.0033515381001057,-3.3506196,-0.016787926
Zfp451,-0.13998613,0.0174808434144738,2.6900625,-0.13998613,0.1713580960023359,-1.6423216,-0.13998613,0.5110699713075052,-1.0783038,-0.024010418
Bend6,-1.8159856,1.0,-0.13123786,-1.8159856,0.0978524949597643,-1.945191,-1.8159856,0.530991656354205,-1.0439721,-0.0018231106
Dst,0.41650483,1.0,0.07298557,0.41650483,0.6638984662388574,0.580205,0.41650483,0.803670814781465,0.4567759,0.0058640004
Ccdc115,-0.1286451,0.0567892338317043,2.240797,-0.1286451,0.1154440393903115,-1.8615142,-0.1286451,0.4202285419173343,-1.2447159,-0.07621596
Imp4,0.22731054,8.79178974037737e-09,6.004354,0.22731054,6.831049846098085e-05,4.281881,0.22731054,0.0149011367260047,2.8661067,-0.00437311
Ptpn18,-0.5901958,5.862693104680956e-57,-16.122063,-0.5901958,3.92678436838842e-66,-18.321728,-0.5901958,5.174894095001277e-33,-12.501656,0.009779568
Prss39,-18.798586,1.0,-0.04406214,-18.798586,0.0681965265691992,-2.1170301,-18.798586,0.6612420062133986,-0.79293835,-0.000101047604
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,-1.9549911,0.6700712258387835,-0.88278806,-1.9549911,6.281996670567688e-13,-7.470059,-1.9549911,0.0011949878431055,-3.6524644,-0.007594643
Arhgef4,-1.9549911,0.6700712258387835,-0.88278806,-1.9549911,6.281996670567688e-13,-7.470059,-1.9549911,0.0011949878431055,-3.6524644,-0.007594643
Fam168b,0.15382707,1.576880457725193e-09,6.286887,0.15382707,0.027609705982517,2.505502,0.15382707,0.2219737963319355,1.6729085,0.025280533
Plekhb2,0.2333677,7.848504105816582e-10,6.398106,0.2333677,0.0020739000984468,3.3815336,0.2333677,0.058166439199713,2.3354645,-0.034728773
Hs6st1,-1.3992423,0.6450647604778452,-0.9128666,-1.3992423,9.022613091223739e-10,-6.408259,-1.3992423,0.0030423334318041,-3.3818982,-0.0018179638
Uggt1,0.0945241,2.890681475959235e-07,5.3859463,0.0945241,0.2389107759650119,1.439109,0.0945241,0.5726907272033914,0.9626616,-0.017425003
Neurl3,-0.99923486,0.1457840342081639,-1.817831,-0.99923486,2.617762738857423e-28,-11.423584,-0.99923486,1.2500339128878314e-09,-6.4645624,-0.02667482
Arid5a,-0.34105033,0.1929697370518585,1.6768781,-0.34105033,6.4985946148209935e-06,-4.804748,-0.34105033,0.0087655942823846,-3.0484853,0.022930833
Kansl3,-0.21136414,0.0576206873342889,2.2346313,-0.21136414,0.024506772077838,-2.552326,-0.21136414,0.2246134443712337,-1.6655413,-0.026246345
Fer1l5,,,,,,,,,,
Lman2l,0.023644524,0.1304318299618614,1.8720902,0.023644524,0.9113788739855176,0.16579436,0.023644524,0.9560503520951718,0.11163761,0.03261742
Cnnm4,0.6510757,0.0021128738415662,3.364458,0.6510757,0.0001930150019272,4.029664,0.6510757,0.0090742490434377,3.0358365,0.042725727
Cnnm3,-1.1149604,0.1081425373555152,-1.9604822,-1.1149604,2.871836113816724e-14,-7.903973,-1.1149604,4.562082827857362e-05,-4.471162,-0.006976432
Ankrd23,-2.6587732,1.0,-0.18207762,-2.6587732,0.0003061858385886,-3.9014103,-2.6587732,0.2233239888762488,-1.6698711,-0.0011208891
Gm42417,-18.151274,1.0,-0.02203107,-18.151274,0.1655499379107949,-1.662162,-18.151274,0.739998788158092,-0.6225664,-5.4182008e-05
Ankrd39,0.015463107,0.0017702502718075,3.414533,0.015463107,0.9129286237062868,0.16301218,0.015463107,0.956947026013676,0.10975849,-0.020482289
Sema4c,0.5511853,1.0,0.35808903,0.5511853,0.3790197669514693,1.1004646,0.5511853,0.6379047128102334,0.8348408,0.0023686741
Fam178b,,,,,,,,,,
Cox5b,0.67502,1.0191737177465492e-82,19.464787,0.67502,1.300753922693322e-190,32.233284,0.67502,1.8537158224071736e-57,17.066032,0.041346006
Actr1b,0.2498238,4.858911680560621e-09,6.1033716,0.2498238,0.0052832455512388,3.0929327,0.2498238,0.0916132100581449,2.1333714,0.045425802
4933424G06Rik,-0.50133806,1.0,-0.005477169,-0.50133806,0.7132340240685189,-0.4982997,-0.50133806,0.8630852949725228,-0.3083663,-0.0058483225
Zap70,0.4990136,4.450695476620845e-21,9.664235,0.4990136,2.7848588999999407e-33,12.543665,0.4990136,3.894942415110008e-15,8.259061,0.05186695
Tmem131,-0.24394026,0.5824823035846725,0.99248445,-0.24394026,0.042484338957978,-2.3281913,-0.24394026,0.2780960364259293,-1.5348351,-0.042928096
Vwa3b,-1.3815529,1.0,-0.041078765,-1.3815529,0.0466660169857688,-2.28725,-1.3815529,0.4576632320128951,-1.1729901,-0.0020868247
Cnga3,,,,,,,,,,
Inpp4a,0.56238973,2.93705547251254e-15,8.139394,0.56238973,5.07243576586991e-08,5.75058,0.56238973,0.0002225359573861,4.09041,0.03182368
Coa5,-0.021613946,0.0017191564816481,3.4229705,-0.021613946,0.8199108196750726,-0.32254055,-0.021613946,0.908840343724322,-0.21689294,-0.011418294
Unc50,0.44789758,1.174596544901236e-21,9.802877,0.44789758,5.8160457497010295e-16,8.435724,0.44789758,8.543641086199633e-08,5.736787,0.0023664886
Mgat4a,-0.49233434,0.8479762683700077,0.67627734,-0.49233434,0.0009789979774646,-3.5943296,-0.49233434,0.0844743362106565,-2.171929,-0.004475236
2010300C02Rik,0.28860292,0.4250072860935536,1.2166582,0.28860292,0.2330302374265919,1.4552926,0.28860292,0.5259797604795334,1.0528945,0.0042794263
Tsga10,0.01957034,0.5608948868586177,1.0215149,0.01957034,0.9569397403838732,0.08573759,0.01957034,0.9804368502425412,0.055800986,-0.016171671
Lipt1,-1.3373108,1.0,-0.4966706,-1.3373108,0.0005282971707842,-3.7624292,-1.3373108,0.1061323727687808,-2.0637698,-0.008084852
Mitd1,0.23107459,4.5550916816910735e-10,6.4838357,0.23107459,0.000858926605414,3.6323159,0.23107459,0.0383577990172276,2.5099492,-0.037054922
Mrpl30,-0.01225927,0.0338872482043567,-2.4473689,-0.01225927,0.803498523965745,-0.3493404,-0.01225927,0.9056850383445084,-0.22300348,-0.0050171157
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,0.660916,3.626354787480873e-36,12.793328,0.660916,1.8190639051615367e-47,15.236037,0.660916,6.873491420219718e-23,10.293763,0.06173482
Eif5b,0.025197076,0.4824960738547846,-1.129819,0.025197076,0.6501740384328126,0.60353965,0.025197076,0.830006614184247,0.3983117,-0.068177395
Rev1,-1.2067505,0.0223560229804607,-2.6022673,-1.2067505,1.2743283198105062e-14,-8.013598,-1.2067505,2.4235716466333467e-05,-4.614036,-0.009364696
Aff3,-0.50278735,0.970258854379294,0.5333355,-0.50278735,0.0042137615656841,-3.1643267,-0.50278735,0.1254755146618,-1.9817647,0.02465237
Lonrf2,,,,,,,,,,
Chst10,-0.16756612,0.2585547082622053,1.5166403,-0.16756612,0.3968847008672047,-1.0650029,-0.16756612,0.7153893002343186,-0.67924994,0.0029522763
Nms,,,,,,,,,,
Pdcl3,0.3447195,1.3376786747237158e-10,6.6712914,0.3447195,1.0894188116108016e-11,7.1076684,0.3447195,8.046538200785654e-06,4.8498573,-0.03909241
Npas2,,,,,,,,,,
Rpl31,-0.13748305,7.004756516087472e-25,-10.543986,-0.13748305,1.0681714014117875e-09,-6.391859,-0.13748305,0.0006608062627032,-3.8126435,-0.049859837
Tbc1d8,-20.09759,1.0,-0.102811664,-20.09759,0.0078663393783357,-2.9587162,-20.09759,0.4944675906029814,-1.1081936,-0.00064979127
Cnot11,0.60897475,1.6550827686181158e-24,10.460757,0.60897475,4.1803739307817876e-17,8.771087,0.60897475,2.613073562989209e-09,6.334009,-0.023565847
Rnf149,-0.3865185,0.9101951874129816,0.60404146,-0.3865185,5.451504085655656e-05,-4.334097,-0.3865185,0.0206885970519447,-2.749105,0.012606108
Creg2,,,,,,,,,,
Rfx8,1.9179742,1.0,0.0449954,1.9179742,0.5854212833028835,0.71086943,1.9179742,0.7470047230741343,0.60055095,0.00015546943
Gm3646,,,,,,,,,,
Map4k4,-0.12073855,1.0,-0.12002344,-0.12073855,0.0307567587493843,-2.4628386,-0.12073855,0.2405333370732807,-1.6250911,0.028839929
Il1r2,-0.9432346,1.0,-0.26137418,-0.9432346,0.0284086980494458,-2.4933276,-0.9432346,0.3424034140175129,-1.3967876,-0.011122576
Il1r1,-17.178677,1.0,-0.02937476,-17.178677,0.105976941963389,-1.9047459,-17.178677,0.7002689366499876,-0.71342677,-5.8204034e-05
Il1rl2,-0.13403572,1.0,0.31255051,-0.13403572,0.7122656698194796,-0.4999498,-0.13403572,0.8469975920979089,-0.3412122,0.0032411083
Il1rl1,0.43619356,0.0546546164274992,2.2565248,0.43619356,0.0306114534964757,2.46536,0.43619356,0.1446247727153171,1.9089919,-0.005148862
Il18r1,0.03095125,0.2018472136086667,1.6532788,0.03095125,0.641684231117677,0.61759365,0.03095125,0.821479804939498,0.41984108,-0.0279066
Il18rap,-0.24639064,0.0877747353246397,2.0554223,-0.24639064,2.961820524488145e-05,-4.4733024,-0.24639064,0.019124481307906,-2.7779334,0.010788853
Slc9a4,,,,,,,,,,
Slc9a2,4.0976343,1.0,0.0450107,4.0976343,0.4536894088358424,0.93996614,4.0976343,0.5893881050685154,0.9303171,0.00028701813
Mfsd9,-1.1926848,1.0,-0.0114592165,-1.1926848,0.1141591443827838,-1.8667263,-1.1926848,0.5748347801565079,-0.9586407,-0.00038789783
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,0.22271426,1.6731236589746903e-08,5.895461,0.22271426,0.0002515024023858,3.9605417,0.22271426,0.023796594294351,2.6957445,-0.020662263
Gpr45,-2.006005,1.0,-0.07253424,-2.006005,0.0858949525510116,-2.0085533,-2.006005,0.5756045507698755,-0.9566418,0.0009821637
Tgfbrap1,-0.32300785,0.5802901504040564,0.995376,-0.32300785,0.0234754221769747,-2.5688818,-0.32300785,0.2363468741211607,-1.6360826,-0.022276295
AI597479,0.038166188,0.2681721848100643,1.4958026,0.038166188,0.886429901398186,0.20974894,0.038166188,0.9450685124748436,0.1391762,0.00018697197
Fhl2,1.1975001,9.877441572613242e-65,17.199726,1.1975001,4.567994121393745e-53,16.350563,1.1975001,5.4480282835404115e-34,12.683458,0.0014358474
Nck2,-0.1139506,0.0161622912976631,2.7174714,-0.1139506,0.3926593355016337,-1.0731871,-0.1139506,0.7055260444835914,-0.7026955,-0.0029362934
Ecrg4,,,,,,,,,,
Uxs1,0.20902766,0.0261503286306794,2.544122,0.20902766,0.1785259807132034,1.6183132,0.20902766,0.4735857181572991,1.1436951,-0.01000025
Tpp2,0.25172347,6.098469067783596e-07,5.2449093,0.25172347,4.724111938845805e-08,5.7589517,0.25172347,0.0006822276595145,3.802885,-0.007552162
Mettl21c,-1.2156419,1.0,-0.113414116,-1.2156419,0.0558476418778795,-2.2095811,-1.2156419,0.4476711485994916,-1.193919,-0.0017826929
Gm8251,-0.8774879,1.0,-0.40384176,-0.8774879,0.0008131434523587,-3.6446624,-0.8774879,0.0931316258418243,-2.1254976,-0.024218228
Tex30,0.8841982,1.885539372154297e-52,15.46227,0.8841982,5.222242923446147e-54,16.420286,0.8841982,3.571837328655911e-29,11.700312,0.022551877
Poglut2,-0.0643027,1.0,0.38689008,-0.0643027,0.8226144295397094,-0.31772193,-0.0643027,0.9078987924913444,-0.21896854,-0.010741944
Bivm,-0.26147246,1.0,0.21892612,-0.26147246,0.3964141443258421,-1.0661384,-0.26147246,0.7064309438753122,-0.70037305,0.003315952
Ercc5,-0.030877002,0.0246605033035471,2.5664897,-0.030877002,0.8585857264877139,-0.25664446,-0.030877002,0.9294792306550256,-0.17168416,0.013813654
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,-0.07775295,0.0424122899238853,2.3589616,-0.07775295,0.4636703998706791,-0.92072827,-0.07775295,0.739013621587797,-0.6257436,-0.08380987
Gm5269,,,,,,,,,,
Slc40a1,-0.28409845,1.0,0.06303334,-0.28409845,0.7689473318401783,-0.40604538,-0.28409845,0.8945619096284554,-0.2454089,0.0016728187
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,-0.68519634,0.7195130833968431,-0.8242374,-0.68519634,5.443815086940138e-07,-5.302508,-0.68519634,0.0050903709222167,-3.2239952,-0.036526352
Tmeff2,,,,,,,,,,
Cavin2,-19.280825,1.0,-0.02937476,-19.280825,0.0893654553881901,-1.9892074,-19.280825,0.685640903767643,-0.745062,-0.00018711362
Nabp1,0.47831014,1.6071082839325645e-21,9.770496,0.47831014,1.4954186633761651e-18,9.160094,0.47831014,2.17852941945559e-09,6.3642335,0.06100789
Myo1b,-0.35750705,1.0,-0.16940975,-0.35750705,0.664994612619419,-0.57799417,-0.35750705,0.8273680801848132,-0.41124856,0.00035724102
Stat4,-0.06198142,0.9814398081924284,-0.52182275,-0.06198142,0.2220670084656625,-1.485842,-0.06198142,0.5829442018693706,-0.94256735,-0.028384622
Stat1,-0.09748782,0.8604806422850756,-0.66112334,-0.09748782,0.0498966357825483,-2.2591157,-0.09748782,0.3208300178883048,-1.4415501,0.02149304
Gls,0.3545843,4.074118707016035e-11,6.8496895,0.3545843,7.289968713894937e-19,9.230135,0.3545843,1.368549249455881e-08,6.0593886,0.10155566
Nab1,0.5272365,1.530126441432761e-22,10.0123415,0.5272365,1.666637263548169e-29,11.771926,0.5272365,1.874812512513681e-14,8.052607,-0.05080231
Nemp2,0.66101044,4.805107115879411e-13,7.4784164,0.66101044,1.0279180931164988e-09,6.414668,0.66101044,1.395052436270877e-05,4.7308903,-0.0028457374
Mfsd6,-0.3216132,0.2652843468236512,1.5021595,-0.3216132,0.0257120838110383,-2.5337925,-0.3216132,0.240640858010816,-1.6247889,0.002490297
Inpp1,0.14642237,3.5872484972478825e-10,6.5210285,0.14642237,0.0347359503845029,2.4118068,0.14642237,0.2480332871705232,1.6061982,0.01793119
Hibch,0.025054995,0.0009827833609628,3.5798423,0.025054995,0.8478352102500062,0.27517098,0.025054995,0.923480203288546,0.18620232,-0.045839433
1700019D03Rik,-1.0316603,1.0,-0.10512952,-1.0316603,0.0385088563630904,-2.3690379,-1.0316603,0.3505058867009316,-1.3805215,0.008954723
Mstn,,,,,,,,,,
1700019A02Rik,1.2508293,1.0,0.075288124,1.2508293,0.5550438795610355,0.7600981,1.2508293,0.7488799421101026,0.596972,0.00020343727
Pms1,0.06736024,0.0634894336872616,2.193958,0.06736024,0.675664242124267,0.5610738,0.06736024,0.830006614184247,0.3899019,0.006761584
Ormdl1,0.036053013,0.0001953057916818,4.0003986,0.036053013,0.7100294826040648,0.5037266,0.036053013,0.8456657505869103,0.34355032,-0.039865322
Gm28778,,,,,,,,,,
Osgepl1,0.09994877,0.1716834484156227,1.7360942,0.09994877,0.6116811977306065,0.66845334,0.09994877,0.8018379708454089,0.4608946,0.02371966
Gm28551,2.6433988,1.0,0.10577974,2.6433988,0.2699166975094125,1.349378,2.6433988,0.3861784982076797,1.3092966,0.00043672387
Asnsd1,0.36671543,1.1868212713681217e-15,8.251485,0.36671543,3.6071161716599347e-09,6.2039914,0.36671543,9.499769807846676e-05,4.2970214,-0.04285117
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,-0.002628939,0.4996507655049058,-1.1043074,-0.002628939,0.9539039252132766,-0.09102033,-0.002628939,0.9800470233665736,-0.056976713,0.014902999
Hecw2,-0.8368948,1.0,-0.064196095,-0.8368948,0.4524965811475864,-0.94198537,-0.8368948,0.7531884328689588,-0.586551,7.513607e-05
Ccdc150,-16.477575,1.0,-0.02203107,-16.477575,0.1505465246069579,-1.7175642,-16.477575,0.7333325476115009,-0.64331746,-3.584805e-05
Gtf3c3,-0.18122521,0.0513845838086798,2.2820518,-0.18122521,0.1695164187251819,-1.649227,-0.18122521,0.5259797604795334,-1.0531205,-0.001820634
Gm34066,,,,,,,,,,
Pgap1,-0.183263,0.2828791530031733,1.464852,-0.183263,0.3033303135450258,-1.2659367,-0.183263,0.643752389911813,-0.82528186,0.007771008
Ankrd44,0.23823386,3.679084672094626e-07,5.340867,0.23823386,5.7892375066016536e-11,6.852127,0.23823386,6.050571490981665e-05,4.403013,0.039901488
Sf3b1,0.2978275,2.3881460632180364e-17,8.718911,0.2978275,6.559230959633504e-32,12.23009,0.2978275,5.768840684010246e-13,7.5988507,0.017985815
Coq10b,0.12778918,6.804879705396738e-07,5.223475,0.12778918,0.0292809320618956,2.4822116,0.12778918,0.2392137895610979,1.6282201,0.11449861
