gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Mcmdc2,2.8922763,1.0,0.25994065,2.8922763,0.1416858432293783,1.7249726,2.8922763,0.2394342622116172,1.655243,0.0049167285
Tcf24,,,,,,,,,,
Ppp1r42,-15.330682,1.0,-0.0041461405,-15.330682,0.4053866403217386,-1.0,-15.330682,0.8881585521948836,-0.21146671,-2.9635607e-06
Cops5,-0.7394736,1.3803536218991156e-09,-6.366523,-0.7394736,2.106857102476089e-08,-6.023548,-0.7394736,7.336746318571415e-05,-4.4267936,-0.017445352
Cspp1,-0.2159858,0.0018759635788186,-3.44044,-0.2159858,0.2882098761345764,-1.2689028,-0.2159858,0.596361074797521,-0.95485485,-0.006554772
Arfgef1,-0.12264433,0.0135776545230954,-2.8154776,-0.12264433,0.4790953969402286,-0.85833365,-0.12264433,0.7497680013026277,-0.6549283,0.024415921
Cpa6,,,,,,,,,,
Prex2,0.7944828,1.0,-0.010725345,0.7944828,0.7432024109565842,0.41903245,0.7944828,0.8648480496345754,0.3530288,0.0006744881
A830018L16Rik,-17.187584,1.0,-0.008292281,-17.187584,0.2832025257648427,-1.27879,-17.187584,0.8780582804579523,-0.2704215,-0.0010639192
Sulf1,,,,,,,,,,
Slco5a1,-18.51262,1.0,-0.012438421,-18.51262,0.1548709130815755,-1.6668719,-18.51262,0.8648480496345754,-0.35248792,-0.0018277887
Prdm14,,,,,,,,,,
Ncoa2,0.08935274,0.2032027090979551,-1.6689581,0.08935274,0.6332274259953175,0.5928745,0.08935274,0.8340127495405418,0.460367,0.021346124
Tram1,-1.4472947,2.5679336705169883e-37,-13.052621,-1.4472947,5.512121425469847e-38,-14.833344,-1.4472947,1.6154912026659307e-22,-10.544691,-0.05036685
Lactb2,-1.3043966,8.83792320898743e-08,-5.6585383,-1.3043966,7.336986304481163e-10,-6.608976,-1.3043966,0.000181858630547,-4.202837,-0.014763377
Xkr9,-16.72954,1.0,-0.012438421,-16.72954,0.1545575116800837,-1.6684355,-16.72954,0.8648480496345754,-0.35281855,-7.7883915e-06
Eya1,-14.868611,1.0,-0.0041461405,-14.868611,0.4053866403217386,-1.0,-14.868611,0.8881585521948836,-0.21146671,-2.1207118e-06
Msc,-23.268436,0.8857362563450816,-0.6260672,-23.268436,7.508962611883077e-25,-10.575917,-23.268436,0.0791235370630241,-2.2364542,-0.0008170703
Trpa1,-18.565565,1.0,-0.041461404,-18.565565,0.0091857580853641,-2.8875413,-18.565565,0.7708742035731588,-0.6106188,-2.8587512e-05
Kcnb2,,,,,,,,,,
Terf1,-0.6827326,2.8611757444808065e-07,-5.4429636,-0.6827326,0.0001403892289854,-4.14096,-0.6827326,0.0126406943847284,-2.964174,-0.0075431727
Sbspon,-17.635618,1.0,-0.012438421,-17.635618,0.2921897753133337,-1.2564284,-17.635618,0.8794692598358866,-0.26569277,-1.646051e-05
4930444P10Rik,-18.05905,1.0,-0.016584562,-18.05905,0.1489166345040215,-1.6901287,-18.05905,0.8646933304804356,-0.35740593,-3.1896558e-05
Rpl7,0.4730531,1.9940176907462528e-67,17.61124,0.4730531,8.818600705826613e-61,20.33122,0.4730531,1.355052723876596e-36,13.870395,0.093632095
Rdh10,-0.35246846,0.5820923055419612,-0.9956447,-0.35246846,0.5448602959793016,-0.741726,-0.35246846,0.8002329796782264,-0.54980546,-0.01108627
Stau2,-22.07748,1.0,-0.3607142,-22.07748,4.814284578804818e-15,-8.105508,-22.07748,0.2176600644183644,-1.7140452,-0.0014537077
Ube2w,-0.9939443,0.000505553314855,-3.8020852,-0.9939443,0.0001192828288387,-4.181001,-0.9939443,0.0208116595418492,-2.7855744,-0.030934626
Eloc,-1.0064178,1.230390516093541e-24,-10.542058,-1.0064178,4.107187037843237e-23,-10.922807,-1.0064178,9.599229344328987e-14,-8.006404,-0.052226637
Tmem70,-1.1805944,3.246137211344297e-11,-6.941297,-1.1805944,1.4833324758401266e-10,-6.8826594,-1.1805944,2.68734224944154e-05,-4.65968,-0.019388406
Ly96,-1.6271906,0.2202672083082063,-1.6256471,-1.6271906,8.51750640240283e-05,-4.2612104,-1.6271906,0.0571057389356816,-2.377527,0.0017194622
Jph1,,,,,,,,,,
Gdap1,,,,,,,,,,
Pi15,-18.712112,1.0,-0.024876842,-18.712112,0.061144098636956,-2.1421578,-18.712112,0.837470287871015,-0.45299503,-3.398197e-05
Crispld1,,,,,,,,,,
Crisp4,,,,,,,,,,
Defb18,,,,,,,,,,
Defb41,,,,,,,,,,
Tfap2d,,,,,,,,,,
Tfap2b,,,,,,,,,,
Pkhd1,,,,,,,,,,
Il17a,-18.08315,1.0,-0.012438421,-18.08315,0.1648923794884765,-1.6298488,-18.08315,0.8658890014844683,-0.34465876,-2.0796779e-05
Il17f,-19.798676,1.0,-0.07463053,-19.798676,0.0003377197621621,-3.8700447,-19.798676,0.667743709190439,-0.8183856,-0.00033646825
Mcm3,-2.2630534,5.583977256904594e-33,-12.252813,-2.2630534,1.109009345252824e-67,-21.294397,-2.2630534,1.1729784685174634e-24,-11.221226,-0.012703806
Paqr8,0.2885005,1.0,0.007373675,0.2885005,0.851502357744855,0.24853721,0.2885005,0.9018591071957384,0.18597826,-0.0013524934
Efhc1,-17.582077,1.0,-0.012438421,-17.582077,0.25314419999055,-1.3585958,-17.582077,0.874735355757916,-0.2872978,-1.5726277e-05
Tram2,-1.5771017,0.1848771614184761,-1.7184634,-1.5771017,2.05976477821417e-05,-4.5982695,-1.5771017,0.0405096901659471,-2.5230474,-0.000657103
Tmem14a,-2.6006753,0.3849220949702451,-1.2901945,-2.6006753,3.216596267528723e-09,-6.3071404,-2.6006753,0.0265599775337456,-2.6954014,-0.007409902
Gsta3,-18.666082,1.0,-0.020730702,-18.666082,0.0626454192754217,-2.1312807,-18.666082,0.8383305920791204,-0.45069492,-0.000217194
Khdc1a,-17.987713,1.0,-0.016584562,-17.987713,0.13224238421657,-1.7589474,-17.987713,0.8622526126834433,-0.3719588,-2.010916e-05
Khdc1c,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Khdc1b,-14.997541,1.0,-0.0041461405,-14.997541,0.4053866403217386,-1.0,-14.997541,0.8881585521948836,-0.21146671,-2.307957e-06
Kcnq5,-1.8225433,0.9505603192738888,-0.5482588,-1.8225433,0.0339123984047034,-2.408407,-1.8225433,0.3542789851613228,-1.3954767,0.000777273
Rims1,,,,,,,,,,
Ppp1r14bl,,,,,,,,,,
Ogfrl1,-1.1299634,0.1836471536961481,-1.722262,-1.1299634,0.0183908872079422,-2.6519406,-1.1299634,0.188023108900599,-1.795777,-0.013499262
B3gat2,-23.160944,0.958361745379952,-0.53899825,-23.160944,1.5585117168260286e-20,-9.566671,-23.160944,0.1236718876936189,-2.0230324,-0.006265706
Smap1,-1.2798374,1.73701733697428e-29,-11.566664,-1.2798374,1.4390643014611434e-29,-12.673419,-1.2798374,4.246322722927732e-17,-9.043349,-0.04896973
Sdhaf4,-0.5221636,8.801196116297897e-07,-5.2288914,-0.5221636,0.0015399515269758,-3.4806159,-0.5221636,0.0366971404527101,-2.5623784,-0.038293403
Fam135a,-18.964487,1.0,-0.029022982,-18.964487,0.0486643034358905,-2.2456903,-18.964487,0.8292850042891395,-0.47488874,-4.2298914e-05
Col9a1,,,,,,,,,,
Col19a1,,,,,,,,,,
Lmbrd1,-1.0027535,5.131695621404686e-05,-4.3681326,-1.0027535,3.191659048277013e-05,-4.503015,-1.0027535,0.0103030819883966,-3.035778,-0.0040895278
Adgrb3,,,,,,,,,,
4931408C20Rik,,,,,,,,,,
Gm597,,,,,,,,,,
Phf3,0.44421187,1.5871569790107655e-05,4.6322193,0.44421187,6.0955483334260414e-05,4.351389,0.44421187,0.0032274349931401,3.4086711,-0.010189988
Ptp4a1,0.21477649,1.0,-0.04797854,0.21477649,0.9207193053334216,0.1361362,0.21477649,0.9455102555974074,0.10686858,-0.0029121207
Ptp4a1,0.21477649,1.0,-0.04797854,0.21477649,0.9207193053334216,0.1361362,0.21477649,0.9455102555974074,0.10686858,-0.0029121207
Gm5698,,,,,,,,,,
4931428L18Rik,,,,,,,,,,
Lgsn,,,,,,,,,,
Pih1d3,,,,,,,,,,
Khdrbs2,,,,,,,,,,
Gm5415,,,,,,,,,,
Prim2,-1.3663961,4.2475413687038536e-09,-6.1829257,-1.3663961,1.0226822680000256e-09,-6.557102,-1.3663961,7.969654308697618e-05,-4.407353,0.018076925
Rab23,-0.37802547,0.4277048623032246,-1.2212245,-0.37802547,0.4586629505863789,-0.89579004,-0.37802547,0.7457848840085157,-0.6628512,-0.004975152
Bag2,-2.0605855,0.0145093621678867,-2.7919166,-2.0605855,3.3204293704619274e-08,-5.922872,-2.0605855,0.003253485976155,-3.4080229,-0.00412505
Zfp451,0.33976507,0.6480416585836766,-0.9109716,0.33976507,0.141333740520826,1.7264633,0.33976507,0.3616715583539193,1.3793947,0.024593538
Bend6,1.385388,1.0,0.086224824,1.385388,0.4758369364687144,0.86416423,1.385388,0.705667529191391,0.74165004,-0.0038885411
Dst,0.044959616,1.0,-0.097483955,0.044959616,0.9878769291264944,0.030234922,0.044959616,0.9928868355079,0.024275256,-0.00012352409
Ccdc115,-0.7490024,5.618873483761601e-09,-6.1357665,-0.7490024,2.4511743205153062e-05,-4.566943,-0.7490024,0.004519904327582,-3.302097,-0.027730756
Imp4,-0.2978735,0.000417907757831,-3.8523974,-0.2978735,0.0600343445831508,-2.1584573,-0.2978735,0.2334963363152932,-1.6691606,-0.010749049
Ptpn18,0.4388699,8.63562161749449e-14,7.7648273,0.4388699,1.2788923796830165e-15,8.642786,0.4388699,1.883802473282354e-07,5.6840997,0.010189018
Prss39,-18.672274,1.0,-0.024876842,-18.672274,0.0645873458085444,-2.116985,-18.672274,0.8389504603862137,-0.44767186,-4.5218443e-05
Cfc1,,,,,,,,,,
Prss40,,,,,,,,,,
Amer3,,,,,,,,,,
Arhgef4,0.38664392,1.0,0.14002533,0.38664392,0.5131206913863958,0.79647046,0.38664392,0.7757846365142712,0.60043514,0.004642679
Arhgef4,0.38664392,1.0,0.14002533,0.38664392,0.5131206913863958,0.79647046,0.38664392,0.7757846365142712,0.60043514,0.004642679
Fam168b,-0.39234826,2.229294149886632e-05,-4.557415,-0.39234826,0.0210952921721474,-2.6006968,-0.39234826,0.1433339276736597,-1.9430827,-0.017801486
Plekhb2,-1.77537,1.19406169893023e-17,-8.849763,-1.77537,1.7530195260380493e-24,-11.231188,-1.77537,3.4664095091520793e-10,-6.7883005,-0.01579244
Hs6st1,1.2017025,0.929997934249845,0.5744887,1.2017025,0.0226064223486174,2.5739522,1.2017025,0.0820884018171063,2.2160957,0.00058631133
Uggt1,-0.5795652,4.962568615496974e-07,-5.338354,-0.5795652,0.0009115682905487,-3.636616,-0.5795652,0.0289418926650017,-2.6568182,-0.02983548
Neurl3,1.6350107,1.1795959919928265e-12,7.413187,1.6350107,2.511071521016477e-16,8.911675,1.6350107,2.1438023396955804e-12,7.5922575,0.05707468
Arid5a,1.391395,1.1248266596849735e-14,8.026691,1.391395,6.2435738433582066e-18,9.41479,1.391395,4.222006620151283e-13,7.8189588,0.054137938
Kansl3,0.07353002,0.0685670398616266,-2.1925137,0.07353002,0.7685131622751112,0.37999827,0.07353002,0.8744178208944495,0.29704452,-0.013500118
Fer1l5,,,,,,,,,,
Lman2l,-0.005881874,0.4112448736160434,-1.2473551,-0.005881874,0.994930549771096,-0.018214438,-0.005881874,0.9983261970872238,-0.013914806,-0.0063031176
Cnnm4,-0.760228,0.0989493312758458,-2.025824,-0.760228,0.0946694226079536,-1.940786,-0.760228,0.3471438631712619,-1.410127,0.0063200323
Cnnm3,-0.21293809,0.2122695592168368,-1.6449999,-0.21293809,0.5871904728628027,-0.66929734,-0.21293809,0.8182393781599158,-0.5009555,-0.011451635
Ankrd23,-0.6910021,1.0,-0.073029175,-0.6910021,0.6358713859207206,-0.588057,-0.6910021,0.8646968705742909,-0.3563928,-0.002104015
Gm42417,-18.024971,1.0,-0.012438421,-18.024971,0.1561913320051602,-1.662144,-18.024971,0.8649865211823703,-0.3514881,-0.00014510853
Ankrd39,-0.106337935,0.0193322669351946,-2.6903112,-0.106337935,0.7134726956024485,-0.46490112,-0.106337935,0.8643791773814948,-0.36087644,0.020237718
Sema4c,-22.253736,1.0,-0.30266824,-22.253736,1.0376865120814777e-13,-7.709837,-22.253736,0.2488270090969145,-1.6303738,-0.00091179943
Fam178b,,,,,,,,,,
Cox5b,-1.215507,1.7045414147474905e-70,-18.010996,-1.215507,4.1252955673661736e-48,-17.376896,-1.215507,2.2264017234213728e-32,-12.922692,-0.01703839
Actr1b,-0.34101558,0.0007110771911611,-3.7105474,-0.34101558,0.1347068304212142,-1.7536495,-0.34101558,0.3943252736340509,-1.3170917,9.8710705e-05
4933424G06Rik,-19.935286,1.0,-0.070484385,-19.935286,0.0011231068183099,-3.5436826,-19.935286,0.7020197768938371,-0.7493709,-0.00028063313
Zap70,-0.74751866,6.999561324747167e-12,-7.16355,-0.74751866,4.5900921440257265e-11,-7.082293,-0.74751866,1.8019371131797384e-06,-5.2410088,0.011248598
Tmem131,0.2537147,0.3386342684327107,-1.3721863,0.2537147,0.3821133208452034,1.0653354,0.2537147,0.6507514288992614,0.85046107,-0.0019062139
Vwa3b,2.2784235,1.0,0.32776853,2.2784235,0.1418542714197032,1.7242155,2.2784235,0.2588653233283813,1.6053228,-0.0005789149
Cnga3,,,,,,,,,,
Inpp4a,-1.4544125,1.2092179667162977e-05,-4.6906877,-1.4544125,1.8880612481902754e-09,-6.443107,-1.4544125,0.0004870874046925,-3.94814,-0.00889377
Coa5,-0.74914443,6.6859719896407925e-09,-6.106905,-0.74914443,1.2363861819676972e-05,-4.7250767,-0.74914443,0.0033984939940601,-3.3914974,-0.025033047
Unc50,-0.85175616,1.0983413176203112e-11,-7.0987883,-0.85175616,4.036515412675405e-09,-6.3213005,-0.85175616,5.009800402471391e-05,-4.5162444,-0.02928095
Mgat4a,1.216809,0.1839312517002045,1.7212565,1.216809,0.0001991758951072,4.052985,1.216809,0.0028190782265068,3.4533012,0.0038107573
2010300C02Rik,0.3586736,1.0,-0.46348634,0.3586736,0.4941923989494053,0.8305709,0.3586736,0.7417714359736861,0.66995573,0.016436104
Tsga10,-1.5970579,0.6039964823874097,-0.9681238,-1.5970579,0.0035176659679828,-3.2229307,-1.5970579,0.194101265136477,-1.7790711,-0.0023368963
Lipt1,1.1259551,1.0,0.03702975,1.1259551,0.2415078198883496,1.3944091,1.1259551,0.4431823807389075,1.2293471,0.009583597
Mitd1,-0.48829836,1.016002161464252e-06,-5.2004395,-0.48829836,0.004036183086463,-3.1828833,-0.48829836,0.0563771710231974,-2.3820894,0.0140833305
Mrpl30,0.4629351,3.453112392515e-11,6.9320984,0.4629351,1.1457741549306545e-07,5.703445,0.4629351,9.256102633596766e-05,4.370936,0.106957726
Lyg2,,,,,,,,,,
Lyg1,,,,,,,,,,
Txndc9,-0.2719289,0.0077006573823947,-3.0067215,-0.2719289,0.034894554205055,-2.3972554,-0.2719289,0.1768051852570343,-1.8306073,0.06839328
Eif5b,-0.18808843,0.1200150252496624,-1.9346586,-0.18808843,0.0975900671029478,-1.924817,-0.18808843,0.3252376074206536,-1.4557042,0.018935684
Rev1,0.29322898,0.6040591495558096,-0.96788794,0.29322898,0.4618752558696744,0.89001065,0.29322898,0.7184188251701251,0.7156517,0.005249106
Aff3,1.26242,0.0475602391132765,2.3463182,1.26242,0.0001576017867191,4.1141315,1.26242,0.0028850322872071,3.4457045,-0.0035969974
Lonrf2,,,,,,,,,,
Chst10,0.65638906,1.0,0.052174333,0.65638906,0.1167394391681273,1.8302419,0.65638906,0.3066281247192167,1.4966335,0.0130681675
Nms,,,,,,,,,,
Pdcl3,-1.1781251,7.578483549300909e-19,-9.162288,-1.1781251,3.022506425083052e-19,-9.78357,-1.1781251,2.3044743095611136e-10,-6.8423457,0.0027618075
Npas2,,,,,,,,,,
Rpl31,0.34988528,1.0067846638530376e-11,7.111475,0.34988528,8.633805611564249e-16,8.691297,0.34988528,4.4619761729867234e-07,5.521196,0.07685484
Tbc1d8,1.7304754,1.0,0.03895386,1.7304754,0.572100492025955,0.6942817,1.7304754,0.7653922733001615,0.6216614,-0.0018634334
Cnot11,-1.0359449,7.939207535343662e-11,-6.8086452,-1.0359449,2.444614749705781e-08,-5.992963,-1.0359449,0.0001701286871195,-4.217989,-0.013186174
Rnf149,0.10376483,0.1037458994619882,-2.003256,0.10376483,0.6951783125336091,0.49391615,0.10376483,0.8571124695923465,0.38840476,0.031608358
Creg2,,,,,,,,,,
Rfx8,-16.921175,1.0,-0.008292281,-16.921175,0.2554602708344266,-1.3519679,-16.921175,0.8747507140607705,-0.28589618,-2.8037244e-05
Gm3646,,,,,,,,,,
Map4k4,1.1077706,2.154755149726777e-27,11.13528,1.1077706,2.849424364670564e-23,10.988536,1.1077706,8.202406758635591e-16,8.668856,0.11978092
Il1r2,-1.3925018,1.0,-0.45308375,-1.3925018,0.1877790540205263,-1.5569206,-1.3925018,0.5925496544961839,-0.9618353,-0.0004930342
Il1r1,-17.052383,1.0,-0.016584562,-17.052383,0.1001186023396138,-1.9047153,-17.052383,0.8539669332308398,-0.40278387,-9.819291e-06
Il1rl2,-2.1716795,0.5983819099675857,-0.9748395,-2.1716795,0.0004791007656741,-3.8106306,-2.1716795,0.1237407294444458,-2.019684,-0.009466351
Il1rl1,-4.75858,0.0095993624751056,-2.9342508,-4.75858,1.1100100235412128e-58,-17.129166,-4.75858,1.5128147486302684e-05,-4.8262014,-0.0050302166
Il18r1,-1.4966221,3.072500131527599e-33,-12.302653,-1.4966221,1.3249333130450036e-35,-14.18415,-1.4966221,2.5051712264384455e-18,-9.407088,-0.11612955
Il18rap,-2.6395473,1.5678611892091364e-51,-15.378258,-2.6395473,9.535140164980215e-82,-24.142132,-2.6395473,2.505761713147968e-27,-11.943695,-0.08243817
Slc9a4,,,,,,,,,,
Slc9a2,-17.125057,1.0,-0.008292281,-17.125057,0.271821918664068,-1.3076785,-17.125057,0.8759598659543051,-0.27653044,-1.0778872e-05
Mfsd9,0.8789665,1.0,0.053006046,0.8789665,0.6178763949183497,0.617861,0.8789665,0.8148405592019792,0.5096177,0.0009016586
Tmem182,,,,,,,,,,
Pou3f3,,,,,,,,,,
Mrps9,-0.27448526,0.0011721838708515,-3.5737495,-0.27448526,0.0865918953205496,-1.9843081,-0.27448526,0.2961630818199409,-1.5187135,0.029794712
Gpr45,1.633509,1.0,0.022443777,1.633509,0.5845111183077875,0.67468554,1.633509,0.7645156638786424,0.62413514,0.0005551678
Tgfbrap1,-0.43611985,0.0605307316592594,-2.2454205,-0.43611985,0.2053493855470324,-1.5037032,-0.43611985,0.5218486546247088,-1.0902079,-0.006128287
AI597479,-0.76696837,0.3319305211113142,-1.3846495,-0.76696837,0.1293133457669751,-1.7751244,-0.76696837,0.4463874043325853,-1.2234972,0.0017051147
Fhl2,-3.9683003,1.8997946670608903e-24,-10.49984,-3.9683003,8.348392521504366e-125,-29.549545,-3.9683003,4.056104549125792e-21,-10.441411,-0.021016156
Nck2,-0.7165704,0.0110984332011962,-2.885515,-0.7165704,0.0053188419448151,-3.091582,-0.7165704,0.1090241417366902,-2.08327,-0.024555739
Ecrg4,,,,,,,,,,
Uxs1,-0.5354851,0.0314477259402066,-2.510488,-0.5354851,0.1196149070248674,-1.8169597,-0.5354851,0.3934334743083156,-1.3184347,-0.0068363245
Tpp2,-0.52334315,9.024590880081376e-07,-5.2239256,-0.52334315,1.5488535215465044e-05,-4.674403,-0.52334315,0.0022141489731782,-3.5216267,-0.033478074
Mettl21c,-2.7002075,1.0,-0.13582954,-2.7002075,0.0003673352615607,-3.85813,-2.7002075,0.5023955606748658,-1.1228617,-9.5373936e-05
Gm8251,-0.24684921,0.9316142726334142,-0.5720184,-0.24684921,0.696271909884553,-0.49213842,-0.24684921,0.8651011033869754,-0.3505539,-0.01012689
Tex30,-1.2641143,1.633802237007851e-16,-8.5463,-1.2641143,1.2449168231330894e-16,-8.97498,-1.2641143,1.2090575963807066e-08,-6.1816983,-0.009365383
Poglut2,-24.536575,0.1186336027962285,-1.9403937,-24.536575,5.4897985775460226e-76,-18.875837,-24.536575,0.0004511786516081,-3.9916112,-0.006471726
Bivm,-0.095972985,0.8856547040942995,-0.6263527,-0.095972985,0.8963695853117898,-0.1768303,-0.095972985,0.9313008890939748,-0.13400382,0.0040184907
Ercc5,0.16336837,0.467372713087218,-1.1605841,0.16336837,0.6316338641819612,0.5960698,0.16336837,0.8327291998700628,0.4667552,0.01067058
Mettl21e,,,,,,,,,,
Gulp1,,,,,,,,,,
Col3a1,,,,,,,,,,
Col5a2,,,,,,,,,,
Wdr75,-0.28330052,0.0010571214700901,-3.6020153,-0.28330052,0.230200966220985,-1.4348962,-0.28330052,0.5194171222491055,-1.0941807,-0.010586281
Gm5269,,,,,,,,,,
Slc40a1,-21.533392,1.0,-0.1326765,-21.533392,1.2669644961797724e-05,-4.649714,-21.533392,0.5822611242419965,-0.98325974,-0.0007969709
Dnah7b,,,,,,,,,,
Dnah7c,,,,,,,,,,
Slc39a10,-0.3052295,0.0647086839160005,-2.2172666,-0.3052295,0.4056957085300253,-1.0002658,-0.3052295,0.7001117867664784,-0.7537166,-0.005184366
Tmeff2,,,,,,,,,,
Cavin2,-19.1545,1.0,-0.016584562,-19.1545,0.0846372000131622,-1.9891714,-19.1545,0.8500628301577311,-0.42064354,-0.00016599281
Nabp1,-0.1503036,0.0323827804711176,-2.4994895,-0.1503036,0.3054310320045695,-1.227036,-0.1503036,0.6071836477189061,-0.9349932,-0.027523441
Myo1b,2.5552833,1.0,0.2872009,2.5552833,0.0820544776759965,2.0114424,2.5552833,0.1454686686175175,1.9377238,0.0052682315
Stat4,-0.40049872,0.000100855284789,-4.2082705,-0.40049872,0.0005745735762087,-3.767915,-0.40049872,0.0177161895746997,-2.843562,-0.026532292
Stat1,1.0770043,4.601529942870302e-30,11.682495,1.0770043,2.4380667898887797e-23,11.006673,1.0770043,9.610357613859617e-16,8.645799,0.10852149
Gls,-0.08475916,0.9045733817658136,-0.6043682,-0.08475916,0.4761750856930903,-0.8635695,-0.08475916,0.7426669694712875,-0.66829604,-0.010135865
Nab1,-1.2533575,1.5028363248024205e-23,-10.297275,-1.2533575,3.724119019066794e-26,-11.740426,-1.2533575,8.241440394424755e-14,-8.030953,-0.033880264
Nemp2,-0.7776529,0.0003178366789705,-3.924893,-0.7776529,0.0057597167002014,-3.0658371,-0.7776529,0.0824067626623608,-2.2132163,-0.016076421
Mfsd6,1.263944,0.0670646059863761,2.202122,1.263944,1.5088107714849317e-05,4.68328,1.263944,0.0003823110999634,4.016494,0.01149708
Inpp1,-0.25488967,0.0007382874344737,-3.7004304,-0.25488967,0.1359134490285164,-1.7486197,-0.25488967,0.3964016906346865,-1.313245,-0.032966405
Hibch,-0.09328552,0.043343479386709,-2.3840182,-0.09328552,0.7231222020818697,-0.44919267,-0.09328552,0.8665896762172444,-0.34185874,0.023642471
1700019D03Rik,-0.10052943,1.0,-0.069379576,-0.10052943,0.9315133534312412,-0.118856795,-0.10052943,0.9573440582213838,-0.08542689,-0.0003697844
Mstn,,,,,,,,,,
1700019A02Rik,-18.605349,1.0,-0.024876842,-18.605349,0.0627566916490649,-2.1304057,-18.605349,0.8383524703423118,-0.4505099,-3.0224248e-05
Pms1,-0.926043,0.0043004334401468,-3.191895,-0.926043,0.0014947549098257,-3.48875,-0.926043,0.0595985270847858,-2.3574834,-0.022553612
Ormdl1,-0.99706227,3.973086790681136e-10,-6.5624094,-0.99706227,2.153066863665628e-08,-6.015409,-0.99706227,0.0002286951979082,-4.1435356,-0.034611754
Gm28778,,,,,,,,,,
Osgepl1,-0.7818406,0.07886946099892,-2.1312528,-0.7818406,0.0528018948893911,-2.2178886,-0.7818406,0.2770106415008433,-1.5618992,-9.230536e-06
Gm28551,-18.948408,1.0,-0.041461404,-18.948408,0.0116622083653046,-2.8041692,-18.948408,0.779647916229667,-0.59298843,-3.6530564e-05
Asnsd1,-1.344617,6.919942585433855e-18,-8.912439,-1.344617,9.520915543245633e-18,-9.317445,-1.344617,8.801547607252241e-09,-6.2389402,-0.041912828
Gm50478,,,,,,,,,,
Dnah7a,,,,,,,,,,
Stk17b,0.699605,3.631433989469672e-28,11.296296,0.699605,1.8533112833674302e-24,11.296702,0.699605,2.3323818051573687e-14,8.204584,0.12219495
Hecw2,-20.29147,1.0,-0.103653505,-20.29147,3.464598560940628e-05,-4.4253316,-20.29147,0.6071058254557966,-0.93581027,-0.00015035598
Ccdc150,-16.351284,1.0,-0.012438421,-16.351284,0.1423163846690661,-1.7175437,-16.351284,0.8643791773814948,-0.36320332,-5.9776385e-06
Gtf3c3,-0.038865313,0.1166362036346835,-1.9485743,-0.038865313,0.9162861345297708,-0.14493479,-0.038865313,0.9434702116100409,-0.11214626,0.014043048
Gm34066,,,,,,,,,,
Pgap1,-0.23702253,0.2489602196381981,-1.556553,-0.23702253,0.5704969406071113,-0.69712245,-0.23702253,0.8112129767040428,-0.52459884,0.013609373
