wilcoxon,t-test,t-test_overestim_var
H2az2,Serpinb6b,Ifng
Alyref,Bub1b,Serpinb6b
Lgals3,Actg1,Serpinb9
Asf1b,Gmnn,Cmc2
Cox5a,Ywhah,Dlgap5
Ifng,Alyref,Mad2l1
Tyms,Cdc25b,Racgap1
Kif22,Bub1,Shcbp1
Prdx1,Pycard,Bub3
Abracl,Cmc2,Spc25
Ncapg,Gapdh,Gmnn
Ybx1,Kif4,Cdc25b
Cyba,Racgap1,Itga4
1500009L16Rik,Ran,Ckap2l
Dut,Gzma,Jpt1
Ppp1ca,Tubb5,H2az2
Gnai2,Hist1h2ap,Sh3bgrl3
Mad2l1,Bub3,Sub1
Coro1a,Sgo2a,Ska1
Cox5b,Clic1,Dek
Bub3,Pfn1,Bub1b
Cfl1,Mxd3,Cdkn3
Itga4,Aspm,Bub1
Rrm1,Nuf2,Fkbp2
Spc25,Depdc1a,Cmtm7
Nucks1,Ckap5,Ckap5
Reep5,Itga4,Kif4
Serpinb6b,Bhlhe40,Cdc42
H2ac8,H2az2,Bhlhe40
Serpinb9,Fkbp2,Reep5
Ckap2l,Lig1,Ybx3
Shcbp1,Jpt1,Ahnak
Hsp90b1,Ybx3,Calm1
Dlgap5,Ndc80,Anp32b
Ska1,Kif20b,Hsp90b1
Cdc25b,Dek,Ndc80
Tagln2,Ncaph,Gzma
Racgap1,Kif20a,Rad21
Cdkn3,Cmtm7,Prdx1
Cmtm7,Sh3bgrl3,Atpif1
S100a11,Sdf2l1,Nuf2
Ctsd,Sub1,Hist1h2ap
Gmnn,Ncapd2,Nucks1
Calm2,Tk1,Sdf2l1
Cmc2,Ahnak,Sgo2a
Bub1b,Aurka,Depdc1a
Kif4,H1f4,Mxd3
Bub1,Dnmt1,Kif20b
Arpc5,Mcm5,Lig1
Bhlhe40,Mis18bp1,Ybx1
Lcp1,Reep5,Dnmt1
Actr3,Cep55,Aspm
Cbx3,Osbpl3,Lsp1
Ckap5,Hsp90b1,Ncapd2
Rad21,Sgo1,H1f4
Gzma,Cenpw,Cox5a
Ndufa4,Rad21,Ncaph
Ahnak,Kif2c,Mcm5
Ybx3,Cdc42,Ctsd
Sgo2a,Atpif1,Nkg7
Nuf2,Ccdc34,Cenpw
Kif20b,Klrc1,Cyba
Atpif1,Anp32b,Kif20a
Prelid1,Esco2,Ppp1ca
Mxd3,Calm1,S100a11
Atp5j,H3c3,Prelid1
Oaz1,Spag5,Aurka
Lig1,Nucks1,Tk1
Fkbp2,Ybx1,Kif23
Aspm,Prdx1,Coro1a
Hist1h2ap,Rnaseh2b,Abracl
Ndc80,Kif23,Id2
Sdf2l1,Ect2,Ccdc34
Sumo2,Cbx5,Klrc1
Srsf3,Lsp1,Mis18bp1
Depdc1a,Ctsd,Myl6
Ncapd2,Fbxo5,Rnaseh2b
Ncaph,Cox5a,Tagln2
Selenoh,Cdca2,Osbpl3
H1f4,Id2,Cep55
Dnmt1,Ckap2,Cfl1
Id2,Pmf1,Calm2
Mcm5,S100a11,Selenoh
Ccdc34,H4c9,Cbx3
Klrc1,Cenpm,Cox5b
Cenpw,Fzr1,Hpf1
Snrpd1,Nkg7,Gnai2
Mis18bp1,Ptms,Cbx5
Ndufb7,Prelid1,Sgo1
Anxa6,Rad51,Arpc5
Rps27l,Cyba,Kif2c
Arpc2,Ppp1ca,Pmf1
Arhgdib,Hpf1,Esco2
Kif23,Coro1a,Mrpl18
Cox6b1,Plek,Ddx39
Cep55,Clspn,Plek
Ptms,Plk4,Anxa6
Tk1,Tagln2,Exosc8
Osbpl3,Selenoh,Ptms
Mrpl18,Ncapg2,H3c3
Aurka,Abracl,Snrpd1
Capzb,Cbx3,Rps27l
Rnaseh2b,Myl6,Spag5
H3c3,Calm2,Ect2
Hpf1,Cfl1,Lcp1
Kif20a,Slamf7,Fbxo5
Fbxo5,Ppil1,H4c9
Pmf1,Ddx39,Fzr1
Fzr1,Arsb,Dbf4
Cenpm,Cox5b,Ndufb7
Cd47,Arpc5,Ap2s1
Emp3,Arhgap11a,Atp5j
H4c9,Mrpl18,Cenpm
Spag5,Gnai2,Plk4
Ppib,Exosc8,Cdca2
Esco2,Dbf4,Ckap2
Plek,Rps27l,Ppil1
Cbx5,Diaph3,Srsf3
Sgo1,Anxa6,Sept11
Slamf7,H4c4,Slamf7
Plk4,Snrpd1,Ndufa4
Myl12a,Dctpp1,Clspn
Raly,Spdl1,Rad51
Clspn,Nek2,Dctpp1
Kif2c,Ncald,Mrpl51
Ddx39,Hmgb3,Rpa3
Exosc8,Atxn1,Ncapg2
Ywhae,Sept11,Gng2
Nrm,Glrx,Oaz1
Lsm5,Rpa3,Arhgap11a
Ap2s1,Prr11,Actr3
Ncapg2,Knstrn,Arsb
Diaph3,Lcp1,Rpa2
Ckap2,Ap2s1,Mtch1
Rac2,Kif14,Atxn1
Atxn1,Cdc45,Arhgdib
Hint1,Rpa2,Raly
Psmb3,Neil3,Diaph3
Dbf4,Uhrf1,Ywhae
Cdca2,Arhgap19,Lsm5
Ect2,Ndufb7,Sumo2
Ms4a4b,Mrpl51,Glrx
Ppil1,Mtch1,H4c4
Hnrnpab,Cdkn2c,Capzb
Cox7a2,Nrm,Banf1
Tpm3,Acot7,Emp3
Sept11,Atp5j,Knstrn
Rad51,Cdca5,Med30
Dctpp1,Kpna2,Hmgb3
S100a13,Rfc4,Cox6b1
Nap1l1,Gng2,Lsm6
Rpa3,Fhl2,Mcm7
Hnrnpa3,Ndufa4,Efhd2
Reep4,Reep4,Hnrnpab
Atp5pb,Mcm7,Reep4
Arhgap11a,Rdm1,Acot7
Rpa2,Srsf3,Ncald
Banf1,Nudt4,Spdl1
Arsb,Cenph,Nrm
Gnb2,Melk,Rfc4
H4c4,Havcr2,S100a13
Elob,Haus4,Psmd13
Knstrn,Zdhhc2,Arpc2
Rbm3,Ccnf,Myl12a
Gng2,Prf1,Rdm1
Glrx,Efhd2,Nap1l1
H3f3b,Oaz1,Nek2
Mtch1,Kifc1,Nudt4
Dynll1,Raly,Cdkn2c
Haus4,Actr3,Gnb2
Ndufb9,Lsm5,Serinc3
Rap1b,Ywhae,Prf1
Nudt4,Med30,Uhrf1
Cdkn2c,Arhgdib,Cdc45
Mcm7,Banf1,Haus4
Ywhaq,Lsm6,Cd47
Rdm1,Emp3,Commd1
Prf1,Trip13,Prr11
Acot7,Kif18b,Psmb3
Mrpl51,Sumo2,Lbr
Snrpe,Sapcd2,Ms4a4b
Ncald,Capzb,Cdca5
Hmgb3,Klrg1,Ywhaq
Rfc4,Psmd13,Lsm2
Med30,Adprh,Ppib
Uhrf1,Cenpk,Arhgap19
Adprh,Hnrnpab,Rangap1
Efhd2,Commd1,Kif14
Lsm6,Serinc3,Ndufb9
Psma4,S100a13,Etfb
Tceal9,Cox6b1,Flna
Ccr5,Mcm3,Neil3
Lbr,Ttk,Adprh
Hnrnpa2b1,Tceal9,Tmem14c
Tmem14c,Rangap1,Hdac1
Cdca5,Cip2a,Fhl2
Serinc3,Casp3,Snx3
Cox6c,Gna15,Kpna2
Commd1,Mcm6,Psma4
Ube2l3,Zbtb32,Eno1
Psmd13,Lsm2,Ssna1
Klrk1,Etfb,Cenph
Cenpl,Ms4a4b,Mcm3
Hmgn5,Prdx4,Tceal9
Gna15,Nap1l1,Cox7a2
Hnrnpf,Rfc5,Ssrp1
Spdl1,Arpc2,Manf
Ssrp1,Ssna1,Mcm6
Manf,Lbr,Hnrnpa3
Pomp,Myl12a,Ube2l3
Smc4,Gnb2,Sae1
Atp5j2,Cenpl,Tuba1a
Slc25a5,Hdac1,Casp3
Cox6a1,Tipin,Melk
Mcm3,Flna,Kifc1
Snx3,Eno1,Prr13
Arhgap19,Rad51ap1,Dynll1
Nsd2,Cd47,Hint1
Casp3,Ywhaq,Ccnf
Tipin,Prim1,Zdhhc2
Smdt1,Poc1a,Arpc4
Arpc1b,Psmb3,Havcr2
Nek2,Sae1,Eif1ax
1810037I17Rik,Ppp1r35,Rfc5
Mcm6,E2f8,Kmt5a
Rangap1,Hmgn5,Tipin
Cenph,Tmem14c,Smc4
Flna,E2f2,Tpm4
Lsm2,Ska2,Rap1b
Prim1,Manf,Gna15
Etfb,Kmt5a,Atp5pb
Eno1,Ppib,Hmgn5
Cdc45,Mns1,Glipr1
Arpc4,Ssrp1,Smc1a
Smc1a,Snx3,Cenpk
E2f2,Ndufb9,Tpm3
Tpm4,Tpi1,H3f3b
Fen1,Nsd2,Gars
Neil3,Hip1,Trip13
Tuba1a,Ccr5,1810037I17Rik
Arhgdia,Fen1,Pcna
Glipr1,Pcna,Rbm3
Pgk1,Psma4,Ppp1r35
Fhl2,Carhsp1,Cip2a
Hdac1,Plp2,Cox6a1
Rfc5,Glipr1,Itgb2
Pcna,Eif1ax,Rac2
Kmt5a,Cdc25c,Pgk1
Itgb7,Prr13,Prim1
Ube2i,H2ac20,Elob
Hprt,Tuba1a,Smdt1
Plp2,Gars,Cenpl
Rasgrp2,Cisd1,Tpi1
Krtcap2,Dynll1,Fen1
Cenpk,Nde1,Hjurp
Prr13,Cox7a2,Plp2
Hjurp,Ube2l3,Myo1f
Ppp1r35,Foxm1,Cox17
Cip2a,Arpc4,Kif18b
Bcl2a1b,Myo1f,Ccr5
Myo1f,Hnrnpa3,Ube2n
Prr11,Tpm4,Cisd1
Kif14,Smc1a,Csnk2b
Ssna1,Bex3,Prdx4
Nde1,Hjurp,Nsd2
Cisd1,Ccr2,Klrg1
Eif1ax,Pgk1,Hprt
Snrpb,H2ac4,Ndufa11
Atp5o-1,Fignl1,E2f2
H2ac20,Itgb2,Sapcd2
Sec61b,Rap1b,Mns1
Tpi1,H3f3b,Ttk
Tspo,1810037I17Rik,Rbbp4
Sae1,Hint1,Dnajc9
Mns1,Atp5pb,Supt16
Mdh2,Pdia6,Bex3
Itgb1,Smc4,Rbbp7
Psmb4,Mrpl27,Zbtb32
Rbbp4,Kif18a,Gimap7
Ldha,Cox17,Hdgf
Trir,Rbm3,Rasgrp2
Itgb2,Cox6a1,Pfkp
Mrpl27,Mt1,Magoh
Magoh,Fabp5,Cmpk1
Kpna2,Tpm3,Pomp
Csnk2b,Gimap7,Poc1a
Gars,Dnajc9,Trir
Kifc1,Ska3,Nde1
Zdhhc2,Klrk1,Nudt21
Pdia3,Supt16,H2ac20
Gimap7,Bcl2a1b,Ska2
Dnajc9,Ube2n,Lsm3
Ndufa11,Rbbp7,Rad51ap1
Rad51ap1,Hprt,Arhgdia
Bex3,Rbbp4,Mrpl27
Rab8b,Nfyb,Ywhab
Arpc3,Car5b,Sdhb
Trip13,Smdt1,Pdia6
Ncaph2,Ndufa11,Itgb7
Sf3b5,Csnk2b,Carhsp1
Nfyb,Rac2,Mdh2
Cox8a,Hdgf,Hnrnpa2b1
Cmpk1,Elob,Wdr1
Cxcr3,Cmpk1,Nfyb
Mis18a,Nup37,Snrpb
Rbx1,Pfkp,Cox6c
Ccnf,Ncaph2,Rilpl2
Hdgf,Ube2t,Acadl
Cox17,Tmem97,Usp1
Ly6a,Usp1,Ube2i
Ilk,Rilpl2,Ssr2
Nudt21,Pdia4,Bsg
Melk,Dhfr,E2f8
Ube2n,Map2k3,Ncaph2
Tma7,Rasgrp2,Pdia4
Prdx4,Rab8b,Atp5j2
Pdia4,Cenpn,Klrk1
Ndufb11,Lsm3,Sf3b5
Sf3b6,Dtl,Hip1
Pkm,Acadl,Bcl2a1b
Havcr2,Magoh,Pdia3
Rora,Cxcr3,Rab8b
Acadl,Itgb1,Atp5o-1
Dtl,Sdhb,Rtn3
Ccl5,Ilk,Dpy30
Nxt1,Ssr2,Zyx
Supt16,Ywhab,Nans
Ywhab,Nudt21,Capza1
Hsp90aa1,Itgb7,Arpc1b
Bsg,Nans,Ilk
Pdia6,Pomp,Cxcr3
Carhsp1,Arhgdia,Fkbp1a
Klrc2,Bspry,Hnrnpf
Klrg1,Trir,Slc25a5
Ube2t,Wdr1,Ranbp1
Rbbp7,Mis18a,Snrpe
Ska2,Mdh2,Pkm
Map2k3,Stx11,Rbx1
Capza2,Pdia3,Fignl1
Sdhb,Dpy30,Psmb4
Pfkp,Phlda1,Foxm1
Ccr2,Rtn3,Map2k3
Ptprcap,Bcl2a1d,Snrpc
Csrp1,Zyx,Krtcap2
Usp1,Cxcr6,Mapre1
Ranbp1,Pimreg,Ostc
Cxcr6,Tubg1,Ccr2
Poc1a,Tcf19,Mrpl57
Gnas,Rora,Nasp
Ctla2a,Itgax,Ebp
Rilpl2,Dtymk,Cdc25c
Lsm3,Bsg,Ldha
Ssr2,Espl1,Apobec3
Chsy1,Snrpb,Ndufb11
Sec11c,Pkm,Ndufb8
Dpy30,Hnrnpa2b1,Gdi2
Taldo1,Atp5j2,Dtymk
Tubg1,Fkbp1a,Kif18a
Zyx,Ube2i,Mis18a
Atp5b,Cox6c,Phf11b
Wdr1,Ebp,Tspo
Sept7,Sf3b5,Dynlrb1
Pola1,Ccl5,Psmb6
Zbtb32,Chsy1,Ube2t
Nans,Nxt1,Nup37
Gdi2,Ranbp1,Fabp5
Fkbp1a,Phf11b,Anapc5
Edf1,Capza1,Ccl5
Phf11b,Cenpp,Cbx1
Trappc1,Depdc1b,Itgb1
Dtymk,Nasp,Ddost
Slbp,Adap1,Idh3a
Psmd8,Idh3a,Ctla2a
Topbp1,Atp5o-1,Dtl
Apobec3,Erg28,Dhfr
Psmb6,Snrpc,Aurkaip1
Kif18b,Topbp1,Smc3
Dok2,Chaf1a,Myo1g
Dhfr,Traip,Swi5
Mt1,Ldha,H2ac4
Prkar1a,Stil,Sec11c
Cbx1,Ostc,Elof1
Fignl1,Psmb4,Sf3b6
Capza1,Pbk,Mt1
Aurkaip1,Krtcap2,Ndufc2
Phlda1,Cdk2ap1,Chsy1
Anapc5,Cbx1,Erg28
Hip1,Csrp1,Topbp1
Txndc5,Hnrnpf,Capza2
Ostc,Ddost,Tubg1
Kif18a,Mrpl57,Sept7
Lsm4,Slbp,Pdap1
Ttk,Slc25a5,Mbd2
Nup37,Elof1,Ech1
Idh3a,Anxa1,Psmd8
Cbfb,Mapre1,Prkar1a
Nasp,Apobec3,Txnl1
Fabp5,Snrpe,Nxt1
Cdk2ap1,Chaf1b,Spn
Swi5,Dynlrb1,Slbp
Atp5h,Ndufb8,Cdk2ap1
Mrpl57,Pola1,Taldo1
E2f8,Anapc5,Phgdh
Ostf1,Arpc1b,Tmem97
Rfc2,Smc3,Rfc2
Psmb2,Rbx1,Csrp1
Rap1a,Myo1g,Tbcb
Pglyrp1,Klrc2,Ly6a
Rtn3,Rfc2,Sec61b
Hexb,Ech1,Rap1a
Akt1,Gdi2,Anapc11
Tle5,Ctla2a,Arpc3
Anapc15,Psmb6,Ska3
Mbd2,Orc6,Psmb2
Sapcd2,Creld2,U2af1
Smc3,Phgdh,Hsp90aa1
Impa1,Akt1,Psma1
Dynlrb1,Txnl1,Rora
Bak1,Parpbp,Stx11
Ddost,Tbcb,Suz12
Phgdh,Ndufb11,Dap
Magt1,Anapc15,Edf1
Tfdp1,Hexb,Cxcr6
Orc6,Tspo,Cbfb
Snrpc,Hat1,Car5b
Cnih4,Pdap1,Atp5k
Atp5a1,Haspin,Akt1
Mapre1,Aurkaip1,Gnas
Hat1,Dok2,Phlda1
Anapc11,Ccdc50,Bag1
Ndufc2,Swi5,Hat1
Ndufb8,Dap,Anapc15
Ebp,Ndufc2,Srsf9
Dap,Suz12,Tma7
Cox4i1,Hsp90aa1,Eif4e2
Psmb9,Cbfb,Ostf1
Erg28,Sec11c,Cenpn
Elof1,Fh1,Glipr2
Myo1g,Anapc11,Tmem167
Foxm1,Spn,Psmb7
Dnajc15,Capza2,Dok2
Emc8,Cenps,Ccdc124
Suz12,H2bc11,Bcl2a1d
Ccdc50,Pdzd11,Gnb1
Psma1,Ly6a,Tram1
Pdzd11,Cnih4,Orc6
Pdap1,Tfdp1,Snf8
Creld2,Sf3b6,Bspry
Rac1,Psmd8,Klrc2
Txnl1,Emc8,Hexb
Tbcb,Srsf9,Cox8a
Mrpl33,Mbd2,S1pr4
Ech1,Prkar1a,Nubp1
Ctsc,Taldo1,Pola1
Park7,Sept7,Cnih4
Pih1d1,Txndc5,Sh2d1a
Smarcc1,Psmb2,Ube2m
Atp5k,Psat1,Eif4e
Spn,Bak1,Itgax
Fh1,Ccdc124,Emc8
U2af1,Impa1,Lsm4
Siva1,Rap1gap2,Dazap1
Bag1,Psmb7,Tcf19
Pcbd2,Glipr2,Txndc5
Derl2,Brip1,Esyt1
Stx11,Rap1a,Atp5b
Srsf9,Eif4e,Impa1
Glipr2,U2af1,Hspa14
Cycs,Psma1,Fh1
Dpysl2,Nubp1,Cenpp
Eif5a,Sec61b,Chaf1b
Bcl2a1d,Atp5k,Tfdp1
Ccdc124,Bag1,Bak1
Hspa14,Eif4e2,Rpa1
Psmb7,Snf8,Rnaseh2c
Haus8,S1pr4,Hif1a
Polr3k,Siva1,Adap1
Ap3s1,Tram1,Taf12
Cdkn2d,Rpa1,Rac1
Chaf1b,Arpc3,Creld2
Mdh1,Smarcc1,Gltp
Arf5,Trappc1,Espl1
Psat1,Dapk2,Cycs
Il18rap,Edf1,Mrpl33
Hif1a,Gnb1,Pimreg
Pnp,Taf12,Pdzd11
Asrgl1,Hspa14,Cyc1
Sh2d1a,Sh2d1a,Atp5a1
Psmb5,Tbx21,Cdkn2d
Rap1gap2,Magt1,Sarnp
Gnb1,Tmem167,Trappc1
Atp5g3,Insl6,Chaf1a
Ap1s1,Sytl2,Psmb9
Eif4e,Hif1a,Ccdc50
Tmem97,4930579G24Rik,Ppp1cc
Rpa1,Gnas,Mdh1
Tmem167,Dazap1,Ptprcap
Erh,Pglyrp1,Smarcc1
Eif4e2,Ostf1,Ctsc
Cdkn2aipnl,Tma7,Lamtor5
Itm2b,Ctsc,Magt1
S1pr4,Lrr1,Vps29
Dazap1,Esyt1,Ssb
Nubp1,Dpysl2,Lman2
Haspin,Wdr95,Baz1a
Atp5c1,Ube2m,Dnajb11
Ppp1cc,Capg,Sms
Snf8,Zeb2,Siva1
Pop4,Gins2,Dpysl2
Taf12,H1f3,Depdc1b
Tram1,Gltp,Psmc3
Ubl4a,Cdkn2d,Tle5
Rpn1,Baz1a,Pglyrp1
Rnaseh2c,Rnaseh2c,Traip
Nt5c3b,Dnajb11,Ctcf
Cox7c,Cycs,Psat1
Esyt1,Cyc1,Erh
Itgax,Sms,Haspin
Runx2,Derl2,Psmb5
Tbx21,Lsm4,Rer1
Agfg2,Atp5b,Derl2
Magohb,Polr3k,Atox1
Cdc25c,Mdh1,Cap1
Uqcrq,Erh,Stil
Atox1,Vps29,Pbk
Cd52,Lamtor5,Ndufc1
Sarnp,Bard1,Anxa1
Vps29,Lman2,Ppp4c
Ssb,Cox8a,Polr3k
Lman2,Sarnp,Actn4
Insl6,Atad5,Atp5g3
Aldoa,Rpn1,Rap1gap2
Sms,Ppp1cc,Mrpl20
Dnajb11,Pnp,Dnajc15
Lamtor5,Mrpl33,Eloc
Ptpa,Atp5a1,Pnp
Tex30,Rac1,Ciao2a
Gnptab,Ap1s1,Cenps
Sephs2,Pik3ap1,Cox4i1
H2ac4,Eme1,Insl6
Pik3ap1,Psmc3,Rpn1
Chaf1a,Nt5c3b,Nt5c3b
Rnpep,Psmb9,Ppih
Ube2m,Ctcf,Parpbp
Msrb1,2610318N02Rik,H2bc11
Ctcf,Mcm10,Atp5h
Gltp,Ndufc1,Ndufb6
Bspry,Ppih,Micos10
Baz1a,Actn4,Eif5a
Ppih,Ssb,Chmp2a
Ormdl2,Prdm1,Mrps21
Mpp6,Pih1d1,Ubl4a
Micos10,Mybl2,Vdac3
Cyc1,Cap1,Rnf7
H2-Q10,Ppp4c,Tbx21
Cenpp,Ptprcap,Cst3
Ints11,Stard10,Ap1s1
Adap1,Pop4,Brip1
B3gat3,Anln,Psmc4
Hmbs,Gsap,Lrrfip1
Cnn2,Psmb5,Psmd14
Snrnp25,Asrgl1,Dapk2
Odf2,Rer1,Park7
Cs,Rom1,Pih1d1
Ndufc1,Atox1,Tkt
Sem1,Blm,Arf5
Psmc3,Syce2,Asrgl1
Ccl3,Tle5,Arf1
Cdc34,Mrpl20,Nono
Ubl5,Ubl4a,Mrpl28
Ccl4,Ciao2a,Ap3s1
0610010K14Rik,Gpsm2,Atp5c1
Gpsm2,Pacsin2,4930579G24Rik
Rer1,H2-Q10,Higd1a
Cenpn,Mrpl28,Pop4
Fxn,Troap,Uqcrc1
Taf10,Cdkn2aipnl,Pik3ap1
Uchl5,Slc43a3,Gins2
Tcf19,Haus8,Taf10
Mrpl28,Mrps21,Wdr95
Vmp1,Ndufb6,Cdkn2aipnl
D030056L22Rik,Eloc,Cs
Prelid3b,Esm1,Mtpn
Lrrc59,Psmc4,Capg
Capn2,Mastl,Vmp1
Gnpda1,Atp5g3,H1f3
Mapre2,Ap3s1,Cdc42se1
Srsf2,Magohb,H2-Q10
Tkt,Lamc1,Cnn2
Arf1,Casp1,Uqcrq
Ppp4c,Psmd14,Pcbd2
Azin1,Dnajc15,Magohb
Nudt5,Zwilch,Sytl2
Ubb,Ctnnbip1,Polr2j
Stard3nl,Chmp2a,Mrpl42
Hells,Vdac3,Aldoa
Car5b,Rnf7,Haus8
Ska3,Cst3,Cox7c
Rom1,Rnpep,Akr1a1
Cep57,Pif1,Bard1
Pimreg,Cox4i1,Uqcr11
Cyb561d2,Cs,Uqcr10
Cst3,Tkt,Cd52
Cdc42se1,Eif5a,Rnpep
Hnrnpd,Pcbd2,Mrpl13
Rbbp8,Micos10,Mrps12
Mrps21,Atp5h,Rom1
Mlf2,Alad,Lamtor4
Mrpl40,Park7,Uba2
Cdca4,Gnpda1,Slc9a3r1
H1f3,Lrrfip1,Atad5
Ciao2a,Ticrr,Prelid3b
Mrpl20,Higd1a,Ubl5
Oat,Vmp1,Phf5a
Fkbp5,Hmbs,Psmc2
Cotl1,Ints11,Mlf2
Ttc39b,Uqcrc1,Srsf2
Mcm4,Hells,Capns1
Rhno1,Ormdl2,Lrr1
Psmc4,Aldoa,Mcm4
Actn4,Tmem163,Zeb2
Etfa,Ccne1,Itm2b
Mif4gd,Mtpn,Mrpl40
Capg,Gtse1,Snrpd2
Ctsb,Arf1,Psmd2
Cap1,Mrpl13,Gsap
Hikeshi,Gas2l3,Mien1
Mrps12,Mcm4,Ormdl2
Ndufb6,Prelid3b,Gpsm2
Chmp2a,Lag3,Mrps24
Lrrfip1,Arf5,Ints11
Uqcr10,Rcc1,Esd
Eloc,Mrpl42,Cdc34
4930579G24Rik,Msrb1,Msrb1
Gins2,Nono,Ube2a
Coro1c,Mrps12,Ubb
Psmd14,Cdc42se1,Nudc
Dapk2,Uba2,Diaph1
Snrpd2,Polr2j,Syce2
Higd1a,Mlf2,Pacsin2
Triobp,Lmf2,Smc6
Emd,Lamtor4,2610318N02Rik
Cnih1,Gnptab,Hmbs
Fam111a,Ttc39c,Sephs2
Uqcr11,Mrpl40,Ndufs8
Uqcrc1,Sephs2,Sem1
Ncapd3,Nudt5,Fkbp4
Wdr95,Cenpv,Stard10
Vdac3,Fxn,Blm
Sap30,Psmc2,Gnpda1
Ccng2,Uqcr11,Etfa
Diaph1,Psmd2,Ddx39b
Gatad1,Uqcrq,Cotl1
Mcm2,Il2ra,Gnptab
Dynll2,Atp5c1,Prdx2
Atp2b4,Cdc34,Nudt5
Anxa1,Agfg2,Def6
Psmc1,Cnn2,Psmc1
Fkbp4,Kntc1,Hells
Mrpl13,Ubb,Zcchc17
Bnip2,Ccl3,Prdm1
Blmh,Stard3nl,Hnrnpd
Uqcrb,Psmc1,Mcm10
Dck,Akr1a1,Twf2
Hsd11b1,Taf10,Mybl2
Zcchc17,Capns1,Tecr
Bora,1700017B05Rik,Fxn
Elovl1,Pole,Alad
Mrps24,Mcm2,B3gat3
Pbk,Mpp6,Uchl5
Chchd2,Etfa,Uqcrb
Maz,Cd52,Spcs1
Rfwd3,Fkbp5,Mrps18c
Cpsf2,D030056L22Rik,Eme1
Atad5,Rad54l,Tex30
Capns1,Phf5a,Mrpl4
Anxa5,Uqcr10,Snrpa1
Cenpc1,Smpdl3b,Selenof
Psmc2,Slc9a3r1,Tomm22
Serpinb6a,Ube2a,Ptpa
H2bc11,Sap30,Mpp6
Iqgap2,Cyb561d2,Ctsb
Mrpl42,Swap70,Ssr1
Pold1,B3gat3,Casp1
Sec61g,Rfwd3,Ndufa8
Ak6,Tex30,Polr2c
Oard1,Pqlc3,Ndufs5
Bard1,Mien1,Mcm2
Rnf7,Zcchc17,Ppp1r18
Polr2j,Fkbp4,Prex1
Zeb2,Cox7c,Cyb561d2
Mrpl4,Itm2b,Bcap31
Batf,Srsf2,Agfg2
Hcfc1,Diaph1,Anln
Nono,Uchl5,Sra1
Brip1,Pold1,Sec61g
Fcho1,Smc6,Rcc1
Psma3,Nudc,Ndufv2
